timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
558072068;558071952;4325386;0.11256293;-0.09658397;-0.025921432;nan;0;0;0;0;3
559073762;559073652;4325386;0.1434556;-0.062850595;-0.044030927;nan;0;0;0;0;3
560073966;560073852;4325386;0.13209279;0.4609044;-0.04367584;nan;0;0;0;0;3
561075668;561075552;4325386;-0.13067243;-0.23755395;-0.11611382;nan;0;0;0;0;3
562072862;562072754;4325386;0.38988677;0.8262901;-0.50955147;nan;0;0;0;0;3
563074564;563074454;4325386;0.5294364;-0.09303309;-0.3014698;nan;0;0;0;0;3
564074767;564074654;4325386;-0.57879364;0.102975555;0.009942467;nan;0;0;0;0;3
565071998;565071855;4325386;0.5379585;-0.026276521;-0.047936898;nan;0;0;0;0;3
566073666;566073555;4325386;0.3469211;-1.30921;-0.09835941;nan;0;0;0;0;3
567073869;567073755;4325386;0.41154712;-0.22264025;0.014203525;nan;0;0;0;0;3
568075563;568075454;4325386;-0.8436894;0.7765777;-0.033378284;nan;0;0;0;0;3
569072725;569072655;4325386;-0.49428266;-0.6920667;-0.034443546;nan;0;0;0;0;3
570074508;570074401;4325386;-0.21305287;0.68922603;0.036574077;nan;0;0;0;0;3
571074620;571074553;4325386;2.6738136;0.04900216;-0.11256293;nan;0;0;0;0;3
572071873;572071753;4325386;-0.37213236;0.531922;-0.03550881;nan;0;0;0;0;3
573073627;573073500;4325386;0.29756385;-0.13315804;-0.013138261;nan;0;0;0;0;3
574075250;574075152;4325386;-0.020595111;0.018819671;0.009587379;nan;0;0;0;0;3
575075497;575075398;4325386;0.3557983;1.2058792;-0.20488584;nan;0;0;0;0;3
576072702;576072599;4325386;0.057524275;-0.29046208;-0.105106086;nan;0;0;0;0;3
577074347;577074250;4325386;0.43853384;-0.061785333;-0.07598886;nan;0;0;0;0;3
578074591;578074496;4325386;-0.7684107;-0.020240024;0.07705412;nan;0;0;0;0;3
579073265;579073148;4325386;-0.89624244;0.050422512;0.117889255;nan;0;0;0;0;3
580073398;580073347;4325386;-0.16689141;0.31318772;-0.09977976;nan;0;0;0;0;3
581075163;581075045;4325386;0.0014203525;0.19849426;0.05290813;nan;0;0;0;0;3
582072358;582072245;4325386;0.50280476;-0.18358056;-0.039059695;nan;0;0;0;0;3
583072555;583072444;4325386;-0.018819671;0.053973395;-0.0358639;nan;0;0;0;0;3
584074252;584074142;4325386;-2.3162398;-0.07101762;-0.19068232;nan;0;0;0;0;3
585074456;585074340;4325386;-0.14878193;0.1523328;-0.23826413;nan;0;0;0;0;3
586073153;586073039;4325386;-0.053973395;0.059299715;0.32490563;nan;0;0;0;0;3
587073348;587073238;4325386;0.48718092;0.511682;1.6337605;nan;0;0;0;0;3
588075048;588074936;4325386;0.09658397;-0.085576236;0.74533;nan;0;0;0;0;3
589075245;589075134;4325386;0.008167027;-0.17328301;0.024145992;nan;0;0;0;0;3
590072448;590072333;4325386;-0.075278684;0.24927187;0.09551871;nan;0;0;0;0;3
591074143;591074030;4325386;0.15694895;0.03053758;0.0042610574;nan;0;0;0;0;3
592075827;592075728;4325386;-0.121440135;-0.19600864;-0.042255487;nan;0;0;0;0;3
593072979;593072926;4325386;0.052553043;0.18038477;0.068532005;nan;0;0;0;0;3
594073236;594073124;4325386;-0.15055737;-0.17541353;0.008877203;nan;0;0;0;0;3
595074890;595074821;4325386;0.00071017625;-0.044741105;0.06462604;nan;0;0;0;0;3
596075128;596075019;4325386;-0.4364033;-0.12676646;0.017399319;nan;0;0;0;0;3
597073860;597073763;4325386;-0.08273553;-0.09480853;0.046516545;nan;0;0;0;0;3
598074009;598073914;4325386;-0.2808747;-1.0407633;0.042255487;nan;0;0;0;0;3
599075752;599075657;4325386;-0.6015193;-0.97294146;0.070662536;nan;0;0;0;0;3
600072971;600072855;4325386;0.32668108;0.67111653;-0.026631609;nan;0;0;0;0;3
601073100;601073005;4325386;-0.40728608;-0.24927187;0.03231302;nan;0;0;0;0;3
602074844;602074749;4325386;-0.07243798;-0.42717102;0.0024856168;nan;0;0;0;0;3
603075072;603074898;4325386;0.023435816;0.20382059;-0.008167027;nan;0;0;0;0;3
604073699;604073596;4325386;0.035153724;0.16369562;-0.00568141;nan;0;0;0;0;3
605073969;605073839;4325386;0.053973395;0.11646891;0.01526879;nan;0;0;0;0;3
606075588;606075488;4325386;0.12783173;0.27590346;0.032668106;nan;0;0;0;0;3
607072796;607072685;4325386;-0.055748835;0.06888709;0.0039059694;nan;0;0;0;0;3
608073026;608072929;4325386;0.4964132;0.047581807;-0.059299715;nan;0;0;0;0;3
609074691;609074577;4325386;-0.64164424;0.10333064;-0.020240024;nan;0;0;0;0;3
610074923;610074821;4325386;0.28016454;-0.040124957;-0.0017754406;nan;0;0;0;0;3
611073584;611073470;4325386;-0.32526073;0.07740921;-0.026986698;nan;0;0;0;0;3
612073761;612073666;4325386;0.020240024;0.14310052;0.027696874;nan;0;0;0;0;3
613075537;613075361;4325386;-0.023790903;0.04545128;0.022370553;nan;0;0;0;0;3
614072670;614072558;4325386;-0.070662536;-0.09977976;-0.056103922;nan;0;0;0;0;3
615074392;615074254;4325386;0.10901205;0.097294144;0.0021305287;nan;0;0;0;0;3
616074559;616074449;4325386;-0.11256293;-0.9803983;-0.09835941;nan;0;0;0;0;3
617076263;617076144;4325386;0.5958379;0.46339;0.17505844;nan;0;0;0;0;3
618073454;618073340;4325386;-0.05113269;0.07101762;0.6547825;nan;0;0;0;0;3
619073654;619073536;4325386;-0.45877385;-0.7258001;0.98004323;nan;0;0;0;0;3
620075341;620075230;4325386;0.2393294;0.26773643;-0.029827403;nan;0;0;0;0;3
621072539;621072426;4325386;0.08131518;0.12960717;-0.4303668;nan;0;0;0;0;3
622074238;622074121;4325386;0.062850595;0.24536589;-0.76414967;nan;0;0;0;0;3
623074424;623074316;4325386;-0.03195793;0.21766903;-0.46161455;nan;0;0;0;0;3
624076118;624076010;4325386;-0.015623878;0.032668106;-0.03018249;nan;0;0;0;0;3
625073305;625073206;4325386;-0.2933028;-0.008877203;0.06462604;nan;0;0;0;0;3
626073519;626073401;4325386;0.858248;0.005326322;0.010652644;nan;0;0;0;0;3
627075204;627075095;4325386;-0.6700513;0.26454064;-0.21482831;nan;0;0;0;0;3
628072353;628072290;4325386;-0.7410689;-0.0717278;-0.058234453;nan;0;0;0;0;3
629074126;629074031;4325386;-0.23861922;-0.060009893;0.021660376;nan;0;0;0;0;3
630074240;630074180;4325386;0.024856169;0.17612371;-0.12321558;nan;0;0;0;0;3
631076019;631075920;4325386;-0.22512586;0.05503866;-0.059654806;nan;0;0;0;0;3
632073256;632073115;4325386;-0.16902195;-0.2300971;-0.080960095;nan;0;0;0;0;3
633073381;633073262;4325386;0.2773238;-0.008522115;-0.013138261;nan;0;0;0;0;3
634075097;634075003;4325386;0.085576236;0.1402598;-0.1402598;nan;0;0;0;0;3
635072293;635072198;4325386;-0.26454064;-0.934947;-0.0021305287;nan;0;0;0;0;3
637074184;637074085;4325386;-0.17896442;0.047936898;0.095873795;nan;0;0;0;0;3
638075846;638075732;4325386;-0.10901205;-0.27128732;-0.005326322;nan;0;0;0;0;3
639073021;639072926;4325386;-0.040835135;0.36041445;-0.008877203;nan;0;0;0;0;3
640074744;640074620;4325386;-0.102975555;0.08415589;0.037639342;nan;0;0;0;0;3
641074916;641074813;4325386;-0.09409835;-0.07953974;-0.023790903;nan;0;0;0;0;3
642072107;642072008;4325386;-0.16937703;0.12108505;0.0717278;nan;0;0;0;0;3
643073814;643073701;4325386;0.042610575;-0.010652644;0.06675657;nan;0;0;0;0;3
644073989;644073894;4325386;0.36574078;-0.04296566;0.09338818;nan;0;0;0;0;3
645072704;645072588;4325386;-0.067111656;-0.12676646;0.049712338;nan;0;0;0;0;3
646072891;646072782;4325386;0.12179523;-0.04900216;-0.02840705;nan;0;0;0;0;3
647074585;647074475;4325386;-0.04154531;0.15339807;-0.1075917;nan;0;0;0;0;3
648074780;648074668;4325386;-0.036929164;-0.012783173;-0.028051961;nan;0;0;0;0;3
649071976;649071862;4325386;0.11824434;-0.14771666;-0.026631609;nan;0;0;0;0;3
650073664;650073554;4325386;-0.6061354;0.15978965;-0.016334053;nan;0;0;0;0;3
651073859;651073748;4325386;0.17612371;-0.06214042;0.05858954;nan;0;0;0;0;3
652072493;652072441;4325386;-0.23506834;-0.16937703;0.07279307;nan;0;0;0;0;3
653072746;653072634;4325386;-0.124635935;-0.0749236;0.012072996;nan;0;0;0;0;3
654074388;654074328;4325386;-0.15730403;-0.015978966;0.03053758;nan;0;0;0;0;3
655074627;655074519;4325386;0.7808388;-0.33271757;0.024856169;nan;0;0;0;0;3
656073357;656073259;4325386;-1.2072996;0.061785333;-0.12534611;nan;0;0;0;0;3
657073525;657073405;4325386;1.6010923;0.025566345;0.13990472;nan;0;0;0;0;3
658075261;658075144;4325386;0.54932135;-0.00071017625;-0.032668106;nan;0;0;0;0;3
659072523;659072337;4325386;0.93601227;-0.012428084;0.050777603;nan;0;0;0;0;3
660072598;660072483;4325386;0.12889698;0.86890066;-0.14878193;nan;0;0;0;0;3
661074318;661074221;4325386;-0.1075917;-0.3969885;-0.1494921;nan;0;0;0;0;3
662074508;662074366;4325386;-0.029117227;0.06427095;-0.82948583;nan;0;0;0;0;3
663073123;663073059;4325386;-0.4154531;0.32810143;-0.61927366;nan;0;0;0;0;3
664073432;664073300;4325386;0.08522115;0.12215032;0.40444538;nan;0;0;0;0;3
665075054;665074944;4325386;-0.018109495;-0.36858147;0.64981127;nan;0;0;0;0;3
666072249;666072136;4325386;0.06995236;-0.22548096;0.78190404;nan;0;0;0;0;3
667072470;667072374;4325386;-0.046516545;0.25530836;0.46907142;nan;0;0;0;0;3
668074131;668074019;4325386;1.462608;0.7471054;0.18429074;nan;0;0;0;0;3
669075830;669075710;4325386;-1.0560321;-1.9874282;0.31141227;nan;0;0;0;0;3
670073016;670072902;4325386;-0.38598078;-1.0791128;0.5031599;nan;0;0;0;0;3
671073206;671073094;4325386;-0.42077944;-0.2595694;0.7492359;nan;0;0;0;0;3
672074897;672074785;4325386;0.09800432;-0.044386014;0.7084008;nan;0;0;0;0;3
673075087;673074976;4325386;1.6540005;-0.46836123;-0.8735168;nan;0;0;0;0;3
674073779;674073667;4325386;-1.2349964;-0.70698047;-0.9480853;nan;0;0;0;0;3
675073970;675073858;4325386;-0.034443546;-0.17896442;-1.0737865;nan;0;0;0;0;3
676075661;676075549;4325386;0.13919455;0.0777643;-1.3898149;nan;0;0;0;0;3
677072853;677072741;4325386;-0.23684378;0.16476089;-0.99673235;nan;0;0;0;0;3
678073046;678072932;4325386;-0.025921432;-0.017399319;0.12499102;nan;0;0;0;0;3
679074733;679074622;4325386;-0.11717908;0.1793195;-0.024145992;nan;0;0;0;0;3
680074926;680074813;4325386;0.18002968;-0.06675657;0.4033801;nan;0;0;0;0;3
681073601;681073504;4325386;-0.01136282;-0.24998204;0.70165414;nan;0;0;0;0;3
682073804;682073694;4325386;-0.108656965;-0.42397523;0.6725369;nan;0;0;0;0;3
683075484;683075384;4325386;0.09480853;0.17612371;-0.027696874;nan;0;0;0;0;3
684072679;684072576;4325386;0.3138979;0.49712336;-0.01526879;nan;0;0;0;0;3
685072885;685072766;4325386;-0.15375316;0.19636373;0.046516545;nan;0;0;0;0;3
686074559;686074455;4325386;0.009942467;-0.118954524;0.09196782;nan;0;0;0;0;3
687076289;687076192;4325386;-0.09338818;-0.013138261;0.056459013;nan;0;0;0;0;3
688073493;688073383;4325386;0.01136282;0.197429;-0.048291985;nan;0;0;0;0;3
689073625;689073526;4325386;-0.092678;-0.015623878;-0.05503866;nan;0;0;0;0;3
690075365;690075262;4325386;-0.46339;0.26169994;0.013493349;nan;0;0;0;0;3
691072549;691072453;4325386;0.39237237;0.0017754406;0.05468357;nan;0;0;0;0;3
692074213;692074095;4325386;-0.9406284;0.5219796;-0.023080727;nan;0;0;0;0;3
693074440;693074332;4325386;-0.043320753;-0.21695884;-0.045096193;nan;0;0;0;0;3
694071622;694071522;4325386;0.0;-0.12747663;-0.36538568;nan;0;0;0;0;3
695073278;695073164;4325386;-0.5741775;0.0014203525;-0.35650846;nan;0;0;0;0;3
696073498;696073400;4325386;-0.50635564;0.2837154;-0.34230494;nan;0;0;0;0;3
697075197;697075042;4325386;-0.075278684;-0.027341785;-0.37887904;nan;0;0;0;0;3
698072329;698072232;4325386;0.628506;0.07953974;-0.056103922;nan;0;0;0;0;3
699074042;699073921;4325386;-0.8280655;0.052197956;-0.0021305287;nan;0;0;0;0;3
700074207;700074110;4325386;0.9210986;0.12321558;-0.10368573;nan;0;0;0;0;3
701075912;701075798;4325386;0.00071017625;0.05468357;-0.027696874;nan;0;0;0;0;3
702073099;702072988;4325386;-0.101555206;0.17825423;-0.019884935;nan;0;0;0;0;3
703074789;703074676;4325386;0.24572098;0.20133497;-0.03053758;nan;0;0;0;0;3
704074975;704074865;4325386;-0.30750632;-0.35792884;-0.014558613;nan;0;0;0;0;3
705072166;705072054;4325386;-0.012783173;-0.28229505;-0.00568141;nan;0;0;0;0;3
706073852;706073742;4325386;-0.0074568507;-0.23861922;-0.13990472;nan;0;0;0;0;3
707074038;707073930;4325386;-0.0656913;-0.04296566;-0.23861922;nan;0;0;0;0;3
708072735;708072619;4325386;-2.1972854;0.370712;-0.04935725;nan;0;0;0;0;3
709072921;709072807;4325386;-0.3259709;0.0987145;-0.39095202;nan;0;0;0;0;3
710074590;710074494;4325386;1.2587874;-0.12605628;-0.38669097;nan;0;0;0;0;3
711074796;711074682;4325386;-0.57595295;2.6972494;-0.10936714;nan;0;0;0;0;3
712071983;712071871;4325386;-0.92535967;-0.4516721;-0.58483016;nan;0;0;0;0;3
713073620;713073559;4325386;-1.2868394;1.0872798;-0.006036498;nan;0;0;0;0;3
714075391;714075293;4325386;-0.3195793;0.42326504;-0.108656965;nan;0;0;0;0;3
715075487;715075434;4325386;0.37319762;-1.4057939;0.32170984;nan;0;0;0;0;3
716072778;716072622;4325386;0.33413792;-1.8272835;0.5010293;nan;0;0;0;0;3
717074456;717074356;4325386;0.24962695;-0.3227751;-0.059299715;nan;0;0;0;0;3
718074609;718074496;4325386;0.41474292;0.5241101;0.21873428;nan;0;0;0;0;3
719071794;719071684;4325386;1.2236336;-0.27306277;0.059299715;nan;0;0;0;0;3
720073521;720073418;4325386;1.8990113;0.03621899;-0.014203525;nan;0;0;0;0;3
721075156;721075058;4325386;-0.31602842;-1.0950918;0.13528858;nan;0;0;0;0;3
722075432;722075292;4325386;-0.23968448;0.0017754406;0.10794679;nan;0;0;0;0;3
723072579;723072480;4325386;-0.36325514;-0.20346549;0.14771666;nan;0;0;0;0;3
724074266;724074119;4325386;-1.6305647;-0.108656965;0.016689142;nan;0;0;0;0;3
725074452;725074353;4325386;0.057879362;0.0745685;-0.014913701;nan;0;0;0;0;3
726073105;726072993;4325386;-0.71692294;-0.18216021;0.14700648;nan;0;0;0;0;3
727073274;727073179;4325386;0.08309062;0.0017754406;-0.080960095;nan;0;0;0;0;3
728074981;728074866;4325386;0.29046208;-0.24110484;-0.18642126;nan;0;0;0;0;3
729075151;729075052;4325386;0.4630349;-0.1583693;-0.029117227;nan;0;0;0;0;3
730072336;730072240;4325386;0.5170083;0.1136282;0.008877203;nan;0;0;0;0;3
731074038;731073925;4325386;-0.10546117;0.082380444;0.0042610574;nan;0;0;0;0;3
732075787;732075611;4325386;-0.014203525;-0.20382059;-0.10439591;nan;0;0;0;0;3
733072911;733072798;4325386;-0.03053758;0.07953974;0.091612734;nan;0;0;0;0;3
734073099;734072985;4325386;0.18429074;0.2393294;0.112207845;nan;0;0;0;0;3
735074785;735074670;4325386;4.036997;-0.042610575;-0.1374191;nan;0;0;0;0;3
736071968;736071857;4325386;0.830196;0.124635935;-0.20666128;nan;0;0;0;0;3
737073597;737073545;4325386;-1.1881249;0.23435816;-0.17896442;nan;0;0;0;0;3
738073840;738073728;4325386;-0.115758725;0.27661365;-0.2332929;nan;0;0;0;0;3
739075466;739075414;4325386;0.42077944;-1.0620686;0.32384038;nan;0;0;0;0;3
740072714;740072601;4325386;2.296355;0.5496764;0.040835135;nan;0;0;0;0;3
741072965;741072787;4325386;0.8852347;-2.5964043;1.16824;nan;0;0;0;0;3
742074586;742074473;4325386;0.7403587;-2.6897926;-0.31567335;nan;0;0;0;0;3
743076303;743076205;4325386;-0.33981934;0.4367584;-0.6938422;nan;0;0;0;0;3
