timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
574093984;574093883;2490378;-2.615426;-0.9888053;-18.021156;33.04348;0;0;0;0;10
575094656;575094550;2490378;2.3894134;-2.4059334;-17.631142;33.013287;0;0;0;0;10
576092847;576092746;2490378;1.2200851;-0.96773636;-12.743378;32.95894;0;0;0;0;10
577093510;577093412;2490378;0.0031124623;-2.6324248;-10.799526;33.04952;0;0;0;0;10
578094180;578094081;2490378;-2.6989837;-4.026329;-5.072296;32.916668;0;0;0;0;10
579092372;579092273;2490378;-2.4949977;-1.4109031;-10.724587;32.832127;0;0;0;0;10
580093051;580092940;2490378;-1.0747571;-1.7788919;-12.870031;33.007248;0;0;0;0;10
581093712;581093608;2490378;-1.6210542;-2.764525;-3.9885604;32.983093;0;0;0;0;10
582095617;582095512;2490378;-2.9465442;-1.7726669;-10.730094;33.055557;0;0;0;0;10
583092576;583092468;2490378;-1.199974;-0.049799398;-12.471636;32.91063;0;0;0;0;10
584093235;584093135;2490378;-7.1019206;-5.2739477;7.7423697;32.934784;0;0;0;0;10
585093900;585093802;2490378;-0.32130188;-0.33566707;-8.514978;33.00121;0;0;0;0;10
586092098;586091995;2490378;0.704853;0.9258378;-10.833045;33.04952;0;0;0;0;10
587092762;587092662;2490378;-3.7457285;0.37181953;-4.7595534;32.922707;0;0;0;0;10
588093426;588093328;2490378;0.8197747;1.9476831;-14.13824;33.031403;0;0;0;0;10
589091640;589091521;2490378;-0.3145981;2.8909986;-13.858598;32.850243;0;0;0;0;10
590092287;590092187;2490378;-2.0338743;1.3493721;-12.421358;32.898552;0;0;0;0;10
591092956;591092853;2490378;1.3306973;2.1222205;-8.218576;32.892513;0;0;0;0;10
592094858;592094756;2490378;-0.30214825;3.1330523;-13.611995;32.91063;0;0;0;0;10
593091812;593091711;2490378;-1.7579427;2.4322097;-1.4338275;32.91063;0;0;0;0;10
594092481;594092377;2490378;0.66893995;1.9910182;-20.668665;32.826088;0;0;0;0;10
595094425;595094281;2490378;1.8784907;1.3473969;-2.025794;32.916668;0;0;0;0;10
596095046;596094945;2490378;0.4048595;0.5355829;-10.494025;33.025364;0;0;0;0;10
597092000;597091900;2490378;0.47991773;1.2135011;-6.674735;32.922707;0;0;0;0;10
598093903;598093802;2490378;-0.03896563;2.3034017;-0.8671799;32.85628;0;0;0;0;10
599094570;599094468;2490378;2.0697875;0.77907324;-11.060493;32.977055;0;0;0;0;10
600091522;600091422;2490378;4.5104365;2.3262064;-17.258604;32.86836;0;0;0;0;10
601093421;601093324;2490378;-1.5759234;0.42030212;-5.9498305;32.86836;0;0;0;0;10
602094088;602093988;2490378;0.948044;-1.2777256;-8.532636;33.025364;0;0;0;0;10
603094754;603094653;2490378;2.4949977;-1.249055;-8.425914;32.898552;0;0;0;0;10
604092944;604092844;2490378;0.48171338;-1.5725117;-6.6032085;32.964977;0;0;0;0;10
605093609;605093508;2490378;3.8467638;-1.3295002;-8.833407;32.735508;0;0;0;0;10
606094280;606094173;2490378;-1.2305;-3.1246727;-6.551913;32.759663;0;0;0;0;10
607092465;607092363;2490378;-1.1715428;-0.6505046;0.11204864;32.77778;0;0;0;0;10
608093128;608093027;2490378;0.7072472;0.43023804;-12.922225;32.82005;0;0;0;0;10
609093792;609093691;2490378;-0.11971009;2.285505;-18.272787;32.644928;0;0;0;0;10
610091983;610091881;2490378;3.2908304;-0.6933608;-16.76851;32.77778;0;0;0;0;10
611092648;611092547;2490378;2.2038627;-1.347756;-5.2889113;32.90459;0;0;0;0;10
612093430;612093209;2490378;1.6988657;-1.7287933;-6.5122886;32.801933;0;0;0;0;10
613093976;613093872;2490378;1.8780118;-1.0287884;-20.161573;32.838165;0;0;0;0;10
614092268;614092062;2490378;3.1277852;-0.29712042;-11.847947;32.7657;0;0;0;0;10
615092824;615092725;2490378;1.5964537;-3.1670501;-9.93067;32.753624;0;0;0;0;10
616094725;616094625;2490378;4.3746853;-2.7497406;-11.502463;32.753624;0;0;0;0;10
617095386;617095288;2490378;-0.5866991;-2.3864803;-2.5944169;32.699276;0;0;0;0;10
618092344;618092240;2490378;0.74363905;-0.22816743;-13.872483;32.81401;0;0;0;0;10
619093001;619092903;2490378;-2.8613105;1.8128896;-9.495165;32.826088;0;0;0;0;10
620094925;620094803;2490378;-1.823484;-1.4785992;-1.3633183;32.72947;0;0;0;0;10
621091855;621091754;2490378;-0.4283227;-0.45489833;-15.085147;32.741547;0;0;0;0;10
622092515;622092416;2490378;-1.3147758;-0.096187055;-5.345295;32.7657;0;0;0;0;10
623094418;623094316;2490378;-2.0151997;-1.42455;-14.597448;32.801933;0;0;0;0;10
624095078;624094978;2490378;1.8945318;1.9096153;-11.6125965;32.795895;0;0;0;0;10
625092032;625091929;2490378;-0.30454245;3.6081219;-1.437778;32.826088;0;0;0;0;10
626093927;626093828;2490378;-2.3235729;-5.8952427;-10.354204;32.77778;0;0;0;0;10
627094590;627094489;2490378;-1.208593;-4.4287944;-8.911219;32.663044;0;0;0;0;10
628091542;628091440;2490378;1.7085024;-2.8996177;-11.626483;32.832127;0;0;0;0;10
629093441;629093339;2490378;-0.4508282;-1.4952987;-5.4036536;32.693237;0;0;0;0;10
630094101;630094000;2490378;1.8829199;-1.6338631;-7.478409;32.705315;0;0;0;0;10
631094766;631094663;2490378;1.0084378;-0.844435;-12.680171;32.711353;0;0;0;0;10
632092946;632092849;2490378;0.6196194;-2.5998638;-8.992143;32.747585;0;0;0;0;10
633093613;633093510;2490378;1.6560094;-0.31310174;-3.874417;32.693237;0;0;0;0;10
634094270;634094170;2490378;1.5863981;-1.562456;-12.974897;32.747585;0;0;0;0;10
635092458;635092357;2490378;1.1604695;-0.78529817;-12.310986;32.566425;0;0;0;0;10
637093781;637093679;2490378;3.0868442;-1.1269507;-11.39233;32.59662;0;0;0;0;10
638094436;638094339;2490378;0.7733272;0.31172505;-17.80017;32.838165;0;0;0;0;10
639092642;639092526;2490378;1.4624981;-3.284306;-6.13179;32.705315;0;0;0;0;10
640093284;640093186;2490378;-0.2469619;-1.2291832;-4.76907;32.67512;0;0;0;0;10
641093950;641093846;2490378;0.53247046;-0.5748478;-9.989568;32.644928;0;0;0;0;10
642092133;642092033;2490378;2.036029;-2.1784842;-8.521682;32.693237;0;0;0;0;10
643092796;643092693;2490378;0.68109053;-2.5107994;-5.056494;32.6872;0;0;0;0;10
644093454;644093353;2490378;-1.2954427;-1.9039291;-7.1563888;32.63889;0;0;0;0;10
645095347;645095249;2490378;-0.20775686;0.17178397;-6.2947755;32.620773;0;0;0;0;10
646092299;646092198;2490378;-0.79146326;-0.7517195;-7.858728;32.72343;0;0;0;0;10
647092957;647092858;2490378;0.2147599;2.2984335;-10.066661;32.72947;0;0;0;0;10
648094854;648094755;2490378;0.58508307;0.7430405;-6.890812;32.68116;0;0;0;0;10
649091807;649091703;2490378;1.8039712;-0.55431753;-5.373247;32.669083;0;0;0;0;10
650092465;650092363;2490378;0.16352397;3.5173218;-15.300146;32.63889;0;0;0;0;10
651094359;651094259;2490378;1.875857;1.541866;-8.976341;32.6872;0;0;0;0;10
652095032;652094918;2490378;0.08421604;3.4842818;-8.756912;32.705315;0;0;0;0;10
653091970;653091867;2490378;0.97180647;0.022266077;-8.131187;32.608696;0;0;0;0;10
654093861;654093763;2490378;-1.2981362;-1.9376274;-11.589133;32.59662;0;0;0;0;10
655094534;655094425;2490378;-0.43520603;-1.5270219;-6.8347874;32.626812;0;0;0;0;10
656091474;656091370;2490378;0.12545617;-3.7703888;-16.843208;32.68116;0;0;0;0;10
657093366;657093266;2490378;-4.510197;-4.7793055;-7.9901695;32.72343;0;0;0;0;10
658094026;658093924;2490378;-0.5808333;2.1478384;-9.359413;32.657005;0;0;0;0;10
659094684;659094583;2490378;-2.8773515;-0.7956531;3.6936548;32.602657;0;0;0;0;10
660092872;660092768;2490378;-0.66367275;-0.9516952;-10.507194;32.68116;0;0;0;0;10
661093541;661093426;2490378;-1.8201919;-1.3549386;-8.150342;32.753624;0;0;0;0;10
662094183;662094084;2490378;1.5863981;0.3325546;-11.282436;32.67512;0;0;0;0;10
663092369;663092269;2490378;2.6578033;0.35577837;-8.973947;32.7657;0;0;0;0;10
664093028;664092929;2490378;-0.3890578;-0.5892131;-10.285491;32.578503;0;0;0;0;10
665093691;665093585;2490378;-1.2945448;3.0779858;-8.822634;32.566425;0;0;0;0;10
666091872;666091769;2490378;0.80941975;0.8908825;-8.113351;32.711353;0;0;0;0;10
667092526;667092426;2490378;-2.4130561;1.7763779;-3.8509538;32.54831;0;0;0;0;10
668093188;668093084;2490378;0.3488352;2.9060822;-15.729426;32.530193;0;0;0;0;10
669095075;669094978;2490378;-2.960191;2.956839;-21.854752;32.663044;0;0;0;0;10
670092028;670091925;2490378;1.5586253;1.4310144;-11.689211;32.59662;0;0;0;0;10
671092716;671092582;2490378;-0.80397296;1.6124948;-17.563145;32.63285;0;0;0;0;10
672094575;672094476;2490378;0.27102363;0.961272;-13.146562;32.566425;0;0;0;0;10
673091521;673091422;2490378;-0.93906575;-6.8858438;-0.91476464;32.5;0;0;0;0;10
674092178;674092081;2490378;0.48518497;-1.9759347;-4.3688197;32.445652;0;0;0;0;10
675094075;675093973;2490378;-1.2299014;1.8935741;-15.073655;32.554348;0;0;0;0;10
676094727;676094629;2490378;2.686773;-2.0535069;-15.511793;32.49396;0;0;0;0;10
677091676;677091575;2490378;4.461176;-0.48093528;-8.509412;32.54227;0;0;0;0;10
678093574;678093468;2490378;1.2768278;-0.3430891;-7.2671204;32.518116;0;0;0;0;10
679094313;679094125;2490378;3.0614657;-1.0958261;-8.954554;32.572464;0;0;0;0;10
680091173;680091070;2490378;0.34979287;0.4192247;-6.0696006;32.427536;0;0;0;0;10
681093064;681092963;2490378;-0.8568848;0.39671922;-13.4693;32.566425;0;0;0;0;10
682093717;682093619;2490378;-2.2043417;0.71778166;-11.92097;32.59058;0;0;0;0;10
683094375;683094275;2490378;-2.0288465;-0.6483498;-9.857886;32.58454;0;0;0;0;10
684091319;684091220;2490378;1.4235923;-1.0388441;-16.141468;32.54831;0;0;0;0;10
685093214;685093112;2490378;0.6757634;-1.0614095;-9.276155;32.45169;0;0;0;0;10
686093868;686093768;2490378;-0.71275383;-2.932897;-14.153323;32.49396;0;0;0;0;10
687094590;687094423;2490378;0.626383;-1.2727576;-1.4629171;32.481884;0;0;0;0;10
688092703;688092604;2490378;1.6934189;-1.6239871;-26.538528;32.68116;0;0;0;0;10
689093360;689093261;2490378;-0.99407256;1.7662026;-11.220427;32.536232;0;0;0;0;10
690094014;690093915;2490378;1.3199234;-1.9007567;-13.269145;32.439613;0;0;0;0;10
691092195;691092097;2490378;-1.1768699;3.9402575;-4.5271363;32.45169;0;0;0;0;10
692092852;692092751;2490378;0.56120086;0.023223756;-14.841178;32.40942;0;0;0;0;10
693093509;693093406;2490378;-2.743037;0.6397307;-15.613787;32.63285;0;0;0;0;10
694091688;694091586;2490378;-1.8810644;-2.3351247;-4.3270407;32.439613;0;0;0;0;10
695092344;695092241;2490378;-3.059311;1.4369999;-12.3562355;32.445652;0;0;0;0;10
696093050;696092895;2490378;0.39097315;1.1796232;-8.969637;32.463768;0;0;0;0;10
697094898;697094787;2490378;1.3897144;0.4999093;-7.809527;32.40338;0;0;0;0;10
698091939;698091730;2490378;-0.020350715;0.2918532;-9.438422;32.578503;0;0;0;0;10
699092486;699092384;2490378;-1.4731523;4.2904096;-12.1271105;32.530193;0;0;0;0;10
700094376;700094275;2490378;2.9505544;-3.5857959;-5.5456295;32.379227;0;0;0;0;10
701095027;701094929;2490378;1.5227123;0.39624038;-22.19018;32.336956;0;0;0;0;10
702091992;702091872;2490378;0.39773676;-2.10169;-9.334753;32.439613;0;0;0;0;10
703093864;703093763;2490378;-4.251863;1.3558364;-23.683683;32.397343;0;0;0;0;10
704094578;704094416;2490378;0.7823054;0.78236526;-5.70233;32.439613;0;0;0;0;10
705091463;705091359;2490378;-0.047644615;-1.9201498;-20.24585;32.349033;0;0;0;0;10
706093452;706093249;2490378;0.6150704;2.5515008;-19.37388;32.427536;0;0;0;0;10
707094001;707093902;2490378;3.0037656;1.6306908;-11.835497;32.27657;0;0;0;0;10
708094656;708094555;2490378;-1.6785748;1.2349292;-10.687238;32.481884;0;0;0;0;10
709092954;709092736;2490378;-3.4739866;-1.3910311;5.782476;32.336956;0;0;0;0;10
710093491;710093387;2490378;-0.9981427;0.70317703;-13.002192;32.49396;0;0;0;0;10
711094139;711094039;2490378;-3.368163;-18.012299;-3.6944926;32.427536;0;0;0;0;10
712092320;712092218;2490378;-2.664208;5.4156246;-7.129574;32.36111;0;0;0;0;10
713093025;713092871;2490378;-0.8073248;8.610746;-17.137457;32.294685;0;0;0;0;10
714093622;714093523;2490378;-2.498529;2.5479693;-7.803302;32.40338;0;0;0;0;10
715095516;715095412;2490378;-4.1292796;-2.5871744;-13.791559;32.566425;0;0;0;0;10
716092452;716092354;2490378;2.227326;0.9527127;-7.7642164;32.282608;0;0;0;0;10
717093106;717093006;2490378;-2.8748975;-2.9091346;1.319265;32.3128;0;0;0;0;10
718094994;718094895;2490378;0.27006596;-0.70221937;-11.051874;32.40942;0;0;0;0;10
719091933;719091836;2490378;-0.74375874;-0.8558074;-2.0033484;32.282608;0;0;0;0;10
720093825;720093725;2490378;-2.6541522;-3.012624;-6.00795;32.45773;0;0;0;0;10
721094482;721094376;2490378;-3.3819296;-1.2756906;-1.7432781;32.355072;0;0;0;0;10
722095127;722095028;2490378;-3.1052797;-1.5713146;-10.632171;32.421497;0;0;0;0;10
723092126;723091969;2490378;-0.70221937;4.710831;-10.782288;32.3128;0;0;0;0;10
724093972;724093857;2490378;-0.52504843;0.9744401;-28.89155;32.3128;0;0;0;0;10
725094609;725094509;2490378;-1.9151219;-0.04309563;-16.827646;32.439613;0;0;0;0;10
726091548;726091449;2490378;-3.7739203;0.10875662;-3.5740044;32.3128;0;0;0;0;10
727093440;727093337;2490378;0.020350715;-4.559398;-4.0690055;32.40338;0;0;0;0;10
728094089;728093988;2490378;-1.1611879;-1.8859127;-16.464685;32.373188;0;0;0;0;10
729094762;729094639;2490378;-0.86574334;-0.844435;-12.213062;32.282608;0;0;0;0;10
730092916;730092816;2490378;-2.4193408;3.9777267;-6.6944275;32.421497;0;0;0;0;10
731093639;731093467;2490378;-0.56844336;-0.1798644;-7.4797854;32.300724;0;0;0;0;10
732094216;732094117;2490378;0.9435549;1.4899118;-18.490181;32.355072;0;0;0;0;10
733092457;733092295;2490378;-0.2822764;0.45298296;-17.07449;32.282608;0;0;0;0;10
734093045;734092945;2490378;0.20638019;1.202787;-3.5297117;32.282608;0;0;0;0;10
