timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
438653628;438653190;0;nan;nan;-62.649853;-6.0371857;-1.2856919;0.0;0.0;0.0;-4.7449627;-0.5177968;-0.064697884;-0.046525285;0.007331622;0.06299857;0.0003103277;0.6145399;1.0095904;-0.17898178;0.6597289;0.007059742;-0.28119734;0.68917644;0.0004129794;nan;0.124782324;1.1658074;0.0;26.667698;0.46323273;2.6141508;0.096913524;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
439148443;439147965;0;nan;nan;-65.92058;-6.3059564;-1.2838559;0.0;0.0;0.0;-4.9557014;-0.5748476;-0.0865817;-0.06886552;0.007331622;0.06299857;0.0003103277;-1.3187599;-0.75783724;-1.2465072;0.66304976;0.0070456313;-0.27932808;0.68917644;0.00042125938;nan;0.13212657;1.316254;0.0;27.787128;0.461492;2.674623;0.09644459;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
439653219;439652639;0;nan;nan;-69.32331;-6.5191383;-1.2901317;0.0;0.0;0.0;-5.0159187;-0.44715765;0.027518151;0.04983457;0.007331622;0.06299857;0.0003103277;-0.5824437;0.024972163;0.10720261;0.6787587;0.0070287026;-0.26493564;0.68917644;0.00043075596;nan;0.14434373;1.4725701;0.0;28.97969;0.46051717;2.7442245;0.09642684;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
440157847;440157313;0;nan;nan;-72.90264;-6.962339;-1.3063165;0.0;0.0;0.0;-5.4167757;-0.71298087;-0.07577624;-0.052138615;0.007331622;0.06299857;0.0003103277;0.010673424;0.03550404;0.84689903;0.6702506;0.0070172343;-0.27404442;0.68917644;0.0004402099;nan;0.14038992;1.630663;0.0;30.217953;0.46353677;2.819237;0.09728903;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
440652379;440652092;0;nan;nan;-73.07636;-6.8394256;-1.3125509;0.0;0.0;0.0;-5.1111355;-0.50069565;-0.031942867;-0.013880279;0.007331622;0.06299857;0.0003103277;-1.0992047;0.36635277;1.4646373;0.80235434;0.0065455204;-0.15258142;0.68917644;0.00044836267;nan;0.16457057;1.7864083;0.0;31.23307;0.46181595;2.8591506;0.09562719;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
441157272;441156765;0;nan;nan;-70.65964;-6.4640784;-1.309079;0.0;0.0;0.0;-4.7536955;-0.5305591;-0.016967304;0.005539229;0.007331622;0.06299857;0.0003103277;0.5518766;0.44038123;0.76924926;1.6309764;0.00426886;0.63031185;0.68917644;0.0004582039;nan;0.15260148;1.9376676;0.0;32.37215;0.46022785;2.9172966;0.09589397;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
441652353;441651544;0;nan;nan;-74.460754;-5.6085763;-1.2957957;0.0;0.0;0.0;-5.195696;-0.39498037;0.033702035;0.06334171;0.007331622;0.06299857;0.0003103277;-2.247958;-3.344302;2.4302866;2.53855;0.0020174566;1.5533309;0.68917644;0.00046400703;nan;0.14477468;2.0888345;0.0;33.60949;0.461705;2.9858384;0.09777487;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
442156505;442156218;0;nan;nan;-81.519936;-5.7208834;-1.2691714;0.0;0.0;0.0;-5.4371305;-0.4333308;-0.022153933;0.018062798;0.007331622;0.06299857;0.0003103277;-0.57737345;-0.09727339;-0.5889305;2.6374464;0.0013071051;1.6687102;0.68917644;0.00046125427;nan;0.10923469;2.251681;0.0;34.84311;0.46011928;3.0478222;0.09903448;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
442651468;442650997;0;nan;nan;-93.832375;-5.1557484;-1.2381951;0.0;0.0;0.0;-6.5225;-0.47426727;-0.018012779;0.02709597;0.007331622;0.06299857;0.0003103277;0.13648458;0.33707088;0.5042395;2.594692;0.0009529114;1.6106863;0.68917644;0.00045559742;nan;0.084326625;2.4246278;0.0;36.08573;0.45824543;3.1084719;0.09902767;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
443156680;443155671;0;nan;nan;-106.03095;-4.4050097;-1.2080293;0.0;0.0;0.0;-7.5901146;-0.51760143;0.00455456;0.04897402;0.007331622;0.06299857;0.0003103277;0.26158637;0.95622545;-0.4650506;2.5816345;0.0007791704;1.5904083;0.68917644;0.00045100908;nan;0.061870575;2.6167827;0.0;37.430344;0.4614076;3.174177;0.09929231;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
443651736;443650450;0;nan;nan;-117.535995;-3.6202958;-1.1908526;0.0;0.0;0.0;-8.514211;-0.5417474;0.01875417;0.05378381;0.007331622;0.06299857;0.0003103277;-0.008569296;-0.14538236;-0.23253116;2.577355;0.0006881166;1.5821507;0.68917644;0.00044640116;nan;0.052832842;2.8215306;0.0;38.780533;0.4601346;3.2383075;0.098817386;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
444155575;444155125;0;nan;nan;-129.26845;-2.5147035;-1.1821384;0.0;0.0;0.0;-9.364008;-0.4778543;0.014057313;0.035988707;0.007331622;0.06299857;0.0003103277;-0.81371576;-0.6888714;-0.6496292;2.570764;0.0006162159;1.5729926;0.68917644;0.00044198864;nan;0.044265747;3.0481648;0.0;40.175644;0.45967308;3.3015914;0.09834293;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
444650432;444649903;0;nan;nan;-140.73155;-1.1134508;-1.1746113;0.0;0.0;0.0;-10.124802;-0.3504127;0.017925862;0.030706722;0.007331622;0.06299857;0.0003103277;-0.5154113;-0.5934371;-0.8671809;2.5614977;0.0005664336;1.5620108;0.68917644;0.000438289;nan;0.035337687;3.288308;0.0;41.573326;0.4625146;3.3638735;0.09839274;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
445155158;445154578;0;nan;nan;-152.62915;0.5014335;-1.1751286;0.0;0.0;0.0;-10.882438;-0.24293427;0.022470526;0.02261579;0.007331622;0.06299857;0.0003103277;-0.053028077;-0.20925157;-0.10046615;2.5486598;0.00053589564;1.5480664;0.68917644;0.00043517398;nan;0.040573478;3.5526915;0.0;43.03923;0.4620229;3.4289615;0.098192856;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
445659685;445659252;0;nan;nan;-164.69727;2.2969244;-1.1843858;0.0;0.0;0.0;-11.653361;-0.17172042;0.015939763;0.0025806115;0.007331622;0.06299857;0.0003103277;-0.1811449;0.38386247;0.98594177;2.5358498;0.0005079159;1.5343287;0.68917644;0.0004330629;nan;0.04927945;3.8374228;0.0;44.536514;0.46142033;3.493777;0.09796678;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
446154461;446154031;0;nan;nan;-176.84334;4.35366;-1.1879542;0.0;0.0;0.0;-12.409944;-0.10256224;0.008047932;-0.0083007645;0.007331622;0.06299857;0.0003103277;-0.14373437;0.46629703;-0.11253089;2.5253098;0.00048630594;1.523062;0.68917644;0.000431114;nan;0.049099684;4.1375127;0.0;46.020725;0.4640801;3.5555663;0.098070286;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
446649255;446648810;0;nan;nan;-189.3267;6.7915053;-1.1947485;0.0;0.0;0.0;-13.17905;-0.009694258;0.015822668;-0.0042461227;0.007331622;0.06299857;0.0003103277;-0.2739928;0.1635891;-0.5263442;2.5131338;0.00047249455;1.5102391;0.68917644;0.00042970438;nan;0.056174994;4.4600067;0.0;47.539394;0.4626285;3.6185153;0.097709216;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
447154022;447153485;0;nan;nan;-202.34682;9.646398;-1.2017095;0.0;0.0;0.0;-13.926086;0.10432374;0.014010489;-0.0076961895;0.007331622;0.06299857;0.0003103277;-0.16644931;-0.38902387;-0.6315558;2.5017974;0.00045899482;1.4985449;0.68917644;0.00042874453;nan;0.06117165;4.813042;0.0;49.106873;0.46180093;3.680859;0.09739322;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
447658695;447658159;0;nan;nan;-215.58902;12.84676;-1.2084211;0.0;0.0;0.0;-14.635918;0.2517701;0.0036968128;-0.018101841;0.007331622;0.06299857;0.0003103277;0.2685151;-0.1664372;-0.037408765;2.4968638;0.00044826552;1.4931538;0.68917644;0.0004278601;nan;0.0652169;5.191132;0.0;50.687725;0.46089876;3.7416863;0.09714196;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
448153689;448152938;0;nan;nan;-228.82036;16.286077;-1.2119868;0.0;0.0;0.0;-15.324839;0.4144324;0.014425216;-0.005273162;0.007331622;0.06299857;0.0003103277;-0.39463076;-0.42939892;0.090935804;2.4938095;0.00043969252;1.489691;0.68917644;0.00042776548;nan;0.06692469;5.586979;0.0;52.27231;0.4632956;3.8020368;0.09737938;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
448658270;448657613;0;nan;nan;-242.66295;20.106497;-1.2182059;0.0;0.0;0.0;-16.015347;0.58590716;0.016847013;-0.0036966454;0.007331622;0.06299857;0.0003103277;-0.30700073;-0.39971507;0.3586886;2.489056;0.0004348589;1.484628;0.68917644;0.0004283543;nan;0.07132709;6.0178823;0.0;53.930668;0.46231735;3.8654914;0.09734312;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
449153094;449152392;0;nan;nan;-256.6383;24.195387;-1.2144024;0.0;0.0;0.0;-16.71449;0.7514377;0.0023952364;-0.010510479;0.007331622;0.06299857;0.0003103277;0.57831734;0.075221084;0.0644959;2.481021;0.00042925315;1.4762635;0.68917644;0.0004289156;nan;0.065262794;6.467817;0.0;55.561085;0.4646843;3.924971;0.09771207;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
449657558;449657067;0;nan;nan;-271.22455;28.606684;-1.1950161;0.0;0.0;0.0;-17.432823;0.9217436;0.0034408795;0.007213835;0.007331622;0.06299857;0.0003103277;0.3278778;-0.50817436;-1.135874;2.4776034;0.00042497236;1.4724813;0.68917644;0.00042977365;nan;0.04504299;6.9565077;0.0;57.24531;0.46367338;3.9845784;0.097697414;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
450152279;450151846;0;nan;nan;-285.63046;33.367706;-1.1949961;0.0;0.0;0.0;-18.101408;1.1153024;0.012065075;0.008956306;0.007331622;0.06299857;0.0003103277;0.07879071;0.0021630477;0.5626863;2.4716313;0.0004230622;1.4663012;0.68917644;0.00043137377;nan;0.049585342;7.465305;0.0;58.939495;0.4620292;4.045561;0.09766703;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
450657060;450656521;0;nan;nan;-300.6112;38.377296;-1.1924467;0.0;0.0;0.0;-18.788794;1.2991731;0.0038293176;-0.0017163899;0.007331622;0.06299857;0.0003103277;-0.20457806;-0.38222614;-0.15886767;2.4595604;0.0004206369;1.4540122;0.68917644;0.00043327245;nan;0.051246047;8.015129;0.0;60.68187;0.46110824;4.1057467;0.097753294;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
451151824;451151300;0;nan;nan;-315.4897;43.746323;-1.1956272;0.0;0.0;0.0;-19.447338;1.485992;0.013611057;0.0032109057;0.007331622;0.06299857;0.0003103277;-0.11511829;-0.645774;0.37077284;2.4484785;0.00041883698;1.4427564;0.68917644;0.00043529284;nan;0.05194819;8.585383;0.0;62.406204;0.46357262;4.1638713;0.09825193;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
451656475;451655975;0;nan;nan;-330.75345;49.57897;-1.2057294;0.0;0.0;0.0;-20.097178;1.687244;0.011069389;-0.0075406074;0.007331622;0.06299857;0.0003103277;0.08420731;-0.49586594;-1.3217643;2.4465632;0.00041898905;1.4407299;0.68917644;0.00043767173;nan;0.06526303;9.199391;0.0;64.19436;0.46273562;4.223891;0.09839309;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
452151293;452150754;0;nan;nan;-346.03958;55.55332;-1.2097801;0.0;0.0;0.0;-20.747139;1.8958677;0.006584891;-0.010635448;0.007331622;0.06299857;0.0003103277;-0.32367262;0.16760516;-0.0012664519;2.4427695;0.00041846797;1.436861;0.68917644;0.00044104923;nan;0.061183333;9.833943;0.0;65.98773;0.46533206;4.2833858;0.09894371;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
452655966;452655428;0;nan;nan;-361.929;61.920185;-1.2066056;0.0;0.0;0.0;-21.401062;2.097879;0.013556706;0.002156263;0.007331622;0.06299857;0.0003103277;0.5782776;-0.31846467;0.70836186;2.441219;0.00041835554;1.4351513;0.68917644;0.00044361776;nan;0.06026709;10.515761;0.0;67.79952;0.46460754;4.340354;0.09915651;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
453150779;453150208;0;nan;nan;-377.72772;68.74032;-1.2079912;0.0;0.0;0.0;-22.049084;2.320494;0.012557898;0.0008607528;0.007331622;0.06299857;0.0003103277;-0.44681883;-0.9199986;0.15561776;2.4386034;0.0004194461;1.4324112;0.68917644;0.00044589594;nan;0.0634073;11.219612;0.0;69.586426;0.46323654;4.3953257;0.09931137;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
453655343;453654882;0;nan;nan;-394.10727;76.09791;-1.2112738;0.0;0.0;0.0;-22.699072;2.5664134;-0.0001433059;-0.0132153435;0.007331622;0.06299857;0.0003103277;0.36444768;-0.047951743;0.17648143;2.4359822;0.00041997465;1.429671;0.68917644;0.0004483692;nan;0.06342125;11.974562;0.0;71.418724;0.46266636;4.4495115;0.099546045;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
454150132;454149662;0;nan;nan;-410.37363;83.531166;-1.2099302;0.0;0.0;0.0;-23.325243;2.804001;0.011731303;0.0012221979;0.007331622;0.06299857;0.0003103277;0.12734935;-0.7073326;-0.7762687;2.4342444;0.00042070795;1.4277337;0.68917644;0.00045109712;nan;0.065543056;12.752034;0.0;73.23817;0.46552917;4.5025544;0.10022035;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
454655490;454654336;0;nan;nan;-427.0286;91.59174;-1.2244197;0.0;0.0;0.0;-23.959845;3.0572815;-0.0023617717;-0.02488384;0.007331622;0.06299857;0.0003103277;0.24418086;-0.6450904;-0.72715664;2.4283886;0.0004218291;1.4217632;0.68917644;0.00045382621;nan;0.089339495;13.583197;0.0;75.10205;0.4650559;4.555402;0.10057154;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
455159624;455159011;0;nan;nan;-443.85507;99.76084;-1.2408744;0.0;0.0;0.0;-24.57888;3.3017035;0.0056086252;-0.022174383;0.007331622;0.06299857;0.0003103277;0.6257905;-0.5267499;-0.2280273;2.4252186;0.0004242245;1.418405;0.68917644;0.00045728794;nan;0.09484613;14.453722;0.0;77.011475;0.46463874;4.610585;0.100907214;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
455654297;455653790;0;nan;nan;-460.66275;107.92837;-1.2436185;0.0;0.0;0.0;-25.194246;3.5490167;0.012267861;-0.008462585;0.007331622;0.06299857;0.0003103277;0.28765565;0.030173749;0.3392928;2.4222775;0.00042569204;1.4152663;0.68917644;0.00046044542;nan;0.09557426;15.346845;0.0;78.88024;0.4676928;4.6617994;0.10156692;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
456158851;456158465;0;nan;nan;-478.6794;116.618004;-1.2511598;0.0;0.0;0.0;-26.033342;3.6193748;-0.08284571;-0.10363154;0.007331622;0.06299857;0.0003103277;0.43712872;1.5952256;-3.0351768;2.4584384;0.00042773475;1.4508822;0.68917644;0.0004662366;nan;0.10879469;16.301634;0.0;80.87957;0.46737868;4.720468;0.101744294;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
456653664;456653244;0;nan;nan;-497.9933;125.943375;-1.2635527;0.0;0.0;0.0;-26.818848;4.0053706;-0.009298852;-0.029597716;0.007331622;0.06299857;0.0003103277;-0.54521096;0.109349355;0.2180234;2.4351993;0.00043100587;1.4254234;0.68917644;0.0004745338;nan;0.11307955;17.296925;0.0;82.95182;0.46660188;4.7874465;0.1025178;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
457148608;457148023;0;nan;nan;-516.7054;135.2536;-1.2664076;0.0;0.0;0.0;-27.536005;4.26985;0.0035087292;-0.010928804;0.007331622;0.06299857;0.0003103277;-0.6040349;-1.0434705;-0.4922025;2.4140997;0.00043313365;1.4036736;0.68917644;0.0004784633;nan;0.11672032;18.342731;0.0;84.88703;0.469986;4.838862;0.10327406;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
457653128;457652698;0;nan;nan;-535.4277;144.5982;-1.2631487;0.0;0.0;0.0;-28.226501;4.494099;0.010809222;0.0024096381;0.007331622;0.06299857;0.0003103277;-0.4907377;-0.20222951;0.48927447;2.4165003;0.00043565806;1.4059029;0.68917644;0.00048293796;nan;0.11272836;19.456375;0.0;86.88118;0.46991745;4.8917847;0.10384257;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
458157853;458157372;0;nan;nan;-554.4582;154.88388;-1.2546561;0.0;0.0;0.0;-28.939562;4.748776;0.012284657;0.01068792;0.007331622;0.06299857;0.0003103277;-0.77608156;-0.6606072;0.7084733;2.4066708;0.00043893588;1.395709;0.68917644;0.00048598964;nan;0.106574416;20.624266;0.0;88.85194;0.46986958;4.940873;0.10434383;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
458652637;458652152;0;nan;nan;-572.4732;164.65263;-1.2511144;0.0;0.0;0.0;-29.526613;4.9845333;0.029228091;0.02559267;0.007331622;0.06299857;0.0003103277;-0.4798586;-0.8139838;1.3007374;2.3916094;0.00044109864;1.3803742;0.68917644;0.0004890989;nan;0.106356025;21.816133;0.0;90.79529;0.47338164;4.987312;0.10493221;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
459157159;459156826;0;nan;nan;-589.3357;172.20134;-1.2477576;0.0;0.0;0.0;-29.941053;5.1004624;0.033106234;0.027580032;0.007331622;0.06299857;0.0003103277;-1.2461854;-0.42469388;0.16599357;2.3929627;0.000443218;1.3810022;0.68917644;0.00049399136;nan;0.106693864;23.06359;0.0;92.839294;0.47324312;5.0389256;0.10439526;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
459652094;459651605;0;nan;nan;-606.87805;180.94965;-1.2431904;0.0;0.0;0.0;-30.472023;5.234945;0.033724964;0.02518448;0.007331622;0.06299857;0.0003103277;-0.48542488;-0.47140062;0.91467184;2.3879871;0.0004466956;1.3754716;0.68917644;0.0004984093;nan;0.10065174;24.324446;0.0;94.847595;0.4722875;5.089364;0.10536219;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
