timestamp;timestamp_sample;states[0];states[1];states[2];states[3];states[4];states[5];states[6];states[7];states[8];states[9];states[10];states[11];states[12];states[13];states[14];states[15];states[16];states[17];states[18];states[19];states[20];states[21];states[22];states[23];states[24];covariances[0];covariances[1];covariances[2];covariances[3];covariances[4];covariances[5];covariances[6];covariances[7];covariances[8];covariances[9];covariances[10];covariances[11];covariances[12];covariances[13];covariances[14];covariances[15];covariances[16];covariances[17];covariances[18];covariances[19];covariances[20];covariances[21];covariances[22];covariances[23];n_states
568138952;567967533;0.52197224;-0.045715712;-0.06926561;-0.8489154;-100.0;25.269331;-0.36460936;0.0;0.0;-2.4350097;0.0030473466;0.00021410848;0.00024207913;0.16626535;0.050036885;-0.06469937;0.2558183;-0.00026770702;-0.18241197;0.15127163;-0.0057413904;-0.1788999;0.0;0.0;-1.3334575;0.00014062085;0.00026327465;0.00029794118;47.03118;77.013855;0.011579923;237846.75;501107.0;0.23306146;7.2609595e-07;6.7951316e-07;3.5818425e-07;0.0006062005;0.0008563306;1.34960965e-05;2.2929653e-06;4.1315643e-06;4.2526106e-05;1.4086337e-06;1.7089055e-06;4.0578976e-05;1.0;1.0;1873.508;25
568633943;568462385;0.5163151;-0.03868071;-0.037101485;-0.85471994;-99.95443;25.813608;-0.30006474;0.0;0.0;-2.4553657;0.0033092767;0.00014066318;0.00024183436;0.1684737;0.049823437;-0.06477613;0.25580525;-0.00026687892;-0.18246308;0.15128727;-0.00580435;-0.17856859;0.0;0.0;-1.3334575;0.00014260257;0.00026243142;0.0002985291;47.2879;77.07294;0.011406032;240626.12;506058.7;0.2312416;7.267323e-07;6.8157516e-07;3.587473e-07;0.0006056918;0.00085611787;1.3521298e-05;2.2852396e-06;4.1297685e-06;4.2486936e-05;1.406325e-06;1.698334e-06;4.054202e-05;1.0;1.0;1885.5421;25
569137828;568966186;0.5143691;-0.0211833;-0.029912302;-0.8567853;-99.957115;26.459288;-0.39813292;0.0;0.0;-2.5030713;0.003629342;8.6683045e-05;0.0002649521;0.17107557;0.049358595;-0.06482254;0.2557964;-0.00026608934;-0.18255407;0.15133129;-0.0058690794;-0.17815338;0.0;0.0;-1.3334575;0.00014530061;0.00026274766;0.00029833248;47.5811;77.18587;0.0115956;243512.36;511196.12;0.23012705;7.2714084e-07;6.8371673e-07;3.588043e-07;0.0006051849;0.0008559639;1.3547274e-05;2.276735e-06;4.1270123e-06;4.2394913e-05;1.40349e-06;1.6873845e-06;4.045165e-05;1.0;1.0;1897.7899;25
569632532;569461038;0.5063902;-0.0020782752;0.03649388;-0.86152935;-100.0;26.99847;-0.38192895;0.0;0.0;-2.5813937;0.0039422098;4.3743355e-05;0.0002729338;0.17354548;0.04873489;-0.06486824;0.2557868;-0.00026482376;-0.18245791;0.15136997;-0.0059419177;-0.17790595;0.0;0.0;-1.3334575;0.00014830075;0.00026282188;0.00029819086;47.860508;77.32283;0.011529168;246367.66;516303.12;0.23273954;7.275241e-07;6.8548735e-07;3.587979e-07;0.0006047669;0.0008558064;1.3573359e-05;2.2681982e-06;4.1241906e-06;4.23405e-05;1.4009258e-06;1.6770459e-06;4.0398074e-05;1.0;1.0;1909.89;25
570136338;569964886;0.50269145;-0.011798723;-0.024861624;-0.8640278;-99.95212;27.683369;-0.3598831;0.0;0.0;-2.610102;0.0041962643;-2.8389388e-05;0.00022324293;0.1755392;0.048478156;-0.064956695;0.25584397;-0.0002651028;-0.1831868;0.1513457;-0.005928799;-0.17692311;0.0;0.0;-1.3334575;0.0001516961;0.00026425396;0.00029924128;48.162792;77.466225;0.011621791;249322.17;521586.8;0.23178862;7.283818e-07;6.87901e-07;3.5944885e-07;0.000604423;0.00085573865;1.3601521e-05;2.2628926e-06;4.122491e-06;4.2023392e-05;1.3989182e-06;1.6634928e-06;4.00921e-05;1.0;1.0;1922.19;25
570640203;570468735;0.48153037;0.021591127;-0.068241514;-0.8735018;-99.9096;28.383987;-0.36309904;0.0;0.0;-2.6460383;0.0045005735;-6.711756e-05;0.00022164719;0.177922;0.04823558;-0.065046996;0.25578457;-0.0002634322;-0.18281159;0.15139376;-0.006028114;-0.1769493;0.0;0.0;-1.3334575;0.0001552025;0.00026435772;0.0002992966;48.446632;77.571556;0.011771339;252252.28;526805.0;0.23089306;7.286025e-07;6.893057e-07;3.5952206e-07;0.0006040695;0.0008555692;1.362607e-05;2.2542463e-06;4.1197663e-06;4.1982774e-05;1.3967597e-06;1.6550296e-06;4.004894e-05;1.0;1.0;1934.5721;25
571134991;570963587;0.47743103;-0.069897704;0.13636583;-0.8652042;-99.94751;28.98702;-0.41809255;0.0;0.0;-2.6880026;0.0047980337;-8.43603e-05;0.00021490021;0.18030481;0.047883265;-0.06514142;0.25576067;-0.00026256216;-0.18292321;0.1514238;-0.006098689;-0.17651996;0.0;0.0;-1.3334575;0.00015875758;0.0002644287;0.00029934812;48.73331;77.70488;0.0120134475;255173.53;532000.7;0.23377861;7.288471e-07;6.903382e-07;3.595321e-07;0.00060377363;0.00085539796;1.3650949e-05;2.2464944e-06;4.116963e-06;4.1800857e-05;1.3943692e-06;1.644496e-06;3.9870778e-05;1.0;1.0;1946.7638;25
571638888;571467435;0.4804797;-0.020216873;0.05235581;-0.8752083;-99.88441;29.82165;-0.41437927;0.0;0.0;-2.703249;0.0050653005;-9.759863e-05;0.00020558888;0.18254535;0.047620017;-0.06526717;0.25576162;-0.00026170767;-0.18281426;0.15145604;-0.0061531365;-0.1763264;0.0;0.0;-1.3334575;0.00016257506;0.00026459736;0.00030046667;49.023685;77.82143;0.012244517;258181.81;537295.6;0.23315297;7.2945994e-07;6.9146984e-07;3.6025452e-07;0.0006035024;0.0008552218;1.367494e-05;2.2402264e-06;4.115288e-06;4.1744974e-05;1.3923799e-06;1.6363048e-06;3.9816125e-05;1.0;1.0;1959.2297;25
572133762;571962286;0.48199803;-0.022926314;-0.033186186;-0.87524337;-99.92686;30.579872;-0.3887545;0.0;0.0;-2.7120607;0.0053906613;-0.00012938559;0.00017788922;0.18492486;0.04747864;-0.06539023;0.2557435;-0.0002604055;-0.18260798;0.1514845;-0.006236316;-0.1762003;0.0;0.0;-1.3334575;0.00016629692;0.0002641171;0.00030067746;49.28929;77.90162;0.012332352;261130.58;542464.2;0.23184955;7.2948734e-07;6.9151076e-07;3.6026702e-07;0.00060326396;0.0008550036;1.3697341e-05;2.23237e-06;4.112502e-06;4.1693078e-05;1.3902971e-06;1.6265896e-06;3.9766874e-05;1.0;1.0;1971.5157;25
572637713;572466182;0.47132155;0.009119441;0.0074401214;-0.88188297;-99.998886;31.239248;-0.36789653;0.0;0.0;-2.7659352;0.005727651;-0.00013763503;0.00016146146;0.18723343;0.047307417;-0.06549062;0.255714;-0.0002590654;-0.1823475;0.15152904;-0.006327636;-0.17613499;0.0;0.0;-1.3334575;0.00017039797;0.00026365573;0.00030108736;49.57021;78.01113;0.012553196;264180.88;547820.25;0.23591839;7.296184e-07;6.912008e-07;3.6039108e-07;0.00060306967;0.00085477857;1.37216475e-05;2.224814e-06;4.1098033e-06;4.1671246e-05;1.3881945e-06;1.6177104e-06;3.974655e-05;1.0;1.0;1984.0691;25
573132584;572961033;0.46615276;0.0034005458;0.014194839;-0.88458383;-99.93718;32.04541;-0.36210206;0.0;0.0;-2.7613997;0.0059994413;-0.00012891839;0.00016387441;0.18933047;0.047201496;-0.06562655;0.25569993;-0.00025802245;-0.18206212;0.15157679;-0.0063970364;-0.1761226;0.0;0.0;-1.3334575;0.00017420413;0.00026291524;0.00030213728;49.841465;78.080894;0.012740163;267195.88;553047.7;0.23494278;7.2999575e-07;6.9057523e-07;3.6105297e-07;0.0006028888;0.00085452804;1.3743473e-05;2.2184668e-06;4.1080693e-06;4.1665862e-05;1.3862273e-06;1.6109278e-06;3.9741062e-05;1.0;1.0;1996.4863;25
573636474;573464835;0.4622123;0.00080940477;0.007746434;-0.8867351;-99.946884;32.82854;-0.35811839;0.0;0.0;-2.7643142;0.006323273;-0.00011434631;0.00015650984;0.19161083;0.04707113;-0.06577023;0.25567544;-0.00025669349;-0.18169366;0.15162778;-0.0064854934;-0.17615181;0.0;0.0;-1.3334575;0.00017797614;0.00026180348;0.000302473;50.109806;78.13819;0.012942826;270272.62;558376.0;0.23469125;7.2991566e-07;6.889166e-07;3.611727e-07;0.0006027251;0.00085424696;1.3765426e-05;2.210761e-06;4.1053836e-06;4.1663618e-05;1.3840769e-06;1.6031919e-06;3.973924e-05;1.0;1.0;2009.1448;25
574140119;573968683;0.4597533;0.002529029;0.0020457741;-0.8880408;-99.988014;33.54067;-0.36124232;0.0;0.0;-2.801034;0.006654796;-9.189871e-05;0.00014662521;0.19381817;0.046857186;-0.06588662;0.25565147;-0.0002554564;-0.1813458;0.15168458;-0.0065711727;-0.17616673;0.0;0.0;-1.3334575;0.00018208154;0.00026096523;0.00030291564;50.390522;78.2239;0.013292658;273400.7;563808.9;0.2392137;7.2989286e-07;6.870388e-07;3.61325e-07;0.0006025938;0.0008539776;1.3789198e-05;2.2034542e-06;4.1027097e-06;4.1661126e-05;1.3819562e-06;1.5956784e-06;3.9737395e-05;1.0;1.0;2021.8843;25
574635398;574463535;0.46060902;-0.024352415;-0.00019506505;-0.8872691;-100.07836;34.347233;-0.30674255;0.0;0.0;-2.7922838;0.0069851386;-7.50921e-05;0.00014373435;0.19607918;0.046644513;-0.06601061;0.25563627;-0.00025424972;-0.18099919;0.15174328;-0.0066533443;-0.17617014;0.0;0.0;-1.3334575;0.0001860054;0.00026048315;0.00030321832;50.664562;78.275375;0.013417727;276501.9;569122.6;0.23853344;7.297744e-07;6.847507e-07;3.6140057e-07;0.0006024673;0.0008537168;1.3811309e-05;2.1963967e-06;4.0999607e-06;4.165683e-05;1.3798149e-06;1.588493e-06;3.9733775e-05;1.0;1.0;2034.4481;25
575138822;574967383;0.48111144;-0.047156714;-0.027052712;-0.87497216;-99.90388;35.2359;-0.36607233;0.0;0.0;-2.7854009;0.0072664334;-3.8730523e-05;0.00017530964;0.19818336;0.046414774;-0.06610569;0.25565374;-0.00025363624;-0.18093245;0.15181157;-0.006690919;-0.17595385;0.0;0.0;-1.3334575;0.00019028991;0.00026071453;0.00030449507;50.972412;78.34519;0.013878866;279740.9;574612.94;0.2388275;7.302694e-07;6.827936e-07;3.6219672e-07;0.000602349;0.0008534796;1.3835002e-05;2.1914798e-06;4.098332e-06;4.1605428e-05;1.3776696e-06;1.5822741e-06;3.9683633e-05;1.0;1.0;2047.3142;25
575633643;575462234;0.45308143;0.08880319;0.04079312;-0.88609666;-99.99319;36.186558;-0.29447827;0.0;0.0;-2.796501;0.007612245;-6.1225786e-05;0.0001350853;0.20010579;0.046375323;-0.06622399;0.25560006;-0.0002520964;-0.1805429;0.15183944;-0.006794887;-0.17600167;0.0;0.0;-1.3334575;0.00019491222;0.00026114326;0.00030486073;51.27239;78.43156;0.014119756;282900.25;580087.2;0.24332464;7.302917e-07;6.80195e-07;3.622858e-07;0.0006022808;0.00085327186;1.3860326e-05;2.18461e-06;4.0955974e-06;4.1459436e-05;1.3761339e-06;1.5754972e-06;3.9537856e-05;1.0;1.0;2060.0156;25
576137692;575966083;0.41702536;0.08625497;0.048972715;-0.90346646;-99.99765;37.242287;-0.24104056;0.0;0.0;-2.7445598;0.00792571;-7.489332e-05;9.177364e-05;0.2018141;0.04644557;-0.06639738;0.2555164;-0.00025057513;-0.18005772;0.15185444;-0.006927035;-0.17614262;0.0;0.0;-1.3334575;0.00019857356;0.00026051578;0.0003052049;51.560654;78.46237;0.014510327;286103.3;585625.1;0.24389529;7.3007624e-07;6.7606305e-07;3.6242574e-07;0.0006022267;0.00085300964;1.38846635e-05;2.1772703e-06;4.092961e-06;4.1315223e-05;1.3745324e-06;1.5691666e-06;3.9392668e-05;1.0;1.0;2073.0989;25
576632434;576460934;0.39927858;-0.06652845;0.18705618;-0.8950758;-99.78995;38.374573;-0.2475076;0.0;0.0;-2.646233;0.0081888605;-9.8488046e-05;6.6166e-05;0.20349011;0.046326123;-0.06652853;0.25551325;-0.0002502656;-0.18015945;0.15185075;-0.007000833;-0.17577155;0.0;0.0;-1.3334575;0.00020227261;0.00026131232;0.00030654797;51.87785;78.518875;0.015089119;289365.12;591145.7;0.24395116;7.3065536e-07;6.7295343e-07;3.6311093e-07;0.00060215883;0.00085281953;1.3910614e-05;2.1731078e-06;4.0912582e-06;4.10856e-05;1.3726025e-06;1.5616732e-06;3.916769e-05;1.0;1.0;2085.9429;25
577136364;576964830;0.4222324;-0.009192117;0.028255904;-0.9060005;-99.99677;39.30766;-0.18765199;0.0;0.0;-2.6110382;0.008539139;-0.00010965124;2.1387164e-05;0.20560318;0.046013493;-0.066613615;0.2555696;-0.00025118317;-0.18075308;0.15184233;-0.0070382296;-0.17490938;0.0;0.0;-1.3334575;0.00020588595;0.0002619096;0.00030753764;52.192326;78.58898;0.01559426;292739.88;596855.3;0.24997543;7.304661e-07;6.691403e-07;3.6330775e-07;0.0006020612;0.0008526033;1.393871e-05;2.1688784e-06;4.088622e-06;4.073462e-05;1.3702033e-06;1.5509046e-06;3.8829057e-05;1.0;1.0;2099.1206;25
577640283;577468631;0.3849644;0.061424777;-0.107420094;-0.9145985;-99.995766;40.184826;-0.1505781;0.0;0.0;-2.5571275;0.008847619;-3.235468e-05;7.6045864e-05;0.2077071;0.04580667;-0.06669334;0.255501;-0.00025040383;-0.18040603;0.15194008;-0.007129521;-0.1749137;0.0;0.0;-1.3334575;0.0002086907;0.00026154003;0.00030761195;52.49747;78.5872;0.015980614;296085.75;602504.75;0.25111923;7.297566e-07;6.635189e-07;3.6341126e-07;0.0006019663;0.0008522962;1.3964956e-05;2.1625087e-06;4.0859995e-06;4.0678973e-05;1.3679102e-06;1.5467313e-06;3.877083e-05;1.0;1.0;2112.4119;25
578135218;577963482;0.34214225;0.017816842;-0.028244954;-0.93905467;-99.95;41.136223;-0.09817166;0.0;0.0;-2.4526086;0.009035413;5.6573983e-05;0.00016749113;0.20942068;0.045769095;-0.06678674;0.2554132;-0.000249523;-0.18032522;0.15202911;-0.0071894946;-0.17470756;0.0;0.0;-1.3334575;0.00021055971;0.00026066488;0.0003077681;52.79462;78.55942;0.01638246;299367.5;608083.94;0.2514641;7.292906e-07;6.5723526e-07;3.639906e-07;0.0006018758;0.00085195136;1.3990782e-05;2.156764e-06;4.08432e-06;4.048985e-05;1.3657135e-06;1.5449299e-06;3.8576258e-05;1.0;1.0;2125.5356;25
578638937;578467330;0.3477739;-0.034020357;0.08029458;-0.9335142;-99.99024;42.01672;-0.07624631;0.0;0.0;-2.3855407;0.009350841;0.00012694846;0.00019011876;0.21145172;0.04556626;-0.066848464;0.25540355;-0.00024848088;-0.18023166;0.15206619;-0.007299712;-0.17451285;0.0;0.0;-1.3334575;0.00021286258;0.0002605185;0.00030835922;53.113415;78.57799;0.016953936;302824.25;613905.06;0.25807282;7.285156e-07;6.51378e-07;3.6410583e-07;0.0006017806;0.0008516637;1.4020105e-05;2.151983e-06;4.0817044e-06;4.041144e-05;1.362835e-06;1.53867e-06;3.8501013e-05;1.0;1.0;2138.9922;25
579133838;578962182;0.3626503;-0.060481854;0.13109595;-0.92067397;-99.999084;43.04978;-0.034093127;0.0;0.0;-2.2837665;0.009697879;0.00017029652;0.00016799712;0.21356826;0.045323223;-0.066923305;0.25544825;-0.0002486344;-0.18054126;0.15206304;-0.007381795;-0.1739306;0.0;0.0;-1.3334575;0.00021396531;0.00026049317;0.00030897174;53.423576;78.53895;0.017460978;306259.38;619600.94;0.25862986;7.2753164e-07;6.444295e-07;3.6409583e-07;0.0006016767;0.00085136015;1.40489565e-05;2.1480946e-06;4.0790146e-06;4.0131054e-05;1.3599881e-06;1.5298039e-06;3.8231043e-05;1.0;1.0;2152.293;25
579637912;579466030;0.37143573;-0.095321134;0.21998444;-0.8969706;-100.059166;44.149693;-0.014600748;0.0;0.0;-2.1544206;0.010026808;0.00017787168;0.00011031588;0.21556742;0.045136254;-0.066989966;0.2555352;-0.0002507934;-0.18179716;0.1520087;-0.007394339;-0.17247187;0.0;0.0;-1.3334575;0.00021450964;0.00026088918;0.0003098843;53.747765;78.49095;0.018084424;309794.06;625458.94;0.26034427;7.2648294e-07;6.3732773e-07;3.641998e-07;0.0006015616;0.00085102546;1.4079641e-05;2.145603e-06;4.076419e-06;3.93259e-05;1.357245e-06;1.5172125e-06;3.7448102e-05;1.0;1.0;2165.9482;25
580132317;579960881;0.37676615;-0.0106995115;-0.024567118;-0.92592084;-99.99432;45.15529;0.030589685;0.0;0.0;-2.0719938;0.010307536;0.0002259508;0.00011674712;0.21727131;0.04497641;-0.06701019;0.25555333;-0.00025155192;-0.1820618;0.15203488;-0.007434913;-0.17198484;0.0;0.0;-1.3334575;0.00021643187;0.00026241664;0.00031122717;54.10204;78.48607;0.018997295;313353.94;631308.5;0.26709428;7.2614455e-07;6.317456e-07;3.6478022e-07;0.0006014857;0.0008506895;1.4112021e-05;2.143314e-06;4.0747723e-06;3.907097e-05;1.3551801e-06;1.510808e-06;3.720018e-05;1.0;1.0;2179.451;25
580636323;580464729;0.34605476;-0.0017448536;-0.009405087;-0.93816555;-99.99483;46.067646;0.062218327;0.0;0.0;-1.9706216;0.0105892755;0.0003482318;0.00019364966;0.21919234;0.04495475;-0.06703339;0.25551358;-0.0002512294;-0.18179043;0.15212673;-0.0075073363;-0.17197032;0.0;0.0;-1.3334575;0.00021653778;0.0002622961;0.00031105848;54.438446;78.38359;0.019432152;316945.88;637199.9;0.26904756;7.240715e-07;6.232709e-07;3.6465389e-07;0.0006014008;0.00085011835;1.4142536e-05;2.1384908e-06;4.0721943e-06;3.905979e-05;1.3526744e-06;1.5068763e-06;3.718818e-05;1.0;1.0;2193.2888;25
581139998;580968625;0.33794823;0.0023456288;-0.008333306;-0.941125;-100.0;46.992123;0.08663962;0.0;0.0;-1.8714694;0.010866634;0.00046772175;0.00026804642;0.22102714;0.044912208;-0.06702569;0.25547305;-0.00025062385;-0.1815097;0.15221484;-0.0075844876;-0.17197809;0.0;0.0;-1.3334575;0.00021665663;0.00026309333;0.0003109019;54.799236;78.28201;0.019854102;320608.1;643144.7;0.2710727;7.2220666e-07;6.1513043e-07;3.6452454e-07;0.00060132454;0.0008494851;1.41748815e-05;2.134202e-06;4.069627e-06;3.905368e-05;1.3501036e-06;1.5032853e-06;3.7180933e-05;1.0;1.0;2207.2458;25
581634876;581463476;0.33520052;-0.0008622857;-0.0021180662;-0.9421441;-99.99638;47.919895;0.15736811;0.0;0.0;-1.7643131;0.011099874;0.0005749464;0.00033342763;0.22255726;0.044930696;-0.067012504;0.25543877;-0.00024993098;-0.18126833;0.15228754;-0.007652334;-0.17199422;0.0;0.0;-1.3334575;0.00021733574;0.00026442815;0.00031159483;55.167225;78.212425;0.020530177;324267.47;649088.06;0.27828532;7.2093104e-07;6.081876e-07;3.6495047e-07;0.0006012699;0.0008488781;1.4208288e-05;2.1312462e-06;4.067997e-06;3.9051276e-05;1.347937e-06;1.5002311e-06;3.7176957e-05;1.0;1.0;2221.0403;25
582138730;581967277;0.33212522;-0.0065622153;0.026233204;-0.9428476;-99.98975;48.785557;0.18225971;0.0;0.0;-1.6644436;0.011362387;0.00072500535;0.0003962979;0.22428496;0.044911604;-0.06700384;0.25539902;-0.00024927862;-0.18098843;0.15237343;-0.0077281236;-0.17201582;0.0;0.0;-1.3334575;0.0002160815;0.00026487303;0.00031132967;55.52706;78.0699;0.020982627;327989.47;655124.4;0.28015542;7.181379e-07;5.9904096e-07;3.6476774e-07;0.00060120504;0.00084812334;1.4241187e-05;2.1270596e-06;4.06544e-06;3.9047285e-05;1.3453887e-06;1.4964775e-06;3.717236e-05;1.0;1.0;2235.2;25
582633748;582462128;0.32796115;-0.026616586;0.047474526;-0.9431221;-99.99956;49.763374;0.24939908;0.0;0.0;-1.5400367;0.011613252;0.00087419944;0.00045850867;0.22597088;0.044863783;-0.06699064;0.25536564;-0.0002485555;-0.18071948;0.1524559;-0.007799763;-0.17202926;0.0;0.0;-1.3334575;0.00021442004;0.00026573573;0.00031089745;55.88819;77.91953;0.02164175;331691.7;661104.1;0.28088441;7.151439e-07;5.899273e-07;3.6448776e-07;0.00060114526;0.00084738416;1.4274532e-05;2.123071e-06;4.062807e-06;3.903997e-05;1.3428738e-06;1.492781e-06;3.7164664e-05;1.0;1.0;2249.193;25
583137442;582965976;0.32292676;0.00055223465;0.0024850965;-0.94642055;-99.98433;50.59576;0.28595045;0.0;0.0;-1.410925;0.011835067;0.0010064311;0.00049891905;0.22737199;0.044823498;-0.0669751;0.25533745;-0.00024803873;-0.18048787;0.15252122;-0.007862661;-0.17204754;0.0;0.0;-1.3334575;0.00021367763;0.00026704505;0.00031161524;56.27069;77.815605;0.022289254;335518.38;667329.94;0.28931233;7.128772e-07;5.823391e-07;3.6492168e-07;0.00060110586;0.00084674545;1.4309869e-05;2.120414e-06;4.061275e-06;3.9016606e-05;1.3407688e-06;1.4894161e-06;3.7140715e-05;1.0;1.0;2263.5476;25
583632522;583460827;0.3171109;0.0032526385;-0.006255369;-0.9483623;-99.99046;51.35575;0.32123178;0.0;0.0;-1.2936916;0.012058763;0.0011905083;0.00055981916;0.22894193;0.044753104;-0.06695865;0.25529385;-0.00024734723;-0.18020117;0.1526103;-0.007928486;-0.17208984;0.0;0.0;-1.3334575;0.00021064043;0.0002672926;0.00031093473;56.62453;77.63888;0.022567183;339256.53;673434.44;0.28968093;7.0874495e-07;5.726467e-07;3.645575e-07;0.000601054;0.00084601593;1.4343144e-05;2.1161486e-06;4.0586538e-06;3.9014958e-05;1.3382682e-06;1.4859756e-06;3.7138183e-05;1.0;1.0;2277.7358;25
584136078;583964675;0.286412;0.055740584;-0.1288042;-0.9477714;-100.0;52.184246;0.41631562;0.0;0.0;-1.1604964;0.012310408;0.0013533307;0.0006102766;0.23050381;0.044499937;-0.06688511;0.2552514;-0.0002466744;-0.1799783;0.15269566;-0.007993513;-0.1720745;0.0;0.0;-1.3334575;0.00020852523;0.00026973896;0.0003104738;57.02689;77.48842;0.022879632;343165.47;679737.3;0.2912776;7.05533e-07;5.642569e-07;3.6430285e-07;0.0006010102;0.0008454448;1.43805855e-05;2.1128235e-06;4.0561163e-06;3.8929662e-05;1.3359207e-06;1.4825049e-06;3.7052203e-05;1.0;1.0;2292.2532;25
584639969;584468523;0.24093989;0.0101351;-0.051230952;-0.96913403;-100.0;53.064777;0.4220922;0.0;0.0;-1.0386448;0.012489994;0.0015131432;0.0006746348;0.2318042;0.044223867;-0.06680283;0.25520876;-0.00024598255;-0.1799301;0.15277834;-0.008041062;-0.17193963;0.0;0.0;-1.3334575;0.00020720575;0.00027234887;0.00031076683;57.446106;77.39182;0.023808574;347136.53;686167.94;0.30021206;7.030497e-07;5.5741026e-07;3.646615e-07;0.00060097495;0.00084500754;1.4418936e-05;2.1108028e-06;4.054604e-06;3.887347e-05;1.3334518e-06;1.4802295e-06;3.6994054e-05;1.0;1.0;2306.9414;25
585135001;584963374;0.23878618;-0.0013801364;-0.009288282;-0.97102684;-99.99581;53.769936;0.46025327;0.0;0.0;-0.9371032;0.012664112;0.0017317936;0.00074188405;0.23324713;0.043988913;-0.06675152;0.25516313;-0.0002451525;-0.17975083;0.15287289;-0.008097452;-0.17190333;0.0;0.0;-1.3334575;0.00020319542;0.00027336867;0.00030980012;57.820976;77.226265;0.02413192;351002.0;692498.06;0.30018777;6.983329e-07;5.484058e-07;3.6419388e-07;0.0006009282;0.00084451726;1.4454445e-05;2.1072392e-06;4.0519985e-06;3.885997e-05;1.3303788e-06;1.4776795e-06;3.6979014e-05;1.0;1.0;2321.4106;25
585638666;585467269;0.15802573;0.0066451044;0.0032594777;-0.9874073;-99.995544;54.438053;0.5095508;0.0;0.0;-0.83299166;0.012824157;0.0019549758;0.00079101726;0.23459595;0.0437338;-0.06671065;0.2551247;-0.00024433646;-0.1794861;0.15295623;-0.008161635;-0.17195909;0.0;0.0;-1.3334575;0.00019874497;0.00027405683;0.0003089229;58.193764;77.06904;0.024407368;354963.2;699032.2;0.30112088;6.9331406e-07;5.396453e-07;3.6375454e-07;0.00060088595;0.00084409345;1.4490453e-05;2.103856e-06;4.049483e-06;3.8860006e-05;1.3269502e-06;1.4751619e-06;3.6977322e-05;1.0;1.0;2336.2349;25
586133537;585962120;0.17005724;0.011305773;-0.014765735;-0.98525876;-99.983215;54.993984;0.5574061;0.0;0.0;-0.7273801;0.0129138995;0.0021668747;0.0008373207;0.23567334;0.04354015;-0.06669663;0.2550974;-0.00024368924;-0.17928573;0.15302433;-0.008206096;-0.17198901;0.0;0.0;-1.3334575;0.00019483596;0.00027418655;0.00030873058;58.550358;76.95662;0.024811132;358871.72;705550.9;0.30797452;6.888793e-07;5.3237665e-07;3.6383568e-07;0.0006008516;0.00084374694;1.4525379e-05;2.1013102e-06;4.0478967e-06;3.8853377e-05;1.3235433e-06;1.4733704e-06;3.696781e-05;1.0;1.0;2350.8596;25
586637387;586465921;0.30220795;0.0062088543;-0.013748676;-0.9531227;-99.98251;55.608185;0.5897535;0.0;0.0;-0.6246263;0.0130353775;0.0024123713;0.00090107997;0.23699474;0.04322845;-0.06663117;0.25506237;-0.00024284059;-0.17911272;0.1531141;-0.008246214;-0.171961;0.0;0.0;-1.3334575;0.00019064701;0.0002759333;0.00030780447;58.948402;76.81678;0.024949955;362930.1;712233.9;0.3084801;6.8390466e-07;5.2463895e-07;3.634119e-07;0.0006008151;0.0008435082;1.45627e-05;2.0982618e-06;4.0453915e-06;3.8849736e-05;1.3203892e-06;1.4711019e-06;3.696187e-05;1.0;1.0;2365.837;25
587132222;586960772;0.64776003;-0.061079517;-0.0052272785;-0.7593741;-99.994644;56.23263;0.61715806;0.0;0.0;-0.5289237;0.013213877;0.002682307;0.0009512615;0.23857029;0.042748414;-0.06652048;0.25503305;-0.00024306458;-0.17906584;0.15325096;-0.008213854;-0.17177144;0.0;0.0;-1.3334575;0.0001863119;0.00027922424;0.00030703266;59.376774;76.66616;0.025149342;367013.84;718850.0;0.30757737;6.787081e-07;5.173576e-07;3.63057e-07;0.0006007786;0.0008433812;1.4600629e-05;2.0951798e-06;4.0428095e-06;3.8821207e-05;1.3189123e-06;1.4655736e-06;3.6932044e-05;1.0;1.0;2380.6125;25
587636496;587464620;0.85512066;-0.019089868;0.0035523414;-0.5180652;-100.10318;56.90248;0.6449282;0.0;0.0;-0.4206972;0.013444715;0.0029721966;0.0010060705;0.24049988;0.042057715;-0.066382684;0.25509918;-0.00024495387;-0.17915712;0.1534947;-0.008032676;-0.17146139;0.0;0.0;-1.3334575;0.00017952101;0.00028127542;0.00030615635;59.780907;76.527885;0.025965828;371219.22;725638.75;0.31585774;6.7317086e-07;5.1127313e-07;3.6265922e-07;0.000600706;0.00084324455;1.46378225e-05;2.0924738e-06;4.040316e-06;3.8772385e-05;1.3163497e-06;1.453643e-06;3.688171e-05;1.0;1.0;2395.7305;25
588140023;587968468;0.9799562;-0.017903918;0.026380995;-0.19664574;-99.992386;57.404438;0.64819205;0.0;0.0;-0.3315761;0.013557971;0.0032086708;0.0010889677;0.24202295;0.041350227;-0.0662737;0.2552036;-0.0002469994;-0.17929973;0.15375921;-0.007800075;-0.17119126;0.0;0.0;-1.3334575;0.00016749225;0.0002818586;0.00030515212;60.144573;76.34675;0.026082546;375473.62;732478.5;0.31612492;6.676676e-07;5.0503286e-07;3.6243654e-07;0.0006006195;0.00084312446;1.4674798e-05;2.091572e-06;4.0388422e-06;3.8728995e-05;1.3112851e-06;1.4401784e-06;3.6834015e-05;1.0;1.0;2410.9497;25
