timestamp;last_instance_change;instance_changed_count;accel_device_id;baro_device_id;gyro_device_id;mag_device_id;combined_test_ratio[0];combined_test_ratio[1];combined_test_ratio[2];combined_test_ratio[3];combined_test_ratio[4];combined_test_ratio[5];combined_test_ratio[6];combined_test_ratio[7];combined_test_ratio[8];relative_test_ratio[0];relative_test_ratio[1];relative_test_ratio[2];relative_test_ratio[3];relative_test_ratio[4];relative_test_ratio[5];relative_test_ratio[6];relative_test_ratio[7];relative_test_ratio[8];accumulated_gyro_error[0];accumulated_gyro_error[1];accumulated_gyro_error[2];accumulated_gyro_error[3];accumulated_accel_error[0];accumulated_accel_error[1];accumulated_accel_error[2];accumulated_accel_error[3];primary_instance;instances_available;healthy[0];healthy[1];healthy[2];healthy[3];healthy[4];healthy[5];healthy[6];healthy[7];healthy[8];gyro_fault_detected;accel_fault_detected
728271895;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
729279596;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
730287085;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
731294728;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
732302607;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
733310306;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
734317976;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
735325680;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
736333214;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
737340878;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
738348546;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
739356278;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
740363915;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
741371719;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
742379408;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
743387137;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
744394678;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
745402400;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
746410160;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
747417894;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
748425406;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
749433183;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
750440921;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
751448595;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
752456632;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
753463975;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
754471727;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
755479372;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
756487267;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
757494728;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
758502655;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
759510076;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
760517839;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
761525348;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
762533212;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
763540740;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
764548470;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
765556192;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
766563848;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
767571571;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
768579227;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
769586902;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
770594667;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
771602252;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
772609798;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
773617484;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
774625395;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
775633055;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
776640518;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
777648426;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
778655939;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
780671353;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
781679140;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
782686725;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
783694322;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
784702207;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
785709828;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
786717509;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
787725308;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
788732939;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
789740606;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
790748316;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
791756244;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
792763653;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
793771581;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
794779020;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
795786971;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
796794401;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
797802379;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
798809593;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
799817305;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
800825033;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
801832600;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
802840326;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
803848232;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
804855695;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
805863582;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
806871233;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
807879024;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
808886580;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
809894171;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
810902028;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
811909625;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
812917401;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
813925062;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
814932685;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
815940388;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
816948089;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
817955763;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
818963282;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
819971135;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
820978787;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
821986315;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
822994206;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
824001666;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
825009545;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
826017251;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
827024949;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
828032634;722620;1;4259850;4028193;4325386;396809;1.0;1.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;nan;nan;nan;nan;nan;0.0;0.0;nan;nan;0.0;0.0;nan;nan;0;2;1;1;0;0;0;0;0;0;0;0;0
