timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
534209469;534209297;0.12111951;0.11486847;0.056611102;0.9843427;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
534714167;534713964;0.16261673;0.12890117;-0.053969484;0.97674346;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
535213855;535213683;0.13516375;-0.024063716;-0.017286362;0.9903802;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
535713642;535713401;0.19115566;-0.019611696;-0.007107185;0.98133814;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
536213336;536213120;0.25886565;-0.015684625;-0.0126890205;0.96570265;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
536713007;536712838;0.30293548;-0.005092199;-0.009108037;0.95295393;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
537212726;537212557;0.31812626;-0.009780852;-0.007745389;0.9479663;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
537712443;537712275;0.32916492;-0.0025535214;0.008102309;0.94423425;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
538212164;538211994;0.35218045;-0.009670802;-7.2047296e-05;0.93588215;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
538711879;538711712;0.37537715;-0.009933595;-0.0065719234;0.92679566;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
539211599;539211430;0.39382392;-0.005686648;-0.009346299;0.9191208;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
539711318;539711148;0.40840733;0.020808376;0.057180177;0.9107694;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
540215981;540215814;0.42708936;0.01602641;0.03662705;0.90332514;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
540710752;540710585;0.4409113;-0.031225458;-0.047441777;0.89575195;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
541210484;541210303;0.43867078;-0.03518612;-0.07867809;0.89450526;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
541710188;541710021;0.44842383;-0.006998692;-0.013056413;0.89369833;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
542209984;542209739;0.46232182;-0.01737921;-0.020471187;0.8863056;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
542714575;542714404;0.48780063;-0.0069006896;-0.01918437;0.87271696;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
543214310;543214122;0.52159905;-0.0016913577;-0.017185286;0.853016;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
543714016;543713844;0.5656293;0.04938203;0.018871715;0.8229635;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
544212465;544208610;0.65955186;0.09187114;0.03967514;0.74496776;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
544713444;544713276;0.74731964;0.11871192;0.0015933352;0.6537724;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
545213163;545212993;0.79243577;0.12941475;-0.045009516;0.59436655;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
545713034;545712711;0.8223924;0.18567336;-0.03209265;0.53681135;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
546212794;546212429;0.8746131;0.17984901;-0.07388418;0.44412544;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
546712317;546712146;0.929474;0.1582117;-0.0880049;0.32140708;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
547212035;547211864;0.96428746;0.14773934;-0.11445775;0.18767574;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
547706803;547706634;0.9692438;0.1870466;-0.13057002;0.09236613;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
548211467;548211298;0.9722053;0.23069501;0.0059234644;0.039517343;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
548711185;548711016;0.9940836;-0.016512573;0.10734957;-0.0011522428;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
549210909;549210733;0.9976891;-0.043089923;0.05017742;-0.0155564835;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
549710667;549710450;0.99875265;0.00273842;-0.016569845;-0.0470238;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
550215286;550215115;0.99882287;-0.0019980613;-0.0073812692;-0.0479023;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
550715025;550714832;0.9987971;-0.0005178817;0.0013402557;-0.04901443;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
551209771;551209602;0.9984814;-0.0013155757;-0.014609897;-0.053101633;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
551710060;551709319;0.9933732;0.094246894;-0.024260355;-0.06114478;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
552214194;552213984;0.9810789;0.17752816;-0.026373701;-0.07261076;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
552713868;552713701;0.98476183;0.1554995;-0.016293524;-0.07614895;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
553208640;553208470;0.9973714;0.014226683;-0.001972377;-0.07102158;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
553713342;553713134;0.99564964;-0.01913268;0.03851134;-0.08266032;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
554213022;554212851;0.99283284;-0.007209281;-0.028107043;-0.115934916;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
554712733;554712568;0.9900769;0.008235892;-0.043161705;-0.13348071;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
555212572;555212285;0.9789052;0.0029111577;0.022258917;-0.20307839;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
555712235;555712002;0.9690267;-0.018488692;0.011879054;-0.24597672;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
556211887;556211718;0.95843506;0.023553258;-0.052924175;-0.27936825;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
556711603;556711435;0.945341;-0.053882997;-0.037456732;-0.3194121;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
557211542;557211151;0.94053406;-0.095674396;0.02119445;-0.32525834;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
557715982;557715816;0.9416049;-0.03522872;0.011760713;-0.33466542;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
558210750;558210585;0.9368896;-0.034279797;-0.012827017;-0.34770447;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
558710474;558710301;0.93883437;-0.03253802;-0.0012463842;-0.34282637;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
559210267;559210018;0.9371629;-0.028419923;0.0023393072;-0.34772488;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
559709944;559709734;0.9373979;-0.018055681;0.0006965158;-0.34779146;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
560214564;560214398;0.93252903;0.044817656;-0.014297089;-0.35801783;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
560714387;560714114;0.92234766;0.079889454;-0.03064143;-0.3767674;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
561213995;561213830;0.90961945;0.0705233;-0.053515326;-0.4059003;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
561708782;561708599;0.8718964;-0.0053697233;0.027601333;-0.48888254;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
562213429;562213263;0.80272657;0.047042143;0.047914635;-0.5925551;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
562713768;562712979;0.7243446;0.0749953;0.019628728;-0.6850659;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
563212863;563212695;0.64202195;0.08361411;0.054549694;-0.7601584;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
563712583;563712411;0.5712155;-0.0126424525;0.0065882043;-0.8206763;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
564212295;564212127;0.5544968;-0.004328255;0.021846268;-0.8318877;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
564712109;564711843;0.5530641;0.013623839;-0.011379763;-0.8329495;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
565211746;565211559;0.54810756;0.06642588;0.015839672;-0.8336155;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
565711444;565711276;0.528284;0.1715189;0.12546748;-0.8220434;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
566211160;566210991;0.5231789;0.1072441;0.01832451;-0.8452495;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
566710899;566710707;0.5128897;-0.07860122;-0.046124127;-0.8536034;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
567210591;567210423;0.51415896;-0.08051213;-0.07959311;-0.8501901;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
567715252;567715086;0.5164285;0.030722545;0.017589305;-0.85559833;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
568214993;568214802;0.5181127;-0.033697184;0.027556553;-0.85420394;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
568709749;568709571;0.5115894;-0.03803457;-0.023602007;-0.85806334;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
569209839;569209286;0.5008233;-0.07730939;-0.03379527;-0.8614275;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
569714125;569713949;0.49952883;-0.06547959;0.122652054;-0.8550672;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
570213926;570213665;0.49684623;0.047284946;-0.017380765;-0.8663752;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
570713571;570713381;0.46938118;-0.0045313626;-0.021599436;-0.8827199;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
571213316;571213096;0.47531667;0.01051775;-0.05254177;-0.8781815;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
571713007;571712812;0.47743985;0.024492403;0.02880303;-0.8778507;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
572212697;572212527;0.47116676;-0.0006238223;0.034448665;-0.8813711;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
572712426;572712243;0.4644496;-0.017531317;-0.014689444;-0.88530415;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
573212179;573211959;0.457638;0.0023679966;-0.0047943206;-0.88912255;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
573711842;573711674;0.45516476;-0.00484163;0.0039597973;-0.89038527;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
574211565;574211390;0.454697;-0.0024777737;0.003688919;-0.8906352;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
574711320;574711105;0.46640578;-0.04765825;-0.028392874;-0.88282967;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
575215937;575215768;0.4644794;0.090046406;0.05337947;-0.8793755;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
575710702;575710536;0.42870745;0.07730463;0.041949738;-0.8991519;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
576210437;576210251;0.4000038;0.02825126;0.049039837;-0.9147645;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
576710164;576709967;0.41259435;-0.07041094;0.12343649;-0.89976203;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
577209851;577209682;0.40563884;-0.00031727075;-0.01415979;-0.91392374;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
577714514;577714345;0.3576442;0.05231737;-0.10620483;-0.92632294;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
578214227;578214060;0.33835104;-0.035190765;0.07165239;-0.9376279;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
578713943;578713776;0.35278338;-0.059010595;0.13415922;-0.92415524;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
579208712;579208543;0.36265206;-0.09905098;0.22761193;-0.89825684;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
579713376;579713206;0.37297282;-0.042535167;0.10459008;-0.92094684;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
580213363;580212922;0.35796508;-0.0036640598;-0.0015192527;-0.93372655;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
580712807;580712637;0.336441;-0.009023494;-0.007252759;-0.9416334;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
581212524;581212352;0.33411595;-0.009434877;-0.0022752138;-0.94248205;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
581712253;581712067;0.33069673;-0.008975574;-0.001008429;-0.9436939;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
582211976;582211782;0.32750133;-0.010215388;-0.011756441;-0.9447224;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
582711699;582711497;0.32133695;0.005392869;0.0018698258;-0.94694775;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
583211406;583211212;0.31719524;-0.009499742;0.0029252185;-0.9483082;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
583711111;583710927;0.31507525;-0.045969132;0.09150902;-0.9435257;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
584210816;584210642;0.2602743;-0.034167957;0.043410756;-0.96395296;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
584710527;584710357;0.24437009;-0.017605592;0.013925595;-0.96942216;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
585215198;585215021;0.20632516;-0.0072056334;0.00617104;-0.97843754;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
585715023;585714735;0.14041679;0.0038398746;-0.018478962;-0.98991257;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
586209876;586209502;0.20700108;-0.011069101;-0.007438915;-0.9782498;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
586709388;586709217;0.46297497;-0.010517686;-0.007474375;-0.8862775;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
587214049;587213880;0.7823338;-0.029438289;-0.0025294581;-0.6221583;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
587713807;587713597;0.9372624;-0.039378203;-0.0037762534;-0.3463733;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
588213479;588213309;0.9952209;-0.019135354;0.019945713;-0.09365568;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
588713189;588713024;0.99757487;-0.01854293;0.017561747;0.064746894;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
589207956;589207791;0.9976282;-0.009776428;0.013282569;0.06682871;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
589707679;589707506;0.9976537;-0.015962193;0.012579649;0.06537622;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
590212335;590212168;0.9979363;-0.007187948;0.005959422;0.06352939;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
590712096;590711883;0.9975425;-0.0012983234;0.024902316;0.065477155;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
591211824;591211597;0.9977915;-0.0018036494;0.014593882;0.06477484;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
591712061;591711312;0.99791896;-0.010054027;0.004869246;0.06350566;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
592211192;592211027;0.99797595;-0.011109356;-0.0025966142;0.06256096;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
592715860;592715689;0.9979003;-0.008426332;0.0101938415;0.063404486;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
593210647;593210455;0.99794996;-0.002877639;0.011394631;0.06291116;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
593710427;593710170;0.9978731;-0.0005619785;0.006752993;0.06483425;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
594210053;594209884;0.99761033;-0.010188918;0.0026909595;0.06828307;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
594714725;594714547;0.99745387;-0.0052521597;-0.0013665289;0.07110881;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
595214506;595214261;0.9971614;-0.00680569;0.0030683493;0.07492303;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
595714142;595713975;0.99603105;-0.029516522;0.0012968653;0.0839602;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
596213857;596213689;0.99526733;-0.022678338;-0.003616141;0.09442201;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
596708626;596708456;0.9951527;-0.014243647;0.0026913555;0.09726739;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
597213519;597213118;0.9950886;-0.011808375;-0.0022714953;0.098255284;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
597713228;597712832;0.99501234;-0.011145076;0.0062742257;0.09892876;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
598212716;598212546;0.994589;-0.019057997;-0.016066175;0.10085399;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
598712435;598712260;0.9925892;-0.01100689;-0.072902545;0.09659716;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
599212262;599211975;0.99425185;-0.02060529;-0.03769465;0.09807013;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
599711874;599711689;0.99448526;-0.014009692;-0.013797065;0.1030175;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
600211570;600211403;0.9940712;0.0044379295;0.043632366;0.09949392;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
600711286;600711117;0.9949583;0.0015524813;0.02122443;0.09800565;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
601211094;601210831;0.9947611;-0.020970114;-0.025726316;0.09668925;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
601710755;601710545;0.99459577;-0.019210292;-0.023665167;0.09924894;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
602210423;602210259;0.99489987;-0.012103952;-0.0048526335;0.10002145;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
602715712;602714920;0.9948244;-0.00705806;-0.008506231;0.10100624;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
603214810;603214634;0.99475944;-0.006899169;-0.0037265809;0.10194219;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
603709586;603709400;0.99480546;-0.007937737;-0.00050238223;0.1014835;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
604209281;604209114;0.9951437;-0.006248506;-0.0066730636;0.09800744;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
604713944;604713776;0.99515206;-0.01100053;-0.009553637;0.0972633;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
605213713;605213489;0.99440086;-0.0065287603;-0.007581807;0.10519975;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
605713371;605713203;0.9943277;-0.0014586803;-0.00057345507;0.10634858;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
606213085;606212917;0.9939588;-0.0047622556;0.0017858553;0.10963649;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
606712819;606712630;0.99361414;-0.007133911;-0.0081755975;0.11230927;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
607212530;607212344;0.9936552;-0.005401243;-0.003579776;0.1122832;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
607712223;607712057;0.99421424;-0.0032515633;-0.0046526548;0.10726568;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
608211940;608211771;0.9952685;0.022923958;-0.0011978891;0.094412476;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
608711659;608711485;0.9958995;0.018489234;-0.0045998273;0.088438585;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
609211606;609211198;0.99207634;-0.08247742;-0.0064079533;0.0945567;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
609711105;609710912;0.989989;-0.09243444;-0.015235048;0.10557318;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
610215763;610215573;0.9798658;-0.14959286;-0.023273392;0.13016759;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
610710508;610710338;0.99060565;-0.0050203777;-0.005577095;0.13654353;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
611210224;611210052;0.9921258;-0.0012062499;-0.0054438007;0.12512188;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
611709930;611709765;0.9933185;0.00020733102;-0.010785833;0.11490042;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
612214591;612214426;0.99363923;0.00079349946;-0.0066893883;0.112408504;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
612714318;612714139;0.9939312;-0.0018893431;-0.0037745961;0.109923474;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
613214048;613213853;0.99426097;-0.0064759315;-0.0039392565;0.1067136;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
613708785;613708618;0.9940757;0.011334312;-0.00015748371;0.10809772;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
614208522;614208331;0.99412316;0.00036932097;-0.00548156;0.10811636;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
614713195;614712992;0.99472207;0.003147402;0.001628272;0.102545954;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
615212989;615212705;0.99440396;-0.0039356067;0.005037377;0.10545168;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
615712585;615712419;0.99010485;-0.011383532;0.09933539;0.098464504;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
616212300;616212132;0.9936737;-0.0074674557;0.08101056;0.07742256;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
616712038;616711845;0.9960258;0.018668741;0.011943648;0.08626366;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
617211726;617211558;0.99226284;0.026406957;0.0065471637;0.12113838;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
617711444;617711271;0.97700644;-0.0072690356;-0.03935974;0.20941979;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
618211153;618210984;0.92482376;0.0026998692;0.008648849;0.380288;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
618705915;618705749;0.77034235;0.019816475;-0.015527003;0.63713336;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
619210634;619210410;0.57663625;0.009199583;-0.046946324;0.8155992;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
619715244;619715070;0.43438032;-0.029467788;0.033561025;0.89962167;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
620215254;620214783;0.37195906;0.0013435812;-0.002610019;0.9282445;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
620714667;620714496;0.3942605;-0.0012350157;-0.013471335;0.91889924;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
621209434;621209261;0.472248;0.002510809;-0.013598103;0.8813573;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
621709163;621708973;0.5927285;0.0021081609;-0.009004103;0.8053493;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
622208855;622208686;0.7374255;0.005869039;-0.00089156826;0.6754025;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
622713543;622713346;0.867649;-0.0041473843;-0.0020145257;0.49715593;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
623213270;623213059;0.94410735;0.011118882;0.0032533705;0.32943463;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
623712958;623712772;0.95531666;0.008321576;0.00832918;0.2953498;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
624207707;624207537;0.94998515;-0.07642471;-0.024448989;0.30181068;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
624712367;624712197;0.93710345;-0.14429638;-0.04731775;0.3142877;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
625212075;625211909;0.9189517;-0.2004229;-0.08258034;0.3294525;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
625711788;625711622;0.90025896;-0.26476923;-0.10510356;0.32921788;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
626211726;626211334;0.93287367;-0.025046919;-0.05235494;0.35549736;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
626711540;626711047;0.9389892;-0.0021922588;-0.011670467;0.34374174;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
627210929;627210759;0.94326746;0.08446552;0.038720254;0.31876764;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
627710643;627710473;0.93471044;-0.15936312;-0.058158934;0.31230992;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
628210455;628210184;0.9504164;-0.011080869;-0.009093224;0.3106497;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
628710062;628709896;0.95248395;-0.0017478488;-0.014965566;0.30421612;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
629209795;629209608;0.95413804;0.009710557;-0.0097470395;0.2990507;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
629714467;629714268;0.9576053;0.010269293;-0.004799722;0.28786042;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
630214146;630213980;0.96276325;0.016416937;0.0005249857;0.26984644;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
630713860;630713693;0.96749187;0.014818318;-0.0034379975;0.2524442;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
631213573;631213405;0.97033244;0.0031414817;-0.012682731;0.24142146;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
631714155;631713117;0.97201735;0.013001388;-0.01195057;0.23424436;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
632213002;632212829;0.9745514;0.007150437;-0.008722187;0.22388028;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
632712712;632712541;0.97626007;0.019877097;0.0054054987;0.2156204;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
633212471;633212253;0.975419;0.027726708;0.00037637012;0.21860678;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
633712256;633711965;0.97550017;-0.0076278686;-0.038460836;0.21647632;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
634211878;634211677;0.9784963;0.036042247;0.029065773;0.2010004;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
634711560;634711389;0.9796215;0.03503645;-0.0048236703;0.19771458;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
635211268;635211101;0.98107445;0.016850464;-0.05974995;0.18340933;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
636210713;636210526;0.9840214;0.010466516;-0.0052404297;0.17766489;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
636710405;636710236;0.9835152;0.0085041765;-0.006239367;0.18051793;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
637215286;637214896;0.9828978;0.006413515;-0.014909047;0.18343548;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
637715013;637714608;0.9828608;0.005699577;-0.02172738;0.18297623;0.94121474;-3.4836478e-10;-3.295993e-09;0.33780912;1
