timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count
819995664;819994720;396321;0.07575757;-0.3272727;-0.057575755;nan;0
820989933;820988989;396321;0.06439394;-0.34772727;-0.046212118;nan;0
822005847;822004904;396321;0.06742424;-0.305303;-0.14545454;nan;0
822999796;822998852;396321;0.053787876;-0.3090909;-0.14166667;nan;0
823994317;823993374;396321;0.0810606;-0.30681816;-0.07727273;nan;0
824988361;824987416;396321;0.06287879;-0.28560606;-0.21666665;nan;0
826004371;826003427;396321;0.070454545;-0.29772726;-0.09621212;nan;0
826999024;826998023;396321;0.06590909;-0.3121212;-0.19393939;nan;0
827993496;827992552;396321;0.05681818;-0.30075756;-0.14318182;nan;0
829009083;829008140;396321;0.048484847;-0.3340909;-0.19545454;nan;0
830003310;830002365;396321;0.087878786;-0.30151513;-0.050757576;nan;0
830997578;830996634;396321;0.14848484;-0.16590908;-0.11742424;nan;0
831991700;831990756;396321;-0.023484848;-0.3530303;-0.07727273;nan;0
833007702;833006759;396321;-0.10530303;-0.3530303;-0.087878786;nan;0
834001853;834000906;396321;-0.14393939;-0.36287877;-0.06287879;nan;0
834996217;834995266;396321;-0.03333333;-0.34772727;-0.08712121;nan;0
835990260;835989316;396321;-0.08030303;-0.40681818;-0.054545455;nan;0
837006307;837005363;396321;0.08712121;-0.3219697;-0.07727273;nan;0
838000533;837999589;396321;0.1310606;-0.16287878;-0.109848484;nan;0
838994722;838993778;396321;0.031060604;-0.14015152;-0.3159091;nan;0
839989094;839988150;396321;0.12499999;-0.25530303;-0.11363636;nan;0
841004716;841003772;396321;-0.0045454544;-0.3530303;-0.14015152;nan;0
841999020;841998076;396321;0.06363636;-0.33181816;-0.05833333;nan;0
842993518;842992574;396321;0.057575755;-0.305303;-0.17121212;nan;0
844009520;844008576;396321;0.08712121;-0.24924241;-0.11212121;nan;0
845003650;845002706;396321;0.06439394;-0.24545453;-0.29696968;nan;0
845997896;845996952;396321;0.070454545;-0.22121212;-0.20757575;nan;0
846992483;846991536;396321;0.07878788;-0.31666666;-0.21969697;nan;0
848008173;848007229;396321;0.12424242;-0.26136363;-0.15378788;nan;0
849002561;849001617;396321;0.09015151;-0.27727273;-0.20378788;nan;0
849996649;849995705;396321;0.06363636;-0.28560606;-0.14848484;nan;0
850990648;850989705;396321;0.08030303;-0.275;-0.11060606;nan;0
852006660;852005667;396321;0.073484845;-0.25530303;-0.13484848;nan;0
853000650;852999706;396321;0.06212121;-0.31363636;-0.13257575;nan;0
853995041;853994073;396321;0.099999994;-0.2712121;-0.06287879;nan;0
855010562;855009618;396321;0.07878788;-0.26439393;-0.1030303;nan;0
856004835;856003891;396321;0.06666666;-0.29999998;-0.14848484;nan;0
856999180;856998236;396321;0.027272727;-0.3098485;-0.15227272;nan;0
857993476;857992533;396321;0.031060604;-0.24469696;-0.099999994;nan;0
858987384;858986440;396321;0.006818182;-0.24924241;-0.34318182;nan;0
860003191;860002247;396321;0.0037878787;-0.23787878;-0.27727273;nan;0
860997101;860996155;396321;-0.0022727272;-0.3371212;-0.046212118;nan;0
861991382;861990439;396321;0.043181818;-0.2962121;-0.090909086;nan;0
863007288;863006344;396321;0.049242422;-0.26363635;-0.10833333;nan;0
864001359;864000411;396321;0.04090909;-0.31439394;-0.0840909;nan;0
864995544;864994598;396321;0.043181818;-0.3151515;-0.038636364;nan;0
865989854;865988911;396321;0.0;-0.3409091;-0.22348484;nan;0
867005657;867004713;396321;0.02651515;-0.28863636;-0.21818182;nan;0
867999965;867999021;396321;0.036363635;-0.24318181;-0.12575758;nan;0
868994084;868993116;396321;0.0045454544;-0.24318181;-0.1780303;nan;0
869988279;869987333;396321;0.009848485;-0.3530303;-0.18030302;nan;0
871004615;871003671;396321;0.015151515;-0.3159091;-0.22878787;nan;0
871999114;871998170;396321;0.043939393;-0.2681818;-0.10454545;nan;0
872993438;872992494;396321;0.022727272;-0.3189394;-0.109848484;nan;0
874009278;874008334;396321;0.044696968;-0.2992424;-0.16893938;nan;0
875003317;875002373;396321;0.03333333;-0.31439394;-0.08560606;nan;0
875997638;875996658;396321;0.024242423;-0.3333333;-0.19772726;nan;0
876992165;876991221;396321;0.012878788;-0.32575756;-0.17424242;nan;0
878007811;878006867;396321;0.01590909;-0.3371212;-0.21818182;nan;0
879002197;879001253;396321;0.03333333;-0.3022727;-0.07727273;nan;0
879996652;879995708;396321;0.037878785;-0.31969696;-0.06666666;nan;0
880990872;880989928;396321;0.01590909;-0.3340909;-0.17424242;nan;0
882006695;882005751;396321;0.018939393;-0.3189394;-0.20454545;nan;0
883000987;883000043;396321;0.018181818;-0.25075758;-0.13257575;nan;0
883995477;883994533;396321;0.00530303;-0.27045453;-0.27727273;nan;0
884989675;884988732;396321;0.0075757573;-0.26363635;-0.23181817;nan;0
886005596;886004652;396321;0.028787877;-0.33560604;-0.19166666;nan;0
886999935;886998974;396321;0.025757575;-0.32272726;-0.18636364;nan;0
887994343;887993399;396321;0.016666666;-0.31969696;-0.2090909;nan;0
889010332;889009375;396321;0.036363635;-0.31742424;-0.18484847;nan;0
890004546;890003602;396321;0.040151514;-0.3333333;-0.17651515;nan;0
890999035;890998091;396321;0.018181818;-0.32954544;-0.18484847;nan;0
891993474;891992527;396321;0.032575756;-0.32651514;-0.17272727;nan;0
893009268;893008324;396321;0.043181818;-0.3128788;-0.1621212;nan;0
894003451;894002507;396321;0.04242424;-0.305303;-0.09318182;nan;0
894997744;894996801;396321;0.037878785;-0.29999998;-0.06818181;nan;0
895992186;895991242;396321;0.034848485;-0.30151513;-0.03712121;nan;0
897008278;897007334;396321;0.0075757573;-0.25075758;-0.21287878;nan;0
898002486;898001543;396321;0.0045454544;-0.2901515;-0.23257574;nan;0
898996938;898995994;396321;0.017424243;-0.29772726;-0.109848484;nan;0
899991244;899990300;396321;0.03560606;-0.2871212;-0.092424236;nan;0
901006836;901005839;396321;0.029545454;-0.3121212;-0.20227273;nan;0
902001062;902000119;396321;0.03181818;-0.33863634;-0.19924241;nan;0
902995295;902994351;396321;0.043939393;-0.3159091;-0.028787877;nan;0
904011059;904010115;396321;0.057575755;-0.3272727;-0.034848485;nan;0
905005328;905004385;396321;0.04090909;-0.33787876;-0.12575758;nan;0
905999518;905998537;396321;0.05681818;-0.3272727;-0.14848484;nan;0
906993894;906992951;396321;0.016666666;-0.3371212;-0.18712121;nan;0
907988130;907987177;396321;-0.018939393;-0.3310606;-0.08712121;nan;0
909003799;909002840;396321;0.068939395;-0.32272726;-0.11060606;nan;0
909998350;909997404;396321;0.018939393;-0.3409091;-0.049242422;nan;0
910992517;910991573;396321;0.07272727;-0.30075756;-0.050757576;nan;0
912007965;912007021;396321;0.021969697;-0.3219697;-0.09772727;nan;0
913002502;913001558;396321;0.018939393;-0.26590908;-0.17121212;nan;0
913996541;913995597;396321;0.054545455;-0.3530303;-0.04242424;nan;0
914990897;914989953;396321;0.043181818;-0.23560606;-0.24772726;nan;0
916006635;916005691;396321;0.059848484;-0.33863634;0.1560606;nan;0
917000808;916999820;396321;0.018939393;-0.34469697;-0.13787879;nan;0
917995092;917994137;396321;0.028030302;-0.2992424;-0.14848484;nan;0
918989304;918988353;396321;0.046969697;-0.30681816;-0.22348484;nan;0
920005070;920004126;396321;0.15984848;-0.13560605;-0.21439393;nan;0
920999279;920998336;396321;0.13030303;0.07272727;-0.059848484;nan;0
921993513;921992569;396321;-0.06818181;0.1719697;-0.049242422;nan;0
922987850;922986907;396321;-0.043939393;0.16666666;-0.028030302;nan;0
924003590;924002588;396321;0.046969697;0.05833333;-0.23939393;nan;0
924997854;924996911;396321;0.08181818;0.057575755;-0.15378788;nan;0
925992371;925991404;396321;0.17954545;-0.10378788;-0.115909085;nan;0
927008194;927007234;396321;-0.011363636;-0.2742424;-0.19696969;nan;0
928002060;928001116;396321;-0.08333333;-0.3128788;-0.1030303;nan;0
928996293;928995349;396321;-0.11515151;-0.3439394;-0.20227273;nan;0
929990671;929989728;396321;-0.11818182;-0.32954544;-0.1030303;nan;0
931006502;931005558;396321;-0.03712121;-0.32954544;-0.1340909;nan;0
932000688;931999744;396321;0.038636364;-0.30303028;-0.26363635;nan;0
932994899;932993954;396321;0.03181818;-0.31060606;-0.19924241;nan;0
933989115;933988172;396321;0.045454543;-0.305303;-0.15530303;nan;0
935005073;935004129;396321;0.048484847;-0.2871212;-0.090909086;nan;0
935999337;935998393;396321;0.02651515;-0.325;-0.23560606;nan;0
936993748;936992805;396321;0.031060604;-0.31060606;-0.18484847;nan;0
938009460;938008516;396321;0.03560606;-0.32348484;-0.21439393;nan;0
939003726;939002781;396321;0.03030303;-0.3212121;-0.21287878;nan;0
939997951;939997008;396321;0.043181818;-0.31969696;-0.18712121;nan;0
940992132;940991188;396321;0.029545454;-0.30606058;-0.13484848;nan;0
942007817;942006874;396321;0.032575756;-0.2651515;-0.1780303;nan;0
943001950;943001006;396321;-0.03333333;-0.38257575;-0.12045454;nan;0
943996304;943995360;396321;-0.006818182;-0.30454543;-0.14999999;nan;0
944990551;944989607;396321;0.06439394;-0.29090908;-0.20075756;nan;0
946006504;946005561;396321;0.052272726;-0.3719697;-0.12575758;nan;0
947000511;946999567;396321;0.02121212;-0.3621212;-0.070454545;nan;0
947994780;947993836;396321;0.018181818;-0.3409091;-0.20227273;nan;0
949010784;949009840;396321;0.11742424;-0.16363636;-0.28257576;nan;0
950005100;950004157;396321;0.14166667;-0.10151515;-0.19393939;nan;0
950999189;950998245;396321;0.12121212;-0.03560606;-0.14469697;nan;0
951993312;951992369;396321;0.14545454;-0.13560605;-0.19015151;nan;0
952987484;952986540;396321;0.12878788;-0.24772726;0.006818182;nan;0
954003392;954002448;396321;0.044696968;-0.3022727;-0.11742424;nan;0
954997593;954996649;396321;-0.15303029;-0.31742424;-0.06969697;nan;0
955991772;955990829;396321;-0.070454545;-0.34015152;-0.16287878;nan;0
957007392;957006448;396321;0.1560606;-0.15227272;-0.14015152;nan;0
958001828;958000884;396321;0.16439393;-0.12954545;-0.054545455;nan;0
958996052;958995107;396321;-0.0015151515;-0.30757576;-0.17272727;nan;0
959990265;959989322;396321;-0.14166667;-0.3181818;-0.15227272;nan;0
961006102;961005159;396321;-0.1340909;-0.37727273;-0.1590909;nan;0
962000304;961999360;396321;0.09469697;-0.21818182;-0.17651515;nan;0
962994730;962993786;396321;0.11060606;-0.23863636;-0.11212121;nan;0
963988670;963987727;396321;0.086363636;-0.2651515;-0.1340909;nan;0
965004513;965003570;396321;-0.03939394;-0.30075756;-0.21969697;nan;0
965998868;965997925;396321;-0.05681818;-0.34318182;-0.08030303;nan;0
966993186;966992242;396321;-0.044696968;-0.33257574;-0.13484848;nan;0
967987561;967986617;396321;-0.087878786;-0.3712121;-0.14545454;nan;0
969003402;969002457;396321;0.109848484;-0.22727272;-0.03181818;nan;0
969997590;969996646;396321;0.074999996;-0.2712121;-0.1590909;nan;0
970991735;970990783;396321;0.031060604;-0.3333333;-0.175;nan;0
972007740;972006797;396321;0.12954545;-0.20151514;-0.175;nan;0
973001628;973000684;396321;0.13560605;-0.21818182;-0.07727273;nan;0
973995852;973994908;396321;0.06212121;0.0022727272;-0.1030303;nan;0
974990005;974989061;396321;-0.12575758;0.13257575;0.021969697;nan;0
976005875;976004932;396321;0.01590909;0.017424243;-0.047727272;nan;0
976999984;976999040;396321;0.1560606;-0.027272727;-0.03333333;nan;0
977993868;977992924;396321;0.14242424;-0.19393939;-0.070454545;nan;0
979009564;979008610;396321;-0.1280303;-0.32045454;-0.13939394;nan;0
980003889;980002934;396321;-0.22272727;-0.2810606;-0.14166667;nan;0
980998085;980997141;396321;-0.3212121;-0.15530303;-0.07727273;nan;0
981992337;981991394;396321;-0.2810606;0.059848484;-0.059848484;nan;0
983008282;983007338;396321;-0.28787878;0.046212118;-0.14469697;nan;0
984002387;984001443;396321;-0.28181818;0.040151514;-0.11515151;nan;0
984996650;984995706;396321;-0.3181818;-0.047727272;-0.098484844;nan;0
985990879;985989935;396321;-0.3712121;-0.18636364;-0.10454545;nan;0
987006692;987005749;396321;-0.29166666;-0.23636363;-0.028030302;nan;0
988001066;988000122;396321;-0.25454545;-0.28636363;-0.14545454;nan;0
988995112;988994149;396321;-0.22424242;-0.29696968;-0.087878786;nan;0
989989515;989988571;396321;-0.2560606;-0.3121212;-0.20757575;nan;0
991005569;991004625;396321;-0.22651514;-0.28181818;-0.08712121;nan;0
991999528;991998570;396321;-0.23257574;-0.28484848;-0.089393936;nan;0
992993546;992992603;396321;-0.30075756;-0.29166666;-0.21818182;nan;0
994009688;994008745;396321;-0.19015151;-0.28030303;-0.2810606;nan;0
995003713;995002769;396321;-0.17651515;-0.33484846;-0.092424236;nan;0
995997910;995996967;396321;-0.225;-0.25984848;-0.19696969;nan;0
996992199;996991255;396321;-0.22045454;-0.3530303;-0.16590908;nan;0
998008134;998007190;396321;-0.20151514;-0.30681816;-0.10454545;nan;0
999002200;999001256;396321;-0.28560606;-0.28560606;-0.1780303;nan;0
999996428;999995484;396321;-0.20227273;-0.30681816;-0.24772726;nan;0
1000990854;1000989877;396321;-0.22954544;-0.23712121;-0.19924241;nan;0
1002006211;1002005267;396321;-0.25454545;-0.2962121;-0.20378788;nan;0
1003000142;1002999186;396321;-0.26666665;-0.27651516;-0.074999996;nan;0
1003994549;1003993605;396321;-0.18333332;-0.28333333;-0.12727273;nan;0
1005010262;1005009318;396321;-0.21590908;-0.3280303;-0.040151514;nan;0
1006004590;1006003646;396321;-0.25681818;-0.29545453;-0.18333332;nan;0
1006998940;1006997996;396321;-0.24242423;-0.2871212;-0.07727273;nan;0
1007992858;1007991915;396321;-0.2340909;-0.2992424;-0.10530303;nan;0
1009008741;1009007780;396321;-0.2840909;-0.29090908;-0.12575758;nan;0
1010002988;1010002025;396321;-0.27575758;-0.31060606;-0.15151514;nan;0
1010997167;1010996216;396321;-0.21363635;-0.2712121;-0.06363636;nan;0
1011991228;1011990277;396321;-0.22045454;-0.28636363;-0.19696969;nan;0
1013006889;1013005946;396321;-0.2060606;-0.2030303;-0.24999999;nan;0
