timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
441938669;2490378;2490378;0;0;0;0;0;0;0;0;808.4468;808.4468;8084.4673;8084.4673;4.8181505;0.21840188;9.0726263e-07;0.71607655;-1.672186;-9.728974;2.1318176;-0.28347766;-0.14676617;7.612514;3.6418548;43.245136;0.2250079;0.035451382;0.0030921043;33.81002;33.81002
442977722;2490378;2490378;0;0;0;0;0;0;0;0;808.4466;808.4466;8084.4663;8084.4663;4.948222;0.16661845;1.389734e-07;0.39053136;2.2102017;-9.867745;0.5048024;-0.15137789;-0.06524833;2.0063975;0.83459055;14.662724;0.097723804;0.010414048;0.0014201752;33.818657;33.818657
444016760;2490378;2490378;0;0;0;0;0;0;0;0;808.44653;808.44653;8084.465;8084.465;4.3159122;0.14334774;4.6154486e-07;0.18716885;0.9759479;-9.87604;-0.92526066;0.077864066;0.017018309;3.0173154;2.2406185;21.338057;0.022423254;0.024729084;0.0030925223;33.807587;33.807587
444951869;2490378;2490378;0;0;0;0;0;0;0;0;808.44635;808.44635;8084.464;8084.464;3.5527008;0.12014348;1.2412285e-07;0.013767372;-0.66744214;-10.144448;0.45758224;-0.039469756;-0.048227966;1.4960407;0.9599698;7.2614117;0.04685862;0.006351396;0.0010174945;33.83231;33.83231
445990912;2490378;2490378;0;0;0;0;0;0;0;0;808.4463;808.4463;8084.463;8084.463;3.8469472;0.12293343;1.6497947e-07;0.049868513;0.6591636;-9.960417;0.48246196;-0.08721246;-0.065012164;1.746755;0.9049049;12.733828;0.0057261293;0.011702385;0.0010500347;33.82225;33.82225
447029940;2490378;2490378;0;0;0;0;0;0;0;0;808.4461;808.4461;8084.4614;8084.4614;3.9388556;0.12055851;4.0797918e-08;0.085415274;1.0904157;-9.893293;-0.019631227;-0.010975479;-0.03337276;1.2722689;1.0987781;13.500383;0.0154873775;0.011813433;0.0007730296;33.8441;33.8441
447965277;2490378;2490378;0;0;0;0;0;0;0;0;808.44604;808.44604;8084.461;8084.461;3.498079;0.11646398;1.0830826e-07;-0.114664435;0.02485624;-9.95341;-0.17262043;0.039724797;0.0005463274;3.545262;0.88397324;31.994951;0.0059518274;0.033063445;0.0017193222;33.83317;33.83317
449004134;2490378;2490378;0;0;0;0;0;0;0;0;808.446;808.446;8084.4595;8084.4595;3.9953854;0.12338463;6.6332994e-08;-0.07584987;0.25358087;-10.066642;0.13075513;-0.015095418;-0.027340638;1.2792599;1.8658621;27.441656;0.00302695;0.023933617;0.0014427493;33.820732;33.820732
449939246;2490378;2490378;0;0;0;0;0;0;0;0;808.44586;808.44586;8084.4585;8084.4585;3.6650424;0.11135938;3.564792e-08;-0.11915429;0.4875065;-10.02953;0.09141519;-0.018591706;-0.02769037;1.3088461;0.59901774;14.734921;0.002352535;0.01302386;0.0006620823;33.84245;33.84245
450978278;2490378;2490378;0;0;0;0;0;0;0;0;808.44574;808.44574;8084.4575;8084.4575;3.916067;0.11553844;4.044473e-08;-0.03681726;0.5867141;-10.031604;0.113357425;-0.0076892674;-0.038948804;1.1639961;1.1159247;15.853435;0.0031134614;0.013095014;0.0007930192;33.84949;33.84949
452021002;2490378;2490378;0;0;0;0;0;0;0;0;808.4457;808.4457;8084.4565;8084.4565;4.330376;0.12961587;2.7558748e-08;-0.19396026;0.74944;-10.159596;0.049520627;-0.012400974;-0.021646984;1.462302;1.5629854;21.380934;0.0034058413;0.018123839;0.001044731;33.847977;33.847977
452952502;2490378;2490378;0;0;0;0;0;0;0;0;808.44556;808.44556;8084.456;8084.456;4.1412516;0.121704504;4.9652076e-08;-0.11248046;0.5779603;-9.976439;-0.1145799;0.017050268;-0.008866698;2.4505708;1.705825;19.626177;0.0019489634;0.017887836;0.0018192787;33.84252;33.84252
453991485;2490378;2490378;0;0;0;0;0;0;0;0;808.4455;808.4455;8084.455;8084.455;4.324337;0.12905711;4.7887465e-08;-0.23895487;0.31600115;-10.056737;-0.10951339;0.013460557;-0.003062494;2.4504087;1.1079042;19.010174;0.001709822;0.021297865;0.0013087997;33.846478;33.846478
455030526;2490378;2490378;0;0;0;0;0;0;0;0;808.44543;808.44543;8084.454;8084.454;4.0749593;0.11797386;3.253499e-08;-0.16247866;0.5557434;-10.136253;0.10320845;0.010798074;-0.011579619;1.5288943;1.0336454;12.536878;0.001137072;0.0119065335;0.0009595011;33.858627;33.858627
455965669;2490378;2490378;0;0;0;0;0;0;0;0;808.4453;808.4453;8084.4536;8084.4536;5.8964577;0.26452935;1.6104385e-06;0.02017827;-0.04821398;-9.637482;1.4384885;-0.4240797;0.01182907;11.041642;8.781995;110.61207;1.4795234;0.10668508;0.0065027424;33.8372;33.8372
457004693;2490378;2490378;0;0;0;0;0;0;0;0;808.44525;808.44525;8084.4526;8084.4526;4.596568;0.16759394;1.0161792e-07;-0.18877639;1.2290207;-9.926623;-0.2974795;-0.042419005;0.0048440658;1.0972073;1.4661895;14.982414;0.013663788;0.012421116;0.00043832505;33.838207;33.838207
457939826;2490378;2490378;0;0;0;0;0;0;0;0;808.4452;808.4452;8084.452;8084.452;3.7533307;0.11986507;3.083129e-08;-0.27962565;1.0505672;-10.090131;-0.10992577;0.0063194428;-0.006306279;1.3629028;0.74210393;9.199062;0.002764724;0.008590457;0.0010290769;33.84173;33.84173
458978860;2490378;2490378;0;0;0;0;0;0;0;0;808.44507;808.44507;8084.4517;8084.4517;4.6772013;0.13819258;9.4145594e-07;-0.15386735;-2.1481311;-9.741883;-1.2252113;0.094079494;0.008260178;4.9337807;2.41462;59.88819;0.17264703;0.05681227;0.004008634;33.843597;33.843597
460018067;2490378;2490378;0;0;0;0;0;0;0;0;808.445;808.445;8084.4507;8084.4507;4.569653;0.13506633;4.1788127e-08;-0.7329086;0.43958896;-10.057712;-0.09642048;-0.1304402;-0.031059692;1.4744034;0.90937424;10.341914;0.004161047;0.01180526;0.0012675814;33.83195;33.83195
460953403;2490378;2490378;0;0;0;0;0;0;0;0;808.445;808.445;8084.45;8084.45;3.861089;0.11941278;3.9154973e-08;-0.050405078;0.5215298;-9.963112;0.058089375;-0.111826375;-0.05319876;1.1823802;1.0149509;11.595694;0.0065341503;0.017203141;0.0019581893;33.808018;33.808018
461992283;2490378;2490378;0;0;0;0;0;0;0;0;808.44495;808.44495;8084.4497;8084.4497;3.667204;0.12219925;1.0666664e-07;-2.0168848;0.5587732;-9.868085;-0.18786359;-0.048627183;-0.38390797;0.99554634;1.5720402;3.6384957;0.0046528163;0.0076021017;0.002404399;33.822685;33.822685
463031099;2490378;2490378;0;0;0;0;0;0;0;0;808.4448;808.4448;8084.449;8084.449;3.2929842;0.11996633;2.3122539e-07;0.29141712;0.30522224;-9.972755;0.32472283;-0.5415619;-0.67880607;1.3465304;2.5027964;9.998968;0.009332037;0.006403676;0.0018550298;33.8203;33.8203
463966232;2490378;2490378;0;0;0;0;0;0;0;0;808.4448;808.4448;8084.4487;8084.4487;4.641135;0.15323612;2.592663e-07;-0.83883995;3.4502065;-9.648674;-0.4625726;-0.2138853;-0.0659367;2.0350358;1.4283688;20.449598;0.23174295;0.020150265;0.0005412999;33.812313;33.812313
465005264;2490378;2490378;0;0;0;0;0;0;0;0;808.44476;808.44476;8084.448;8084.448;4.732389;0.1548791;4.3096833e-07;-0.8647194;1.4769922;-10.158676;-0.71996045;0.04791765;0.002502606;1.9832467;2.3138266;29.502317;0.080528885;0.027716432;0.0011568059;33.8096;33.8096
465940427;2490378;2490378;0;0;0;0;0;0;0;0;808.44476;808.44476;8084.4478;8084.4478;4.7917037;0.16350232;2.4632817e-07;-1.4782457;-1.2670871;-9.975842;-0.42888835;-0.106580235;0.006407392;0.9810619;2.8949897;29.877703;0.0779085;0.022203382;0.0019989884;33.79931;33.79931
466979433;2490378;2490378;0;0;0;0;0;0;0;0;808.4447;808.4447;8084.4478;8084.4478;4.927321;0.13480923;2.6864973e-07;-2.161937;-0.80699205;-9.916011;0.69106704;0.16833569;0.011301657;2.4212487;3.4612062;21.540956;0.034141563;0.022785677;0.0017839612;33.800747;33.800747
468953600;2490378;2490378;0;0;0;0;0;0;0;0;808.4447;808.4447;8084.447;8084.447;5.971953;0.15362617;1.7977885e-07;-2.5774822;0.6599916;-10.293879;0.3505782;0.38668007;-0.070630796;2.1749384;0.8812282;10.571708;0.0026016524;0.145398;0.0014427983;33.78789;33.78789
469992651;2490378;2490378;0;0;0;0;0;0;0;0;808.44464;808.44464;8084.4463;8084.4463;4.3185296;0.12984517;1.3085862e-07;-0.71564615;0.61322343;-9.941559;-0.2277849;-0.93800753;-0.020239413;1.4407845;1.2460326;23.150072;0.0028108496;0.0195941;0.0012795919;33.79464;33.79464
471031666;2490378;2490378;0;0;0;0;0;0;0;0;808.44464;808.44464;8084.4463;8084.4463;3.9257658;0.13129997;1.5683267e-07;0.2271741;-0.06992281;-9.620769;-0.37745243;-0.19531082;-0.0019741221;0.48719028;1.4938861;20.86037;0.011773019;0.035732597;0.00086502155;33.787663;33.787663
471966812;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.445;8084.445;3.877451;0.12569372;8.752512e-08;-0.6683036;-0.2352289;-9.94399;-0.20126435;0.2922325;-0.023202142;0.7572321;0.6776657;6.72544;0.06251548;0.006376491;0.0019757482;33.75576;33.75576
473005837;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.4453;8084.4453;5.3780437;0.17378007;4.128953e-07;-0.36891088;-1.8088558;-9.909875;0.49755493;0.093245454;-0.03368292;4.881806;3.2955997;49.642418;0.212757;0.043966666;0.0056011425;33.760567;33.760567
473940961;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.4453;8084.4453;3.8188705;0.13212022;2.9201725e-08;-0.8686506;-0.99656296;-10.126324;0.038972914;0.08881607;-0.011533147;2.262734;1.3451679;19.43405;0.002539605;0.024913918;0.0014689488;33.740585;33.740585
474980489;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.4453;8084.4453;4.1943326;0.14346373;7.460278e-08;-1.2722389;-0.76614386;-9.774232;0.077971525;0.17943726;-0.052548464;1.3552053;1.8407906;28.718773;0.05259354;0.025483508;0.0013964585;33.742096;33.742096
476019242;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.4453;8084.4453;4.365919;0.14939402;1.7766709e-07;-3.225646;-1.8951703;-9.087499;0.24027969;0.32379657;-0.09701138;2.4176376;3.4543777;33.04055;0.009577927;0.03336751;0.002208124;33.730083;33.730083
476954159;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.445;8084.445;4.511417;0.1645061;1.10737425e-07;-2.934767;-3.255818;-8.87016;-0.12480397;0.06896533;-0.11012926;2.0826392;1.7020708;42.181828;0.006942715;0.042821683;0.00365987;33.746258;33.746258
477993196;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.445;8084.445;4.3710036;0.17499502;1.155162e-07;-2.7443032;-3.607028;-8.964671;0.05119006;-0.025419807;-0.20689511;2.249946;2.6701074;8.313166;0.011369474;0.02571531;0.0012747877;33.721172;33.721172
479030961;2490378;2490378;0;0;0;0;0;0;0;0;808.44446;808.44446;8084.445;8084.445;3.8248358;0.18641245;1.4552273e-07;-2.4297295;-4.000065;-8.773969;-0.12463949;-0.21502048;-0.32361785;1.7968926;1.7347088;6.0466266;0.0047218795;0.021365186;0.0016607867;33.71897;33.71897
479957475;2490378;2490378;0;0;0;0;0;0;0;0;808.44446;808.44446;8084.445;8084.445;4.914495;0.18448463;9.714604e-08;-1.8385745;-3.0118787;-9.086977;0.03578139;0.08346953;-0.10058872;1.8775091;3.0721595;38.57629;0.022567403;0.026125468;0.001574471;33.69745;33.69745
480996493;2490378;2490378;0;0;0;0;0;0;0;0;808.44446;808.44446;8084.445;8084.445;5.3223114;0.19410704;1.5286183e-07;-1.3908054;-2.77834;-9.305979;0.23579733;0.08252335;-0.05299915;3.3629627;3.1063802;23.169327;0.027713768;0.0306711;0.0014237968;33.70169;33.70169
482035526;2490378;2490378;0;0;0;0;0;0;0;0;808.44446;808.44446;8084.445;8084.445;4.371685;0.14503647;7.536819e-08;-2.0315413;-3.540587;-9.215988;-0.09491925;-0.017769955;-0.21208042;1.4429854;5.418645;16.405708;0.008005147;0.014364638;0.0018206857;33.69925;33.69925
482970662;2490378;2490378;0;0;0;0;0;0;0;0;808.44446;808.44446;8084.445;8084.445;5.0258512;0.16717559;1.3513277e-07;-1.6028433;-3.7195563;-9.112349;0.051527184;-0.16463892;-0.39806774;1.108865;4.5056434;10.74195;0.0066810786;0.013593481;0.0030166463;33.68867;33.68867
484009690;2490378;2490378;0;0;0;0;0;0;0;0;808.44446;808.44446;8084.445;8084.445;6.43481;0.19489479;8.3523753e-07;-0.84793365;-2.1770554;-10.105676;-1.3359461;-0.39486426;-0.21698976;5.4632897;8.499361;59.131126;0.02769384;0.053942427;0.010350344;33.680344;33.680344
484939865;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.445;8084.445;6.846536;0.22999857;4.7863773e-07;0.45410383;0.1280392;-9.983795;0.12834491;-0.011611023;-0.49881414;6.2226834;4.0690656;55.632904;0.013403073;0.06602899;0.007286852;33.657696;33.657696
485978896;2490378;2490378;0;0;0;0;0;0;0;0;808.4445;808.4445;8084.4453;8084.4453;6.3959193;0.2095746;3.976738e-07;0.15592736;-0.75026304;-9.971209;-0.02550276;0.023537282;-0.6947608;4.0505176;5.257196;26.553751;0.014965585;0.019763822;0.005140614;33.65906;33.65906
487017932;2490378;2490378;0;0;0;0;0;0;0;0;808.4465;808.4465;8084.4644;8084.4644;4.804615;0.17191985;1.4810496e-07;0.5313909;0.10329484;-9.99855;0.11953745;-0.0081104515;-0.37785444;3.7883973;2.2944777;12.761752;0.00719313;0.013106236;0.0027751098;33.658054;33.658054
487953053;2490378;2490378;0;0;0;0;0;0;0;0;808.4457;808.4457;8084.4565;8084.4565;5.1120687;0.20540877;4.364399e-08;0.3010388;-0.3551713;-9.879422;-0.011885893;0.009207549;-0.05772775;1.7054403;2.26726;16.252226;0.0060443906;0.015830997;0.0034576387;33.636703;33.636703
488992085;2490378;2490378;0;0;0;0;0;0;0;0;808.446;808.446;8084.46;8084.46;4.855855;0.17463818;3.9594948e-08;0.30091697;-0.23405245;-10.037517;0.036065537;-0.027127784;0.028283564;2.5916808;3.420563;23.31345;0.0070178253;0.019335771;0.0023283758;33.643322;33.643322
490031146;2490378;2490378;0;0;0;0;0;0;0;0;808.4458;808.4458;8084.4585;8084.4585;5.1135964;0.2483817;1.507365e-07;-0.36502242;-0.47228336;-9.975841;0.2622891;-0.04356749;0.013688875;2.5008361;1.4641844;24.319214;0.09620742;0.020479763;0.0023695272;33.622684;33.622684
490961299;2490378;2490378;0;0;0;0;0;0;0;0;808.446;808.446;8084.46;8084.46;4.7579985;0.20431904;1.03622504e-07;0.09392467;-0.81453663;-10.1194935;-0.004176006;0.101497784;-0.24744119;4.0404263;2.8468564;13.409256;0.0051549287;0.0152573455;0.0018699716;33.60328;33.60328
492000359;2490378;2490378;0;0;0;0;0;0;0;0;808.44604;808.44604;8084.461;8084.461;4.448379;0.16749603;4.4905498e-08;0.5142724;-1.7862291;-9.898228;0.0343237;0.012289392;-0.054059528;2.4360678;3.5901003;15.677898;0.002832543;0.020026287;0.0037031157;33.589184;33.589184
493039353;2490378;2490378;0;0;0;0;0;0;0;0;808.4461;808.4461;8084.4614;8084.4614;6.4966006;0.2899404;2.5009524e-07;0.28935638;0.63588077;-10.200286;0.21530898;-0.22086155;0.2513416;2.545284;3.1702564;36.643444;0.029065711;0.028641665;0.0070855743;33.59263;33.59263
493974484;2490378;2490378;0;0;0;0;0;0;0;0;808.4463;808.4463;8084.4624;8084.4624;4.311322;0.19022094;2.4464576e-08;0.14020187;0.1945916;-9.994751;0.010049681;0.01903573;-0.010977699;2.0457635;1.8487438;14.569706;0.0025138273;0.016857395;0.0019425771;33.59191;33.59191
495013513;2490378;2490378;0;0;0;0;0;0;0;0;808.4463;808.4463;8084.463;8084.463;4.801337;0.17304727;4.2217877e-08;0.06663007;0.0121170785;-10.249907;-0.019063964;0.05693177;-0.12143131;4.118079;2.1984143;15.836688;0.009742354;0.010731492;0.0012854828;33.566395;33.566395
495948640;2490378;2490378;0;0;0;0;0;0;0;0;808.44635;808.44635;8084.464;8084.464;5.7452407;0.18821627;1.0625485e-07;0.40488872;0.20890053;-9.960033;-0.126514;-0.035026576;0.04070627;3.2876086;4.4096518;24.52185;0.0067397375;0.02792456;0.009062666;33.56906;33.56906
496988128;2490378;2490378;0;0;0;0;0;0;0;0;808.44653;808.44653;8084.4653;8084.4653;6.5926185;0.23880069;4.337141e-07;-2.4584348;-0.9069799;-9.764173;0.06716591;-0.97121775;-0.38172877;2.9266064;4.795625;34.44023;0.050316826;0.027170576;0.00857656;33.565315;33.565315
498026961;2490378;2490378;0;0;0;0;0;0;0;0;808.4466;808.4466;8084.466;8084.466;7.1953597;0.31173322;5.2240756e-07;0.28614488;0.48752862;-9.825033;-0.3529814;0.3273306;-0.43630016;4.6908584;22.098028;24.936361;0.2135233;0.032978885;0.023805812;33.547207;33.547207
498961823;2490378;2490378;0;0;0;0;0;0;0;0;808.4467;808.4467;8084.467;8084.467;6.031322;0.24141024;1.0143983e-07;0.2063695;0.21489814;-9.960394;0.15442786;-0.06880807;-0.06895169;2.6948178;2.7669272;22.711618;0.009455932;0.017752947;0.0065574837;33.52599;33.52599
500000855;2490378;2490378;0;0;0;0;0;0;0;0;808.4468;808.4468;8084.468;8084.468;5.963842;0.19271994;5.1949655e-08;0.11185057;0.3108771;-10.021438;0.067794956;-0.01299758;-0.011164777;3.6390667;2.8298395;36.90206;0.0056212903;0.029074507;0.00399959;33.515503;33.515503
501039878;2490378;2490378;0;0;0;0;0;0;0;0;808.44684;808.44684;8084.4688;8084.4688;5.820907;0.19797039;1.6290169e-07;0.066342905;0.7342268;-9.98749;0.3027319;-0.009905267;-0.023847202;2.4662442;3.2121732;36.84768;0.0043988884;0.03542009;0.002159683;33.49034;33.49034
501975093;2490378;2490378;0;0;0;0;0;0;0;0;808.447;808.447;8084.47;8084.47;5.6990223;0.28613725;1.9732146e-07;0.5847909;-0.573985;-9.915299;-0.32055497;-0.030175328;-0.16088253;1.849519;17.924946;14.228609;0.7390469;0.009404182;0.009932361;33.51169;33.51169
503014024;2490378;2490378;0;0;0;0;0;0;0;0;808.4471;808.4471;8084.471;8084.471;5.355115;0.22817153;2.2156945e-08;-0.011581253;0.21056004;-10.036322;0.047421835;-0.066703096;-0.0031974704;7.268045;3.0037856;18.875267;0.005520935;0.010027205;0.0013056942;33.486164;33.486164
503949149;2490378;2490378;0;0;0;0;0;0;0;0;808.44714;808.44714;8084.472;8084.472;5.9816246;0.21702117;2.9475823e-08;-0.04369275;0.08686393;-9.988222;0.04340563;0.0027151413;-0.035351086;4.779098;3.841309;14.797527;0.004155764;0.017031033;0.0027148323;33.485374;33.485374
504988180;2490378;2490378;0;0;0;0;0;0;0;0;808.44727;808.44727;8084.473;8084.473;4.223605;0.1708576;6.929645e-07;0.8334181;-0.18601377;-9.889163;-0.46296024;-0.35120922;1.0747778;3.9726865;1.8252808;32.11115;0.01952849;0.052570112;0.004869893;33.481564;33.481564
506027215;2490378;2490378;0;0;0;0;0;0;0;0;808.4474;808.4474;8084.474;8084.474;6.5862255;0.27594772;1.8210683e-06;-2.3988833;-2.5563946;-9.955828;1.6869348;0.9005912;1.5119191;14.247464;13.100216;97.52156;0.38459998;0.20323402;0.011152638;33.448784;33.448784
506957379;2490378;2490378;0;0;0;0;0;0;0;0;808.4475;808.4475;8084.475;8084.475;5.5151563;0.20879945;6.205256e-07;0.79039294;-0.34141532;-9.717549;-0.16654849;-0.6810035;1.3463252;2.8403506;1.3002528;23.072626;0.014539155;0.072821505;0.0014656915;33.437218;33.437218
507996422;2490378;2490378;0;0;0;0;0;0;0;0;808.4476;808.4476;8084.476;8084.476;4.5291686;0.17088997;3.494618e-07;-2.3396573;0.6547985;-9.925868;0.793545;0.37423214;0.8428223;3.2993605;1.4592166;10.564347;0.02876547;0.03845351;0.001400983;33.421097;33.421097
509035950;2490378;2490378;0;0;0;0;0;0;0;0;808.44775;808.44775;8084.4775;8084.4775;4.584244;0.19440745;6.726232e-07;-0.39463714;0.1594125;-9.611476;-0.7736988;-1.0452892;0.31604996;9.338003;4.3082767;39.92645;0.058443204;0.099135175;0.004965527;33.404217;33.404217
509970555;2490378;2490378;0;0;0;0;0;0;0;0;808.4478;808.4478;8084.478;8084.478;5.4559455;0.19931982;6.247795e-07;-0.43920776;0.18155889;-9.808186;0.89554656;1.311376;-0.071924016;7.4909167;4.2222834;65.81355;0.00908889;0.062937364;0.0038297055;33.39616;33.39616
511009579;2490378;2490378;0;0;0;0;0;0;0;0;808.44794;808.44794;8084.4795;8084.4795;6.1932726;0.21761064;6.701658e-08;-0.19443698;0.7284494;-10.251209;0.039042305;-0.018588137;-0.015310966;1.7403874;1.2851703;31.941565;0.02437516;0.023411995;0.0024757055;33.395077;33.395077
511944717;2490378;2490378;0;0;0;0;0;0;0;0;808.44794;808.44794;8084.48;8084.48;5.379672;0.19610617;1.8550419e-07;0.17763409;0.14313906;-10.128393;-0.2617369;-0.16395627;-0.023369316;3.6402645;1.8428553;31.697727;0.004295383;0.043018773;0.0049322774;33.38215;33.38215
512983733;2490378;2490378;0;0;0;0;0;0;0;0;808.4481;808.4481;8084.4814;8084.4814;6.675413;0.21883038;1.9562505e-07;-0.8500628;0.03293453;-9.708934;0.268604;0.39713165;-0.0015299385;1.9698285;2.0127382;63.491566;0.008170126;0.06413467;0.0014229048;33.37762;33.37762
514022749;2490378;2490378;0;0;0;0;0;0;0;0;808.4482;808.4482;8084.4824;8084.4824;5.690081;0.2028333;2.2048592e-07;0.75549746;-0.49122608;-9.362398;0.5264554;-0.21123378;0.015826207;2.2434795;1.4058101;20.275482;0.01706047;0.12092261;0.0019750532;33.369843;33.369843
514957875;2490378;2490378;0;0;0;0;0;0;0;0;808.44836;808.44836;8084.4834;8084.4834;5.1850348;0.18722498;8.3255e-08;-1.4608507;-0.44717988;-9.852583;0.14660679;0.2875958;-0.00845947;1.2581352;1.1104412;20.881086;0.01654852;0.019028408;0.00081284967;33.350872;33.350872
515996897;2490378;2490378;0;0;0;0;0;0;0;0;808.4484;808.4484;8084.4844;8084.4844;4.2926846;0.16953239;1.5645502e-07;0.99082184;0.004272525;-9.610813;0.3192131;0.64728445;0.0013855257;2.1556315;1.1400768;22.124641;0.0044349427;0.06230115;0.0008888835;33.339653;33.339653
517035922;2490378;2490378;0;0;0;0;0;0;0;0;808.44855;808.44855;8084.4854;8084.4854;4.887818;0.18456823;5.910833e-08;1.6407934;-0.5018076;-9.8175125;0.04811892;-0.1875596;-0.058319677;2.839648;1.4940116;33.36471;0.0062326486;0.04825164;0.0038903193;33.345062;33.345062
517971067;2490378;2490378;0;0;0;0;0;0;0;0;808.4486;808.4486;8084.4863;8084.4863;5.5150757;0.21346036;5.2101245e-07;0.30430663;-1.652699;-10.104654;-0.6232227;0.06701801;-0.033449367;3.6887815;2.9981475;70.48018;0.019739501;0.08125659;0.0042959955;33.31486;33.31486
519010138;2490378;2490378;0;0;0;0;0;0;0;0;808.4488;808.4488;8084.488;8084.488;4.6685944;0.16064975;1.2792017e-07;0.0202025;1.5843459;-9.896747;-0.23597315;-0.21081306;0.052719366;1.6137531;1.714324;21.755117;0.022920104;0.021361884;0.0017940118;33.309963;33.309963
