timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
594131034;593942710;172335563475;0.0017772404;0.057561215;3.0460892;0;1176.4374;0.5330035;0.17271063;nan;nan;0.08058846;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.77852;nan;0.55449516;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
594329070;594140617;189515432659;0.0017091836;0.062012527;2.074953;0;1178.6361;0.5336899;0.17476703;nan;nan;0.08144569;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.514805;nan;0.5589601;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
594527255;594338524;189515432659;0.0018298003;0.03321414;2.1177459;0;1180.8351;0.5282443;0.1710377;nan;nan;0.08181259;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.65673;nan;0.55760956;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
594735547;594546326;172335563475;0.0016114335;0.06516831;2.3715456;0;1183.1548;0.52981883;0.17047895;nan;nan;0.08093421;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.192448;nan;0.5542492;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
594933312;594744232;189515432659;0.0017425066;0.033519614;2.2837873;0;1185.3301;0.5244161;0.17332208;nan;nan;0.08077436;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.129765;nan;0.55658305;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
595131099;594942139;172335563475;0.0016315036;0.056290712;1.5159642;0;1187.5236;0.52496076;0.17242733;nan;nan;0.08046011;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.619408;nan;0.5570398;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
595329350;595140046;172335563475;0.0016416296;0.042700756;2.5493488;0;1189.7139;0.51967865;0.17084815;nan;nan;0.07845229;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.80876;nan;0.55530196;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
595536156;595347850;172335563475;0.0014409303;0.060025692;1.5433095;0;1192.0353;0.52111286;0.1717906;nan;nan;0.07854309;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.69179;nan;0.5571197;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
595734275;595545755;189515432659;0.001470204;0.043157496;1.8561552;0;1194.2351;0.5158836;0.16557007;nan;nan;0.078566894;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.37364;nan;0.5534191;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
595931971;595743663;172335563475;0.0013681275;0.06094497;1.8602786;0;1196.447;0.5163883;0.16722049;nan;nan;0.07755789;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.389095;nan;0.55478835;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
596129949;595941568;172335563475;0.0014281305;0.04293721;1.9336046;0;1198.6437;0.51129603;0.16861913;nan;nan;0.07688967;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.1862;nan;0.55659324;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
596337933;596149373;189515432659;0.0012805782;0.06176355;1.2113171;0;1200.9545;0.5125819;0.16573991;nan;nan;0.076818906;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.503918;nan;0.5558254;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
596535726;596347276;172335563475;0.0014093436;0.048682995;2.319079;0;1203.155;0.50764483;0.1651213;nan;nan;0.07655587;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.460022;nan;0.5556402;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
596733775;596545183;189515432659;0.0012340617;0.05773505;1.6952219;0;1205.3578;0.5080899;0.16146204;nan;nan;0.07679829;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.714485;nan;0.5557807;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
596931487;596743090;172335563475;0.001128849;0.068521395;1.30635;0;1207.5293;0.5084875;0.16142406;nan;nan;0.075813025;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.59604;nan;0.5562549;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
597129566;596940996;189515432659;0.0012301477;0.05015531;1.6947771;0;1209.7316;0.50365937;0.1618514;nan;nan;0.076840654;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.36948;nan;0.5547456;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
597327318;597138903;172335563475;0.0010361547;0.074589245;1.8809828;0;1211.9323;0.5040798;0.16130091;nan;nan;0.0744589;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.642292;nan;0.55693954;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
597535201;597346705;189515432659;0.0011075713;0.058032498;1.274244;0;1214.2211;0.50013745;0.16036125;nan;nan;0.07486634;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.209213;nan;0.5536135;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
597733213;597544611;172335563475;0.0010085366;0.076175235;0.9429799;0;1216.431;0.5005625;0.16067459;nan;nan;0.074812844;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.817463;nan;0.553912;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
597930852;597742518;172335563475;0.0010162411;0.057818975;1.4752309;0;1218.6597;0.49599776;0.161161;nan;nan;0.07319577;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.770897;nan;0.5556297;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
598128898;597940425;189515432659;0.00078713964;0.075047076;3.4186046;0;1220.8732;0.49647236;0.14994548;nan;nan;0.072007924;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.142017;nan;0.5520594;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
598336904;598148227;172335563475;0.00070505886;0.08474157;1.3514981;0;1223.1549;0.49270862;0.15862797;nan;nan;0.06884546;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.285034;nan;0.5562805;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
598534538;598346133;172335563475;0.00074001803;0.0798044;3.0777085;0;1225.3988;0.49325722;0.1520079;nan;nan;0.06847544;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-42.660122;nan;0.55693;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
598732697;598544040;189515432659;0.00085078174;0.058559664;4.868781;0;1227.5916;0.48888275;0.1300264;nan;nan;0.069005325;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-44.38196;nan;0.54313886;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
598930590;598741946;172335563475;0.0006774989;0.10491061;1.3892589;0;1229.8093;0.48934844;0.16053279;nan;nan;0.069253385;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-32.618374;nan;0.5542743;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
599138262;598949748;189515432659;0.0007043179;0.10656341;4.3450403;0;1232.1367;0.48590627;0.15654103;nan;nan;0.06696334;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.647785;nan;0.5555091;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
599335996;599147655;172335563475;0.0005267177;0.13198201;4.81558;0;1234.3228;0.48640963;0.15089351;nan;nan;0.06409215;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.711445;nan;0.5499305;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
599534223;599345561;172335563475;0.00065034156;0.095237724;1.383125;0;1236.5236;0.48230916;0.16062066;nan;nan;0.062326424;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.424255;nan;0.55364645;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
599731989;599543468;189515432659;0.000493366;0.10857764;4.5290504;0;1238.7356;0.48292005;0.15242803;nan;nan;0.061476365;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.76988;nan;0.55182856;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
599929867;599741374;189515432659;0.0004376492;0.12635161;3.938869;0;1240.9116;0.48347962;0.15251943;nan;nan;0.059799872;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.940113;nan;0.5522114;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
600127987;599939281;189515432659;0.0007483475;0.10359879;2.1997519;0;1243.1062;0.47955737;0.16617748;nan;nan;0.061060403;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.863018;nan;0.55348366;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
600335799;600147083;189515432659;0.00071211584;0.0785312;2.8548503;0;1245.4111;0.4764448;0.15852274;nan;nan;0.05915622;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.76709;nan;0.5530686;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
600533696;600344990;189515432659;0.00040220696;0.09161997;3.7262518;0;1209.8807;0.477105;0.15162759;nan;nan;0.058721557;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.781483;nan;0.55242705;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
600731628;600542896;189515432659;0.00056118617;0.099129796;1.8648334;0;1212.0082;0.4777828;0.16348705;nan;nan;0.058612548;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.724815;nan;0.55566436;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
600929522;600740803;189515432659;0.00064084755;0.07812631;2.4685857;0;1214.1483;0.4741284;0.16102077;nan;nan;0.056768674;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.032505;nan;0.5539803;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
601137088;600948604;189515432659;0.00035189377;0.1136163;5.1912;0;1216.3977;0.4755701;0.15100516;nan;nan;0.054304082;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.653267;nan;0.5475923;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
601334980;601146511;189515432659;0.00038403287;0.106999345;1.7817724;0;1218.5267;0.47200492;0.16407593;nan;nan;0.053139385;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.28329;nan;0.5541753;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
601532878;601344418;189515432659;0.00054137415;0.08220132;2.438024;0;1220.6835;0.4728497;0.16339439;nan;nan;0.054047797;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.317207;nan;0.55418587;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
601730788;601542324;189515432659;0.0003862391;0.10074187;4.7727685;0;1222.8159;0.46942613;0.15234487;nan;nan;0.05244382;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.427994;nan;0.5480506;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
601938542;601750126;172335563475;0.0003959234;0.099457175;2.3128524;0;1225.0933;0.4709892;0.16183127;nan;nan;0.053572968;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.951263;nan;0.55328304;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
602136432;601948032;172335563475;0.00050034735;0.06790814;2.4729936;0;1227.283;0.46770713;0.16122998;nan;nan;0.05321748;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.129925;nan;0.5553265;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
602334513;602145939;189515432659;0.00045986866;0.09714497;3.8816512;0;1229.4268;0.46865594;0.15844992;nan;nan;0.051485218;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.432858;nan;0.5530113;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
602532443;602343845;189515432659;0.0004976585;0.09108709;2.4949992;0;1231.5852;0.4654914;0.15853868;nan;nan;0.04863717;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.58298;nan;0.55295897;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
602730188;602541752;172335563475;0.00048147966;0.08284207;3.4139757;0;1233.7533;0.46653038;0.15940133;nan;nan;0.048969768;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.963367;nan;0.55506897;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
602928124;602739659;172335563475;0.00051962014;0.091570474;3.228891;0;1235.9113;0.46349233;0.1594411;nan;nan;0.0478393;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.566406;nan;0.55406934;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
603135776;602947463;172335563475;0.00053674536;0.085540235;2.3626363;0;1238.2286;0.465304;0.16036855;nan;nan;0.04642189;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.78824;nan;0.5555954;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
603333732;603145367;172335563475;0.0005157351;0.07852819;3.5071542;0;1240.405;0.4623893;0.15798362;nan;nan;0.04561688;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.81964;nan;0.552648;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
603531638;603343273;172335563475;0.000487028;0.0758143;2.5734758;0;1242.5948;0.46360657;0.15817899;nan;nan;0.045950465;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.539196;nan;0.5517388;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
603729499;603541180;172335563475;0.0005064448;0.087709464;2.4962769;0;1244.7894;0.464876;0.15832815;nan;nan;0.046950668;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.75691;nan;0.5531084;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
603937814;603748982;189515432659;0.000535286;0.10194592;2.9829443;0;1247.0864;0.462793;0.1589996;nan;nan;0.044622224;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.770035;nan;0.5543913;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
604135447;603946888;189515432659;0.0005421493;0.08872887;3.5985024;0;1249.2812;0.4641661;0.15898634;nan;nan;0.042973552;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.42689;nan;0.55305;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
604333198;604144794;172335563475;0.0006191747;0.101851344;3.2613971;0;1251.4529;0.46153307;0.16172506;nan;nan;0.043061838;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.319805;nan;0.55469245;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
604531333;604342701;172335563475;0.0005900819;0.10394759;2.8492637;0;1253.664;0.4630006;0.16264218;nan;nan;0.041709367;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.933926;nan;0.554784;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
604738819;604550503;172335563475;0.00046201452;0.06608488;2.6515362;0;1255.9976;0.46118677;0.16336182;nan;nan;0.039700966;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.82479;nan;0.55205494;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
604936865;604748409;189515432659;0.0005540063;0.09186494;3.025204;0;1258.1844;0.4627593;0.16377233;nan;nan;0.040253118;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.89666;nan;0.55335456;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
605135071;604946315;189515432659;0.0006518515;0.10970255;3.2169712;0;1260.3674;0.46038702;0.16348524;nan;nan;0.038226206;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.360413;nan;0.5526807;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
605332693;605144222;189515432659;0.000648544;0.07844102;3.3612533;0;1262.5836;0.46208158;0.16214666;nan;nan;0.03810598;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.50213;nan;0.55202776;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
605530474;605342128;172335563475;0.00070281484;0.086710595;3.4218464;0;1264.7913;0.45982325;0.16058277;nan;nan;0.03932619;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.747562;nan;0.55505526;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
605728592;605540035;172335563475;0.0006952569;0.092454985;3.0911841;0;1267.0049;0.46163753;0.15841416;nan;nan;0.03828748;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.84691;nan;0.5538481;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
605926397;605737941;189515432659;0.0007017698;0.08767849;4.5607543;0;1269.1985;0.46352157;0.15747806;nan;nan;0.038155094;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.87169;nan;0.55369884;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
606134782;605945743;189515432659;0.0010032386;0.12430723;6.015567;0;1271.4563;0.46214256;0.1565414;nan;nan;0.036840435;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.40996;nan;0.55558467;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
606333183;606143649;189515432659;0.00105157;0.115515016;5.532939;0;1273.6282;0.46014008;0.15518339;nan;nan;0.03621965;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.829845;nan;0.55339885;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
606530628;606341556;189515432659;0.00092230336;0.07751997;4.911486;0;1238.8954;0.46221468;0.15386376;nan;nan;0.035164062;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.49812;nan;0.5558117;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
606737728;606549357;172335563475;0.00090323127;0.070725545;4.157945;0;1241.1484;0.46105352;0.15303889;nan;nan;0.03425954;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.441208;nan;0.5553351;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
606935579;606747264;172335563475;0.0009003305;0.06453685;3.3670292;0;1243.3041;0.46327078;0.15418519;nan;nan;0.032755814;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.648914;nan;0.5549826;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
607133724;606945170;189515432659;0.0009506401;0.05996941;4.490659;0;1245.4495;0.4655896;0.15341476;nan;nan;0.032418422;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.181602;nan;0.55590546;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
607331384;607143077;172335563475;0.0009947238;0.05968663;3.6009905;0;1247.5848;0.4638729;0.15153883;nan;nan;0.028746579;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.757343;nan;0.5562649;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
607529464;607340983;172335563475;0.0009861896;0.06041311;3.512509;0;1249.731;0.46631274;0.15230651;nan;nan;0.02801756;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.74961;nan;0.5533301;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
607737350;607548785;189515432659;0.0009370552;0.06250215;3.3289022;0;1251.9939;0.46548116;0.15326443;nan;nan;0.029139806;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.632774;nan;0.55387306;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
607935081;607746691;172335563475;0.0009453016;0.048798017;2.524357;0;1254.138;0.46808207;0.15600045;nan;nan;0.02722062;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.390667;nan;0.5549088;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
608133165;607944597;189515432659;0.001104159;0.07545548;4.247415;0;1256.2495;0.46658188;0.15484594;nan;nan;0.027424263;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.705097;nan;0.5509668;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
608330942;608142504;172335563475;0.0009707463;0.047821183;2.6709101;0;1258.4133;0.4693559;0.15669556;nan;nan;0.027020019;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.52093;nan;0.5533365;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
608528901;608340410;172335563475;0.0010698653;0.053027883;3.6547546;0;1260.5314;0.467941;0.15562376;nan;nan;0.027002629;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.78296;nan;0.5502817;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
608726667;608538316;172335563475;0.0010740306;0.05498079;3.088552;0;1262.6669;0.47083545;0.15367107;nan;nan;0.02647954;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.909813;nan;0.5509318;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
608934645;608746118;189515432659;0.0012364769;0.07607323;4.397539;0;1264.9011;0.47035486;0.15642706;nan;nan;0.026411979;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.352592;nan;0.553775;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
609132526;608944025;189515432659;0.0013738208;0.08454466;4.0011296;0;1267.0162;0.47339717;0.1617084;nan;nan;0.026837628;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.18673;nan;0.5538268;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
609330277;609141931;172335563475;0.001410165;0.09189427;3.5697384;0;1269.1294;0.47217017;0.16826566;nan;nan;0.028807273;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.099754;nan;0.5522504;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
609528144;609339837;172335563475;0.0012363599;0.056278594;2.194639;0;1271.262;0.4753681;0.1713869;nan;nan;0.027658887;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.49242;nan;0.55461943;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
609736112;609547639;172335563475;0.0011548179;0.052520968;1.9551995;0;1273.4927;0.47506347;0.17381793;nan;nan;0.026741711;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.139435;nan;0.55473405;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
609934125;609745545;189515432659;0.0010843665;0.03658367;2.396975;0;1275.6442;0.47842544;0.17732449;nan;nan;0.025165293;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.70597;nan;0.55446565;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
610132054;609943452;189515432659;0.0011789628;0.029042687;1.7147536;0;1277.7634;0.48190305;0.17921294;nan;nan;0.022942172;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.062523;nan;0.5571657;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
610329925;610141358;189515432659;0.001233634;0.03207849;3.188601;0;1279.8582;0.48085022;0.18347737;nan;nan;0.020012887;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.738415;nan;0.55621344;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
610537648;610349159;189515432659;0.0012594061;0.024401499;3.8370955;0;1282.0448;0.48064864;0.19581243;nan;nan;0.018932912;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.64929;nan;0.5545005;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
610735626;610547066;172335563475;0.0010725673;0.007831581;1.8759668;0;1284.1931;0.48419398;0.17692308;nan;nan;0.018690057;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.409046;nan;0.5534222;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
610933313;610744972;172335563475;0.001114113;0.027587418;1.6063064;0;1286.3147;0.4879987;0.16965352;nan;nan;0.017642722;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.84896;nan;0.5506448;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
611131332;610942878;189515432659;0.001386545;0.04277191;3.2777324;0;1288.368;0.48696998;0.1591724;nan;nan;0.01619231;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.89126;nan;0.55118847;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
611329493;611140785;189515432659;0.0018330987;0.09606413;5.759179;0;1290.4412;0.4907689;0.14901447;nan;nan;0.017707005;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.129993;nan;0.5518431;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
611527175;611338691;189515432659;0.0016506009;0.064010136;4.264173;0;1292.5396;0.4898794;0.14688574;nan;nan;0.01849382;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.245594;nan;0.5515034;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
611735236;611546492;189515432659;0.0018813721;0.08986958;5.9674196;0;1294.7087;0.49466035;0.14394319;nan;nan;0.020704458;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.671383;nan;0.55195415;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
611933376;611744399;189515432659;0.001856537;0.08499885;4.219932;0;1296.7693;0.4936471;0.14607912;nan;nan;0.019552631;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.1469;nan;0.5565533;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
612131016;611942305;189515432659;0.0015303264;0.034149602;2.2077186;0;1298.8756;0.49767599;0.14684667;nan;nan;0.019358639;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.591805;nan;0.55231565;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
612328562;612140211;172335563475;0.0016465707;0.05180473;3.0166256;0;1300.9218;0.4965932;0.14653763;nan;nan;0.01836171;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.433613;nan;0.55087304;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
612536469;612348013;189515432659;0.0015491449;0.03544872;1.262894;0;1303.1226;0.50158757;0.14814891;nan;nan;0.018453538;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.06094;nan;0.5536935;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
612734290;612545919;172335563475;0.001626565;0.0356988;1.9768856;0;1269.1688;0.5004648;0.14981268;nan;nan;0.018727103;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.043186;nan;0.55220073;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
612932332;612743825;189515432659;0.001674359;0.026753867;1.444405;0;1271.2057;0.5045231;0.15251356;nan;nan;0.017936746;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.521683;nan;0.5546057;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
613130500;612941732;189515432659;0.0017690075;0.045267645;0.64617735;0;1273.2131;0.5033063;0.15328588;nan;nan;0.01697322;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.34682;nan;0.5542648;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
613338102;613149533;189515432659;0.0017027231;0.021740267;1.2325001;0;1275.3656;0.5084585;0.15527529;nan;nan;0.01711384;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.510235;nan;0.5550546;nan;0;37;6;1;6;1;1;0;0;0;0;0;0;0;0
