timestamp;timestamp_sample;gps_hvel[0];gps_hvel[1];gps_vvel;gps_hpos[0];gps_hpos[1];gps_vpos;ev_hvel[0];ev_hvel[1];ev_vvel;ev_hpos[0];ev_hpos[1];ev_vpos;rng_vpos;baro_vpos;aux_hvel[0];aux_hvel[1];flow[0];flow[1];heading;mag_field[0];mag_field[1];mag_field[2];gravity[0];gravity[1];gravity[2];drag[0];drag[1];airspeed;beta;hagl;hagl_rate
436664870;436476162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06176734;0.0;0.0;0.0;0.0;0.0098890215;-0.010343492;0.0098890215;-0.008538663;0.051730182;-0.0037855478;-0.0016810298;0.0;0.0;0.0;0.0;0.0;0.0
437159505;436970941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.10684979;0.0;0.0;0.0;0.0;0.013550386;-0.013139099;0.013550386;-0.01512453;0.09093808;-0.035811353;-0.012199998;0.0;0.0;0.0;0.0;0.0;0.0
437664086;437475614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010515571;0.0;0.0;0.0;0.0;0.008994997;-0.012758523;0.008994997;-0.013652921;-0.026958581;-0.0005578045;0.00032895803;0.0;0.0;0.0;0.0;0.0;0.0
438158881;437970392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.04190898;0.0;0.0;0.0;0.0;0.0062821656;-0.006099835;0.0062821656;-0.0035922527;-0.025695063;-0.009374573;-0.002384603;0.0;0.0;0.0;0.0;0.0;0.0
438663909;438475066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.10591304;0.0;0.0;0.0;0.0;0.014781699;-0.009207785;0.014781699;-0.008524299;0.09371625;0.05456312;-0.012855411;0.0;0.0;0.0;0.0;0.0;0.0
439158466;438969845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030788422;0.0;0.0;0.0;0.0;0.012789726;-0.011425555;0.012789726;-0.012414694;0.078462556;-0.009210618;-0.013121426;0.0;0.0;0.0;0.0;0.0;0.0
439662992;439474519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.024244666;0.0;0.0;0.0;0.0;0.0013725162;-0.011725187;0.0004595071;0.0013725162;-0.08279909;-0.0029232241;-0.016333401;0.0;0.0;0.0;0.0;0.0;0.0
440157867;439969297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.100984454;0.0;0.0;0.0;0.0;0.010122359;-0.005096689;0.010122359;-0.0009086728;-0.02289145;0.0032257102;0.0005595684;0.0;0.0;0.0;0.0;0.0;0.0
440662382;440473971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.19194579;0.0;0.0;0.0;0.0;0.028447628;-0.00022466481;-0.020142242;0.028447628;0.032494187;0.0093740225;0.029955387;0.0;0.0;0.0;0.0;0.0;0.0
441157291;440968750;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.13747084;0.0;0.0;0.0;0.0;0.019896686;0.009911582;0.019896686;0.015310764;0.08700484;0.09906812;0.10252112;0.0;0.0;0.0;0.0;0.0;0.0
441661750;441473424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.110483885;0.0;0.0;0.0;0.0;0.015603706;0.015603706;0.011015236;-0.04599753;-0.030330002;-0.09461695;-0.07458454;0.0;0.0;0.0;0.0;0.0;0.0
442166802;441978098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.13705981;0.0;0.0;0.0;0.0;0.042867854;0.042867854;-0.020414725;-0.05670178;0.049645994;0.1139043;-0.026484966;0.0;0.0;0.0;0.0;0.0;0.0
442662074;442472877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.13252747;0.0;0.0;0.0;0.0;0.026017092;0.026017092;-0.009136468;-0.05825895;-0.0094645545;0.02004889;-0.0011300445;0.0;0.0;0.0;0.0;0.0;0.0
443156699;442967655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.028275132;0.0;0.0;0.0;0.0;0.017536387;0.017536387;-0.004555896;-0.06847727;-0.023650251;-0.085421495;-0.012623072;0.0;0.0;0.0;0.0;0.0;0.0
443660806;443472330;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.111596346;0.0;0.0;0.0;0.0;0.015485212;0.015485212;0.0021600723;-0.07083902;-0.07840979;-0.13813081;-0.031573534;0.0;0.0;0.0;0.0;0.0;0.0
444165529;443977004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.077543974;0.0;0.0;0.0;0.0;0.017365873;0.017365873;0.0022552162;-0.058247417;0.00084384624;-0.08217731;-0.008441091;0.0;0.0;0.0;0.0;0.0;0.0
444660438;444471783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1276077;0.0;0.0;0.0;0.0;0.013425231;0.013425231;0.0016052723;-0.054246515;-0.0057252785;-0.0018664803;5.066395e-06;0.0;0.0;0.0;0.0;0.0;0.0
445165300;444976457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12384772;0.0;0.0;0.0;0.0;0.013128534;0.013128534;-0.0023024976;-0.050970495;-0.04975147;0.039435126;-0.0040541887;0.0;0.0;0.0;0.0;0.0;0.0
445659704;445471236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07233274;0.0;0.0;0.0;0.0;0.014231309;0.014231309;0.00077444315;-0.05642748;-0.020690471;0.0213125;-0.00079393387;0.0;0.0;0.0;0.0;0.0;0.0
446164373;445975911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050495744;0.0;0.0;0.0;0.0;0.012343034;0.012343034;0.0011009127;-0.056851685;0.030868772;-0.018241087;-0.0010015368;0.0;0.0;0.0;0.0;0.0;0.0
446659516;446470690;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17000031;0.0;0.0;0.0;0.0;0.013583615;0.013583615;0.003106743;-0.058974743;-0.015769502;-0.0125979595;-0.0009211898;0.0;0.0;0.0;0.0;0.0;0.0
447163884;446975364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18671072;0.0;0.0;0.0;0.0;0.012444288;0.012444288;0.0044621825;-0.058582336;0.053716723;-0.056824394;-0.0059512854;0.0;0.0;0.0;0.0;0.0;0.0
447658715;447470143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783544;0.0;0.0;0.0;0.0;0.011578888;0.011578888;0.0022660643;-0.057486415;0.010905172;-0.011575293;-0.0004297495;0.0;0.0;0.0;0.0;0.0;0.0
448163546;447974818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.051223397;0.0;0.0;0.0;0.0;0.011691302;0.011691302;0.0030116737;-0.054914415;0.080890186;-0.038134493;-0.0043821335;0.0;0.0;0.0;0.0;0.0;0.0
448658289;448469600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.11942923;0.0;0.0;0.0;0.0;0.011487067;0.011487067;0.00068092346;-0.053409457;0.014415052;-0.037728902;-0.0008351803;0.0;0.0;0.0;0.0;0.0;0.0
449162815;448974272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06883001;0.0;0.0;0.0;0.0;0.011542961;0.011542961;0.0033807606;-0.052396804;0.06207429;0.026686199;-0.0025003552;0.0;0.0;0.0;0.0;0.0;0.0
449657577;449469051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14031088;0.0;0.0;0.0;0.0;0.013032004;0.013032004;0.0033039302;-0.05395469;-0.04410483;-0.05383883;-0.0031840205;0.0;0.0;0.0;0.0;0.0;0.0
450162343;449973726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.07576871;0.0;0.0;0.0;0.0;0.011392191;0.011392191;0.0034840554;-0.051672906;0.046737645;-0.02736061;-0.0017811656;0.0;0.0;0.0;0.0;0.0;0.0
450657079;450468505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04900801;0.0;0.0;0.0;0.0;0.012370601;0.012370601;0.0019694716;-0.055223405;-0.017740913;0.025909197;-3.3438206e-05;0.0;0.0;0.0;0.0;0.0;0.0
451161682;450973179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15256214;0.0;0.0;0.0;0.0;0.013893142;0.013893142;0.0029726177;-0.051065624;0.029425334;-0.05958875;-0.0032334328;0.0;0.0;0.0;0.0;0.0;0.0
451656494;451467958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05622065;0.0;0.0;0.0;0.0;0.014363855;0.014363855;0.003915176;-0.052616745;-0.043760654;-0.08392197;-0.006474912;0.0;0.0;0.0;0.0;0.0;0.0
452161224;451972633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06464076;0.0;0.0;0.0;0.0;0.011866525;0.011866525;0.003889829;-0.048095644;0.0075520356;-0.08183881;-0.005552113;0.0;0.0;0.0;0.0;0.0;0.0
452665815;452477308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06539512;0.0;0.0;0.0;0.0;0.013796449;0.013796449;0.0044008642;-0.051811993;-0.017035387;-0.048450436;-0.0026794672;0.0;0.0;0.0;0.0;0.0;0.0
453160874;452972087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0063762665;0.0;0.0;0.0;0.0;0.014886841;0.014886841;0.0025084764;-0.054120094;-0.01450093;-0.045001023;-0.0022654533;0.0;0.0;0.0;0.0;0.0;0.0
453655363;453466866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015182495;0.0;0.0;0.0;0.0;0.011746153;0.011746153;0.0038423836;-0.049770445;-0.019410351;-0.07476412;-0.0054529905;0.0;0.0;0.0;0.0;0.0;0.0
454160658;453971541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13954115;0.0;0.0;0.0;0.0;0.016740218;0.016740218;0.0021962374;-0.04825437;-0.028512375;-0.029208317;-0.000754416;0.0;0.0;0.0;0.0;0.0;0.0
454664546;454476216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15835369;0.0;0.0;0.0;0.0;0.01673615;0.01673615;0.003957778;-0.044897944;-0.0452677;0.031783193;-0.0007158518;0.0;0.0;0.0;0.0;0.0;0.0
455159646;454970995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.14315987;0.0;0.0;0.0;0.0;0.016946092;0.016946092;0.001934737;-0.051098585;0.03550843;-0.10427731;-0.007677436;0.0;0.0;0.0;0.0;0.0;0.0
455664264;455475670;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.025764108;0.0;0.0;0.0;0.0;0.015882969;0.015882969;0.0033291131;-0.04722911;0.07960321;-0.1046267;-0.01090306;0.0;0.0;0.0;0.0;0.0;0.0
456158870;455970449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28912365;0.0;0.0;0.0;0.0;0.014155269;0.014155269;0.011901744;-0.06868848;0.12627274;0.35708693;0.007183075;0.0;0.0;0.0;0.0;0.0;0.0
456663446;456475123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.035425067;0.0;0.0;0.0;0.0;0.014143363;0.014143363;0.010087341;-0.05484408;0.006010693;0.013446428;0.0017086864;0.0;0.0;0.0;0.0;0.0;0.0
457158395;456969903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.060421705;0.0;0.0;0.0;0.0;0.016374528;0.016374528;0.006287217;-0.04998386;0.05191428;-0.08560219;-0.010577977;0.0;0.0;0.0;0.0;0.0;0.0
457663168;457474577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20366454;0.0;0.0;0.0;0.0;0.015884206;0.015884206;0.0075840503;-0.05749643;-0.017288635;-0.091168195;-0.01629281;0.0;0.0;0.0;0.0;0.0;0.0
458157872;457969356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014462829;0.0;0.0;0.0;0.0;0.015124351;0.015124351;0.005596921;-0.04644239;0.047276292;-0.1044572;-0.013440669;0.0;0.0;0.0;0.0;0.0;0.0
458662390;458474031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.057413578;0.0;0.0;0.0;0.0;0.019813165;0.019813165;-0.004866421;-0.029345304;0.044867434;-0.08797112;0.004576683;0.0;0.0;0.0;0.0;0.0;0.0
459157178;458968810;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20539129;0.0;0.0;0.0;0.0;0.020587683;0.020587683;-0.0038327724;-0.02943471;0.09272002;0.10348357;-0.021269381;0.0;0.0;0.0;0.0;0.0;0.0
459662494;459473485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020367146;0.0;0.0;0.0;0.0;0.018623263;0.018623263;0.0040468574;-0.044053167;-0.040824536;-0.01981042;-0.0023637414;0.0;0.0;0.0;0.0;0.0;0.0
460156951;459968264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11022282;0.0;0.0;0.0;0.0;0.017383933;0.017383933;0.0013006777;-0.038084716;0.06520511;-0.017189259;-0.00546664;0.0;0.0;0.0;0.0;0.0;0.0
460661300;460472938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.15702152;0.0;0.0;0.0;0.0;0.01770997;0.01770997;0.0027607083;-0.04168904;0.013659887;0.04704528;-0.0012339354;0.0;0.0;0.0;0.0;0.0;0.0
461156474;460967718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.12198138;0.0;0.0;0.0;0.0;0.017499238;0.017499238;0.0018319935;-0.03856635;-0.0026429333;-0.06921147;-0.003330171;0.0;0.0;0.0;0.0;0.0;0.0
461661027;461472392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.09939885;0.0;0.0;0.0;0.0;0.016589552;0.016589552;0.0010246634;-0.032575905;-0.014002629;-0.06775625;-0.0033330321;0.0;0.0;0.0;0.0;0.0;0.0
462165537;461977066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.08337343;0.0;0.0;0.0;0.0;0.019043118;0.019043118;0.0015787333;-0.02313909;0.014391437;-0.1148482;-0.010645211;0.0;0.0;0.0;0.0;0.0;0.0
462660360;462471846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028843641;0.0;0.0;0.0;0.0;0.022864565;0.022864565;0.010928944;-0.01269424;0.025844797;-0.034551557;-0.0016171336;0.0;0.0;0.0;0.0;0.0;0.0
463165131;462976520;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02031815;0.0;0.0;0.0;0.0;0.022653699;0.022653699;0.014107078;-0.0007458031;0.029452287;0.03808799;0.0012203455;0.0;0.0;0.0;0.0;0.0;0.0
463659984;463471298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1159997;0.0;0.0;0.0;0.0;0.019721553;0.012565404;0.019721553;0.0022389889;0.13401662;-0.056945734;-0.012542009;0.0;0.0;0.0;0.0;0.0;0.0
464164440;463975976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13703847;0.0;0.0;0.0;0.0;0.034463182;-0.00068829954;0.034463182;-0.009843171;0.015901063;-0.17415729;-0.058422923;0.0;0.0;0.0;0.0;0.0;0.0
464659232;464470751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18269682;0.0;0.0;0.0;0.0;0.021396354;0.006885946;0.021396354;-0.00035348535;0.027433913;-0.108845316;-0.016760051;0.0;0.0;0.0;0.0;0.0;0.0
465164543;464975426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.05248189;0.0;0.0;0.0;0.0;0.019118011;0.004381314;0.019118011;-0.0028242469;0.07183793;-0.10126483;-0.017197073;0.0;0.0;0.0;0.0;0.0;0.0
465659337;465470205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.08742607;0.0;0.0;0.0;0.0;0.019815564;0.0010447502;0.019815564;0.0004878044;0.035631426;-0.059316006;-0.007542789;0.0;0.0;0.0;0.0;0.0;0.0
466163641;465974879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.098266125;0.0;0.0;0.0;0.0;0.017381549;0.0015420467;0.017381549;0.003975898;0.031906016;0.00023566373;-0.0039417148;0.0;0.0;0.0;0.0;0.0;0.0
466658203;466469657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04804766;0.0;0.0;0.0;0.0;0.012926161;0.0017060488;0.00941807;0.012926161;0.06813884;0.02397447;-0.014974833;0.0;0.0;0.0;0.0;0.0;0.0
468657038;468468563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2434411;0.0;0.0;0.0;0.0;0.022631437;0.008981526;0.0018526018;0.022631437;0.02980955;0.075996965;-0.008536458;0.0;0.0;0.0;0.0;0.0;0.0
469161856;468973236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38586473;0.0;0.0;0.0;0.0;0.00984031;0.005638182;0.00984031;0.0068283677;0.0914569;-0.065935455;-0.011718869;0.0;0.0;0.0;0.0;0.0;0.0
469666392;469477912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1781969;0.0;0.0;0.0;0.0;0.01447539;-0.0010538846;0.01447539;0.0008354783;0.13794848;-0.06326457;-0.031246245;0.0;0.0;0.0;0.0;0.0;0.0
470161158;469972689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09258169;0.0;0.0;0.0;0.0;0.0087222755;-0.0018791705;0.0087222755;0.0036811233;0.1101667;-0.08159188;-0.016982913;0.0;0.0;0.0;0.0;0.0;0.0
470656016;470467467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.08690697;0.0;0.0;0.0;0.0;0.008488655;-0.00016276538;0.0062617064;0.008488655;0.020883562;-0.1215712;-0.006960392;0.0;0.0;0.0;0.0;0.0;0.0
471160846;470972143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12939113;0.0;0.0;0.0;0.0;0.015539676;0.0015051216;0.004224062;0.015539676;-0.0069811456;0.09441809;-0.0071375966;0.0;0.0;0.0;0.0;0.0;0.0
471665289;471476815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027098715;0.0;0.0;0.0;0.0;0.010913134;0.0017071813;0.005636364;0.010913134;0.07809344;-0.046017956;-0.0028392076;0.0;0.0;0.0;0.0;0.0;0.0
472160091;471971593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0044537783;0.0;0.0;0.0;0.0;0.007909402;0.003319025;0.007909402;0.00596717;0.026917737;0.04516779;-0.001192689;0.0;0.0;0.0;0.0;0.0;0.0
472664960;472476266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07733643;0.0;0.0;0.0;0.0;0.013324305;-0.0053598583;0.013324305;0.004972279;0.037855722;0.022289857;0.0015358329;0.0;0.0;0.0;0.0;0.0;0.0
473159544;472971044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28433043;0.0;0.0;0.0;0.0;0.020388514;0.0020598173;-0.0012537837;0.020388514;-0.009892379;0.18417159;-0.03723997;0.0;0.0;0.0;0.0;0.0;0.0
473664188;473475718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22829771;0.0;0.0;0.0;0.0;0.0375351;0.0038775653;-0.009609312;0.0375351;0.073547974;0.04847972;-0.016929984;0.0;0.0;0.0;0.0;0.0;0.0
474159274;473970496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14069629;0.0;0.0;0.0;0.0;0.03011781;0.0019798577;-0.0062871277;0.03011781;0.1103421;-0.032633677;-0.004591167;0.0;0.0;0.0;0.0;0.0;0.0
474663757;474475169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024760365;0.0;0.0;0.0;0.0;0.030525625;0.0021458268;-0.00717327;0.030525625;-0.06613541;-0.06911179;0.010195196;0.0;0.0;0.0;0.0;0.0;0.0
475158568;474969947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06940496;0.0;0.0;0.0;0.0;0.027359247;0.0037023574;-0.0057314932;0.027359247;0.034410387;-0.099340744;0.010601878;0.0;0.0;0.0;0.0;0.0;0.0
475663093;475474621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106568515;0.0;0.0;0.0;0.0;0.026061624;-2.1919608e-05;-0.003152281;0.026061624;0.024250716;-0.09881192;0.0105701685;0.0;0.0;0.0;0.0;0.0;0.0
476157864;475969398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20175242;0.0;0.0;0.0;0.0;0.031250775;0.002927184;-0.0035647154;0.031250775;0.13745517;-0.07951513;-0.037881434;0.0;0.0;0.0;0.0;0.0;0.0
476663107;476474072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11687648;0.0;0.0;0.0;0.0;0.044397652;0.006420478;-0.011793226;0.044397652;-0.025384128;-0.12307747;0.04596752;0.0;0.0;0.0;0.0;0.0;0.0
