timestamp;timestamp_sample;gps_hvel[0];gps_hvel[1];gps_vvel;gps_hpos[0];gps_hpos[1];gps_vpos;ev_hvel[0];ev_hvel[1];ev_vvel;ev_hpos[0];ev_hpos[1];ev_vpos;rng_vpos;baro_vpos;aux_hvel[0];aux_hvel[1];flow[0];flow[1];heading;mag_field[0];mag_field[1];mag_field[2];gravity[0];gravity[1];gravity[2];drag[0];drag[1];airspeed;beta;hagl;hagl_rate
441671792;441500223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.460284;0.0;0.0;0.0;0.0;0.0027701536;0.0027557276;0.0027701536;0.002593478;1.0001429;1.0001974;1.0000864;0.0;0.0;0.0;0.0;0.0;0.0
442175719;442004127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.459539;0.0;0.0;0.0;0.0;0.002758664;0.002758664;0.0026851255;0.002512329;1.0002009;1.0002124;1.0000095;0.0;0.0;0.0;0.0;0.0;0.0
442670502;442498987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.459422;0.0;0.0;0.0;0.0;0.0026619397;0.0026619397;0.0026263627;0.0025118545;1.0002024;1.000214;1.0000015;0.0;0.0;0.0;0.0;0.0;0.0
443174399;443002797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.459984;0.0;0.0;0.0;0.0;0.0026096692;0.0026096692;0.002593674;0.002512577;1.0002023;1.0002105;1.0000005;0.0;0.0;0.0;0.0;0.0;0.0
443669320;443497657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.460754;0.0;0.0;0.0;0.0;0.0025835186;0.0025835186;0.0025750946;0.0025126059;1.0002017;1.0002048;1.0000023;0.0;0.0;0.0;0.0;0.0;0.0
444173145;444001514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.461253;0.0;0.0;0.0;0.0;0.0025698142;0.0025698142;0.002562853;0.0025121847;1.0002018;1.000202;1.0000008;0.0;0.0;0.0;0.0;0.0;0.0
444676926;444505372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.462165;0.0;0.0;0.0;0.0;0.002557927;0.002557927;0.0025540781;0.002512153;1.0002021;1.000199;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
445171786;445000231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.462448;0.0;0.0;0.0;0.0;0.0025500352;0.0025500352;0.0025472569;0.0025122506;1.0002025;1.0001947;1.000001;0.0;0.0;0.0;0.0;0.0;0.0
445666690;445495092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463477;0.0;0.0;0.0;0.0;0.0025446278;0.0025446278;0.0025416722;0.0025121688;1.0002031;1.0001919;1.0000005;0.0;0.0;0.0;0.0;0.0;0.0
446170515;445998949;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463662;0.0;0.0;0.0;0.0;0.0025396836;0.0025396836;0.002537414;0.0025120897;1.0002036;1.0001894;1.0;0.0;0.0;0.0;0.0;0.0;0.0
446674390;446502853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464395;0.0;0.0;0.0;0.0;0.002535476;0.002535476;0.0025339285;0.0025119495;1.0002044;1.0001867;1.0;0.0;0.0;0.0;0.0;0.0;0.0
447169538;446997713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464659;0.0;0.0;0.0;0.0;0.0025323713;0.0025323713;0.0025310484;0.0025119905;1.0002056;1.0001838;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
447673166;447501524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465261;0.0;0.0;0.0;0.0;0.0025302456;0.0025302456;0.0025287822;0.0025120846;1.0002067;1.0001817;1.0;0.0;0.0;0.0;0.0;0.0;0.0
448177020;448005381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465266;0.0;0.0;0.0;0.0;0.0025280237;0.0025280237;0.0025268255;0.0025120478;1.000208;1.0001799;1.0;0.0;0.0;0.0;0.0;0.0;0.0
448671889;448500241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466075;0.0;0.0;0.0;0.0;0.0025263925;0.0025263925;0.0025251615;0.0025121882;1.0002093;1.0001779;1.0;0.0;0.0;0.0;0.0;0.0;0.0
449175646;449004099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466036;0.0;0.0;0.0;0.0;0.002524903;0.002524903;0.002523824;0.002512112;1.0002112;1.0001763;1.0;0.0;0.0;0.0;0.0;0.0;0.0
449670557;449498959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466657;0.0;0.0;0.0;0.0;0.0025234926;0.0025234926;0.002522561;0.0025120764;1.0002128;1.0001749;1.0;0.0;0.0;0.0;0.0;0.0;0.0
450174396;450002816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46744;0.0;0.0;0.0;0.0;0.002522331;0.002522331;0.0025214204;0.0025121637;1.0002146;1.0001733;1.0;0.0;0.0;0.0;0.0;0.0;0.0
450669293;450497676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.467438;0.0;0.0;0.0;0.0;0.0025214262;0.0025214262;0.00252051;0.002512193;1.0002167;1.000172;1.0;0.0;0.0;0.0;0.0;0.0;0.0
451173122;451001581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468102;0.0;0.0;0.0;0.0;0.002520393;0.002520393;0.00251955;0.0025121637;1.0002189;1.0001706;1.0;0.0;0.0;0.0;0.0;0.0;0.0
451677045;451505391;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468161;0.0;0.0;0.0;0.0;0.002519596;0.002519596;0.0025187966;0.002512182;1.0002211;1.0001696;1.0;0.0;0.0;0.0;0.0;0.0;0.0
452172176;452000251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469048;0.0;0.0;0.0;0.0;0.0025189577;0.0025189577;0.002518144;0.0025122915;1.0002234;1.0001689;1.0;0.0;0.0;0.0;0.0;0.0;0.0
452675707;452504109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469179;0.0;0.0;0.0;0.0;0.002518432;0.002518432;0.002517665;0.0025123048;1.0002257;1.0001682;1.0;0.0;0.0;0.0;0.0;0.0;0.0
453170412;452998969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.470179;0.0;0.0;0.0;0.0;0.00251791;0.00251791;0.0025171288;0.0025123877;1.0002278;1.0001677;1.0;0.0;0.0;0.0;0.0;0.0;0.0
453674425;453502827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.470338;0.0;0.0;0.0;0.0;0.0025174604;0.0025174604;0.0025167584;0.0025124515;1.0002303;1.0001671;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
454169211;453997686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.471181;0.0;0.0;0.0;0.0;0.0025171035;0.0025171035;0.0025161805;0.0025126967;1.0002326;1.0001668;1.0;0.0;0.0;0.0;0.0;0.0;0.0
454673165;454501544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.471455;0.0;0.0;0.0;0.0;0.0025167123;0.0025167123;0.002515826;0.00251268;1.000235;1.0001664;1.0;0.0;0.0;0.0;0.0;0.0;0.0
455177117;455005449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.472525;0.0;0.0;0.0;0.0;0.0025163628;0.0025163628;0.002515437;0.0025127484;1.0002375;1.0001663;1.0;0.0;0.0;0.0;0.0;0.0;0.0
455671862;455500309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.472822;0.0;0.0;0.0;0.0;0.0025161214;0.0025161214;0.002515233;0.002512767;1.0002398;1.000166;1.0;0.0;0.0;0.0;0.0;0.0;0.0
456175575;456004119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.473765;0.0;0.0;0.0;0.0;0.0025218253;0.0025160087;0.0025218253;0.0025125332;1.0002424;1.0001552;1.0000126;0.0;0.0;0.0;0.0;0.0;0.0
456670436;456498979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.474498;0.0;0.0;0.0;0.0;0.0025170979;0.0025157696;0.0025170979;0.0025125009;1.0002483;1.0001668;1.0000025;0.0;0.0;0.0;0.0;0.0;0.0
457174573;457002837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.475667;0.0;0.0;0.0;0.0;0.0025154385;0.0025154385;0.0025148208;0.0025129307;1.0002524;1.000168;1.0000004;0.0;0.0;0.0;0.0;0.0;0.0
457669162;457497697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.476305;0.0;0.0;0.0;0.0;0.0025161994;0.0025153123;0.0025161994;0.0025126794;1.0002553;1.0001669;1.0000023;0.0;0.0;0.0;0.0;0.0;0.0
458173075;458001554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.477445;0.0;0.0;0.0;0.0;0.0025151374;0.0025151374;0.002514316;0.0025132291;1.0002583;1.0001692;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
458677269;458505412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.478601;0.0;0.0;0.0;0.0;0.0025158727;0.0025150042;0.0025158727;0.0025145595;1.0002608;1.0001667;1.0000029;0.0;0.0;0.0;0.0;0.0;0.0
459171913;459000272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.478981;0.0;0.0;0.0;0.0;0.0025165523;0.002514958;0.0025165523;0.0025147956;1.0002633;1.000169;1.000001;0.0;0.0;0.0;0.0;0.0;0.0
459675759;459504176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.479543;0.0;0.0;0.0;0.0;0.0025150515;0.0025150515;0.0025135474;0.0025132026;1.0002658;1.0001708;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
460170934;459999036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.480618;0.0;0.0;0.0;0.0;0.002514815;0.002514815;0.0025132708;0.0025144797;1.0002681;1.0001711;1.0000006;0.0;0.0;0.0;0.0;0.0;0.0
460674469;460502847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.481677;0.0;0.0;0.0;0.0;0.002514719;0.002514719;0.0025132052;0.0025139346;1.0002704;1.0001717;1.0;0.0;0.0;0.0;0.0;0.0;0.0
461169310;460997706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482238;0.0;0.0;0.0;0.0;0.0025146042;0.0025146042;0.0025131076;0.0025142282;1.0002728;1.0001723;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
461673006;461501564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482684;0.0;0.0;0.0;0.0;0.0025155377;0.0025155377;0.00251256;0.0025151565;1.0002737;1.0001721;1.0000025;0.0;0.0;0.0;0.0;0.0;0.0
462177007;462005422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.483879;0.0;0.0;0.0;0.0;0.0025180243;0.0025180243;0.0025111851;0.0025161582;1.0002685;1.0001765;1.0000064;0.0;0.0;0.0;0.0;0.0;0.0
462671867;462500281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.484663;0.0;0.0;0.0;0.0;0.0025172944;0.0025172944;0.0025103416;0.00251414;1.0002669;1.0001885;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
463175717;463004138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4858;0.0;0.0;0.0;0.0;0.0025206192;0.0025206192;0.0025096962;0.0025140424;1.0002428;1.000214;1.0000018;0.0;0.0;0.0;0.0;0.0;0.0
463670682;463498998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.486703;0.0;0.0;0.0;0.0;0.002521564;0.002521564;0.0025140813;0.002513597;1.0002078;1.0002534;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
464174460;464002902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.486873;0.0;0.0;0.0;0.0;0.002528782;0.0025219382;0.002528782;0.0025102508;1.0001984;1.0002533;1.0000107;0.0;0.0;0.0;0.0;0.0;0.0
464669414;464497762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.487423;0.0;0.0;0.0;0.0;0.0025206055;0.0025206055;0.0025182406;0.0025126082;1.0001984;1.0002623;1.0000024;0.0;0.0;0.0;0.0;0.0;0.0
465173478;465001572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.486963;0.0;0.0;0.0;0.0;0.0025201454;0.0025201454;0.002517555;0.002512713;1.0001975;1.0002632;1.0000018;0.0;0.0;0.0;0.0;0.0;0.0
465677020;465505429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.486639;0.0;0.0;0.0;0.0;0.0025210306;0.0025210306;0.0025148832;0.0025135549;1.0001972;1.0002637;1.0000014;0.0;0.0;0.0;0.0;0.0;0.0
466171921;466000289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.486703;0.0;0.0;0.0;0.0;0.0025209684;0.0025209684;0.0025134902;0.0025141486;1.0001967;1.0002644;1.0000017;0.0;0.0;0.0;0.0;0.0;0.0
466675663;466504146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.486677;0.0;0.0;0.0;0.0;0.0025220283;0.0025220283;0.002512449;0.0025147079;1.0001955;1.000263;1.0000048;0.0;0.0;0.0;0.0;0.0;0.0
468673181;468501626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.485936;0.0;0.0;0.0;0.0;0.0025165093;0.0025164618;0.00251034;0.0025165093;1.0002146;1.0002546;1.0000046;0.0;0.0;0.0;0.0;0.0;0.0
469177030;469005436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.484927;0.0;0.0;0.0;0.0;0.0025169982;0.0025169982;0.0025113516;0.002514258;1.0002187;1.0002575;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
469671862;469500296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.484672;0.0;0.0;0.0;0.0;0.002518006;0.002518006;0.0025121807;0.0025135393;1.0002182;1.0002576;1.0000021;0.0;0.0;0.0;0.0;0.0;0.0
470176103;470004153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.484101;0.0;0.0;0.0;0.0;0.0025165249;0.0025165249;0.0025121982;0.0025136129;1.0002215;1.0002577;1.0000007;0.0;0.0;0.0;0.0;0.0;0.0
470670703;470499012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.483875;0.0;0.0;0.0;0.0;0.0025154368;0.0025154368;0.0025111726;0.0025146988;1.0002244;1.0002575;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
471174437;471002869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.483028;0.0;0.0;0.0;0.0;0.0025152864;0.0025152864;0.0025107209;0.0025150771;1.0002271;1.0002574;1.0000005;0.0;0.0;0.0;0.0;0.0;0.0
471669557;471497728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.483282;0.0;0.0;0.0;0.0;0.002515092;0.002515092;0.002510892;0.0025148245;1.0002301;1.0002582;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
472173098;472001585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482525;0.0;0.0;0.0;0.0;0.00251505;0.00251505;0.0025111085;0.002514487;1.0002328;1.0002575;1.0000005;0.0;0.0;0.0;0.0;0.0;0.0
472677030;472505489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482491;0.0;0.0;0.0;0.0;0.0025157642;0.0025148278;0.0025157642;0.002512053;1.000238;1.0002517;1.0000043;0.0;0.0;0.0;0.0;0.0;0.0
473172146;473000348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482331;0.0;0.0;0.0;0.0;0.0025166648;0.0025146927;0.002509692;0.0025166648;1.0002426;1.0002527;1.0000029;0.0;0.0;0.0;0.0;0.0;0.0
473675717;473504158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482466;0.0;0.0;0.0;0.0;0.0025187696;0.0025146974;0.0025115411;0.0025187696;1.000244;1.000243;1.0000134;0.0;0.0;0.0;0.0;0.0;0.0
474170610;473999017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482539;0.0;0.0;0.0;0.0;0.0025178604;0.002514627;0.0025102631;0.0025178604;1.0002453;1.0002481;1.0000085;0.0;0.0;0.0;0.0;0.0;0.0
474674506;474502873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4819975;0.0;0.0;0.0;0.0;0.0025181272;0.002514472;0.0025104454;0.0025181272;1.0002459;1.000248;1.0000097;0.0;0.0;0.0;0.0;0.0;0.0
475169339;474997732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.481713;0.0;0.0;0.0;0.0;0.0025176033;0.0025155887;0.0025101027;0.0025176033;1.0002453;1.0002468;1.000014;0.0;0.0;0.0;0.0;0.0;0.0
475673221;475501589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.481929;0.0;0.0;0.0;0.0;0.002522771;0.002522771;0.0025105868;0.0025174834;1.0002269;1.0002472;1.0000343;0.0;0.0;0.0;0.0;0.0;0.0
476177046;476005445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482517;0.0;0.0;0.0;0.0;0.0025232462;0.0025232462;0.0025114717;0.0025181572;1.0002267;1.0002393;1.0000447;0.0;0.0;0.0;0.0;0.0;0.0
476671831;476500304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.48289;0.0;0.0;0.0;0.0;0.0025209445;0.0025209445;0.00251453;0.002519533;1.000231;1.0002277;1.0000533;0.0;0.0;0.0;0.0;0.0;0.0
477175777;477004208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.484014;0.0;0.0;0.0;0.0;0.0025192827;0.0025190294;0.0025144478;0.0025192827;1.00023;1.0002297;1.0000542;0.0;0.0;0.0;0.0;0.0;0.0
477670649;477499067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.484848;0.0;0.0;0.0;0.0;0.002519893;0.0025170557;0.0025166587;0.002519893;1.0002316;1.0002195;1.0000639;0.0;0.0;0.0;0.0;0.0;0.0
