timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
568146210;568145535;-8388.603;-266.76413;-2.0259953;0.51763016;-0.024660613;0.008524823;-0.8552065;-99.961784;12.604909;-0.2387619;-0.6005602;0.29579026;0.15775019;269948.3;549792.9;0.24183854;0.0002555397;0.00018718674;0.0002993754;52.88685;84.489;0.013247949;1;1;15;0
568640777;568640303;-8419.468;-286.44098;-2.0950704;0.512135;-0.040991604;-0.04515431;-0.8567372;-99.915596;13.106605;-0.26762518;-0.26343223;0.6062103;-0.030090898;273147.94;555176.4;0.24023446;0.00025082772;0.00019550975;0.00029752107;53.21775;84.52648;0.013089853;1;1;15;0
569145424;569144966;-8447.595;-309.0398;-2.1629148;0.5011504;-0.061673585;-0.04084148;-0.8621929;-100.00738;13.532287;-0.21797559;-0.817943;-0.896557;0.030795833;276477.25;560815.2;0.24421406;0.00025000234;0.00019779002;0.00029869314;53.585384;84.64165;0.013493763;1;1;15;0
569649957;569649630;-8471.414;-332.8997;-2.237898;0.49668825;-0.1210103;0.17939824;-0.84051985;-99.7891;14.056552;-0.3576318;1.5916436;0.7200317;-0.061555445;279795.78;566408.9;0.24340044;0.00024148858;0.00021099648;0.0002961825;53.92485;84.721596;0.013295271;1;1;15;0
570144746;570144398;-8497.472;-345.61594;-2.3099844;0.49810445;-0.0032053553;0.00031497527;-0.8671111;-99.786415;14.777337;-0.3323311;0.8293464;1.0862178;0.055882;283119.1;572022.8;0.24189842;0.00024761388;0.0002030655;0.0003030066;54.282703;84.8213;0.013379566;1;1;15;0
570649356;570649061;-8520.678;-358.04736;-2.3628452;0.4696425;0.017316552;-0.063131794;-0.8804264;-99.99235;15.506284;-0.29832733;-1.2291261;-0.14527522;-0.08206131;286507.88;577782.75;0.2460816;0.00024225331;0.00020276615;0.00031257112;54.64131;84.93641;0.013708646;1;1;15;0
571144195;571143829;-8543.367;-370.94824;-2.3984766;0.476272;0.006773605;-0.014352303;-0.87915474;-99.72576;16.046297;-0.25423527;1.7952253;-0.3389586;-0.05010586;289859.1;583398.25;0.24462664;0.00024226989;0.00025505145;0.00026389852;54.991055;85.02404;0.0138730435;1;1;15;0
571648810;571648492;-8566.54;-380.67432;-2.4237895;0.47792837;0.027737858;0.05385175;-0.87630767;-99.83454;16.9025;-0.2682426;0.73811364;-0.19781886;-0.00052858994;293314.34;589173.0;0.24418767;0.0002438323;0.00023093824;0.0002912586;55.346916;85.11258;0.014134196;1;1;15;0
572143595;572143260;-8586.991;-388.90344;-2.4410002;0.47313875;-0.00405454;0.008900853;-0.88093364;-99.92657;17.835018;-0.2780975;-0.5200892;0.3906499;-0.046213362;296722.6;594892.5;0.24783574;0.0002529659;0.00021639121;0.00030066844;55.68479;85.20318;0.014340455;1;1;15;0
572648404;572647923;-8607.381;-397.8663;-2.4500177;0.4642944;-0.016033867;-0.022213245;-0.8852572;-99.942955;18.649303;-0.23818684;-0.23897797;-0.13319822;0.010488528;300228.94;600699.8;0.24760482;0.00024407041;0.00022566367;0.0003042733;56.03043;85.2645;0.014479495;1;1;15;0
573143165;573142691;-8626.803;-409.0053;-2.4601989;0.45842078;0.0012709779;-0.0009388947;-0.8887339;-99.89783;19.444098;-0.23249885;0.16769715;-0.053939022;-0.056562487;303678.6;606386.44;0.24658772;0.0002448954;0.00022941746;0.00030320938;56.360348;85.29802;0.014738528;1;1;15;0
573647817;573647354;-8645.296;-420.49472;-2.4614704;0.4559018;-0.0041230903;0.0051275594;-0.8900058;-99.90728;20.286032;-0.21570382;0.0064441543;-0.07994188;-0.054996487;307240.78;612302.75;0.2516176;0.000246808;0.000230795;0.00030350316;56.70391;85.36656;0.015141674;1;1;15;0
574152458;574152018;-8662.485;-431.06525;-2.453175;0.45453906;-0.0027645582;0.0042326236;-0.89071244;-99.924515;21.175276;-0.2077343;0.038282488;0.07903702;0.02238368;310844.7;618197.7;0.25176963;0.00024872224;0.00023119892;0.0003048531;57.050716;85.39865;0.015430736;1;1;15;0
574647522;574646785;-8679.302;-441.38968;-2.4321384;0.46255878;-0.048398305;-0.025365064;-0.8849032;-99.89533;22.021894;-0.18874438;0.33411497;-0.0022317846;0.16146427;314397.2;623980.75;0.25106335;0.00025555628;0.00023377973;0.0002981421;57.381817;85.402405;0.015580704;1;1;15;0
575152191;575151448;-8697.31;-455.17737;-2.4373653;0.46803525;0.06968126;0.0051717274;-0.8809432;-99.8946;23.069258;-0.24836543;-0.539039;1.4489403;-0.21881175;318134.47;629987.75;0.251604;0.0002696555;0.00022831945;0.00029508586;57.76219;85.43325;0.016140217;1;1;15;0
575646659;575646216;-8714.267;-464.38782;-2.410077;0.43294194;0.074952334;0.02658803;-0.8979068;-99.96988;23.8989;-0.13675193;-0.40064582;0.19070701;-0.113670774;321748.06;635945.44;0.25658333;0.0002393217;0.00023391393;0.00032353625;58.113407;85.46115;0.016398322;1;1;15;0
576141963;576140984;-8733.6;-463.15118;-2.337416;0.40121204;0.069602214;0.031735294;-0.9127855;-99.99838;24.896746;-0.042873047;-0.33494836;-0.49276894;-0.14704444;325382.47;641884.0;0.25630343;0.00023300697;0.00024324706;0.00032346416;58.469563;85.450485;0.016789472;1;1;15;0
576645988;576645647;-8753.723;-461.60986;-2.2243323;0.4066378;-0.06393634;0.14677727;-0.8994522;-99.83158;25.919104;-0.0119526815;0.4725266;-0.56531096;0.07696145;329233.9;648062.3;0.25735775;0.00025096192;0.00028992957;0.00026461115;58.873165;85.4709;0.017463053;1;1;15;0
577150872;577150310;-8779.41;-463.74753;-2.124124;0.40802762;-0.0027958471;-0.017818376;-0.9127914;-99.97185;27.071604;0.009059794;-0.12667067;0.03273907;-0.09908387;333082.9;654303.7;0.2639825;0.00025892188;0.00024787788;0.00030167622;59.236023;85.47747;0.018008739;1;1;15;0
577645521;577645078;-8800.191;-477.01932;-2.0381486;0.36381716;0.057269372;-0.116675735;-0.922358;-100.0188;27.963713;0.04260449;-0.22267589;0.043801874;-0.149478;336870.12;660370.5;0.26417622;0.00025323572;0.00022712968;0.0003294989;59.60401;85.42329;0.018439867;1;1;15;0
578150209;578149741;-8825.097;-490.78906;-1.9375058;0.33809003;-0.027427752;0.054911964;-0.93911;-99.96072;28.82995;0.09731374;-0.56603396;0.09039027;0.025049437;340767.25;666644.3;0.26563045;0.00024986922;0.00024688838;0.0003148752;59.999054;85.37686;0.019000959;1;1;15;0
578644943;578644508;-8847.845;-502.43152;-1.8216071;0.35109314;-0.059076175;0.1233419;-0.9262994;-99.95316;29.708563;0.13270098;-0.36411262;0.14913341;0.1420186;344693.5;672920.0;0.2719392;0.0002566143;0.00026735695;0.0002901346;60.392628;85.36084;0.019534845;1;1;15;0
579149694;579149171;-8868.824;-514.5586;-1.6951214;0.36365816;-0.09523116;0.20535101;-0.9036121;-99.982956;30.672794;0.19366176;-0.70059514;0.19016713;0.10180444;348715.88;679312.3;0.2734257;0.00026277074;0.0002766508;0.0002752432;60.77641;85.280495;0.020104086;1;1;15;0
579644379;579643939;-8895.393;-524.8929;-1.5695785;0.37048072;-0.073401436;0.17755577;-0.908752;-99.8473;31.451021;0.15035184;1.8003678;0.19440226;0.017769782;352709.97;685700.4;0.28027987;0.00026668416;0.00029677962;0.0002534104;61.16802;85.22957;0.020926064;1;1;15;0
580149044;580148602;-8926.792;-535.53595;-1.436332;0.36295432;-0.010694667;0.005181975;-0.93173116;-100.0003;32.514572;0.24422653;0.20014933;0.22887105;-0.12426249;356883.44;692196.1;0.2822414;0.00027266392;0.00023832136;0.000308428;61.60237;85.141304;0.021734225;1;1;15;0
580643826;580643369;-8951.906;-552.1083;-1.3146952;0.33754042;-0.010851738;-0.0029690017;-0.9412439;-99.98184;33.34387;0.30331358;0.07599794;0.12974492;-0.026509218;360942.8;698555.6;0.28295633;0.00026556573;0.00024293858;0.00030971706;62.004997;84.997086;0.022109898;1;1;15;0
581149420;581148032;-8976.605;-571.26184;-1.2106875;0.3344195;-0.0070057297;-0.0067789536;-0.94237393;-99.99959;34.103344;0.33929005;-0.048216846;-0.1489634;0.020940304;365157.94;705108.7;0.28482255;0.00026459928;0.00024316652;0.00031027553;62.43865;84.856026;0.022472488;1;1;15;0
581653505;581652695;-9002.34;-588.8067;-1.0965208;0.33092877;-0.008891495;-0.003956693;-0.94360554;-99.998924;34.913948;0.37243122;-0.1572219;0.004360171;0.014756708;369465.75;711801.06;0.2936502;0.00026684123;0.0002447244;0.00030964808;62.900757;84.76617;0.023246491;1;1;15;0
582148073;582147462;-9027.379;-607.1902;-0.99162376;0.32700023;-0.008168778;-0.010247991;-0.9449335;-99.99297;35.603985;0.415627;0.18996361;-0.22969237;0.008968332;373659.1;718330.0;0.29399168;0.0002659245;0.00024833428;0.0003051685;63.325462;84.59178;0.0235627;1;1;15;0
582643194;582642230;-9052.578;-624.57196;-0.8788667;0.32445002;-0.004532812;0.04302103;-0.94491315;-99.90708;36.262722;0.42509478;1.331799;0.20675094;-0.043093108;377897.16;724933.7;0.2940998;0.00026885045;0.0002510014;0.00029773967;63.754814;84.417465;0.024122505;1;1;15;0
583147193;583146892;-9077.977;-641.91016;-0.74355596;0.3171219;-0.00711415;0.007313034;-0.94833;-100.00661;37.10393;0.50116503;0.054014314;-0.011593507;-0.058839384;382327.4;731828.7;0.3028805;0.0002666812;0.00024411653;0.000309344;64.231544;84.306694;0.0247792;1;1;15;0
583642148;583641660;-9105.102;-658.01556;-0.61156386;0.3153285;-0.042423338;0.057740428;-0.9462739;-100.10393;37.9279;0.54172695;-1.2852682;0.14083758;0.09151375;386613.66;738591.2;0.30260652;0.00026471086;0.00024235116;0.00030995326;64.6568;84.12548;0.024917072;1;1;15;0
584146697;584146323;-9132.795;-675.6176;-0.491203;0.2666722;-0.022108296;-0.0036736971;-0.9635267;-100.16374;38.654816;0.57980645;-1.8200217;-0.05542736;-0.21817143;391110.7;745594.44;0.30365893;0.00025532107;0.00023769683;0.00032398765;65.1381;83.96917;0.02505036;1;1;15;0
584651285;584650985;-9164.46;-693.1475;-0.38355893;0.24235183;-0.015357382;0.0054450836;-0.9700516;-100.044624;39.20037;0.6216319;-0.81288534;-0.069420695;0.13756874;395680.12;752731.94;0.31254286;0.00025034888;0.00025653437;0.00031224205;65.640854;83.871895;0.025868755;1;1;15;0
585146223;585145753;-9194.919;-709.2096;-0.29024363;0.21697097;-0.009015934;0.0064069815;-0.9761154;-100.02039;39.76645;0.6363252;-0.012893754;0.10175275;-0.27238104;400135.38;759765.5;0.31171408;0.00024812514;0.00026100583;0.0003074288;66.1008;83.724464;0.026086343;1;1;15;0
585650948;585650415;-9224.284;-722.59937;-0.20687129;0.13918038;0.0019006989;-0.011464509;-0.99019885;-100.006935;40.236984;0.67564607;0.23210713;0.10267532;-0.03063129;404651.12;767033.56;0.31176162;0.00022355422;0.0002797569;0.0003085471;66.53337;83.58749;0.02610703;1;1;15;0
586145511;586145182;-9253.197;-731.99927;-0.13253115;0.19633329;-0.007863693;-0.009855041;-0.9804562;-100.0246;40.723587;0.6973432;-0.0393254;-0.08327338;0.30359927;409089.12;774261.94;0.31797728;0.0002216072;0.00027636645;0.00030985803;66.94256;83.49752;0.026316337;1;1;15;0
586650281;586649845;-9283.537;-739.6328;-0.065723404;0.41989273;-0.0018897563;-0.013472517;-0.90747184;-100.01307;41.22293;0.7437316;-0.2000339;-0.17696632;1.4481236;413737.94;781700.3;0.31749666;0.00025382696;0.00024335954;0.0003078304;67.41186;83.38975;0.026231613;1;1;15;0
587144943;587144612;-9312.219;-748.06445;-0.018753305;0.7550511;-0.03449702;-0.007547861;-0.6547144;-100.084816;41.82506;0.723052;0.25398025;0.21546891;1.3267407;418301.84;789043.44;0.31510666;0.00031824192;0.00019048959;0.0002917597;67.85339;83.25718;0.026325386;1;1;15;0
587649994;587649275;-9341.518;-768.2856;0.047064483;0.9179187;-0.036756154;-0.0020850084;-0.39505687;-100.200356;42.37267;0.7738848;-0.09623464;-0.18774053;1.5517186;423112.94;796594.7;0.32299682;0.00025783744;0.00023675991;0.0003004584;68.31706;83.128975;0.027098505;1;1;15;0
588144594;588144042;-9373.84;-790.71344;0.11350992;0.9914189;-0.029908681;0.0338462;-0.122673;-100.23172;42.76383;0.78717524;0.30109084;-0.22881739;0.79840106;427820.84;804037.56;0.32084653;0.00017138528;0.00031348455;0.000296463;68.69652;82.95221;0.027021954;1;1;15;0
588649141;588648704;-9415.39;-804.63916;0.17031619;0.9975974;-0.024074603;0.023253437;0.060656518;-100.233986;42.92218;0.8049388;0.11535944;-0.08218088;0.23599076;432616.75;811662.2;0.31954148;0.00015711389;0.00030530134;0.000299006;68.995155;82.780464;0.026501566;1;1;15;0
589144014;589143471;-9459.146;-806.0617;0.22137898;0.9976773;-0.007190486;0.01226223;0.06661719;-100.20684;43.01867;0.77701205;-0.029154118;0.15501016;0.020238789;437339.6;819182.25;0.32427883;0.00014974961;0.0002943611;0.00029801525;69.251976;82.648575;0.025952384;1;1;15;0
589648606;589648134;-9502.985;-801.99493;0.27718812;0.99764985;-0.0123930015;0.014569093;0.06579593;-100.15416;43.14103;0.7706067;-0.024054341;-0.048622128;-0.032732558;442210.78;826912.44;0.32119793;0.00013708783;0.00029222714;0.00029605522;69.530174;82.51441;0.024999691;1;1;15;0
590143412;590142901;-9545.068;-796.3985;0.33266306;0.9979185;-0.008399969;0.0072155995;0.06352927;-100.13658;43.27881;0.7520717;0.0030874026;0.11000337;0.045829155;447038.84;834518.8;0.3160489;0.00012433175;0.000291219;0.00029466287;69.80793;82.39796;0.023831377;1;1;15;0
590647870;590647563;-9585.744;-790.37506;0.3683893;0.9977226;0.006548194;0.019953124;0.06409872;-100.125885;43.34611;0.7382608;-0.097252384;0.28506464;0.033972513;452017.7;842315.56;0.31976494;0.00011679543;0.0002899104;0.0002916766;70.09848;82.315;0.023163788;1;1;15;0
591142625;591142330;-9624.648;-783.6352;0.38139868;0.99795204;0.00025261936;0.0068926285;0.06359344;-100.10552;43.37809;0.7077034;0.04566344;0.11171792;-0.0032933408;456925.66;850005.75;0.31323013;0.00010799098;0.00028920246;0.00029132693;70.3835;82.22925;0.02182056;1;1;15;0
591647448;591646992;-9662.406;-776.005;0.38308984;0.9979449;-0.009931323;0.0020153886;0.063271575;-100.07692;43.388107;0.684918;-0.013869714;0.07767779;-0.010385539;461973.7;857871.94;0.3075686;0.00010051312;0.00028912863;0.00029001373;70.67073;82.16051;0.020555153;1;1;15;0
592152143;592151654;-9697.734;-768.06866;0.38014036;0.99799186;-0.009389494;-0.0019401083;0.062613785;-100.04018;43.375687;0.6658561;-0.16718309;0.019646952;0.015459336;467033.78;865768.06;0.30144033;9.7019125e-05;0.00028842062;0.00028670987;70.948044;82.105705;0.01937761;1;1;15;0
592646718;592646421;-9730.677;-760.0126;0.36648452;0.9979319;-0.005748729;0.009968167;0.063241534;-100.02984;43.334236;0.6159047;-0.13190787;0.032927264;0.018937586;471996.8;873548.1;0.3011806;9.386798e-05;0.00028733432;0.00028577886;71.20896;82.07324;0.018508593;1;1;15;0
593141511;593141188;-9762.777;-751.91504;0.35071623;0.9979426;-0.00783436;0.008135614;0.063111596;-99.99923;43.291084;0.5721887;0.014669236;0.19321086;0.026455881;476976.38;881342.75;0.29323053;8.989962e-05;0.00028660859;0.00028506233;71.453674;82.04132;0.017341018;1;1;15;0
593646767;593645850;-9794.1455;-743.66516;0.32723218;0.9979008;-0.004969931;0.0043344283;0.06442488;-99.97338;43.221397;0.5472932;0.15982184;0.16748697;0.02448482;482061.28;889317.75;0.29324704;8.827755e-05;0.0002849984;0.0002840433;71.686104;82.02943;0.016555889;1;1;15;0
594151259;594150513;-9826.23;-734.7235;0.31747812;0.9975656;-0.014909988;-0.00029839925;0.06812103;-99.97684;43.15187;0.53401256;0.12082307;-0.039115954;0.024135822;487193.6;897326.3;0.28613704;8.851864e-05;0.00028364066;0.00028222395;71.92677;82.02323;0.015554036;1;1;15;0
594645721;594645279;-9857.608;-725.32367;0.2989343;0.99742824;-0.009548684;0.0026135747;0.07098637;-99.93037;43.07071;0.50413835;0.031064883;-0.25899684;0.022743916;492272.2;905226.1;0.27818668;9.096185e-05;0.00028258443;0.00028022297;72.16947;82.02854;0.014655834;1;1;15;0
595150285;595149941;-9889.208;-716.1626;0.27422464;0.99717283;-0.010435798;0.0039625503;0.07430826;-99.87726;42.969135;0.45029792;0.08265889;-0.036878597;0.00031260494;497443.97;913286.06;0.27136794;9.083133e-05;0.00028124833;0.0002804987;72.391205;82.04471;0.013848845;1;1;15;0
595645452;595644708;-9919.869;-706.8056;0.25065926;0.9961731;-0.02816458;0.0066079022;0.08247669;-99.79298;42.840977;0.441749;-0.29989225;-0.13991334;0.06041651;502610.5;921218.7;0.2697446;9.3156756e-05;0.0002811453;0.00027888856;72.62806;82.07749;0.013254347;1;1;15;0
596149673;596149373;-9951.705;-696.71967;0.21789518;0.99536365;-0.023881184;0.00049672415;0.0931705;-99.70671;42.74087;0.41573897;-0.13005352;-0.08847206;0.012891278;507927.0;929368.44;0.26317987;9.771323e-05;0.00027909834;0.0002792567;72.882286;82.12078;0.012610782;1;1;15;0
596644476;596644136;-9982.93;-686.4207;0.17894278;0.99511284;-0.013635212;0.008555233;0.09742348;-99.60286;42.619495;0.3872994;-0.09259112;-0.07532069;0.027315827;513158.4;937349.6;0.2615214;0.00010251942;0.00027738785;0.0002782345;73.113846;82.17486;0.0121487845;1;1;15;0
597149152;597148798;-10015.335;-675.65015;0.12887403;0.9950419;-0.014455518;0.001037243;0.09839572;-99.48679;42.477165;0.34733394;0.010548405;-0.00015764165;0.017813502;518461.3;945507.5;0.25528452;0.000104761035;0.00027595152;0.00027936292;73.31937;82.23322;0.011604005;1;1;15;0
597643982;597643565;-10047.324;-664.362;0.079256475;0.99499744;-0.012234748;0.005341297;0.09900502;-99.38438;42.33425;0.32028252;0.061756775;0.1365981;0.0035219933;523729.88;953563.1;0.24860482;0.00010839751;0.00027564913;0.0002800267;73.5398;82.30476;0.011110571;1;1;15;0
598148717;598148227;-10081.046;-652.4713;0.029989762;0.994298;-0.012000101;-0.02901266;0.101911515;-99.248344;42.16361;0.31998566;-0.12925231;-0.32965317;-0.045821488;529249.7;961804.94;0.24309903;0.00012078887;0.00027675848;0.00027218403;73.798065;82.391556;0.010672886;1;1;15;0
598643293;598642993;-10117.971;-639.9427;-0.008382134;0.994281;-0.0054711467;-0.042121243;0.09798649;-99.0189;42.03883;0.3627621;-0.44254327;-1.7683178;-0.0070300926;534675.8;969897.56;0.2418901;0.00015154984;0.00027972128;0.00024395801;74.04747;82.48937;0.010394493;1;1;15;0
599148182;599147655;-10156.985;-626.60754;-0.06309669;0.9951215;-0.011337749;-0.0153531125;0.09679362;-98.96156;41.866547;0.31640896;-0.5638697;-0.99009025;0.0448394;540222.94;978214.25;0.2368202;0.00013058404;0.0002807533;0.00027067162;74.29717;82.60067;0.010110264;1;1;15;0
599652755;599652317;-10197.289;-611.46783;-0.09785083;0.9946761;-0.008747781;0.015776647;0.10145904;-98.97659;41.7543;0.29950058;-0.329338;-0.9849627;0.00892014;545785.9;986513.94;0.2320966;0.00013410565;0.00027995848;0.00027381344;74.530815;82.71798;0.009849434;1;1;15;0
600147526;600147083;-10237.041;-596.53894;-0.13211069;0.99395823;0.005325485;0.044763315;0.1000751;-99.109764;41.60032;0.23872426;0.0744783;0.16167599;-0.042487428;551225.94;994645.2;0.2313428;0.0001291732;0.0002780954;0.00028552054;74.735664;82.83609;0.009713782;1;1;15;0
600642326;600641849;-10275.856;-580.28876;-0.16353108;0.99502116;-0.013424116;-0.005461569;0.09860489;-99.13401;41.48157;0.1813205;0.4657687;0.6688365;-0.015891824;554985.2;911674.94;0.22649834;0.00013362395;0.00027790005;0.00028715076;74.65939;76.23153;0.009488176;1;1;15;0
601150668;601146511;-10315.104;-563.1016;-0.1964946;0.9943235;-0.027263718;-0.03596173;0.09635508;-99.069336;41.309467;0.20619825;0.04849572;0.12171637;0.024164928;560585.1;919291.1;0.22270304;0.0001447292;0.000278328;0.00028136474;74.86366;76.36751;0.00934729;1;1;15;0
601651613;601651173;-10355.577;-545.10895;-0.22937158;0.9948704;-0.018790588;-0.009973346;0.09889597;-99.03436;41.14829;0.22253114;-0.25228727;-0.68323845;0.0053010294;566258.8;926934.9;0.22324803;0.00015710642;0.00027817272;0.0002755783;75.087944;76.51855;0.0093407;1;1;15;0
602146481;602145939;-10397.786;-526.2923;-0.2704902;0.9949227;-0.010401527;0.0023797979;0.1000754;-99.09157;41.004032;0.20618136;-0.087015904;-0.32708755;0.007305717;571974.3;934490.6;0.21938369;0.0001599617;0.00027832208;0.00028123372;75.34693;76.685974;0.009265381;1;1;15;0
602651118;602650601;-10441.629;-506.303;-0.30339873;0.9948616;-0.0029222055;-0.0050980076;0.10107457;-99.156105;40.84612;0.17688791;-0.13628948;-0.11308081;-0.012931688;577774.3;942227.4;0.2164807;0.00016422497;0.0002778874;0.00028602744;75.58796;76.857155;0.009248207;1;1;15;0
603145752;603145367;-10485.03;-485.7525;-0.34010363;0.99479306;-0.006114674;-0.0022008286;0.10170806;-99.234795;40.702072;0.16120481;0.039722335;-0.13048464;0.011523664;583638.2;949852.3;0.21713614;0.00017154284;0.0002796309;0.00028713024;75.87331;77.0483;0.0093340585;1;1;15;0
603650370;603650028;-10529.481;-463.86047;-0.3765592;0.99473053;-0.0090277195;-2.1246364e-05;0.10212626;-99.3;40.55024;0.14810745;-0.026332553;0.07819212;-0.020201106;589673.4;957665.7;0.21487537;0.00018003926;0.00028106495;0.00028817926;76.16969;77.25338;0.009399814;1;1;15;0
604145297;604144794;-10573.882;-441.66806;-0.41414368;0.99507457;-0.009061903;-0.0075543886;0.09842477;-99.358765;40.40343;0.14732544;0.06845932;-0.06814654;-0.012379633;595608.06;965366.9;0.2123354;0.00018698606;0.00028324482;0.0002901722;76.45442;77.45906;0.009495106;1;1;15;0
604650246;604649456;-10620.86;-417.885;-0.44929013;0.9952574;-0.0067718946;-0.006148935;0.096846744;-99.45213;40.248055;0.16777435;-0.110609695;-0.2550334;-0.0043676975;601776.0;973247.25;0.21446541;0.00019741863;0.0002858363;0.0002893093;76.76883;77.68317;0.009730429;1;1;15;0
605145117;605144222;-10667.46;-394.4165;-0.4821185;0.9945458;-0.005394086;-0.006865573;0.10393535;-99.56491;40.0997;0.15059401;0.046886332;-0.21724436;0.011042556;607830.8;980972.44;0.21258724;0.00020427948;0.0002867524;0.00029281323;77.06583;77.90328;0.009895847;1;1;15;0
605649237;605648883;-10716.21;-368.9816;-0.51959133;0.99434495;-0.0013907958;-0.0007921894;0.106186524;-99.68752;39.949192;0.13928501;0.09774367;-0.06490133;0.016618013;614149.8;988965.2;0.21169722;0.00021624025;0.00028826654;0.00029388614;77.41117;78.154884;0.010162482;1;1;15;0
606144137;606143649;-10766.695;-341.60623;-0.5584335;0.9938773;-0.0073997686;-0.0036240073;0.11018221;-99.8304;39.818405;0.12629375;0.010492511;0.32301396;-0.024585444;620198.8;996682.44;0.21422817;0.00022215894;0.00028770595;0.00029805908;77.6719;78.36187;0.010517149;1;1;15;0
606648826;606648311;-10820.315;-310.79013;-0.59633756;0.99361813;-0.009087817;-0.0101923365;0.111967206;-99.90973;39.741947;0.1408213;0.052731805;-0.03105288;0.029651115;624739.25;913302.8;0.21408905;0.00023197128;0.00028920517;0.0002978788;77.72084;72.36361;0.010861407;1;1;15;0
607143688;607143077;-10872.724;-281.58588;-0.6243433;0.9936436;-0.00562241;-0.0037849206;0.11236872;-99.91403;39.604855;0.12705323;-0.032403678;-0.01859978;0.012708047;630949.25;920455.94;0.21366481;0.00024316227;0.00029003085;0.00029831237;78.024345;72.592354;0.011231249;1;1;15;0
607648226;607647738;-10927.468;-251.12135;-0.6397679;0.99406075;-0.0047406917;-0.0055534453;0.10858121;-99.9082;39.484844;0.14624605;0.024167322;-0.00676977;0.013844728;637314.6;927742.1;0.21809608;0.0002498729;0.00029211905;0.0003014633;78.32668;72.82406;0.011758952;1;1;15;0
608142832;608142504;-10981.346;-220.43925;-0.6601593;0.99510473;0.02303402;-0.005355168;0.09595558;-99.90395;39.37071;0.15041415;0.19016394;0.13906465;-0.042638026;643572.0;934872.3;0.21841405;0.00025713252;0.00029523272;0.00030222148;78.61486;73.03386;0.012225027;1;1;15;0
608647931;608647165;-11037.762;-189.65831;-0.68142635;0.9954425;0.036516655;-0.0021736976;0.08806892;-99.88668;39.208977;0.1549888;-0.28425828;0.057817806;-0.049408436;649988.94;942164.44;0.2197844;0.0002617786;0.00029992824;0.00030445875;78.91144;73.24256;0.0127610145;1;1;15;0
609152298;609151826;-11095.519;-157.35452;-0.7057204;0.99189806;-0.08540359;-0.0072882264;0.09376272;-99.90583;39.139503;0.15041968;-0.116258204;0.10312808;0.019773956;656399.75;949478.3;0.22564076;0.0002677495;0.00029901267;0.00031067463;79.19901;73.44403;0.013427976;1;1;15;0
609646882;609646592;-11148.979;-123.67424;-0.7476664;0.9905854;-0.088912174;-0.014915078;0.10301866;-99.883934;39.066605;0.14724211;0.053012706;-0.14198737;0.04115344;662776.6;956607.75;0.2270088;0.0002822541;0.00029796833;0.00030880634;79.49168;73.622635;0.013968344;1;1;15;0
610151738;610151254;-11199.206;-90.89908;-0.7776891;0.98066294;-0.1468019;-0.021661272;0.12759404;-99.88825;38.935448;0.16644534;0.009977845;-0.08303113;0.10090171;669296.2;963873.7;0.2294876;0.00029227135;0.00029159276;0.00031665261;79.7835;73.78837;0.014602154;1;1;15;0
610646556;610646019;-11243.84;-58.85239;-0.7981152;0.9904548;0.017754652;-0.0028262255;0.13666095;-99.8571;38.704;0.14713609;-0.763872;0.062228832;-0.007717365;675689.0;971033.06;0.23583265;0.00030035764;0.00029425893;0.0003168357;80.06661;73.95134;0.015051813;1;1;15;0
611141500;611140785;-11294.621;-28.271736;-0.80318093;0.99189603;0.0024787441;-0.00041318772;0.1270275;-99.83697;38.530495;0.17755619;-0.124662705;-0.20039944;-0.06678337;682048.9;978122.7;0.23802312;0.0003057356;0.00029959006;0.0003136959;80.306015;74.04943;0.016073426;1;1;15;0
611645883;611645446;-11354.904;9.076476;-0.80652577;0.99335563;0.00048447037;-0.007027309;0.11487003;-99.86009;38.456413;0.19124518;0.07520584;-0.22340865;0.016388321;688507.56;985333.75;0.24127273;0.00030660944;0.0003012438;0.0003168291;80.53269;74.11233;0.016803794;1;1;15;0
612150896;612150107;-11415.992;47.352287;-0.82173765;0.99358594;0.0036365145;-0.003597407;0.11296473;-99.85448;38.37935;0.1915935;-0.08445152;-0.17496926;-0.020026583;695018.2;992587.1;0.24952857;0.00031201204;0.00030233848;0.00031609525;80.76514;74.17833;0.017556831;1;1;15;0
612645264;612644872;-11474.325;82.327576;-0.83126235;0.9938508;0.0006270748;-0.005706813;0.11057855;-99.874374;38.259235;0.20191315;-0.022439953;0.11217064;-0.0070869443;701409.3;999676.75;0.25205162;0.0003104567;0.00030307312;0.00032162137;80.985214;74.18476;0.018175235;1;1;15;0
613149978;613149533;-11532.898;116.4031;-0.8404176;0.99420893;-0.0051063173;-0.005978856;0.107176766;-99.868866;38.12488;0.23340867;-0.13568395;0.05635631;-0.03141471;706208.8;915405.6;0.25534078;0.00031262173;0.0003045094;0.00032043265;80.985176;68.45749;0.018755728;1;1;15;0
