timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
536174226;535976805;535985525;0;-0.09863129;-0.12814173;-0.3168222;0.0025000002;0.0025000002;0.0025000002;0.024804011;0.01220195;-0.051627576;0.023427842;0.009800955;-0.05796489;0.0025119232;0.0025135248;0.0025177996;0.027214164;0.006544952;0.117610045;0.024675936;0.0051284186;-0.15455665;1;0;1
536689081;536499879;536500087;0;-0.07038401;-0.16096446;-0.33143386;0.0025000002;0.0025000002;0.0025000002;0.013881415;0.016068995;-0.03872016;0.020574963;0.013321364;-0.047137037;0.002512516;0.0025130352;0.0025176238;0.008521502;0.011383835;0.06615605;0.019327505;0.008538628;-0.10381703;1;0;1
537213109;537022954;537024544;0;-0.064977676;-0.17536832;-0.33518618;0.0025000002;0.0025000002;0.0025000002;0.015426189;0.016957596;-0.03231114;0.017845834;0.014811648;-0.039022956;0.0025127635;0.0025123511;0.0025178518;0.010522602;0.012677627;0.046063934;0.01453221;0.010051419;-0.07118679;1;0;1
537668480;537471313;537479733;0;-0.05680969;-0.14649917;-0.34973603;0.0025000002;0.0025000002;0.0025000002;0.011195675;0.020598248;-0.044509172;0.015398061;0.017323142;-0.037652332;0.0025129304;0.002517972;0.0025153982;0.005542141;0.018689116;0.08746006;0.010936529;0.01383829;-0.065089814;1;0;1
538192983;537994359;538004191;0;-0.054445487;-0.18351696;-0.33967048;0.0025000002;0.0025000002;0.0025000002;0.013215154;0.01547128;-0.028873593;0.013840596;0.015870146;-0.032794464;0.002512973;0.0025122762;0.0025179987;0.0077217217;0.010553858;0.036781292;0.008742847;0.011455701;-0.049734984;1;0;1
538707586;538517474;538518751;0;-0.04469789;-0.19787629;-0.3418634;0.0025000002;0.0025000002;0.0025000002;0.012443468;0.015181243;-0.022672176;0.013358095;0.015702948;-0.026744759;0.0025131206;0.0025117;0.0025184546;0.006845845;0.010164541;0.022673724;0.008016645;0.01106863;-0.033519484;1;0;1
539232021;539040456;539043208;0;-0.037262246;-0.20394671;-0.354207;0.0025000002;0.0025000002;0.0025000002;0.013109282;0.01718545;-0.014743954;0.012869152;0.01617695;-0.021121712;0.0025133777;0.0025119807;0.002518134;0.0075972695;0.013026828;0.009588329;0.0073929825;0.011673162;-0.021424998;1;0;1
539687061;539488744;539498397;0;-0.029160764;-0.23796527;-0.3263355;0.0025000002;0.0025000002;0.0025000002;0.012877181;0.014564753;-0.006551385;0.013241573;0.014704433;-0.014557653;0.0025137048;0.0025094522;0.0025209005;0.0073296768;0.00936163;0.0018911606;0.0078308415;0.009765717;-0.012330683;1;0;1
540201667;540011730;540012958;0;-0.025203494;-0.23458417;-0.33476424;0.0025000002;0.0025000002;0.0025000002;0.014460757;0.013430506;-0.007897496;0.013948382;0.014196322;-0.01034319;0.0025136895;0.0025095323;0.002520441;0.009243319;0.00795483;0.0027478088;0.008653141;0.009009416;-0.0063351546;1;0;1
540725980;540534830;540537415;0;-0.01572197;-0.2391045;-0.34709793;0.0025000002;0.0025000002;0.0025000002;0.012175903;0.017596379;-0.0027230084;0.013485177;0.015495746;-0.0065944055;0.002513917;0.0025097781;0.002520017;0.0065525286;0.013673443;0.00032645967;0.008079408;0.010724033;-0.0029632326;1;0;1
541181506;540983093;540992606;0;-0.011444194;-0.18796454;-0.3727026;0.0025000002;0.0025000002;0.0025000002;0.007190034;0.0184623;-0.02881533;0.010685608;0.018029748;-0.016904544;0.002513708;0.00251864;0.002515141;0.0022850963;0.015016189;0.036659043;0.0053807907;0.014709512;-0.01838771;1;0;1
541696362;541506210;541507165;0;-0.0072360984;-0.2240817;-0.36350363;0.0025000002;0.0025000002;0.0025000002;0.00881584;0.015625447;-0.0069809556;0.00953654;0.016830478;-0.014585307;0.0025139868;0.0025116727;0.0025185149;0.003434962;0.010779293;0.0021485735;0.0041946545;0.0128767835;-0.01419446;1;0;1
542220441;542029382;542031622;0;-0.0047945464;-0.22698244;-0.36512452;0.0025000002;0.0025000002;0.0025000002;0.009141281;0.016781837;-0.0058862865;0.009262436;0.016352834;-0.009069363;0.002513981;0.00251178;0.0025185947;0.003693258;0.012434376;0.0015272138;0.0038845644;0.011976162;-0.006281433;1;0;1
542675578;542477600;542486810;0;0.004710742;-0.23315874;-0.36699015;0.0025000002;0.0025000002;0.0025000002;0.008335143;0.015662596;-0.002853036;0.008302332;0.016278954;-0.006193268;0.002514071;0.0025115851;0.0025187815;0.0030704786;0.010833102;0.00035847633;0.0031408297;0.011799979;-0.00322762;1;0;1
543190157;543000661;543001371;0;0.021778978;-0.24239673;-0.37242183;0.0025000002;0.0025000002;0.0025000002;0.006542504;0.017936558;-0.0006303191;0.0069844727;0.01701009;-0.0042317966;0.0025143372;0.0025117993;0.0025185568;0.0018915681;0.01421539;1.7374812e-05;0.0023071996;0.0128766075;-0.0015561222;1;0;1
543714559;543523777;543525828;0;0.04282891;-0.2586896;-0.3688799;0.0025000002;0.0025000002;0.0025000002;0.0007286668;0.016794458;0.0077108443;0.0050962134;0.016793026;-0.0007940884;0.0025143952;0.0025104287;0.0025197514;2.346291e-05;0.012482189;0.0026237026;0.0014021174;0.012523637;-0.000245893;1;0;1
544170536;543972131;543981016;0;0.06575004;-0.2905037;-0.33454034;0.0025000002;0.0025000002;0.0025000002;0.0087031275;0.0018634796;0.03986776;0.0060521206;0.010650877;0.016279543;0.0025151866;0.0025069588;0.0025249573;0.003346093;0.0001533452;0.06993591;0.0018120453;0.0066966703;0.024077443;1;0;1
544684363;544495210;544495577;0;0.14252543;-0.29514313;-0.34910822;0.0025000002;0.0025000002;0.0025000002;0.0019747317;0.0003029704;0.042725652;0.005926684;0.0048554917;0.031176785;0.0025163107;0.0025067204;0.002524091;0.0001721906;4.110044e-06;0.08035389;0.001792958;0.0026386217;0.05365327;1;0;1
545208599;545018319;545020033;0;0.17241439;-0.28401014;-0.36907598;0.0025000002;0.0025000002;0.0025000002;-0.0010573119;0.0029069781;0.034089714;0.0019381245;0.0020006136;0.034995023;0.0025204408;0.0025077965;0.0025212497;4.9281876e-05;0.00037392596;0.051216025;0.00064914534;0.0010332924;0.058697294;1;0;1
545733198;545541500;545544489;0;0.20662902;-0.2820741;-0.3580273;0.0025000002;0.0025000002;0.0025000002;0.00051674247;-0.0047386885;0.045164436;-6.498914e-05;0.00031898194;0.037073977;0.0025193028;0.002507725;0.0025227852;1.177675e-05;0.0009943974;0.089849025;0.0001547253;0.0002681704;0.063114926;1;0;1
546178517;545989722;545989782;0;0.24592249;-0.26815003;-0.36543828;0.0025000002;0.0025000002;0.0025000002;-0.004085511;-0.0031963587;0.0397999;-0.0005279605;-0.0015661537;0.040638853;0.0025195326;0.0025087174;0.0025215815;0.0007360889;0.00045586764;0.0698314;-2.2524993e-05;-0.00012475174;0.07458986;1;0;1
546703227;546512723;546514238;0;0.2962718;-0.23065548;-0.37799916;0.0025000002;0.0025000002;0.0025000002;-0.010532945;-0.00044858456;0.020382017;-0.004754829;-0.0007341937;0.032712843;0.002521098;0.0025110175;0.0025185337;0.004889534;1.0285475e-05;0.0183573;-0.0016380937;-6.1206585e-05;0.05028183;1;0;1
547227508;547035608;547038694;0;0.3478067;-0.17120537;-0.3879573;0.0025000002;0.0025000002;0.0025000002;-0.01988767;-0.0026043206;0.0052048266;-0.011828261;-0.0014746431;0.022016324;0.0025207072;0.0025140615;0.0025160925;0.017434238;0.00031233847;0.0012083608;-0.007921039;-0.0001385209;0.027006341;1;0;1
547682782;547484036;547493882;0;0.37279433;-0.12295217;-0.3912328;0.0025000002;0.0025000002;0.0025000002;-0.028564155;-0.002297394;-0.010501862;-0.01928316;-0.0020741597;0.006525282;0.002520722;0.0025161253;0.0025142191;0.03596461;0.00024443562;0.004849934;-0.019270193;-0.00024077579;0.010677617;1;0;1
548197151;548007175;548008443;0;0.40835798;-0.119131446;-0.35675678;0.0025000002;0.0025000002;0.0025000002;-0.024323016;-0.013954878;0.0068725944;-0.023915848;-0.007005572;0.0041152365;0.0025137519;0.002522481;0.0025175423;0.026149895;0.008619893;0.0021189982;-0.026960455;-0.0032015333;0.0047055534;1;0;1
548721613;548530212;548532899;0;0.46231037;-0.00905236;-0.30557302;0.0025000002;0.0025000002;0.0025000002;-0.03172128;-0.032791644;-0.007802993;-0.02720831;-0.018356083;0.0011722594;0.0025083856;0.0025172946;0.0025224097;0.044572253;0.04752381;0.0026672762;-0.033763852;-0.019344999;0.0018510659;1;0;1
549176925;548978460;548988087;0;0.47114766;0.063562825;-0.27346694;0.0025000002;0.0025000002;0.0025000002;-0.033292413;-0.04543756;-0.02301246;-0.030284043;-0.03191751;-0.011055232;0.0025082165;0.002522319;0.002523448;0.04910017;0.09114809;0.023458079;-0.041442882;-0.053368896;-0.009788534;1;0;1
549691470;549501519;549502647;0;0.44091555;0.03507481;-0.32793587;0.0025000002;0.0025000002;0.0025000002;-0.039688155;-0.02667357;-0.042061627;-0.035633765;-0.03226789;-0.026781878;0.0025112336;0.0025180085;0.0025179836;0.06969349;0.031378955;0.0780429;-0.057387754;-0.049971066;-0.040749088;1;0;1
550215674;550024561;550027103;0;0.44454622;0.043653984;-0.3225931;0.0025000002;0.0025000002;0.0025000002;-0.039614588;-0.026262116;-0.041243672;-0.03832299;-0.028536052;-0.036294546;0.0025106259;0.002517947;0.0025184965;0.06945216;0.030411065;0.07503318;-0.06564228;-0.03784288;-0.06399558;1;0;1
550671065;550472892;550482291;0;0.438149;0.036807023;-0.32990056;0.0025000002;0.0025000002;0.0025000002;-0.040315166;-0.02407989;-0.044953644;-0.039490446;-0.026639678;-0.040459823;0.002511591;0.002517278;0.0025174194;0.071902744;0.025557345;0.08915762;-0.06934135;-0.032367125;-0.0754101;1;0;1
551185626;550995843;550996851;0;0.44164822;0.03832482;-0.32665116;0.0025000002;0.0025000002;0.0025000002;-0.041050166;-0.02565252;-0.04474783;-0.04005312;-0.026187493;-0.04223947;0.0025111206;0.0025169775;0.0025176594;0.07456237;0.02900879;0.088333264;-0.07113828;-0.03071496;-0.08012021;1;0;1
551710606;551518762;551521307;0;0.44597188;0.028553601;-0.3207904;0.0025000002;0.0025000002;0.0025000002;-0.03807883;-0.02718164;-0.04144579;-0.039374836;-0.026194617;-0.043111812;0.002510077;0.0025165672;0.0025182937;0.064185604;0.032583427;0.075730026;-0.06869344;-0.030584192;-0.08266742;1;0;1
552234550;552041836;552045762;0;0.44426247;-0.001055923;-0.33241397;0.0025000002;0.0025000002;0.0025000002;-0.038136467;-0.02403475;-0.032332152;-0.038785536;-0.0244809;-0.040434863;0.0025101397;0.0025183347;0.002517117;0.06437845;0.02544446;0.04605855;-0.06663107;-0.026732557;-0.072980106;1;0;1
552679889;552490096;552491055;0;0.4407364;-0.0038623358;-0.33178842;0.0025000002;0.0025000002;0.0025000002;-0.035557255;-0.020977344;-0.0345999;-0.037586264;-0.022375902;-0.037662048;0.0025101064;0.0025185023;0.0025167826;0.05596568;0.01937491;0.0527712;-0.062651895;-0.022405924;-0.06331286;1;0;1
553204115;553013206;553015510;0;0.43962345;0.08342542;-0.30788237;0.0025000002;0.0025000002;0.0025000002;-0.04398577;-0.021744724;-0.058766812;-0.04063984;-0.019434001;-0.043843094;0.0025113823;0.0025196169;0.0025178783;0.08559907;0.020768028;0.15243752;-0.07388897;-0.017686194;-0.08849768;1;0;1
553728690;553536300;553539965;0;0.44227645;0.061267447;-0.3207572;0.0025000002;0.0025000002;0.0025000002;-0.042564034;-0.021665659;-0.047934532;-0.042521264;-0.020894203;-0.049001787;0.0025107635;0.0025168245;0.0025179284;0.080174685;0.020652033;0.10137712;-0.080478564;-0.020454213;-0.10833999;1;0;1
554174014;553984692;553985258;0;0.4308626;0.046847146;-0.32901174;0.0025000002;0.0025000002;0.0025000002;-0.0442141;-0.020613251;-0.05965075;-0.04230306;-0.02347172;-0.052007087;0.0025126392;0.0025161481;0.0025159433;0.0864468;0.018680029;0.1570802;-0.07959254;-0.025334222;-0.121374525;1;0;1
554698540;554507642;554509713;0;0.45187253;0.0783241;-0.29538533;0.0025000002;0.0025000002;0.0025000002;-0.041955158;-0.030585423;-0.055978745;-0.04267993;-0.024472116;-0.054282613;0.002509326;0.0025162608;0.002519528;0.077941924;0.041202504;0.1381677;-0.0808784;-0.027838489;-0.13101237;1;0;1
555223153;555030582;555034168;0;0.43676454;0.1251257;-0.2854535;0.0025000002;0.0025000002;0.0025000002;-0.0413229;-0.031089574;-0.06587201;-0.04441383;-0.024054568;-0.0608772;0.0025100205;0.0025159975;0.0025195759;0.07558957;0.042501707;0.19132549;-0.08765297;-0.026522037;-0.16542399;1;0;1
555668094;555478853;555479460;0;0.41266748;0.11266523;-0.3159352;0.0025000002;0.0025000002;0.0025000002;-0.05043523;-0.021998324;-0.07867491;-0.046481065;-0.026619105;-0.06800089;0.0025139095;0.0025160345;0.0025154934;0.11242836;0.021175908;0.27332667;-0.09623914;-0.032398306;-0.20729676;1;0;1
556192705;556002071;556003915;0;0.42290777;0.14970666;-0.28859153;0.0025000002;0.0025000002;0.0025000002;-0.050368175;-0.03392695;-0.080017835;-0.046755686;-0.03037165;-0.071545914;0.002511589;0.0025155267;0.0025180685;0.11223319;0.050527327;0.28246477;-0.0971852;-0.041972086;-0.22783314;1;0;1
556717282;556525216;556528370;0;0.41407245;0.19525318;-0.25649905;0.0025000002;0.0025000002;0.0025000002;-0.04549776;-0.0408424;-0.0840863;-0.047822043;-0.031734552;-0.076689966;0.0025108391;0.0025147875;0.002520525;0.091604896;0.073357366;0.31164822;-0.101743154;-0.04586368;-0.26118216;1;0;1
557162708;556973311;556973663;0;0.39679164;0.23686916;-0.22087613;0.0025000002;0.0025000002;0.0025000002;-0.043112203;-0.042028293;-0.08900055;-0.047533236;-0.035383385;-0.08288129;0.002511749;0.002515812;0.0025229373;0.0822208;0.07766727;0.3488993;-0.10056182;-0.058067247;-0.30522463;1;0;1
557686972;557496206;557498117;0;0.40094408;0.18739063;-0.27466595;0.0025000002;0.0025000002;0.0025000002;-0.047596604;-0.03444174;-0.08773452;-0.047017768;-0.037444003;-0.08682057;0.0025122184;0.002514773;0.0025189966;0.10019638;0.052083574;0.3394518;-0.09807954;-0.06385035;-0.33421686;1;0;1
558211306;558019204;558022572;0;0.39589232;0.20840296;-0.25881863;0.0025000002;0.0025000002;0.0025000002;-0.04683338;-0.038435057;-0.091931224;-0.045684066;-0.037079815;-0.08916599;0.002512223;0.0025142124;0.0025201382;0.09700861;0.06492432;0.3725418;-0.092611514;-0.06159815;-0.35149437;1;0;1
558656578;558467353;558467864;0;0.39297116;0.21508995;-0.2494325;0.0025000002;0.0025000002;0.0025000002;-0.043295205;-0.038755685;-0.093621194;-0.044722863;-0.036584843;-0.09137002;0.00251216;0.002514027;0.0025208502;0.08290672;0.06605051;0.38627273;-0.088634215;-0.05962474;-0.36875135;1;0;1
559181063;558990323;558992319;0;0.39300036;0.20879965;-0.25569594;0.0025000002;0.0025000002;0.0025000002;-0.043620154;-0.03721577;-0.09333831;-0.045087487;-0.036363393;-0.09231109;0.002512226;0.0025140275;0.0025203775;0.08415369;0.060891144;0.38400483;-0.090027794;-0.058633946;-0.37601656;1;0;1
559705645;559513226;559516774;0;0.39199847;0.21197997;-0.2513165;0.0025000002;0.0025000002;0.0025000002;-0.045154497;-0.036516264;-0.09666544;-0.044956338;-0.036230892;-0.09305124;0.0025124073;0.002513867;0.0025205493;0.090171546;0.05860911;0.4118345;-0.08947852;-0.058106106;-0.38198274;1;0;1
560230611;560036364;560041229;0;0.3874391;0.1869147;-0.2820598;0.0025000002;0.0025000002;0.0025000002;-0.043892026;-0.03284031;-0.09057364;-0.045636527;-0.035074055;-0.092849255;0.0025125458;0.002515266;0.0025180893;0.085195124;0.04735996;0.36192077;-0.09219555;-0.054585967;-0.38046888;1;0;1
560675090;560484673;560486521;0;0.37952742;0.16265711;-0.3062688;0.0025000002;0.0025000002;0.0025000002;-0.047077432;-0.030109823;-0.09271026;-0.0464067;-0.03398165;-0.09336961;0.002513147;0.0025185822;0.0025150238;0.09798624;0.039734922;0.37968433;-0.09533743;-0.05129025;-0.38491586;1;0;1
561199779;561007752;561010975;0;0.37508053;0.1764429;-0.29258034;0.0025000002;0.0025000002;0.0025000002;-0.042168036;-0.03304702;-0.0985392;-0.044389922;-0.033648886;-0.09428308;0.0025125744;0.0025180536;0.0025158273;0.078633085;0.047928225;0.42880407;-0.087349355;-0.050153036;-0.39268535;1;0;1
561724694;561530853;561535430;0;0.3413638;0.25336403;-0.24939194;0.0025000002;0.0025000002;0.0025000002;-0.041266337;-0.042907238;-0.1045064;-0.044176202;-0.034789246;-0.099000484;0.0025136245;0.0025128368;0.0025201493;0.075274676;0.0810922;0.4814339;-0.08643118;-0.05412179;-0.43348396;1;0;1
562169600;561979209;561980722;0;0.2925676;0.26490855;-0.2533583;0.0025000002;0.0025000002;0.0025000002;-0.04012485;-0.043031693;-0.11932415;-0.041450713;-0.040084932;-0.1061265;0.0025149197;0.0025133674;0.0025183517;0.07113121;0.081636615;0.62807786;-0.07630871;-0.07232871;-0.49964675;1;0;1
562694002;562502254;562505176;0;0.26257503;0.28749725;-0.22892183;0.0025000002;0.0025000002;0.0025000002;-0.0248463;-0.04674591;-0.12635303;-0.031102356;-0.04426833;-0.11481433;0.002517424;0.0025128985;0.0025188322;0.027247367;0.09659378;0.70445704;-0.04658342;-0.08788593;-0.58520067;1;0;1
563218341;563025212;563029631;0;0.1874778;0.3000271;-0.22267456;0.0025000002;0.0025000002;0.0025000002;-0.0153243095;-0.043570846;-0.12910233;-0.024390379;-0.043186992;-0.12305398;0.0025199906;0.0025114813;0.0025188567;0.010354292;0.08405922;0.7355289;-0.029430134;-0.08302768;-0.67131865;1;0;1
563663642;563473469;563474923;0;0.11730443;0.2693027;-0.24104849;0.0025000002;0.0025000002;0.0025000002;-0.0110388845;-0.036296293;-0.13793853;-0.017992899;-0.040319107;-0.13020612;0.002517687;0.002513372;0.002517107;0.005377819;0.05829766;0.8399821;-0.017173667;-0.07253128;-0.75142443;1;0;1
564188121;563996614;563999377;0;0.05130335;0.26041597;-0.22961023;0.0025000002;0.0025000002;0.0025000002;-0.0073593855;-0.0347417;-0.13244769;-0.011818714;-0.03795326;-0.13221173;0.002515159;0.0025132885;0.002519227;0.0023926278;0.053403016;0.7735789;-0.008452645;-0.06416438;-0.77259296;1;0;1
564712509;564519538;564523831;0;0.05103608;0.2612587;-0.22825666;0.0025000002;0.0025000002;0.0025000002;-0.0039179176;-0.03530602;-0.13486825;-0.0073520145;-0.036733333;-0.13472362;0.0025151037;0.0025130827;0.002518928;0.00067812885;0.05513502;0.8022426;-0.0038821015;-0.0598941;-0.801317;1;0;1
565157962;564967909;564969123;0;0.07979854;0.27577287;-0.22026813;0.0025000002;0.0025000002;0.0025000002;-0.002957508;-0.033899248;-0.13600427;-0.004849504;-0.035307597;-0.13531913;0.002517389;0.002511568;0.0025187002;0.00038606374;0.050856724;0.8161083;-0.0019046353;-0.055301357;-0.80816716;1;0;1
565682802;565491095;565493577;0;0.08248165;0.26470214;-0.23641232;0.0025000002;0.0025000002;0.0025000002;-0.000461936;-0.031493276;-0.13313296;-0.00365822;-0.03346023;-0.13441727;0.0025182958;0.0025119968;0.0025171472;9.414871e-06;0.043873403;0.7824906;-0.0010610877;-0.049703017;-0.79757667;1;0;1
566206772;566014044;566018031;0;0.13933958;0.2557771;-0.26169488;0.0025000002;0.0025000002;0.0025000002;0.0005211681;-0.031010479;-0.12942901;-0.00041853572;-0.03240501;-0.13216922;0.0025275873;0.0025125793;0.0025131267;1.1940074e-05;0.042523585;0.74090064;-0.00030484144;-0.04655811;-0.7720062;1;0;1
566731153;566536958;566542486;0;-0.012637264;0.2506842;-0.2044777;0.0025000002;0.0025000002;0.0025000002;0.0046320558;-0.036550194;-0.12920159;-0.0006228217;-0.0322043;-0.1297146;0.0025149726;0.002513183;0.002520903;0.0009479202;0.05903468;0.7355416;-0.00025388924;-0.046178985;-0.74332017;1;0;1
567176727;566985271;566987777;0;-0.0073399;0.25824493;-0.20048684;0.0025000002;0.0025000002;0.0025000002;0.0046925843;-0.035740137;-0.12603086;0.0026323826;-0.033311836;-0.12744224;0.0025143411;0.0025122073;0.0025214136;0.0009730999;0.056470323;0.69980264;0.0005865486;-0.04928395;-0.71672213;1;0;1
567701063;567508162;567512231;0;0.04021886;0.25540093;-0.22662115;0.0025000002;0.0025000002;0.0025000002;0.009706005;-0.028324082;-0.13405746;0.005078394;-0.032679506;-0.12912203;0.0025163984;0.002511784;0.0025178725;0.0041596727;0.03543736;0.7930711;0.0015502062;-0.047482777;-0.7360112;1;0;1
568225292;568031182;568036686;0;0.0068760924;0.24584553;-0.22274797;0.0025000002;0.0025000002;0.0025000002;0.006523967;-0.03183016;-0.1292931;0.0043569417;-0.03193147;-0.1292696;0.0025138322;0.0025129505;0.0025191866;0.0018812423;0.044763356;0.7372028;0.0010925233;-0.04523124;-0.73749673;1;0;1
568670694;568479611;568481977;0;0.002175762;0.24845406;-0.21724436;0.0025000002;0.0025000002;0.0025000002;0.004072368;-0.033880845;-0.12770274;0.0050428943;-0.031954456;-0.12842378;0.002513688;0.0025126757;0.002519697;0.0007330611;0.05073859;0.7190048;0.001301669;-0.04527485;-0.7275574;1;0;1
569195154;569002468;569006433;0;0.009888561;0.24069604;-0.23185879;0.0025000002;0.0025000002;0.0025000002;0.0073735863;-0.032444805;-0.12934816;0.005989594;-0.03261659;-0.12814778;0.0025138073;0.0025132308;0.0025182052;0.002403162;0.04649874;0.738135;0.0017102308;-0.04723218;-0.7249131;1;0;1
569719705;569525621;569530885;0;0.017536148;0.27972174;-0.18665954;0.0025000002;0.0025000002;0.0025000002;0.006811112;-0.025492042;-0.10736075;0.0067669586;-0.03057001;-0.124396764;0.0025141812;0.0025114117;0.0025227075;0.0020502035;0.028723648;0.50774723;0.002311396;-0.041768212;-0.68499804;1;0;1
570164831;569974120;569976176;0;0.004996733;0.23747757;-0.22937094;0.0025000002;0.0025000002;0.0025000002;0.0066693425;-0.025940359;-0.12299754;0.007921753;-0.031097224;-0.12445631;0.002513662;0.0025126548;0.0025189938;0.00196615;0.029727649;0.66724914;0.0033504553;-0.043481436;-0.68628377;1;0;1
570689645;570496999;570500631;0;-0.004148739;0.20497051;-0.25694895;0.0025000002;0.0025000002;0.0025000002;0.007670805;-0.02768834;-0.12485331;0.0074798125;-0.028755896;-0.1256774;0.0025135397;0.0025160704;0.002516092;0.0026010794;0.03381765;0.6882679;0.002816966;-0.037169002;-0.69852793;1;0;1
571213704;571019883;571025084;0;0.0026540884;0.27844235;-0.17250833;0.0025000002;0.0025000002;0.0025000002;0.012508124;-0.032967865;-0.12888858;0.010033171;-0.02720882;-0.1215466;0.0025141437;0.0025113756;0.0025222562;0.0069143563;0.04801869;0.73190635;0.00494685;-0.033563253;-0.6545325;1;0;1
571659175;571468326;571470376;0;-0.00011284044;0.2541015;-0.20931403;0.0025000002;0.0025000002;0.0025000002;0.013718531;-0.025813654;-0.12012239;0.010124401;-0.026888719;-0.122565106;0.0025141279;0.0025112017;0.0025205151;0.008317357;0.029423168;0.6360922;0.0048657116;-0.03260697;-0.66441256;1;0;1
572183505;571991415;571994830;0;-0.0105457185;0.2316854;-0.22429577;0.0025000002;0.0025000002;0.0025000002;0.010075852;-0.027864441;-0.12542355;0.010275146;-0.02672425;-0.12390158;0.002513261;0.002512793;0.002519088;0.0044883164;0.034286015;0.69380385;0.004908586;-0.031849656;-0.6779294;1;0;1
572708105;572514444;572519284;0;-0.0026325975;0.22817314;-0.231801;0.0025000002;0.0025000002;0.0025000002;0.008456945;-0.025706023;-0.12435889;0.010979364;-0.025860094;-0.12401308;0.0025137702;0.0025126152;0.0025183775;0.003161251;0.029184625;0.68229246;0.005503391;-0.029721882;-0.6787441;1;0;1
573232564;573037409;573043738;0;-0.0075442772;0.2317129;-0.22841737;0.0025000002;0.0025000002;0.0025000002;0.013191715;-0.025409058;-0.12251595;0.011829216;-0.025549337;-0.12318325;0.0025138597;0.0025121302;0.002518692;0.007691641;0.028498774;0.6621493;0.006305784;-0.028939033;-0.6695573;1;0;1
573677601;573485826;573489029;0;-0.008235214;0.23041207;-0.22651297;0.0025000002;0.0025000002;0.0025000002;0.011519656;-0.024687126;-0.1226756;0.012157849;-0.024570037;-0.122402176;0.002513701;0.0025120848;0.0025187766;0.0058657406;0.026908744;0.66385627;0.006611725;-0.026770167;-0.6610795;1;0;1
574202266;574008982;574013483;0;-0.011572979;0.22663246;-0.22540864;0.0025000002;0.0025000002;0.0025000002;0.013600722;-0.023661152;-0.12553105;0.01246488;-0.024252972;-0.12212371;0.0025136229;0.0025122154;0.0025185577;0.008176761;0.024707394;0.6951776;0.0069158673;-0.026055597;-0.65810823;1;0;1
574726616;574531942;574537936;0;-0.026059613;0.23177457;-0.21407652;0.0025000002;0.0025000002;0.0025000002;0.014173314;-0.024837688;-0.118000865;0.012555804;-0.024072308;-0.12076128;0.0025127947;0.0025118869;0.0025200972;0.008882666;0.027234133;0.6138987;0.007031874;-0.02566084;-0.64348274;1;0;1
575171960;574980109;574983227;0;-0.017723247;0.23555276;-0.21730673;0.0025000002;0.0025000002;0.0025000002;0.012274772;-0.028195366;-0.120375425;0.012884579;-0.02553307;-0.119607344;0.002512979;0.0025121563;0.0025196224;0.00666186;0.035109363;0.6389544;0.007386901;-0.028958913;-0.6311575;1;0;1
575696998;575503112;575507683;0;0.016188374;0.21028066;-0.2648431;0.0025000002;0.0025000002;0.0025000002;0.015037358;-0.01764977;-0.11682862;0.013419754;-0.022620112;-0.12059853;0.0025170324;0.002512844;0.0025151619;0.009981866;0.013729503;0.6029293;0.008067778;-0.023130277;-0.64237916;1;0;1
576220899;576025987;576032135;0;0.001731539;0.20046648;-0.25936803;0.0025000002;0.0025000002;0.0025000002;0.015089393;-0.014406234;-0.11901501;0.014308426;-0.01765517;-0.11897178;0.0025169565;0.0025126801;0.0025153668;0.010051371;0.009138623;0.6256595;0.009123826;-0.014644968;-0.625305;1;0;1
576666203;576474156;576477426;0;-0.037816036;0.25839353;-0.16720499;0.0025000002;0.0025000002;0.0025000002;0.0213487;-0.021480337;-0.10098727;0.016610885;-0.016840355;-0.10974599;0.002513314;0.002514703;0.0025228374;0.020149006;0.020313162;0.44924653;0.012848463;-0.013664419;-0.5359782;1;0;1
577191015;576997134;577001880;0;-0.03454029;0.20841902;-0.22260284;0.0025000002;0.0025000002;0.0025000002;0.018270165;-0.01639004;-0.12178013;0.017512888;-0.018365266;-0.11094279;0.0025129598;0.0025123188;0.0025188236;0.0147589985;0.011831274;0.6541885;0.0138476165;-0.015478245;-0.5465798;1;0;1
577715123;577519969;577526333;0;-0.042871214;0.12945054;-0.28322887;0.0025000002;0.0025000002;0.0025000002;0.01617141;-0.010778248;-0.11254373;0.017266355;-0.014757173;-0.115157984;0.0025128492;0.002519858;0.0025136268;0.011563435;0.0050944816;0.5598683;0.013303901;-0.010244525;-0.58761054;1;0;1
578160469;577968358;577971624;0;-0.06901474;0.1483874;-0.25062722;0.0025000002;0.0025000002;0.0025000002;0.023774013;-0.0017919093;-0.10795623;0.019551914;-0.008988425;-0.11110161;0.0025120226;0.0025144087;0.0025174653;0.024999937;0.00013506395;0.51439416;0.017238334;-0.005110682;-0.54668653;1;0;1
