timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
442107500;441918724;2490378;-0.00676274;-0.00301747;-0.0010454615;0.15;3.777899e-07;3.6060413e-07;3.8756627e-07;2490378;0.030694157;-0.020954661;-0.021465061;0.4;0.0011563833;0.0015147099;1.6383297e-05;396809;0.15257858;-0.018699748;-0.20503193;0.5;8.671041e-05;8.354147e-05;0.00017815514;1;0;1;0;1;0
443077210;442888491;2490378;-0.006998226;-0.0032178026;-0.0011154631;0.15;3.8258216e-07;3.6623732e-07;3.9395806e-07;2490378;0.03229828;-0.022408836;-0.021328123;0.4;0.0011544263;0.0015100619;1.6309115e-05;396809;0.14529459;-0.009063839;-0.19636716;0.5;4.166002e-05;4.1178908e-05;0.00016030736;1;0;1;0;1;0
444047573;443858257;2490378;-0.007204029;-0.003351807;-0.0011507374;0.15;3.8740015e-07;3.7238942e-07;4.0164926e-07;2490378;0.033281107;-0.023520771;-0.021200761;0.4;0.0011533265;0.0015033848;1.6265469e-05;396809;0.14346862;-0.0057513174;-0.19201834;0.5;2.8075227e-05;2.880545e-05;0.00015367927;1;0;1;0;1;0
445016860;444828024;2490378;-0.0074129105;-0.0034322948;-0.0011712214;0.15;3.9249582e-07;3.7906494e-07;4.0962973e-07;2490378;0.03426096;-0.024826823;-0.021048969;0.4;0.0011521779;0.0014951442;1.6240212e-05;396809;0.14282987;-0.004388702;-0.1891069;0.5;2.1611835e-05;2.29654e-05;0.00015052101;1;1;1;0;1;1
445838259;445649357;2490378;-0.0075748265;-0.0034795662;-0.0011798475;0.15;3.9706052e-07;3.8502552e-07;4.164648e-07;2490378;0.034728713;-0.026054207;-0.020930855;0.4;0.001151068;0.001487604;1.6229296e-05;396809;0.142589;-0.003633538;-0.18714172;0.5;1.8216035e-05;2.007063e-05;0.00014872062;1;1;1;0;1;1
446956237;446767557;2490378;-0.007807998;-0.0034966476;-0.0011861979;0.15;4.033409e-07;3.9312943e-07;4.2566413e-07;2490378;0.03550758;-0.027850231;-0.020759381;0.4;0.0011493824;0.0014768074;1.6219396e-05;396809;0.14258172;-0.0030551816;-0.18495728;0.5;1.5207751e-05;1.7554585e-05;0.00014737938;1;1;1;0;1;1
447559923;447371188;2490378;-0.007930544;-0.0034880878;-0.0011886887;0.15;4.0676466e-07;3.9742727e-07;4.3054553e-07;2490378;0.035917643;-0.028858;-0.020667559;0.4;0.0011484576;0.0014705927;1.621035e-05;396809;0.1426454;-0.0028010576;-0.18391787;0.5;1.4031796e-05;1.6625601e-05;0.00014679815;1;1;1;0;1;1
448757596;448568553;2490378;-0.008174122;-0.0034422355;-0.0011893001;0.15;4.1364427e-07;4.0586158e-07;4.4002348e-07;2490378;0.03672925;-0.03082035;-0.02050043;0.4;0.0011469106;0.0014591981;1.6193873e-05;396809;0.14296271;-0.002476155;-0.18218683;0.5;1.2234141e-05;1.5271547e-05;0.00014600577;1;1;1;0;1;1
449944947;449756023;2490378;-0.008417732;-0.003357836;-0.0011906093;0.15;4.2041037e-07;4.1380747e-07;4.4905104e-07;2490378;0.037651647;-0.032629628;-0.02036145;0.4;0.0011457143;0.0014492623;1.6174476e-05;396809;0.14331698;-0.0022061162;-0.18067011;0.5;1.09155235e-05;1.4356888e-05;0.00014545242;1;1;1;0;1;1
451142118;450953388;2490378;-0.008653072;-0.0032432273;-0.0011898802;0.15;4.2716508e-07;4.2130785e-07;4.5770622e-07;2490378;0.038533278;-0.03456648;-0.020216867;0.4;0.0011447178;0.0014402433;1.6138949e-05;396809;0.14368598;-0.0020257367;-0.17942241;0.5;9.90663e-06;1.3727691e-05;0.00014504022;1;1;1;0;1;1
451670256;451477854;2490378;-0.008753541;-0.003182325;-0.00119046;0.15;4.3005676e-07;4.2436238e-07;4.6131507e-07;2490378;0.038922183;-0.035489067;-0.020141723;0.4;0.0011442606;0.0014367952;1.6120595e-05;396809;0.14380702;-0.0019543301;-0.17893516;0.5;9.539104e-06;1.3518499e-05;0.00014490346;1;1;1;0;1;1
452864048;452675220;2490378;-0.008982515;-0.00302628;-0.0011962071;0.15;4.3651232e-07;4.3087238e-07;4.6915991e-07;2490378;0.039823554;-0.037318308;-0.020021552;0.4;0.0011430214;0.0014298275;1.60657e-05;396809;0.14416547;-0.0018306125;-0.17794956;0.5;8.817174e-06;1.3142937e-05;0.00014464345;1;1;1;0;1;1
454070949;453882481;2490378;-0.009206141;-0.0028442992;-0.0012058537;0.15;4.4266713e-07;4.3622697e-07;4.7644505e-07;2490378;0.040784314;-0.039137233;-0.019904774;0.4;0.0011410455;0.0014239477;1.5997433e-05;396809;0.14451008;-0.0017367962;-0.17707972;0.5;8.216207e-06;1.2875364e-05;0.00014440391;1;1;1;0;1;1
454585869;454397051;2490378;-0.009302553;-0.002754808;-0.0012105852;0.15;4.451376e-07;4.381821e-07;4.792942e-07;2490378;0.041303262;-0.040039975;-0.01982763;0.4;0.0011399376;0.0014217509;1.596385e-05;396809;0.14463584;-0.0017065402;-0.17673685;0.5;7.9846795e-06;1.2784424e-05;0.00014432216;1;1;1;0;1;1
455852319;455663686;2490378;-0.009526034;-0.0025361218;-0.0012285986;0.15;4.5112066e-07;4.428334e-07;4.8583576e-07;2490378;0.04231824;-0.041916322;-0.019721791;0.4;0.0011365922;0.0014172585;1.587432e-05;396809;0.14496513;-0.001621137;-0.1760003;0.5;7.4853115e-06;1.2616308e-05;0.00014413601;1;1;1;0;1;1
457119164;456930320;2490378;-0.009792122;-0.0022588056;-0.0013300903;0.15;4.5778418e-07;4.4876404e-07;4.918709e-07;2490378;0.042884953;-0.043878406;-0.019658957;0.4;0.0011332986;0.0014147892;1.581426e-05;396809;0.14579006;-0.002290763;-0.1756954;0.5;7.1055106e-06;1.2470123e-05;0.00013963068;1;1;1;0;1;1
457792089;457603220;2490378;-0.009915732;-0.0021187766;-0.0013473423;0.15;4.6073498e-07;4.505569e-07;4.947655e-07;2490378;0.043282773;-0.04486457;-0.01964442;0.4;0.001130671;0.001412873;1.576418e-05;396809;0.14604388;-0.0024255484;-0.17549618;0.5;6.9193165e-06;1.2424853e-05;0.00013935246;1;1;1;0;1;1
458614056;458424553;2490378;-0.010032094;-0.0019608475;-0.0013663396;0.15;4.6383428e-07;4.5201838e-07;4.9776685e-07;2490378;0.043799113;-0.04575516;-0.019627668;0.4;0.0011266799;0.0014101192;1.568464e-05;396809;0.14621076;-0.0023836326;-0.17516467;0.5;6.6836697e-06;1.2380543e-05;0.00013882239;1;1;1;0;1;1
459583050;459394320;2490378;-0.010141779;-0.0017860486;-0.0014026988;0.15;4.6735752e-07;4.5464924e-07;5.0048504e-07;2490378;0.044318493;-0.046619862;-0.019613696;0.4;0.001122118;0.001407466;1.560782e-05;396809;0.14635159;-0.002283054;-0.17536715;0.5;6.4167375e-06;1.2333176e-05;0.00013652554;1;1;1;0;1;1
461077436;460888553;2490378;-0.010344029;-0.0014888664;-0.0014573748;0.15;4.7240331e-07;4.5712224e-07;5.042531e-07;2490378;0.045351338;-0.048428137;-0.019566394;0.4;0.0011137264;0.001403793;1.5480238e-05;396809;0.14664194;-0.0023994918;-0.17480525;0.5;6.0868115e-06;1.2296907e-05;0.00013629801;1;1;1;0;1;1
461898812;461709886;2490378;-0.010409449;-0.0013446051;-0.0015228335;0.15;4.747043e-07;4.57857e-07;5.0520174e-07;2490378;0.045843054;-0.049145907;-0.019573934;0.4;0.0011084012;0.001401932;1.5406707e-05;396809;0.14671192;-0.0025420159;-0.17377445;0.5;5.8998717e-06;1.2275828e-05;0.00013530125;1;1;1;0;1;1
463096073;462907251;2490378;-0.010420363;-0.0011474175;-0.0017099461;0.15;4.7724365e-07;4.5826835e-07;4.998674e-07;2490378;0.04653701;-0.049608033;-0.019569868;0.4;0.0011004239;0.0013995873;1.531854e-05;396809;0.14648953;-0.0033854658;-0.17364481;0.5;5.7413326e-06;1.209837e-05;0.00013342852;1;1;1;0;1;1
463848126;463659314;2490378;-0.010356335;-0.0010627332;-0.0018765109;0.15;4.7816576e-07;4.583323e-07;4.882136e-07;2490378;0.046809386;-0.049396727;-0.019590044;0.4;0.0010947549;0.0013981524;1.5260583e-05;396809;0.14630462;-0.004326119;-0.17403388;0.5;5.6971567e-06;1.1653297e-05;0.00013322501;1;1;1;0;1;1
465114938;464925948;2490378;-0.010317683;-0.000952513;-0.002072506;0.15;4.806128e-07;4.600736e-07;4.665612e-07;2490378;0.046982117;-0.04951397;-0.019645654;0.4;0.0010849715;0.0013961081;1.5171363e-05;396809;0.1463381;-0.005579051;-0.1757147;0.5;5.619428e-06;1.0732723e-05;0.00013122485;1;1;1;0;1;1
466123715;465935296;2490378;-0.010289476;-0.0008972044;-0.0021630316;0.15;4.832426e-07;4.6182043e-07;4.5437162e-07;2490378;0.047314685;-0.049707092;-0.019672992;0.4;0.0010767555;0.00139434;1.510189e-05;396809;0.14629112;-0.0061953655;-0.17613137;0.5;5.568006e-06;1.01688565e-05;0.00013020811;1;1;1;0;1;1
468251528;468062844;2490378;-0.010298104;-0.00079089083;-0.0023138595;0.15;4.8991507e-07;4.6677386e-07;4.3558225e-07;2490378;0.048237488;-0.05056463;-0.019677008;0.4;0.001058405;0.001391032;1.497253e-05;396809;0.14636901;-0.007278247;-0.17864439;0.5;5.4750085e-06;9.307793e-06;0.00012378965;1;1;1;0;1;1
469260789;469072192;2490378;-0.010269618;-0.0007478529;-0.0023657314;0.15;4.936042e-07;4.701537e-07;4.3088804e-07;2490378;0.048512425;-0.05056132;-0.019683305;0.4;0.0010492619;0.0013897909;1.4919066e-05;396809;0.14634591;-0.0076372805;-0.17952366;0.5;5.457993e-06;9.068711e-06;0.00012237988;1;1;1;0;1;1
470270528;470081540;2490378;-0.010239986;-0.00071552966;-0.0024072668;0.15;4.96716e-07;4.723532e-07;4.25772e-07;2490378;0.048965596;-0.050877664;-0.019673355;0.4;0.0010396355;0.0013882328;1.4857908e-05;396809;0.14629185;-0.007932037;-0.18005964;0.5;5.445973e-06;8.841103e-06;0.000121728044;1;1;1;0;1;1
471279398;471090888;2490378;-0.010205232;-0.00068469456;-0.002435271;0.15;5.0037465e-07;4.7496067e-07;4.2254587e-07;2490378;0.049352396;-0.05107937;-0.01966488;0.4;0.0010308665;0.0013867598;1.4808734e-05;396809;0.14623407;-0.008161514;-0.18042697;0.5;5.4383245e-06;8.659069e-06;0.00012145331;1;1;1;0;1;1
472734391;472545535;2490378;-0.01020557;-0.0006437474;-0.0024541374;0.15;5.0570947e-07;4.793412e-07;4.181345e-07;2490378;0.050682914;-0.05183448;-0.019560194;0.4;0.0010184852;0.0013848991;1.4739195e-05;396809;0.14623953;-0.008436356;-0.1819506;0.5;5.4264938e-06;8.434682e-06;0.000119768774;1;1;1;0;1;1
473634980;473446031;2490378;-0.01013357;-0.0006173567;-0.002454215;0.15;5.089723e-07;4.818651e-07;4.1664788e-07;2490378;0.050884567;-0.05196812;-0.019562662;0.4;0.0010116504;0.0013835321;1.4704432e-05;396809;0.1462118;-0.008605104;-0.18293901;0.5;5.4175193e-06;8.319465e-06;0.00011856056;1;1;1;0;1;1
474901365;474712663;2490378;-0.009888644;-0.0005722426;-0.002437828;0.15;5.1305284e-07;4.842763e-07;4.1480544e-07;2490378;0.049598087;-0.05105885;-0.019722102;0.4;0.0010017218;0.0013810595;1.4644866e-05;396809;0.14617985;-0.008901846;-0.18511005;0.5;5.3961303e-06;8.14011e-06;0.00011541587;1;1;1;0;1;1
476098922;475910025;2490378;-0.00968251;-0.00055780844;-0.0023637584;0.15;5.1745303e-07;4.880056e-07;4.152753e-07;2490378;0.04774231;-0.04998113;-0.019953746;0.4;0.0009923415;0.001379347;1.4594012e-05;396809;0.14598233;-0.00902666;-0.18704922;0.5;5.348594e-06;7.987683e-06;0.00010779593;1;1;1;0;1;1
476850854;476662089;2490378;-0.009506254;-0.0005534992;-0.0023019651;0.15;5.2023137e-07;4.8994787e-07;4.1654422e-07;2490378;0.045770895;-0.048865944;-0.020182896;0.4;0.0009855476;0.0013783135;1.455851e-05;396809;0.14583905;-0.00914889;-0.18917967;0.5;5.315966e-06;7.902309e-06;0.0001016207;1;1;1;0;1;1
478117537;477928718;2490378;-0.009196316;-0.00053685636;-0.0021993085;0.15;5.251841e-07;4.947186e-07;4.1875e-07;2490378;0.04178154;-0.046823356;-0.020630088;0.4;0.000970809;0.0013755863;1.4494409e-05;396809;0.14566056;-0.009345095;-0.19321035;0.5;5.286322e-06;7.751651e-06;9.354749e-05;1;1;1;0;1;1
478730661;478542242;2490378;-0.009068924;-0.00053499505;-0.002132945;0.15;5.277187e-07;4.968829e-07;4.2005095e-07;2490378;0.039858133;-0.046297587;-0.020841224;0.4;0.000961361;0.0013724725;1.4455921e-05;396809;0.14554551;-0.009340981;-0.19490527;0.5;5.2791156e-06;7.671031e-06;9.0465226e-05;1;1;1;0;1;1
479710293;479521902;2490378;-0.008954017;-0.0005374798;-0.002030214;0.15;5.3203945e-07;5.012697e-07;4.2216118e-07;2490378;0.03786791;-0.046515904;-0.021057414;0.4;0.0009436996;0.0013631596;1.4397119e-05;396809;0.14537163;-0.00912617;-0.19662246;0.5;5.2590344e-06;7.5001017e-06;8.678721e-05;1;1;1;0;1;1
481105989;480917174;2490378;-0.008928145;-0.00055736344;-0.0018985894;0.15;5.386754e-07;5.075951e-07;4.2300962e-07;2490378;0.038310133;-0.048018605;-0.02103959;0.4;0.00091303047;0.001336215;1.4314482e-05;396809;0.14538558;-0.00835588;-0.19830802;0.5;5.19978e-06;7.2099524e-06;8.5080545e-05;1;1;1;0;1;1
481848201;481659340;2490378;-0.008910156;-0.00056583126;-0.0018281945;0.15;5.422657e-07;5.0983255e-07;4.2401217e-07;2490378;0.038542636;-0.04901129;-0.021029918;0.4;0.00089457433;0.0013139965;1.4268539e-05;396809;0.14540121;-0.007950199;-0.19917148;0.5;5.172918e-06;7.087269e-06;8.4313666e-05;1;1;1;0;1;1
482995716;482807223;2490378;-0.008951559;-0.00059949583;-0.0018125733;0.15;5.482841e-07;5.141036e-07;4.2596696e-07;2490378;0.041769918;-0.048840374;-0.020775188;0.4;0.00086595805;0.0012704633;1.4213235e-05;396809;0.1456833;-0.0074445484;-0.20061375;0.5;5.1088405e-06;6.9120374e-06;8.319272e-05;1;1;1;0;1;1
484094846;483905628;2490378;-0.009121751;-0.00072585995;-0.0018889465;0.15;5.5455786e-07;5.192009e-07;4.2609997e-07;2490378;0.04874995;-0.046739526;-0.020184677;0.4;0.00083991495;0.0012207387;1.4179729e-05;396809;0.14620575;-0.00667015;-0.20160538;0.5;4.9808177e-06;6.66425e-06;8.268659e-05;1;1;1;0;1;1
485143269;484954555;2490378;-0.009293119;-0.0010342372;-0.0018527922;0.15;5.611348e-07;5.2277545e-07;4.184315e-07;2490378;0.059898805;-0.040651422;-0.019259717;0.4;0.0008182141;0.0011700965;1.4163182e-05;396809;0.14621112;-0.0056717084;-0.19970627;0.5;4.717027e-06;6.251352e-06;7.898253e-05;1;1;1;0;1;1
486112994;485924318;2490378;-0.009447569;-0.0014138188;-0.001964479;0.15;5.677722e-07;5.26245e-07;4.1375705e-07;2490378;0.0725225;-0.031162582;-0.01822402;0.4;0.00080131384;0.0011257742;1.4156749e-05;396809;0.14644992;-0.0051289145;-0.19935907;0.5;4.4443377e-06;5.861361e-06;7.653897e-05;1;1;1;0;1;1
487082925;486894080;2490378;-0.009502394;-0.0018190084;-0.0021201393;0.15;5.74819e-07;5.302337e-07;4.1083257e-07;2490378;0.08513802;-0.019512039;-0.017184999;0.4;0.00078791886;0.0010885254;1.4157021e-05;396809;0.14675704;-0.0052726353;-0.19935957;0.5;4.1805615e-06;5.491394e-06;7.495505e-05;1;1;1;0;1;1
488131834;487943006;2490378;-0.009431105;-0.002183263;-0.0022412443;0.15;5.830085e-07;5.360645e-07;4.0902788e-07;2490378;0.097239934;-0.006902007;-0.01618109;0.4;0.0007771167;0.0010581237;1.41657565e-05;396809;0.14706035;-0.0058692344;-0.19925888;0.5;3.945221e-06;5.161136e-06;7.386854e-05;1;1;1;0;1;1
489101766;488912768;2490378;-0.0092766;-0.0024448915;-0.0023243453;0.15;5.907152e-07;5.4193777e-07;4.0819532e-07;2490378;0.107483506;0.0041106413;-0.015300126;0.4;0.00076936296;0.0010370339;1.4171439e-05;396809;0.14730884;-0.0065062013;-0.19910619;0.5;3.7717548e-06;4.9060377e-06;7.3150775e-05;1;1;1;0;1;1
490080839;489892425;2490378;-0.009054562;-0.0026567967;-0.0024277905;0.15;5.988166e-07;5.491999e-07;4.08632e-07;2490378;0.11760376;0.014174391;-0.014379276;0.4;0.00076343754;0.0010228674;1.4179568e-05;396809;0.14743626;-0.0068495977;-0.19830625;0.5;3.6325523e-06;4.6616374e-06;7.222161e-05;1;1;1;0;1;1
491120286;490931456;2490378;-0.008715711;-0.002814631;-0.0024778473;0.15;6.069327e-07;5.5708335e-07;4.0863407e-07;2490378;0.12758766;0.02360621;-0.013393758;0.4;0.0007586747;0.0010132928;1.4181442e-05;396809;0.14764777;-0.0072697676;-0.19772133;0.5;3.511829e-06;4.448282e-06;7.108696e-05;1;1;1;0;1;1
492010905;491822053;2490378;-0.008390547;-0.002874343;-0.002409692;0.15;6.134982e-07;5.640441e-07;4.0814547e-07;2490378;0.13434097;0.030144833;-0.012645901;0.4;0.0007557331;0.0010083254;1.4179771e-05;396809;0.14804938;-0.00805387;-0.19684358;0.5;3.4240259e-06;4.3408145e-06;6.977116e-05;1;1;1;0;1;1
493059546;492870978;2490378;-0.0079914965;-0.0028810112;-0.0023274412;0.15;6.2107574e-07;5.724485e-07;4.0843932e-07;2490378;0.14137997;0.03612539;-0.011774138;0.4;0.00075307686;0.0010047655;1.4173043e-05;396809;0.14849083;-0.0088986205;-0.19554883;0.5;3.334991e-06;4.2375186e-06;6.8417095e-05;1;1;1;0;1;1
494109267;493919903;2490378;-0.0074916217;-0.0028547696;-0.0023824356;0.15;6.2807794e-07;5.805927e-07;4.099918e-07;2490378;0.14868021;0.040998243;-0.010816014;0.4;0.00075096736;0.0010023019;1.4160593e-05;396809;0.14883718;-0.009398109;-0.19525376;0.5;3.2615308e-06;4.098318e-06;6.801348e-05;1;1;1;0;1;1
495078371;494889664;2490378;-0.0069844457;-0.0027785192;-0.0024258164;0.15;6.3390814e-07;5.878995e-07;4.1141865e-07;2490378;0.15452178;0.04424975;-0.009979184;0.4;0.0007494745;0.0010007061;1.4142686e-05;396809;0.14918485;-0.009833383;-0.19513951;0.5;3.2042374e-06;3.9850847e-06;6.769255e-05;1;1;1;0;1;1
496127466;495938588;2490378;-0.0064003933;-0.002660531;-0.0024939612;0.15;6.3943276e-07;5.9542765e-07;4.130392e-07;2490378;0.15998091;0.046534587;-0.009116209;0.4;0.0007481848;0.0009991906;1.4118147e-05;396809;0.14956914;-0.010295532;-0.19526678;0.5;3.1508723e-06;3.878749e-06;6.7498506e-05;1;1;1;0;1;1
497057299;496868766;2490378;-0.005867162;-0.0024981382;-0.002508082;0.15;6.4378975e-07;6.020017e-07;4.145141e-07;2490378;0.16416231;0.047309596;-0.008388638;0.4;0.00074724725;0.0009981015;1.4084644e-05;396809;0.14991833;-0.010551188;-0.19510001;0.5;3.1097422e-06;3.7934856e-06;6.70449e-05;1;1;1;0;1;1
498135985;497947377;2490378;-0.005276441;-0.0022196567;-0.0024244569;0.15;6.484986e-07;6.0934826e-07;4.1462812e-07;2490378;0.16825315;0.04713796;-0.0076591284;0.4;0.00074642536;0.000997338;1.4051521e-05;396809;0.1501273;-0.010826441;-0.19344454;0.5;3.0451158e-06;3.7198597e-06;6.55995e-05;1;1;1;0;1;1
498967815;498778599;2490378;-0.004932825;-0.0020361857;-0.0024318385;0.15;6.5266465e-07;6.144476e-07;4.1460822e-07;2490378;0.17026925;0.047119718;-0.007216485;0.4;0.0007457307;0.0009965167;1.4011026e-05;396809;0.15022503;-0.011319502;-0.19386299;0.5;2.9925432e-06;3.6877664e-06;6.5561726e-05;1;1;1;0;1;1
500056233;499867105;2490378;-0.004572078;-0.0017390308;-0.002388278;0.15;6.584676e-07;6.2083836e-07;4.1467655e-07;2490378;0.17220685;0.046647936;-0.006811711;0.4;0.00074482727;0.0009952125;1.395507e-05;396809;0.1503527;-0.0118337;-0.1941687;0.5;2.9267374e-06;3.6598685e-06;6.5505454e-05;1;1;1;0;1;1
501124419;500935819;2490378;-0.0041939183;-0.0014097163;-0.0024417578;0.15;6.644631e-07;6.260778e-07;4.143479e-07;2490378;0.17410424;0.04585931;-0.0064573702;0.4;0.0007440901;0.0009942407;1.39016865e-05;396809;0.15047882;-0.012297703;-0.19450495;0.5;2.861383e-06;3.627575e-06;6.54013e-05;1;1;1;0;1;1
501728344;501539446;2490378;-0.0040526576;-0.0011926995;-0.0023909456;0.15;6.678927e-07;6.290123e-07;4.1405596e-07;2490378;0.17487341;0.04522046;-0.0063141338;0.4;0.0007436341;0.0009935177;1.38618925e-05;396809;0.15055934;-0.012431288;-0.19430391;0.5;2.8276236e-06;3.6210747e-06;6.49957e-05;1;1;1;0;1;1
502549332;502360770;2490378;-0.0039448766;-0.0009396289;-0.002315562;0.15;6.726355e-07;6.3267726e-07;4.1267103e-07;2490378;0.17562015;0.044505585;-0.006172877;0.4;0.0007430027;0.0009924368;1.3813594e-05;396809;0.1505401;-0.012525642;-0.19368817;0.5;2.7765211e-06;3.6195709e-06;6.405259e-05;1;1;1;0;1;1
503558672;503370111;2490378;-0.0037903069;-0.00065806916;-0.0023461608;0.15;6.7841427e-07;6.364806e-07;4.120256e-07;2490378;0.1760937;0.044120107;-0.0061159073;0.4;0.0007422939;0.0009911604;1.3757175e-05;396809;0.1505538;-0.012776123;-0.19416359;0.5;2.7187643e-06;3.611197e-06;6.39594e-05;1;1;1;0;1;1
504568301;504379451;2490378;-0.003667395;-0.00033766625;-0.0023711808;0.15;6.833255e-07;6.392126e-07;4.1080207e-07;2490378;0.1763905;0.043716643;-0.0061442354;0.4;0.00074153626;0.0009898511;1.3694036e-05;396809;0.15056986;-0.01300252;-0.1946742;0.5;2.660291e-06;3.6043127e-06;6.392955e-05;1;1;1;0;1;1
505983109;505794506;2490378;-0.0034921411;0.00044119405;-0.0022700352;0.15;6.896311e-07;6.424109e-07;4.117575e-07;2490378;0.17741255;0.041543864;-0.006251078;0.4;0.00074070966;0.0009886641;1.3622814e-05;396809;0.15099077;-0.012738019;-0.19316335;0.5;2.6103119e-06;3.5337587e-06;6.3053856e-05;1;1;1;1;1;1
507032264;506843430;2490378;-0.0032822706;0.0012049741;-0.0019425075;0.15;6.93757e-07;6.432833e-07;4.0797255e-07;2490378;0.17783752;0.038158774;-0.0064417673;0.4;0.0007401364;0.0009876344;1.3578337e-05;396809;0.15223742;-0.011287231;-0.1925195;0.5;2.5719642e-06;3.3468946e-06;6.239395e-05;1;1;1;1;1;1
507408241;507219456;2490378;-0.0032559338;0.0013587798;-0.001794517;0.15;6.957798e-07;6.443849e-07;4.055128e-07;2490378;0.17796287;0.037083562;-0.006511999;0.4;0.0007399244;0.0009871768;1.3562703e-05;396809;0.15266375;-0.0108906785;-0.19268861;0.5;2.5488607e-06;3.281804e-06;6.204927e-05;1;1;1;1;1;1
508417233;508228795;2490378;-0.0032650274;0.001461854;-0.0016080376;0.15;7.031953e-07;6.499574e-07;3.9997704e-07;2490378;0.17765997;0.036416337;-0.006784437;0.4;0.00073924934;0.0009859746;1.3504655e-05;396809;0.15308401;-0.010531827;-0.19333273;0.5;2.48169e-06;3.1798656e-06;6.1649946e-05;1;1;1;1;1;1
509426976;509238134;2490378;-0.0032749355;0.001461745;-0.0016086678;0.15;7.119813e-07;6.575455e-07;3.9545895e-07;2490378;0.17727375;0.036735993;-0.0070479023;0.4;0.0007384695;0.0009849175;1.3453195e-05;396809;0.15300402;-0.010670904;-0.19377609;0.5;2.4135766e-06;3.1337402e-06;6.11566e-05;1;1;1;1;1;1
510435875;510247474;2490378;-0.0032899394;0.0014559912;-0.0016506008;0.15;7.2087323e-07;6.6638415e-07;3.9302174e-07;2490378;0.17681088;0.037136495;-0.0073146233;0.4;0.0007373476;0.000983826;1.3391647e-05;396809;0.15284434;-0.01087065;-0.19424877;0.5;2.3643777e-06;3.0947797e-06;6.0669692e-05;1;1;1;1;1;1
511445246;511256811;2490378;-0.0033020154;0.0014616137;-0.0016770606;0.15;7.296851e-07;6.754388e-07;3.9029965e-07;2490378;0.17620257;0.037580337;-0.007609482;0.4;0.0007361862;0.0009830014;1.3339908e-05;396809;0.15270524;-0.011070992;-0.19473687;0.5;2.318839e-06;3.0599563e-06;6.0513703e-05;1;1;1;1;1;1
512454950;512266149;2490378;-0.0033192218;0.001470748;-0.0016843484;0.15;7.373284e-07;6.8439306e-07;3.8889166e-07;2490378;0.17554556;0.038052086;-0.007890238;0.4;0.00073475885;0.0009819502;1.3280212e-05;396809;0.1526066;-0.011235006;-0.19514953;0.5;2.2822524e-06;3.0327417e-06;6.0398143e-05;1;1;1;1;1;1
513463946;513275487;2490378;-0.00335068;0.0014725047;-0.0016899138;0.15;7.439876e-07;6.9313023e-07;3.8697783e-07;2490378;0.17499919;0.038413245;-0.008144114;0.4;0.0007333294;0.0009809926;1.3230459e-05;396809;0.152498;-0.011401542;-0.19550803;0.5;2.2455824e-06;3.0115089e-06;6.0079394e-05;1;1;1;1;1;1
514473135;514284825;2490378;-0.003390957;0.0014650497;-0.0016923274;0.15;7.499206e-07;7.0168574e-07;3.8624543e-07;2490378;0.17439991;0.038765114;-0.008400216;0.4;0.000731669;0.0009800983;1.31734e-05;396809;0.15240791;-0.0115518;-0.19586043;0.5;2.2176746e-06;2.9917103e-06;5.991493e-05;1;1;1;1;1;1
515482507;515294163;2490378;-0.0034356604;0.001458662;-0.0016803304;0.15;7.544254e-07;7.0972095e-07;3.849846e-07;2490378;0.17383741;0.039068326;-0.008620739;0.4;0.0007298297;0.0009791944;1.3123949e-05;396809;0.15232342;-0.011703263;-0.19628029;0.5;2.1894207e-06;2.9756168e-06;5.950642e-05;1;1;1;1;1;1
516491808;516303499;2490378;-0.003470577;0.0014514165;-0.0016752285;0.15;7.5812176e-07;7.1707024e-07;3.8468224e-07;2490378;0.1730907;0.039430365;-0.0088591315;0.4;0.0007274464;0.0009782796;1.3064819e-05;396809;0.15223964;-0.01183618;-0.19659537;0.5;2.1683618e-06;2.9589078e-06;5.91971e-05;1;1;1;1;1;1
517501344;517312836;2490378;-0.0034692492;0.0014233876;-0.0016518336;0.15;7.5948384e-07;7.223218e-07;3.8382748e-07;2490378;0.17243226;0.039646998;-0.009065956;0.4;0.00072468474;0.0009771775;1.301164e-05;396809;0.15220112;-0.0119391475;-0.19660906;0.5;2.1518426e-06;2.936056e-06;5.807207e-05;1;1;1;1;1;1
518154438;517965936;2490378;-0.0033853615;0.001394929;-0.001645102;0.15;7.609861e-07;7.2642035e-07;3.8414933e-07;2490378;0.1715137;0.04001338;-0.009251742;0.4;0.000722909;0.0009766382;1.2971676e-05;396809;0.1521844;-0.011999054;-0.19675572;0.5;2.1419503e-06;2.9288747e-06;5.7768055e-05;1;1;1;1;1;1
