timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
516551057;516550885;2490378;2490378;-0.0009986163;0.0002587176;1.2909032e-05;0.018179255;0.0017577442;-0.052999586;4947;4947;0;0;1;1
517050756;517050606;2490378;2490378;0.00089122076;-0.001717986;-4.160843e-05;0.0081261555;-0.0039612064;-0.041507736;4945;4945;0;0;1;1
517550480;517550327;2490378;2490378;-0.0004888684;-0.0018801237;-0.00024656023;-0.0014309253;-0.00913265;-0.07197112;4948;4948;0;0;1;1
518050199;518050047;2490378;2490378;-0.00081929547;-0.0006235537;-2.8771436e-05;-0.0025198131;-0.007899474;-0.037250035;4947;4947;0;0;1;1
518550015;518549769;2490378;2490378;0.00061857776;0.0003945535;-1.204117e-05;0.0019527205;0.00013076651;-0.0433343;4949;4949;0;0;1;1
519054617;519054436;2490378;2490378;0.00015154516;0.0003679202;0.00048089545;0.00043849103;0.007049572;-0.042446654;4948;4948;0;0;1;1
519549358;519549209;2490378;2490378;0.00029255194;-0.00042135603;-0.00010346189;0.0015324788;0.0011162848;-0.054153185;4948;4948;0;0;1;1
520049104;520048929;2490378;2490378;0.0029823366;0.0004823627;-0.00027516112;0.011093315;0.0036087162;-0.046727315;4948;4948;0;0;1;1
520548816;520548649;2490378;2490378;0.0028063576;0.0006329654;-0.00022099535;-0.009820848;-0.006880817;-0.045341857;4948;4948;0;0;1;1
521053464;521053317;2490378;2490378;0.0007824599;0.00041046372;-6.886275e-05;0.0019948308;-0.0017131293;-0.057459034;4948;4948;0;0;1;1
521553185;521553037;2490378;2490378;0.0010023569;-0.00020755215;-0.00038139054;-0.004975218;-0.0026184253;-0.05197742;4948;4948;0;0;1;1
522052906;522052757;2490378;2490378;0.0015327487;-0.0005401093;-0.000233364;0.0026826793;-0.0021164282;-0.032089803;4947;4947;0;0;1;1
522552626;522552477;2490378;2490378;-0.00080453686;-0.0011082581;0.00086081703;0.0002965919;-0.0017791505;-0.01751545;4948;4948;0;0;1;1
523047394;523047250;2490378;2490378;-0.0008275316;0.0009969538;0.0011004336;0.0072489013;0.0088954065;-0.07025629;4948;4948;0;0;1;1
523552063;523551917;2490378;2490378;0.00053653016;0.0010236626;0.003014003;0.0067284997;0.008167958;-0.008846081;4947;4947;0;0;1;1
524052372;524051637;2490378;2490378;0.0010234084;-0.000111702684;0.003035042;-0.0013691015;0.0019628657;-0.06487802;4948;4948;0;0;1;1
524551509;524551357;2490378;2490378;-0.0013174828;-0.001217762;0.0017482351;-0.0058592246;-0.008940735;-0.00047987344;4948;4948;0;0;1;1
525051224;525051077;2490378;2490378;0.0011696427;-0.0024335464;0.0025615525;0.0075041745;-0.0035686742;-0.05582028;4948;4948;0;0;1;1
525550945;525550796;2490378;2490378;0.0036070037;0.0024356681;0.0006898232;-0.026039558;-0.0029349246;-0.008398781;4947;4947;0;0;1;1
526050708;526050516;2490378;2490378;-0.0011745228;0.00023455195;0.0016131267;0.0021877394;-0.0036096952;-0.055872563;4948;4948;0;0;1;1
526550380;526550235;2490378;2490378;0.00023416452;0.0018164148;0.0015338408;0.019138256;-0.023462184;-0.05943813;4947;4947;0;0;1;1
527050101;527049955;2490378;2490378;-0.0022423293;0.0010016046;0.001015568;0.009906407;-0.025787432;-0.034140468;4948;4948;0;0;1;1
527549832;527549674;2490378;2490378;-0.0023737669;-0.0024792128;0.0021909599;0.00043248796;0.012473885;-0.0042642704;4947;4947;0;0;1;1
528049616;528049394;2490378;2490378;0.001961914;9.123475e-05;0.0033217412;-0.0013655475;-0.010843507;-0.04506318;4948;4948;0;0;1;1
528554215;528554061;2490378;2490378;0.0015065083;-0.001595091;0.0021989923;-0.005941756;0.00022297392;-0.060411084;4948;4948;0;0;1;1
529053954;529053780;2490378;2490378;-0.0035750528;-0.0011429134;0.0016454825;0.0007336543;-0.0017655268;-0.048730932;4948;4948;0;0;1;1
529553790;529553499;2490378;2490378;-9.2242364e-05;-0.00017468166;0.00032346472;-0.0062768534;0.0038516216;-0.051271036;4947;4947;0;0;1;1
530048628;530048271;2490378;2490378;0.00024381456;0.000375278;-0.00082488323;0.0018116126;0.004262532;-0.07515346;4948;4948;0;0;1;1
530548485;530547990;2490378;2490378;-0.0004539986;-0.00018334689;-0.0018310631;-0.005493612;0.008076552;-0.065828405;4948;4948;0;0;1;1
531052824;531052657;2490378;2490378;0.00065693224;0.0028517398;-0.0014484439;0.000667795;0.0004977858;-0.033930343;4948;4948;0;0;1;1
531552623;531552376;2490378;2490378;0.00094611634;0.00047409727;-0.0013517258;0.010269242;0.0012923536;-0.043065894;4948;4948;0;0;1;1
532052243;532052095;2490378;2490378;-0.0015363883;-0.0014938756;-0.0024677007;-0.0031652416;-0.017837634;-0.018341735;4948;4948;0;0;1;1
532551961;532551814;2490378;2490378;2.8493867e-05;-0.0005823533;-0.002001261;0.0034759725;-0.007555953;-0.050096575;4948;4948;0;0;1;1
533051681;533051533;2490378;2490378;-0.00016934951;-0.0013270187;-0.00226857;-0.0040452103;-0.016084494;-0.051872123;4948;4948;0;0;1;1
533546455;533546304;2490378;2490378;-0.0005356555;-0.0007864056;-0.0010370237;-0.010917315;-0.0104813;-0.026182503;4948;4948;0;0;1;1
534051195;534050970;2490378;2490378;-0.0010989323;-0.002912996;-0.0009741521;-0.006144835;-0.014575454;-0.027114829;4947;4947;0;0;1;1
534550838;534550689;2490378;2490378;0.00062294677;-0.0031113252;-0.0008629875;-0.008985149;0.00803187;-0.042063124;4948;4948;0;0;1;1
535050556;535050408;2490378;2490378;0.008631393;-0.004349865;0.00207576;0.003786568;0.0027525527;-0.015317219;4947;4947;0;0;1;1
535550890;535550127;2490378;2490378;0.0002726584;0.0017470124;-0.000989876;0.004605538;0.010113635;-0.045133956;4948;4948;0;0;1;1
536049993;536049845;2490378;2490378;-0.00031310084;0.00038244852;-0.0012351598;-0.001160923;0.0027343563;-0.035892088;4947;4947;0;0;1;1
536554658;536554511;2490378;2490378;0.0008667879;-0.0001624214;-0.00064819236;-0.005927412;0.0017712691;-0.055888984;4947;4947;0;0;1;1
537049442;537049285;2490378;2490378;-2.1486612e-05;-0.0001881018;-0.00037724138;-0.00046995326;0.00654887;-0.06596136;4950;4950;0;0;1;1
537549249;537549001;2490378;2490378;0.00508305;-0.00015470987;-0.00029161875;0.010177173;0.018266104;-0.042372912;4948;4948;0;0;1;1
538048896;538048719;2490378;2490378;0.0015643337;0.00036413732;-0.00080759416;0.0009966758;-0.0019802263;-0.04306709;4947;4947;0;0;1;1
538553535;538553385;2490378;2490378;-0.00022092173;0.00044954315;-0.00040260053;-0.00044026008;0.0053713713;-0.04713449;4947;4947;0;0;1;1
539053346;539053104;2490378;2490378;0.0002600181;-0.0002990415;-0.00021938338;-0.00549524;0.0010166259;-0.0570725;4948;4948;0;0;1;1
539553029;539552822;2490378;2490378;-0.00057392457;0.0008464578;-0.00022222029;0.0074395933;-0.012260275;-0.05096793;4948;4948;0;0;1;1
540052690;540052540;2490378;2490378;-0.0006100769;-2.2579341e-05;-0.00025759774;0.0019062365;-0.0013188024;-0.03978878;4948;4948;0;0;1;1
540547493;540547312;2490378;2490378;-0.0039736805;0.0002855437;-0.00018255392;0.004090172;-0.0042182733;-0.07462314;4949;4949;0;0;1;1
541052391;541051976;2490378;2490378;-0.0005335686;0.00023291075;0.00045009813;0.00090507045;0.016082814;-0.059390865;4947;4947;0;0;1;1
541551961;541551695;2490378;2490378;2.719199e-05;-0.0008452744;8.123966e-05;0.0017326471;-0.0020790615;-0.03659316;4948;4948;0;0;1;1
542051576;542051412;2490378;2490378;-0.00044176765;0.0003021946;-0.00064128987;0.011835409;-0.0010735644;-0.040619966;4947;4947;0;0;1;1
542551281;542551130;2490378;2490378;0.0013005727;-0.00014026911;-0.0006374534;0.0017505432;0.001497841;-0.035356577;4947;4947;0;0;1;1
543051089;543050848;2490378;2490378;0.000701204;-0.00015120134;-0.00092991116;0.007542869;-0.0034474563;-0.050778702;4947;4947;0;0;1;1
543550715;543550566;2490378;2490378;0.002146314;-0.0008973392;-0.0012609819;-0.0006889638;-0.00010820014;-0.0505413;4948;4948;0;0;1;1
544050430;544050284;2490378;2490378;-0.0017520736;4.874149e-05;-0.0025659632;-0.008447427;-0.0037929455;-0.05238143;4948;4948;0;0;1;1
544550152;544550002;2490378;2490378;-0.001868904;-0.00090410135;-0.0022192807;0.00025949048;-0.008904601;-0.039019004;4948;4948;0;0;1;1
545049938;545049720;2490378;2490378;-0.0005318623;0.0004901194;-0.0011305072;-0.011499545;-0.0070915855;-0.042335857;4948;4948;0;0;1;1
545549583;545549437;2490378;2490378;0.00195532;-0.00094478054;-0.0014535338;-0.007904635;-0.005729073;-0.055896997;4948;4948;0;0;1;1
546054254;546054102;2490378;2490378;-0.00041314733;-0.0017568666;-0.0021108906;-0.011388422;-0.012153169;-0.04793965;4947;4947;0;0;1;1
546554560;546553820;2490378;2490378;-0.0011902697;-0.00043684948;-0.0023648548;-0.00753695;-0.0077237287;-0.05321609;4948;4948;0;0;1;1
547053698;547053537;2490378;2490378;-0.0010832448;-0.0011867259;-0.0023885968;-0.010713351;-0.013741189;-0.028288862;4947;4947;0;0;1;1
547548465;547548307;2490378;2490378;-0.0004099793;-0.001900781;-0.001725551;-0.011413439;-0.014438067;-0.027740682;4948;4948;0;0;1;1
548048215;548048025;2490378;2490378;-0.0020346823;0.0031081748;-0.0019163135;-0.0068677324;-0.014423523;-0.03488228;4948;4948;0;0;1;1
548552947;548552690;2490378;2490378;-0.006404981;0.0014437756;-0.001232667;0.017788764;-0.0037583797;-0.04287516;4948;4948;0;0;1;1
549052605;549052407;2490378;2490378;0.0026384022;-0.002774082;-9.225888e-05;0.012209502;0.013825275;-0.072758846;4946;4946;0;0;1;1
549552273;549552124;2490378;2490378;-0.00016210947;-0.0013575868;-0.0005566624;-0.017663753;0.005939035;-0.043272506;4948;4948;0;0;1;1
550051988;550051841;2490378;2490378;0.00010764066;0.00072583667;0.00011918829;-0.0014753136;0.0024691822;-0.0577463;4947;4947;0;0;1;1
550551733;550551559;2490378;2490378;-0.0009526137;0.0021757456;5.2339687e-06;-0.005566653;0.0025986906;-0.05346968;4948;4948;0;0;1;1
551051442;551051276;2490378;2490378;7.871367e-05;1.6121276e-05;0.00010962574;-0.008257106;0.0042486507;-0.066780716;4948;4948;0;0;1;1
551551157;551550993;2490378;2490378;0.004215179;-0.0004435972;-0.00021379729;0.0004685514;-0.0004650766;-0.04207619;4948;4948;0;0;1;1
552050861;552050710;2490378;2490378;0.0038116772;7.220611e-05;-0.0005858494;0.001800321;-0.004109247;-0.055480883;4948;4948;0;0;1;1
552550576;552550427;2490378;2490378;0.0008771591;0.0013728713;-0.00014203058;-0.00057582936;-0.019946214;-0.066949084;4948;4948;0;0;1;1
553050548;553050144;2490378;2490378;0.0030767377;0.0029916207;0.0007005115;-0.0031446004;0.010301484;-0.022222988;4948;4948;0;0;1;1
553550010;553549861;2490378;2490378;-0.0017569857;0.0051627774;-2.4302159e-05;-0.0009809431;0.0059844228;-0.04909358;4948;4948;0;0;1;1
554049724;554049578;2490378;2490378;0.00039424846;0.00030736503;-0.0008737601;-0.009847615;-0.007804803;-0.055532366;4947;4947;0;0;1;1
554549441;554549294;2490378;2490378;0.0022790108;-0.002470569;-0.000716584;0.004970338;0.00057494716;-0.036061272;4947;4947;0;0;1;1
555049158;555049011;2490378;2490378;-0.0007102709;0.0027748502;-0.00083030487;0.004217565;0.0027777576;-0.06975433;4948;4948;0;0;1;1
555548885;555548728;2490378;2490378;-0.0018613803;0.0018092394;-0.0009716998;-0.010447858;-0.00040721358;-0.050733365;4948;4948;0;0;1;1
556053540;556053392;2490378;2490378;0.0017343005;-0.0035580702;-0.0009483769;-0.0031134896;-0.0032618172;-0.04913263;4947;4947;0;0;1;1
556553256;556553109;2490378;2490378;0.002355465;-0.0018895036;-0.000701989;0.008741303;0.002046754;-0.043778945;4948;4948;0;0;1;1
557053004;557052825;2490378;2490378;-0.009461139;-0.001705116;0.00082202046;0.002120616;0.027758833;-0.047920853;4947;4947;0;0;1;1
557552693;557552542;2490378;2490378;-0.0013390172;5.2008323e-05;-0.00036839015;0.002999928;0.0091103455;-0.04747457;4948;4948;0;0;1;1
558047483;558047311;2490378;2490378;0.00085140276;-0.0008683668;-0.00010292958;0.0060173823;0.007464422;-0.04452431;4948;4948;0;0;1;1
558552156;558551975;2490378;2490378;0.0005488441;4.4263103e-05;2.9521818e-05;-0.0037492872;0.0054498115;-0.05747036;4948;4948;0;0;1;1
559051873;559051691;2490378;2490378;0.00031404296;0.00037071723;-9.88545e-05;-0.004523709;0.0041434476;-0.055879805;4947;4947;0;0;1;1
559551554;559551408;2490378;2490378;0.00031780708;-0.00050558127;-0.0001239255;0.0016988484;0.00796427;-0.05897823;4948;4948;0;0;1;1
560051270;560051124;2490378;2490378;0.00061646715;0.0013815593;-0.00021832848;-0.0023367824;0.0051382775;-0.039089173;4948;4948;0;0;1;1
560550989;560550840;2490378;2490378;-0.0005252261;0.0007362983;-0.00041454958;-0.0025633143;-0.005748407;-0.05855051;4947;4947;0;0;1;1
561050750;561050557;2490378;2490378;0.00013567934;-0.0007299846;-0.00086419407;0.0002796736;-0.008464062;-0.049720816;4948;4948;0;0;1;1
561550418;561550273;2490378;2490378;-0.0020417525;0.002422301;-0.002093389;0.0018752875;0.0093817795;-0.055808812;4948;4948;0;0;1;1
562050141;562049989;2490378;2490378;0.0011364927;0.0025706894;-0.0023497504;-0.00083142077;-0.0042164964;-0.03867507;4947;4947;0;0;1;1
562549854;562549706;2490378;2490378;0.0033120012;-0.0023852976;-0.0028470226;0.004622974;-0.0038362222;-0.03806329;4948;4948;0;0;1;1
563049571;563049422;2490378;2490378;0.0021101956;0.0003841308;-0.0016900246;0.012273747;-0.0011466948;-0.0466164;4948;4948;0;0;1;1
563554274;563554085;2490378;2490378;-0.0031284539;-0.0027389103;-0.0015943655;0.0023163557;0.006049797;-0.05234456;4947;4947;0;0;1;1
564054439;564053801;2490378;2490378;-0.0029370233;0.0008881899;-7.159981e-05;-0.0062662987;-0.0022545012;-0.035401788;4947;4947;0;0;1;1
564553667;564553518;2490378;2490378;0.00027057153;3.7955037e-05;-0.00011430847;-0.00375062;-0.0024332257;-0.032163143;4948;4948;0;0;1;1
565048467;565048286;2490378;2490378;0.0018742289;-0.0006866622;-5.7173344e-05;-0.0010144467;0.0077611026;-0.04439159;4948;4948;0;0;1;1
565548151;565548002;2490378;2490378;-0.00022552941;0.0060125785;-0.00037692487;-0.0048966957;-0.00022499931;-0.052098084;4948;4948;0;0;1;1
566052813;566052665;2490378;2490378;0.0015700067;-0.005795401;-0.00015767058;0.015691604;-0.0065560294;-0.036944125;4947;4947;0;0;1;1
566552529;566552381;2490378;2490378;0.0005653545;0.0021778196;0.00011410707;-0.015398294;-0.0018491928;-0.04692359;4948;4948;0;0;1;1
567052244;567052097;2490378;2490378;0.00337885;0.00025885593;-2.2021384e-05;-0.009182134;-0.0055906908;-0.05054915;4948;4948;0;0;1;1
567551959;567551813;2490378;2490378;-0.0009849975;0.0028492736;0.0007448873;0.0032281955;0.0049189776;-0.045165315;4948;4948;0;0;1;1
568051715;568051529;2490378;2490378;-0.0022247208;0.0052142288;-0.0002754078;-0.011641765;-0.0094081545;-0.049562596;4948;4948;0;0;1;1
568551391;568551245;2490378;2490378;0.00037730735;2.9079269e-05;0.00032130737;-0.020701738;0.0075280652;-0.047853068;4948;4948;0;0;1;1
569051107;569050960;2490378;2490378;-0.00058237085;-0.0022580393;-0.00043845715;-0.0023635046;-0.01528717;-0.042215757;4948;4948;0;0;1;1
569550826;569550676;2490378;2490378;-0.015251936;-0.0019445474;0.00073127;-0.02005301;0.013918586;-0.059468277;4948;4948;0;0;1;1
570050691;570050392;2490378;2490378;-0.0024611573;0.0014212986;-8.17548e-05;-0.009638446;0.0045863497;-0.043077663;4948;4948;0;0;1;1
570550447;570550107;2490378;2490378;0.00091655407;0.0005738865;-0.00042445157;-0.013910338;-0.011033171;-0.05769235;4947;4947;0;0;1;1
571049972;571049823;2490378;2490378;0.01041822;0.00081119395;-3.525039e-05;-0.004020893;0.011315543;-0.044479042;4947;4947;0;0;1;1
571554659;571554486;2490378;2490378;0.0012880486;0.003329825;0.0006531006;0.00491217;0.0063336906;-0.033103824;4947;4947;0;0;1;1
572049498;572049254;2490378;2490378;-0.0011935622;0.0029521235;-0.00018219708;-0.015662694;-0.013325121;-0.062772445;4947;4947;0;0;1;1
572549116;572548970;2490378;2490378;0.0012746566;-0.0020034222;-0.00013784495;-0.0052908882;-0.012176832;-0.04687628;4948;4948;0;0;1;1
573048837;573048685;2490378;2490378;0.0011393327;-0.00012764105;-0.00014776953;-0.0027221132;-0.0024695282;-0.058623314;4947;4947;0;0;1;1
573553574;573553348;2490378;2490378;0.00029481342;-0.00030557165;-8.831954e-05;-0.0061031156;0.0052563725;-0.04830417;4947;4947;0;0;1;1
574053211;574053064;2490378;2490378;-0.00016904245;0.000118731405;-0.0002173381;-0.0126252845;-0.0032714403;-0.04851284;4948;4948;0;0;1;1
574552923;574552779;2490378;2490378;0.0015199106;-0.0015329152;0.00034971218;-0.017026994;0.004745506;-0.04975204;4947;4947;0;0;1;1
575052646;575052495;2490378;2490378;0.0032796902;0.00662014;-0.0007968205;-0.006640317;0.00406129;-0.06239958;4948;4948;0;0;1;1
575552866;575552210;2490378;2490378;0.00064892106;-0.0012306217;-0.00081738876;0.0043064067;-0.0068865954;-0.04221584;4947;4947;0;0;1;1
576052072;576051926;2490378;2490378;0.0013352254;-0.00067564973;-0.0005420016;0.0045793266;-0.005261728;-0.05085116;4948;4948;0;0;1;1
576551791;576551641;2490378;2490378;0.002251391;-0.0010134354;0.0004870365;-0.0020498314;0.021605564;-0.05286077;4948;4948;0;0;1;1
577051522;577051356;2490378;2490378;0.0023913211;-0.0007900106;-0.0007757608;-0.0024450861;-0.008592463;-0.038653027;4947;4947;0;0;1;1
577551313;577551072;2490378;2490378;0.0005886008;-0.00016350416;-0.00094592187;-0.012508263;-0.0176186;-0.038533192;4948;4948;0;0;1;1
578050947;578050787;2490378;2490378;-0.0039492636;-0.00037987632;-0.00015617254;-0.004545373;-0.0048774937;-0.066103615;4948;4948;0;0;1;1
578550650;578550502;2490378;2490378;-0.0024929936;-0.0007949118;0.00039910543;-0.008497741;0.005383191;-0.029403513;4947;4947;0;0;1;1
579050407;579050218;2490378;2490378;-0.0042328215;8.6672626e-05;0.0007304072;-0.008466161;0.011173451;-0.054201424;4948;4948;0;0;1;1
579550207;579549933;2490378;2490378;0.0017254109;0.00041936352;-2.2101853e-05;0.001323567;0.01958625;-0.049816776;4948;4948;0;0;1;1
580049876;580049648;2490378;2490378;-0.0011910954;0.00060777616;-0.00046023357;-0.010610515;-0.0035910315;-0.02672625;4947;4947;0;0;1;1
580549513;580549363;2490378;2490378;-0.00074916147;4.180368e-07;-0.000509785;-0.0033657667;0.0012152909;-0.035583843;4947;4947;0;0;1;1
581054400;581054026;2490378;2490378;0.00010647316;0.00067752553;-8.126584e-05;-0.014098607;-0.0072409376;-0.038565047;4947;4947;0;0;1;1
581554105;581553742;2490378;2490378;0.0002762563;-0.0005985397;-0.0001661653;-0.010663316;0.0022219098;-0.049444363;4948;4948;0;0;1;1
582048890;582048509;2490378;2490378;0.002271516;-0.0008230447;-0.00017834957;-0.00825059;-0.0007855245;-0.066356614;4948;4948;0;0;1;1
582548367;582548224;2490378;2490378;0.001313921;0.00290422;0.00014742199;-0.0009254123;0.015168948;-0.05595312;4948;4948;0;0;1;1
583048089;583047939;2490378;2490378;-0.00037315016;0.00019107701;-0.0001759877;-0.0016169896;-0.0031065512;-0.024991782;4948;4948;0;0;1;1
583552749;583552602;2490378;2490378;-0.003821104;-0.0008665072;-0.00015335868;-0.0074907006;-0.013757496;-0.0406707;4948;4948;0;0;1;1
584052466;584052317;2490378;2490378;-0.008741136;-0.0022742285;-0.0010811536;-0.0037220032;-0.036302578;-0.04737673;4948;4948;0;0;1;1
584552182;584552032;2490378;2490378;-0.0038949766;-0.00028212354;0.0001856184;-0.0068686944;-0.010610427;-0.054308344;4948;4948;0;0;1;1
585051994;585051747;2490378;2490378;-0.0011878932;0.00032842247;-0.001319135;0.0054776263;-0.008867398;-0.044476554;4948;4948;0;0;1;1
585551613;585551462;2490378;2490378;0.0007586766;1.2893233e-05;-0.0007527809;-0.007926662;-0.013071985;-0.03664993;4948;4948;0;0;1;1
586051325;586051177;2490378;2490378;-0.0010673364;-0.00043731194;0.0014068498;0.0037637323;-0.0017838519;-0.03849999;4948;4948;0;0;1;1
586551039;586550892;2490378;2490378;0.0003593409;0.0010537693;0.006588945;-0.0049934667;-0.01709058;-0.024113473;4948;4948;0;0;1;1
587051239;587050606;2490378;2490378;0.0026368997;0.001748184;0.008109524;-0.023916213;-9.523379e-05;-0.0413096;4947;4947;0;0;1;1
587550493;587550325;2490378;2490378;0.00010553676;-0.00042196037;0.007463516;-0.011005388;0.015871957;-0.06572478;4951;4951;0;0;1;1
588050190;588050036;2490378;2490378;-0.00046368648;-6.969048e-05;0.0037310522;0.003947131;0.0052119927;-0.049182985;4948;4948;0;0;1;1
588549902;588549751;2490378;2490378;-0.00055021554;0.00086072576;0.00210781;-0.002232638;0.021063289;-0.0426231;4948;4948;0;0;1;1
589054559;589054413;2490378;2490378;0.00021195273;0.00070995954;9.7266304e-05;0.004950825;0.0020048602;-0.041063245;4947;4947;0;0;1;1
589549330;589549180;2490378;2490378;-0.00034257208;0.00015735741;-0.00020058957;0.003678334;0.0071848757;-0.050331112;4947;4947;0;0;1;1
590049061;590048895;2490378;2490378;9.232856e-05;0.0007423472;0.00018866823;0.0050210543;0.0048357924;-0.064102665;4948;4948;0;0;1;1
590548759;590548610;2490378;2490378;0.003879516;0.000408688;-2.52675e-05;-0.0006561636;0.008724704;-0.031840213;4948;4948;0;0;1;1
591053418;591053272;2490378;2490378;0.0015573865;-0.00072561234;-8.256064e-05;0.0035634516;-0.00060105184;-0.05566969;4948;4948;0;0;1;1
591553137;591552986;2490378;2490378;0.0007445184;0.00047850295;0.0001748822;-0.0012860422;0.0064166747;-0.04834228;4947;4947;0;0;1;1
592052872;592052701;2490378;2490378;0.00066934933;-0.00089313445;-1.5113394e-05;-0.002526365;0.0043365606;-0.023890309;4946;4946;0;0;1;1
592552594;592552416;2490378;2490378;0.00060019386;0.0003006698;-9.111214e-05;0.0088872;-0.0019690276;-0.048431247;4948;4948;0;0;1;1
593052592;593052130;2490378;2490378;0.0003116455;0.0012358965;6.316921e-05;-0.0054252865;0.0011672155;-0.040415455;4948;4948;0;0;1;1
593551991;593551844;2490378;2490378;0.0001177833;0.00030637693;-9.880981e-05;-0.0075063966;0.007853549;-0.057187535;4947;4947;0;0;1;1
594051711;594051559;2490378;2490378;-0.00063157524;8.9027344e-05;4.8473055e-05;-0.0012205759;-0.00070137717;-0.056971215;4948;4948;0;0;1;1
594551421;594551273;2490378;2490378;-0.00041937744;-0.00081874646;-0.00017837534;0.008798033;0.0077896714;-0.02937682;4947;4947;0;0;1;1
595051136;595050988;2490378;2490378;-0.0001806104;-0.0001890671;2.6648037e-05;-0.0028899708;0.005138545;-0.045502312;4948;4948;0;0;1;1
595550878;595550702;2490378;2490378;-0.003739165;5.02719e-05;0.00031282948;0.0019890924;-0.0020864396;-0.07626079;4947;4947;0;0;1;1
596050572;596050416;2490378;2490378;-0.0017864098;0.00013949118;0.0003491616;0.007749338;0.005954767;-0.049963612;4947;4947;0;0;1;1
596550282;596550131;2490378;2490378;-0.0010867656;-0.00040254154;8.7362045e-05;0.009868091;0.005934426;-0.044885993;4948;4948;0;0;1;1
597049993;597049845;2490378;2490378;-0.00038237296;0.00037879543;-5.579662e-05;0.002664635;0.0024371336;-0.07500068;4948;4948;0;0;1;1
597549712;597549559;2490378;2490378;-0.00050168735;0.0001793066;5.4463446e-05;0.004783494;0.008171436;-0.029534623;4948;4948;0;0;1;1
598049421;598049273;2490378;2490378;-0.0012137516;-0.0045770723;-4.9938635e-06;0.0024770729;-0.0050169914;-0.039119724;4947;4947;0;0;1;1
598554141;598553935;2490378;2490378;-0.00083870854;-0.013329687;0.000100978585;0.016138557;0.0007072468;-0.05874171;4948;4948;0;0;1;1
599053954;599053650;2490378;2490378;-0.0016909383;-0.004172856;3.857575e-05;0.010580333;0.00076363585;-0.04060241;4948;4948;0;0;1;1
599553513;599553363;2490378;2490378;-0.00062551204;-0.0015109654;0.00022154191;0.006831142;-0.0059165377;-0.04950453;4944;4944;0;0;1;1
600048275;600048130;2490378;2490378;0.0014820249;0.004134323;-0.00026489212;-0.00045462634;0.001417996;-0.03622654;4948;4948;0;0;1;1
600547992;600547844;2490378;2490378;0.0007300762;0.0018856095;-1.0798157e-05;-0.0027524035;0.0032901934;-0.047504187;4948;4948;0;0;1;1
601052653;601052505;2490378;2490378;-0.0019769247;-0.0026707624;-0.00029325887;-0.0029138294;0.0010849795;-0.048031136;4947;4947;0;0;1;1
601552388;601552219;2490378;2490378;-0.0022916568;-0.0030174172;-0.00013556266;0.0026444597;0.0010291005;-0.034737166;4947;4947;0;0;1;1
602052081;602051933;2490378;2490378;-0.00095222896;-0.00044821837;9.15607e-05;5.3090167e-05;-0.007910309;-0.058483448;4947;4947;0;0;1;1
602551810;602551647;2490378;2490378;0.000368142;-0.00045067456;0.00011501916;-0.00084404385;-0.0015444248;-0.038758755;4947;4947;0;0;1;1
603051553;603051361;2490378;2490378;0.0004937693;-0.0005359072;4.7231555e-05;0.0044977996;-3.4721783e-05;-0.03975577;4948;4948;0;0;1;1
603551239;603551075;2490378;2490378;-0.0001779299;0.0006717715;-2.4821718e-05;0.0041669947;0.0049551455;-0.023480464;4948;4948;0;0;1;1
604050937;604050789;2490378;2490378;0.00045401283;-2.411885e-05;9.683953e-05;0.009849395;-0.0005916118;-0.046311878;4948;4948;0;0;1;1
604551175;604550503;2490378;2490378;-0.00012385272;-0.0006289909;-7.078767e-05;0.0008004016;-0.015145383;-0.05667168;4948;4948;0;0;1;1
605050366;605050217;2490378;2490378;-6.0788952e-05;-0.0006738783;9.815893e-06;0.0023670269;0.002789627;-0.030073881;4948;4948;0;0;1;1
605550080;605549930;2490378;2490378;0.00029575202;0.00042521878;-3.2486612e-05;-0.00092333474;-0.0012119297;-0.054071918;4943;4943;0;0;1;1
606054762;606054592;2490378;2490378;-0.00019180392;0.0017473565;0.00014328596;0.0011003034;0.0051744175;-0.049657587;4948;4948;0;0;1;1
606554498;606554305;2490378;2490378;-0.000249143;-0.00029982798;0.00022232701;-0.00272312;-0.0048490996;-0.06102564;4948;4948;0;0;1;1
607049218;607049071;2490378;2490378;-4.7662015e-05;-0.0005047186;-3.636341e-05;0.008875501;-0.0025576882;-0.04724712;4948;4948;0;0;1;1
607548960;607548785;2490378;2490378;-0.00044976643;0.0002327999;-2.3224882e-05;-0.0016579713;0.0018000504;-0.04883085;4948;4948;0;0;1;1
608048659;608048498;2490378;2490378;0.0019746816;-0.0010294487;-0.00026419104;0.0009580419;-0.0018843231;-0.06336621;4947;4947;0;0;1;1
608553307;608553159;2490378;2490378;-0.0003286506;-5.7738158e-05;-0.00011163006;0.003318417;-0.0030560691;-0.026716571;4947;4947;0;0;1;1
609053020;609052873;2490378;2490378;-0.0025866868;0.0006784309;0.00026869963;0.0015207065;0.0024485728;-0.048422996;4948;4948;0;0;1;1
609552737;609552586;2490378;2490378;-0.0005040747;-0.00049525086;0.0003638026;0.0022754725;0.00207828;-0.043677002;4947;4947;0;0;1;1
