timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
577244622;577072750;577072750;0;-0.1862116;-0.10453973;-0.9769323;1.0;1.0;1.0;0.17930274;0.07379039;-0.022570133;0.11599976;0.060889225;-0.0064568366;1.0002359;1.0002322;1.0000002;0.51427025;0.08708815;0.008151046;0.28003126;0.124596484;-0.005299498;0;0;1
577739219;577567601;577567601;0;-0.12595728;-0.3989119;-0.90829736;1.0;1.0;1.0;0.15553717;0.12274128;-0.052349508;0.11439267;0.070040084;-0.019373182;1.0002391;1.000213;1.0000182;0.38697645;0.24098127;0.04385582;0.2626233;0.13494259;-0.012254986;0;0;1
578243080;578071449;578071449;0;-0.07907665;-0.13421796;-0.98779166;1.0;1.0;1.0;0.08225387;0.17273487;-0.011462867;0.11204161;0.08319876;-0.022254331;1.0002428;1.0002289;1.0000004;0.10822491;0.47727737;0.002101788;0.23427805;0.1649303;-0.012978317;0;0;1
578746919;578575298;578575298;0;-0.16821863;0.04373644;-0.98477894;1.0;1.0;1.0;0.15760526;0.17942508;0.010055184;0.114249505;0.09021945;-0.006793747;1.0002402;1.0002215;1.0000118;0.39733523;0.51497966;0.0016176887;0.23964766;0.1808178;-0.0047011683;0;0;1
579241663;579070149;579070149;0;-0.10418089;0.2686026;-0.9576006;1.0;1.0;1.0;0.089796074;0.09012836;0.02426362;0.11713523;0.09706744;0.0058729355;1.0002367;1.0002071;1.0000309;0.12898283;0.12993771;0.009424049;0.24607848;0.20933375;0.001395892;0;0;1
579745678;579574044;579574044;0;-0.19086875;0.41309693;-0.8904606;1.0;1.0;1.0;0.19307789;0.032107532;-0.004968822;0.12583005;0.077491984;0.014042373;1.0002339;1.0001937;1.0000478;0.5963257;0.01648691;0.0003948281;0.27574602;0.14907286;0.007936385;0;0;1
580240675;580068895;580068895;0;-0.16927807;-0.07191603;-0.98294103;1.0;1.0;1.0;0.14464454;0.08162577;-0.016707718;0.12576945;0.10133153;-0.011770914;1.000235;1.0002441;1.0000001;0.33467406;0.10656948;0.0044667157;0.30011806;0.2854045;-0.0088482695;0;0;1
580744282;580572697;580572697;0;-0.12479108;-0.19668126;-0.97249347;1.0;1.0;1.0;0.11760958;0.19536532;-0.027479649;0.118516706;0.10103633;-0.015458712;1.0002362;1.000243;1.0;0.22125997;0.61051583;0.012082307;0.27089328;0.24187514;-0.007458931;0;0;1
581238954;581067548;581067548;0;-0.18159755;-0.17081216;-0.96842426;1.0;1.0;1.0;0.1826921;0.15200529;-0.031398296;0.11614519;0.10680216;-0.01735131;1.000236;1.0002447;1.0;0.53389645;0.36959925;0.015773648;0.27014613;0.241678;-0.007362705;0;0;1
581742794;581571396;581571396;0;-0.16810071;-0.1322723;-0.9768553;1.0;1.0;1.0;0.16692652;0.118299656;-0.023046374;0.116649225;0.112842515;-0.017442117;1.0002353;1.0002464;1.0;0.4457265;0.22386177;0.008498166;0.25869936;0.26221588;-0.006923578;0;0;1
582246690;582075244;582075244;0;-0.0014457325;-0.065706745;-0.99783796;1.0;1.0;1.0;0.0069457805;0.070377894;-0.002135992;0.1131838;0.11129218;-0.014958653;1.000234;1.0002469;1.0;0.0007717213;0.079229206;7.299939e-05;0.24309115;0.26073015;-0.0053387005;0;0;1
582741536;582570095;582570095;0;-0.12243377;0.14895353;-0.9812353;1.0;1.0;1.0;0.13373674;0.00624384;-0.006583512;0.12426343;0.11015751;-0.020115742;1.0002326;1.0002419;1.0000058;0.28610173;0.0006236178;0.000693478;0.3004585;0.31389615;-0.008827508;0;0;1
583245456;583073946;583073946;0;-0.14384764;-0.11938907;-0.98237175;1.0;1.0;1.0;0.15821359;0.13466397;-0.017409325;0.11690881;0.12973239;-0.020758813;1.0002326;1.0002476;1.0000001;0.4004115;0.29005775;0.0048488546;0.27634826;0.36661968;-0.010380902;0;0;1
583740155;583568794;583568794;0;0.029562585;-0.26986486;-0.96244425;1.0;1.0;1.0;-0.03723354;0.29820636;-0.037124634;0.110725336;0.1529933;-0.022783587;1.000231;1.0002466;1.0000002;0.022176258;1.4224817;0.02205181;0.24875593;0.4646705;-0.011154533;0;1;1
584244156;584072689;584072689;0;-0.0825434;-0.35151145;-0.93253756;1.0;1.0;1.0;0.069546156;0.18754254;-0.053842366;0.104480036;0.16894147;-0.062865876;1.0002367;1.0002356;1.0000064;0.07736837;0.5626228;0.04638371;0.24882813;0.74294233;-0.1319349;0;0;1
584739117;584567541;584567541;0;-0.08697698;-0.21753564;-0.9721693;1.0;1.0;1.0;0.08380778;0.16173224;-0.026265323;0.09974505;0.16147391;-0.051122047;1.0002427;1.0002358;1.0000007;0.11235264;0.41840187;0.011039471;0.22561875;0.6839052;-0.079759985;0;0;1
585243254;585071341;585071341;0;-0.012156517;-0.12736906;-0.9917809;1.0;1.0;1.0;0.013501658;0.13415171;-0.0081954;0.093793094;0.16377091;-0.03319866;1.0002437;1.0002317;1.0;0.0029160057;0.28787783;0.0010745708;0.20075887;0.5597617;-0.036060195;0;0;1
585746769;585575190;585575190;0;-0.063783534;-0.12734976;-0.98980486;1.0;1.0;1.0;0.08217546;0.124526046;-0.010022223;0.07546001;0.16926575;-0.025035419;1.0002569;1.0002147;1.0000001;0.10801716;0.2480422;0.0016070426;0.1503916;0.56431764;-0.019578088;0;0;1
586241615;586070040;586070040;0;0.00075088907;-0.10647111;-0.9943155;1.0;1.0;1.0;0.007980452;0.083106086;-0.0053729415;0.06341391;0.17918475;-0.026037185;1.00025;1.000218;1.0000002;0.0010187471;0.11048094;0.00046196763;0.11042794;0.5805855;-0.015851822;0;0;1
586745361;586573889;586573889;0;-0.09449775;-0.3150526;-0.944358;1.0;1.0;1.0;0.105785474;0.27781647;-0.05488479;0.09178792;0.1710289;-0.026492398;1.0002153;1.0002507;1.0000005;0.17901053;1.2346025;0.048197422;0.19032183;0.52205676;-0.014619705;0;1;1
587240246;587068739;587068739;0;-0.34339684;0.020789525;-0.9389602;1.0;1.0;1.0;0.27077436;0.024787357;-0.05735743;0.16706435;0.09785368;-0.03717003;1.0001854;1.0002782;1.0000014;1.1728827;0.009827875;0.052637924;0.567809;0.26411435;-0.028978528;0;1;1
587743984;587572589;587572589;0;-0.15561034;0.10477526;-0.9822462;1.0;1.0;1.0;0.1290347;-0.07350397;-0.016911447;0.18502754;-0.00023647328;-0.033805303;1.0002369;1.0002217;1.0000002;0.26633617;0.086426176;0.004575952;0.62830114;0.030720832;-0.022152012;0;0;1
588238987;588067438;588067438;0;-0.032189146;0.21028088;-0.977111;1.0;1.0;1.0;0.09040278;-0.14917678;-0.019321263;0.14751762;-0.09636568;-0.031906355;1.0002846;1.0001596;1.0000017;0.13072541;0.355997;0.005973043;0.42697236;-0.2501127;-0.019487442;0;0;1
588742933;588571333;588571333;0;0.14856382;0.13895504;-0.97909164;1.0;1.0;1.0;-0.11123341;-0.108128995;-0.019734204;0.082594104;-0.15053797;-0.027308745;1.0002738;1.0001551;1.0000005;0.19791175;0.18702672;0.0062319967;0.1954949;-0.4498163;-0.014507585;0;0;1
589246589;589075134;589075134;0;0.030439958;0.18655895;-0.98197204;1.0;1.0;1.0;-0.02469178;-0.19195929;-0.017996907;0.034215957;-0.1711757;-0.022536334;1.0002697;1.0001451;1.0;0.009752314;0.5894884;0.0051822187;0.07596325;-0.522669;-0.010162291;0;0;1
589741590;589569984;589569984;0;0.05846851;0.07654;-0.9953508;1.0;1.0;1.0;-0.044470463;-0.08338623;-0.0045278072;0.01539278;-0.17019147;-0.01873637;1.0002669;1.0001323;1.0000001;0.03163351;0.11123252;0.00032803387;0.030552015;-0.51231694;-0.0076497984;0;0;1
590245535;590073832;590073832;0;-0.058422353;0.18976116;-0.9800906;1.0;1.0;1.0;0.0570932;-0.1895394;-0.019908369;0.007294976;-0.16924854;-0.018147139;1.0002668;1.0001211;1.0;0.052140225;0.5747333;0.0063414904;0.011302744;-0.5128551;-0.007394131;0;0;1
590740238;590568683;590568683;0;-0.01878119;0.108340204;-0.9939365;1.0;1.0;1.0;0.028888624;-0.12086892;-0.005934119;0.0033765342;-0.17005825;-0.023124706;1.0002668;1.000113;1.0;0.013349281;0.233727;0.00056338636;0.004549403;-0.54513866;-0.015774727;0;0;1
591244048;591072531;591072531;0;-0.07975908;0.08173066;-0.9934578;1.0;1.0;1.0;0.06518519;-0.090408415;-0.00639832;0.001408606;-0.15675622;-0.018893186;1.0002657;1.000105;1.0;0.06796768;0.13076517;0.00065501605;-0.0005176774;-0.45898682;-0.009726354;0;0;1
591739284;591567381;591567381;0;-0.015033429;0.24269456;-0.9699863;1.0;1.0;1.0;-0.0035115099;-0.23982456;-0.02983737;-0.0025981118;-0.14659344;-0.0152837895;1.0002642;1.0000981;1.0000001;0.00019723912;0.92016166;0.014244524;-0.0062585045;-0.40390363;-0.00625366;0;0;1
592242772;592071229;592071229;0;-0.054790244;0.14367716;-0.98810667;1.0;1.0;1.0;0.043946225;-0.14563921;-0.011832356;-0.008275309;-0.1355091;-0.013054538;1.000263;1.0000935;1.0;0.030892208;0.33934918;0.002240165;-0.013285021;-0.34996003;-0.0042656087;0;0;1
592746665;592575124;592575124;0;0.012582146;0.0084965285;-0.9998848;1.0;1.0;1.0;-0.0055558104;-0.017220099;-5.2511692e-05;-0.010352988;-0.12581126;-0.011636111;1.0002618;1.0000892;1.0;0.00049374317;0.0047439616;4.4019544e-08;-0.017128311;-0.30821005;-0.003241166;0;0;1
593241560;593069974;593069974;0;-0.0027647652;0.035563376;-0.9993636;1.0;1.0;1.0;-0.001784645;-0.03343667;-0.0006237626;-0.010930584;-0.11853176;-0.010345763;1.0002607;1.000086;1.0;5.0946044e-05;0.017886559;6.226466e-06;-0.017068926;-0.27376896;-0.0026139363;0;0;1
593745253;593573775;593573775;0;0.011518623;0.145388;-0.98930776;1.0;1.0;1.0;-0.022431081;-0.14508496;-0.010632753;-0.012379818;-0.112397686;-0.009812413;1.0002599;1.0000844;1.0;0.008048363;0.33676592;0.0018088871;-0.015588207;-0.2578178;-0.0025110515;0;0;1
594240269;594068626;594068626;0;-0.01640331;0.12400771;-0.99214566;1.0;1.0;1.0;0.0063641854;-0.10873334;-0.007687092;-0.017392421;-0.10129902;-0.008577411;1.0002587;1.0000836;1.0;0.0006478781;0.18915215;0.00094552076;-0.03198418;-0.21521635;-0.0019690525;0;0;1
594744068;594572473;594572473;0;0.026086155;0.101330586;-0.99451077;1.0;1.0;1.0;-0.018321015;-0.099215545;-0.005456865;-0.02115785;-0.09415357;-0.007592973;1.0002575;1.0000838;1.0;0.005369171;0.15748395;0.00047643797;-0.031188374;-0.18723063;-0.0016690519;0;0;1
595238898;595067323;595067323;0;0.0177141;0.109613925;-0.9938164;1.0;1.0;1.0;-0.01381687;-0.10526206;-0.0061665773;-0.021693537;-0.08574543;-0.0061705946;1.0002563;1.0000846;1.0;0.0030537115;0.17726465;0.0006084268;-0.030461505;-0.15328471;-0.0010641493;0;0;1
595742585;595571171;595571171;0;0.04670779;0.081992656;-0.99553776;1.0;1.0;1.0;-0.030871809;-0.08298689;-0.0043364167;-0.023611763;-0.06683478;-0.005373939;1.000255;1.0000865;1.0000001;0.015245209;0.11017965;0.00030087214;-0.02992504;-0.13789992;-0.0011187401;0;0;1
596246583;596075019;596075019;0;-0.011656618;0.0018696944;-0.9999303;1.0;1.0;1.0;0.020409852;0.011021632;5.1677227e-05;-0.027093932;-0.06319946;-0.0059185238;1.0002525;1.0000901;1.0;0.006663311;0.0019430999;4.2728573e-08;-0.034707174;-0.12121679;-0.0013397142;0;0;1
596741373;596569869;596569869;0;0.04663535;0.12643033;-0.99087864;1.0;1.0;1.0;-0.023766082;-0.12701239;-0.008859634;-0.02874749;-0.05978062;-0.005906039;1.0002502;1.0000932;1.0000001;0.009034966;0.25808546;0.0012559236;-0.03743663;-0.109607294;-0.001224183;0;0;1
597245109;597073763;597073763;0;0.06960736;0.036872093;-0.9968928;1.0;1.0;1.0;-0.06565626;-0.026103515;-0.0030413866;-0.03143505;-0.05360907;-0.0057546725;1.0002497;1.000096;1.0;0.06895469;0.01090125;0.00014800052;-0.04665292;-0.098561786;-0.0011845063;0;0;1
597740019;597568614;597568614;0;0.022695119;0.10060909;-0.9946671;1.0;1.0;1.0;-0.016027967;-0.09275422;-0.005279839;-0.032828003;-0.04828029;-0.004990512;1.0002495;1.000099;1.0;0.004109306;0.13763991;0.0004460272;-0.051240135;-0.076565474;-0.0008588627;0;0;1
598244321;598072414;598072414;0;0.032234643;-0.05373465;-0.99803483;1.0;1.0;1.0;-0.041400567;0.048697032;-0.0019106269;-0.050717246;-0.035124503;-0.009275385;1.0002494;1.000103;1.0;0.027417272;0.03794181;5.839699e-05;-0.10426497;-0.055056978;-0.0033761186;0;0;1
598738936;598567264;598567264;0;0.14461905;-0.026773455;-0.9891251;1.0;1.0;1.0;-0.061092652;-0.0009743478;-0.006992817;-0.08134784;-0.026182389;-0.04098916;1.00025;1.0001056;1.000002;0.059702072;1.509407e-05;0.00078269705;-0.31940657;-0.047217198;-0.07262949;0;0;1
599242653;599071113;599071113;0;0.16788514;-0.044442415;-0.98480433;1.0;1.0;1.0;-0.121346265;0.010783706;-0.013543308;-0.05964403;-0.018585104;-0.030108524;1.0002531;1.0001097;1.0000008;0.23553905;0.0018624712;0.0029355888;-0.21071117;-0.037314463;-0.03549954;0;0;1
599746611;599574959;599574959;0;0.13753055;-0.041189156;-0.98964065;1.0;1.0;1.0;-0.05077973;0.019098613;-0.0063431263;-0.050730903;-0.017356036;-0.019130355;1.0002508;1.0001153;1.0000021;0.04124695;0.005837012;0.0006440167;-0.1475861;-0.03627237;-0.015736913;0;0;1
600241367;600069809;600069809;0;0.06156988;-0.029145999;-0.9976771;1.0;1.0;1.0;-0.017982129;0.005200302;-0.001085341;-0.027935386;-0.017011506;-0.010525298;1.0002519;1.0001204;1.0000006;0.0051724087;0.00043279165;1.8855711e-05;-0.07568457;-0.03321982;-0.006592401;0;0;1
600745196;600573657;600573657;0;-0.014609434;0.054556604;-0.9984037;1.0;1.0;1.0;-0.036908373;-0.014560796;0.0005323887;-0.03220114;-0.010887435;-0.008249532;1.000252;1.0001246;1.0000011;0.021790158;0.0033909837;4.544142e-06;-0.07159686;-0.016580416;-0.003625711;0;0;1
601240062;601068507;601068507;0;-0.07495254;0.04889152;-0.99598783;1.0;1.0;1.0;0.022658348;-0.016010258;-0.0021018982;-0.046682797;0.0041009593;-0.007862014;1.0002521;1.0001295;1.0000011;0.008212342;0.004101298;7.0719616e-05;-0.08477693;0.0044543967;-0.0027132716;0;0;1
601743929;601572401;601572401;0;0.09548814;-0.023367558;-0.9951563;1.0;1.0;1.0;-0.061156295;0.01531803;-0.004221201;-0.053130466;0.012375229;-0.008710848;1.000252;1.0001353;1.0000004;0.059826404;0.0037552638;0.000285177;-0.0883088;0.018036608;-0.0024753981;0;0;1
602238754;602067251;602067251;0;0.047143057;-0.052020557;-0.9975326;1.0;1.0;1.0;-0.017264161;0.04661688;-0.002006054;-0.04718989;0.012823172;-0.0066231024;1.000252;1.0001417;1.0000002;0.0047676186;0.03476651;6.4407155e-05;-0.07547932;0.01692192;-0.0014495284;0;0;1
602742736;602571051;602571051;0;-0.023838934;-0.02558469;-0.99938834;1.0;1.0;1.0;0.022521613;0.011753885;-0.00051516294;-0.044441868;0.015835421;-0.005199074;1.0002519;1.000148;1.0;0.008113526;0.0022097037;4.2462857e-06;-0.07546126;0.020203905;-0.00094065035;0;0;1
603246582;603074898;603074898;0;-0.020022856;-0.077835746;-0.9967651;1.0;1.0;1.0;0.023374064;0.07461573;-0.0032240748;-0.044830933;0.02206505;-0.004280459;1.0002525;1.0001547;1.0;0.008739344;0.089066334;0.00016631454;-0.07083622;0.027484726;-0.0005873805;0;0;1
603741290;603569748;603569748;0;0.08462832;0.08157007;-0.9930682;1.0;1.0;1.0;-0.08021249;-0.07797058;-0.0069155097;-0.04509367;0.026321027;-0.004144395;1.0002525;1.0001614;1.0;0.10291871;0.097244695;0.00076518836;-0.06614373;0.039261516;-0.00049131445;0;0;1
604245210;604073596;604073596;0;0.012021856;-0.046030052;-0.9988677;1.0;1.0;1.0;-0.015505028;0.055865187;-0.00107795;-0.048051137;0.031190328;-0.0047579254;1.0002539;1.0001675;1.0;0.0038455178;0.049927726;1.859162e-05;-0.084484406;0.044336524;-0.00069384475;0;0;1
604740278;604568445;604568445;0;0.021254286;-0.17466584;-0.9843983;1.0;1.0;1.0;-0.016293593;0.1669764;-0.015559554;-0.04947158;0.03873736;-0.005839176;1.0002549;1.0001742;1.0;0.0042466163;0.44602454;0.003873744;-0.08407424;0.06561645;-0.0009482579;0;0;1
605243889;605072293;605072293;0;0.004647317;-0.059626512;-0.99820995;1.0;1.0;1.0;-0.0066457475;0.05493231;-0.0017768741;-0.049829125;0.04170805;-0.005770261;1.0002543;1.0001826;1.0;0.0007064757;0.048272714;5.0523282e-05;-0.089013785;0.074617974;-0.0008911609;0;0;1
605738543;605567143;605567143;0;-0.007244504;-0.01773301;-0.9998165;1.0;1.0;1.0;0.014611099;0.011358807;-0.00013613701;-0.049391825;0.045979645;-0.006085656;1.000254;1.0001907;1.0;0.0034148798;0.0020639661;2.9653256e-07;-0.090181984;0.07762639;-0.0009622418;0;0;1
606242383;606071036;606071036;0;-0.01635594;-0.06745455;-0.9975883;1.0;1.0;1.0;0.0062278574;0.072883345;-0.0023456216;-0.045535073;0.051284287;-0.00564787;1.0002532;1.000199;1.0;0.00062042224;0.0849748;8.803105e-05;-0.07573151;0.08677264;-0.0008429576;0;0;1
606746431;606574836;606574836;0;0.05516683;-0.0065151094;-0.99845594;1.0;1.0;1.0;-0.06417175;0.014071919;-0.0014750957;-0.049276862;0.057004843;-0.006398222;1.0002537;1.000206;1.0;0.0658715;0.003169079;3.4811706e-05;-0.083861426;0.09548692;-0.0011041235;0;0;1
607241310;607069690;607069690;0;0.0075023924;-0.12874912;-0.99164885;1.0;1.0;1.0;-0.0053310227;0.12686445;-0.008346796;-0.048691504;0.06374673;-0.0071714115;1.0002536;1.0002137;1.0;0.00045460157;0.2574595;0.0011147837;-0.08478376;0.11521192;-0.0013661868;0;0;1
607745094;607573533;607573533;0;0.036772415;-0.13816202;-0.9897268;1.0;1.0;1.0;-0.038090922;0.13171895;-0.010251403;-0.049980015;0.07067525;-0.007234435;1.0002549;1.0002209;1.0;0.023208778;0.27754447;0.0016814993;-0.080582626;0.12319386;-0.001399813;0;0;1
608239920;608068383;608068383;0;-0.035467643;-0.07796867;-0.99632466;1.0;1.0;1.0;0.028207954;0.043349013;-0.0030490756;-0.052056674;0.064958625;-0.0065617035;1.0002575;1.0002264;1.0000002;0.012727741;0.030057592;0.00014879048;-0.075683646;0.10252021;-0.0011205481;0;0;1
608743626;608572230;608572230;0;0.067403086;-0.16678436;-0.9836868;1.0;1.0;1.0;-0.06809947;0.071447745;-0.011758089;-0.051654737;0.07449523;-0.011772659;1.0002604;1.000231;1.0000021;0.07418129;0.08165762;0.0022120378;-0.07103507;0.14846152;-0.0044700345;0;0;1
609238482;609067080;609067080;0;0.07350091;0.16203775;-0.9840434;1.0;1.0;1.0;-0.07309576;-0.026206285;-0.006688595;-0.050277613;0.082599916;-0.008317883;1.0002608;1.0002373;1.0000044;0.08546555;0.010985702;0.0007157937;-0.07043654;0.17160803;-0.0029511037;0;0;1
609742496;609570927;609570927;0;0.0594054;0.07099198;-0.9957063;1.0;1.0;1.0;-0.05338997;0.09750737;0.010018945;-0.054497197;0.08286563;-0.000963629;1.0002606;1.0002443;1.000007;0.04559594;0.15209287;0.001607433;-0.078037456;0.17872813;-0.0008233769;0;0;1
610246314;610074821;610074821;0;-0.016805729;0.22708324;-0.9737303;1.0;1.0;1.0;0.022233926;0.0618321;0.016386509;-0.04773424;0.085551694;0.0072817374;1.0002573;1.0002409;1.0000218;0.007907526;0.061154895;0.004298471;-0.06358295;0.18746015;0.002169287;0;0;1
610741017;610569670;610569670;0;0.0036409197;-0.33823267;-0.9410555;1.0;1.0;1.0;-0.01160022;0.25932077;-0.05579424;-0.044261925;0.101401106;-0.00569078;1.0002564;1.0002698;1.0000017;0.0021524895;1.075666;0.049807873;-0.061260745;0.3524588;-0.013982649;0;1;1
611245317;611073470;611073470;0;0.084397666;-0.14857236;-0.98529357;1.0;1.0;1.0;-0.072909124;0.12107055;-0.014260948;-0.04786887;0.1073014;-0.011767122;1.0002578;1.0002754;1.0000002;0.08502992;0.2344749;0.003254619;-0.070775285;0.30460736;-0.009584034;0;0;1
611739961;611568319;611568319;0;0.06092904;-0.066876926;-0.9958992;1.0;1.0;1.0;-0.056598164;0.06726794;-0.0040913224;-0.051954057;0.10132155;-0.01006668;1.0002606;1.0002791;1.0;0.051240284;0.0723836;0.0002678305;-0.07629247;0.23534597;-0.0047526024;0;0;1
612243750;612072166;612072166;0;0.05191483;-0.07983;-0.9954557;1.0;1.0;1.0;-0.044487607;0.06504007;-0.0044069886;-0.053829476;0.10632454;-0.010053966;1.0002613;1.0002837;1.0;0.03165808;0.06766711;0.0003107952;-0.074915186;0.23145452;-0.003156997;0;0;1
612738927;612567016;612567016;0;0.07948451;-0.08499041;-0.9932063;1.0;1.0;1.0;-0.08742431;0.08114096;-0.0067548156;-0.053757723;0.10889648;-0.010023052;1.0002619;1.000287;1.0;0.12225613;0.10531804;0.00073001476;-0.08121281;0.2328904;-0.002671952;0;0;1
613242271;613070863;613070863;0;0.12630476;-0.071206816;-0.98943245;1.0;1.0;1.0;-0.12473814;0.0741718;-0.010561943;-0.05627442;0.11380076;-0.01094774;1.0002638;1.0002909;1.0;0.24888802;0.08799769;0.0017848742;-0.084191106;0.25693762;-0.0029014712;0;0;1
613746269;613574710;613574710;0;0.08044917;-0.13642119;-0.9873789;1.0;1.0;1.0;-0.07069168;0.13846298;-0.012571216;-0.05620807;0.11647178;-0.011227876;1.0002656;1.0002955;1.0;0.07993579;0.3066687;0.0025286153;-0.08557453;0.26904032;-0.0030430206;0;0;1
614241233;614069559;614069559;0;0.017770642;-0.08195969;-0.9964772;1.0;1.0;1.0;-0.021965599;0.08443465;-0.0035110712;-0.0544103;0.121983774;-0.013399497;1.0002657;1.0002961;1.0;0.0077177496;0.11403481;0.00019723523;-0.08206607;0.29924572;-0.0044494327;0;0;1
614744993;614573453;614573453;0;0.07001114;-0.14373016;-0.98713726;1.0;1.0;1.0;-0.058925502;0.1417419;-0.012799144;-0.05417603;0.12698142;-0.013668644;1.000266;1.0002959;1.0;0.055540666;0.32136172;0.0026211624;-0.083977304;0.30814767;-0.0044431794;0;0;1
615239799;615068302;615068302;0;0.14488429;-0.13329017;-0.9804296;1.0;1.0;1.0;-0.14744247;0.13814518;-0.019555628;-0.05503045;0.12585257;-0.013120396;1.0002663;1.000296;1.0;0.34773594;0.30526412;0.006118538;-0.09186367;0.29908994;-0.0038585712;0;0;1
615743708;615572102;615572102;0;0.25551242;-0.12232745;-0.95903563;1.0;1.0;1.0;-0.07175939;0.10511038;-0.023781836;-0.059496507;0.1319624;-0.020169199;1.0002576;1.0002935;1.0000091;0.082369335;0.17672147;0.0090523055;-0.10169087;0.32038862;-0.010498046;0;0;1
616238548;616066951;616066951;0;0.57433933;-0.17803414;-0.79902333;1.0;1.0;1.0;-0.17220896;0.15872087;-0.11633706;-0.07838766;0.1352765;-0.048741873;1.0002242;1.0002892;1.0000435;0.47438848;0.4029652;0.2166077;-0.19017218;0.3241314;-0.080648765;0;0;1
616742345;616570798;616570798;0;0.21410874;-0.13386251;-0.967594;1.0;1.0;1.0;-0.2056924;0.12698981;-0.03234631;-0.043171376;0.1294294;-0.034516107;1.0002685;1.0002891;1.0;0.6767681;0.25795174;0.01674128;-0.105758786;0.30531037;-0.046684314;0;0;1
617246152;617074644;617074644;0;0.05562953;-0.11853329;-0.9913905;1.0;1.0;1.0;-0.09088205;0.13125192;-0.007908344;-0.05265952;0.12523076;-0.021747902;1.0002686;1.0002859;1.0000004;0.13211727;0.2755542;0.0010003384;-0.11637822;0.29736716;-0.021356657;0;0;1
617741325;617569494;617569494;0;0.0077385795;-0.14327231;-0.98965305;1.0;1.0;1.0;-0.035788856;0.1507293;-0.0099262595;-0.052573387;0.14528282;-0.022911279;1.0002706;1.0002809;1.0000002;0.020487932;0.36340627;0.0015763004;-0.08879274;0.40088394;-0.016059162;0;0;1
618244922;618073340;618073340;0;0.10191965;-0.18679306;-0.97709817;1.0;1.0;1.0;-0.056821268;0.13860889;-0.020719111;-0.017008357;0.1509326;-0.019486213;1.0002756;1.0002713;1.0000012;0.05164427;0.30731374;0.006870196;-0.030774208;0.42201793;-0.011196832;0;0;1
618739586;618568190;618568190;0;-0.13185868;-0.03695986;-0.9905793;1.0;1.0;1.0;0.046463825;0.06970748;-0.0052295327;0.03577803;0.13548942;-0.017241504;1.0002756;1.0002648;1.0000024;0.034532674;0.07772555;0.00043756716;0.06356897;0.338034;-0.00790115;0;0;1
619243431;619072083;619072083;0;-0.1552981;-0.015124961;-0.9877518;1.0;1.0;1.0;0.166398;0.025344204;-0.012134492;0.09522465;0.11658351;-0.018716792;1.0002625;1.0002679;1.0;0.4428965;0.010274507;0.0023559346;0.21726863;0.27231026;-0.009209378;0;0;1
619738368;619566932;619566932;0;-0.21935523;-0.15932348;-0.9625484;1.0;1.0;1.0;0.21542674;0.113079265;-0.036374092;0.15413982;0.0532069;-0.02676948;1.0002488;1.0002673;1.0000006;0.7423542;0.20453605;0.02116918;0.45041195;0.11700999;-0.014388758;0;0;1
620242180;620070732;620070732;0;-0.14981315;0.036439773;-0.9880426;1.0;1.0;1.0;0.12663096;-0.0025177337;-0.011113048;0.15984055;0.01013476;-0.019903716;1.0002387;1.0002588;1.0000004;0.2565052;0.00010139748;0.0019759964;0.46270597;0.038433865;-0.0096336;0;0;1
620746016;620574578;620574578;0;-0.17089547;-0.00039577115;-0.98528904;1.0;1.0;1.0;0.16908827;0.02064865;-0.014504254;0.16126323;-0.008039059;-0.017335111;1.0002269;1.0002519;1.0;0.45734978;0.0068201507;0.0033659742;0.45371547;-0.0011081897;-0.006650335;0;0;1
621240994;621069427;621069427;0;-0.1542491;0.027459191;-0.9876504;1.0;1.0;1.0;0.13806349;-0.01923119;-0.012184203;0.16192067;-0.0043551647;-0.01720199;1.0002116;1.0002499;1.0000001;0.30491993;0.0059147114;0.0023754856;0.45654845;-0.0041043283;-0.006077655;0;0;1
621744900;621573274;621573274;0;-0.14080589;-0.07004687;-0.98755616;1.0;1.0;1.0;0.13527177;0.06552905;-0.012418091;0.15602036;0.021710865;-0.015936267;1.0001974;1.0002509;1.0;0.29271746;0.0686889;0.0024674148;0.42006725;0.030314462;-0.005142773;0;0;1
622239650;622068123;622068123;0;-0.111424804;-0.12607357;-0.98574346;1.0;1.0;1.0;0.11252766;0.11525483;-0.014197171;0.14046925;0.057303797;-0.01492115;1.0001934;1.0002443;1.0;0.20256042;0.21248038;0.0032250627;0.34608224;0.10782534;-0.0046982775;0;0;1
622743807;622571969;622571969;0;-0.058647715;-0.2160741;-0.97461396;1.0;1.0;1.0;0.07604158;0.21548618;-0.0252347;0.10511314;0.099072106;-0.014489353;1.0002105;1.00022;1.0;0.09249767;0.7427688;0.010188544;0.22986643;0.22647505;-0.004610468;0;0;1
