timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
1333412635;2490378;2490378;0;0;0;0;0;0;0;0;808.41327;808.41327;8084.133;8084.133;3.9978187;0.12496111;1.8406077e-08;-0.13659777;0.13948932;-10.112527;0.029711995;-0.070652924;-0.0031733618;1.1406752;1.0200841;5.751644;0.0025876288;0.0059150206;0.0010127256;34.615395;34.615395
1334451666;2490378;2490378;0;0;0;0;0;0;0;0;808.4135;808.4135;8084.1353;8084.1353;4.598899;0.14812973;3.1228645e-08;0.30014738;0.17374994;-10.005775;-0.0016017887;-0.008543613;0.038600422;2.9963627;0.76582855;27.922176;0.0029355255;0.029365404;0.001524116;34.599224;34.599224
1335490730;2490378;2490378;0;0;0;0;0;0;0;0;808.41376;808.41376;8084.1377;8084.1377;4.2532525;0.14215258;3.0829028e-08;0.20036905;0.17552277;-9.936927;-0.072911195;-0.08858181;-0.004708535;1.0442169;1.0184624;6.3991323;0.0030477243;0.009901505;0.000904207;34.57851;34.57851
1336425948;2490378;2490378;0;0;0;0;0;0;0;0;808.414;808.414;8084.1406;8084.1406;3.6245346;0.11426621;2.204598e-08;-0.16478449;0.022701442;-10.007415;0.06623861;0.05245298;-0.0009093824;0.67121273;0.79248613;6.2202883;0.0012568891;0.0073527237;0.0009158747;34.581535;34.581535
1337464941;2490378;2490378;0;0;0;0;0;0;0;0;808.41425;808.41425;8084.143;8084.143;4.4531393;0.13832648;1.8744052e-08;0.2933631;0.11207856;-10.067777;0.020337036;-0.013012409;-0.0008506973;1.6778046;1.1751149;18.08828;0.0022248267;0.014558898;0.00065117993;34.55443;34.55443
1338504423;2490378;2490378;0;0;0;0;0;0;0;0;808.41455;808.41455;8084.1455;8084.1455;3.364448;0.109196074;2.5469229e-08;-0.09940854;0.21404164;-10.090165;0.014551627;0.1544602;0.013724087;1.008607;1.1018344;9.247582;0.0031736859;0.012265337;0.0010452;34.540554;34.540554
1339439152;2490378;2490378;0;0;0;0;0;0;0;0;808.4147;808.4147;8084.1475;8084.1475;4.2027807;0.13388199;4.8039322e-08;-0.058411404;0.10142225;-9.852806;-0.054178484;-0.026409842;0.00074490556;2.808744;0.9851929;53.03301;0.004556842;0.04990985;0.001908911;34.526905;34.526905
1340478207;2490378;2490378;0;0;0;0;0;0;0;0;808.41504;808.41504;8084.15;8084.15;3.432319;0.11747815;1.4025552e-08;-0.053138454;0.16482227;-9.952744;-0.034547176;-0.033911318;-0.042433437;0.9440787;1.4528961;5.546628;0.001912178;0.0062821833;0.00048011096;34.502388;34.502388
1341413360;2490378;2490378;0;0;0;0;0;0;0;0;808.41516;808.41516;8084.1523;8084.1523;5.3993783;0.17174518;4.252226e-08;-0.14214148;0.14157;-10.297014;0.054111075;-0.08927532;0.027396308;3.0463347;0.782827;39.556744;0.0039092945;0.039540216;0.0018947276;34.484127;34.484127
1342452444;2490378;2490378;0;0;0;0;0;0;0;0;808.4154;808.4154;8084.1543;8084.1543;4.8387184;0.15053731;4.1516287e-08;0.07499622;0.13907962;-10.126307;-0.02853266;-0.09304545;-0.015793057;3.6587038;1.6571962;46.15738;0.004443365;0.037557513;0.001793738;34.45674;34.45674
1343486524;2490378;2490378;0;0;0;0;0;0;0;0;808.41565;808.41565;8084.1567;8084.1567;4.0747333;0.12702595;2.2540823e-08;-0.3018226;0.13024387;-9.857507;-0.002364696;-0.028995875;-0.024631046;2.1557655;0.49512622;14.923967;0.0029290135;0.015937597;0.00097080675;34.461983;34.461983
1344421675;2490378;2490378;0;0;0;0;0;0;0;0;808.4159;808.4159;8084.159;8084.159;3.2409508;0.11113247;2.2926248e-08;0.0042376;0.19039248;-10.032651;0.11101683;0.008035192;0.010144449;0.8755621;0.5373676;3.118025;0.0018817238;0.005198863;0.00056072674;34.446964;34.446964
1345460767;2490378;2490378;0;0;0;0;0;0;0;0;808.41614;808.41614;8084.1616;8084.1616;3.503395;0.11245619;1.3122837e-08;0.17525057;-0.010464657;-9.916508;-0.0073745083;-0.079049505;0.0073431823;1.0017717;0.8188091;6.189862;0.0015147213;0.0073175556;0.0006750779;34.424397;34.424397
1346499901;2490378;2490378;0;0;0;0;0;0;0;0;808.4164;808.4164;8084.1646;8084.1646;4.217636;0.13023438;3.750297e-08;0.09092052;-0.03126642;-9.822482;-0.031221474;-0.091681495;-0.0057092756;1.8973054;1.3401903;36.726437;0.0033622487;0.031165466;0.0014580272;34.383415;34.383415
1347434933;2490378;2490378;0;0;0;0;0;0;0;0;808.4166;808.4166;8084.1665;8084.1665;3.6419616;0.11551629;2.0072564e-08;0.026081119;-0.02389071;-9.975983;0.052814927;0.022747966;-0.002715776;0.7174492;1.1036884;10.619487;0.0025653434;0.008999709;0.00054904877;34.379963;34.379963
1348474117;2490378;2490378;0;0;0;0;0;0;0;0;808.4169;808.4169;8084.169;8084.169;3.635402;0.11536529;4.5686278e-08;-0.027010312;0.011450125;-9.980297;-0.072129495;0.036854222;-0.02792186;2.9850352;0.8403251;33.555645;0.0029920554;0.03203141;0.0013461579;34.36084;34.36084
1349409661;2490378;2490378;0;0;0;0;0;0;0;0;808.4171;808.4171;8084.171;8084.171;3.9062564;0.12672852;1.9251322e-08;0.022533298;0.11850871;-10.050129;0.011222353;0.04740368;0.036290526;1.3386775;0.751449;13.585634;0.0027647738;0.010492911;0.0010331427;34.341072;34.341072
1350448182;2490378;2490378;0;0;0;0;0;0;0;0;808.41736;808.41736;8084.1733;8084.1733;3.5978284;0.11615147;2.99275e-08;-0.2355752;-0.23930758;-10.066477;-0.05154495;0.09940137;-0.027823046;0.7749885;0.67024267;15.607868;0.009392001;0.008243383;0.00044990634;34.31405;34.31405
1351487235;2490378;2490378;0;0;0;0;0;0;0;0;808.41754;808.41754;8084.176;8084.176;3.643644;0.11492865;2.2334211e-08;-0.030523939;-0.10164955;-9.967897;0.024127781;0.023362018;-0.013976592;0.8971687;1.9317292;21.361357;0.0041973637;0.012158843;0.0005826864;34.292118;34.292118
1352422383;2490378;2490378;0;0;0;0;0;0;0;0;808.4177;808.4177;8084.1777;8084.1777;3.9725811;0.1196156;2.1565297e-08;-0.0005978402;-0.04253342;-10.126708;-0.01269091;0.009753082;-0.036045395;1.0205097;1.2695136;16.933632;0.0022330468;0.015357591;0.0010901662;34.251564;34.251564
1353461429;2490378;2490378;0;0;0;0;0;0;0;0;808.41797;808.41797;8084.18;8084.18;3.685967;0.11941281;1.37825396e-08;0.17227633;0.33597064;-9.9608965;-0.029818103;-0.019534318;0.014540445;0.91163486;1.2390721;9.303913;0.0021778473;0.008854283;0.0010143871;34.257896;34.257896
1354500480;2490378;2490378;0;0;0;0;0;0;0;0;808.4182;808.4182;8084.1826;8084.1826;4.2826324;0.14169775;4.042973e-08;-0.28081205;0.027096523;-9.933696;-0.055555128;0.13853718;0.0002129316;1.8188593;0.9802796;17.115513;0.0036772676;0.020469798;0.0017665295;34.225323;34.225323
1355435626;2490378;2490378;0;0;0;0;0;0;0;0;808.41846;808.41846;8084.1846;8084.1846;4.2035575;0.13139862;1.6232674e-08;-0.14877613;-0.0009469972;-10.12;0.023848947;-0.08456662;-0.025086887;0.8578;0.9954693;5.5114226;0.0016738261;0.008657871;0.00075245474;34.224037;34.224037
1356474673;2490378;2490378;0;0;0;0;0;0;0;0;808.4187;808.4187;8084.1875;8084.1875;3.9305568;0.12877442;2.029473e-08;-0.14067502;0.33790523;-10.014827;-0.069854885;-0.0022353502;-0.012188914;0.8380755;1.0821844;6.714996;0.0016829012;0.0061400975;0.00094254996;34.20413;34.20413
1357409833;2490378;2490378;0;0;0;0;0;0;0;0;808.41895;808.41895;8084.1895;8084.1895;3.555966;0.118268326;2.7141306e-08;-0.20296916;0.25258115;-10.117518;0.11328422;-0.009189862;0.04845779;0.60751456;1.6150833;3.2928305;0.002399978;0.0055027236;0.0004448303;34.174065;34.174065
1358443923;2490378;2490378;0;0;0;0;0;0;0;0;808.4192;808.4192;8084.192;8084.192;3.509465;0.102026656;1.7718525e-08;0.028788144;0.019500636;-10.059094;-0.033537395;-0.022235027;-0.06060142;0.8702341;0.9326011;5.982483;0.0028297307;0.004327155;0.00039788266;34.16408;34.16408
1359482991;2490378;2490378;0;0;0;0;0;0;0;0;808.41943;808.41943;8084.194;8084.194;3.5466754;0.11397835;2.9122523e-08;-0.028862955;-0.042118706;-9.951227;-0.06462223;0.028159851;0.0014247015;0.7390723;1.2839223;16.18387;0.0039157667;0.014092682;0.0009679732;34.141293;34.141293
1360418160;2490378;2490378;0;0;0;0;0;0;0;0;808.41956;808.41956;8084.1963;8084.1963;4.979045;0.15298449;3.119671e-08;0.16305654;0.12331708;-9.985646;-0.008977486;0.029680435;-0.0067556957;3.3671477;2.221341;69.20669;0.005789053;0.061651513;0.0022766464;34.123188;34.123188
1361457578;2490378;2490378;0;0;0;0;0;0;0;0;808.4198;808.4198;8084.198;8084.198;3.738394;0.11998649;2.0009693e-08;0.064026356;0.29036394;-10.007053;-0.012179556;-0.033618525;-0.0360929;0.98533165;0.9408248;12.418161;0.0022032857;0.012325013;0.00076877105;34.09241;34.09241
1362496410;2490378;2490378;0;0;0;0;0;0;0;0;808.42004;808.42004;8084.2007;8084.2007;2.986161;0.09886964;1.8377097e-08;-0.06706544;-0.010948487;-9.893878;-0.05712337;0.01009425;-0.00973849;0.91224843;0.39763263;12.575658;0.0015501207;0.010320014;0.0004088002;34.091972;34.091972
1363431345;2490378;2490378;0;0;0;0;0;0;0;0;808.4202;808.4202;8084.2026;8084.2026;3.3322606;0.106571004;3.1687158e-08;0.062254235;0.031881362;-10.05678;-0.057965424;0.067914866;-0.017590728;1.6077896;1.2325312;34.68421;0.0025562597;0.027680289;0.00087575323;34.071415;34.071415
1364470415;2490378;2490378;0;0;0;0;0;0;0;0;808.42053;808.42053;8084.205;8084.205;3.8680067;0.12199202;1.17753824e-08;0.041265056;0.15783775;-10.02495;-0.009506287;-0.0022434394;-0.0076158307;1.7206453;0.7097244;19.207304;0.0011842832;0.018536454;0.0008614857;34.051495;34.051495
1365405602;2490378;2490378;0;0;0;0;0;0;0;0;808.42065;808.42065;8084.207;8084.207;3.6632555;0.11992095;1.6338532e-08;-0.08925385;0.12157059;-10.127835;0.06363005;-0.026118081;-0.0035004923;0.938078;0.46443552;3.8798947;0.00092864473;0.00732025;0.0005046483;34.04007;34.04007
1366444567;2490378;2490378;0;0;0;0;0;0;0;0;808.4209;808.4209;8084.209;8084.209;3.3651962;0.11467247;4.438274e-08;0.0698886;0.29473191;-9.940463;0.0921528;-0.047273062;0.012009608;1.5864353;0.72639495;24.0398;0.0054975078;0.0184068;0.00075697113;34.01979;34.01979
1367483612;2490378;2490378;0;0;0;0;0;0;0;0;808.42114;808.42114;8084.212;8084.212;3.3769002;0.11405095;2.277446e-08;-0.046530887;0.19584641;-10.125228;-0.042229626;0.042717982;0.010443505;1.4776924;1.2193387;27.526342;0.0048194467;0.025696306;0.0010253079;34.00304;34.00304
1368418749;2490378;2490378;0;0;0;0;0;0;0;0;808.4213;808.4213;8084.214;8084.214;3.7877178;0.12258906;5.4531878e-08;-0.18495637;-5.9849583e-05;-10.149622;-0.1369503;0.029322056;0.008075796;1.5341898;0.94067657;22.290695;0.0031009181;0.020556169;0.0008537735;33.9924;33.9924
1369457790;2490378;2490378;0;0;0;0;0;0;0;0;808.4216;808.4216;8084.2163;8084.2163;4.1152782;0.13648416;4.0856886e-08;-0.08840161;0.41316438;-9.981077;0.059651196;-0.061190255;0.005719982;1.9811321;1.5526884;17.673788;0.007492498;0.020962577;0.0017674497;33.9707;33.9707
1370496847;2490378;2490378;0;0;0;0;0;0;0;0;808.4218;808.4218;8084.2183;8084.2183;3.7701657;0.12674151;2.3896986e-08;0.007734135;0.1276473;-9.957023;0.04129169;-0.011021476;0.018488294;1.5474702;1.5170897;13.558313;0.0028660872;0.01314678;0.0017209952;33.97429;33.97429
1371431963;2490378;2490378;0;0;0;0;0;0;0;0;808.42206;808.42206;8084.22;8084.22;3.3758929;0.117454015;2.2453046e-08;-0.040189806;-0.06031678;-9.89553;0.08930712;0.020809054;-0.029235931;0.93937117;1.1120069;5.1673827;0.0029398077;0.0059759594;0.00087187067;33.939854;33.939854
1372471015;2490378;2490378;0;0;0;0;0;0;0;0;808.4222;808.4222;8084.2227;8084.2227;3.5155785;0.11072394;1.7338182e-08;0.10364827;-0.037618894;-9.927823;0.03436335;0.0124285715;-0.015493604;1.1907378;0.60768545;20.694836;0.0016308674;0.01409566;0.0003166466;33.943523;33.943523
1373406553;2490378;2490378;0;0;0;0;0;0;0;0;808.4224;808.4224;8084.2246;8084.2246;3.8612096;0.12490639;3.9756337e-08;0.021733798;0.23572484;-10.159212;-0.07078671;-0.008334883;-0.0032836741;2.023518;1.0599077;25.978989;0.003696742;0.02723355;0.0015010606;33.907436;33.907436
1374445350;2490378;2490378;0;0;0;0;0;0;0;0;808.42267;808.42267;8084.2266;8084.2266;4.2438216;0.13604634;2.8719489e-08;-0.033678442;0.023327079;-10.044542;0.038847454;0.067868076;-0.015527467;1.6549662;2.943033;16.984344;0.0038686544;0.013578485;0.0010438205;33.906425;33.906425
1375484222;2490378;2490378;0;0;0;0;0;0;0;0;808.4229;808.4229;8084.229;8084.229;4.0813727;0.12822936;2.6670937e-08;-0.17321195;0.016141616;-9.945469;0.018730093;0.009275193;-0.02103079;0.9303428;2.1539376;17.522974;0.0034086327;0.020734964;0.0010933743;33.881546;33.881546
1376419356;2490378;2490378;0;0;0;0;0;0;0;0;808.4231;808.4231;8084.231;8084.231;4.007566;0.12776801;1.904299e-08;0.035187647;0.12541696;-10.113936;0.0034481515;-0.079184644;-0.002829102;1.0638322;1.1604273;9.430126;0.0020121515;0.011750978;0.0013478704;33.856964;33.856964
1377458394;2490378;2490378;0;0;0;0;0;0;0;0;808.42334;808.42334;8084.233;8084.233;4.304312;0.13790096;1.3559862e-08;0.012331547;0.29243606;-10.004364;-0.01779446;-0.034698334;-0.01749239;1.6264918;0.5893053;11.966614;0.002004146;0.012175974;0.00064553355;33.84554;33.84554
1378497434;2490378;2490378;0;0;0;0;0;0;0;0;808.4235;808.4235;8084.2354;8084.2354;4.5540104;0.14138056;2.3455543e-08;-0.2542357;0.24109468;-10.197204;-0.0118639255;-0.025021382;-0.021805752;1.9999914;1.6332914;29.022781;0.0027549416;0.024083097;0.0007972193;33.839863;33.839863
1379432565;2490378;2490378;0;0;0;0;0;0;0;0;808.4408;808.4408;8084.4077;8084.4077;3.9015963;0.1282839;4.0101693e-08;0.06875279;-0.17143552;-9.907417;0.03371908;-0.0818752;0.013995148;1.9068751;1.5562512;23.288618;0.0046400847;0.024340853;0.0021305203;33.81657;33.81657
1380471602;2490378;2490378;0;0;0;0;0;0;0;0;808.44086;808.44086;8084.4087;8084.4087;3.8251543;0.12538002;4.0272816e-08;0.16096161;0.2891882;-10.0786705;0.070430554;0.008734495;0.040973287;2.5546072;0.6554884;22.779638;0.002147604;0.021552;0.0008574572;33.79616;33.79616
1381406738;2490378;2490378;0;0;0;0;0;0;0;0;808.4409;808.4409;8084.4097;8084.4097;3.6224453;0.11771131;2.1092642e-08;0.15276147;0.14491047;-10.0215645;-0.020988123;0.009443161;-0.03331931;0.95477337;1.1200895;16.677038;0.001972558;0.013886006;0.0010597811;33.79069;33.79069
1382445788;2490378;2490378;0;0;0;0;0;0;0;0;808.44116;808.44116;8084.4116;8084.4116;3.5757737;0.11159655;2.5424693e-08;-0.035238232;0.26928926;-9.971809;0.02317613;0.022156278;0.0003522702;1.0457623;1.5048406;22.761448;0.0034188663;0.021876814;0.0010599;33.765095;33.765095
1383484825;2490378;2490378;0;0;0;0;0;0;0;0;808.4414;808.4414;8084.4146;8084.4146;3.1962054;0.109437115;3.3711817e-08;0.09778532;0.15405762;-10.093636;-0.088053085;0.15555231;0.015687978;1.0606093;0.86793995;15.830742;0.0025620584;0.012342415;0.00075615075;33.76524;33.76524
1384414993;2490378;2490378;0;0;0;0;0;0;0;0;808.4416;808.4416;8084.4155;8084.4155;3.602802;0.112429425;2.1555351e-08;0.12521033;-0.0070429426;-10.136831;-0.027160458;-0.04418836;-0.038129434;1.7095476;0.5584334;21.336369;0.0022946864;0.01702554;0.0006228803;33.74942;33.74942
1385449077;2490378;2490378;0;0;0;0;0;0;0;0;808.4418;808.4418;8084.417;8084.417;3.0433457;0.10083572;2.0210777e-08;0.05583192;0.10983543;-9.999798;0.046375733;0.0698786;0.010789589;1.8567554;0.6693483;9.696948;0.0013771488;0.011193852;0.00050996;33.726067;33.726067
1386488135;2490378;2490378;0;0;0;0;0;0;0;0;808.44183;808.44183;8084.418;8084.418;3.3915842;0.10360355;1.5121788e-08;0.0059121014;0.016291965;-9.96165;0.07405111;-0.0045983805;0.022246763;1.0740104;1.399967;10.580894;0.0045442046;0.0032101336;0.00042560525;33.710827;33.710827
1387423245;2490378;2490378;0;0;0;0;0;0;0;0;808.44196;808.44196;8084.42;8084.42;2.9942963;0.09417983;1.423948e-08;-0.20260647;0.031617;-10.041769;-0.028455496;0.0027120498;-0.017733475;1.7440089;0.9117358;11.512446;0.002364863;0.008821605;0.00027601107;33.68609;33.68609
1388462276;2490378;2490378;0;0;0;0;0;0;0;0;808.4422;808.4422;8084.423;8084.423;3.8908837;0.121910125;2.839797e-08;-0.2432908;0.17111772;-10.217151;0.018415095;-0.07816272;0.023291755;1.2388932;1.9994292;20.063097;0.0029562346;0.019300243;0.0008610837;33.676678;33.676678
1389501309;2490378;2490378;0;0;0;0;0;0;0;0;808.4424;808.4424;8084.4243;8084.4243;4.3629036;0.1353415;2.5330614e-08;0.026627647;0.03235737;-10.114813;-0.016734637;-0.09746659;-0.004906796;2.0915408;1.3927499;22.878113;0.0025564614;0.019468501;0.00092371786;33.65884;33.65884
1390436466;2490378;2490378;0;0;0;0;0;0;0;0;808.44257;808.44257;8084.4253;8084.4253;4.2102633;0.12533441;2.3958899e-08;-0.112605855;0.12136964;-10.092785;0.013758821;0.0032552043;-0.016000358;2.056136;1.0954099;20.47806;0.0029914158;0.017900357;0.0013497663;33.649574;33.649574
1391475473;2490378;2490378;0;0;0;0;0;0;0;0;808.4427;808.4427;8084.4272;8084.4272;4.653142;0.13752095;3.6493745e-08;-0.24198966;0.18559696;-10.098869;0.075590566;-0.05809929;-0.0046898187;1.8738351;1.3410329;25.816835;0.0011909114;0.024359154;0.00064396055;33.629524;33.629524
1392410615;2490378;2490378;0;0;0;0;0;0;0;0;808.4429;808.4429;8084.4287;8084.4287;4.248976;0.12655322;1.9419003e-08;0.18585418;-0.06986936;-10.028276;-0.02936932;0.016640186;0.006184388;1.2885245;1.1073232;23.186308;0.0023625717;0.017345103;0.0007636708;33.600044;33.600044
1393449654;2490378;2490378;0;0;0;0;0;0;0;0;808.443;808.443;8084.43;8084.43;4.2491374;0.13755022;3.0168103e-08;0.0036903545;-0.08879994;-9.99284;0.017860362;-0.00892015;-0.04546286;0.91763395;1.8801728;22.098904;0.0035181413;0.020333327;0.0013632994;33.590763;33.590763
1394483726;2490378;2490378;0;0;0;0;0;0;0;0;808.4432;808.4432;8084.4316;8084.4316;4.038281;0.124939784;3.9500307e-08;-0.027645899;-0.12103615;-9.899536;0.060157634;0.026574636;0.033912823;1.0328087;1.4847251;18.35361;0.0028895994;0.020525292;0.0014223391;33.579052;33.579052
1395413913;2490378;2490378;0;0;0;0;0;0;0;0;808.44324;808.44324;8084.433;8084.433;3.9552107;0.11909013;4.0984602e-08;-0.055029593;0.28907278;-10.105394;-0.14564705;-0.08399548;-0.048891027;1.0945686;0.8180346;14.471554;0.0034796563;0.008449762;0.0005719477;33.567627;33.567627
1396448008;2490378;2490378;0;0;0;0;0;0;0;0;808.4435;808.4435;8084.435;8084.435;3.7302926;0.12905471;5.5212677e-08;0.035871692;0.013915587;-10.006441;-0.11615583;0.05430355;-0.00044132845;1.9804457;0.94001085;23.118525;0.0039487453;0.02158319;0.0011977522;33.55612;33.55612
1397485749;2490378;2490378;0;0;0;0;0;0;0;0;808.44366;808.44366;8084.4365;8084.4365;4.7879705;0.15161432;3.06412e-08;-0.05615526;0.18848203;-10.015482;0.034269076;-0.0062726946;-0.017424649;2.7757084;1.2338393;39.404167;0.0016749196;0.036896795;0.0019407686;33.548164;33.548164
1398417185;2490378;2490378;0;0;0;0;0;0;0;0;808.4437;808.4437;8084.438;8084.438;4.4961877;0.13955827;2.8292868e-08;-0.010091976;-0.080582;-9.945681;0.05891438;-0.08193706;0.0051951464;1.3987169;1.7837994;17.411474;0.0055314032;0.015926247;0.0016271479;33.51809;33.51809
1399456218;2490378;2490378;0;0;0;0;0;0;0;0;808.4439;808.4439;8084.4395;8084.4395;4.6695023;0.14624463;3.0447872e-08;-0.08128387;0.37242806;-10.152411;-0.044749916;0.06300561;0.024833193;1.6729025;2.1194365;32.05052;0.0045767194;0.028829051;0.0010767644;33.510975;33.510975
1400495244;2490378;2490378;0;0;0;0;0;0;0;0;808.44403;808.44403;8084.441;8084.441;3.5821717;0.113731675;6.109978e-08;0.0047912584;0.007350061;-9.856843;-0.13238467;-0.09726468;-0.002248515;1.3162141;1.7160616;20.751503;0.0029476767;0.017638002;0.001093263;33.48674;33.48674
1401430409;2490378;2490378;0;0;0;0;0;0;0;0;808.4442;808.4442;8084.4424;8084.4424;3.3765635;0.10724273;4.021727e-08;0.0057973824;0.19042169;-10.035908;0.09798246;0.065317884;-0.008132815;0.9619704;0.8921936;13.666725;0.0026574263;0.012640792;0.00077353657;33.463806;33.463806
1402469399;2490378;2490378;0;0;0;0;0;0;0;0;808.4444;808.4444;8084.444;8084.444;4.1057315;0.13069311;3.4125332e-08;-0.09236558;0.044044763;-10.020253;-0.030353567;-0.019024787;-0.07985151;1.6205757;1.57189;16.152414;0.0033462315;0.014958436;0.0006910122;33.456394;33.456394
1403404526;2490378;2490378;0;0;0;0;0;0;0;0;808.44446;808.44446;8084.445;8084.445;4.425866;0.1394573;2.5934117e-08;-0.08033829;0.26706892;-10.005176;0.029761322;-0.0040254863;-0.004794659;2.079212;1.1422919;25.114449;0.002737214;0.028368236;0.0012986322;33.439583;33.439583
1404443549;2490378;2490378;0;0;0;0;0;0;0;0;808.4447;808.4447;8084.4473;8084.4473;5.126406;0.15520264;4.3735106e-08;-0.0025003687;0.11541976;-10.1517105;-0.008468511;-0.12042534;-0.0011878994;3.272685;3.1942418;62.136887;0.0044907895;0.052804377;0.00236531;33.423687;33.423687
1405483171;2490378;2490378;0;0;0;0;0;0;0;0;808.4448;808.4448;8084.4487;8084.4487;3.7746985;0.11851818;1.4197653e-08;-0.039185107;0.32596487;-10.019868;0.016892532;0.06485792;-0.0049508098;1.2769581;0.39156175;8.60364;0.0029158033;0.0071961116;0.0005972887;33.405006;33.405006
1406417705;2490378;2490378;0;0;0;0;0;0;0;0;808.445;808.445;8084.45;8084.45;3.7117975;0.10950375;3.9366487e-08;-0.1327029;0.2607129;-10.076343;-0.041950554;-0.12760888;0.052320227;1.2717563;1.5828049;17.614855;0.0018397028;0.017761739;0.0009998966;33.394505;33.394505
1407456726;2490378;2490378;0;0;0;0;0;0;0;0;808.4452;808.4452;8084.4517;8084.4517;3.490421;0.112716556;2.4927562e-08;0.33953768;0.07644201;-10.047419;0.0075871227;0.014732123;-0.01982354;1.9051433;1.1490904;25.619287;0.0028991336;0.026055623;0.0014759282;33.37504;33.37504
1408495797;2490378;2490378;0;0;0;0;0;0;0;0;808.44525;808.44525;8084.453;8084.453;4.045352;0.13046679;2.9743386e-08;-0.060629595;0.26398;-9.801392;-0.04406068;0.0038367433;0.02410407;1.2429507;1.929379;34.466602;0.0019073623;0.028764071;0.0012598112;33.360294;33.360294
1409430886;2490378;2490378;0;0;0;0;0;0;0;0;808.44543;808.44543;8084.4546;8084.4546;3.7746243;0.12083931;2.207935e-08;0.14468388;-0.10050944;-10.056223;-0.02189695;0.10163855;-0.005569542;1.2896757;1.1680202;18.38528;0.0032834094;0.017653791;0.0007772347;33.36604;33.36604
1410469975;2490378;2490378;0;0;0;0;0;0;0;0;808.44556;808.44556;8084.456;8084.456;3.6625967;0.121301584;2.6655293e-08;-0.087346315;-0.06819628;-10.039928;0.07098679;0.008976057;-0.054099657;0.9646848;1.4312607;6.101592;0.0023392683;0.008574389;0.0006575849;33.338585;33.338585
1411405022;2490378;2490378;0;0;0;0;0;0;0;0;808.44574;808.44574;8084.4575;8084.4575;3.9846208;0.1254916;3.51791e-08;0.23765942;0.23954059;-9.852315;-0.0076927557;-0.00765572;0.027063785;3.0803952;1.9149342;34.99827;0.0049644434;0.029228847;0.0010584904;33.346123;33.346123
1412444048;2490378;2490378;0;0;0;0;0;0;0;0;808.44586;808.44586;8084.459;8084.459;3.683838;0.115435265;2.1494547e-08;0.18419822;0.043679226;-9.9676285;-0.02861125;0.068629;0.0027241826;2.4349647;0.8127443;14.221263;0.0029684885;0.008575886;0.00115157;33.31055;33.31055
1413483072;2490378;2490378;0;0;0;0;0;0;0;0;808.44604;808.44604;8084.4604;8084.4604;3.876972;0.12621167;1.8434555e-08;-0.05022765;0.080278434;-9.960958;0.030915279;0.026744585;-0.022490228;1.8896699;0.7096123;15.496241;0.001586381;0.013334545;0.00081220304;33.304367;33.304367
1414413262;2490378;2490378;0;0;0;0;0;0;0;0;808.4461;808.4461;8084.462;8084.462;3.6219969;0.118651085;1.1240244e-08;0.026654024;0.078407966;-10.087322;-0.032629125;0.032458305;-0.008465418;1.0728498;1.561276;4.3385158;0.0015605087;0.005443788;0.0005751784;33.28546;33.28546
1415452289;2490378;2490378;0;0;0;0;0;0;0;0;808.4463;808.4463;8084.4634;8084.4634;3.6542785;0.116404526;2.5504425e-08;-0.0802193;-0.0199189;-9.896228;-0.07321025;0.0058693117;-0.03995367;0.49098012;1.1484176;10.936836;0.0025035543;0.008190054;0.00040708992;33.28007;33.28007
1416491301;2490378;2490378;0;0;0;0;0;0;0;0;808.4465;808.4465;8084.465;8084.465;3.9571905;0.12266201;2.6261311e-08;0.14713368;0.10497007;-10.065283;0.06789567;0.04067193;0.00020048133;1.3912832;1.0248936;11.486945;0.0022725333;0.011413577;0.00078713655;33.263752;33.263752
1417426412;2490378;2490378;0;0;0;0;0;0;0;0;808.4466;808.4466;8084.466;8084.466;3.3308833;0.10485568;1.0171046e-08;-0.053888783;0.024960969;-9.984178;0.008624502;-0.0067482404;-0.022229077;1.0652934;1.0886338;5.3284144;0.001697257;0.0053314217;0.0006345029;33.251595;33.251595
1418465437;2490378;2490378;0;0;0;0;0;0;0;0;808.4468;808.4468;8084.4673;8084.4673;2.9616048;0.09168174;2.6581906e-08;0.06745021;-0.11177787;-10.094063;0.016147071;0.051087677;-0.043514356;1.3036941;1.050253;13.74734;0.0038860359;0.011721319;0.0010274486;33.239666;33.239666
1419504454;2490378;2490378;0;0;0;0;0;0;0;0;808.4469;808.4469;8084.4688;8084.4688;3.4107249;0.11835574;4.167513e-08;0.06727707;0.008912704;-10.077438;0.10391117;0.05116809;0.045247868;1.08595;1.4499803;8.756966;0.0027766665;0.010252229;0.00081074744;33.23097;33.23097
