timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
1326573222;1326401666;4325386;0.0011902363;0.001977001;0.0005088934;0.15;4.1408708e-07;4.016322e-07;3.8424616e-07;4259850;0.07324767;0.017116018;0.02014499;0.4;0.0013645082;0.0063712387;1.8184342e-05;396809;0.010924107;-0.055115547;-0.005481155;0.5;7.3473525e-06;1.8541008e-05;1.14381455e-05;1;1;1;0;1;1
1327580894;1327409421;4325386;0.001194965;0.00197168;0.0005079542;0.15;4.138639e-07;4.0189855e-07;3.83646e-07;4259850;0.07324767;0.017116018;0.020094486;0.4;0.0013645887;0.006371343;1.797764e-05;396809;0.010790954;-0.055065937;-0.00554572;0.5;7.3201572e-06;1.8482142e-05;1.1430629e-05;1;1;1;0;1;1
1328588686;1328417224;4325386;0.0011939039;0.0019657419;0.0004979016;0.15;4.1368955e-07;4.0219643e-07;3.8363476e-07;4259850;0.07324767;0.017116018;0.020040307;0.4;0.0013646694;0.0063714474;1.7792783e-05;396809;0.010681501;-0.05506763;-0.005622179;0.5;7.2959965e-06;1.8422334e-05;1.1423318e-05;1;1;1;0;1;1
1329596364;1329424931;4325386;0.0011940208;0.0019573837;0.0004888137;0.15;4.1355983e-07;4.0252016e-07;3.8306055e-07;4259850;0.07324767;0.017116018;0.020004695;0.4;0.0013647501;0.0063715517;1.759831e-05;396809;0.010567255;-0.055068046;-0.0057009133;0.5;7.2707253e-06;1.83631e-05;1.14159875e-05;1;1;1;0;1;1
1330604178;1330432685;4325386;0.0011979718;0.0019526402;0.00048150858;0.15;4.1346098e-07;4.0285695e-07;3.8305402e-07;4259850;0.07324767;0.017116018;0.019955587;0.4;0.0013648308;0.0063716555;1.7424876e-05;396809;0.010449716;-0.055035695;-0.0057744132;0.5;7.2472717e-06;1.8306642e-05;1.1408669e-05;1;1;1;0;1;1
1331612042;1331440439;4325386;0.0011985349;0.001946424;0.00047122207;0.15;4.133918e-07;4.0320745e-07;3.8250133e-07;4259850;0.07324767;0.017116018;0.019934978;0.4;0.0013649113;0.00637176;1.724249e-05;396809;0.010313251;-0.054997154;-0.00585129;0.5;7.223513e-06;1.8238668e-05;1.1401458e-05;1;1;1;0;1;1
1332619740;1332448192;4325386;0.0011978124;0.0019410073;0.00046275396;0.15;4.1337074e-07;4.0359012e-07;3.825345e-07;4259850;0.07324767;0.017116018;0.019896235;0.4;0.001364992;0.006371864;1.7080247e-05;396809;0.010191252;-0.0549323;-0.005916979;0.5;7.2015696e-06;1.8175595e-05;1.139474e-05;1;1;1;0;1;1
1333627390;1333455991;4325386;0.0011992349;0.0019349582;0.0004599526;0.15;4.1336938e-07;4.039772e-07;3.8199028e-07;4259850;0.07324767;0.017116018;0.01984731;0.4;0.0013650726;0.0063719684;1.6909082e-05;396809;0.010060993;-0.05486823;-0.0059832362;0.5;7.1788e-06;1.81135e-05;1.1388151e-05;1;1;1;0;1;1
1334635235;1334463697;4325386;0.0012015677;0.0019263425;0.00045562934;0.15;4.134088e-07;4.043897e-07;3.8201276e-07;4259850;0.07324767;0.017116018;0.01979473;0.4;0.0013651532;0.0063720727;1.675686e-05;396809;0.00995758;-0.05484321;-0.0060463254;0.5;7.1574154e-06;1.8064064e-05;1.1381596e-05;1;1;1;0;1;1
1335642959;1335471448;4325386;0.0012027874;0.0019191009;0.00045314187;0.15;4.1346203e-07;4.0480003e-07;3.8144046e-07;4259850;0.07324767;0.017116018;0.019755462;0.4;0.0013652338;0.006372177;1.6595772e-05;396809;0.009863053;-0.054838836;-0.0061185504;0.5;7.1341783e-06;1.8024126e-05;1.1374497e-05;1;1;1;0;1;1
1336650769;1336479199;4325386;0.001205315;0.0019153297;0.00044769185;0.15;4.1354903e-07;4.0523133e-07;3.8145595e-07;4259850;0.07324767;0.017116018;0.019740012;0.4;0.0013653145;0.0063722814;1.6452446e-05;396809;0.009760865;-0.054836657;-0.006198862;0.5;7.112354e-06;1.7987668e-05;1.1367017e-05;1;1;1;0;1;1
1337658450;1337486950;4325386;0.0012075525;0.0019077694;0.00044192284;0.15;4.1366445e-07;4.056769e-07;3.8091446e-07;4259850;0.07324767;0.017116018;0.01972069;0.4;0.0013653951;0.0063723857;1.6300177e-05;396809;0.009671926;-0.054795336;-0.0062628267;0.5;7.089422e-06;1.7952798e-05;1.1359468e-05;1;1;1;0;1;1
1338666267;1338494747;4325386;0.0012101129;0.0019033652;0.00043268048;0.15;4.1378635e-07;4.0611823e-07;3.8093876e-07;4259850;0.07324767;0.017116018;0.019745462;0.4;0.0013654757;0.00637249;1.6164719e-05;396809;0.009583562;-0.054793652;-0.0063423156;0.5;7.068432e-06;1.7919034e-05;1.135191e-05;1;1;1;0;1;1
1339673920;1339502450;4325386;0.0012114746;0.0018967846;0.0004260642;0.15;4.1393974e-07;4.065798e-07;3.804167e-07;4259850;0.07324767;0.017116018;0.019747455;0.4;0.0013655564;0.0063725943;1.6020667e-05;396809;0.0094995815;-0.05479011;-0.0064060697;0.5;7.0471283e-06;1.7885666e-05;1.1344855e-05;1;1;1;0;1;1
1340681700;1340510200;4325386;0.0012113943;0.0018893207;0.00041313353;0.15;4.1409683e-07;4.0703537e-07;3.804619e-07;4259850;0.07324767;0.017116018;0.019741992;0.4;0.0013656369;0.0063726986;1.5892914e-05;396809;0.0094246585;-0.054760765;-0.006470233;0.5;7.027161e-06;1.78544e-05;1.1337655e-05;1;1;1;0;1;1
1341689525;1341517948;4325386;0.0012147493;0.0018820275;0.00040539404;0.15;4.1427433e-07;4.0749939e-07;3.7997984e-07;4259850;0.07324767;0.017116018;0.019754555;0.4;0.0013657176;0.006372803;1.5756761e-05;396809;0.009331553;-0.054682426;-0.0065237237;0.5;7.0074316e-06;1.7813338e-05;1.1331178e-05;1;1;1;0;1;1
1342697212;1342525697;4325386;0.0012172296;0.0018751615;0.00040072936;0.15;4.1447544e-07;4.0797636e-07;3.8007764e-07;4259850;0.07324767;0.017116018;0.019758187;0.4;0.0013657983;0.006372907;1.5636453e-05;396809;0.009232763;-0.054629978;-0.0065894816;0.5;6.9890893e-06;1.7776427e-05;1.1324645e-05;1;1;1;0;1;1
1343704930;1343533492;4325386;0.0012199536;0.0018695622;0.00039510423;0.15;4.1467436e-07;4.0844114e-07;3.7961246e-07;4259850;0.07324767;0.017116018;0.019731464;0.4;0.0013658789;0.0063730115;1.5507805e-05;396809;0.009129491;-0.05456691;-0.0066501372;0.5;6.9701323e-06;1.7737711e-05;1.1318288e-05;1;1;1;0;1;1
1344712702;1344541192;4325386;0.0012219264;0.0018635821;0.000395604;0.15;4.1489616e-07;4.089184e-07;3.7973192e-07;4259850;0.07324767;0.017116018;0.019747533;0.4;0.0013659595;0.006373116;1.5394296e-05;396809;0.0090401415;-0.0544753;-0.0066906163;0.5;6.952675e-06;1.7702156e-05;1.1312198e-05;1;1;1;0;1;1
1345720477;1345548940;4325386;0.0012231962;0.0018586196;0.00038606834;0.15;4.1512234e-07;4.093926e-07;3.7931233e-07;4259850;0.07324767;0.017116018;0.019736102;0.4;0.0013660402;0.00637322;1.5272459e-05;396809;0.008944571;-0.05441928;-0.0067486116;0.5;6.9352136e-06;1.7658325e-05;1.1306219e-05;1;1;1;0;1;1
1346728210;1346556686;4325386;0.0012256139;0.0018526843;0.00038260935;0.15;4.153488e-07;4.0985887e-07;3.7945574e-07;4259850;0.07324767;0.017116018;0.019724004;0.4;0.0013661209;0.0063733244;1.5164749e-05;396809;0.008846253;-0.054366224;-0.0068077566;0.5;6.9189337e-06;1.7618531e-05;1.1300425e-05;1;1;1;0;1;1
1347735980;1347564432;4325386;0.0012279451;0.0018485043;0.00037625234;0.15;4.1559534e-07;4.1033692e-07;3.7906264e-07;4259850;0.07324767;0.017116018;0.019712579;0.4;0.0013662016;0.0063734287;1.5049097e-05;396809;0.00873813;-0.0543075;-0.0068819583;0.5;6.9015405e-06;1.75783e-05;1.1294387e-05;1;1;1;0;1;1
1348743707;1348572225;4325386;0.0012290012;0.001842262;0.00037093557;0.15;4.1583556e-07;4.1080025e-07;3.7922655e-07;4259850;0.07324767;0.017116018;0.019725747;0.4;0.0013662821;0.006373533;1.4947225e-05;396809;0.008644595;-0.054256115;-0.0069397297;0.5;6.8859804e-06;1.753877e-05;1.1288776e-05;1;1;1;0;1;1
1349751359;1349579924;4325386;0.0012303586;0.0018354342;0.00037036126;0.15;4.160933e-07;4.1127257e-07;3.7885113e-07;4259850;0.07324767;0.017116018;0.019739265;0.4;0.0013663628;0.0063736374;1.4848219e-05;396809;0.008559217;-0.05418356;-0.0069925506;0.5;6.8694417e-06;1.75024e-05;1.1283232e-05;1;1;1;0;1;1
1350759177;1350587669;4325386;0.0012309017;0.0018309077;0.0003650213;0.15;4.1634132e-07;4.1172618e-07;3.7902345e-07;4259850;0.07324767;0.017116018;0.019743375;0.4;0.0013664433;0.0063737417;1.47412e-05;396809;0.008464017;-0.05415027;-0.0070699197;0.5;6.853329e-06;1.7472066e-05;1.1276953e-05;1;1;1;0;1;1
1351766975;1351595413;4325386;0.0012320406;0.0018241864;0.00036213137;0.15;4.165933e-07;4.121746e-07;3.7863984e-07;4259850;0.07324767;0.017116018;0.019744925;0.4;0.0013665239;0.006373846;1.4647098e-05;396809;0.00838787;-0.05411785;-0.007131328;0.5;6.8369413e-06;1.7443328e-05;1.1270998e-05;1;1;1;0;1;1
1352774651;1352603157;4325386;0.0012350372;0.0018204002;0.000356036;0.15;4.1685925e-07;4.1263084e-07;3.7883075e-07;4259850;0.07324767;0.017116018;0.019765472;0.4;0.0013666046;0.0063739503;1.4545312e-05;396809;0.008321651;-0.05408428;-0.007189139;0.5;6.8214713e-06;1.7418855e-05;1.1264921e-05;1;1;1;0;1;1
1353782586;1353610948;4325386;0.001238478;0.0018143485;0.00035077386;0.15;4.1712303e-07;4.1307803e-07;3.7848525e-07;4259850;0.07324767;0.017116018;0.019769246;0.4;0.0013666853;0.0063740546;1.4456014e-05;396809;0.008224667;-0.054025818;-0.0072486205;0.5;6.806008e-06;1.7386159e-05;1.1259385e-05;1;1;1;0;1;1
1354790121;1354618643;4325386;0.0012391291;0.0018098826;0.00034580045;0.15;4.1737692e-07;4.135084e-07;3.7869137e-07;4259850;0.07324767;0.017116018;0.019759817;0.4;0.0013667659;0.006374159;1.4359079e-05;396809;0.008146725;-0.053976566;-0.00730903;0.5;6.791646e-06;1.735738e-05;1.125379e-05;1;1;1;0;1;1
1355798183;1355626386;4325386;0.0012416482;0.0018035515;0.00034340646;0.15;4.176431e-07;4.1394512e-07;3.7837063e-07;4259850;0.07324767;0.017116018;0.01976391;0.4;0.0013668466;0.006374263;1.4274361e-05;396809;0.008050223;-0.053912017;-0.007372404;0.5;6.776715e-06;1.732525e-05;1.1248342e-05;1;1;1;0;1;1
1356805662;1356634128;4325386;0.0012444487;0.0017962989;0.00034039238;0.15;4.178945e-07;4.1435965e-07;3.7859968e-07;4259850;0.07324767;0.017116018;0.019761108;0.4;0.0013669272;0.0063743675;1.41820365e-05;396809;0.0079596415;-0.053847503;-0.007423725;0.5;6.7631277e-06;1.7291648e-05;1.1243081e-05;1;1;1;0;1;1
1357813668;1357641870;4325386;0.0012447602;0.0017907637;0.0003378001;0.15;4.181447e-07;4.1476542e-07;3.7828218e-07;4259850;0.07324767;0.017116018;0.019758994;0.4;0.0013670077;0.006374472;1.4101547e-05;396809;0.007874421;-0.053780343;-0.007476129;0.5;6.749098e-06;1.725899e-05;1.1237922e-05;1;1;1;0;1;1
1358821108;1358649658;4325386;0.0012476199;0.0017847164;0.0003350708;0.15;4.1840485e-07;4.1517595e-07;3.785275e-07;4259850;0.07324767;0.017116018;0.01981153;0.4;0.0013670884;0.006374576;1.4013791e-05;396809;0.0078090862;-0.053759553;-0.007535017;0.5;6.7354217e-06;1.72364e-05;1.1232446e-05;1;1;1;0;1;1
1359829073;1359657352;4325386;0.0012487367;0.0017772615;0.0003277787;0.15;4.1864752e-07;4.1556353e-07;3.782168e-07;4259850;0.07324767;0.017116018;0.019863794;0.4;0.001367169;0.0063746804;1.3937311e-05;396809;0.0077401744;-0.053743612;-0.007599531;0.5;6.7214874e-06;1.7211043e-05;1.1226868e-05;1;1;1;0;1;1
1360836591;1360665093;4325386;0.001252767;0.001770197;0.00032798623;0.15;4.189055e-07;4.159601e-07;3.7848324e-07;4259850;0.07324767;0.017116018;0.01989465;0.4;0.0013672498;0.0063747847;1.3853736e-05;396809;0.0076543777;-0.053670634;-0.0076505365;0.5;6.708218e-06;1.71866e-05;1.1221525e-05;1;1;1;0;1;1
1361844722;1361672833;4325386;0.0012531118;0.0017628575;0.00032385183;0.15;4.1914126e-07;4.1632904e-07;3.781899e-07;4259850;0.07324767;0.017116018;0.019912057;0.4;0.0013673303;0.006374889;1.3781081e-05;396809;0.0075806365;-0.053601988;-0.0077024307;0.5;6.69486e-06;1.7160028e-05;1.1216468e-05;1;1;1;0;1;1
1362852096;1362680572;4325386;0.0012535256;0.0017588087;0.00031649598;0.15;4.1938196e-07;4.1669708e-07;3.784628e-07;4259850;0.07324767;0.017116018;0.01995221;0.4;0.001367411;0.0063749934;1.3701135e-05;396809;0.0075103976;-0.05355565;-0.007759838;0.5;6.6825282e-06;1.7133074e-05;1.1211256e-05;1;1;1;0;1;1
1363859766;1363688359;4325386;0.0012567334;0.0017526584;0.000317118;0.15;4.1961079e-07;4.170482e-07;3.787347e-07;4259850;0.07324767;0.017116018;0.019984437;0.4;0.0013674916;0.0063750977;1.3631828e-05;396809;0.007437519;-0.053482108;-0.0078023784;0.5;6.670613e-06;1.71056e-05;1.1206539e-05;1;1;1;0;1;1
1364867555;1364696051;4325386;0.0012566681;0.0017475045;0.00031645183;0.15;4.1984688e-07;4.17402e-07;3.784803e-07;4259850;0.07324767;0.017116018;0.020009708;0.4;0.0013675722;0.006375202;1.3555489e-05;396809;0.0073581724;-0.053418115;-0.007853362;0.5;6.6583825e-06;1.7076698e-05;1.1201839e-05;1;1;1;0;1;1
1365875309;1365703793;4325386;0.001258022;0.0017407981;0.00031563902;0.15;4.2006513e-07;4.177325e-07;3.7876904e-07;4259850;0.07324767;0.017116018;0.020045971;0.4;0.0013676528;0.0063753063;1.3489421e-05;396809;0.0072879703;-0.05334628;-0.007899389;0.5;6.646718e-06;1.7050988e-05;1.1197203e-05;1;1;1;0;1;1
1366883070;1366711527;4325386;0.0012583751;0.0017343623;0.00030827202;0.15;4.2029077e-07;4.1806655e-07;3.7852166e-07;4259850;0.07324767;0.017116018;0.020075815;0.4;0.0013677335;0.0063754106;1.3416452e-05;396809;0.0072074174;-0.053332526;-0.007972895;0.5;6.6343846e-06;1.702616e-05;1.1191781e-05;1;1;1;0;1;1
1367890772;1367719265;4325386;0.0012618436;0.001728841;0.00030811442;0.15;4.204963e-07;4.1837666e-07;3.78807e-07;4259850;0.07324767;0.017116018;0.020070113;0.4;0.001367814;0.006375515;1.3353515e-05;396809;0.007138693;-0.05328834;-0.008025776;0.5;6.622744e-06;1.7006489e-05;1.1186812e-05;1;1;1;0;1;1
1368898438;1368727049;4325386;0.0012625846;0.0017221622;0.00030539237;0.15;4.2070891e-07;4.1868864e-07;3.7855935e-07;4259850;0.07324767;0.017116018;0.02010369;0.4;0.0013678947;0.006375619;1.3283942e-05;396809;0.0070741004;-0.053257715;-0.0080885785;0.5;6.610358e-06;1.698802e-05;1.1181481e-05;1;1;1;0;1;1
1369906179;1369734739;4325386;0.0012642938;0.0017145767;0.0003032907;0.15;4.2090193e-07;4.1897744e-07;3.7884553e-07;4259850;0.07324767;0.017116018;0.020130511;0.4;0.0013679753;0.0063757235;1.3224038e-05;396809;0.00701996;-0.053237792;-0.008143006;0.5;6.5988684e-06;1.697152e-05;1.117621e-05;1;1;1;0;1;1
1370914018;1370742476;4325386;0.0012676063;0.0017095178;0.0003024472;0.15;4.2109792e-07;4.1926378e-07;3.7859442e-07;4259850;0.07324767;0.017116018;0.02015996;0.4;0.0013680559;0.006375828;1.3157513e-05;396809;0.006955392;-0.05319518;-0.008199746;0.5;6.586622e-06;1.6955606e-05;1.1170748e-05;1;1;1;0;1;1
1371921795;1371750211;4325386;0.0012681582;0.0017017844;0.000297774;0.15;4.2129207e-07;4.1954638e-07;3.7889734e-07;4259850;0.07324767;0.017116018;0.02019101;0.4;0.0013681366;0.006375932;1.3100614e-05;396809;0.0069029266;-0.053162873;-0.008249885;0.5;6.575618e-06;1.6939659e-05;1.1165657e-05;1;1;1;0;1;1
1372929486;1372757947;4325386;0.0012690476;0.0016963325;0.0002932781;0.15;4.2147033e-07;4.1980974e-07;3.7865394e-07;4259850;0.07324767;0.017116018;0.02023489;0.4;0.0013682173;0.0063760364;1.3036905e-05;396809;0.0068426603;-0.05311153;-0.008299724;0.5;6.564556e-06;1.6921078e-05;1.1160767e-05;1;1;1;0;1;1
1373937153;1373765730;4325386;0.0012720815;0.0016902728;0.00029561616;0.15;4.216387e-07;4.2005925e-07;3.7896066e-07;4259850;0.07324767;0.017116018;0.020286212;0.4;0.0013682978;0.0063761408;1.2982613e-05;396809;0.0067758868;-0.052993525;-0.008325698;0.5;6.5543095e-06;1.6897568e-05;1.1156439e-05;1;1;1;0;1;1
1374944987;1374773418;4325386;0.0012742485;0.0016840626;0.00029322933;0.15;4.2181298e-07;4.2031158e-07;3.7873482e-07;4259850;0.07324767;0.017116018;0.020311797;0.4;0.0013683785;0.006376245;1.2921712e-05;396809;0.00671926;-0.052938167;-0.008373933;0.5;6.543274e-06;1.6880926e-05;1.1151601e-05;1;1;1;0;1;1
1375952618;1375781153;4325386;0.0012745606;0.0016770101;0.00028726488;0.15;4.2196774e-07;4.2054137e-07;3.7904653e-07;4259850;0.07324767;0.017116018;0.02035891;0.4;0.0013684591;0.0063763494;1.28697e-05;396809;0.0066557713;-0.052884456;-0.008421242;0.5;6.53353e-06;1.6858998e-05;1.1147083e-05;1;1;1;0;1;1
1376960473;1376788887;4325386;0.0012747694;0.0016704904;0.00028360728;0.15;4.2212972e-07;4.207747e-07;3.7883336e-07;4259850;0.07324767;0.017116018;0.02040742;0.4;0.0013685398;0.0063764537;1.2811187e-05;396809;0.00658216;-0.052816067;-0.008470764;0.5;6.5233853e-06;1.6834325e-05;1.1142657e-05;1;1;1;0;1;1
1377968138;1377796621;4325386;0.001276185;0.0016639367;0.00028293402;0.15;4.2227367e-07;4.2098696e-07;3.79151e-07;4259850;0.07324767;0.017116018;0.020440117;0.4;0.0013686203;0.006376558;1.2761571e-05;396809;0.006512012;-0.052743707;-0.0085111335;0.5;6.513787e-06;1.6812564e-05;1.11385025e-05;1;1;1;0;1;1
1378975870;1378804401;4325386;0.0012757514;0.0016576116;0.00027892692;0.15;4.2242172e-07;4.2119765e-07;3.7893335e-07;4259850;0.07324767;0.017116018;0.020481255;0.4;0.001368701;0.0063766623;1.2705564e-05;396809;0.0064220363;-0.05269037;-0.00857286;0.5;6.5035233e-06;1.6789887e-05;1.1133976e-05;1;1;1;0;1;1
1379983523;1379812088;4325386;0.0012769046;0.0016527877;0.0002757371;0.15;4.2256784e-07;4.2140437e-07;3.7926299e-07;4259850;0.07324767;0.017116018;0.020522213;0.4;0.0013687817;0.0063767666;1.2658346e-05;396809;0.0063665262;-0.052640703;-0.00861673;0.5;6.494507e-06;1.6767934e-05;1.1129618e-05;1;1;1;0;1;1
1380991348;1380819821;4325386;0.0012783511;0.0016456692;0.000275424;0.15;4.2269542e-07;4.2158896e-07;3.7904218e-07;4259850;0.07324767;0.017116018;0.020548936;0.4;0.0013688622;0.006376871;1.2604591e-05;396809;0.00630594;-0.052586466;-0.008658894;0.5;6.4850997e-06;1.6746408e-05;1.1125487e-05;1;1;1;0;1;1
1381999200;1381827553;4325386;0.0012789749;0.0016402288;0.0002734981;0.15;4.2283116e-07;4.2177902e-07;3.7937664e-07;4259850;0.07324767;0.017116018;0.02060241;0.4;0.0013689429;0.006376975;1.2559576e-05;396809;0.0062441085;-0.052530665;-0.008706982;0.5;6.4759806e-06;1.672654e-05;1.1121289e-05;1;1;1;0;1;1
1383006720;1382835285;4325386;0.0012786927;0.001635256;0.00027356425;0.15;4.2294846e-07;4.2194623e-07;3.7915626e-07;4259850;0.07324767;0.017116018;0.020631604;0.4;0.0013690235;0.0063770795;1.2515408e-05;396809;0.006172077;-0.05245389;-0.008757119;0.5;6.4664864e-06;1.6704747e-05;1.1117288e-05;1;1;1;0;1;1
1384014532;1383843064;4325386;0.0012806939;0.0016274868;0.00027865297;0.15;4.230735e-07;4.221187e-07;3.7948635e-07;4259850;0.07324767;0.017116018;0.020701032;0.4;0.0013691041;0.006377184;1.2464976e-05;396809;0.00612374;-0.052415337;-0.0087975245;0.5;6.4576643e-06;1.668885e-05;1.1113091e-05;1;1;1;0;1;1
1385022225;1384850749;4325386;0.0012809959;0.0016224943;0.00027500285;0.15;4.2317916e-07;4.222712e-07;3.7926017e-07;4259850;0.07324767;0.017116018;0.020728659;0.4;0.0013691847;0.006377288;1.2422667e-05;396809;0.0060715047;-0.05239527;-0.00885985;0.5;6.4480687e-06;1.6675453e-05;1.1108443e-05;1;1;1;0;1;1
1386030012;1385858480;4325386;0.0012810581;0.0016187866;0.00027504616;0.15;4.2329418e-07;4.224302e-07;3.7958623e-07;4259850;0.07324767;0.017116018;0.020778235;0.4;0.0013692654;0.0063773924;1.23741665e-05;396809;0.006022048;-0.052370086;-0.008913761;0.5;6.4390483e-06;1.6663584e-05;1.11037825e-05;1;1;1;0;1;1
1387037784;1386866211;4325386;0.0012827455;0.001613482;0.00027547145;0.15;4.233909e-07;4.2256846e-07;3.793576e-07;4259850;0.07324767;0.017116018;0.020818323;0.4;0.0013693459;0.0063774968;1.2333591e-05;396809;0.005970956;-0.052330714;-0.008963132;0.5;6.4296305e-06;1.6651524e-05;1.1099139e-05;1;1;1;0;1;1
1388045467;1387873941;4325386;0.0012820407;0.0016082053;0.00027111976;0.15;4.2349325e-07;4.2271026e-07;3.796724e-07;4259850;0.07324767;0.017116018;0.020870643;0.4;0.0013694266;0.006377601;1.2286728e-05;396809;0.005918845;-0.052325327;-0.009023985;0.5;6.4206e-06;1.6641414e-05;1.1093898e-05;1;1;1;0;1;1
1389053110;1388881718;4325386;0.001281268;0.001599354;0.0002724819;0.15;4.235818e-07;4.2283622e-07;3.7944207e-07;4259850;0.07324767;0.017116018;0.020920403;0.4;0.0013695072;0.0063777054;1.2247885e-05;396809;0.005882107;-0.052289315;-0.009061036;0.5;6.4117057e-06;1.6631066e-05;1.1089404e-05;1;1;1;0;1;1
1390060882;1389889401;4325386;0.0012831717;0.0015957088;0.00027390977;0.15;4.2367788e-07;4.2296858e-07;3.7976707e-07;4259850;0.07324767;0.017116018;0.020963022;0.4;0.0013695878;0.0063778097;1.2202979e-05;396809;0.005842029;-0.052249085;-0.009108325;0.5;6.4027445e-06;1.6622143e-05;1.1084066e-05;1;1;1;0;1;1
1391068637;1390897131;4325386;0.0012843973;0.0015883739;0.0002737139;0.15;4.2375555e-07;4.2308085e-07;3.795392e-07;4259850;0.07324767;0.017116018;0.021041464;0.4;0.0013696684;0.006377914;1.2165692e-05;396809;0.005802422;-0.05221921;-0.009148019;0.5;6.3939483e-06;1.66133e-05;1.1079349e-05;1;1;1;0;1;1
1392076381;1391904860;4325386;0.0012855234;0.0015831064;0.0002744888;0.15;4.2384798e-07;4.2320508e-07;3.7986987e-07;4259850;0.07324767;0.017116018;0.021096133;0.4;0.0013697492;0.006378018;1.2122353e-05;396809;0.0057620225;-0.052178483;-0.009189195;0.5;6.385398e-06;1.6605043e-05;1.107419e-05;1;1;1;0;1;1
1393084087;1392912589;4325386;0.0012839827;0.0015774566;0.0002720972;0.15;4.23918e-07;4.2330598e-07;3.7964395e-07;4259850;0.07324767;0.017116018;0.021143315;0.4;0.0013698298;0.006378122;1.2086466e-05;396809;0.0057289177;-0.052156143;-0.009234093;0.5;6.376918e-06;1.6596883e-05;1.1069239e-05;1;1;1;0;1;1
1394091805;1393920365;4325386;0.0012859631;0.0015742705;0.00027176717;0.15;4.2399657e-07;4.2341512e-07;3.7996992e-07;4259850;0.07324767;0.017116018;0.021195635;0.4;0.0013699104;0.0063782264;1.2044666e-05;396809;0.00568578;-0.0520989;-0.009273513;0.5;6.3691327e-06;1.6586782e-05;1.1064808e-05;1;1;1;0;1;1
1395099525;1394928046;4325386;0.0012869523;0.0015698252;0.00026565892;0.15;4.2405514e-07;4.235039e-07;3.7974124e-07;4259850;0.07324767;0.017116018;0.021260148;0.4;0.001369991;0.0063783308;1.2010349e-05;396809;0.0056452374;-0.05205037;-0.0093129985;0.5;6.360867e-06;1.6577711e-05;1.1060059e-05;1;1;1;0;1;1
1396107239;1395935774;4325386;0.0012887921;0.0015649182;0.00026329397;0.15;4.2412177e-07;4.235991e-07;3.800588e-07;4259850;0.07324767;0.017116018;0.021339884;0.4;0.0013700717;0.006378435;1.1970116e-05;396809;0.0056022583;-0.051989123;-0.0093493005;0.5;6.3533707e-06;1.6567152e-05;1.105573e-05;1;1;1;0;1;1
1397115343;1396943501;4325386;0.0012870851;0.0015595016;0.00026018528;0.15;4.2417557e-07;4.2368015e-07;3.798272e-07;4259850;0.07324767;0.017116018;0.021394081;0.4;0.0013701522;0.0063785394;1.1937424e-05;396809;0.005550298;-0.051948316;-0.009393135;0.5;6.3454995e-06;1.655798e-05;1.1051163e-05;1;1;1;0;1;1
1398122751;1397951229;4325386;0.0012860477;0.0015536095;0.0002617446;0.15;4.2423846e-07;4.2376806e-07;3.801469e-07;4259850;0.07324767;0.017116018;0.021434749;0.4;0.0013702329;0.0063786437;1.1898968e-05;396809;0.0055059516;-0.051870454;-0.009417293;0.5;6.338277e-06;1.6546877e-05;1.1047229e-05;1;1;1;0;1;1
1399130621;1398959003;4325386;0.0012868346;0.0015465886;0.00026192874;0.15;4.2428488e-07;4.238378e-07;3.7991342e-07;4259850;0.07324767;0.017116018;0.021485716;0.4;0.0013703135;0.006378748;1.1867753e-05;396809;0.0054603484;-0.051805016;-0.009449757;0.5;6.3308385e-06;1.653467e-05;1.1043194e-05;1;1;1;0;1;1
1400138266;1399966682;4325386;0.0012872131;0.001542981;0.00026838397;0.15;4.2434024e-07;4.2391514e-07;3.8023515e-07;4259850;0.07324767;0.017116018;0.021530861;0.4;0.0013703941;0.0063788523;1.1830744e-05;396809;0.0054134065;-0.051723324;-0.009475386;0.5;6.3239218e-06;1.652314e-05;1.1039491e-05;1;1;1;0;1;1
1401146220;1400974409;4325386;0.0012860323;0.0015378627;0.00026890333;0.15;4.2437736e-07;4.2397394e-07;3.8001042e-07;4259850;0.07324767;0.017116018;0.021568382;0.4;0.0013704747;0.0063789566;1.1800892e-05;396809;0.005368846;-0.051691275;-0.009519319;0.5;6.3165735e-06;1.6514652e-05;1.1035172e-05;1;1;1;0;1;1
1402153683;1401982135;4325386;0.0012863274;0.0015349273;0.00027000927;0.15;4.24425e-07;4.2404275e-07;3.8033338e-07;4259850;0.07324767;0.017116018;0.021644192;0.4;0.0013705554;0.006379061;1.1765224e-05;396809;0.0053306622;-0.05163587;-0.009549292;0.5;6.3098255e-06;1.6505102e-05;1.1031323e-05;1;1;1;0;1;1
