timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
1298571477;1298571378;2490378;0.39145198;0.22984336;-12.112506;35.507248;0;0;0;0;10
1299572213;1299572113;2490378;1.4709377;-0.43885717;-8.531499;35.326088;0;0;0;0;10
1300574186;1300574085;2490378;1.0535685;0.20739773;-2.7104158;35.295895;0;0;0;0;10
1301571206;1301571109;2490378;-0.2336741;-0.37421373;-10.76457;35.41063;0;0;0;0;10
1302571944;1302571842;2490378;-0.76279265;0.48889598;-16.325823;35.36836;0;0;0;0;10
1303572782;1303572575;2490378;0.97420067;-0.13000515;-11.405738;35.332127;0;0;0;0;10
1304570933;1304570834;2490378;-0.02944868;-1.0436325;-3.2489316;35.31401;0;0;0;0;10
1305571664;1305571566;2490378;1.0565612;0.9588778;-15.770846;35.17512;0;0;0;0;10
1306572395;1306572297;2490378;1.0340557;-0.3576339;-7.5242577;35.31401;0;0;0;0;10
1307573128;1307573028;2490378;0.24678235;-0.90847987;-6.470869;35.259663;0;0;0;0;10
1308571382;1308571284;2490378;-0.79535383;1.9215863;-14.922341;35.22947;0;0;0;0;10
1309572112;1309572014;2490378;-0.6014235;1.3292608;-9.070434;35.259663;0;0;0;0;10
1310572847;1310572744;2490378;0.41156328;-2.431611;-7.3517556;35.144928;0;0;0;0;10
1311571097;1311570998;2490378;2.3479936;-0.0021547815;-13.488693;35.060387;0;0;0;0;10
1312571825;1312571726;2490378;0.8590396;1.4777013;-19.888393;35.09058;0;0;0;0;10
1313572551;1313572453;2490378;0.76452845;0.55916584;-8.775767;35.066425;0;0;0;0;10
1314573278;1314573180;2490378;-0.7912238;-0.42401314;-8.678383;34.987923;0;0;0;0;10
1315571531;1315571432;2490378;1.3476962;-0.1886631;-11.781867;35.072464;0;0;0;0;10
1316572256;1316572157;2490378;1.511699;2.9261932;-12.2801;35.024155;0;0;0;0;10
1317572983;1317572882;2490378;-0.7769185;-0.35338417;-16.395973;34.86715;0;0;0;0;10
1318571230;1318571132;2490378;-1.011251;-1.2975975;-0.8545505;35.060387;0;0;0;0;10
1319571957;1319571857;2490378;-0.7908048;-1.2373234;-8.360553;34.855072;0;0;0;0;10
1320572769;1320572579;2490378;-0.1685518;-0.76111674;-9.634268;34.99396;0;0;0;0;10
1321570927;1321570828;2490378;0.60573304;0.36391866;-16.18265;34.885265;0;0;0;0;10
1322571650;1322571550;2490378;2.6084828;-0.7920019;-12.92845;34.91546;0;0;0;0;10
1323572370;1323572271;2490378;1.2528858;-0.733344;-7.9980702;34.897343;0;0;0;0;10
1324573093;1324572992;2490378;0.7606379;1.0584766;-11.692084;34.67995;0;0;0;0;10
1325570105;1325570001;2490378;-0.39959228;1.9644425;-11.728955;34.67995;0;0;0;0;10
1326572058;1326571957;2490378;1.5768212;2.6846185;-10.307517;34.90942;0;0;0;0;10
1327572775;1327572676;2490378;1.0784682;-0.3778649;-8.1066475;34.692028;0;0;0;0;10
1328571021;1328570920;2490378;0.02777274;0.12665327;-14.451641;34.81884;0;0;0;0;10
1329571735;1329571638;2490378;-0.4745308;-0.52026004;-7.8747687;34.667873;0;0;0;0;10
1330572457;1330572355;2490378;-1.0201694;-0.01436521;-11.9264765;34.77053;0;0;0;0;10
1331573171;1331573071;2490378;-0.4486734;0.39935285;-9.912234;34.72222;0;0;0;0;10
1332570175;1332570076;2490378;1.700841;-0.65098345;-9.153273;34.63768;0;0;0;0;10
1333572127;1333572028;2490378;-1.6359581;-0.32465374;-7.6226597;34.58937;0;0;0;0;10
1334572842;1334572743;2490378;-0.6445191;-0.90381116;-9.052956;34.655796;0;0;0;0;10
1335573615;1335573457;2490378;1.550485;0.9979033;-13.164997;34.577297;0;0;0;0;10
1336570559;1336570460;2490378;-0.7812879;-0.9293094;-3.5274372;34.58937;0;0;0;0;10
1337572510;1337572410;2490378;-0.15729906;-1.1511322;-7.1679406;34.55314;0;0;0;0;10
1338573222;1338573122;2490378;0.14508863;-0.2902371;-5.5956683;34.474636;0;0;0;0;10
1339570223;1339570123;2490378;0.46710876;1.4836868;-10.013749;34.480675;0;0;0;0;10
1340572180;1340572071;2490378;0.37756562;-0.4498705;-11.005667;34.486717;0;0;0;0;10
1341572881;1341572782;2490378;0.07876924;0.8532935;-8.683769;34.42029;0;0;0;0;10
1342573591;1342573492;2490378;-2.1226394;-0.10528502;-3.1975162;34.480675;0;0;0;0;10
1343570590;1343570491;2490378;1.7954118;-0.75513124;-13.998658;34.50483;0;0;0;0;10
1344572536;1344572437;2490378;-0.5678448;-0.39414546;-7.9361205;34.450485;0;0;0;0;10
1345573243;1345573145;2490378;0.13676877;-0.9239224;-5.9449224;34.317635;0;0;0;0;10
1346570245;1346570143;2490378;-1.6854582;-0.53725886;-4.8672924;34.450485;0;0;0;0;10
1347572185;1347572087;2490378;0.035434186;1.9206287;-13.325409;34.41425;0;0;0;0;10
1348572911;1348572794;2490378;0.29592332;0.93134445;-9.242098;34.329712;0;0;0;0;10
1349573601;1349573500;2490378;-2.1011515;-0.3617639;-9.507135;34.221016;0;0;0;0;10
1350570600;1350570495;2490378;-0.10612299;-0.6646304;-5.667315;34.178745;0;0;0;0;10
1351572535;1351572438;2490378;-0.8137892;-0.3265691;-7.3415804;34.353863;0;0;0;0;10
1352573243;1352573142;2490378;-0.5525219;1.2758102;-0.070748664;34.33575;0;0;0;0;10
1353570235;1353570136;2490378;0.3500323;2.0525491;-9.48439;34.172707;0;0;0;0;10
1354572176;1354572077;2490378;-3.3448195;0.36745012;-5.038298;34.227055;0;0;0;0;10
1355572883;1355572780;2490378;-0.4431069;-1.7728466;-7.092703;34.130436;0;0;0;0;10
1356573583;1356573482;2490378;1.443943;1.0565612;-11.826399;34.2029;0;0;0;0;10
1357570575;1357570475;2490378;0.29328972;-0.23044191;-8.331103;34.15459;0;0;0;0;10
1358572512;1358572412;2490378;0.29831752;-1.3022063;-12.04906;34.172707;0;0;0;0;10
1359573214;1359573114;2490378;1.3484144;-0.2492364;-10.811497;34.124397;0;0;0;0;10
1360570203;1360570103;2490378;-1.5357008;-0.3157952;-4.013999;34.317635;0;0;0;0;10
1361572139;1361572041;2490378;-0.95552593;0.34374753;-4.7599125;34.11232;0;0;0;0;10
1362572840;1362572740;2490378;-0.4321534;0.7345411;-10.9867525;34.02778;0;0;0;0;10
1363573538;1363573439;2490378;-2.5710135;-0.42509052;-3.3907282;34.148552;0;0;0;0;10
1364571784;1364571664;2490378;0.12761095;-0.49440265;-4.389769;34.082127;0;0;0;0;10
1365572461;1365572362;2490378;2.1102495;0.08595184;-15.693753;34.02174;0;0;0;0;10
1366573164;1366573060;2490378;1.1722012;0.39959228;-13.911749;34.009663;0;0;0;0;10
1367571382;1367571283;2490378;0.16095021;0.10857705;-8.770499;33.9372;0;0;0;0;10
1368572083;1368571980;2490378;-0.082420394;-1.470399;-5.9457607;34.003624;0;0;0;0;10
1369572774;1369572676;2490378;-0.8137892;0.28401217;-8.343793;33.97947;0;0;0;0;10
1370573470;1370573372;2490378;-2.353261;0.6502652;-9.973287;33.997585;0;0;0;0;10
1371571694;1371571594;2490378;-1.7017387;-1.2038046;-6.9049377;33.907005;0;0;0;0;10
1372572386;1372572289;2490378;-0.12521675;0.7302315;-12.310746;33.943237;0;0;0;0;10
1373573088;1373572983;2490378;2.0973208;1.0757148;-8.963173;33.9372;0;0;0;0;10
1374570068;1374569966;2490378;0.2813187;-0.47907975;-16.026308;33.828503;0;0;0;0;10
1375571995;1375571897;2490378;1.5617378;0.11252748;-20.548237;33.967392;0;0;0;0;10
1376572690;1376572590;2490378;-0.56072205;-0.3620033;-11.566868;33.810387;0;0;0;0;10
1377573381;1377573283;2490378;-0.9458294;0.71861964;-8.857768;33.75;0;0;0;0;10
1378571604;1378571501;2490378;3.519716;0.8212112;-17.260998;33.816425;0;0;0;0;10
1379572344;1379572195;2490378;-0.07062895;-0.22505496;-14.356352;33.816425;0;0;0;0;10
1380572986;1380572885;2490378;-0.8420408;0.79679036;-12.948082;33.75604;0;0;0;0;10
1381571201;1381571102;2490378;-1.0647016;1.026933;-4.7693696;33.864735;0;0;0;0;10
1382571892;1382571792;2490378;-0.88968533;-0.31076738;-11.5362215;33.75604;0;0;0;0;10
1383572581;1383572483;2490378;0.8245631;1.3062764;-15.364551;33.84058;0;0;0;0;10
1384573276;1384573172;2490378;-1.9017144;0.4201824;-15.583859;33.641304;0;0;0;0;10
1385571486;1385571388;2490378;-1.1235988;-0.3881001;-8.715612;33.876812;0;0;0;0;10
1386572179;1386572077;2490378;-0.13192052;-0.064404026;-8.808987;33.816425;0;0;0;0;10
1387572865;1387572765;2490378;-1.2352884;-0.43209356;-8.073547;33.695652;0;0;0;0;10
1388571080;1388570980;2490378;-1.2423513;-1.1427525;-5.2646103;33.623188;0;0;0;0;10
1389571767;1389571667;2490378;0.85616654;1.7027563;-13.683581;33.713768;0;0;0;0;10
1390572455;1390572355;2490378;2.2546198;-1.206917;-19.307322;33.719807;0;0;0;0;10
1391570666;1391570568;2490378;1.0386047;1.0687716;-13.288538;33.65338;0;0;0;0;10
1392571355;1392571255;2490378;0.6730101;0.8240842;-19.63868;33.647343;0;0;0;0;10
1393572040;1393571941;2490378;-2.076551;0.28748378;-7.816949;33.56884;0;0;0;0;10
1394572728;1394572627;2490378;0.094570965;0.52971715;-6.9172077;33.61715;0;0;0;0;10
1395570941;1395570838;2490378;1.0342952;0.5872977;-12.375628;33.57488;0;0;0;0;10
1396571625;1396571523;2490378;-0.44568065;-0.5787384;-3.6272755;33.56884;0;0;0;0;10
1397572305;1397572208;2490378;1.4070723;-1.0316615;-9.172426;33.57488;0;0;0;0;10
1398574227;1398574129;2490378;0.9040506;-0.0064643444;-11.26855;33.4843;0;0;0;0;10
1399571203;1399571103;2490378;-0.05602432;0.6682217;-10.016143;33.448067;0;0;0;0;10
1400571889;1400571786;2490378;0.41036618;1.7899052;-17.00362;33.442028;0;0;0;0;10
1401572570;1401572469;2490378;-0.77907324;0.398874;-8.510908;33.532608;0;0;0;0;10
1402570777;1402570678;2490378;-0.87675667;1.5571887;-10.135853;33.333332;0;0;0;0;10
1403571458;1403571361;2490378;0.68456215;-0.9770737;-5.89225;33.42995;0;0;0;0;10
1404572145;1404572043;2490378;2.573767;1.4640543;-13.267229;33.369564;0;0;0;0;10
1405574063;1405573962;2490378;0.44807485;-0.9811439;-7.1852984;33.411835;0;0;0;0;10
1406571082;1406570933;2490378;-0.57029885;1.5531187;-12.84585;33.315216;0;0;0;0;10
1407571712;1407571614;2490378;-0.6447585;-0.6774394;-6.7222004;33.321255;0;0;0;0;10
1408573629;1408573532;2490378;-0.35506013;0.9064448;-10.645339;33.25483;0;0;0;0;10
1409570599;1409570501;2490378;0.76877815;1.0881647;-18.600313;33.333332;0;0;0;0;10
1410571280;1410571181;2490378;0.04094085;2.723165;-11.368628;33.333332;0;0;0;0;10
1411573198;1411573098;2490378;-2.2584505;-0.16214731;-7.859087;33.333332;0;0;0;0;10
1412573939;1412573777;2490378;-0.45046905;-0.95516676;-8.145015;33.18237;0;0;0;0;10
1413570844;1413570746;2490378;-2.6270378;-1.3078926;-8.547719;33.266907;0;0;0;0;10
1414572759;1414572661;2490378;-0.39576155;0.43382937;-10.875661;33.23068;0;0;0;0;10
1415573437;1415573340;2490378;-1.8200722;-1.4882358;-10.558908;33.20652;0;0;0;0;10
1416570407;1416570307;2490378;-0.92673564;0.9037513;-8.649892;33.152176;0;0;0;0;10
1417571088;1417570985;2490378;1.0915166;0.23852235;-4.24492;33.194443;0;0;0;0;10
1418573000;1418572899;2490378;-2.8745384;-0.38750154;-5.846341;33.315216;0;0;0;0;10
1419573676;1419573576;2490378;-1.1610681;-1.7727268;-5.862682;33.194443;0;0;0;0;10
1420571879;1420571779;2490378;1.1118673;1.1518505;-16.338032;33.21256;0;0;0;0;10
1421572558;1421572455;2490378;-0.24295162;-1.0351331;-5.0827107;33.158215;0;0;0;0;10
1422573238;1422573131;2490378;-1.7010803;2.030762;-15.678669;33.23068;0;0;0;0;10
1423570195;1423570096;2490378;0.5616797;-0.60333884;-8.749849;33.20652;0;0;0;0;10
1424572178;1424572008;2490378;-0.015562311;-1.4300567;-8.978496;33.121983;0;0;0;0;10
1425572787;1425572683;2490378;2.9216444;2.5007436;-13.148717;33.12802;0;0;0;0;10
1426573456;1426573358;2490378;-0.8065467;-0.5328296;-7.594049;33.16425;0;0;0;0;10
1427571659;1427571559;2490378;1.4276625;-1.1690887;-11.822089;33.20652;0;0;0;0;10
1428572335;1428572233;2490378;1.4092271;0.41228154;-13.8195715;33.09179;0;0;0;0;10
1429573009;1429572906;2490378;0.8456321;1.4305356;-15.334862;33.09179;0;0;0;0;10
1430571207;1430571106;2490378;-0.30238768;1.2078748;-13.0474415;33.146133;0;0;0;0;10
1431571883;1431571779;2490378;-0.3866037;1.0462662;-5.6439714;33.152176;0;0;0;0;10
1432572550;1432572452;2490378;-1.0606314;-1.8643649;-11.302787;33.176327;0;0;0;0;10
1433573226;1433573125;2490378;-2.9273903;-0.09121908;-11.190978;33.103867;0;0;0;0;10
1434571424;1434571326;2490378;-2.237561;-0.68336505;-5.0125604;33.097828;0;0;0;0;10
1435572096;1435571995;2490378;-0.5686828;-1.0041282;-5.5645437;33.079712;0;0;0;0;10
1436572766;1436572667;2490378;1.5004462;-0.10582372;-16.971777;33.013287;0;0;0;0;10
1437570964;1437570864;2490378;-0.036391865;0.5590461;-9.694363;33.097828;0;0;0;0;10
1438571678;1438571535;2490378;1.2841899;-0.10875662;-5.5681353;33.031403;0;0;0;0;10
1439572307;1439572206;2490378;0.83102745;1.4398729;-7.6885;33.085747;0;0;0;0;10
1440574213;1440574113;2490378;-0.69503677;0.33279404;-12.553279;33.031403;0;0;0;0;10
1441571176;1441571073;2490378;0.88130563;1.4350845;-14.955142;33.073673;0;0;0;0;10
1442571841;1442571743;2490378;1.1264719;-0.57580554;-16.992607;32.977055;0;0;0;0;10
1444570707;1444570608;2490378;0.4118027;-2.3221362;-12.310028;33.03744;0;0;0;0;10
1445571377;1445571277;2490378;-1.0570401;0.057939682;-10.546458;33.031403;0;0;0;0;10
1446572048;1446571946;2490378;26.61706;-13.731944;31.697556;32.91063;0;0;0;0;10
