timestamp;timestamp_sample;time_last_fuse;observation[0];observation[1];device_id;observation_variance[0];observation_variance[1];innovation[0];innovation[1];innovation_filtered[0];innovation_filtered[1];innovation_variance[0];innovation_variance[1];test_ratio[0];test_ratio[1];test_ratio_filtered[0];test_ratio_filtered[1];estimator_instance;innovation_rejected;fused
1313247382;1313075898;1252483412;0.0058319782838225365;0.0020550908520817757;0;100.0;100.0;1255.6954;104.30843;815.9123;103.421165;18492.025;17218.148;9.474179;0.07021176;4.0;0.07149659;0;1;0
1313751307;1313579732;1252483412;0.0060312808491289616;0.002067652763798833;0;100.0;100.0;1277.733;105.70681;829.8512;104.609406;19129.252;17831.121;9.482869;0.069628134;4.0;0.070608675;0;1;0
1314246313;1314074615;1252483412;0.006230355240404606;0.0020763168577104807;0;100.0;100.0;1299.7456;106.6713;843.6494;105.616394;19770.674;18448.229;9.494077;0.06853273;4.0;0.06954731;0;1;0
1314750103;1314578496;1252483412;0.0064316377975046635;0.002086163265630603;0;100.0;100.0;1322.0023;107.76741;857.7893;106.64853;20438.96;19091.963;9.500864;0.067589894;4.0;0.068499245;0;1;0
1315244927;1315073379;1252483412;0.0066328272223472595;0.002095988718792796;0;100.0;100.0;1344.2487;108.86115;871.79724;107.68568;21111.959;19740.854;9.510168;0.06670178;4.0;0.067522064;0;1;0
1315749057;1315577259;1252483412;0.00683516776189208;0.0021067641209810972;0;100.0;100.0;1366.6223;110.060684;886.1576;108.77817;21813.203;20417.443;9.513385;0.06592051;4.0;0.06659317;0;1;0
1316252742;1316081140;1252483412;0.007042434066534042;0.00211342447437346;0;100.0;100.0;1389.5405;110.80211;900.6471;109.842285;22532.367;21111.475;9.521231;0.06461524;4.0;0.06565184;0;1;0
1316747543;1316576022;1252483412;0.007245165295898914;0.0021251365542411804;0;100.0;100.0;1411.9574;112.10587;914.9944;110.88614;23255.965;21811.008;9.525029;0.06402337;4.0;0.06474365;0;1;0
1317251492;1317079950;1252483412;0.007453546393662691;0.0021337904036045074;0;100.0;100.0;1434.999;113.06922;929.6955;112.004425;24009.271;22539.598;9.529756;0.06302315;4.0;0.06390131;0;1;0
1317746353;1317574832;1252483412;0.007659423630684614;0.002143164398148656;0;100.0;100.0;1457.7637;114.112724;944.24023;112.99537;24766.379;23272.38;9.533871;0.06217057;4.0;0.06297267;0;1;0
1318250281;1318078665;1252483412;0.007870719768106937;0.002149041509255767;0;100.0;100.0;1481.1277;114.766975;959.14307;113.74856;25554.316;24036.084;9.53846;0.060887434;4.0;0.06177398;0;1;0
1318745141;1318573547;1252483412;0.008077466860413551;0.0021535863634198904;0;100.0;100.0;1503.9885;115.2729;973.89307;114.62517;26346.322;24804.74;9.53952;0.059521966;4.0;0.060770806;0;1;0
1319248929;1319077427;1252483412;0.008289195597171783;0.0021648744586855173;0;100.0;100.0;1527.4003;116.52948;989.0437;115.64403;27172.432;25606.705;9.5397;0.05892172;4.0;0.059901994;0;1;0
1319752864;1319581309;1252483412;0.008505781181156635;0.0021733276080340147;0;100.0;100.0;1551.3491;117.47048;1004.29065;116.54681;28016.658;26426.69;9.544655;0.05801927;4.0;0.058937676;0;1;0
1320247809;1320076188;1252483412;0.008718344382941723;0.0021819400135427713;0;100.0;100.0;1574.853;118.42922;1019.3637;117.4288;28863.955;27250.604;9.547325;0.057187237;4.0;0.058008775;0;1;0
1320751637;1320580068;1252483412;0.008935976773500443;0.002192197134718299;0;100.0;100.0;1598.9176;119.57104;1034.8248;118.309975;29746.178;28109.266;9.549453;0.056514513;4.0;0.057069663;0;1;0
1321246470;1321074949;1252483412;0.009148656390607357;0.002198166446760297;0;100.0;100.0;1622.4346;120.23553;1050.1;119.20852;30630.83;28971.584;9.548455;0.055443533;4.0;0.05620105;0;1;0
1321750391;1321578876;1252483412;0.0093675022944808;0.002203584648668766;0;100.0;100.0;1646.6332;120.83868;1065.78;120.16076;31552.416;29871.03;9.548136;0.05431493;4.0;0.055370912;0;1;0
1322245248;1322073757;1252483412;0.009587341919541359;0.002210191683843732;0;100.0;100.0;1670.9419;121.574165;1081.2881;121.029816;32477.336;30773.758;9.55212;0.053365372;4.0;0.054515924;0;1;0
1322749224;1322577589;1252483412;0.009807710535824299;0.002218760084360838;0;100.0;100.0;1695.309;122.52799;1097.1559;122.0355;33437.53;31712.506;9.550387;0.052601427;4.0;0.053769764;0;1;0
1323244158;1323072470;1252483412;0.010024523362517357;0.002230493351817131;0;100.0;100.0;1719.2828;123.83413;1112.8552;122.905464;34401.293;32655.959;9.547231;0.0521766;4.0;0.05295133;0;1;0
1323748149;1323576349;1252483412;0.010248691774904728;0.0022355758119374514;0;100.0;100.0;1744.0701;124.39991;1128.9395;123.69915;35402.902;33637.133;9.546551;0.051118568;4.0;0.05206163;0;1;0
1324251792;1324080227;1252483412;0.010473145171999931;0.0022461428306996822;0;100.0;100.0;1768.8888;125.57624;1145.1433;124.421326;36426.48;34640.867;9.54424;0.050580565;4.0;0.051134866;0;1;0
1324746733;1324575107;1252483412;0.010694452561438084;0.0022557119373232126;0;100.0;100.0;1793.3597;126.64146;1161.1836;125.33494;37454.098;35649.51;9.54098;0.049986843;4.0;0.05040956;0;1;0
1325250518;1325078986;1252483412;0.010925566777586937;0.002260934328660369;0;100.0;100.0;1818.915;127.222824;1177.6167;126.28958;38521.69;36697.47;9.542826;0.049006246;4.0;0.04970773;0;1;0
1325745437;1325573866;1252483412;0.011151778511703014;0.0022661429829895496;0;100.0;100.0;1843.9282;127.80264;1193.8486;127.16911;39590.96;37748.89;9.542221;0.048076518;4.0;0.048989158;0;1;0
1326249330;1326077791;1252483412;0.011374200694262981;0.002279705833643675;0;100.0;100.0;1868.5223;129.31244;1210.4558;128.21638;40700.098;38841.793;9.531443;0.047834236;4.0;0.0483848;0;1;0
1326744161;1326572672;1252483412;0.011596782132983208;0.002285863971337676;0;100.0;100.0;1893.1342;129.99799;1226.8835;129.0281;41812.312;39939.047;9.523928;0.04701463;4.0;0.047645077;0;1;0
1327248073;1327076502;1252483412;0.011832721531391144;0.0022959064226597548;0;100.0;100.0;1919.223;131.11589;1243.7491;130.04062;42969.773;41081.332;9.524569;0.04649686;4.0;0.04704124;0;1;0
1327751897;1327580380;1252483412;0.012066662311553955;0.002302789129316807;0;100.0;100.0;1945.0908;131.88206;1260.7014;131.10541;44149.113;42246.36;9.521717;0.045744583;4.0;0.046485968;0;1;0
1328246812;1328075260;1252483412;0.012297175824642181;0.002311002230271697;0;100.0;100.0;1970.5796;132.79636;1277.448;131.8672;45329.816;43414.16;9.518347;0.045133438;4.0;0.04575521;0;1;0
1328750942;1328579137;1252483412;0.012532747350633144;0.002319830469787121;0;100.0;100.0;1996.6278;133.7791;1294.6075;132.65625;46555.8;44628.36;9.514323;0.044557735;4.0;0.04503628;0;1;0
1329245577;1329074017;1252483412;0.012768092565238476;0.0023217301350086927;0;100.0;100.0;2022.6509;133.99055;1311.5741;133.38531;47784.074;45845.676;9.512971;0.04351184;4.0;0.044316508;0;1;0
1329749480;1329577894;1252483412;0.013007250614464283;0.0023291055113077164;0;100.0;100.0;2049.0955;134.8116;1328.9712;134.11913;49060.125;47112.16;9.509402;0.04286265;4.0;0.04359455;0;1;0
1330244538;1330072775;1252483412;0.013237611390650272;0.002334584016352892;0;100.0;100.0;2074.5676;135.42145;1346.1157;134.8556;50334.1;48378.85;9.500586;0.042118885;4.0;0.042911462;0;1;0
1330748239;1330576697;1252483412;0.01347898505628109;0.0023444565013051033;0;100.0;100.0;2101.2573;136.52045;1363.7157;135.72665;51658.906;49697.973;9.496657;0.041669108;4.0;0.042306256;0;1;0
1331252204;1331080527;1252483412;0.013715366832911968;0.002348294947296381;0;100.0;100.0;2127.395;136.94774;1381.3804;136.33304;53005.88;51041.785;9.487018;0.04082643;4.0;0.041555263;0;1;0
1331747014;1331575406;1252483412;0.013946420513093472;0.0023562877904623747;0;100.0;100.0;2152.9436;137.8375;1398.8168;137.02309;54352.453;52387.69;9.475533;0.040296093;4.0;0.040890675;0;1;0
1332250771;1332079282;1252483412;0.014189295470714569;0.0023596789687871933;0;100.0;100.0;2179.7993;138.21501;1416.6978;137.60263;55750.91;53786.426;9.46975;0.039463464;4.0;0.040159397;0;1;0
1332745650;1332574161;1252483412;0.01442311517894268;0.0023606005124747753;0;100.0;100.0;2205.6538;138.3176;1434.3408;138.05916;57148.15;55186.52;9.458669;0.038519386;4.0;0.039394952;0;1;0
1333249594;1333078037;1252483412;0.014662369154393673;0.002367292530834675;0;100.0;100.0;2232.1091;139.06256;1452.4183;138.60777;58597.75;56640.723;9.447293;0.037935793;4.0;0.038682226;0;1;0
1333744473;1333572916;1252483412;0.014902633614838123;0.0023769880644977093;0;100.0;100.0;2258.676;140.14185;1470.3118;139.30952;60050.46;58099.754;9.439502;0.037559416;4.0;0.038087573;0;1;0
1334248340;1334076791;1252483412;0.015148090198636055;0.0023842116352170706;0;100.0;100.0;2285.8174;140.94597;1488.5985;140.1135;61553.484;59610.7;9.431655;0.037028708;4.0;0.037544005;0;1;0
1334752167;1334580715;1252483412;0.015400580130517483;0.0023894188925623894;0;100.0;100.0;2313.7363;141.52563;1507.0206;140.86635;63086.418;61152.426;9.428647;0.03639268;4.0;0.036985777;0;1;0
1335247321;1335075593;1252483412;0.015644235536456108;0.00239660800434649;0;100.0;100.0;2340.6782;142.32593;1525.209;141.5978;64618.406;62695.484;9.420733;0.035899572;4.0;0.036444917;0;1;0
1335751045;1335579422;1252483412;0.01590334251523018;0.0024077834095805883;0;100.0;100.0;2369.3289;143.56996;1543.8516;142.42651;66207.72;64298.23;9.421055;0.035619322;4.0;0.03594774;0;1;0
1336245909;1336074299;1252483412;0.016151364892721176;0.0024118483997881413;0;100.0;100.0;2396.7537;144.02248;1562.2732;143.24843;67797.164;65904.2;9.414402;0.03497075;4.0;0.035473756;0;1;0
1336749739;1336578175;1252483412;0.01640118658542633;0.0024175895377993584;0;100.0;100.0;2424.3774;144.66156;1581.1038;144.13974;69441.37;67568.27;9.404586;0.034412876;4.0;0.035026237;0;1;0
1337244637;1337073052;1252483412;0.016651252284646034;0.0024280401412397623;0;100.0;100.0;2452.0283;145.82494;1599.6975;144.9123;71084.22;69234.16;9.397996;0.034127202;4.0;0.034545865;0;1;0
1337748533;1337576928;1252483412;0.016908785328269005;0.0024323754478245974;0;100.0;100.0;2480.505;146.30754;1618.7256;145.69138;72785.34;70961.14;9.392771;0.0335174;4.0;0.0340633;0;1;0
1338252326;1338080806;1252483412;0.017165446653962135;0.0024411624763160944;0;100.0;100.0;2508.8848;147.2857;1637.8713;146.39912;74517.28;72721.8;9.385598;0.033144698;4.0;0.033557497;0;1;0
1338747268;1338575680;1252483412;0.01741994358599186;0.0024487192276865244;0;100.0;100.0;2537.0256;148.12692;1656.7966;147.08147;76249.32;74486.93;9.379317;0.032729957;4.0;0.033065308;0;1;0
1339251124;1339079602;1252483412;0.01768380030989647;0.002453502034768462;0;100.0;100.0;2566.2014;148.65935;1676.1565;147.7357;78041.67;76314.36;9.375888;0.032176267;4.0;0.03255719;0;1;0
1339746052;1339574479;1252483412;0.017937585711479187;0.0024598250165581703;0;100.0;100.0;2594.2637;149.3632;1695.2546;148.49567;79830.24;78141.59;9.367383;0.03172214;4.0;0.032118507;0;1;0
1340249938;1340078307;1252483412;0.018202105537056923;0.002462024800479412;0;100.0;100.0;2623.5127;149.6081;1714.8118;149.07222;81682.77;80038.14;9.362534;0.031072106;4.0;0.03159834;0;1;0
1340744765;1340573184;1252483412;0.018453611060976982;0.0024639994371682405;0;100.0;100.0;2651.3228;149.82791;1734.0896;149.37764;83529.63;81933.12;9.350657;0.03044272;4.0;0.03099127;0;1;0
1341248610;1341077058;1252483412;0.018706658855080605;0.0024663221556693316;0;100.0;100.0;2679.3032;150.08647;1753.8153;149.79982;85440.78;83899.305;9.335467;0.02983199;4.0;0.030432396;0;1;0
1341752731;1341580933;1252483412;0.018963877111673355;0.00247199391014874;0;100.0;100.0;2707.745;150.71785;1773.6272;150.31564;87382.03;85899.37;9.322898;0.029383052;4.0;0.029923731;0;1;0
1342247371;1342075809;1252483412;0.019220441579818726;0.0024766416754573584;0;100.0;100.0;2736.1145;151.23523;1793.2394;150.83621;89325.21;87904.56;9.312193;0.02891026;4.0;0.029441295;0;1;0
1342751252;1342579683;1252483412;0.019474217668175697;0.0024834994692355394;0;100.0;100.0;2764.1755;151.99864;1813.2521;151.34204;91330.086;89978.44;9.295546;0.028529784;4.0;0.028951945;0;1;0
1343246386;1343074560;1252483412;0.019727565348148346;0.002488793572410941;0;100.0;100.0;2792.1892;152.58797;1833.0026;151.8527;93330.51;92050.945;9.281615;0.02810411;4.0;0.028487422;0;1;0
1343749986;1343578481;1252483412;0.019991785287857056;0.0024898634292185307;0;100.0;100.0;2821.405;152.70706;1853.2405;152.30708;95402.78;94201.125;9.271016;0.027505508;4.0;0.028001072;0;1;0
1344244846;1344073357;1252483412;0.020244233310222626;0.0024960492737591267;0;100.0;100.0;2849.3196;153.39566;1873.177;152.71674;97466.44;96347.75;9.255177;0.027135765;4.0;0.027521063;0;1;0
1344748800;1344577183;1252483412;0.02050253190100193;0.002500570844858885;0;100.0;100.0;2877.8806;153.89902;1893.5874;153.39012;99602.03;98572.41;9.23921;0.0266977;4.0;0.02713323;0;1;0
1345252609;1345081057;1252483412;0.020769523456692696;0.002504151314496994;0;100.0;100.0;2907.4028;154.29759;1914.1373;153.78796;101775.61;100840.87;9.228353;0.02623247;4.0;0.026659185;0;1;0
1345747470;1345575933;1252483412;0.021027691662311554;0.002505094511434436;0;100.0;100.0;2935.9497;154.40259;1934.3668;154.24518;103938.19;103102.63;9.214665;0.025691938;4.0;0.026226318;0;1;0
1346251419;1346079806;1252483412;0.021288009360432625;0.002507751574739814;0;100.0;100.0;2964.7341;154.69836;1955.0717;154.60292;106175.14;105446.32;9.19827;0.025217237;4.0;0.02575966;0;1;0
1346746242;1346574682;1252483412;0.02155180089175701;0.0025127739645540714;0;100.0;100.0;2993.9026;155.25746;1975.5209;154.88603;108407.85;107788.93;9.186966;0.024847819;4.0;0.025289727;0;1;0
1347250089;1347078555;1252483412;0.021806050091981888;0.0025159025099128485;0;100.0;100.0;3022.016;155.60571;1996.4434;155.24544;110716.29;110217.914;9.165148;0.02440936;4.0;0.024844818;0;1;0
1347744987;1347573430;1252483412;0.02206694521009922;0.0025189719162881374;0;100.0;100.0;3050.8645;155.94742;2017.0718;155.5567;113016.07;112639.7;9.150886;0.023989566;4.0;0.024405232;0;1;0
1348249115;1348077350;1252483412;0.02233017608523369;0.002516915090382099;0;100.0;100.0;3079.971;155.71843;2038.1843;155.7894;115394.31;115148.49;9.134111;0.023398027;4.0;0.023942526;0;1;0
1348752826;1348581176;1252483412;0.022603197023272514;0.002518588677048683;0;100.0;100.0;3110.16;155.90475;2059.3887;155.87933;117807.82;117700.1;9.123234;0.0229456;4.0;0.023448698;0;1;0
1349247648;1349076051;1252483412;0.022862663492560387;0.002518957946449518;0;100.0;100.0;3138.8503;155.94586;2080.296;155.93362;120211.99;120247.12;9.106488;0.02247142;4.0;0.022965597;0;1;0
1349751413;1349579924;1252483412;0.02313363179564476;0.002524418057873845;0;100.0;100.0;3168.8125;156.55365;2101.7476;156.19215;122703.97;122889.266;9.092681;0.022160009;4.0;0.022543812;0;1;0
1350246321;1350074798;1252483412;0.02340775355696678;0.0025250765029340982;0;100.0;100.0;3199.1233;156.62697;2122.8955;156.3873;125185.695;125524.66;9.083741;0.021715086;4.0;0.022123497;0;1;0
1350750245;1350578671;1252483412;0.023668037727475166;0.0025236241053789854;0;100.0;100.0;3227.9038;156.4653;2144.487;156.57962;127745.13;128251.19;9.062631;0.021209585;4.0;0.021704258;0;1;0
1351245153;1351073545;1252483412;0.023939495906233788;0.0025236743967980146;0;100.0;100.0;3257.9202;156.47089;2165.8203;156.74603;130299.375;130972.67;9.050989;0.020770354;4.0;0.02129603;0;1;0
1351748938;1351577417;1252483412;0.024222657084465027;0.002530911238864064;0;100.0;100.0;3289.2307;157.27649;2187.6592;157.04465;132940.34;133792.28;9.042518;0.020542536;4.0;0.020924103;0;1;0
1352252793;1352081337;1252483412;0.02449936792254448;0.0025384705513715744;0;100.0;100.0;3319.8276;158.11798;2209.6045;157.5227;135620.88;136659.92;9.029466;0.02032726;4.0;0.02060727;0;1;0
1352747720;1352576211;1252483412;0.024772444739937782;0.0025382288731634617;0;100.0;100.0;3350.023;158.09108;2231.21;157.83333;138286.05;139514.98;9.017262;0.019904504;4.0;0.020262863;0;1;0
1353251699;1353080036;1252483412;0.02505173534154892;0.002540667075663805;0;100.0;100.0;3380.9053;158.3625;2253.3433;158.13681;141043.2;142478.66;9.004743;0.019557457;4.0;0.019916464;0;1;0
1353746523;1353574910;1252483412;0.02532016672194004;0.0025423087645322084;0;100.0;100.0;3410.587;158.54524;2275.1282;158.14935;143783.56;145429.89;8.988899;0.01920482;4.0;0.019514007;0;1;0
1354250386;1354078781;1252483412;0.025590214878320694;0.002542758360505104;0;100.0;100.0;3440.4473;158.5953;2297.4263;158.35873;146615.75;148484.44;8.970294;0.018821629;4.0;0.019160977;0;1;0
1354745191;1354573655;1252483412;0.02586320973932743;0.0025435248389840126;0;100.0;100.0;3470.6335;158.6806;2319.4326;158.55782;149437.97;151534.19;8.955999;0.018462671;4.0;0.018820848;0;1;0
1355249063;1355077526;1252483412;0.02613375335931778;0.0025447409134358168;0;100.0;100.0;3500.5486;158.81598;2341.9155;158.67706;152349.11;154686.75;8.936959;0.018117271;4.0;0.018463222;0;1;0
1355752983;1355581397;1252483412;0.02641039714217186;0.0025440892204642296;0;100.0;100.0;3531.1384;158.74344;2364.5142;158.74437;155303.53;157893.52;8.920838;0.017733105;4.0;0.01810236;0;1;0
1356248113;1356076271;1252483412;0.02668425627052784;0.0025429786182940006;0;100.0;100.0;3561.4202;158.6198;2386.7922;158.87645;158243.81;161090.03;8.905888;0.01735416;4.0;0.017770937;0;1;0
1356751678;1356580189;1252483412;0.0269607063382864;0.0025463493075221777;0;100.0;100.0;3591.9883;158.99504;2409.5469;158.65828;161275.45;164395.45;8.889126;0.017085781;4.0;0.017364897;0;1;0
1357246610;1357075062;1252483412;0.027229061350226402;0.0025386931374669075;0;100.0;100.0;3621.6614;158.14276;2431.9854;158.64702;164293.11;167690.2;8.870617;0.016570989;4.0;0.017019454;0;1;0
1357750554;1357578886;1252483412;0.027502447366714478;0.0025429788511246443;0;100.0;100.0;3651.8909;158.61983;2454.9524;158.7128;167410.86;171098.66;8.851349;0.016339015;4.0;0.016692124;0;1;0
1358246795;1358073759;1252483412;0.02779500186443329;0.0025462207850068808;0;100.0;100.0;3684.24;158.98073;2477.652;158.74812;170521.11;174500.06;8.844538;0.016093513;4.0;0.016372537;0;1;0
1358749174;1358577630;1252483412;0.028079062700271606;0.0025443071499466896;0;100.0;100.0;3715.6497;158.7677;2500.8394;158.80444;173727.69;178015.3;8.829944;0.01573347;4.0;0.01605913;0;1;0
1359253067;1359081500;1252483412;0.028366178274154663;0.0025501372292637825;0;100.0;100.0;3747.3972;159.4167;2524.1367;158.9754;176979.62;181588.78;8.816448;0.0155502055;4.0;0.015775476;0;1;0
1359747996;1359576373;1252483412;0.028658276423811913;0.002546003321185708;0;100.0;100.0;3779.6958;158.95653;2547.13;159.01291;180218.64;185152.33;8.807881;0.015162997;4.0;0.015478303;0;1;0
1360251757;1360080243;1252483412;0.028934014961123466;0.002546947682276368;0;100.0;100.0;3810.1855;159.06165;2570.5698;159.01164;183550.81;188829.56;8.788069;0.014887387;4.0;0.015175059;0;1;0
1360746671;1360575116;1252483412;0.029211297631263733;0.002547048730775714;0;100.0;100.0;3840.8457;159.07288;2593.7031;158.94705;186869.34;192500.44;8.771485;0.014605554;4.0;0.014872584;0;1;0
1361250764;1361079033;1252483412;0.02949543669819832;0.002548357704654336;0;100.0;100.0;3872.2642;159.2186;2617.3435;159.14932;190291.3;196289.62;8.75525;0.014349863;4.0;0.014620575;0;1;0
1361745457;1361573905;1252483412;0.029775016009807587;0.0025464827194809914;0;100.0;100.0;3903.1785;159.00987;2640.6646;159.02525;193697.5;200070.45;8.739172;0.014041797;4.0;0.014321228;0;1;0
1362249323;1362077728;1252483412;0.030055822804570198;0.002546737901866436;0;100.0;100.0;3934.2283;159.0383;2664.4792;158.76164;197206.92;203975.84;8.720762;0.013777874;4.0;0.013999642;0;1;0
1362753161;1362581598;1252483412;0.03034113720059395;0.0025361315347254276;0;100.0;100.0;3965.7769;157.85759;2688.4436;158.34654;200770.25;207944.28;8.703916;0.013315009;4.0;0.013660494;0;1;0
1363248064;1363076470;1252483412;0.030624188482761383;0.0025381515733897686;0;100.0;100.0;3997.075;158.08246;2712.0566;157.99902;204312.55;211898.94;8.688545;0.0131037645;4.0;0.013345726;0;1;0
1363751870;1363580340;1252483412;0.0309043787419796;0.002533731982111931;0;100.0;100.0;4028.057;157.59047;2736.1577;157.74252;207960.0;215978.58;8.668997;0.012776347;4.0;0.013049745;0;1;0
1364246782;1364075212;1252483412;0.031184187158942223;0.002531838370487094;0;100.0;100.0;4058.9963;157.37967;2759.9468;157.63943;211591.84;220046.89;8.651588;0.012506607;4.0;0.012790238;0;1;0
1364750621;1364579081;1252483412;0.03147689253091812;0.002530721016228199;0;100.0;100.0;4091.362;157.2553;2784.266;157.35085;215337.17;224249.4;8.637227;0.01225284;4.0;0.0125037385;0;1;0
1365245480;1365073953;1252483412;0.03175384923815727;0.002530785044655204;0;100.0;100.0;4121.9863;157.26242;2808.2524;157.19502;219063.39;228440.55;8.6178875;0.01202913;4.0;0.012249019;0;1;0
1365749352;1365577870;1252483412;0.03203778341412544;0.0025226348079741;0;100.0;100.0;4153.3823;156.35515;2832.751;156.98848;222902.17;232765.34;8.598981;0.011669803;4.0;0.011988981;0;1;0
1366253720;1366081691;1252483412;0.03232387825846672;0.0025197959039360285;0;100.0;100.0;4185.0166;156.03911;2857.3362;156.77711;226788.05;237150.03;8.580877;0.011407782;4.0;0.0117344875;0;1;0
1366748185;1366576562;1252483412;0.03262320160865784;0.002519067842513323;0;100.0;100.0;4218.1143;155.95805;2881.6375;156.3169;230662.08;241524.52;8.570733;0.011189531;4.0;0.011454012;0;1;0
1367251954;1367080431;1252483412;0.03291352838277817;0.0025152191519737244;0;100.0;100.0;4250.2173;155.52965;2906.4368;155.86813;234649.3;246035.64;8.553827;0.010924105;4.0;0.011178609;0;1;0
1367747119;1367575302;1252483412;0.033198531717061996;0.002513436833396554;0;100.0;100.0;4281.731;155.33122;2930.897;155.41391;238615.48;250531.98;8.53685;0.0107006915;4.0;0.010913323;0;1;0
1368250698;1368079171;1252483412;0.03350173309445381;0.0025154936593025923;0;100.0;100.0;4315.2573;155.56018;2955.9443;155.22797;242711.3;255181.89;8.524735;0.010536698;4.0;0.0106878895;0;1;0
1368745611;1368574042;1252483412;0.03378872200846672;0.0025084028020501137;0;100.0;100.0;4346.9907;154.77084;2980.5989;154.85818;246776.94;259806.31;8.508056;0.01024439;4.0;0.010447109;0;1;0
1369249479;1369077910;1252483412;0.03409162163734436;0.002506556222215295;0;100.0;100.0;4380.484;154.56528;3005.794;154.72313;250966.58;264577.28;8.495439;0.010032955;4.0;0.010239464;0;1;0
1369753347;1369581826;1252483412;0.034405820071697235;0.0025105804670602083;0;100.0;100.0;4415.226;155.01324;3031.1008;154.80554;255210.33;269419.16;8.487214;0.009909839;4.0;0.010064828;0;1;0
1370248179;1370076697;1252483412;0.03469973802566528;0.002506920136511326;0;100.0;100.0;4447.7256;154.60579;3056.0415;154.48642;259427.5;274240.56;8.472614;0.009684502;4.0;0.009846866;0;1;0
1370752199;1370580518;1252483412;0.034997690469026566;0.002501328242942691;0;100.0;100.0;4480.672;153.9833;3081.539;154.35966;263774.5;279221.06;8.456895;0.009435319;4.0;0.009654645;0;1;0
1371247029;1371075388;1252483412;0.03530142456293106;0.0025000229943543673;0;100.0;100.0;4514.257;153.838;3106.6792;154.22298;268096.0;284180.47;8.445778;0.0092531685;4.0;0.00946876;0;1;0
1371750747;1371579256;1252483412;0.03559858724474907;0.002494283951818943;0;100.0;100.0;4547.115;153.19914;3132.329;153.8867;272541.3;289291.53;8.429408;0.00901435;4.0;0.009260421;0;1;0
1372245631;1372074127;1252483412;0.03589281812310219;0.0024970616213977337;0;100.0;100.0;4579.6494;153.50835;3157.6313;153.51959;276962.12;294384.72;8.413982;0.0088941865;4.0;0.009056261;0;1;0
1372749552;1372577995;1252483412;0.03619731217622757;0.0024911973159760237;0;100.0;100.0;4613.319;152.85553;3183.4902;153.1906;281517.0;299638.16;8.40001;0.008664084;4.0;0.008858758;0;1;0
1373253384;1373081862;1252483412;0.03648743778467178;0.0024857271928340197;0;100.0;100.0;4645.3994;152.24661;3209.384;152.52641;286115.16;304959.2;8.380362;0.008445221;4.0;0.008628583;0;1;0
1373748259;1373576732;1252483412;0.03676101565361023;0.0024799604434520006;0;100.0;100.0;4675.65;151.60464;3234.879;151.98128;290678.94;310259.22;8.356566;0.008231099;4.0;0.008420106;0;1;0
1374252454;1374080647;1252483412;0.03705321624875069;0.0024756628554314375;0;100.0;100.0;4707.9595;151.12624;3260.9966;151.53009;295391.62;315732.84;8.337287;0.008037435;4.0;0.008224455;0;1;0
1374747063;1374575517;1252483412;0.03735993430018425;0.002473057247698307;0;100.0;100.0;4741.875;150.83618;3286.774;151.27994;300080.1;321179.8;8.325695;0.007870826;4.0;0.008057519;0;1;0
1375250955;1375079337;1252483412;0.037663016468286514;0.0024637954775243998;0;100.0;100.0;4775.388;149.80516;3313.07;150.73811;304900.94;326790.4;8.310288;0.007630302;4.0;0.007862133;0;1;0
1375746083;1375574207;1252483412;0.03794119879603386;0.0024542324244976044;0;100.0;100.0;4806.148;148.74062;3338.959;149.8374;309684.62;332377.34;8.287664;0.0073958016;4.0;0.0076378933;0;1;0
1376249567;1376078074;1252483412;0.0382448174059391;0.0024531923700124025;0;100.0;100.0;4839.72;148.62483;3365.4639;148.97594;314620.72;338148.66;8.272003;0.0072582606;4.0;0.0074212407;0;1;0
1376753491;1376581941;1252483412;0.0385332815349102;0.0024450437631458044;0;100.0;100.0;4871.6167;147.71776;3392.0083;148.31503;319603.38;343986.3;8.25073;0.007048257;4.0;0.007229971;0;1;0
1377248433;1377076811;1252483412;0.038814727216959;0.002432434353977442;0;100.0;100.0;4902.7373;146.31407;3418.1624;147.3009;324550.97;349792.4;8.229091;0.006800162;4.0;0.0070129395;0;1;0
1377752251;1377580678;1252483412;0.03912268579006195;0.0024272683076560497;0;100.0;100.0;4936.7896;145.73898;3444.9023;146.39224;329648.66;355782.34;8.21477;0.006633223;4.0;0.0068095103;0;1;0
1378247079;1378075547;1252483412;0.03940501809120178;0.0024160007014870644;0;100.0;100.0;4968.0083;144.48466;3471.2446;145.53995;334709.44;361741.66;8.193211;0.006412132;4.0;0.0066190674;0;1;0
1378750922;1378579461;1252483412;0.03969477862119675;0.0024065522011369467;0;100.0;100.0;5000.049;143.43288;3498.1794;144.33185;339923.9;367892.5;8.171923;0.0062134666;4.0;0.0064008464;0;1;0
1379245848;1379074330;1252483412;0.03998444601893425;0.002399900695309043;0;100.0;100.0;5032.078;142.69243;3524.7246;143.35713;345102.3;374008.94;8.152755;0.006048913;4.0;0.0062109362;0;1;0
1379749797;1379578150;1252483412;0.040292978286743164;0.0023902549874037504;0;100.0;100.0;5066.194;141.61867;3551.8413;142.50723;350432.7;380306.75;8.137978;0.005859553;4.0;0.0060352497;0;1;0
1380253544;1380082016;1252483412;0.04059312120079994;0.002378281904384494;0;100.0;100.0;5099.3823;140.28584;3579.0447;141.39165;355821.16;386688.47;8.1200905;0.0056548873;4.0;0.005842917;0;1;0
