timestamp;timestamp_sample;states[0];states[1];states[2];states[3];states[4];states[5];states[6];states[7];states[8];states[9];states[10];states[11];states[12];states[13];states[14];states[15];states[16];states[17];states[18];states[19];states[20];states[21];states[22];states[23];states[24];covariances[0];covariances[1];covariances[2];covariances[3];covariances[4];covariances[5];covariances[6];covariances[7];covariances[8];covariances[9];covariances[10];covariances[11];covariances[12];covariances[13];covariances[14];covariances[15];covariances[16];covariances[17];covariances[18];covariances[19];covariances[20];covariances[21];covariances[22];covariances[23];n_states
1256114999;1255926529;0.03837079;0.00923883;0.0005416807;0.9992208;0.069068216;-0.004814874;-0.00066837564;0.0;0.0;2.0173943;-0.0074635125;-0.0005037283;-0.002257058;0.0075712665;0.009840061;0.007931712;0.30673754;9.5358664e-05;-0.17815706;0.03732972;-0.0713356;0.011948287;0.0;0.0;2.0558307;9.9322635e-05;2.5974172e-05;0.001072375;0.045831803;0.022051727;0.007819149;0.11990058;0.07417389;0.11863453;3.4941618e-07;2.3791603e-07;2.7751452e-07;0.0015059595;0.0068291374;0.00019222512;1.8546098e-05;2.216744e-05;1.6933016e-05;2.8570274e-05;6.9150665e-05;1.7782557e-05;1.0;1.0;0.8350303;25
1256609804;1256421337;0.041433617;0.008215959;0.005214146;0.9990939;0.0782411;-0.0065402365;0.0074420283;0.0;0.0;2.0207233;-0.0074635386;-0.00050408655;-0.0022785855;0.0075712665;0.009840061;0.0072368793;0.30443504;9.875757e-05;-0.17826036;0.037215192;-0.06832739;0.010401211;0.0;0.0;2.0558307;0.00010125537;2.8134406e-05;0.0010035165;0.061935835;0.02891794;0.008591035;0.20771006;0.12018842;0.12826064;3.5421482e-07;2.4274078e-07;2.8061288e-07;0.0015060061;0.006829184;0.00019188829;1.7546095e-05;2.2020102e-05;1.6388336e-05;2.6398122e-05;6.272902e-05;1.6962647e-05;1.0;1.0;0.9574549;25
1257114839;1256926041;0.04070778;0.009625888;0.00070262846;0.9991245;0.11946752;-0.0098433;0.005799549;0.0;0.0;2.016203;-0.007463441;-0.0005040918;-0.002295806;0.0075712665;0.009840061;0.0066692955;0.3023359;0.00010438659;-0.17850757;0.036825947;-0.06587691;0.009050932;0.0;0.0;2.0558307;0.0001033687;3.0456542e-05;0.00094971934;0.0812573;0.037308756;0.0093871085;0.34237984;0.18780597;0.13886963;3.5908403e-07;2.476462e-07;2.837802e-07;0.0015060536;0.0068292315;0.00019134232;1.6719127e-05;2.1872236e-05;1.5940686e-05;2.4641542e-05;5.766167e-05;1.6303558e-05;1.0;1.0;1.0823326;25
1257609333;1257420849;0.04111999;0.023689969;6.4448046e-05;0.99887335;0.1358025;-0.0035240664;0.0106226085;0.0;0.0;2.016123;-0.0074635632;-0.00050439703;-0.0023071484;0.0075712665;0.009840061;0.006222448;0.30071867;0.00011244719;-0.17875974;0.03640679;-0.064115696;0.008031872;0.0;0.0;2.0558307;0.000105584026;3.2850858e-05;0.000913212;0.103021994;0.04703284;0.010197061;0.5322784;0.28037688;0.1511502;3.6383068e-07;2.5243816e-07;2.8708234e-07;0.0015061002;0.006829278;0.00019060817;1.6120575e-05;2.1745896e-05;1.561646e-05;2.338903e-05;5.41405e-05;1.5836162e-05;1.0;1.0;1.204768;25
1258114028;1257925553;0.0426038;0.0044417335;0.005259107;0.9990684;0.17569481;-0.001509276;0.01406202;0.0;0.0;2.018325;-0.007463528;-0.00050456374;-0.0023193085;0.0075712665;0.009840061;0.00574862;0.2990155;0.000121064564;-0.17907052;0.035876192;-0.062356327;0.0069763763;0.0;0.0;2.0558307;0.00010798595;3.541086e-05;0.000877434;0.12830165;0.058639638;0.010946244;0.80077964;0.40884814;0.16248071;3.6864e-07;2.5730617e-07;2.9018162e-07;0.0015061477;0.0068293256;0.00018942147;1.5516569e-05;2.1597682e-05;1.5289172e-05;2.213727e-05;5.0701452e-05;1.5375153e-05;1.0;1.0;1.3296682;25
1258609105;1258420361;0.04516943;0.01727688;0.007659761;0.99880064;0.21816261;-0.008583317;0.022200309;0.0;0.0;2.0210965;-0.0074632703;-0.0005049098;-0.0023280317;0.0075712665;0.009840061;0.0053595514;0.29749537;0.00013439746;-0.1794057;0.035314973;-0.06087476;0.0060503026;0.0;0.0;2.0558307;0.000110482346;3.8035887e-05;0.00084780547;0.15622099;0.07182008;0.011607198;1.1549928;0.57646537;0.17299199;3.7332032e-07;2.6205757e-07;2.93142e-07;0.0015061942;0.006829372;0.00018777385;1.5004598e-05;2.1449689e-05;1.5014838e-05;2.1075106e-05;4.7824942e-05;1.4996548e-05;1.0;1.0;1.4521303;25
1259113647;1258925065;0.047886074;0.009294255;0.0028980237;0.99880534;0.26378426;0.005368794;0.0094800005;0.0;0.0;2.0252573;-0.00746352;-0.0005049776;-0.0023369442;0.0075712665;0.009840061;0.0050618006;0.2963004;0.00014125057;-0.17971434;0.03475396;-0.05985691;0.00533727;0.0;0.0;2.0558307;0.00011316548;4.082939e-05;0.000826509;0.18822613;0.08740725;0.012220957;1.630022;0.7999284;0.18366072;3.7805543e-07;2.6688025e-07;2.964448e-07;0.0015062417;0.0068294196;0.00018560927;1.4617135e-05;2.1324011e-05;1.4807094e-05;2.0261014e-05;4.568338e-05;1.4713089e-05;1.0;1.0;1.5770668;25
1259608336;1259419873;0.048539422;0.017201971;0.0025270898;0.9986699;0.30470777;0.0020780752;0.018615589;0.0;0.0;2.0309577;-0.0074633854;-0.0005055134;-0.00234127;0.0075712665;0.009840061;0.0047707343;0.29503024;0.00016082941;-0.18007068;0.034162197;-0.058742933;0.0045878883;0.0;0.0;2.0558307;0.00011593318;4.3690794e-05;0.00080463366;0.22293414;0.104765646;0.012840218;2.228595;1.081351;0.19601499;3.8265614e-07;2.7158302e-07;2.9932485e-07;0.0015062883;0.006829466;0.00018321765;1.4221122e-05;2.1177098e-05;1.4595695e-05;1.9436337e-05;4.3511525e-05;1.4434094e-05;1.0;1.0;1.699578;25
1260113089;1259924577;0.049084663;0.017903307;0.0012959355;0.9986334;0.3603812;0.009839504;0.02655383;0.0;0.0;2.0482678;-0.007463518;-0.0005057676;-0.002344977;0.0075712665;0.009840061;0.0044267764;0.2938662;0.00018036297;-0.18042961;0.03354219;-0.05780838;0.003913;0.0;0.0;2.0558307;0.00011889399;4.6725465e-05;0.00078611885;0.26185855;0.12487033;0.013304008;2.9999816;1.4449499;0.20536602;3.8730298e-07;2.7635167e-07;3.0225362e-07;0.0015063358;0.0068295137;0.00018001051;1.3870101e-05;2.1031123e-05;1.4403665e-05;1.8703744e-05;4.1639683e-05;1.418822e-05;1.0;1.0;1.8245782;25
1260607893;1260419386;0.05036912;0.015228076;0.006391046;0.99859416;0.39568624;0.025184361;0.03561556;0.0;0.0;2.049193;-0.0074638147;-0.00050640467;-0.0023478644;0.0075712665;0.009840061;0.0043404517;0.29297763;0.00019653937;-0.18072562;0.033024944;-0.057164073;0.0033975046;0.0;0.0;2.0558307;0.00012193135;4.9820363e-05;0.0007729213;0.30363142;0.14714737;0.013773004;3.9415033;1.8910053;0.21662934;3.9181043e-07;2.8099697e-07;3.0534102e-07;0.0015063824;0.0068295603;0.00017672086;1.3608269e-05;2.0907422e-05;1.4260722e-05;1.8141463e-05;4.023175e-05;1.4006796e-05;1.0;1.0;1.9471743;25
1261112568;1260924090;0.050858293;0.013503625;0.009168344;0.9985725;0.46602723;0.027793694;0.034166664;0.0;0.0;2.044115;-0.0074638296;-0.00050671794;-0.002348293;0.0075712665;0.009840061;0.004320466;0.29197118;0.00022138351;-0.18107592;0.032429524;-0.05643966;0.00282016;0.0;0.0;2.0558307;0.00012516283;5.309538e-05;0.00075896905;0.35008064;0.17264204;0.014071362;5.1186013;2.4532385;0.2240823;3.9635452e-07;2.8570253e-07;3.081748e-07;0.0015064299;0.0068296078;0.00017258321;1.3330654e-05;2.0763402e-05;1.4104486e-05;1.7547785e-05;3.8774833e-05;1.3816291e-05;1.0;1.0;2.07228;25
1261617395;1261428794;0.04709544;0.012887057;-0.0024376346;0.9988043;0.5234837;0.019438382;0.040213417;0.0;0.0;2.0408583;-0.0074633644;-0.00050750806;-0.0023463238;0.0075712665;0.009840061;0.0043365704;0.29108033;0.00024970295;-0.18141113;0.031903062;-0.05577394;0.0023171182;0.0;0.0;2.0558307;0.00012852935;5.649632e-05;0.000746975;0.4005001;0.20110111;0.014283586;6.5479255;3.1425009;0.23032792;4.008412e-07;2.9037236e-07;3.109539e-07;0.0015064774;0.0068296553;0.00016803824;1.3089396e-05;2.0620604e-05;1.39666e-05;1.7025117e-05;3.7485817e-05;1.3656247e-05;1.0;1.0;2.1974568;25
1262112333;1261923602;0.041735303;0.018890532;0.007471491;0.99892217;0.5913317;0.010906016;0.038857616;0.0;0.0;2.0428333;-0.007463023;-0.0005079154;-0.0023442213;0.0075712665;0.009840061;0.004341613;0.2903482;0.0002743616;-0.1816902;0.031440496;-0.055273604;0.0019046139;0.0;0.0;2.0558307;0.00013196895;5.9945854e-05;0.0007390799;0.45357636;0.2321947;0.014401541;8.229471;3.9620852;0.23453969;4.051809e-07;2.9491397e-07;3.138966e-07;0.0015065239;0.006829702;0.00016317602;1.2902416e-05;2.049984e-05;1.38508e-05;1.6617949e-05;3.6542846e-05;1.3526766e-05;1.0;1.0;2.3202589;25
1262607188;1262418410;0.051046047;0.00463536;-0.002732093;0.99868184;0.6761713;0.04199801;0.024591362;0.0;0.0;2.0570197;-0.007464141;-0.00050814997;-0.0023413915;0.0075712665;0.009840061;0.00419132;0.28956926;0.00030217503;-0.18200746;0.03086731;-0.054850936;0.0014639058;0.0;0.0;2.0558307;0.00013553139;6.351871e-05;0.0007301592;0.51034325;0.26667553;0.0146083655;10.21869;4.945042;0.24237137;4.0945852e-07;2.9941646e-07;3.1646923e-07;0.0015065705;0.0068297484;0.00015864607;1.2707392e-05;2.0359419e-05;1.3730318e-05;1.6176282e-05;3.5545916e-05;1.3391476e-05;1.0;1.0;2.4431806;25
1263111602;1262923114;0.051725924;0.010926496;-0.0044824476;0.99859154;0.76298743;0.043831117;0.042023744;0.0;0.0;2.0656216;-0.007464189;-0.0005086925;-0.00233444;0.0075712665;0.009840061;0.004161878;0.2888272;0.0003378034;-0.18233217;0.030365497;-0.05435219;0.0010577694;0.0;0.0;2.0558307;0.0001392767;6.729325e-05;0.00072194537;0.5730272;0.30519235;0.014636286;12.6080065;6.140813;0.24549332;4.137542e-07;3.0396683e-07;3.1909445e-07;0.001506618;0.006829796;0.00015340262;1.2531892e-05;2.0220552e-05;1.362127e-05;1.5775979e-05;3.4599816e-05;1.32784935e-05;1.0;1.0;2.5686765;25
1263606416;1263417923;0.053857535;0.016436076;0.0032188727;0.99840814;0.83829576;0.049443852;0.04714209;0.0;0.0;2.0673726;-0.0074643353;-0.0005095417;-0.0023273064;0.0075712665;0.009840061;0.004243888;0.2882064;0.00037039779;-0.18260926;0.029924495;-0.053977616;0.0007156061;0.0;0.0;2.0558307;0.00014306736;7.111279e-05;0.00071634655;0.639041;0.34689802;0.014578744;15.348538;7.5304756;0.24677344;4.1789562e-07;3.0838376e-07;3.219183e-07;0.0015066646;0.0068298425;0.0001480732;1.239522e-05;2.0103269e-05;1.3532759e-05;1.545513e-05;3.3868975e-05;1.3188602e-05;1.0;1.0;2.6918716;25
1264111091;1263922627;0.056702208;0.015350554;0.002475982;0.9982701;0.9340038;0.047283188;0.04039864;0.0;0.0;2.0666637;-0.0074639977;-0.00051050505;-0.0023221683;0.0075712665;0.009840061;0.0043450133;0.2875118;0.00040295525;-0.18291907;0.029418375;-0.053580016;0.0003341965;0.0;0.0;2.0558307;0.00014704552;7.51449e-05;0.0007097742;0.71113884;0.39352176;0.014698992;18.587616;9.19792;0.2533794;4.2204593e-07;3.1284208e-07;3.244525e-07;0.001506712;0.00682989;0.00014332419;1.2247105e-05;1.9967061e-05;1.34362e-05;1.51008035e-05;3.3081462e-05;1.3090793e-05;1.0;1.0;2.8177335;25
1264615886;1264427331;0.056621842;0.011360431;-0.005448449;0.99831617;1.0471499;0.06372382;0.04624993;0.0;0.0;2.0689292;-0.0074645733;-0.00051123917;-0.0023151713;0.0075712665;0.009840061;0.0044211866;0.2868589;0.00043764294;-0.18322842;0.028902484;-0.053257063;-2.3096334e-05;0.0;0.0;2.0558307;0.00015113545;7.92942e-05;0.00070388295;0.78770554;0.44429502;0.01459403;22.325003;11.150462;0.25414953;4.261176e-07;3.1724932e-07;3.2693836e-07;0.0015067596;0.0068299375;0.00013800965;1.2114793e-05;1.9832227e-05;1.3347723e-05;1.4771827e-05;3.2357828e-05;1.3004075e-05;1.0;1.0;2.94384;25
1265111009;1264922139;0.051509734;0.015328741;-0.0043589515;0.9985454;1.1509979;0.047556654;0.046887834;0.0;0.0;2.0799665;-0.00746371;-0.00051257596;-0.002304262;0.0075712665;0.009840061;0.0044428967;0.2862782;0.00047640983;-0.18352221;0.028450238;-0.052929204;-0.00032940842;0.0;0.0;2.0558307;0.00015525722;8.348831e-05;0.0006988066;0.86764765;0.49845722;0.014453777;26.523233;13.375656;0.25340044;4.3002976e-07;3.2151874e-07;3.2926394e-07;0.0015068061;0.006829984;0.00013278415;1.1995775e-05;1.9698777e-05;1.3261968e-05;1.4473579e-05;3.1707e-05;1.2927179e-05;1.0;1.0;3.0677383;25
1265615313;1265426845;0.044160973;0.017905232;0.007150469;0.9988384;1.2719438;0.08309434;0.050041553;0.0;0.0;2.0866714;-0.0074653206;-0.00051248557;-0.0022988834;0.0075712665;0.009840061;0.004534129;0.28579065;0.00050286314;-0.18375763;0.028030457;-0.052748363;-0.00059762853;0.0;0.0;2.0558307;0.00015958813;8.787895e-05;0.0006961964;0.952951;0.5585855;0.014487681;31.414156;16.006393;0.25845298;4.3393592e-07;3.2581877e-07;3.3199967e-07;0.0015068536;0.0068300315;0.00012824014;1.1904293e-05;1.9586392e-05;1.3191278e-05;1.423128e-05;3.1233943e-05;1.28607935e-05;1.0;1.0;3.194435;25
1266110115;1265921651;0.05541616;0.012131404;0.0019380772;0.9983878;1.3981308;0.103668384;0.049217023;0.0;0.0;2.0976493;-0.0074660373;-0.0005134202;-0.0022910254;0.0075712665;0.009840061;0.004569732;0.28528458;0.0005348196;-0.1840285;0.027552903;-0.052603457;-0.00087239966;0.0;0.0;2.0558307;0.00016393523;9.229065e-05;0.0006925746;1.040958;0.6221622;0.014281012;36.82952;18.969433;0.25678733;4.3767952e-07;3.2997755e-07;3.342187e-07;0.0015069002;0.006830078;0.00012327457;1.1810372e-05;1.945581e-05;1.3117333e-05;1.3968974e-05;3.071626e-05;1.2794409e-05;1.0;1.0;3.3190339;25
1266614852;1266426358;0.060107186;0.016957195;-0.009167491;0.99800587;1.5339403;0.09582999;0.047087684;0.0;0.0;2.1035352;-0.0074654366;-0.00051479554;-0.0022779885;0.0075712665;0.009840061;0.004692934;0.28477484;0.00057452207;-0.18429717;0.02714024;-0.052349713;-0.0011449589;0.0;0.0;2.0558307;0.00016843707;9.693081e-05;0.0006888691;1.1376809;0.6922096;0.0141085135;43.067924;22.433327;0.25570565;4.4140697e-07;3.341602e-07;3.3650906e-07;0.0015069477;0.0068301256;0.000118486314;1.1721531e-05;1.9326892e-05;1.304919e-05;1.3718983e-05;3.0188727e-05;1.2737431e-05;1.0;1.0;3.4465733;25
1267109623;1266921164;0.058262285;0.011001285;-0.004972574;0.9982284;1.6683612;0.10349075;0.054972444;0.0;0.0;2.101474;-0.0074657453;-0.0005154755;-0.002268852;0.0075712665;0.009840061;0.004891469;0.28435683;0.00060497416;-0.18452889;0.026774524;-0.052181512;-0.0013647383;0.0;0.0;2.0558307;0.00017294634;0.00010159724;0.0006868082;1.237705;0.76621693;0.014081382;49.960766;26.314224;0.2588451;4.4496974e-07;3.3819987e-07;3.3904513e-07;0.0015069942;0.006830172;0.00011439511;1.1651951e-05;1.9218205e-05;1.2993562e-05;1.3516048e-05;2.9777173e-05;1.2690974e-05;1.0;1.0;3.5721369;25
1267614396;1267425868;0.059379198;0.012698982;0.0069872434;0.9981303;1.8232911;0.12901048;0.046475943;0.0;0.0;2.1020036;-0.007466995;-0.0005168121;-0.0022564074;0.0075712665;0.009840061;0.005055236;0.28392014;0.0006411631;-0.18478286;0.026368614;-0.052040614;-0.0015992121;0.0;0.0;2.0558307;0.00017763984;0.00010645859;0.0006840332;1.3438753;0.84722936;0.01387674;57.805195;30.804077;0.25723526;4.4850765e-07;3.4225533e-07;3.4124503e-07;0.0015070417;0.0068302196;0.00010997748;1.1582372e-05;1.909214e-05;1.2936292e-05;1.32963405e-05;2.9331826e-05;1.2645034e-05;1.0;1.0;3.7008066;25
1268109259;1267920676;0.05969231;0.010258664;0.0028932777;0.99816;1.9915683;0.12837523;0.050026212;0.0;0.0;2.1037312;-0.0074668187;-0.0005182431;-0.0022420967;0.0075712665;0.009840061;0.0052107996;0.283497;0.0006791618;-0.1850428;0.025956508;-0.051918406;-0.0018198242;0.0;0.0;2.0558307;0.00018231601;0.00011133606;0.00068141986;1.4535003;0.9319839;0.0136515;66.37423;35.783253;0.254524;4.5187903e-07;3.4616605e-07;3.433056e-07;0.0015070883;0.006830266;0.000105766245;1.151767e-05;1.8967507e-05;1.28810925e-05;1.3087321e-05;2.8912857e-05;1.2602421e-05;1.0;1.0;3.8276887;25
1268613925;1268425380;0.057958875;0.016843202;0.0031358586;0.998172;2.135373;0.14098114;0.051124655;0.0;0.0;2.1212072;-0.0074671097;-0.000519328;-0.0022306317;0.0075712665;0.009840061;0.0052512945;0.28316396;0.00070891686;-0.18524584;0.025635999;-0.051807895;-0.001991382;0.0;0.0;2.0558307;0.00018717592;0.000116420175;0.00068053475;1.5714729;1.0250245;0.013631071;76.12761;41.523422;0.25795048;4.5521665e-07;3.500864e-07;3.4581998e-07;0.0015071358;0.0068303137;0.00010220237;1.1466844e-05;1.8862658e-05;1.283457e-05;1.291918e-05;2.8589362e-05;1.2567627e-05;1.0;1.0;3.9579167;25
1269108654;1268920187;0.06417035;0.015202965;0.00031027905;0.9978231;2.3365178;0.14882614;0.05067117;0.0;0.0;2.1247532;-0.0074671456;-0.00052005536;-0.0022174271;0.0075712665;0.009840061;0.005395325;0.28276846;0.00074383634;-0.18548903;0.025238384;-0.051714383;-0.0021965432;0.0;0.0;2.0558307;0.00019200069;0.000121499004;0.0006785851;1.69134;1.1216226;0.013409423;86.66611;47.831055;0.254971;4.583871e-07;3.5385887e-07;3.4779296e-07;0.0015071824;0.0068303603;9.838401e-05;1.14112845e-05;1.8740826e-05;1.2782632e-05;1.2728639e-05;2.8229857e-05;1.2528912e-05;1.0;1.0;4.0865335;25
1269613377;1269424891;0.06719808;0.012909634;0.00638644;0.9976357;2.5404255;0.17282672;0.042155556;0.0;0.0;2.101923;-0.0074682967;-0.0005214513;-0.002205755;0.0075712665;0.009840061;0.0057695555;0.28239882;0.00077583804;-0.18572433;0.024869094;-0.051636677;-0.0023885658;0.0;0.0;2.0558307;0.00019697874;0.00012678094;0.000676782;1.8193598;1.2266531;0.013208562;98.53249;55.03762;0.25284168;4.6151587e-07;3.5763335e-07;3.4983512e-07;0.0015072299;0.006830408;9.477142e-05;1.1361199e-05;1.8620494e-05;1.2736608e-05;1.2546602e-05;2.7878552e-05;1.2494869e-05;1.0;1.0;4.2188563;25
1270108212;1269919699;0.06789843;0.020074015;-0.0017190992;0.99748886;2.719493;0.17923114;0.045167666;0.0;0.0;2.1111941;-0.0074685556;-0.0005223737;-0.002193367;0.0075712665;0.009840061;0.0058657285;0.28210184;0.0008043232;-0.18590567;0.0245924;-0.05152933;-0.002541726;0.0;0.0;2.0558307;0.00020191316;0.00013206208;0.00067613303;1.9524244;1.3364289;0.013161193;111.39245;62.94048;0.25501528;4.6447715e-07;3.612611e-07;3.5216485e-07;0.0015072764;0.0068304543;9.172901e-05;1.1320243e-05;1.8519111e-05;1.2698059e-05;1.2398013e-05;2.7591244e-05;1.2467629e-05;1.0;1.0;4.3497696;25
