timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
1277539823;1277539730;2490378;-0.08411554;0.024707735;0.016140966;35.778984;0;0;0;0;10
1278540574;1278540476;2490378;-0.087919295;-0.1256304;-0.018652374;35.79106;0;0;0;0;10
1279542550;1279542458;2490378;0.007873966;-0.22163683;-0.05037473;35.809177;0;0;0;0;10
1280539586;1280539493;2490378;0.1229791;-0.08512144;-0.0059088054;35.827293;0;0;0;0;10
1281540329;1281540237;2490378;0.14279725;-0.164434;-0.05099426;35.74879;0;0;0;0;10
1282541075;1282540982;2490378;-0.038283996;0.051320676;-0.0069879787;35.658215;0;0;0;0;10
1283539342;1283539251;2490378;-0.010132236;-0.10098928;-0.014921899;35.688408;0;0;0;0;10
1284540088;1284539995;2490378;-0.027465621;-0.009432772;-0.014169143;35.58575;0;0;0;0;10
1285540857;1285540738;2490378;-0.030896325;0.07404993;-0.027359035;35.70048;0;0;0;0;10
1286541573;1286541481;2490378;-0.018066157;-0.030003676;0.020037979;35.531403;0;0;0;0;10
1287539923;1287539748;2490378;0.076614626;-0.0055290964;-0.061539512;35.652172;0;0;0;0;10
1288540591;1288540490;2490378;-0.0695134;-0.33029357;-0.05313262;35.70048;0;0;0;0;10
1289541321;1289541231;2490378;0.030756433;-0.14899915;-0.028151762;35.483093;0;0;0;0;10
1290539587;1290539497;2490378;-0.20038645;0.18213376;0.054571517;35.525364;0;0;0;0;10
1291540328;1291540237;2490378;-0.10194188;0.07922596;-0.026912712;35.615944;0;0;0;0;10
1292541070;1292540976;2490378;-0.00030643184;-0.12543721;-0.026606278;35.422707;0;0;0;0;10
1293541809;1293541715;2490378;-0.008127105;-0.09873101;0.02835827;35.513287;0;0;0;0;10
1294540071;1294539979;2490378;0.108556814;-0.11274028;-0.02801853;35.561596;0;0;0;0;10
1295540809;1295540717;2490378;0.03394732;0.2541519;0.044925574;35.428745;0;0;0;0;10
1296541548;1296541454;2490378;-0.104806356;0.06946011;-0.021270368;35.464977;0;0;0;0;10
1297539810;1297539717;2490378;0.014488897;-0.13766785;0.01193752;35.332127;0;0;0;0;10
1298540545;1298540453;2490378;0.06534992;0.12612335;-0.008899847;35.4529;0;0;0;0;10
1299541282;1299541188;2490378;-0.16206248;-0.047017306;0.01471539;35.36232;0;0;0;0;10
1300542016;1300541923;2490378;-0.054438286;-0.4602673;-0.0880925;35.489132;0;0;0;0;10
1301539042;1301538947;2490378;-0.008080475;0.28035185;0.061006587;35.398552;0;0;0;0;10
1302541057;1302540918;2490378;-0.06101991;0.1947974;-0.018192725;35.40459;0;0;0;0;10
1303541744;1303541651;2490378;0.0978317;-0.016507352;-0.0030110262;35.32005;0;0;0;0;10
1304538792;1304538673;2490378;0.016580628;-0.32409167;-0.05940781;35.217392;0;0;0;0;10
1305540741;1305540641;2490378;-0.095813245;0.08362925;0.03621225;35.169083;0;0;0;0;10
1306541465;1306541373;2490378;-0.025840199;-0.03820406;0.010198852;35.114735;0;0;0;0;10
1307542197;1307542103;2490378;0.07026616;-0.092422515;-0.010811715;35.060387;0;0;0;0;10
1308539215;1308539123;2490378;-0.1667722;-0.006941348;0.00950605;35.211353;0;0;0;0;10
1309541184;1309541089;2490378;0.064110875;0.28939825;0.020604212;35.17512;0;0;0;0;10
1310541921;1310541818;2490378;-0.106918074;-0.17104226;-0.025560414;35.144928;0;0;0;0;10
1311538969;1311538836;2490378;-0.032341883;0.056310184;-0.013722818;35.078503;0;0;0;0;10
1312539669;1312539564;2490378;-0.016520673;-0.04218101;-0.012270598;35.04227;0;0;0;0;10
1313541620;1313541528;2490378;-0.05589717;-0.022163017;-0.006161945;34.963768;0;0;0;0;10
1314542348;1314542255;2490378;0.02439464;-0.13349104;-0.044292726;35.1872;0;0;0;0;10
1315539361;1315539270;2490378;0.08767948;-0.0034506891;0.06934686;35.018116;0;0;0;0;10
1316540089;1316539995;2490378;0.017386677;0.2600141;0.0007327718;35.018116;0;0;0;0;10
1317542048;1317541957;2490378;0.20247152;-0.03280153;-0.05488461;34.885265;0;0;0;0;10
1318539067;1318538971;2490378;-0.04683744;-0.3471007;0.0038303982;34.782608;0;0;0;0;10
1319539802;1319539694;2490378;0.04673752;0.05573729;0.021803293;34.81884;0;0;0;0;10
1320541749;1320541654;2490378;0.13724816;0.09919066;0.015661333;34.927536;0;0;0;0;10
1321538774;1321538666;2490378;-0.08830567;0.054758042;-0.0025513782;34.95169;0;0;0;0;10
1322539478;1322539388;2490378;-0.07571532;0.16645911;0.04222764;34.90942;0;0;0;0;10
1323540203;1323540109;2490378;0.10334747;-0.20665498;-0.008906509;34.8128;0;0;0;0;10
1324542157;1324542067;2490378;0.07418316;-0.048802603;0.037238132;34.77657;0;0;0;0;10
1325539169;1325539076;2490378;-0.13817412;0.059547704;-0.018599082;34.873188;0;0;0;0;10
1326539927;1326539795;2490378;0.03726478;0.2304301;0.0647304;34.77053;0;0;0;0;10
1327540606;1327540514;2490378;0.08884525;-0.043992955;-0.0237085;34.794685;0;0;0;0;10
1328542560;1328542470;2490378;0.19517711;0.017846325;-0.032994717;34.673912;0;0;0;0;10
1329539567;1329539476;2490378;-0.062125728;-0.028764626;-0.024741042;34.649757;0;0;0;0;10
1330541523;1330541430;2490378;0.16908377;0.04388637;-0.0982647;34.63768;0;0;0;0;10
1331542237;1331542147;2490378;0.09127006;0.16744502;-0.0052359877;34.667873;0;0;0;0;10
1332539248;1332539152;2490378;-0.10283454;-0.011631087;0.04328683;34.692028;0;0;0;0;10
1333539961;1333539867;2490378;-0.006521669;0.23967634;-1.9984687e-05;34.800724;0;0;0;0;10
1334540675;1334540582;2490378;-0.043866385;0.13455689;0.04511876;34.4686;0;0;0;0;10
1335542625;1335542533;2490378;0.023934992;-0.0695134;0.016880399;34.601448;0;0;0;0;10
1336539626;1336539535;2490378;-0.14355667;-0.15644678;-0.06225896;34.601448;0;0;0;0;10
1337540341;1337540248;2490378;-0.015448162;-0.12678285;0.037657812;34.51691;0;0;0;0;10
1338541055;1338540961;2490378;0.14019923;-0.12564373;0.03739801;34.58937;0;0;0;0;10
1339539291;1339539199;2490378;0.028751303;0.00020650843;-0.0075075803;34.51691;0;0;0;0;10
1340540002;1340539910;2490378;-0.017493263;0.19716892;-0.0141424965;34.396137;0;0;0;0;10
1341540713;1341540621;2490378;0.08254342;-0.23509319;-0.05712956;34.37802;0;0;0;0;10
1342542659;1342542568;2490378;0.05867504;-0.10293446;-0.0043899696;34.50483;0;0;0;0;10
1343539657;1343539566;2490378;-0.008466845;0.08113783;0.024321362;34.42029;0;0;0;0;10
1344540368;1344540276;2490378;0.04785;0.07245115;0.017972894;34.34179;0;0;0;0;10
1345541077;1345540984;2490378;-0.1720415;-0.1504647;-0.0016587289;34.486717;0;0;0;0;10
1346539311;1346539218;2490378;-0.007014625;-0.22413492;-0.06991976;34.3901;0;0;0;0;10
1347540018;1347539926;2490378;0.015894488;0.13288485;-0.016087672;34.42633;0;0;0;0;10
1348540725;1348540633;2490378;0.031142803;-0.0099323895;-0.03295475;34.269325;0;0;0;0;10
1349542667;1349542576;2490378;0.0076274886;0.16300842;0.023808423;34.432365;0;0;0;0;10
1350539662;1350539571;2490378;-0.047663476;-0.08696669;-0.0076874425;34.221016;0;0;0;0;10
1351540369;1351540277;2490378;-0.11405261;0.2907239;0.028065162;34.359905;0;0;0;0;10
1352541075;1352540981;2490378;0.064930245;-0.2918297;-0.14448929;34.16063;0;0;0;0;10
1353539305;1353539212;2490378;0.074576184;-0.10533928;-0.024627795;34.190823;0;0;0;0;10
1354540010;1354539916;2490378;-0.031096172;0.39914748;-0.037371363;34.29952;0;0;0;0;10
1355540709;1355540619;2490378;0.02448124;0.0038903523;0.007147856;34.19686;0;0;0;0;10
1356542651;1356542558;2490378;-0.05235988;0.1468608;0.029943721;34.190823;0;0;0;0;10
1357539644;1357539550;2490378;0.06676884;0.014548852;0.07122542;34.172707;0;0;0;0;10
1358540342;1358540251;2490378;-0.06409755;-0.068720676;-0.0042567383;34.172707;0;0;0;0;10
1359541046;1359540953;2490378;-0.031629097;-0.034187138;-0.04346669;34.227055;0;0;0;0;10
1360539373;1360539179;2490378;0.053325806;-0.32759565;-0.047103904;34.039856;0;0;0;0;10
1361539973;1361539880;2490378;0.07508913;-0.20395705;-0.01432902;34.124397;0;0;0;0;10
1362540670;1362540579;2490378;-0.080251835;0.025134074;-0.022376187;34.057972;0;0;0;0;10
1363542607;1363542515;2490378;0.0017852987;-0.20350406;-0.025753599;33.97343;0;0;0;0;10
1364539596;1364539503;2490378;-0.025207352;-0.22781876;-0.013995942;34.003624;0;0;0;0;10
1365540292;1365540201;2490378;-0.050561257;0.08117779;0.010984916;34.057972;0;0;0;0;10
1366542277;1366542136;2490378;0.17985551;-0.12818845;-0.03138928;33.9372;0;0;0;0;10
1367539214;1367539122;2490378;0.009685911;0.04005597;-0.00793392;33.9372;0;0;0;0;10
1368539912;1368539819;2490378;0.0641242;0.0069147013;-0.063264854;33.955315;0;0;0;0;10
1369541844;1369541752;2490378;0.22742572;-0.10781072;-0.009546018;34.0157;0;0;0;0;10
1370542540;1370542448;2490378;0.015554748;-0.077314086;-0.059654288;33.997585;0;0;0;0;10
1371539523;1371539433;2490378;0.08089801;-0.13149923;-0.07810015;34.07005;0;0;0;0;10
1372540222;1372540128;2490378;0.12688278;0.009026417;-0.06466378;33.88285;0;0;0;0;10
1373542176;1373542059;2490378;-0.064084224;0.025293952;0.031316005;33.858696;0;0;0;0;10
1374539136;1374539043;2490378;-0.051866923;0.100882694;-0.02925092;33.804348;0;0;0;0;10
1375539927;1375539736;2490378;-0.17405996;0.31908882;0.06355797;33.876812;0;0;0;0;10
1376541759;1376541666;2490378;0.10547917;0.059061408;-0.014795329;33.84058;0;0;0;0;10
1377542449;1377542359;2490378;0.113293186;0.039463095;-0.023721823;33.949276;0;0;0;0;10
1378539432;1378539341;2490378;0.045145407;0.27901286;0.03466677;33.816425;0;0;0;0;10
1379540125;1379540033;2490378;-0.039196633;0.16559312;0.016360797;33.816425;0;0;0;0;10
1380542054;1380541961;2490378;0.08407558;-0.04896248;0.017213477;33.719807;0;0;0;0;10
1381539035;1381538941;2490378;0.060480323;-0.23574603;-0.11886892;33.768116;0;0;0;0;10
1382539726;1382539632;2490378;0.067528255;0.13139266;0.037797704;33.828503;0;0;0;0;10
1383541648;1383541559;2490378;-0.078113474;0.112440504;0.048256356;33.65942;0;0;0;0;10
1384538632;1384538538;2490378;-0.06710858;-0.07066585;0.012683614;33.828503;0;0;0;0;10
1385539322;1385539229;2490378;0.050547935;0.11206746;0.027692113;33.762077;0;0;0;0;10
1386541246;1386541153;2490378;-0.018352604;-0.1585918;0.026259879;33.768116;0;0;0;0;10
1387541932;1387541842;2490378;-0.09751861;0.07676118;0.04418614;33.65942;0;0;0;0;10
1388538912;1388538819;2490378;0.101035915;-0.012650306;-0.049708575;33.629227;0;0;0;0;10
1389539601;1389539507;2490378;-0.054724734;0.1440896;0.028145099;33.599033;0;0;0;0;10
1390541521;1390541431;2490378;0.0068480857;0.21835935;0.0056623276;33.713768;0;0;0;0;10
1391542209;1391542118;2490378;0.058475193;-0.013622895;-0.02665291;33.623188;0;0;0;0;10
1392539186;1392539094;2490378;-0.07271095;-0.0046564317;0.011337979;33.52053;0;0;0;0;10
1393541112;1393541018;2490378;-0.070006356;-0.047403675;-0.054451607;33.52657;0;0;0;0;10
1394541796;1394541703;2490378;-0.056490045;0.01402925;0.038190737;33.599033;0;0;0;0;10
1395538769;1395538678;2490378;-0.003877029;0.16302174;0.006008729;33.56884;0;0;0;0;10
1396540690;1396540600;2490378;0.022675958;-0.17656471;0.011844258;33.532608;0;0;0;0;10
1397541374;1397541284;2490378;0.02657297;0.17867641;0.0018519142;33.454105;0;0;0;0;10
1398542062;1398541970;2490378;0.029244257;0.16496027;-0.0037304747;33.70169;0;0;0;0;10
1399539032;1399538942;2490378;0.097238824;0.34317702;0.062691964;33.56884;0;0;0;0;10
1400540955;1400540863;2490378;-0.021223737;0.11298009;0.05267963;33.454105;0;0;0;0;10
1401541639;1401541546;2490378;0.023974963;0.0853879;-0.05829533;33.272945;0;0;0;0;10
1402538672;1402538518;2490378;-0.019171976;0.30589226;-0.05066784;33.39372;0;0;0;0;10
1403540529;1403540437;2490378;0.031922206;-0.17236792;-0.036525346;33.39372;0;0;0;0;10
1404541210;1404541120;2490378;0.14483568;0.1322853;0.07981884;33.38164;0;0;0;0;10
1405541922;1405541802;2490378;0.07888622;0.080871366;-0.011617764;33.47222;0;0;0;0;10
1406540114;1406540009;2490378;0.05978086;0.09602642;0.10340743;33.351448;0;0;0;0;10
1407540781;1407540691;2490378;0.1322853;-0.33850062;-0.09790498;33.405796;0;0;0;0;10
1408541462;1408541371;2490378;-0.014462251;0.063990965;0.035759266;33.29106;0;0;0;0;10
1409539668;1409539578;2490378;-0.114225805;0.12324556;-0.0051493873;33.315216;0;0;0;0;10
1410540351;1410540258;2490378;-0.005369219;0.10073614;-0.042867154;33.33937;0;0;0;0;10
1411541029;1411540938;2490378;0.068354286;0.048602756;-0.04218101;33.363525;0;0;0;0;10
1412539234;1412539143;2490378;-0.03342772;-0.039976034;-0.009179632;33.399757;0;0;0;0;10
1413539918;1413539824;2490378;0.095240355;0.16392106;-0.03049663;33.23068;0;0;0;0;10
1414540591;1414540501;2490378;-0.008553445;-0.08715322;-0.036731854;33.224636;0;0;0;0;10
1415541273;1415541180;2490378;-0.012297244;0.03202879;-0.03146922;33.236713;0;0;0;0;10
1416539474;1416539384;2490378;0.02793193;-0.14165811;-0.016360797;33.23068;0;0;0;0;10
1417540155;1417540061;2490378;-0.05794893;-0.07327718;-0.043186907;33.21256;0;0;0;0;10
1418540830;1418540739;2490378;-0.17858316;0.07264434;-0.093235224;33.38164;0;0;0;0;10
1419542747;1419542653;2490378;0.028611409;-0.022482771;0.044106204;33.2186;0;0;0;0;10
1420539786;1420539619;2490378;0.00095926493;0.23350108;0.094647475;33.1401;0;0;0;0;10
1421540386;1421540295;2490378;-0.0074942573;0.13381746;-0.008793262;33.20652;0;0;0;0;10
1422542301;1422542208;2490378;0.18170077;0.00023981623;-0.07286417;33.278988;0;0;0;0;10
1423539264;1423539173;2490378;-0.07560207;-0.15572734;-0.041594792;33.2186;0;0;0;0;10
1424539942;1424539848;2490378;0.059561025;0.09727213;-0.015161715;33.176327;0;0;0;0;10
1425540616;1425540523;2490378;0.06818109;0.08348936;0.00997902;33.152176;0;0;0;0;10
1426542609;1426542435;2490378;0.15115751;-0.014422282;-0.058315314;33.1401;0;0;0;0;10
1427539489;1427539398;2490378;-0.07630153;0.059707582;-0.024068223;33.073673;0;0;0;0;10
1428540163;1428540072;2490378;0.047956586;0.06381776;-0.02772542;33.152176;0;0;0;0;10
1429542077;1429541983;2490378;0.004369985;0.19576332;0.0038570445;33.031403;0;0;0;0;10
1430539040;1430538946;2490378;0.13468346;0.18983454;-0.03159579;33.11594;0;0;0;0;10
1431539711;1431539619;2490378;-0.09821141;-0.13206547;-0.011724349;33.055557;0;0;0;0;10
1432541622;1432541529;2490378;-0.075642034;0.22894457;0.009099694;33.067635;0;0;0;0;10
1433542295;1433542201;2490378;0.03770444;0.053072665;-0.031036219;33.019325;0;0;0;0;10
1434539254;1434539163;2490378;0.030030321;-0.07611501;-0.040195867;32.922707;0;0;0;0;10
1435541167;1435541072;2490378;-0.0816441;-0.13022688;-0.03228193;33.03744;0;0;0;0;10
1436541836;1436541743;2490378;-0.06664893;0.1302069;-0.02448124;33.097828;0;0;0;0;10
1437538800;1437538704;2490378;0.1441562;0.05872167;-0.05642343;33.1401;0;0;0;0;10
1438540759;1438540612;2490378;0.033067994;-0.20278461;-0.024674427;33.013287;0;0;0;0;10
1439541374;1439541283;2490378;-0.0001398928;0.055590738;0.049055744;33.031403;0;0;0;0;10
1440542047;1440541953;2490378;0.063611254;-0.093941346;-0.00085267995;33.055557;0;0;0;0;10
1441540241;1441540150;2490378;-0.10280789;0.26838768;0.058408577;33.04952;0;0;0;0;10
1442540915;1442540820;2490378;-0.05910804;0.12473775;0.0677281;33.031403;0;0;0;0;10
1444539777;1444539687;2490378;0.030609878;-0.010198852;-0.03325452;33.079712;0;0;0;0;10
1445540451;1445540354;2490378;-0.109616004;-0.09990345;-0.10493959;33.031403;0;0;0;0;10
1446541115;1446541023;2490378;-1.4210627;4.3781304;0.45918223;33.16425;0;0;0;0;10
