timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
1256218217;1256046630;1256046630;0;-0.076681264;-0.03982212;-0.99626017;1.0;1.0;1.0;0.0905287;0.04229467;-0.0036409497;0.016958436;0.009326297;-0.0016451558;1.0000262;1.0000904;1.0;0.13112368;0.028616663;0.00021210423;0.019659847;0.0058070784;-0.00023964865;0;0;1
1256722430;1256550521;1256550521;0;0.020342344;0.021869255;-0.99955386;1.0;1.0;1.0;-0.013370397;-0.025754914;-0.0004143119;0.016665194;0.009061162;-0.001111947;1.0000285;1.000092;1.0;0.0028601985;0.010611876;2.7464694e-06;0.016253;0.0067574666;-0.00010237199;0;0;1
1257216987;1257045413;1257045413;0;-0.03568375;-0.023817597;-0.9990793;1.0;1.0;1.0;0.046205226;0.023815338;-0.00086539984;0.017198652;0.008287854;-0.001713056;1.0000305;1.0000942;1.0;0.034157723;0.009073261;1.1981019e-05;0.014010439;0.011558694;-0.00011485776;0;0;1
1257720914;1257549303;1257549303;0;-0.045018267;-0.04405111;-0.9980144;1.0;1.0;1.0;0.020919528;0.049149573;-0.0016822219;0.017976161;0.0083365;-0.001342141;1.0000327;1.0000963;1.0;0.0070017977;0.03864661;4.5277928e-05;0.012367253;0.008307188;-5.94615e-05;0;0;1
1258224708;1258053240;1258053240;0;-0.011499564;-0.003917877;-0.9999262;1.0;1.0;1.0;0.023400865;0.0047420603;-2.6226044e-06;0.01330035;0.007991277;-0.0012958009;1.000035;1.0000986;1.0;0.008761301;0.000359699;1.0510348e-10;0.009030328;0.0057518114;-5.463463e-05;0;0;1
1258719613;1258548133;1258548133;0;0.0051476853;-0.10010395;-0.9949636;1.0;1.0;1.0;-0.009831139;0.08247087;-0.0048698783;0.013368331;0.009527539;-0.0018948585;1.0000377;1.0001006;1.0;0.0015463624;0.10881262;0.00037946072;0.013842399;0.010704465;-0.0001059669;0;0;1
1259223672;1259051976;1259051976;0;-9.74641e-05;-0.03267857;-0.99946594;1.0;1.0;1.0;0.01400933;0.03300611;-0.00043720007;0.013858782;0.008892922;-0.0015353895;1.0000404;1.0001032;1.0;0.0031400546;0.017428406;3.0591364e-06;0.015163329;0.008160504;-7.840233e-05;0;0;1
1259718778;1259546868;1259546868;0;0.024046866;-0.06905385;-0.997323;1.0;1.0;1.0;-0.023850936;0.06366073;-0.0026624203;0.015824448;0.0101244515;-0.0016796973;1.0000429;1.0001059;1.0;0.009101485;0.064836934;0.000113420785;0.015633266;0.009713508;-8.9298024e-05;0;0;1
1260222354;1260050759;1260050759;0;-0.021272328;0.037960194;-0.9990528;1.0;1.0;1.0;0.020151258;-0.04618641;-0.00091278553;0.01758098;0.007290795;-0.0014815623;1.0000457;1.0001087;1.0;0.006496874;0.03412771;1.3330839e-05;0.014459047;0.008685172;-6.583353e-05;0;0;1
1260717189;1260545651;1260545651;0;-0.11460592;-0.007626956;-0.99338174;1.0;1.0;1.0;0.105083555;0.008245555;-0.006572664;0.016196825;0.010015677;-0.0018378843;1.0000484;1.0001116;1.0;0.17667231;0.0010872844;0.0006912236;0.01805485;0.010480408;-0.000112264635;0;0;1
1261221091;1261049541;1261049541;0;-0.05022182;0.029245326;-0.99830985;1.0;1.0;1.0;0.056894764;-0.03208885;-0.0016639233;0.017007796;0.010297056;-0.0016839978;1.0000513;1.0001148;1.0;0.05178957;0.016474077;4.4295077e-05;0.017051324;0.009741486;-8.527583e-05;0;0;1
1261725066;1261553432;1261553432;0;-0.009455988;-0.013060656;-0.99987;1.0;1.0;1.0;0.004796274;0.015591633;-0.00011587143;0.016884236;0.008961555;-0.0013415898;1.000054;1.0001184;1.0;0.00036804803;0.0038890922;2.1504007e-07;0.015624104;0.008249873;-5.6452645e-05;0;0;1
1262219932;1262048324;1262048324;0;-0.07883903;-0.026322696;-0.9965398;1.0;1.0;1.0;0.06772721;-0.0039881486;-0.0029389858;0.016557425;0.008896571;-0.0016922505;1.000057;1.0001217;1.0000001;0.073387414;0.00025455983;0.00013820779;0.016368354;0.006779067;-8.082889e-05;0;0;1
1262723765;1262552261;1262552261;0;-0.076087065;-0.0031569751;-0.9970962;1.0;1.0;1.0;0.09498355;0.018052517;-0.002614379;0.01358623;0.009585408;-0.0019518211;1.0000606;1.0001248;1.0;0.14434125;0.0052129435;0.00010934966;0.016154863;0.0095208725;-0.00011535917;0;0;1
1263218623;1263047154;1263047154;0;-0.01939059;0.0055340473;-0.9997966;1.0;1.0;1.0;0.027706675;0.0041981945;-0.000121474266;0.014457834;0.008381747;-0.0014068707;1.0000638;1.0001285;1.0;0.012281775;0.00028191725;2.3586432e-07;0.01507913;0.0070503117;-7.221624e-05;0;0;1
1263722626;1263550997;1263550997;0;-0.037278913;-0.029044077;-0.9988827;1.0;1.0;1.0;0.032696947;0.024722323;-0.0010974407;0.015589838;0.0095092105;-0.0015021389;1.0000672;1.0001321;1.0;0.017104296;0.009777509;1.9270017e-05;0.01584332;0.0088271955;-7.373257e-05;0;0;1
1264217552;1264045889;1264045889;0;-0.0038317693;-0.005477421;-0.99997765;1.0;1.0;1.0;-0.002118166;-0.008581355;9.417534e-05;0.0139341075;0.008848304;-0.0013929127;1.0000707;1.0001358;1.0;7.178097e-05;0.0011780682;1.4190391e-07;0.012146144;0.008824097;-6.0824834e-05;0;0;1
1264721601;1264549780;1264549780;0;-0.03804294;-0.026574412;-0.9989227;1.0;1.0;1.0;0.03723139;0.038056143;-0.0010111928;0.01344197;0.010061842;-0.0018215039;1.0000744;1.0001398;1.0;0.022177171;0.023168623;1.6358244e-05;0.011732377;0.0116026;-0.00010113802;0;0;1
1265225208;1265053670;1265053670;0;-0.064320415;-0.023958206;-0.9976417;1.0;1.0;1.0;0.053063348;0.012980331;-0.0022346377;0.014099098;0.007840255;-0.0019390929;1.0000777;1.0001442;1.0;0.045048002;0.002695257;7.9901954e-05;0.014160497;0.007646868;-0.00011901144;0;0;1
1265720089;1265548562;1265548562;0;0.07508151;0.03670412;-0.9965017;1.0;1.0;1.0;-0.075969465;-0.049318694;-0.0034184456;0.012706173;0.007467906;-0.0021891855;1.0000814;1.0001485;1.0;0.09233423;0.038910758;0.0001869658;0.012789807;0.008475361;-0.00013224846;0;0;1
1266215320;1266043454;1266043454;0;-0.03231782;-0.053658962;-0.99803627;1.0;1.0;1.0;0.036770564;0.059754625;-0.0019353628;0.012385757;0.008056051;-0.0021953292;1.0000856;1.0001523;1.0;0.021631338;0.0571206;5.9918995e-05;0.013084776;0.010283346;-0.00012785464;0;0;1
1266719014;1266547345;1266547345;0;-0.0831095;0.02855046;-0.9961313;1.0;1.0;1.0;0.07484664;-0.022553168;-0.0038166046;0.013103776;0.005680551;-0.0023202642;1.0000896;1.0001568;1.0;0.08962428;0.008137412;0.00023306353;0.01943067;0.006951835;-0.00016095878;0;0;1
1267222818;1267051282;1267051282;0;-0.015187141;0.009156249;-0.99984276;1.0;1.0;1.0;0.03334686;-0.0059794355;1.2636185e-05;0.012868374;0.0063923947;-0.0018945982;1.0000936;1.0001614;1.0;0.017790545;0.0005720021;2.5547706e-09;0.013718112;0.0084972875;-0.00010742332;0;0;1
1267717629;1267546174;1267546174;0;-0.01375972;-0.014003964;-0.99980724;1.0;1.0;1.0;0.017627815;0.013598732;-0.00018513203;0.013981245;0.010379944;-0.0016488697;1.0000978;1.0001657;1.0;0.0049713515;0.0029582796;5.490883e-07;0.013982282;0.01218331;-8.927765e-05;0;0;1
1268221771;1268050017;1268050017;0;-0.028484592;0.022392377;-0.9993434;1.0;1.0;1.0;0.032843895;-0.010170435;-0.000572443;0.014903069;0.01091327;-0.0014598485;1.0001019;1.0001705;1.0;0.017257785;0.0016547602;5.243056e-06;0.012006587;0.009469756;-7.0379814e-05;0;0;1
1268725442;1268553907;1268553907;0;-0.07137614;0.026728464;-0.99709135;1.0;1.0;1.0;0.06055417;-0.027977074;-0.0028492212;0.0152782;0.009936975;-0.0014812486;1.0001063;1.0001752;1.0;0.058662683;0.012521421;0.00012989443;0.013341168;0.0099100415;-6.635626e-05;0;0;1
1269220312;1269048799;1269048799;0;-0.012862365;0.085200794;-0.9962808;1.0;1.0;1.0;0.013291909;-0.09037513;-0.0037058592;0.014398602;0.008769938;-0.0016699138;1.0001107;1.0001799;1.0;0.0028264849;0.13065924;0.00021972014;0.01156445;0.009562697;-7.6584685e-05;0;0;1
1269715213;1269543693;1269543693;0;0.044907104;-0.039942365;-0.9981923;1.0;1.0;1.0;-0.0437254;0.04196983;-0.0018050075;0.011574266;0.0114528835;-0.0019227051;1.0001153;1.0001848;1.0;0.030587045;0.028178377;5.212539e-05;0.01108753;0.011391515;-9.476192e-05;0;0;1
1270219164;1270047581;1270047581;0;-0.029222252;-0.03999059;-0.9987726;1.0;1.0;1.0;0.026668318;0.04515496;-0.0012108684;0.015144329;0.0102365995;-0.0018245575;1.0001198;1.0001897;1.0;0.011377824;0.032617293;2.3454617e-05;0.012271618;0.01264359;-9.386904e-05;0;0;1
1270723047;1270551471;1270551471;0;-0.037603673;0.042307287;-0.99839675;1.0;1.0;1.0;0.034178395;-0.032212097;-0.0015463233;0.013080358;0.009406124;-0.0013569369;1.0001246;1.0001947;1.0;0.018688275;0.01659868;3.82608e-05;0.010209083;0.009648262;-5.329415e-05;0;0;1
1271218213;1271046363;1271046363;0;-0.0080967415;-0.074629664;-0.9971784;1.0;1.0;1.0;0.013777731;0.070302546;-0.002796054;0.012306967;0.011858041;-0.0016270131;1.0001291;1.0001997;1.0;0.003036822;0.07906339;0.00012509734;0.011649582;0.014216012;-7.745639e-05;0;0;1
1271721808;1271550299;1271550299;0;-0.032986436;-0.036544476;-0.9987874;1.0;1.0;1.0;0.045213327;0.026140556;-0.0010837913;0.0121991215;0.008820906;-0.0017821954;1.000134;1.0002048;1.0;0.032703537;0.010931098;1.8789522e-05;0.013008606;0.009105128;-8.609544e-05;0;0;1
1272225810;1272054142;1272054142;0;0.037682105;-0.011507346;-0.9992235;1.0;1.0;1.0;-0.04383447;0.008748638;-0.00075376034;0.0125990985;0.0094609;-0.001803918;1.0001388;1.0002099;1.0;0.030739106;0.001224325;9.091912e-06;0.011501937;0.009922866;-0.00010872845;0;0;1
1272720716;1272549034;1272549034;0;-0.018767033;-0.021759633;-0.99958706;1.0;1.0;1.0;0.005630279;0.022616802;-0.00032633543;0.011867321;0.01230836;-0.0015532374;1.0001436;1.0002149;1.0;0.0005071278;0.008182578;1.7026723e-06;0.009798223;0.009113034;-7.220845e-05;0;0;1
1273215545;1273043926;1273043926;0;0.04662864;-0.10953126;-0.9928891;1.0;1.0;1.0;-0.04790123;0.09901381;-0.0070545673;0.010236591;0.012586359;-0.0022189682;1.0001487;1.00022;1.0;0.03670699;0.15682432;0.0007963246;0.009187852;0.014213525;-0.00015294303;0;0;1
1273719402;1273547817;1273547817;0;-0.008831757;-0.015769137;-0.9998366;1.0;1.0;1.0;0.0059480304;0.011045715;-0.00014805794;0.011167221;0.009912756;-0.0016631099;1.0001539;1.0002251;1.0;0.00056597794;0.0019517019;3.5073845e-07;0.010394131;0.010367751;-8.742458e-05;0;0;1
1274223236;1274051705;1274051705;0;-0.05726194;-0.005148704;-0.998346;1.0;1.0;1.0;0.051508546;0.016813245;-0.0015694499;0.010704753;0.0064806174;-0.0019110884;1.0001589;1.0002302;1.0;0.042443343;0.0045221597;3.941376e-05;0.01129983;0.008793979;-0.00011295553;0;0;1
1274718245;1274546596;1274546596;0;0.075627565;-0.020829909;-0.99691856;1.0;1.0;1.0;-0.06944592;0.02233125;-0.0030611753;0.010283153;0.009643654;-0.0019294381;1.0001638;1.0002354;1.0;0.07715114;0.007976634;0.00014993855;0.012465462;0.010085394;-0.00010422587;0;0;1
1275222131;1275050485;1275050485;0;0.024018953;-0.010314368;-0.9996582;1.0;1.0;1.0;-0.027405063;0.010333693;-0.0003361106;0.01684963;0.0116554005;-0.0018133895;1.0001692;1.0002404;1.0;0.012014567;0.0017080553;1.8075252e-06;0.017546454;0.010584312;-9.983046e-05;0;0;1
1275725881;1275554422;1275554422;0;0.045406103;-0.04147272;-0.9981074;1.0;1.0;1.0;-0.051658824;0.037855405;-0.0018665195;0.010874391;0.010943465;-0.001982288;1.000174;1.000246;1.0;0.042690713;0.022922244;5.5738758e-05;0.011267881;0.010009364;-0.00012489212;0;0;1
1276220777;1276049313;1276049313;0;-0.04056438;-0.07913359;-0.9960383;1.0;1.0;1.0;0.047510013;0.086764514;-0.003908634;0.011167869;0.011121695;-0.0018811172;1.0001787;1.0002514;1.0;0.03610877;0.12042033;0.00024441638;0.009356723;0.011851019;-0.00011016216;0;0;1
1276715715;1276544204;1276544204;0;0.00282891;-0.058441423;-0.99828684;1.0;1.0;1.0;0.0033162856;0.040300563;-0.0015295148;0.011169235;0.008986672;-0.0014359852;1.0001838;1.0002565;1.0000001;0.00017593167;0.025979549;3.7442314e-05;0.008671998;0.01012327;-6.464115e-05;0;0;1
1277219731;1277048046;1277048046;0;0.061601214;-0.050444905;-0.9968253;1.0;1.0;1.0;-0.061151627;0.053861655;-0.003168881;0.009787459;0.0079809595;-0.0018547585;1.0001891;1.0002618;1.0;0.059821036;0.046403896;0.00016066286;0.009191656;0.009309082;-0.00010198722;0;0;1
1277723728;1277551935;1277551935;0;-0.066082194;0.019899353;-0.99761575;1.0;1.0;1.0;0.04415327;0.0025039203;-0.0018925667;0.010513671;0.009409224;-0.0016797447;1.0001942;1.0002667;1.0000001;0.031186124;0.000100331;5.732337e-05;0.0112415;0.008329202;-7.617762e-05;0;0;1
1278218374;1278046826;1278046826;0;-0.010408636;0.052381705;-0.9985728;1.0;1.0;1.0;0.022895878;-0.05593641;-0.0013430119;0.009326113;0.008151677;-0.0017539454;1.0001993;1.0002719;1.0;0.008385868;0.050047986;2.8856331e-05;0.0078114993;0.004610714;-9.2260445e-05;0;0;1
1278722334;1278550714;1278550714;0;-0.035530988;0.0129300915;-0.9992849;1.0;1.0;1.0;0.024290904;0.01449083;-0.0002759099;0.010324144;0.00893424;-0.0017810991;1.0002044;1.0002767;1.0000002;0.009438839;0.0033589697;1.21802e-06;0.007923253;0.0051042554;-9.130093e-05;0;0;1
1279226178;1279054603;1279054603;0;0.05938781;0.0042593307;-0.9982259;1.0;1.0;1.0;-0.057926945;-0.014059329;-0.0017249584;0.008493209;0.007791223;-0.0016503175;1.0002096;1.0002819;1.0;0.053677246;0.003162104;4.7607704e-05;0.007194212;0.0053260024;-7.379279e-05;0;0;1
1279721113;1279549494;1279549494;0;-0.07555051;0.0046986216;-0.997131;1.0;1.0;1.0;0.07680979;-0.017054863;-0.0027919412;0.0088873;0.0084935315;-0.0016523763;1.0002147;1.0002867;1.0;0.09437565;0.00465194;0.00012471364;0.00925482;0.009014953;-7.6075165e-05;0;0;1
1280215998;1280044384;1280044384;0;0.08025628;-0.051108982;-0.99546313;1.0;1.0;1.0;-0.07109817;0.045269616;-0.0044776797;0.008250667;0.010124736;-0.0018912079;1.0002198;1.0002916;1.0;0.08086142;0.032778263;0.00032081947;0.010156605;0.010021782;-0.00010688933;0;0;1
1280719781;1280548321;1280548321;0;-0.013083286;0.060871262;-0.99805987;1.0;1.0;1.0;0.0072699706;-0.045207787;-0.0018002987;0.008727235;0.005670506;-0.0017203307;1.0002251;1.0002961;1.0000001;0.0008454493;0.03269006;5.18675e-05;0.0073788636;0.006488422;-9.444878e-05;0;0;1
1281223796;1281052161;1281052161;0;0.011610427;-0.07903668;-0.9968041;1.0;1.0;1.0;-0.012215774;0.06254293;-0.0030593872;0.008523138;0.009269594;-0.0021675539;1.0002302;1.000301;1.0000001;0.0023870524;0.06256665;0.00014978093;0.0063296696;0.011319616;-0.00013722002;0;0;1
1281718688;1281547051;1281547051;0;-0.053939;0.0071372213;-0.99851876;1.0;1.0;1.0;0.057445884;-0.014555946;-0.0014476776;0.009040162;0.006714713;-0.0017128101;1.0002354;1.0003053;1.0;0.052788045;0.0033884957;3.3529566e-05;0.007224449;0.0066087176;-9.435126e-05;0;0;1
1282222540;1282050940;1282050940;0;-0.018450137;-0.03692221;-0.99914783;1.0;1.0;1.0;0.018540928;0.03807065;-0.00085151196;0.0049801706;0.006121163;-0.0017762916;1.0002407;1.0003097;1.0;0.0054989327;0.02318323;1.16011615e-05;0.0033955188;0.0051235226;-0.00010509554;0;0;1
1282726610;1282554828;1282554828;0;0.040785566;-0.05771556;-0.99749964;1.0;1.0;1.0;-0.040810872;0.06117551;-0.002494514;0.008858077;0.006831659;-0.0020480254;1.0002462;1.0003136;1.0;0.026641877;0.05985871;9.955208e-05;0.010051271;0.0041305637;-0.00014620613;0;0;1
1283221232;1283049718;1283049718;0;-0.024534123;-0.036482103;-0.99903315;1.0;1.0;1.0;0.021081576;0.029283011;-0.00093489885;0.010518941;0.0072874827;-0.001808794;1.0002519;1.0003172;1.0;0.007109135;0.013715995;1.398814e-05;0.010722851;0.0035681245;-0.0001105266;0;0;1
1283716201;1283544608;1283544608;0;-0.014498094;-0.0011093051;-0.99989426;1.0;1.0;1.0;0.0164247;0.02031064;8.0406666e-05;0.008158886;0.007696102;-0.0016412642;1.0002569;1.0003213;1.0000001;0.004315224;0.0065984703;1.0359712e-07;0.008121602;0.004323379;-8.6392276e-05;0;0;1
1284220377;1284048496;1284048496;0;-0.10333728;-0.032044556;-0.9941301;1.0;1.0;1.0;0.100125074;0.033069476;-0.0058641434;0.009990867;0.009303593;-0.0015837615;1.0002619;1.0003254;1.0;0.1603585;0.017494166;0.00055023324;0.010212281;0.008243033;-8.019003e-05;0;0;1
1284723929;1284552430;1284552430;0;-0.023239937;0.02602848;-0.999391;1.0;1.0;1.0;0.019241495;-0.036156867;-0.00054979324;0.008552498;0.0073435563;-0.0016663661;1.0002664;1.00033;1.0;0.0059221843;0.0209097;4.8342645e-06;0.005493462;0.006785344;-8.180411e-05;0;0;1
1285218826;1285047320;1285047320;0;-0.049932662;0.029944012;-0.99830365;1.0;1.0;1.0;0.04517547;-0.03605078;-0.001666367;0.008388887;0.005322234;-0.0015212502;1.000271;1.000334;1.0;0.032644328;0.02078641;4.4431647e-05;0.0057149245;0.0049416153;-7.124442e-05;0;0;1
1285722842;1285551160;1285551160;0;0.019640008;0.01337573;-0.99971765;1.0;1.0;1.0;-0.021670286;-0.014591545;-0.00027948618;0.006318511;0.005269614;-0.0016099184;1.0002754;1.0003383;1.0;0.007511552;0.003405689;1.2503335e-06;0.005130251;0.0044003506;-7.757738e-05;0;0;1
1286217687;1286046051;1286046051;0;-0.07750816;0.026456;-0.9966407;1.0;1.0;1.0;0.066932;-0.02083388;-0.003287375;0.0071846433;0.003715377;-0.0014088553;1.0002805;1.0003415;1.0;0.07165818;0.00694138;0.00017292816;0.005255999;0.003371847;-5.6578447e-05;0;0;1
1286721529;1286549937;1286549937;0;0.0056716152;0.06329495;-0.9979787;1.0;1.0;1.0;-0.0055560563;-0.057804506;-0.0020061731;0.0073467693;0.0046178405;-0.0012875664;1.000285;1.0003455;1.0;0.0004937754;0.053443562;6.440334e-05;0.005004355;0.00398383;-4.7851445e-05;0;0;1
1287216379;1287044826;1287044826;0;-0.0056426344;-0.02526129;-0.99966496;1.0;1.0;1.0;0.021608606;0.010727845;-0.00010198355;0.0063879215;0.0059080035;-0.0013388572;1.0002893;1.000349;1.0000001;0.007468749;0.0018409224;1.6641029e-07;0.0043953895;0.0037284223;-6.408056e-05;0;0;1
1287720296;1287548714;1287548714;0;0.027402416;0.0012617161;-0.9996237;1.0;1.0;1.0;-0.016192712;0.0021407744;-0.00030767918;0.0054603773;0.005276841;-0.0016104957;1.0002931;1.0003533;1.0;0.0041940333;7.3274976e-05;1.5146636e-06;0.0036574125;0.004750819;-8.80017e-05;0;0;1
1288224242;1288052601;1288052601;0;0.0048732716;-0.024670864;-0.9996837;1.0;1.0;1.0;-0.004642124;0.022580722;-0.00031411648;0.004915113;0.0073298626;-0.0013053803;1.0002968;1.0003576;1.0;0.0003446867;0.008155233;1.5787066e-06;0.0037546835;0.0067747803;-5.4966597e-05;0;0;1
1288719075;1288547490;1288547490;0;-0.07486053;0.051631104;-0.9958565;1.0;1.0;1.0;0.06345404;-0.041960075;-0.0040313005;0.006043021;0.0045442474;-0.0015384329;1.0003004;1.0003616;1.0;0.064403296;0.02815834;0.00026006828;0.005482027;0.0046612322;-6.5082415e-05;0;0;1
1289223180;1289051423;1289051423;0;0.06364057;-0.034062084;-0.99739146;1.0;1.0;1.0;-0.06005683;0.04118621;-0.0025767684;0.0026459526;0.0071258075;-0.0017155875;1.0003047;1.0003648;1.0;0.05769159;0.027129233;0.00010623085;0.0031704868;0.005068726;-8.915006e-05;0;0;1
1289717807;1289546312;1289546312;0;0.04494753;0.048616573;-0.99780566;1.0;1.0;1.0;-0.046501312;-0.055598892;-0.0021689534;0.0029955884;0.004511923;-0.0015637077;1.0003091;1.0003676;1.0;0.03458726;0.049443472;7.525733e-05;0.0037973775;0.0045396234;-6.5739536e-05;0;0;1
1290221838;1290050152;1290050152;0;0.047372762;-0.033754706;-0.9983068;1.0;1.0;1.0;-0.06797533;0.026265636;-0.0014532804;0.003533526;0.0043571936;-0.0015874986;1.0003127;1.0003709;1.0000001;0.07390721;0.011032792;3.3775752e-05;0.003672494;0.0050237942;-7.2828334e-05;0;0;1
1290717057;1290545040;1290545040;0;-0.04812885;0.07269766;-0.9961921;1.0;1.0;1.0;0.05095736;-0.06575647;-0.0037797093;0.00248859;0.0066476534;-0.0017359232;1.0003165;1.0003741;1.0;0.04153329;0.06915441;0.00022860087;0.0014940385;0.007909403;-9.099984e-05;0;0;1
1291220507;1291048927;1291048927;0;-0.03296103;-0.081469625;-0.9961306;1.0;1.0;1.0;0.03667204;0.07037762;-0.0038007498;0.0039273533;0.0043457854;-0.0021423283;1.0003208;1.0003765;1.0;0.021510515;0.07922017;0.00023116743;0.0020557465;0.005186302;-0.0001446383;0;0;1
1291724458;1291552813;1291552813;0;-0.03740663;0.019112736;-0.9991173;1.0;1.0;1.0;0.03127315;-0.024916906;-0.0008470416;0.0036579364;0.00561552;-0.0019157225;1.0003245;1.0003793;1.0;0.015643083;0.009929315;1.1481287e-05;0.0033246982;0.008620887;-9.948589e-05;0;0;1
1292219604;1292047701;1292047701;0;0.0048743337;-0.0071774805;-0.99996233;1.0;1.0;1.0;-0.01161778;-0.024292912;0.0004800558;-8.7406825e-06;0.006996807;-0.0021134238;1.0003277;1.0003821;1.0000004;0.0021588574;0.009438917;3.6927518e-06;-0.0030255031;0.008355308;-0.00019282085;0;0;1
1292723202;1292551587;1292551587;0;-0.006887935;0.06657903;-0.9977573;1.0;1.0;1.0;0.003957551;-0.070170075;-0.0022320747;0.001569112;0.0048356983;-0.0019374843;1.0003313;1.0003852;1.0;0.00025051236;0.078750916;7.9706006e-05;-0.0019523492;0.0061610183;-0.00013968154;0;0;1
1293218156;1293046475;1293046475;0;0.12574868;-0.019302713;-0.99187434;1.0;1.0;1.0;-0.1118041;0.013778679;-0.008012652;0.0023014518;0.007658301;-0.0018507637;1.0003346;1.0003875;1.0;0.1999356;0.0030353954;0.0010273791;-0.001055074;0.008335794;-0.00012097137;0;0;1
1293721879;1293550408;1293550408;0;0.010219574;-0.026555886;-0.99959505;1.0;1.0;1.0;-0.016218109;0.037015162;-0.0003324151;0.0029656887;0.0038370353;-0.0016429056;1.0003383;1.0003899;1.0;0.0042070094;0.021912998;1.7660952e-06;0.00073979143;0.0026921062;-9.175744e-05;0;0;1
1294216765;1294045296;1294045296;0;0.08231124;0.0015591125;-0.99660546;1.0;1.0;1.0;-0.06801742;0.014066344;-0.0031700134;0.0015550304;0.0024769274;-0.0015256178;1.0003415;1.0003921;1.0000002;0.07399665;0.003163899;0.00016081396;0.0006204419;0.00083324313;-7.375723e-05;0;0;1
