timestamp;timestamp_sample;gps_hvel[0];gps_hvel[1];gps_vvel;gps_hpos[0];gps_hpos[1];gps_vpos;ev_hvel[0];ev_hvel[1];ev_vvel;ev_hpos[0];ev_hpos[1];ev_vpos;rng_vpos;baro_vpos;aux_hvel[0];aux_hvel[1];flow[0];flow[1];heading;mag_field[0];mag_field[1];mag_field[2];gravity[0];gravity[1];gravity[2];drag[0];drag[1];airspeed;beta;hagl;hagl_rate
1257144244;1256955730;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.38996;0.0;0.0;0.0;0.0;0.002539395;0.002539395;0.0025174287;0.0025107656;1.0000333;1.0001009;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1257649356;1257460434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4017;0.0;0.0;0.0;0.0;0.0025361434;0.0025361434;0.0025171388;0.0025111646;1.0000356;1.0001031;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1258144482;1257955242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.413688;0.0;0.0;0.0;0.0;0.0025327427;0.0025327427;0.0025168834;0.0025102154;1.0000383;1.0001054;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1258648450;1258459946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.424805;0.0;0.0;0.0;0.0;0.002530707;0.002530707;0.0025166818;0.0025105407;1.000041;1.0001079;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1259143244;1258954754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.436457;0.0;0.0;0.0;0.0;0.0025283694;0.0025283694;0.0025165775;0.0025100997;1.0000439;1.0001104;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1259647941;1259459458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.448266;0.0;0.0;0.0;0.0;0.0025268684;0.0025268684;0.0025164422;0.0025103164;1.0000467;1.0001134;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1260142777;1259954266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4572525;0.0;0.0;0.0;0.0;0.0025251086;0.0025251086;0.002516312;0.002510246;1.0000496;1.0001163;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1260647431;1260458970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.467459;0.0;0.0;0.0;0.0;0.002523592;0.002523592;0.0025161817;0.0025101202;1.0000528;1.0001193;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1261152469;1260963675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4758;0.0;0.0;0.0;0.0;0.0025222069;0.0025222069;0.002516073;0.002510002;1.000056;1.0001227;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1261646965;1261458483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482926;0.0;0.0;0.0;0.0;0.002520824;0.002520824;0.0025160406;0.0025099034;1.0000589;1.0001265;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1262151682;1261963187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.489118;0.0;0.0;0.0;0.0;0.0025194709;0.0025194709;0.0025158494;0.0025101306;1.0000621;1.0001304;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1262646979;1262457995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.495135;0.0;0.0;0.0;0.0;0.0025189845;0.0025189845;0.0025159735;0.002509631;1.000066;1.0001335;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1263141324;1262952803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.498597;0.0;0.0;0.0;0.0;0.002518347;0.002518347;0.00251594;0.0025098682;1.0000696;1.0001373;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1263646116;1263457507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.501847;0.0;0.0;0.0;0.0;0.002517737;0.002517737;0.0025158694;0.0025100673;1.0000734;1.0001414;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1264150718;1263962212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.505274;0.0;0.0;0.0;0.0;0.002517157;0.002517157;0.0025158548;0.0025100845;1.0000775;1.0001453;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1264645532;1264457020;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.506989;0.0;0.0;0.0;0.0;0.0025165053;0.0025165053;0.0025158941;0.0025099388;1.0000813;1.0001496;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1265150193;1264961725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.508753;0.0;0.0;0.0;0.0;0.0025158501;0.0025156308;0.0025158501;0.0025101379;1.0000851;1.0001543;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1265648701;1265456532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.509401;0.0;0.0;0.0;0.0;0.0025157516;0.002514742;0.0025157516;0.0025103264;1.0000889;1.0001589;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1266149727;1265961236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.510553;0.0;0.0;0.0;0.0;0.0025158164;0.0025148161;0.0025158164;0.0025102496;1.0000938;1.0001631;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1266644529;1266456044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.510193;0.0;0.0;0.0;0.0;0.0025159235;0.0025146531;0.0025159235;0.0025104051;1.0000981;1.0001676;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1267139331;1266950852;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.5107155;0.0;0.0;0.0;0.0;0.0025159004;0.0025140801;0.0025159004;0.0025103367;1.0001026;1.0001724;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1267644155;1267455556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.510012;0.0;0.0;0.0;0.0;0.0025158406;0.002513796;0.0025158406;0.0025105958;1.0001074;1.0001773;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1268148756;1267960260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.509925;0.0;0.0;0.0;0.0;0.0025158904;0.0025134603;0.0025158904;0.002510628;1.000112;1.0001824;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1268643529;1268455068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.508865;0.0;0.0;0.0;0.0;0.0025159093;0.0025130624;0.0025159093;0.0025109765;1.0001167;1.0001874;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1269149087;1268959772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.508587;0.0;0.0;0.0;0.0;0.00251595;0.0025130215;0.00251595;0.0025110464;1.0001217;1.0001925;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1269643627;1269454580;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.507249;0.0;0.0;0.0;0.0;0.0025159367;0.0025128939;0.0025159367;0.0025111865;1.0001267;1.0001976;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1270147753;1269959284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.506798;0.0;0.0;0.0;0.0;0.0025160061;0.002512637;0.0025160061;0.0025114876;1.0001317;1.0002029;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1270642862;1270454093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.505396;0.0;0.0;0.0;0.0;0.0025160639;0.0025124042;0.0025160639;0.0025114713;1.0001369;1.0002083;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1271147430;1270958795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.504792;0.0;0.0;0.0;0.0;0.0025160152;0.0025122461;0.0025160152;0.002511618;1.0001422;1.0002136;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1271651967;1271463499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.503325;0.0;0.0;0.0;0.0;0.0025160806;0.0025120634;0.0025160806;0.002511761;1.0001476;1.0002191;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1272146833;1271958307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.502677;0.0;0.0;0.0;0.0;0.0025160792;0.00251182;0.0025160792;0.0025123167;1.0001527;1.0002246;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1272641574;1272453114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.5011215;0.0;0.0;0.0;0.0;0.002516106;0.002511535;0.002516106;0.0025124094;1.0001581;1.00023;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1273146353;1272957817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.499621;0.0;0.0;0.0;0.0;0.0025161537;0.0025112426;0.0025161537;0.002512715;1.0001638;1.0002354;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1273641193;1273452624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.498987;0.0;0.0;0.0;0.0;0.0025162285;0.0025110936;0.0025162285;0.002512826;1.0001694;1.0002409;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1274145789;1273957328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.498312;0.0;0.0;0.0;0.0;0.0025163395;0.0025109483;0.0025163395;0.0025128832;1.0001751;1.0002465;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1274650680;1274462031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.496867;0.0;0.0;0.0;0.0;0.0025162923;0.0025110308;0.0025162923;0.002513367;1.0001806;1.0002524;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1275145523;1274956838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.495426;0.0;0.0;0.0;0.0;0.002516314;0.002510724;0.002516314;0.0025139863;1.0001862;1.0002576;1.0000004;0.0;0.0;0.0;0.0;0.0;0.0
1275650253;1275461541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.49481;0.0;0.0;0.0;0.0;0.0025163614;0.002510935;0.0025163614;0.0025140273;1.0001919;1.0002635;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1276144817;1275956348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.493421;0.0;0.0;0.0;0.0;0.002516353;0.0025113686;0.002516353;0.0025139642;1.0001973;1.0002694;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1276649625;1276461051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.492887;0.0;0.0;0.0;0.0;0.0025163812;0.0025112974;0.0025163812;0.0025143672;1.000203;1.000275;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1277144790;1276955858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.491521;0.0;0.0;0.0;0.0;0.002516472;0.002511237;0.002516472;0.0025147037;1.0002086;1.0002805;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1277649024;1277460562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4910345;0.0;0.0;0.0;0.0;0.0025164583;0.0025111304;0.0025164583;0.002515247;1.0002141;1.0002861;1.0000004;0.0;0.0;0.0;0.0;0.0;0.0
1278143846;1277955371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.489779;0.0;0.0;0.0;0.0;0.00251645;0.0025112838;0.00251645;0.0025153926;1.0002201;1.0002916;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1278648637;1278460070;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.489296;0.0;0.0;0.0;0.0;0.0025165656;0.0025112364;0.0025165656;0.0025157407;1.0002257;1.0002972;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1279143475;1278954877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4881115;0.0;0.0;0.0;0.0;0.002516478;0.0025113379;0.002516478;0.0025161617;1.0002313;1.0003026;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1279648046;1279459578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.487739;0.0;0.0;0.0;0.0;0.0025165158;0.002511388;0.0025165158;0.0025164275;1.0002371;1.0003077;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1280142898;1279954384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.486567;0.0;0.0;0.0;0.0;0.0025167952;0.0025114403;0.002516547;0.0025167952;1.0002427;1.000313;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1280648370;1280459087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.486237;0.0;0.0;0.0;0.0;0.0025170916;0.0025113097;0.002516715;0.0025170916;1.0002483;1.0003182;1.0000004;0.0;0.0;0.0;0.0;0.0;0.0
1281143027;1280953892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.485185;0.0;0.0;0.0;0.0;0.002517778;0.0025114045;0.002516555;0.002517778;1.0002539;1.0003233;1.0000004;0.0;0.0;0.0;0.0;0.0;0.0
1281647092;1281458594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.484157;0.0;0.0;0.0;0.0;0.0025178222;0.0025115053;0.0025166734;0.0025178222;1.0002599;1.0003283;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1282151844;1281963296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4838705;0.0;0.0;0.0;0.0;0.002517683;0.0025117632;0.0025167807;0.002517683;1.0002658;1.0003331;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1282646643;1282458102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482901;0.0;0.0;0.0;0.0;0.0025186965;0.0025113237;0.0025168099;0.0025186965;1.0002713;1.0003375;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1283151291;1282962803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.482719;0.0;0.0;0.0;0.0;0.0025193775;0.002511116;0.0025168033;0.0025193775;1.0002778;1.0003415;1.0000004;0.0;0.0;0.0;0.0;0.0;0.0
1283646069;1283457609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.481752;0.0;0.0;0.0;0.0;0.0025192227;0.0025115092;0.0025168778;0.0025192227;1.0002835;1.0003461;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1284140876;1283952414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.481624;0.0;0.0;0.0;0.0;0.0025199424;0.0025114624;0.00251682;0.0025199424;1.0002888;1.0003506;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1284645696;1284457115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.48076;0.0;0.0;0.0;0.0;0.0025203556;0.0025115518;0.0025168592;0.0025203556;1.000294;1.0003554;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1285150340;1284961816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.48062;0.0;0.0;0.0;0.0;0.0025206173;0.0025117977;0.002516876;0.0025206173;1.000299;1.0003603;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1285645085;1285456621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.479834;0.0;0.0;0.0;0.0;0.002520931;0.002512;0.0025168709;0.002520931;1.0003037;1.0003649;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1286150078;1285961322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.47979;0.0;0.0;0.0;0.0;0.0025214646;0.0025118792;0.0025169596;0.0025214646;1.0003092;1.0003686;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1286644870;1286456127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.478975;0.0;0.0;0.0;0.0;0.0025216218;0.0025122103;0.0025169381;0.0025216218;1.0003144;1.0003729;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1287149573;1286960827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.478974;0.0;0.0;0.0;0.0;0.002521822;0.0025126068;0.0025168774;0.002521822;1.0003195;1.0003768;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1287644158;1287455631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4782505;0.0;0.0;0.0;0.0;0.002522079;0.0025127714;0.0025169558;0.002522079;1.0003237;1.0003816;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1288148955;1287960332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.478205;0.0;0.0;0.0;0.0;0.0025228641;0.0025127428;0.0025168874;0.0025228641;1.0003276;1.0003861;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1288644017;1288455136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.477543;0.0;0.0;0.0;0.0;0.0025232744;0.00251294;0.002516922;0.0025232744;1.0003312;1.0003908;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1289148294;1288959836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.476888;0.0;0.0;0.0;0.0;0.0025230835;0.0025134606;0.0025169235;0.0025230835;1.0003362;1.0003945;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1289643098;1289454640;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.476895;0.0;0.0;0.0;0.0;0.002523859;0.002513237;0.0025168788;0.002523859;1.0003408;1.0003976;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1290147898;1289959340;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.476979;0.0;0.0;0.0;0.0;0.002524788;0.002513;0.0025168387;0.002524788;1.0003446;1.0004013;1.0000004;0.0;0.0;0.0;0.0;0.0;0.0
1290642750;1290454143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4763565;0.0;0.0;0.0;0.0;0.0025243477;0.0025138583;0.0025167882;0.0025243477;1.000349;1.000405;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1291147367;1290958843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.475674;0.0;0.0;0.0;0.0;0.002524651;0.002513714;0.0025169312;0.002524651;1.0003536;1.0004077;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1291642103;1291453646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.475815;0.0;0.0;0.0;0.0;0.0025251736;0.0025136808;0.0025169207;0.0025251736;1.0003577;1.0004108;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1292147372;1291958346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.475248;0.0;0.0;0.0;0.0;0.0025254807;0.002514035;0.002516782;0.0025254807;1.0003614;1.0004139;1.0000005;0.0;0.0;0.0;0.0;0.0;0.0
1292651699;1292463045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.475296;0.0;0.0;0.0;0.0;0.002525433;0.002514397;0.002516852;0.002525433;1.0003651;1.0004175;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1293146545;1292957848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.474719;0.0;0.0;0.0;0.0;0.0025257224;0.0025145828;0.002516823;0.0025257224;1.000369;1.0004203;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1293651371;1293462547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.47486;0.0;0.0;0.0;0.0;0.0025263207;0.0025142408;0.0025169635;0.0025263207;1.0003726;1.000423;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
1294145938;1293957349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.474246;0.0;0.0;0.0;0.0;0.0025262304;0.0025145211;0.002517029;0.0025262304;1.0003763;1.0004252;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
1294650573;1294462048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.474439;0.0;0.0;0.0;0.0;0.002526759;0.0025145113;0.0025169428;0.002526759;1.00038;1.000428;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1295145589;1294956850;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.473932;0.0;0.0;0.0;0.0;0.0025272984;0.0025144573;0.0025168518;0.0025272984;1.0003841;1.0004297;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
