timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
1317574411;1317574360;4259850;-1.5578272;-1.1492169;-6.027004;35.5;0;0;0;0;3
1318572777;1318572725;4259850;1.5578272;-0.4852249;-5.6311626;35.5;0;0;0;0;3
1319574023;1319573972;4259850;-1.6089035;-1.174755;-4.239333;35.5;0;0;0;0;3
1320575245;1320575195;4259850;-1.340753;-0.20430522;-7.04853;35.0;0;0;0;0;3
1321576036;1321575907;4259850;-0.19153614;-1.0981406;-4.073335;35.5;0;0;0;0;3
1322572776;1322572721;4259850;1.4173675;-0.6639919;-12.373235;35.5;0;0;0;0;3
1323573983;1323573934;4259850;1.0726024;-0.15322891;-15.654887;35.0;0;0;0;0;3
1324575269;1324575116;4259850;0.62568474;0.4724558;-13.599066;35.0;0;0;0;0;3
1325572076;1325572025;4259850;-1.6344417;0.33199596;-6.537767;35.0;0;0;0;0;3
1326573344;1326573237;4259850;1.2258313;2.8602731;-14.990895;35.0;0;0;0;0;3
1327574547;1327574407;4259850;0.076614454;-1.008757;-10.623871;35.0;0;0;0;0;3
1328575582;1328575527;4259850;-0.9704498;1.2386004;-7.4188333;35.0;0;0;0;0;3
1329573391;1329573339;4259850;1.3152149;1.1236787;-12.717999;35.0;0;0;0;0;3
1330573745;1330573596;4259850;-0.81722087;-0.49799398;-7.2911425;35.0;0;0;0;0;3
1331574828;1331574778;4259850;-0.21707429;0.0;-10.521719;35.0;0;0;0;0;3
1332573114;1332573063;4259850;-0.82998997;-0.45968673;-14.263058;35.0;0;0;0;0;3
1333572913;1333572861;4259850;-1.4045984;0.3192269;-4.201026;35.0;0;0;0;0;3
1334574128;1334574045;4259850;-0.61291564;-0.21707429;-6.027004;35.0;0;0;0;0;3
1335575290;1335575239;4259850;1.4812129;0.24261245;-14.965357;35.0;0;0;0;0;3
1336573606;1336573555;4259850;1.51952;2.4899697;-13.381991;35.0;0;0;0;0;3
1337574331;1337574281;4259850;-0.012769076;0.30645782;-12.334928;35.0;0;0;0;0;3
1338575515;1338575463;4259850;-0.28091967;1.0470642;-11.88801;35.0;0;0;0;0;3
1339572405;1339572355;4259850;-0.19153614;0.6001466;-11.670936;35.0;0;0;0;0;3
1340573619;1340573566;4259850;-0.34476507;-1.5961345;-3.9839518;35.0;0;0;0;0;3
1341573863;1341573811;4259850;0.80445176;1.1619859;-11.74755;34.5;0;0;0;0;3
1342575106;1342575056;4259850;0.038307227;-0.22984336;-9.640653;35.0;0;0;0;0;3
1343573394;1343573343;4259850;-1.6216726;-2.3622792;-10.457873;35.0;0;0;0;0;3
1344574509;1344574458;4259850;0.82998997;0.9576807;-9.883265;35.0;0;0;0;0;3
1345575184;1345575131;4259850;0.20430522;0.14045984;-9.449117;35.0;0;0;0;0;3
1346572059;1346572008;4259850;0.22984336;0.98321885;-8.810662;34.5;0;0;0;0;3
1347573228;1347573176;4259850;0.17876707;-0.16599798;-10.560026;34.5;0;0;0;0;3
1348574462;1348574400;4259850;1.7621325;-0.5235321;-10.291875;34.5;0;0;0;0;3
1349575710;1349575660;4259850;-0.7533755;-0.45968673;-6.9463773;34.5;0;0;0;0;3
1350572559;1350572506;4259850;0.35753414;-1.2386004;-7.725291;34.5;0;0;0;0;3
1351573828;1351573742;4259850;0.15322891;-1.7749016;-3.537034;34.5;0;0;0;0;3
1352575067;1352575016;4259850;2.681506;1.5705963;-10.649409;34.5;0;0;0;0;3
1353572923;1353572872;4259850;0.7278373;-0.4724558;-10.943098;34.5;0;0;0;0;3
1354574185;1354574132;4259850;0.67676103;0.49799398;-2.34951;34.5;0;0;0;0;3
1355574049;1355573983;4259850;-0.35753414;0.51076305;-10.100339;34.5;0;0;0;0;3
1356575306;1356575254;4259850;-0.10215261;2.1452048;-9.896034;34.5;0;0;0;0;3
1357573688;1357573636;4259850;-0.7789136;-1.0470642;-13.867216;34.5;0;0;0;0;3
1358573474;1358573423;4259850;-0.91937345;-1.4556746;-9.232042;34.5;0;0;0;0;3
1359574657;1359574607;4259850;0.9576807;0.11492168;-17.123331;34.5;0;0;0;0;3
1360572015;1360571964;4259850;1.9664377;0.7278373;-9.896034;34.5;0;0;0;0;3
1361574178;1361574126;4259850;0.40861043;2.0558212;-13.662911;34.5;0;0;0;0;3
1362575381;1362575331;4259850;-0.44691765;1.1236787;-9.908803;34.5;0;0;0;0;3
