timestamp;timestamp_sample;gps_hvel[0];gps_hvel[1];gps_vvel;gps_hpos[0];gps_hpos[1];gps_vpos;ev_hvel[0];ev_hvel[1];ev_vvel;ev_hpos[0];ev_hpos[1];ev_vpos;rng_vpos;baro_vpos;aux_hvel[0];aux_hvel[1];flow[0];flow[1];heading;mag_field[0];mag_field[1];mag_field[2];gravity[0];gravity[1];gravity[2];drag[0];drag[1];airspeed;beta;hagl;hagl_rate
1256641109;1256469538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008350849;0.0;0.0;0.0;0.0;0.057092264;-0.015029732;-0.008400239;0.057092264;-0.0065273913;-0.035608888;-0.0004976392;0.0;0.0;0.0;0.0;0.0;0.0
1257144938;1256973475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0968833;0.0;0.0;0.0;0.0;0.056102037;-0.009161938;-0.0063312575;0.056102037;-0.0170648;0.107856035;-0.0060619116;0.0;0.0;0.0;0.0;0.0;0.0
1257648938;1257477319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.083305836;0.0;0.0;0.0;0.0;0.05786486;-0.011281867;-0.006668851;0.05786486;0.03684136;-0.0073445113;-0.0015622377;0.0;0.0;0.0;0.0;0.0;0.0
1258144128;1257972211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.070825815;0.0;0.0;0.0;0.0;0.05106978;-0.01032627;-0.0042866543;0.05106978;0.102649845;0.013324034;-0.0034709573;0.0;0.0;0.0;0.0;0.0;0.0
1258647594;1258476101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3108263;0.0;0.0;0.0;0.0;0.054168105;-0.009687725;-0.0053154454;0.054168105;-0.014914991;0.09055615;-0.0056853294;0.0;0.0;0.0;0.0;0.0;0.0
1259142495;1258970994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1521256;0.0;0.0;0.0;0.0;0.051519275;-0.007840291;-0.0033530965;0.051519275;-0.026161278;0.04111469;-0.0016486645;0.0;0.0;0.0;0.0;0.0;0.0
1259646450;1259474884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07616472;0.0;0.0;0.0;0.0;0.048069105;-0.003060963;-0.0035610795;0.048069105;0.02554958;-0.009987622;-0.00039839745;0.0;0.0;0.0;0.0;0.0;0.0
1260141351;1259969776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15839124;0.0;0.0;0.0;0.0;0.04956001;-0.006966226;-0.003193289;0.04956001;0.02886694;0.048134953;-0.0018806458;0.0;0.0;0.0;0.0;0.0;0.0
1260645209;1260473667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13832831;0.0;0.0;0.0;0.0;0.04837288;-0.0072425418;-0.0020522699;0.04837288;0.07621526;-0.008529035;-0.003347993;0.0;0.0;0.0;0.0;0.0;0.0
1261140111;1260968559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13306856;0.0;0.0;0.0;0.0;0.04479611;-0.0076736882;-0.001622118;0.04479611;0.08288907;-0.026254684;-0.003225863;0.0;0.0;0.0;0.0;0.0;0.0
1261643996;1261472497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.03792429;0.0;0.0;0.0;0.0;0.04484409;-0.0060689896;-0.0017727241;0.04484409;0.033572372;0.06783319;-0.0025318265;0.0;0.0;0.0;0.0;0.0;0.0
1262147962;1261976340;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21142817;0.0;0.0;0.0;0.0;0.046181962;-0.0045988485;-0.00054977834;0.046181962;0.049184546;0.049260065;-0.0040612817;0.0;0.0;0.0;0.0;0.0;0.0
1262642935;1262471232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40979552;0.0;0.0;0.0;0.0;0.038521186;-0.0058205687;0.00013229251;0.038521186;0.04240354;0.008617949;3.963709e-05;0.0;0.0;0.0;0.0;0.0;0.0
1263146684;1262975122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29007196;0.0;0.0;0.0;0.0;0.049753338;-0.0053333864;0.00064540654;0.049753338;0.004303361;-0.013946244;-0.00023549795;0.0;0.0;0.0;0.0;0.0;0.0
1263641557;1263470015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.312037;0.0;0.0;0.0;0.0;0.044416398;-0.005080154;-0.00034379214;0.044416398;0.03512786;0.03629084;-0.0016022921;0.0;0.0;0.0;0.0;0.0;0.0
1264145448;1263973905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21633744;0.0;0.0;0.0;0.0;0.044210225;-0.0051778927;7.2307885e-05;0.044210225;0.04203221;-0.00022234488;-0.001021266;0.0;0.0;0.0;0.0;0.0;0.0
1264640390;1264468798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15351343;0.0;0.0;0.0;0.0;0.043258563;-0.005575778;0.0016507506;0.043258563;0.050193876;-0.042812712;-0.002563119;0.0;0.0;0.0;0.0;0.0;0.0
1265144239;1264972688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3282206;0.0;0.0;0.0;0.0;0.04203567;-0.0052327495;0.0020587444;0.04203567;0.012465481;0.05093912;-0.0014233589;0.0;0.0;0.0;0.0;0.0;0.0
1265648102;1265476625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11390972;0.0;0.0;0.0;0.0;0.04445356;-0.004670007;0.002424106;0.04445356;-0.0005474868;-0.0023487462;2.7775764e-05;0.0;0.0;0.0;0.0;0.0;0.0
1266143335;1265971517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11858654;0.0;0.0;0.0;0.0;0.044073835;-0.0051115733;0.002467677;0.044073835;-0.060072444;0.021683123;-0.0022509694;0.0;0.0;0.0;0.0;0.0;0.0
1266647038;1266475360;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22039056;0.0;0.0;0.0;0.0;0.04231356;-0.005977791;0.0025123209;0.04231356;0.07747089;-0.03676251;-0.0049239993;0.0;0.0;0.0;0.0;0.0;0.0
1267141877;1266970253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2739017;0.0;0.0;0.0;0.0;0.041975215;-0.0031294003;0.0021395087;0.041975215;0.09488718;0.008060947;-0.003501892;0.0;0.0;0.0;0.0;0.0;0.0
1267645795;1267474143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18556857;0.0;0.0;0.0;0.0;0.04347132;-0.0038079377;0.003035888;0.04347132;0.03986872;-0.004197721;-0.0006298423;0.0;0.0;0.0;0.0;0.0;0.0
1268140572;1267969035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18234849;0.0;0.0;0.0;0.0;0.043254793;-0.0056451596;0.0040658116;0.043254793;0.015535779;0.042346604;-0.00091201067;0.0;0.0;0.0;0.0;0.0;0.0
1268644539;1268472925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12601042;0.0;0.0;0.0;0.0;0.037923098;-0.0056588445;0.0024046153;0.037923098;0.066248044;-0.021868702;-0.002932012;0.0;0.0;0.0;0.0;0.0;0.0
1269148431;1268976815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04045534;0.0;0.0;0.0;0.0;0.04384069;-0.0066269655;0.0032957345;0.04384069;0.009864251;-0.012244453;-0.00012034178;0.0;0.0;0.0;0.0;0.0;0.0
1269643308;1269471707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24162412;0.0;0.0;0.0;0.0;0.041838646;-0.003738515;0.0030478463;0.041838646;-0.019277979;-0.012528584;-0.0002180934;0.0;0.0;0.0;0.0;0.0;0.0
1270147102;1269975644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24487948;0.0;0.0;0.0;0.0;0.045757607;-0.00698719;0.004115075;0.045757607;-0.032400064;0.0251836;-0.00042313337;0.0;0.0;0.0;0.0;0.0;0.0
1270641996;1270470536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19909501;0.0;0.0;0.0;0.0;0.03724222;-0.0055943243;0.002917923;0.03724222;0.035911232;-0.0053105513;-0.0007880926;0.0;0.0;0.0;0.0;0.0;0.0
1271146375;1270974378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.023950338;0.0;0.0;0.0;0.0;0.040358737;-0.0029142704;0.0037348717;0.040358737;-0.026339743;0.027007591;-0.0011732578;0.0;0.0;0.0;0.0;0.0;0.0
1271640919;1271469270;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08346486;0.0;0.0;0.0;0.0;0.039410874;-0.0032132324;0.0030929074;0.039410874;0.002242377;-0.00826348;1.3589859e-05;0.0;0.0;0.0;0.0;0.0;0.0
1272144693;1271973161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.062495947;0.0;0.0;0.0;0.0;0.042325824;-0.0057547223;0.0024464205;0.042325824;0.03909193;0.06881245;-0.0041250587;0.0;0.0;0.0;0.0;0.0;0.0
1272648627;1272477050;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.058368683;0.0;0.0;0.0;0.0;0.038497075;-0.005472772;0.0034090132;0.038497075;-0.01856672;-0.004297695;2.1159649e-05;0.0;0.0;0.0;0.0;0.0;0.0
1273143483;1272971941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12360406;0.0;0.0;0.0;0.0;0.039371833;-0.00549886;0.0046537593;0.039371833;-0.027377801;0.029418781;-0.0011976957;0.0;0.0;0.0;0.0;0.0;0.0
1273647447;1273475831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20090437;0.0;0.0;0.0;0.0;0.03816971;-0.0048886444;0.0035355836;0.03816971;0.015325714;-0.015825957;-0.00019162893;0.0;0.0;0.0;0.0;0.0;0.0
1274142413;1273970722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05078268;0.0;0.0;0.0;0.0;0.035425693;-0.0059634056;0.002649799;0.035425693;0.093359746;-0.04846383;-0.006730497;0.0;0.0;0.0;0.0;0.0;0.0
1274646124;1274474659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03797698;0.0;0.0;0.0;0.0;0.03861563;-0.0063968413;0.0037519783;0.03861563;-0.0012465842;0.023283252;-0.00024807453;0.0;0.0;0.0;0.0;0.0;0.0
1275141005;1274969550;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21130133;0.0;0.0;0.0;0.0;0.038891196;-0.0055534896;0.0025745258;0.038891196;0.0394647;0.059691526;-0.0038813949;0.0;0.0;0.0;0.0;0.0;0.0
1275645091;1275473392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16096783;0.0;0.0;0.0;0.0;0.037823007;-0.0068401843;0.003181897;0.037823007;0.010463882;0.017503351;-0.00033771992;0.0;0.0;0.0;0.0;0.0;0.0
1276149097;1275977282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.07976198;0.0;0.0;0.0;0.0;0.04028243;-0.005931765;0.0038291141;0.04028243;0.016164398;0.018996373;-7.379055e-05;0.0;0.0;0.0;0.0;0.0;0.0
1276643710;1276472173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13858104;0.0;0.0;0.0;0.0;0.0384503;-0.0070850644;0.0025001615;0.0384503;-0.01083823;0.04803631;-0.0017569661;0.0;0.0;0.0;0.0;0.0;0.0
1277138627;1276967064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14335155;0.0;0.0;0.0;0.0;0.038596854;-0.00761413;0.0018386841;0.038596854;-0.07579783;0.043749094;-0.0033739805;0.0;0.0;0.0;0.0;0.0;0.0
1277642796;1277470953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07515788;0.0;0.0;0.0;0.0;0.040861085;-0.007816801;0.002179645;0.040861085;0.0704731;0.016680667;-0.0035079718;0.0;0.0;0.0;0.0;0.0;0.0
1278146418;1277974842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1567874;0.0;0.0;0.0;0.0;0.03882484;-0.0057277754;0.0019014999;0.03882484;0.0014240742;-0.051330738;-0.0010893941;0.0;0.0;0.0;0.0;0.0;0.0
1278641391;1278469732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13439035;0.0;0.0;0.0;0.0;0.039353445;-0.008260949;0.004142508;0.039353445;0.009614456;-0.029881628;-0.0011041164;0.0;0.0;0.0;0.0;0.0;0.0
1279145126;1278973668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09002924;0.0;0.0;0.0;0.0;0.042181313;-0.0071914457;0.0015491545;0.042181313;0.023951681;0.0031091021;-0.00030463934;0.0;0.0;0.0;0.0;0.0;0.0
1279649133;1279477510;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27490067;0.0;0.0;0.0;0.0;0.04076384;-0.007834112;0.00094302;0.04076384;-0.034142043;0.05986771;-0.0031695962;0.0;0.0;0.0;0.0;0.0;0.0
1280144037;1279972400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13551259;0.0;0.0;0.0;0.0;0.03860785;-0.0070218462;0.0007442087;0.03860785;0.040744863;-0.013938533;-0.0005790591;0.0;0.0;0.0;0.0;0.0;0.0
1280638929;1280467291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24177718;0.0;0.0;0.0;0.0;0.038713306;-0.007661514;0.0015377626;0.038713306;0.04571142;0.043281987;-0.0013117194;0.0;0.0;0.0;0.0;0.0;0.0
1281142818;1280971179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.24357295;0.0;0.0;0.0;0.0;0.04260835;-0.008647712;0.00046528876;0.04260835;0.044292103;0.032024466;-0.0023061037;0.0;0.0;0.0;0.0;0.0;0.0
1281646608;1281475067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.16027498;0.0;0.0;0.0;0.0;0.038732067;-0.008611279;0.0020722374;0.038732067;0.02559355;0.016093208;-0.00044822693;0.0;0.0;0.0;0.0;0.0;0.0
1282141543;1281969958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40495276;0.0;0.0;0.0;0.0;0.034080356;-0.008303627;0.0017616823;0.034080356;0.038046338;-0.006124191;-0.00011694431;0.0;0.0;0.0;0.0;0.0;0.0
1282645466;1282473846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032499313;0.0;0.0;0.0;0.0;0.03469105;-0.008769829;0.00033795834;0.03469105;0.03473011;0.021459509;-0.0008870959;0.0;0.0;0.0;0.0;0.0;0.0
1283149274;1282977781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15662575;0.0;0.0;0.0;0.0;0.0359274;-0.009355336;0.0009178445;0.0359274;-0.0431558;0.0034421822;-0.00042045116;0.0;0.0;0.0;0.0;0.0;0.0
1283644170;1283472671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06102109;0.0;0.0;0.0;0.0;0.03590484;-0.007706603;0.0030949712;0.03590484;-0.09849757;-0.002516793;-0.0052164197;0.0;0.0;0.0;0.0;0.0;0.0
1284139047;1283967561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.12501025;0.0;0.0;0.0;0.0;0.033617735;-0.007904258;0.00040201098;0.033617735;0.04508379;-0.020558838;-0.0012893081;0.0;0.0;0.0;0.0;0.0;0.0
1284643021;1284471401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15401173;0.0;0.0;0.0;0.0;0.04038088;-0.01141444;0.0016526505;0.04038088;0.00012395345;0.00851642;-0.00011694431;0.0;0.0;0.0;0.0;0.0;0.0
1285146820;1284975289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0018742085;0.0;0.0;0.0;0.0;0.03600882;-0.008845763;0.0006656498;0.03600882;-0.022148121;-0.016726263;-0.00022608042;0.0;0.0;0.0;0.0;0.0;0.0
1285641988;1285470178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09654188;0.0;0.0;0.0;0.0;0.037759393;-0.009940207;0.0013758466;0.037759393;-0.013980952;0.008581286;-0.00014269352;0.0;0.0;0.0;0.0;0.0;0.0
1286145615;1285974066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010214806;0.0;0.0;0.0;0.0;0.03296812;-0.0063837618;0.00077905506;0.03296812;0.03316129;0.04472381;-0.0015422106;0.0;0.0;0.0;0.0;0.0;0.0
1286649560;1286477953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020928383;0.0;0.0;0.0;0.0;0.034256816;-0.00947072;0.0014801323;0.034256816;0.030192329;0.042722892;-0.0011603236;0.0;0.0;0.0;0.0;0.0;0.0
1287144412;1286972843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17738199;0.0;0.0;0.0;0.0;0.032182425;-0.0071006455;0.0006547794;0.032182425;-0.05343046;0.018667988;-0.0025835633;0.0;0.0;0.0;0.0;0.0;0.0
1287639294;1287467732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2546134;0.0;0.0;0.0;0.0;0.03163527;-0.0072216503;0.00011436641;0.03163527;-0.07806837;-0.0010996982;-0.003974378;0.0;0.0;0.0;0.0;0.0;0.0
1288143185;1287971666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18135524;0.0;0.0;0.0;0.0;0.03608407;-0.010770721;0.0001680404;0.03608407;0.040634904;0.064121455;-0.003195405;0.0;0.0;0.0;0.0;0.0;0.0
1288647187;1288475506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06031561;0.0;0.0;0.0;0.0;0.03491482;-0.011079641;-0.0019986778;0.03491482;-0.013752295;-0.06758114;-0.002729535;0.0;0.0;0.0;0.0;0.0;0.0
1289142033;1288970395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2830031;0.0;0.0;0.0;0.0;0.03589359;-0.009822348;0.00053814054;0.03589359;0.012827663;-0.009300834;-3.707409e-05;0.0;0.0;0.0;0.0;0.0;0.0
1289645847;1289474282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08811998;0.0;0.0;0.0;0.0;0.038042426;-0.010652335;0.0003694892;0.038042426;-0.019587548;0.033133876;-0.0009317994;0.0;0.0;0.0;0.0;0.0;0.0
1290149706;1289978168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06776786;0.0;0.0;0.0;0.0;0.040085584;-0.010661026;-0.00024971366;0.040085584;-0.0020429138;-0.0008350592;4.1425228e-05;0.0;0.0;0.0;0.0;0.0;0.0
1290644907;1290473057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11718273;0.0;0.0;0.0;0.0;0.03945294;-0.0120064225;0.0004761666;0.03945294;-0.011454567;0.030536389;-0.0009108782;0.0;0.0;0.0;0.0;0.0;0.0
1291139493;1290967945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32716346;0.0;0.0;0.0;0.0;0.037400514;-0.010805713;-0.00053691864;0.037400514;0.030496383;0.0014555352;-0.00034856796;0.0;0.0;0.0;0.0;0.0;0.0
1291643430;1291471831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.080388546;0.0;0.0;0.0;0.0;0.03839633;-0.009028081;-0.002471365;0.03839633;-0.05418475;0.055912986;-0.0029754639;0.0;0.0;0.0;0.0;0.0;0.0
1292147219;1291975765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2226634;0.0;0.0;0.0;0.0;0.03828393;-0.0112993345;-0.0023137778;0.03828393;0.088414185;-0.010766258;-0.0035609603;0.0;0.0;0.0;0.0;0.0;0.0
1292642151;1292470654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21134257;0.0;0.0;0.0;0.0;0.038742557;-0.01089029;-0.0016806945;0.038742557;-0.044034965;0.054386396;-0.0029731393;0.0;0.0;0.0;0.0;0.0;0.0
1293146127;1292974492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2701559;0.0;0.0;0.0;0.0;0.037667215;-0.010758847;-0.0013587102;0.037667215;0.030955322;-0.00750758;2.9444695e-05;0.0;0.0;0.0;0.0;0.0;0.0
1293641073;1293469380;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.116684675;0.0;0.0;0.0;0.0;0.038928747;-0.012064319;-0.0009690076;0.038928747;-0.028934095;-0.051499646;-0.0022618175;0.0;0.0;0.0;0.0;0.0;0.0
1294144815;1293973265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13940644;0.0;0.0;0.0;0.0;0.035640717;-0.011985406;-0.00015410781;0.035640717;0.034759965;-0.0069132745;-0.00034993887;0.0;0.0;0.0;0.0;0.0;0.0
