timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
1252631776;1252443083;2388605796947;0.00042334932;0.00039426106;0.0006913248;0;0.015645424;0.27520886;0.075324945;nan;nan;0.0028511807;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.035694;nan;0.32364053;nan;0;165;18;1;18;1;3;0;0;0;0;0;0;0;0
1252839485;1252650903;2388538688211;0.00020902259;0.00028397556;0.00045772997;0;0.015645782;0.27486652;0.06696719;nan;nan;0.003999845;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.887493;nan;0.34036142;nan;0;165;18;1;18;1;3;0;0;0;0;0;0;0;0
1253037458;1252848826;189515432659;0.000382448;0.00067969825;0.00086549134;0;0.023417857;0.2774699;0.07489558;nan;nan;0.003729617;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.068832;nan;0.33484405;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1253235613;1253046749;189515432659;0.0001395959;0.0006577986;0.0021118508;0;0.033129532;0.27948612;0.06775521;nan;nan;0.0031748908;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.246845;nan;0.34319034;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1253433321;1253244672;189515432659;0.0012942074;0.002181566;0.00039592278;0;0.044656772;0.2826866;0.08537513;nan;nan;0.0052593844;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.642452;nan;0.36976588;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1253640987;1253452491;189515432659;0.0032224727;0.007144341;0.0037313588;0;0.058746636;0.28557223;0.14037311;nan;nan;0.0012983483;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.255722;nan;0.37215397;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1253838871;1253650414;189515432659;0.017461007;0.012724314;0.006780032;0;0.07420537;0.2893751;0.23651387;nan;nan;0.0022157014;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.1445;nan;0.34987342;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1254036795;1253848337;189515432659;0.023075871;0.008656006;0.008130736;0;0.091836445;0.29346246;0.33974206;nan;nan;0.006042641;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-42.19723;nan;0.34789124;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1254234761;1254046260;189515432659;0.022420462;0.007388002;0.008995915;0;0.111857004;0.29675257;0.39964896;nan;nan;0.0050998814;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.74403;nan;0.34881687;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1254442566;1254254079;189515432659;0.01982395;0.0076757097;0.0095330635;0;0.13558559;0.30174503;0.41427633;nan;nan;0.002503789;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.596733;nan;0.34601247;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1254640501;1254452002;189515432659;0.01588027;0.006473377;0.008703612;0;0.1609121;0.30544832;0.43111178;nan;nan;0.0027064746;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.092144;nan;0.34554175;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1254838456;1254649925;189515432659;0.014195938;0.0069790604;0.010831804;0;0.18897656;0.31052202;0.44005355;nan;nan;0.002875485;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.45195;nan;0.34596476;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1255036395;1254847848;189515432659;0.012585607;0.0077827876;0.012769956;0;0.21986274;0.31456843;0.43409976;nan;nan;0.0022905539;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.282124;nan;0.34472936;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1255234322;1255045771;189515432659;0.009730096;0.005169791;0.010452515;0;0.2536666;0.3200691;0.4292021;nan;nan;0.001956611;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.20106;nan;0.342688;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1255432298;1255243694;189515432659;0.008971387;0.0068436377;0.013260133;0;0.29040265;0.3243919;0.43002447;nan;nan;0.0022976613;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.470715;nan;0.34610012;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1255630159;1255441617;189515432659;0.008425334;0.008149597;0.015924796;0;0.33014548;0.33027253;0.4203882;nan;nan;0.002166048;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.07707;nan;0.34336755;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1255837930;1255649437;189515432659;0.006063209;0.004912755;0.012010727;0;0.3752002;0.3353451;0.41426387;nan;nan;0.0011962046;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.741478;nan;0.3495611;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1256035819;1255847360;189515432659;0.0055539487;0.0067102597;0.015303113;0;0.4212406;0.34156564;0.40803054;nan;nan;0.0037196937;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.330612;nan;0.34797987;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1256233765;1256045283;189515432659;0.005451656;0.008314152;0.018997366;0;0.4704087;0.3462543;0.40050283;nan;nan;0.0040432964;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.2932;nan;0.3456415;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1256431688;1256243206;189515432659;0.004229084;0.0049510384;0.014420898;0;0.5228031;0.35273162;0.3923909;nan;nan;0.0019884263;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.456074;nan;0.34518972;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1256639580;1256451026;189515432659;0.003848189;0.0065010167;0.017659945;0;0.5812107;0.3580952;0.3852281;nan;nan;0.003660447;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.327953;nan;0.34654567;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1256827513;1256639052;189515432659;0.003792515;0.009972258;0.024726879;0;0.6371045;0.36415297;0.39004037;nan;nan;0.0030179508;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.745316;nan;0.34850183;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1257035504;1256846872;189515432659;0.0030276424;0.00550626;0.017930247;0;0.7024036;0.37159994;0.38849443;nan;nan;0.0016710847;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.705406;nan;0.34744325;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1257233354;1257044795;189515432659;0.0028597238;0.007459581;0.022770246;0;0.7678837;0.37633166;0.38247186;nan;nan;0.004655216;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.389713;nan;0.34675348;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1257441147;1257252614;189515432659;0.0026114509;0.009449329;0.02738334;0;0.8402028;0.3839167;0.38095683;nan;nan;0.0055672326;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.10116;nan;0.3496868;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1257639922;1257450538;189515432659;0.0026461666;0.012960415;0.03567044;0;0.9124723;0.3885052;0.38291258;nan;nan;0.0047906837;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.74098;nan;0.34612915;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1257836954;1257648461;189515432659;0.0022891255;0.007567932;0.026251482;0;0.9882146;0.3954479;0.38041592;nan;nan;0.0046158084;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.613365;nan;0.3463119;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1258034872;1257846384;189515432659;0.0021054356;0.009393058;0.03236383;0;1.0672454;0.39979896;0.37182087;nan;nan;0.004747123;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.41104;nan;0.34754303;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1258233059;1258044307;189515432659;0.0019041504;0.012268511;0.03908959;0;1.1496687;0.4066903;0.36206016;nan;nan;0.0042719096;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.139767;nan;0.3461205;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1258430684;1258242230;189515432659;0.0015971225;0.008000808;0.029548567;0;1.2356585;0.41072187;0.36389387;nan;nan;0.0050665364;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.486214;nan;0.34674916;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1258639186;1258450050;189515432659;0.0016004468;0.010109732;0.035918023;0;1.3295667;0.41826898;0.36158553;nan;nan;0.0042572;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.74713;nan;0.34650925;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1258837256;1258647973;189515432659;0.0012230313;0.013709816;0.046641048;0;1.4225314;0.42192993;0.35885337;nan;nan;0.00674619;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.609497;nan;0.34714898;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1259034948;1258845896;189515432659;0.0008821645;0.007155913;0.03166379;0;1.5192078;0.42852303;0.35318506;nan;nan;0.004238296;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.378777;nan;0.34586528;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1259232867;1259043819;189515432659;0.0010182247;0.010425852;0.041400958;0;1.6192482;0.43175897;0.348452;nan;nan;0.0034396457;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.84152;nan;0.3470788;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1259440123;1259251638;189515432659;0.001224032;0.013277869;0.049390733;0;1.7281665;0.43895736;0.34663495;nan;nan;0.005980191;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.57797;nan;0.3456485;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1259638106;1259449562;189515432659;0.0011161283;0.0076850024;0.035273027;0;1.8357546;0.44171083;0.3474972;nan;nan;0.0042453576;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.6703;nan;0.34768915;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1259835974;1259647485;189515432659;0.00090624345;0.010023065;0.043506917;0;1.9467562;0.44782767;0.3377684;nan;nan;0.0029265964;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.004128;nan;0.34245875;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1260034130;1259845408;189515432659;0.00095916685;0.015141369;0.05926365;0;2.0613935;0.4538478;0.34041741;nan;nan;0.00404837;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.50838;nan;0.34716198;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1260241717;1260053228;189515432659;0.00077506405;0.0065488624;0.035270583;0;2.1859927;0.45676523;0.3380673;nan;nan;0.0035674288;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.582783;nan;0.34700143;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1260439781;1260251152;189515432659;0.0005894722;0.008088538;0.041419283;0;2.308127;0.4584954;0.3242931;nan;nan;0.006170096;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.50136;nan;0.34152985;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1260637635;1260449074;189515432659;0.0005775821;0.01497111;0.06308677;0;2.433977;0.4640089;0.3276058;nan;nan;0.0066440543;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.466835;nan;0.34604484;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1260835561;1260646997;189515432659;0.00061331544;0.0073852087;0.04030469;0;2.5639057;0.46943772;0.32763252;nan;nan;0.0068515865;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.489822;nan;0.34573597;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1261033452;1260844920;189515432659;0.00057805085;0.0108461995;0.053688277;0;2.69722;0.47045642;0.32377344;nan;nan;0.009265757;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.351795;nan;0.3468125;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1261231379;1261042844;189515432659;0.0005448175;0.015413096;0.070228815;0;2.8343334;0.47555146;0.3199146;nan;nan;0.008372935;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.512154;nan;0.34856;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1261439121;1261250663;189515432659;0.00050914474;0.005338787;0.03683056;0;2.9828064;0.47698352;0.31386057;nan;nan;0.008625237;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.540726;nan;0.348275;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1261637056;1261448586;189515432659;0.00065660384;0.0099102985;0.05233363;0;3.1277602;0.4817558;0.31243515;nan;nan;0.009797728;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.131687;nan;0.34470287;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1261834986;1261646510;189515432659;0.00072955847;0.0142065985;0.068440355;0;3.2764373;0.4818127;0.30732548;nan;nan;0.009922965;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.506115;nan;0.34654456;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1262032892;1261844433;189515432659;0.00055047526;0.0075176703;0.046368953;0;3.4294953;0.48628744;0.31065813;nan;nan;0.009299883;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.785408;nan;0.34678215;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1262240825;1262052253;189515432659;0.00015290323;0.01011931;0.057135295;0;3.593844;0.4868334;0.30446655;nan;nan;0.008771199;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.344532;nan;0.34771663;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1262438700;1262250176;189515432659;4.4690958e-05;0.015319397;0.07960039;0;3.7543042;0.49102882;0.30274588;nan;nan;0.0075394735;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.48403;nan;0.34570593;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1262636646;1262448099;189515432659;0.00025263752;0.0055832937;0.043758135;0;3.9191732;0.49023068;0.2994356;nan;nan;0.008435853;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.084682;nan;0.34605506;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1262834583;1262646022;189515432659;0.00050495774;0.010128076;0.060407337;0;4.0875573;0.4941571;0.29575095;nan;nan;0.007898763;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.398243;nan;0.34772846;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1263032538;1262843945;189515432659;0.00059376186;0.016677197;0.086795025;0;4.2597837;0.49299616;0.29712734;nan;nan;0.0072073885;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.19453;nan;0.34632376;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1263240452;1263051765;189515432659;0.0006342179;0.022322534;0.11154022;0;4.445152;0.4975971;0.3009479;nan;nan;0.0067274747;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.60199;nan;0.34646934;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1263438202;1263249688;189515432659;0.00047354877;0.011980548;0.0718589;0;4.6262393;0.496111;0.3008324;nan;nan;0.006621376;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.533478;nan;0.34726775;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1263636092;1263447611;189515432659;0.00036690693;0.01855779;0.099562034;0;4.8107986;0.49956006;0.3018214;nan;nan;0.008382873;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.47608;nan;0.3466589;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1263833987;1263645534;189515432659;0.0002520955;0.008245567;0.058996856;0;5.000184;0.50293773;0.30002576;nan;nan;0.00896848;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.66872;nan;0.34727624;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1264031911;1263843458;189515432659;0.00030158315;0.012793172;0.07808526;0;5.1927567;0.5010534;0.30071604;nan;nan;0.009638015;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.145817;nan;0.34538507;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1264239974;1264051277;189515432659;0.00022773021;0.017827831;0.101515986;0;5.3996716;0.50515723;0.29867178;nan;nan;0.00861049;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.95396;nan;0.34933442;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1264438514;1264249200;189515432659;0.00015901709;0.0266845;0.1423016;0;5.6006155;0.50302774;0.3020373;nan;nan;0.008870849;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.73455;nan;0.35073775;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1264635876;1264447124;189515432659;0.00023193868;0.012205324;0.08101781;0;5.8068557;0.5060026;0.2981228;nan;nan;0.008200139;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.318497;nan;0.3469225;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1264833739;1264645047;189515432659;0.0004060269;0.017237697;0.10432379;0;6.0161724;0.5036673;0.29019713;nan;nan;0.0069349925;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.23194;nan;0.34510008;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1265031686;1264842970;189515432659;0.0004347374;0.0055345264;0.052663263;0;6.230895;0.5064931;0.29155856;nan;nan;0.0061893673;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.074825;nan;0.34707162;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1265239292;1265050793;189515432659;0.0002846207;0.007899368;0.062449858;0;6.459775;0.50489676;0.2833617;nan;nan;0.0076663233;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.175953;nan;0.34412506;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1265437187;1265248712;189515432659;9.531817e-05;0.01747093;0.10830123;0;6.681944;0.5076116;0.2843231;nan;nan;0.009472356;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.72218;nan;0.34585494;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1265635418;1265446636;189515432659;3.440628e-05;0.026558608;0.15391332;0;6.908073;0.50492984;0.28459278;nan;nan;0.008349932;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.94718;nan;0.34775278;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1265833068;1265644559;189515432659;2.9817844e-05;0.010586366;0.081181034;0;7.139877;0.50750345;0.28104225;nan;nan;0.009618266;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.305336;nan;0.3471926;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1266040976;1265852378;189515432659;6.164595e-05;0.01701145;0.11368927;0;7.386521;0.5056112;0.27935755;nan;nan;0.0083101485;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.59463;nan;0.34799513;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1266238917;1266050302;189515432659;8.3072846e-05;0.026867077;0.16058747;0;7.625863;0.50805825;0.28266734;nan;nan;0.007278696;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.00156;nan;0.3493232;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1266436853;1266248225;189515432659;0.00020247874;0.013235391;0.09727135;0;7.8707023;0.50513244;0.2837799;nan;nan;0.0075240447;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.856575;nan;0.34972152;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1266634744;1266446148;189515432659;0.00041456314;0.018056469;0.11918967;0;8.1187935;0.5075071;0.27932978;nan;nan;0.007753456;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.443687;nan;0.34668246;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1266832900;1266644071;189515432659;0.0003779476;0.030547826;0.18303148;0;8.371186;0.5098418;0.2819975;nan;nan;0.00762188;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.127705;nan;0.34885877;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1267040346;1266851891;189515432659;0.00018629395;0.009372376;0.08103283;0;8.642473;0.5077096;0.2800448;nan;nan;0.00915011;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.156567;nan;0.34819335;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1267238293;1267049814;189515432659;0.00015836293;0.01445433;0.107042044;0;8.903608;0.50462323;0.27676913;nan;nan;0.009628499;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.182922;nan;0.34876865;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1267436201;1267247737;189515432659;0.0002023384;0.029908806;0.18658319;0;9.16926;0.5068317;0.27912876;nan;nan;0.009722878;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.457638;nan;0.35042262;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1267634170;1267445660;189515432659;0.00014769484;0.014205658;0.109568805;0;9.441078;0.50900185;0.2798217;nan;nan;0.009343524;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.11286;nan;0.34727696;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1267832089;1267643583;189515432659;0.00014910169;0.022229502;0.1517801;0;9.71534;0.50580835;0.28066093;nan;nan;0.010103878;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.423573;nan;0.34684283;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1268039934;1267851403;189515432659;0.00020430471;0.029101035;0.1893241;0;10.008705;0.50882614;0.28114772;nan;nan;0.010494932;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.99986;nan;0.35147715;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1268237859;1268049326;189515432659;0.00018254807;0.011626068;0.101974145;0;10.29405;0.50558746;0.2791472;nan;nan;0.008417727;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.5931;nan;0.34692046;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1268435849;1268247249;189515432659;0.00028928692;0.017461669;0.13128984;0;10.582207;0.50765145;0.2755696;nan;nan;0.007852131;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.264317;nan;0.34726948;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1268633730;1268445172;189515432659;0.00017198043;0.026922869;0.18405862;0;10.874436;0.50438744;0.2691779;nan;nan;0.007333695;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-40.35886;nan;0.3455084;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
1268841458;1268652991;189515432659;0.00011968157;0.0082481885;0.083227955;0;11.188997;0.5072856;0.27667966;nan;nan;0.009290534;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.41533;nan;0.3513969;nan;0;37;18;1;18;1;3;0;0;0;0;0;0;0;0
