timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
1349691176;1349691012;0.07891027;-0.011305916;6.48619e-05;0.9968177;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1350190910;1350190747;0.085841134;0.009935504;-0.00066212943;0.9962591;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1350690643;1350690481;0.08522598;-0.007570561;9.837848e-05;0.9963329;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1351190382;1351190215;0.07520457;-0.0037791417;-0.0067582005;0.9971381;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1351690258;1351689950;0.072911836;0.00085992616;-0.0057563502;0.9973214;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1352189942;1352189683;0.07284001;-0.0028681322;0.0040495037;0.9973313;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1352689583;1352689417;0.08320759;-0.0009233755;0.0024011577;0.9965289;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1353194268;1353194099;0.088853076;-0.0018867381;0.0028996065;0.9960388;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1353684116;1353683937;0.084335506;0.0028415988;0.0018418258;0.9964317;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1354188816;1354188618;0.0834199;-0.0074612843;0.0036334656;0.9964799;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1354688515;1354688351;0.085032776;-0.009194847;0.0018375195;0.99633414;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1355193283;1355193032;0.0885387;-0.00999469;8.4446865e-06;0.99602264;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1355692928;1355692765;0.08984481;-0.0043790857;-0.001076255;0.9959456;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1356192663;1356192498;0.09408887;0.00216889;0.005081627;0.99554855;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1356692393;1356692231;0.09510532;-0.0006858263;-0.0010149857;0.9954665;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1357187185;1357187016;0.09115183;-0.010539403;-0.006272714;0.9957615;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1357691863;1357691696;0.07428894;-0.010411413;0.0050229486;0.99716985;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1358191632;1358191428;0.07340681;-0.003661835;0.004223028;0.99728644;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1358691352;1358691161;0.0817242;-0.00090902037;-0.0006805327;0.99665433;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1359191103;1359190893;0.07736498;-0.0029086706;0.010167353;0.9969468;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1359690799;1359690625;0.07739013;-0.0038244608;0.0027783387;0.99698967;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1360190521;1360190357;0.08351649;0.00014715648;-0.0033074028;0.9965009;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1360690252;1360690088;0.07981515;0.0027398965;-0.004550021;0.9967956;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1361190064;1361189820;0.08228898;-0.0031092062;0.003817954;0.9965964;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1361689732;1361689552;0.090289064;0.0008712696;0.004153923;0.99590653;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1362189448;1362189284;0.084389925;-0.0062846113;0.013194939;0.9963256;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1362689177;1362689014;0.08410034;-0.0026553539;0.0016440325;0.9964524;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1363194518;1363193693;0.088539556;-0.0014789982;0.0031039407;0.99606675;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1363693586;1363693424;0.089908145;-0.0070178453;0.002252234;0.9959228;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1364188376;1364188207;0.08767695;-0.0058440585;0.0044269864;0.99612206;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1364688105;1364687938;0.08741137;-0.0046001226;-0.0027104204;0.996158;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1365192795;1365192616;0.08724557;-0.005133593;-0.0006144646;0.99617344;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1365692539;1365692347;0.08588002;0.0011235164;-0.004809427;0.9962933;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1366192243;1366192077;0.083257325;-0.004606023;0.010519482;0.9964619;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1366691971;1366691808;0.08002216;-0.0033611306;0.0080865165;0.99675465;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1367191714;1367191538;0.07629288;-0.0024571258;0.002950117;0.9970781;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1367691436;1367691268;0.073201425;-0.0027839707;5.4774435e-05;0.9973133;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1368191180;1368190998;0.07277046;0.000653709;0.008301826;0.997314;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1368690893;1368690728;0.07143455;-0.011592776;0.004654714;0.99736714;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1369190708;1369190457;0.069452375;-0.0070569147;0.0026034252;0.9975569;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1369690746;1369690187;0.06806438;0.0023201408;0.017876437;0.99751806;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1370190078;1370189917;0.0701128;-0.002095273;0.002580881;0.9975336;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1370694759;1370694594;0.06681386;-0.0020026308;-0.004182569;0.9977547;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1371184591;1371184427;0.06872471;-0.0006507629;0.0016465294;0.9976342;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1371689271;1371689104;0.072906576;-0.0066409702;0.0013541869;0.9973158;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1372189026;1372188834;0.0728819;-0.005586972;0.005154096;0.9973116;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1372688728;1372688562;0.07862398;-0.004818891;0.011435644;0.9968271;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1373193401;1373193239;0.0893334;-0.0018584053;-0.00242404;0.9959971;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1373693135;1373692968;0.08591001;-0.002926328;-0.005195012;0.9962851;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1374192858;1374192696;0.067656636;-0.0033903578;-0.0038610082;0.9976955;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1374687639;1374687477;0.070659935;-0.000981774;-0.00045961302;0.99749994;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1375192324;1375192153;0.085679926;-0.0079407;0.008416062;0.9962555;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1375692051;1375691881;0.08751952;-0.002257731;0.0015769497;0.9961591;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1376191791;1376191609;0.08944277;-0.00767883;0.0036360752;0.9959557;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1376691541;1376691337;0.089218326;-0.0023536095;0.012363248;0.99593264;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1377191230;1377191065;0.08573451;-0.004829845;-0.0009087075;0.996306;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1377690957;1377690793;0.087624684;-0.002289628;0.001227505;0.9961502;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1378190684;1378190521;0.087018624;-0.0019330416;0.014134832;0.99610454;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1378690539;1378690248;0.09010198;0.0005979542;0.0027145785;0.9959287;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1379190140;1379189976;0.087094456;-0.014055434;0.0029497638;0.9960966;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1379689869;1379689703;0.0853649;0.0019892263;0.0103918305;0.9962936;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1380189594;1380189431;0.08828182;-0.00796417;-0.002745487;0.9960599;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1380694597;1380694106;0.079588614;-0.0032400321;0.009037937;0.9967815;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1381193996;1381193833;0.083684154;-0.005362725;0.0029425493;0.99647355;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1381688781;1381688612;0.0916773;0.008699113;0.0023629237;0.99574804;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1382188521;1382188339;0.089684844;0.001547947;-0.0010000644;0.9959685;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1382688230;1382688065;0.08695671;0.00087099435;0.0079593295;0.99617994;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1383192934;1383192740;0.07664602;0.0068473946;0.004398503;0.9970252;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1383692634;1383692466;0.0694584;-0.007990882;-7.311579e-05;0.9975529;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1384192375;1384192193;0.06755594;-0.007678599;0.0065469225;0.99766445;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1384692083;1384691919;0.06998957;-0.0010260323;0.0046264804;0.9975365;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1385191847;1385191645;0.06698421;0.0003520552;-0.0032420442;0.9977488;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1385691534;1385691372;0.06281213;-0.003929482;0.0036633566;0.99801093;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1386191261;1386191098;0.069674894;-0.004349886;-0.0027544317;0.9975565;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1386691081;1386690823;0.06321694;0.0008205691;-0.0007547262;0.9979992;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1387190810;1387190549;0.059690747;0.0028415588;0.0112812305;0.99814916;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1387690439;1387690275;0.058833748;-0.0048106406;0.003121144;0.9982514;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1388190165;1388190001;0.06052433;-0.009733741;0.002265545;0.99811673;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1388684947;1388684778;0.059028145;-0.010646033;0.0072868858;0.998173;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1389189620;1389189452;0.05451017;0.00048010814;-0.0031242035;0.9985082;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1389689342;1389689177;0.053472113;0.0021762396;0.00011012983;0.99856704;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1390189065;1390188902;0.052989427;-0.008824229;0.0023518915;0.99855334;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1390693739;1390693575;0.054905817;-0.0062642493;0.0045124716;0.99846166;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1391193466;1391193300;0.05194076;-0.0044170604;-0.002863482;0.9986363;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1391693188;1391693025;0.050424647;-0.007103896;0.0017572728;0.99870116;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1392187995;1392187803;0.05039285;-0.005912594;0.0048535;0.9987002;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1392688292;1392687527;0.05082143;-0.0022156448;0.00887142;0.998666;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1393192365;1393192200;0.05936979;-0.0005979113;-0.0023333281;0.99823314;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1393692131;1393691924;0.06650944;-0.0020077073;0.006465434;0.9977629;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1394191863;1394191649;0.060319744;0.0035223125;-0.002379087;0.99817014;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1394691541;1394691373;0.053787764;-0.005047871;0.010537887;0.9984841;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1395191262;1395191097;0.062156834;-0.0024464475;0.016722813;0.9979233;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1395690987;1395690821;0.069042295;-0.005695345;0.0032533822;0.9975922;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1396190730;1396190546;0.060652833;-0.00066902867;0.01485525;0.9980481;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1396690430;1396690269;0.059481725;-0.000977974;0.0018783826;0.9982271;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1397190160;1397189993;0.064183384;-0.0039077336;-0.004030219;0.9979224;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1397689889;1397689717;0.06874873;-0.0035663133;0.0022868838;0.997625;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1398194908;1398194389;0.07027413;-0.0017617237;0.0019414001;0.99752426;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1398694284;1398694112;0.0695517;-0.008488006;0.010215645;0.9974899;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1399189055;1399188888;0.0733046;0.002945693;-0.0004895742;0.9973052;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1399688821;1399688612;0.06419146;-0.010456807;0.0053492007;0.9978685;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1400188500;1400188335;0.05678327;-0.007748964;0.011486581;0.9982905;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1400693171;1400693006;0.056762625;-0.00170639;0.00215609;0.99838394;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1401192899;1401192729;0.062090687;0.0030957402;-0.0048972736;0.9980537;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1401692620;1401692452;0.06338811;-0.008049949;0.0018065122;0.9979549;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1402192363;1402192175;0.06830414;-0.0047765593;0.003794948;0.997646;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1402690803;1402686950;0.0826788;0.0017411105;-0.0044346573;0.9965649;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1403191825;1403191621;0.09054199;-0.0066045225;0.0042659296;0.9958616;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1403691508;1403691344;0.09066136;-0.004572097;-0.0019032271;0.9958695;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1404191356;1404191066;0.085343555;-0.0060443846;0.013652235;0.9962398;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1404691092;1404690789;0.08377147;0.007840168;0.013945694;0.9963566;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1405190684;1405190512;0.090172574;0.009578086;0.0058394917;0.995863;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1405690403;1405690234;0.090063885;-0.0008737873;0.0030638601;0.9959309;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1406190190;1406189956;0.09089933;-0.004450001;0.0053521795;0.9958358;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1406689851;1406689678;0.07654911;-0.0034005104;0.007817466;0.9970294;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1407189564;1407189401;0.073451325;-0.0017045479;0.004097623;0.99728894;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1407689307;1407689123;0.077439874;0.0063037854;0.008042503;0.99694467;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1408193959;1408193792;0.081569634;-0.004273089;0.0003262256;0.9966585;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1408693677;1408693514;0.07522539;-0.0015565178;-0.005748877;0.9971489;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1409193399;1409193236;0.069395125;0.0027778307;0.00878109;0.99754673;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1409688175;1409688010;0.07138034;-0.001751169;-0.004116031;0.99743915;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1410187916;1410187732;0.06796549;-0.00093321275;0.0016094532;0.9976859;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1410692570;1410692401;0.07930693;-0.0056156493;0.010462079;0.99677956;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1411192288;1411192122;0.083286785;-0.0019749326;0.0038422255;0.9965163;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1411692095;1411691844;0.079673305;-0.003890599;0.010423097;0.99675894;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1412191728;1412191565;0.0774644;-0.0012405758;0.003017892;0.99698985;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1412691453;1412691286;0.07653062;-0.0061189784;0.005892399;0.9970311;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1413191172;1413191007;0.082589544;-0.00011081546;0.004374536;0.99657404;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1413690890;1413690728;0.08636626;-0.001090163;0.014453957;0.99615806;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1414190653;1414190449;0.08315699;-0.0006344177;0.004492257;0.9965261;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1414690331;1414690170;0.08443621;-0.0013034032;0.0025718773;0.9964248;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1415190057;1415189891;0.08081243;-0.0015752276;0.0044923364;0.99671805;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1415689807;1415689611;0.08665283;-0.00026391487;0.004065374;0.9962303;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1416194477;1416194282;0.08493051;0.0005762617;-0.00017173773;0.99638677;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1416689217;1416689052;0.08479372;0.00014986869;0.0047830227;0.99638706;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1417188942;1417188773;0.08468479;-0.002094114;0.0030360308;0.99640095;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1417688685;1417688493;0.08827813;-0.0011035252;0.0037240277;0.9960883;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1418193336;1418193161;0.085540764;0.002574794;0.0015775006;0.99633014;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1418693050;1418692881;0.090740286;-0.005065769;-0.00434138;0.99585223;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1419192774;1419192601;0.0892612;0.00092634774;-0.0076739467;0.99597824;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1419692567;1419692322;0.07945139;-0.0038949768;0.0018540731;0.99682945;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1420187347;1420187093;0.076441266;0.004489329;0.008331599;0.99702924;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1420691924;1420691761;0.072493106;-0.0005506414;0.0074660196;0.9973408;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1421191704;1421191481;0.07170103;-0.0048763603;0.0008668522;0.99741393;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1421691560;1421691200;0.07176465;-0.004345446;-0.0007848885;0.99741185;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1422191285;1422190920;0.068485305;0.0037686315;-0.00032516557;0.997645;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1422690825;1422690639;0.06735058;0.0034948192;0.004833381;0.9977116;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1423190523;1423190359;0.0675144;-0.0039635655;0.0049838107;0.99769807;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1423690330;1423690078;0.07083663;-0.00035138248;0.0020851379;0.9974857;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1424189975;1424189797;0.074062265;0.0042829597;0.00094210374;0.99724406;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1424689682;1424689516;0.07609477;0.0004027527;0.0041396683;0.99709195;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1425189410;1425189236;0.07770475;0.00084003125;0.0037872733;0.99696887;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1425689119;1425688955;0.07506602;0.0026386057;0.00720896;0.997149;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1426193788;1426193621;0.07175565;-0.0026137517;0.0022168849;0.9974164;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1426693500;1426693340;0.072207;-0.0026257813;0.0060009374;0.9973682;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1427188278;1427188111;0.0745727;-0.002078874;-0.003776245;0.9972063;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1427687995;1427687830;0.08108304;-0.003994182;0.0025742876;0.996696;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1428192878;1428192496;0.07989174;-0.00823022;0.011333673;0.9967052;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1428692392;1428692216;0.079360835;-0.0020097294;0.009004448;0.9968033;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1429192104;1429191934;0.08183082;0.0065492177;0.0048487643;0.99661297;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1429691815;1429691651;0.08362242;0.0022357034;0.0054013357;0.9964804;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1430191536;1430191370;0.07613458;-0.0008540081;0.002701292;0.99709356;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1430691301;1430691088;0.072082184;-0.0049348474;0.014780022;0.99727696;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1431190971;1431190806;0.07219333;-0.0025767523;-0.00029358492;0.99738735;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1431690692;1431690524;0.06768278;0.005663291;0.006498441;0.9976697;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1432190406;1432190242;0.06663483;0.00015201759;0.0063078688;0.9977575;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1432690139;1432689960;0.0686356;-0.0032136294;-0.0062804935;0.9976169;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1433189841;1433189678;0.06543186;0.0026844894;0.0127570145;0.99777186;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1433694506;1433694343;0.062117178;0.0019180363;0.0036484932;0.9980604;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1434189283;1434189113;0.059187442;9.1899696e-05;0.0014082902;0.9982459;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1434689015;1434688831;0.058580328;-0.0030753813;0.0046073585;0.9982674;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1435188710;1435188548;0.05832982;-0.0012163357;0.0011237301;0.9982961;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1435693414;1435693213;0.058507077;0.0008992509;-0.0035047054;0.9982805;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1436193098;1436192931;0.059657723;0.0018549154;-0.0036080114;0.99821067;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1436692875;1436692648;0.062534854;-0.0048017562;0.0066100415;0.99800944;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1437192618;1437192365;0.06417928;-0.003914948;-0.0040828693;0.99792236;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1437687390;1437687135;0.06424588;-0.004061161;0.005094646;0.9979128;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1438191963;1438191800;0.06442242;8.471335e-05;0.0012277397;0.99792194;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1438691683;1438691517;0.06629838;-0.0020930534;-0.0040482325;0.9977895;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1439191595;1439191234;0.06308894;0.0026005544;0.0046434402;0.9979937;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1439691331;1439690951;0.05849908;0.005350284;0.0011560584;0.99827254;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1440190838;1440190667;0.06324126;0.0035246692;0.0061164834;0.9979734;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1440690557;1440690384;0.058447894;-0.0007532621;0.0069538364;0.998266;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1441190285;1441190101;0.05867101;-0.0003099886;0.0055283397;0.99826205;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1441689997;1441689817;0.05633917;-0.0034544317;-0.0015313418;0.99840456;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1442189724;1442189534;0.059312653;0.0035773336;0.0027442428;0.9982293;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1442689416;1442689250;0.054782197;-0.00060199876;-0.0007396033;0.99849796;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1443189131;1443188967;0.05443319;-0.0020145813;0.013004997;0.99843067;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1444193543;1444193347;0.062829964;-0.0026223587;0.008557199;0.9979841;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1444688281;1444688116;0.06788382;-0.00131191;0.005276131;0.9976784;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1445187995;1445187832;0.0823119;-0.0016128601;-0.0013908161;0.9966044;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1445692679;1445692495;0.10277151;0.019007774;-0.0049397224;0.99451107;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1446192382;1446192211;0.106672585;-0.022660157;-0.03429458;0.99344426;-0.9981365;1.6964083e-10;7.619317e-11;-0.061021015;3
1446692133;1446691927;0.16671383;-0.3189444;-0.112521246;0.9261858;0.99520487;6.104443e-09;-1.2560489e-09;-0.097813055;4
