timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
1252660443;1252660369;-0.2520533;-0.2636226;0.113469854
1252681440;1252681365;-0.26252422;-0.24640356;0.11610628
1252697939;1252697861;-0.2701906;-0.24625392;0.11838887
1252720437;1252720357;-0.2661348;-0.24170144;0.121830724
1252741428;1252741352;-0.26825005;-0.24864137;0.12535049
1252762419;1252762347;-0.2821245;-0.25437284;0.12963553
1252780414;1252780343;-0.28890398;-0.22984906;0.1339641
1252799917;1252799839;-0.28909585;-0.23943107;0.13899308
1252821078;1252820835;-0.2962004;-0.2384647;0.14513133
1252838908;1252838831;-0.298981;-0.24386743;0.150817
1252859901;1252859826;-0.3061853;-0.24780649;0.15735623
1252881351;1252880821;-0.30764303;-0.25220138;0.16409965
1252898901;1252898819;-0.32014307;-0.2494953;0.1696005
1252919892;1252919813;-0.32639736;-0.2570512;0.17642127
1252940888;1252940808;-0.33325347;-0.2459357;0.18318282
1252961934;1252961851;-0.34048277;-0.25803962;0.18981832
1252978375;1252978300;-0.33930013;-0.25376117;0.19497721
1252999413;1252999342;-0.34765115;-0.24411318;0.2008858
1253020367;1253020291;-0.35542613;-0.23705411;0.20632844
1253041357;1253041286;-0.3692367;-0.21883628;0.21110511
1253059401;1253059329;-0.36391997;-0.20812747;0.2149818
1253080350;1253080277;-0.3814171;-0.20827854;0.21822385
1253101353;1253101273;-0.35590637;-0.20481147;0.22071843
1253119394;1253119316;-0.355899;-0.19888061;0.22267912
1253140336;1253140264;-0.3576303;-0.19369139;0.22279292
1253161333;1253161260;-0.3538058;-0.19563988;0.22197497
1253182349;1253182255;-0.34414542;-0.19984353;0.22127254
1253198825;1253198752;-0.31461748;-0.1983029;0.2193944
1253219822;1253219747;-0.28213188;-0.18467538;0.21570033
1253241294;1253240743;-0.2803904;-0.19062783;0.2110495
1253258812;1253258739;-0.29120052;-0.1716844;0.2065414
1253279808;1253279734;-0.25241718;-0.14825559;0.20026365
1253300804;1253300729;-0.23125991;-0.1742518;0.19318584
1253321847;1253321772;-0.23629208;-0.1678485;0.18559918
1253339796;1253339721;-0.09918728;-0.15767528;0.17821811
1253360798;1253360716;-0.13290365;-0.16829184;0.16873665
1253381832;1253381759;-0.039321657;-0.14942345;0.15745547
1253398660;1253398210;-0.02103948;-0.1345635;0.14729622
1253419323;1253419251;0.00020993812;-0.13794206;0.13261975
1253440292;1253440199;0.018823035;-0.09905953;0.11604277
1253461327;1253461194;0.061060447;-0.099326625;0.09837201
1253479310;1253479237;0.049940888;-0.04705551;0.08313537
1253500261;1253500186;0.02358776;0.025758015;0.06655514
1253521254;1253521181;0.08053991;0.026081061;0.05119373
1253539296;1253539225;0.053381953;0.022489348;0.039788894
1253560284;1253560173;0.029694144;0.09292825;0.028412221
1253581317;1253581168;0.022092639;0.09415325;0.018835584
1253602241;1253602164;0.070420526;0.10810669;0.01195993
1253618739;1253618660;0.084473714;0.13076125;0.0072289705
1253639728;1253639655;0.028939491;0.10370305;0.0028787176
1253660732;1253660651;0.0064358553;0.124629065;-0.00017385083
1253678718;1253678647;-0.021643294;0.10995615;-0.0020462528
1253699717;1253699642;-0.0036792208;0.06386865;-0.0035266192
1253720710;1253720638;-0.043346312;0.070235156;-0.004202105
1253741754;1253741680;-0.038429577;0.059304096;-0.004390902
1253759756;1253759632;-0.03265735;0.03302141;-0.003928358
1253779246;1253779172;-0.038749337;-0.006578663;-0.0030239963
1253801741;1253801667;-0.06957807;-0.024935871;-0.001954116
1253818190;1253818116;-0.07034463;-0.049180496;-0.0010581181
1253839235;1253839159;-0.12351623;-0.06671544;-0.0005289967
1253860178;1253860107;-0.062625766;-0.07688235;0.0007746816
1253878203;1253878103;-0.07813445;-0.09645264;0.0018362943
1253899228;1253899146;-0.074767016;-0.09033218;0.0029927318
1253920260;1253920094;-0.06572255;-0.08964868;0.003984181
1253941164;1253941090;-0.04454508;-0.12101234;0.0047192117
1253959204;1253959133;-0.018843213;-0.111516505;0.0051914714
1253980156;1253980081;-0.021127945;-0.106949165;0.005579301
1254001201;1254001077;0.011621719;-0.11416487;0.0057470948
1254022147;1254022072;-0.013420702;-0.107071206;0.0055838805
