timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
1354728553;1354536585;1354539916;0;2.4105349;12.25;0.05573535;0.14358948;12.464731;9.9687e-06;8.653927e-05;1;0;1
1355253007;1355055426;1355064388;0;2.304842;12.25;0.1837337;0.09163102;12.465081;0.000108328444;6.33739e-05;1;0;1
1355708416;1355517380;1355519590;0;2.222931;12.25;0.26449013;0.16589981;12.464665;0.00022449068;0.00014095723;1;0;1
1356232639;1356035912;1356044063;0;2.3893957;12.25;0.0861032;0.2096348;12.465032;2.379059e-05;0.00018939139;1;0;1
1356747312;1356554581;1356558641;0;2.4528122;12.25;0.03875184;0.12417219;12.464747;4.8190473e-06;0.000100824174;1;0;1
1357212307;1357016648;1357023738;0;2.4105349;12.25;0.087091684;0.14705859;12.4649935;2.434004e-05;0.0001014131;1;0;1
1357726831;1357535174;1357538313;0;2.4739504;12.25;0.039117813;0.119373925;12.46471;4.9105133e-06;7.2624505e-05;1;0;1
1358251265;1358053844;1358062784;0;2.1383753;12.25;0.37455726;0.21444833;12.465064;0.0004501963;0.00018658135;1;0;1
1358706459;1358513066;1358517986;0;2.3471193;12.25;0.15721059;0.22659458;12.464661;7.931277e-05;0.00019044509;1;0;1
1359221331;1359031592;1359032562;0;2.2440681;12.25;0.25553203;0.23532502;12.464388;0.00020954617;0.00020417095;1;0;1
1359745528;1359550258;1359557034;0;2.304842;12.25;0.18397808;0.24535155;12.464759;0.00010861963;0.00023555795;1;0;1
1360260126;1360068919;1360071609;0;2.2863464;12.25;0.20538473;0.21087325;12.464471;0.00013537;0.00017199414;1;0;1
1360725279;1360530887;1360536705;0;2.222931;12.25;0.26620388;0.21426816;12.464727;0.00022740812;0.00019400447;1;0;1
1361239879;1361049656;1361051281;0;2.3471193;12.25;0.14338064;0.19058637;12.464441;6.5973305e-05;0.00014412036;1;0;1
1361704972;1361511607;1361516377;0;2.3682585;12.25;0.1255014;0.18040599;12.464687;5.054471e-05;0.00012497067;1;0;1
1362219473;1362030431;1362030952;0;2.4528122;12.25;0.045778513;0.16367051;12.464413;6.725298e-06;0.00010751528;1;0;1
1362744857;1362549049;1362555423;0;2.2017918;12.25;0.29591084;0.21934827;12.464783;0.000280994;0.0002002025;1;0;1
1363258537;1363067869;1363069997;0;2.1806536;12.25;0.31356454;0.2225601;12.464496;0.00031552892;0.00020823981;1;0;1
1363723608;1363527080;1363535094;0;2.2440681;12.25;0.2472887;0.21616551;12.464749;0.00019623885;0.00018099422;1;0;1
1364238455;1364045813;1364049668;0;2.1806536;12.25;0.31472802;0.19875848;12.464465;0.00031787556;0.00015654272;1;0;1
1364762629;1364564613;1364574138;0;2.2440681;12.25;0.25110817;0.19757597;12.464813;0.0002023466;0.00016228537;1;0;1
1365217828;1365026658;1365029338;0;2.3471193;12.25;0.151505;0.17779702;12.464421;7.366171e-05;0.00012612439;1;0;1
1365742320;1365545292;1365553808;0;2.035326;12.25;0.4637127;0.22420238;12.4647875;0.00069003814;0.0002115411;1;0;1
1366256858;1366064104;1366068382;0;2.3682585;12.25;0.11164403;0.24406238;12.464515;3.99996e-05;0.00024156732;1;0;1
1366722332;1366525768;1366533477;0;2.2863464;12.25;0.19769311;0.20686124;12.464747;0.00012541791;0.00018276535;1;0;1
1367236686;1367044581;1367048051;0;2.2863464;12.25;0.201967;0.18107079;12.464462;0.00013090229;0.00013717229;1;0;1
1367761124;1367563178;1367572520;0;2.3682585;12.25;0.132411;0.13679434;12.464803;5.6262987e-05;8.379023e-05;1;0;1
1368216547;1368022405;1368027720;0;2.2017918;12.25;0.3058803;0.1676088;12.464404;0.00030025587;0.00011776444;1;0;1
1368730774;1368541163;1368542293;0;2.4105349;12.25;0.09585142;0.1680304;12.464124;2.9484609e-05;0.00011583343;1;0;1
1369255396;1369059752;1369066762;0;2.2440681;12.25;0.24981475;0.23678792;12.464487;0.00020027268;0.0002098382;1;0;1
1369710734;1369521752;1369521961;0;2.3682585;12.25;0.12429643;0.19850916;12.464084;4.958119e-05;0.00015556887;1;0;1
1370235203;1370040383;1370046430;0;2.4739504;12.25;0.021419287;0.16357054;12.464443;1.4723028e-06;0.00012487505;1;0;1
1370749558;1370559048;1370561003;0;2.1595144;12.25;0.33395267;0.20322344;12.464146;0.00035790462;0.0001720158;1;0;1
1371214574;1371021096;1371026097;0;2.3893957;12.25;0.10867262;0.15148866;12.464386;3.7899143e-05;0.0001063262;1;0;1
1371729484;1371539774;1371540670;0;2.1595144;12.25;0.33803368;0.19556664;12.464112;0.00036670646;0.0001483823;1;0;1
1372253850;1372058412;1372065138;0;2.3259811;12.25;0.16783309;0.18188217;12.464472;9.039435e-05;0.00012044319;1;0;1
1372709070;1372517609;1372520337;0;2.117238;12.25;0.37296605;0.20259371;12.464082;0.00044641452;0.00019182009;1;0;1
1373233295;1373036175;1373044805;0;2.2863464;12.25;0.19327593;0.2234463;12.464437;0.00011987893;0.00019420675;1;0;1
1373748703;1373554939;1373559377;0;2.222931;12.25;0.25043154;0.21499534;12.464149;0.00020126831;0.00017855878;1;0;1
1374262826;1374073611;1374073949;0;2.4739504;12.25;-0.00062060356;0.16041297;12.46387;1.2360488e-09;0.00011609103;1;0;1
1374727529;1374535687;1374539043;0;2.3471193;12.25;0.13215637;0.1448487;12.464145;5.6049757e-05;9.8104734e-05;1;0;1
1375252042;1375054384;1375063510;0;2.3682585;12.25;0.12033582;0.11592132;12.464511;4.6470206e-05;6.339771e-05;1;0;1
1375707184;1375516317;1375518708;0;2.304842;12.25;0.18346906;0.158499;12.464117;0.000108024964;0.00010076091;1;0;1
1376231975;1376035309;1376043175;0;2.2017918;12.25;0.27497864;0.21004699;12.464482;0.00024265188;0.0001650015;1;0;1
1376746286;1376554071;1376557747;0;2.1806536;12.25;0.29516912;0.19036372;12.4642105;0.00027959995;0.0001341394;1;0;1
1377211344;1377013344;1377022840;0;2.513586;12.25;-0.035627365;0.13613386;12.46445;4.0733744e-06;9.091179e-05;1;0;1
1377725934;1377532014;1377537411;0;2.2863464;12.25;0.19083476;0.16610366;12.464177;0.00011687223;0.00011400097;1;0;1
1378240456;1378050801;1378051982;0;2.1383753;12.25;0.33485794;0.2028817;12.463906;0.00035985457;0.00016426019;1;0;1
1378706128;1378512768;1378517076;0;2.2017918;12.25;0.27888966;0.15504687;12.464161;0.00024960988;0.00011733829;1;0;1
1379220305;1379031252;1379031646;0;2.3893957;12.25;0.083992004;0.1653059;12.463878;2.2640326e-05;0.00011135841;1;0;1
1379744591;1379550050;1379556113;0;2.2863464;12.25;0.19382071;0.14681318;12.464252;0.000120557466;9.57296e-05;1;0;1
1380259318;1380068634;1380070683;0;2.4528122;12.25;0.009819508;0.20124207;12.463959;3.0944494e-07;0.00017299516;1;0;1
1380724387;1380530540;1380535776;0;2.4528122;12.25;0.01870346;0.13153379;12.46421;1.1226366e-06;0.000104410545;1;0;1
1381238889;1381049245;1381050347;0;2.431674;12.25;0.054451466;0.09891444;12.4639435;9.515326e-06;7.5317024e-05;1;0;1
1381703972;1381508593;1381515439;0;2.3259811;12.25;0.15792155;0.15473221;12.4642;8.003471e-05;0.00011351443;1;0;1
1382218491;1382027194;1382030009;0;2.304842;12.25;0.17008972;0.18280439;12.463925;9.284559e-05;0.00014637527;1;0;1
1382743100;1382545848;1382554475;0;2.3259811;12.25;0.15734935;0.1377101;12.4643;7.945514e-05;9.155203e-05;1;0;1
1383257521;1383064570;1383069045;0;2.2017918;12.25;0.2737429;0.19214888;12.464019;0.00024048482;0.00014627785;1;0;1
1383722607;1383526512;1383534137;0;2.2652073;12.25;0.19743562;0.2078628;12.464269;0.00012509622;0.00016604198;1;0;1
1384237216;1384045359;1384048707;0;2.3259811;12.25;0.13223815;0.18965945;12.464012;5.6119738e-05;0.00013342507;1;0;1
1384761761;1384563970;1384573172;0;2.5558624;12.25;-0.09586263;0.14013253;12.464377;2.94909e-05;0.00010222094;1;0;1
1385216932;1385025859;1385028369;0;2.3259811;12.25;0.13934827;0.14384092;12.46399;6.2316925e-05;0.000100866564;1;0;1
1385741304;1385544552;1385552834;0;2.2440681;12.25;0.21875072;0.16560382;12.4643545;0.00015356392;0.000106403466;1;0;1
1386255912;1386063248;1386067403;0;2.431674;12.25;0.03278184;0.12757555;12.464078;3.4487878e-06;7.152444e-05;1;0;1
1386711123;1386522552;1386522599;0;2.3471193;12.25;0.11215353;0.16396353;12.463683;4.0368213e-05;0.00011491414;1;0;1
1387236084;1387041220;1387047064;0;2.2863464;12.25;0.1761198;0.1438768;12.464069;9.9544326e-05;8.570225e-05;1;0;1
1387750162;1387559767;1387561633;0;2.117238;12.25;0.3466084;0.16011381;12.463785;0.00038555666;0.000111389556;1;0;1
1388215208;1388021673;1388026724;0;2.3682585;12.25;0.08623195;0.16853468;12.464039;2.3863688e-05;0.00013156768;1;0;1
1388729836;1388540434;1388541293;0;2.2017918;12.25;0.25506568;0.15768017;12.4637575;0.00020879257;0.00011557256;1;0;1
1389254241;1389059082;1389065757;0;2.2017918;12.25;0.25368404;0.1596128;12.464119;0.00020653076;0.000114476235;1;0;1
1389719730;1389521209;1389530848;0;2.3893957;12.25;0.06975269;0.11947108;12.464358;1.5613923e-05;7.094444e-05;1;0;1
1390233952;1390039834;1390045417;0;2.117238;12.25;0.33827615;0.16387798;12.464089;0.0003672334;0.00012455933;1;0;1
1390748467;1390558655;1390559985;0;2.222931;12.25;0.21749616;0.19041824;12.463815;0.00015181412;0.0001515743;1;0;1
1391213580;1391017889;1391025076;0;2.3259811;12.25;0.10883546;0.1742707;12.464066;3.8013786e-05;0.00012905117;1;0;1
1391728212;1391536604;1391539645;0;2.3893957;12.25;0.03743887;0.17021629;12.463783;4.4983744e-06;0.00013279387;1;0;1
1392252618;1392055412;1392064108;0;2.2863464;12.25;0.14323425;0.15060636;12.464145;6.584022e-05;0.00010104197;1;0;1
1392707862;1392517583;1392519303;0;2.3682585;12.25;0.06673145;0.101703376;12.463745;1.4291328e-05;6.584392e-05;1;0;1
1393232486;1393036384;1393043766;0;2.2863464;12.25;0.14696288;0.1356451;12.464094;6.931298e-05;8.633578e-05;1;0;1
1393746884;1393555161;1393558334;0;2.3471193;12.25;0.08629298;0.12810895;12.46383;2.3897881e-05;7.3984535e-05;1;0;1
1394212167;1394017015;1394023424;0;2.3259811;12.25;0.11106753;0.11896005;12.464076;3.9588966e-05;7.063818e-05;1;0;1
1394726506;1394535548;1394537992;0;2.3259811;12.25;0.104949;0.14378233;12.463798;3.534811e-05;9.212782e-05;1;0;1
1395254712;1395054192;1395062456;0;2.222931;12.25;0.19546914;0.19710079;12.464155;0.00012261781;0.00014628647;1;0;1
1395706585;1395513535;1395517650;0;1.9930477;12.25;0.4253955;0.18306847;12.463759;0.00058076;0.0001511312;1;0;1
1396230849;1396032221;1396042113;0;2.304842;12.25;0.09917188;0.18112987;12.464113;3.156281e-05;0.00013854909;1;0;1
1396745201;1396551029;1396556680;0;2.0987406;12.25;0.30360246;0.1807292;12.463838;0.00029581404;0.00013830246;1;0;1
1397259716;1397069673;1397071247;0;2.3471193;12.25;0.050394535;0.14441328;12.463561;8.150509e-06;0.00012166126;1;0;1
1397725125;1397531639;1397536337;0;2.3893957;12.25;0.0048258305;0.14657521;12.463817;7.4739994e-08;0.000114830764;1;0;1
1398240077;1398050373;1398050904;0;2.1595144;12.25;0.2365694;0.15037394;12.4635315;0.00017961228;0.00011302575;1;0;1
1398704582;1398512197;1398515993;0;2.1595144;12.25;0.22782469;0.1743954;12.463791;0.0001665756;0.00012294248;1;0;1
1399229521;1399030864;1399040459;0;2.431674;12.25;-0.039192677;0.11098109;12.464139;4.929553e-06;7.515328e-05;1;0;1
1399743842;1399549675;1399555022;0;2.1383753;12.25;0.25302434;0.16107005;12.463876;0.000205462;0.00012371544;1;0;1
1400261751;1400068247;1400069589;0;2.2017918;12.25;0.1898303;0.13676658;12.463609;0.000115650444;8.013594e-05;1;0;1
1400723487;1400527598;1400534678;0;2.2017918;12.25;0.19771576;0.1140698;12.463857;0.00012545563;6.669482e-05;1;0;1
1401237954;1401046453;1401049244;0;2.0776033;12.25;0.3193333;0.14917116;12.463574;0.00032726972;9.752768e-05;1;0;1
1401762638;1401565187;1401573706;0;2.1383753;12.25;0.23755527;0.21952698;12.463938;0.0001811065;0.00022180083;1;0;1
1402217380;1402027238;1402028899;0;2.2017918;12.25;0.17008138;0.17439488;12.463537;9.283937e-05;0.00013378901;1;0;1
1402741837;1402545755;1402553361;0;2.0564642;12.25;0.30155015;0.20487103;12.463884;0.00029182716;0.00016750081;1;0;1
1403256667;1403064575;1403067927;0;2.0987406;12.25;0.24908733;0.19321723;12.463623;0.00019912187;0.0001665597;1;0;1
1403721512;1403526541;1403533016;0;2.222931;12.25;0.11600375;0.17097238;12.463868;4.3186817e-05;0.0001191686;1;0;1
1404236274;1404045351;1404047582;0;2.2652073;12.25;0.07351446;0.1285349;12.463585;1.7344531e-05;7.331478e-05;1;0;1
1404760541;1404563978;1404572043;0;2.2440681;12.25;0.09450865;0.12674509;12.463939;2.8664725e-05;8.317604e-05;1;0;1
1405215796;1405023141;1405027236;0;2.2017918;12.25;0.13455153;0.13287312;12.463546;5.8102607e-05;8.209546e-05;1;0;1
1405740252;1405541920;1405551697;0;2.117238;12.25;0.22346878;0.12959789;12.463896;0.00016026545;9.20084e-05;1;0;1
1406254882;1406060736;1406066263;0;2.1383753;12.25;0.19016194;0.1836608;12.463622;0.000116054754;0.00016913017;1;0;1
1406720065;1406522645;1406531351;0;2.1383753;12.25;0.17876601;0.19903171;12.463871;0.00010255975;0.0001650893;1;0;1
1407234443;1407041300;1407045916;0;2.2440681;12.25;0.06969094;0.14511473;12.463598;1.558724e-05;9.500515e-05;1;0;1
1407748975;1407560045;1407560481;0;2.3682585;12.25;-0.041429996;0.06580249;12.463308;5.508793e-06;4.3186596e-05;1;0;1
1408214071;1408022003;1408025569;0;2.3682585;12.25;-0.037593603;0.08012382;12.463561;4.535715e-06;5.2553383e-05;1;0;1
1408738519;1408540541;1408550030;0;2.0141869;12.25;0.3088951;0.17676234;12.463907;0.00030621598;0.00016321012;1;0;1
1409253121;1409059201;1409064595;0;1.9719105;12.25;0.3315494;0.22629009;12.463645;0.00035278607;0.00021269829;1;0;1
1409708410;1409518602;1409519787;0;2.035326;12.25;0.25865197;0.19351421;12.46326;0.0002147138;0.0001610758;1;0;1
1410232713;1410037173;1410044247;0;2.0987406;12.25;0.18274307;0.1778956;12.463625;0.000107175976;0.00014909683;1;0;1
1410747357;1410555901;1410558812;0;2.0141869;12.25;0.26685667;0.13614522;12.4633465;0.00022855014;0.000105501116;1;0;1
1411212490;1411017780;1411023899;0;1.9930477;12.25;0.27672505;0.15252082;12.463593;0.00024576142;0.00013489446;1;0;1
1411727493;1411536504;1411538464;0;2.1595144;12.25;0.11093736;0.09598703;12.463306;3.9498656e-05;7.369402e-05;1;0;1
1412251513;1412055279;1412062924;0;2.0987406;12.25;0.17584443;0.08954406;12.463655;9.9236575e-05;5.489078e-05;1;0;1
1412706623;1412517114;1412518115;0;2.117238;12.25;0.15473652;0.10307765;12.463282;7.684458e-05;5.419165e-05;1;0;1
1413234739;1413035786;1413042575;0;2.1806536;12.25;0.0950222;0.09187684;12.46364;2.897779e-05;4.6273442e-05;1;0;1
1413745654;1413554458;1413557139;0;2.0564642;12.25;0.21659493;0.11242058;12.463369;0.000150564;7.039587e-05;1;0;1
1414211058;1414013741;1414022226;0;2.0987406;12.25;0.17791224;0.08817485;12.463616;0.00010158452;4.8465885e-05;1;0;1
1414725297;1414532333;1414536791;0;2.4528122;12.25;-0.17575574;0.062193096;12.463335;9.913905e-05;3.060188e-05;1;0;1
1415239866;1415051062;1415051354;0;2.1806536;12.25;0.0941658;0.11808581;12.46305;2.8459162e-05;7.049996e-05;1;0;1
1415764381;1415569788;1415575814;0;2.1595144;12.25;0.1083045;0.1385621;12.463426;3.7645717e-05;8.424757e-05;1;0;1
1416229402;1416031919;1416040900;0;2.1806536;12.25;0.08842754;0.118214846;12.463674;2.5095109e-05;6.1158666e-05;1;0;1
1416743942;1416550462;1416555464;0;2.2863464;12.25;-0.02095294;0.11363838;12.463399;1.409008e-06;6.5533044e-05;1;0;1
1417258704;1417069120;1417070027;0;2.3471193;12.25;-0.07744074;0.088643245;12.463118;1.9247407e-05;4.7297017e-05;1;0;1
1417723829;1417530975;1417535114;0;2.2863464;12.25;-0.008524179;0.081856154;12.463369;2.3320062e-07;5.1622737e-05;1;0;1
1418248071;1418049769;1418059572;0;2.117238;12.25;0.17320848;0.08366978;12.463713;9.628328e-05;5.3119697e-05;1;0;1
1418763199;1418568526;1418574136;0;2.2017918;12.25;0.09687114;0.07621302;12.463444;3.0116933e-05;3.568167e-05;1;0;1
1419217808;1419027686;1419029326;0;2.2652073;12.25;0.038276196;0.07949767;12.463057;4.7021117e-06;4.1492876e-05;1;0;1
1419742334;1419546473;1419553785;0;2.2440681;12.25;0.069316864;0.077041246;12.463422;1.5420574e-05;3.673981e-05;1;0;1
1420257127;1420065209;1420068348;0;2.1383753;12.25;0.18170285;0.10006135;12.463138;0.00010596345;4.5580455e-05;1;0;1
1420721920;1420527066;1420533434;0;2.117238;12.25;0.20606041;0.11849314;12.463384;0.00013627404;6.5279964e-05;1;0;1
1421236484;1421045671;1421048000;0;2.2863464;12.25;0.03339553;0.1361905;12.46309;3.5794058e-06;8.5103144e-05;1;0;1
1421760986;1421564470;1421572455;0;2.513586;12.25;-0.1908493;0.10417615;12.463457;0.0001168968;7.1487026e-05;1;0;1
1422216283;1422026349;1422027645;0;2.2017918;12.25;0.1234355;0.13733502;12.463077;4.8900678e-05;9.288044e-05;1;0;1
1422740695;1422544940;1422552103;0;2.2863464;12.25;0.039108753;0.12283011;12.463436;4.908741e-06;8.320969e-05;1;0;1
1423255148;1423063754;1423066666;0;2.1383753;12.25;0.19117475;0.13119383;12.463156;0.00011729865;9.38372e-05;1;0;1
1423720882;1423522948;1423531751;0;2.2017918;12.25;0.12314749;0.14433283;12.463401;4.8671478e-05;9.555224e-05;1;0;1
1424234942;1424041741;1424046314;0;2.0776033;12.25;0.24717402;0.1417022;12.463114;0.00019608262;8.861049e-05;1;0;1
1424753073;1424560441;1424560876;0;2.304842;12.25;0.030388832;0.07226941;12.462828;2.9639539e-06;3.76868e-05;1;0;1
1425214765;1425022360;1425025961;0;2.117238;12.25;0.22583222;0.09957299;12.463091;0.00016368393;5.4636363e-05;1;0;1
1425739052;1425541122;1425550419;0;2.3471193;12.25;-0.0024240017;0.09631631;12.463449;1.8857651e-08;6.195979e-05;1;0;1
1426253579;1426059821;1426064981;0;1.9322758;12.25;0.4054215;0.18380082;12.463172;0.00052752736;0.0001652007;1;0;1
1426718924;1426521793;1426530066;0;2.2863464;12.25;0.0390687;0.17209525;12.46342;4.8986976e-06;0.00012890298;1;0;1
1427233171;1427040481;1427044627;0;2.0564642;12.25;0.26119018;0.19193822;12.463142;0.00021895059;0.00015704453;1;0;1
1427757880;1427559402;1427569085;0;2.1806536;12.25;0.12838984;0.1711346;12.463486;5.2903175e-05;0.00011891484;1;0;1
1428213088;1428018467;1428024274;0;2.0776033;12.25;0.21652627;0.20598964;12.463107;0.00015047171;0.00016405061;1;0;1
1428727574;1428537405;1428538836;0;2.117238;12.25;0.17096901;0.16526301;12.4628315;9.381625e-05;0.000106153464;1;0;1
1429252000;1429056099;1429063293;0;1.9322758;12.25;0.3659563;0.12028862;12.463193;0.0004298225;0.000108355904;1;0;1
1429710919;1429518167;1429518482;0;2.304842;12.25;-0.0065636635;0.08111328;12.4628;1.3827287e-07;6.2683685e-05;1;0;1
1430231764;1430036694;1430042939;0;2.2652073;12.25;0.044268847;0.06573073;12.463169;6.289671e-06;4.8858397e-05;1;0;1
1430746325;1430555467;1430557500;0;2.2863464;12.25;0.024857044;0.09513411;12.462885;1.9830807e-06;6.035959e-05;1;0;1
1431211185;1431017597;1431022584;0;2.1595144;12.25;0.15767598;0.09993698;12.463128;7.979286e-05;5.9826652e-05;1;0;1
1431725894;1431536430;1431537145;0;2.2652073;12.25;0.06843424;0.041669603;12.46287;1.50310325e-05;2.5386878e-05;1;0;1
1432250688;1432055201;1432061602;0;2.2652073;12.25;0.07070899;0.09372541;12.463239;1.6046428e-05;6.187037e-05;1;0;1
1432705299;1432514376;1432516791;0;2.1383753;12.25;0.19875002;0.11320767;12.462852;0.0001267818;7.5243326e-05;1;0;1
1433229747;1433032824;1433041248;0;2.2652073;12.25;0.07363725;0.10325888;12.463225;1.7403021e-05;5.6793728e-05;1;0;1
1433744373;1433551600;1433555808;0;2.222931;12.25;0.11592007;0.121563405;12.462953;4.31277e-05;7.0166636e-05;1;0;1
1434259085;1434070200;1434070368;0;2.1383753;12.25;0.20031238;0.12880197;12.462681;0.00012878465;7.637309e-05;1;0;1
1434723956;1434532124;1434535452;0;2.0987406;12.25;0.23916411;0.13599668;12.4629545;0.0001835824;9.581869e-05;1;0;1
1435248378;1435050720;1435059908;0;2.2652073;12.25;0.07726073;0.09800559;12.463319;1.9157724e-05;5.4936703e-05;1;0;1
1435762984;1435569323;1435574469;0;2.117238;12.25;0.23263383;0.09587625;12.463049;0.00017369264;5.358909e-05;1;0;1
1436228026;1436031283;1436039552;0;2.2652073;12.25;0.082244635;0.104641736;12.4633;2.1709115e-05;5.376795e-05;1;0;1
1436742688;1436550009;1436554113;0;2.222931;12.25;0.12551594;0.10008614;12.463033;5.056314e-05;5.313394e-05;1;0;1
1437197771;1437009246;1437009301;0;2.2017918;12.25;0.14659882;0.1054174;12.462644;6.897802e-05;5.9247122e-05;1;0;1
1437725987;1437528041;1437533756;0;2.1383753;12.25;0.20048332;0.16183224;12.463017;0.00012900106;0.00011887632;1;0;1
1438236818;1438047018;1438048317;0;2.2017918;12.25;0.13131881;0.1541126;12.462742;5.5347788e-05;0.00010518694;1;0;1
1438761349;1438565733;1438572772;0;2.2440681;12.25;0.08515668;0.13150974;12.463106;2.3274004e-05;9.240701e-05;1;0;1
1439216450;1439027644;1439027960;0;2.4105349;12.25;-0.07776952;0.09133168;12.462713;1.9411817e-05;6.298279e-05;1;0;1
1439740931;1439546326;1439552415;0;2.2652073;12.25;0.0653317;0.11560266;12.463078;1.3698803e-05;6.297819e-05;1;0;1
1440255507;1440065012;1440066975;0;2.3259811;12.25;0.004450798;0.09985976;12.462792;6.3579975e-08;4.5402016e-05;1;0;1
1440720525;1440526938;1440532059;0;2.2440681;12.25;0.09393406;0.07685435;12.463039;2.8319278e-05;3.3378295e-05;1;0;1
1441235090;1441045669;1441046618;0;2.1595144;12.25;0.17685962;0.09755501;12.462785;0.00010039273;4.965989e-05;1;0;1
1441759537;1441564384;1441571073;0;2.4105349;12.25;-0.07982707;0.105151914;12.463155;2.045184e-05;8.311628e-05;1;0;1
1442215011;1442023566;1442026260;0;2.1595144;12.25;0.16852283;0.13166933;12.46278;9.115124e-05;8.865462e-05;1;0;1
1442739208;1442542164;1442550715;0;1.9111366;12.25;0.4036796;0.19790615;12.463152;0.00052300486;0.00018627607;1;0;1
1444237078;1444041698;1444044916;0;2.3682585;12.25;-0.06210327;0.09331312;12.462857;1.2378594e-05;7.429525e-05;1;0;1
1444757950;1444560374;1444569371;0;2.3259811;12.25;-0.025504112;0.10230385;12.463227;2.0876125e-06;8.555571e-05;1;0;1
1445213037;1445022264;1445024558;0;2.2440681;12.25;0.058369875;0.09535501;12.462847;1.0935037e-05;6.9326605e-05;1;0;1
1445737941;1445540975;1445549013;0;2.3682585;12.25;-0.059975624;0.053489167;12.463211;1.1544619e-05;3.3061242e-05;1;0;1
1446252080;1446059775;1446063572;0;2.3682585;12.25;-0.05631852;0.061311398;12.462942;1.0179862e-05;3.1891013e-05;1;0;1
1446717176;1446519233;1446528654;0;2.222931;12.25;0.09634185;0.013113139;12.463195;2.9789318e-05;5.477364e-06;1;0;1
