timestamp;io_errors;frames_tx;frames_rx;interface
1284961831;36737;36099;0;0
1285063809;36737;36099;0;0
1285165866;36737;36099;0;0
1285268049;36737;36102;0;0
1285369882;36740;36102;0;0
1285471820;36740;36102;0;0
1285573930;36740;36102;0;0
1285675808;36741;36114;0;0
1285777810;36752;36117;0;0
1285879941;36755;36117;0;0
1285981809;36755;36117;0;0
1286083818;36755;36117;0;0
1286185808;36755;36117;0;0
1286287810;36755;36120;0;0
1286389823;36758;36120;0;0
1286491809;36758;36120;0;0
1286593801;36758;36120;0;0
1286695809;36759;36132;0;0
1286797810;36770;36135;0;0
1286899840;36773;36135;0;0
1287001809;36773;36135;0;0
1287103808;36773;36135;0;0
1287205808;36773;36135;0;0
1287307811;36773;36138;0;0
1287409810;36776;36138;0;0
1287511808;36776;36138;0;0
1287613808;36776;36138;0;0
1287715809;36777;36150;0;0
1287817814;36788;36153;0;0
1287919814;36791;36153;0;0
1288021807;36791;36153;0;0
1288123819;36791;36153;0;0
1288225809;36791;36153;0;0
1288327835;36791;36156;0;0
1288429810;36794;36156;0;0
1288531809;36794;36156;0;0
1288633808;36795;36156;0;0
1288735815;36795;36168;0;0
1288837819;36806;36171;0;0
1288939811;36809;36171;0;0
1289041808;36809;36171;0;0
1289143809;36809;36171;0;0
1289245809;36809;36171;0;0
1289347810;36809;36174;0;0
1289449886;36812;36174;0;0
1289551808;36812;36174;0;0
1289653866;36813;36174;0;0
1289755809;36813;36186;0;0
1289857811;36824;36189;0;0
1289959822;36827;36189;0;0
1290061809;36827;36189;0;0
1290163808;36827;36189;0;0
1290265808;36827;36189;0;0
1290367815;36827;36192;0;0
1290469823;36830;36192;0;0
1290571808;36830;36192;0;0
1290673853;36831;36204;0;0
1290775810;36842;36207;0;0
1290877821;36845;36207;0;0
1290979810;36845;36207;0;0
1291081807;36845;36207;0;0
1291183812;36845;36207;0;0
1291285957;36845;36210;0;0
1291387810;36848;36210;0;0
1291489823;36848;36210;0;0
1291591829;36848;36210;0;0
1291693924;36849;36222;0;0
1291795828;36860;36225;0;0
1291897812;36863;36225;0;0
1291999809;36863;36225;0;0
1292102375;36863;36225;0;0
1292203807;36863;36225;0;0
1292305833;36863;36225;0;0
1292408273;36863;36228;0;0
1292509809;36866;36228;0;0
1292612078;36866;36228;0;0
1292714209;36867;36240;0;0
1292815833;36878;36240;0;0
1292917814;36878;36243;0;0
1293020116;36881;36243;0;0
1293121808;36881;36243;0;0
1293223844;36881;36243;0;0
1293326088;36881;36245;0;0
1293427810;36883;36246;0;0
1293529810;36884;36246;0;0
1293632242;36885;36246;0;0
1293733809;36885;36258;0;0
1293835809;36896;36260;0;0
1293938629;36898;36261;0;0
1294039808;36899;36261;0;0
1294141820;36899;36261;0;0
1294243909;36899;36261;0;0
1294345808;36899;36263;0;0
1294447810;36901;36264;0;0
1294549810;36902;36264;0;0
1294651808;36903;36264;0;0
1294753807;36903;36276;0;0
1294855843;36914;36278;0;0
1294957810;36916;36279;0;0
1295059810;36917;36279;0;0
1295161808;36917;36279;0;0
1295264095;36917;36279;0;0
1295365807;36917;36281;0;0
1295467849;36919;36282;0;0
1295569814;36920;36282;0;0
1295671809;36921;36292;0;0
1295773809;36931;36294;0;0
1295875809;36932;36297;0;0
1295977811;36935;36297;0;0
1296079811;36935;36297;0;0
1296181809;36935;36297;0;0
1296283809;36935;36297;0;0
1296385809;36935;36300;0;0
1296487810;36938;36300;0;0
1296590167;36938;36300;0;0
1296691808;36939;36312;0;0
1296793821;36950;36312;0;0
1296895808;36950;36315;0;0
1296997810;36953;36315;0;0
1297099809;36953;36315;0;0
1297201810;36953;36315;0;0
1297303809;36953;36315;0;0
1297405809;36953;36318;0;0
1297507811;36956;36318;0;0
1297609811;36956;36318;0;0
1297711808;36957;36330;0;0
1297813808;36968;36330;0;0
1297915808;36968;36333;0;0
1298017828;36971;36333;0;0
1298119815;36971;36333;0;0
1298221808;36971;36333;0;0
1298323813;36971;36333;0;0
1298425878;36971;36336;0;0
1298527854;36974;36336;0;0
1298629960;36975;36336;0;0
1298731865;36975;36348;0;0
1298833858;36986;36348;0;0
1298935909;36986;36351;0;0
1299037836;36989;36351;0;0
1299139810;36989;36351;0;0
1299241899;36989;36351;0;0
1299343821;36989;36351;0;0
1299445808;36989;36354;0;0
1299547810;36992;36354;0;0
1299649811;36993;36354;0;0
1299751809;36993;36366;0;0
1299853807;37004;36366;0;0
1299955809;37004;36369;0;0
1300057811;37007;36369;0;0
1300159830;37007;36369;0;0
1300261809;37007;36369;0;0
1300363821;37007;36369;0;0
1300465810;37007;36372;0;0
1300567816;37010;36372;0;0
1300669967;37011;36382;0;0
1300771811;37021;36384;0;0
1300873816;37022;36384;0;0
1300975810;37022;36387;0;0
1301077811;37025;36387;0;0
1301179811;37025;36387;0;0
1301281810;37025;36387;0;0
1301383810;37025;36387;0;0
1301485815;37025;36390;0;0
1301587811;37028;36390;0;0
1301689811;37029;36402;0;0
1301791811;37040;36402;0;0
1301893808;37040;36402;0;0
1301995809;37040;36405;0;0
1302097811;37043;36405;0;0
1302199811;37043;36405;0;0
1302301809;37043;36405;0;0
1302403838;37043;36405;0;0
1302505809;37043;36408;0;0
1302607834;37046;36408;0;0
1302709810;37047;36420;0;0
1302811810;37058;36420;0;0
1302913974;37058;36420;0;0
1303015829;37058;36423;0;0
1303117815;37061;36423;0;0
1303219813;37061;36423;0;0
1303321807;37061;36423;0;0
1303423809;37061;36425;0;0
1303525809;37063;36426;0;0
1303627810;37065;36426;0;0
1303729879;37065;36438;0;0
1303831808;37076;36438;0;0
1303933816;37076;36440;0;0
1304035808;37078;36441;0;0
1304137811;37079;36441;0;0
1304239821;37079;36441;0;0
1304341816;37079;36441;0;0
1304443808;37079;36443;0;0
1304545808;37081;36444;0;0
1304647809;37083;36444;0;0
1304749829;37083;36456;0;0
1304851811;37094;36456;0;0
1304953865;37094;36456;0;0
1305055908;37094;36459;0;0
1305158453;37097;36459;0;0
1305259816;37097;36459;0;0
1305361809;37097;36459;0;0
1305464280;37097;36459;0;0
1305566050;37097;36462;0;0
1305668018;37101;36472;0;0
1305770241;37111;36474;0;0
1305871813;37112;36474;0;0
1305973809;37112;36477;0;0
1306076117;37115;36477;0;0
1306177819;37115;36477;0;0
1306279810;37115;36477;0;0
1306382138;37115;36477;0;0
1306483808;37115;36480;0;0
1306585809;37118;36480;0;0
1306688083;37119;36492;0;0
1306789828;37130;36492;0;0
1306892091;37130;36492;0;0
1306993934;37130;36495;0;0
1307095808;37133;36495;0;0
1307197809;37133;36495;0;0
1307299864;37133;36495;0;0
1307401808;37133;36495;0;0
1307503807;37133;36498;0;0
1307606046;37136;36498;0;0
1307707811;37137;36510;0;0
1307809810;37148;36510;0;0
1307911832;37148;36510;0;0
1308013808;37148;36513;0;0
1308115819;37151;36513;0;0
1308218459;37151;36513;0;0
1308319807;37151;36513;0;0
1308421809;37151;36513;0;0
1308523809;37151;36516;0;0
1308625833;37155;36516;0;0
1308727830;37155;36528;0;0
1308829810;37166;36528;0;0
1308931809;37166;36528;0;0
1309033809;37166;36530;0;0
1309135808;37168;36531;0;0
1309237811;37169;36531;0;0
1309339916;37169;36531;0;0
1309441807;37169;36531;0;0
1309544085;37169;36533;0;0
1309645807;37172;36534;0;0
1309747812;37173;36546;0;0
1309849809;37184;36546;0;0
1309951809;37184;36546;0;0
1310053808;37184;36548;0;0
1310155807;37186;36549;0;0
1310257810;37187;36549;0;0
1310359849;37187;36549;0;0
1310461808;37187;36549;0;0
1310563809;37187;36551;0;0
1310665809;37190;36552;0;0
1310767818;37191;36564;0;0
1310870214;37202;36564;0;0
1310971809;37202;36564;0;0
1311073840;37202;36567;0;0
1311175825;37205;36567;0;0
1311277813;37205;36567;0;0
1311380053;37205;36567;0;0
1311481844;37205;36567;0;0
1311583885;37205;36570;0;0
1311685940;37209;36582;0;0
1311787809;37220;36582;0;0
1311889810;37220;36582;0;0
1311991921;37220;36582;0;0
1312093807;37220;36585;0;0
1312196228;37223;36585;0;0
1312297837;37223;36585;0;0
1312399817;37223;36585;0;0
1312501808;37223;36585;0;0
1312603810;37223;36588;0;0
1312705824;37230;36600;0;0
1312807811;37241;36600;0;0
1312909811;37241;36600;0;0
1313011811;37241;36600;0;0
1313113808;37241;36603;0;0
1313215821;37244;36603;0;0
1313317827;37244;36603;0;0
1313419816;37244;36603;0;0
1313521808;37244;36603;0;0
1313623809;37245;36606;0;0
1313725809;37248;36618;0;0
1313827810;37259;36618;0;0
1313929811;37259;36618;0;0
1314031808;37259;36618;0;0
1314133822;37259;36621;0;0
1314235808;37262;36621;0;0
1314337819;37262;36621;0;0
1314439811;37262;36621;0;0
1314541810;37262;36621;0;0
1314643813;37263;36624;0;0
1314745809;37266;36636;0;0
1314847824;37277;36636;0;0
1314949810;37277;36636;0;0
1315051808;37277;36636;0;0
1315153808;37277;36639;0;0
1315255810;37280;36639;0;0
1315357810;37280;36639;0;0
1315459838;37280;36639;0;0
1315561809;37280;36639;0;0
1315663808;37281;36642;0;0
1315765823;37288;36654;0;0
1315867822;37299;36654;0;0
1315969815;37299;36654;0;0
1316071809;37299;36657;0;0
1316173809;37302;36657;0;0
1316275809;37302;36657;0;0
1316377809;37302;36657;0;0
1316479811;37302;36657;0;0
1316581828;37302;36660;0;0
1316683808;37306;36672;0;0
1316785807;37317;36672;0;0
1316887810;37317;36672;0;0
1316989810;37317;36672;0;0
1317091813;37317;36672;0;0
1317193810;37317;36675;0;0
1317295822;37320;36675;0;0
1317397810;37320;36675;0;0
1317499810;37320;36675;0;0
1317601817;37320;36675;0;0
1317703959;37321;36690;0;0
1317805851;37335;36690;0;0
1317908324;37335;36690;0;0
1318009865;37335;36690;0;0
1318111810;37335;36690;0;0
1318214518;37335;36693;0;0
1318315809;37338;36693;0;0
1318417816;37338;36693;0;0
1318520280;37338;36693;0;0
1318621808;37338;36695;0;0
1318723809;37341;36708;0;0
1318826766;37353;36708;0;0
1318927810;37353;36708;0;0
1319029810;37353;36708;0;0
1319132045;37353;36710;0;0
1319233808;37355;36711;0;0
1319335821;37356;36711;0;0
1319437943;37356;36711;0;0
1319539831;37356;36711;0;0
1319641809;37357;36713;0;0
1319743938;37359;36726;0;0
1319845809;37371;36726;0;0
1319947829;37371;36726;0;0
1320049918;37371;36726;0;0
1320151808;37371;36728;0;0
1320253809;37373;36729;0;0
1320355811;37374;36729;0;0
1320457813;37374;36729;0;0
1320559810;37374;36729;0;0
1320661841;37375;36731;0;0
1320763808;37377;36744;0;0
1320865808;37389;36744;0;0
1320967815;37389;36744;0;0
1321069821;37389;36744;0;0
1321171809;37389;36747;0;0
1321273816;37392;36747;0;0
1321375808;37392;36747;0;0
1321477809;37392;36747;0;0
1321579846;37392;36747;0;0
1321681808;37393;36762;0;0
1321783808;37407;36762;0;0
1321885808;37407;36762;0;0
1321987888;37407;36762;0;0
1322089810;37407;36762;0;0
1322191908;37407;36765;0;0
1322293808;37410;36765;0;0
1322395808;37410;36765;0;0
1322497811;37410;36765;0;0
1322599810;37410;36765;0;0
1322701808;37411;36780;0;0
1322803808;37425;36780;0;0
1322905808;37425;36780;0;0
1323007811;37425;36780;0;0
1323109810;37425;36780;0;0
1323211819;37425;36783;0;0
1323313807;37428;36783;0;0
1323415807;37428;36783;0;0
1323517814;37428;36783;0;0
1323619815;37428;36783;0;0
1323721811;37429;36798;0;0
1323824065;37443;36798;0;0
1323925807;37443;36798;0;0
1324027879;37443;36798;0;0
1324129984;37443;36798;0;0
1324231817;37443;36801;0;0
1324333852;37446;36801;0;0
1324435823;37446;36801;0;0
1324537810;37446;36801;0;0
1324639824;37447;36801;0;0
1324741818;37447;36816;0;0
1324843808;37461;36816;0;0
1324945809;37461;36816;0;0
1325047811;37461;36816;0;0
1325149974;37461;36816;0;0
1325251814;37461;36819;0;0
1325353807;37464;36819;0;0
1325455808;37464;36819;0;0
1325557811;37464;36819;0;0
1325659810;37465;36819;0;0
1325761811;37465;36833;0;0
1325863809;37478;36834;0;0
1325965809;37479;36834;0;0
1326067822;37479;36834;0;0
1326169815;37479;36834;0;0
1326271808;37479;36837;0;0
1326373808;37482;36837;0;0
1326476001;37482;36837;0;0
1326577810;37482;36837;0;0
1326679810;37483;36849;0;0
1326781809;37495;36852;0;0
1326883809;37498;36852;0;0
1326985808;37498;36852;0;0
1327087812;37498;36852;0;0
1327189810;37498;36852;0;0
1327291820;37498;36855;0;0
1327393810;37501;36855;0;0
1327495808;37501;36855;0;0
1327597811;37501;36855;0;0
1327699812;37502;36867;0;0
1327801993;37513;36870;0;0
1327903809;37516;36870;0;0
1328005808;37516;36870;0;0
1328107811;37516;36870;0;0
1328209835;37516;36870;0;0
1328311829;37516;36873;0;0
1328413809;37519;36873;0;0
1328515809;37519;36873;0;0
1328617813;37519;36873;0;0
1328719845;37520;36887;0;0
1328821808;37533;36888;0;0
1328923809;37534;36888;0;0
1329025808;37534;36888;0;0
1329128939;37534;36888;0;0
1329229807;37534;36890;0;0
1329331808;37536;36891;0;0
1329433807;37537;36891;0;0
1329535808;37537;36891;0;0
1329637809;37538;36891;0;0
1329739811;37538;36903;0;0
1329841809;37551;36906;0;0
1329943951;37554;36906;0;0
1330045817;37554;36906;0;0
1330147866;37554;36906;0;0
1330249853;37554;36906;0;0
1330352386;37554;36909;0;0
1330454177;37557;36909;0;0
1330555808;37557;36909;0;0
1330658282;37558;36909;0;0
1330759810;37558;36921;0;0
1330861820;37571;36924;0;0
1330964229;37574;36924;0;0
1331065808;37574;36924;0;0
1331167814;37574;36924;0;0
1331270246;37574;36927;0;0
1331371809;37577;36927;0;0
1331473815;37577;36927;0;0
1331576079;37577;36927;0;0
1331677810;37578;36939;0;0
1331780147;37589;36942;0;0
1331882035;37592;36942;0;0
1331983808;37592;36942;0;0
1332085850;37592;36942;0;0
1332188147;37592;36942;0;0
1332289808;37592;36945;0;0
1332391807;37595;36945;0;0
1332493829;37595;36945;0;0
1332595808;37595;36945;0;0
1332697811;37596;36957;0;0
1332800216;37609;36960;0;0
1332901808;37612;36960;0;0
1333003809;37612;36960;0;0
1333106201;37612;36960;0;0
1333207816;37612;36960;0;0
1333309826;37612;36963;0;0
1333411825;37615;36963;0;0
1333513809;37615;36963;0;0
1333615810;37615;36963;0;0
1333717814;37616;36975;0;0
1333819845;37627;36977;0;0
1333921810;37629;36978;0;0
1334023824;37630;36978;0;0
1334125809;37630;36978;0;0
1334227812;37630;36978;0;0
1334329811;37630;36980;0;0
1334432177;37632;36981;0;0
1334533809;37633;36981;0;0
1334635809;37634;36981;0;0
1334737811;37634;36993;0;0
1334839810;37645;36995;0;0
1334941809;37647;36996;0;0
1335043808;37648;36996;0;0
1335145809;37648;36996;0;0
1335247811;37648;36996;0;0
1335349810;37648;36998;0;0
1335451808;37650;36999;0;0
1335553808;37651;36999;0;0
1335655807;37652;36999;0;0
1335757809;37652;37011;0;0
1335859809;37663;37013;0;0
1335961809;37665;37014;0;0
1336063829;37666;37014;0;0
1336165820;37666;37014;0;0
1336268046;37666;37014;0;0
1336369861;37666;37017;0;0
1336471813;37669;37017;0;0
1336573930;37669;37017;0;0
1336675817;37670;37029;0;0
1336777814;37681;37029;0;0
1336879910;37681;37032;0;0
1336981809;37684;37032;0;0
1337083822;37684;37032;0;0
1337185809;37684;37032;0;0
1337287836;37684;37032;0;0
1337389826;37684;37035;0;0
1337491809;37687;37035;0;0
1337593808;37687;37035;0;0
1337695812;37688;37047;0;0
1337797827;37699;37047;0;0
1337899810;37699;37050;0;0
1338001869;37702;37050;0;0
1338104021;37702;37050;0;0
1338205808;37702;37050;0;0
1338307839;37702;37050;0;0
1338409811;37702;37053;0;0
1338511809;37705;37053;0;0
1338613808;37705;37053;0;0
1338715808;37706;37065;0;0
1338817814;37717;37065;0;0
1338919814;37717;37068;0;0
1339021808;37720;37068;0;0
1339123809;37720;37068;0;0
1339225808;37720;37068;0;0
1339327811;37720;37068;0;0
1339429810;37720;37071;0;0
1339531810;37723;37071;0;0
1339633809;37724;37071;0;0
1339735809;37724;37083;0;0
1339837810;37735;37083;0;0
1339939809;37735;37086;0;0
1340041809;37738;37086;0;0
1340143809;37738;37086;0;0
1340245809;37738;37086;0;0
1340347810;37738;37086;0;0
1340449810;37738;37089;0;0
1340551820;37741;37089;0;0
1340653831;37742;37089;0;0
1340755809;37742;37101;0;0
1340857810;37753;37101;0;0
1340959810;37753;37104;0;0
1341061808;37756;37104;0;0
1341163808;37756;37104;0;0
1341265808;37756;37104;0;0
1341367854;37756;37107;0;0
1341469822;37759;37107;0;0
1341571808;37759;37107;0;0
1341673854;37760;37119;0;0
1341775809;37771;37119;0;0
1341877811;37771;37122;0;0
1341979810;37774;37122;0;0
1342081844;37774;37122;0;0
1342183809;37774;37122;0;0
1342285885;37774;37122;0;0
1342387810;37774;37122;0;0
1342490292;37774;37125;0;0
1342591807;37777;37125;0;0
1342693836;37778;37137;0;0
1342796549;37789;37137;0;0
1342897851;37789;37137;0;0
1342999850;37789;37140;0;0
1343102228;37792;37140;0;0
1343203808;37792;37140;0;0
1343305811;37792;37140;0;0
1343408567;37792;37140;0;0
1343509809;37792;37143;0;0
1343611810;37795;37143;0;0
1343714811;37796;37155;0;0
1343815811;37807;37155;0;0
1343917862;37807;37157;0;0
1344019997;37809;37158;0;0
1344121810;37810;37158;0;0
1344223840;37810;37158;0;0
1344325902;37810;37158;0;0
1344427833;37810;37160;0;0
1344529810;37812;37161;0;0
1344631859;37814;37161;0;0
1344733807;37814;37173;0;0
1344835826;37825;37173;0;0
1344937815;37825;37175;0;0
1345039810;37827;37176;0;0
1345141808;37828;37176;0;0
1345243808;37828;37176;0;0
1345345808;37828;37176;0;0
1345447809;37828;37178;0;0
1345549845;37830;37179;0;0
1345651808;37832;37179;0;0
1345753809;37832;37191;0;0
1345855808;37843;37191;0;0
1345957810;37843;37193;0;0
1346059812;37845;37194;0;0
1346161830;37846;37194;0;0
1346263807;37846;37194;0;0
1346365808;37846;37194;0;0
