timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
1336524332;1336524188;4259850;4325386;-0.00041258428;5.377115e-05;-9.812629e-05;-0.0061209225;0.0019751322;-0.032995146;4499;4364;0;0;3;1
1337023692;1337023565;4259850;4325386;0.00013133374;-0.000699687;-0.00012581385;0.005430759;-0.00096521905;-0.040884722;4499;4363;0;0;3;1
1337523168;1337522943;4259850;4325386;0.00048154738;-0.0006221381;5.659386e-05;0.0014970613;0.0011323759;-0.049214028;4501;4363;0;0;3;1
1338022517;1338022365;4259850;4325386;0.00064739387;3.2902597e-05;-3.0635412e-05;0.006829256;-0.0028797172;-0.052207913;4547;4364;0;0;3;1
1338526343;1338526193;4259850;4325386;0.0003967509;0.00010634913;0.00017795152;-0.002477545;0.0032754834;-0.02517092;4500;4364;0;0;3;1
1339025708;1339025569;4259850;4325386;-0.00035887118;-0.0004334996;0.00016921875;0.0015698795;0.001028567;-0.03768923;4499;4363;0;0;3;1
1339520580;1339520446;4259850;4325386;-2.3098872e-05;0.0007453969;1.8743687e-05;-0.0022481838;0.00028018557;-0.040258262;4499;4364;0;0;3;1
1340024515;1340024370;4259850;4325386;0.00025402175;6.831073e-05;-0.00028467202;0.0048236744;-0.0063238502;-0.028309232;4549;4364;0;0;3;1
1340523884;1340523696;4259850;4325386;0.00010627522;0.00026944446;-0.00025313013;-0.00027996322;0.0048518116;-0.05141804;4452;4364;0;0;3;1
1341024714;1341023072;4259850;4325386;-0.00013251576;0.0012152249;4.7979913e-05;-0.008462855;-0.0015792019;-0.054955177;4499;4364;0;0;3;1
1341522586;1341522447;4259850;4325386;-0.00020207536;0.0009820514;0.00023900652;0.0015491546;-0.001791259;-0.055438418;4499;4364;0;0;3;1
1342026527;1342026370;4259850;4325386;-0.00015731029;0.0002303921;-0.00016639967;0.0019334817;-0.0034016385;-0.03173132;4547;4363;0;0;3;1
1342525844;1342525697;4259850;4325386;0.00017364911;-4.619248e-05;3.6013305e-06;-0.0052464404;-0.0036673208;-0.03339135;4452;4364;0;0;3;1
1343020730;1343020573;4259850;4325386;0.0007316774;0.00061941484;0.00025177;0.0008589718;0.00018855999;-0.049154036;4452;4365;0;0;3;1
1343520080;1343519948;4259850;4325386;0.0003426346;0.00066361;-0.00017470594;-0.0011825713;-0.0053247996;-0.033152275;4499;4363;0;0;3;1
1344023957;1344023822;4259850;4325386;-0.00012014314;0.0003233444;7.4243304e-05;0.0021881885;0.0008686534;-0.04268594;4499;4363;0;0;3;1
1344523389;1344523244;4259850;4325386;7.279356e-05;-1.037566e-06;5.109783e-05;-0.003943009;0.00014277782;-0.04326453;4546;4363;0;0;3;1
1345022731;1345022572;4259850;4325386;-0.00025144164;2.0797941e-05;-0.00027778206;0.0024351324;0.0057481043;-0.03836041;4452;4364;0;0;3;1
1345522081;1345521946;4259850;4325386;-0.0005442064;-2.7744225e-05;-1.2110677e-05;0.0042733983;0.0029888854;-0.04292516;4498;4363;0;0;3;1
1346025958;1346025820;4259850;4325386;-0.00033226583;-0.0004329048;1.6265281e-05;0.00052142516;-0.0048124874;-0.034837425;4499;4364;0;0;3;1
1346520924;1346520695;4259850;4325386;-0.0002586385;-0.0001176802;5.5776625e-05;0.003264241;-0.0040798737;-0.055257075;4499;4364;0;0;3;1
1347020264;1347020117;4259850;4325386;0.0001893436;0.000522126;-2.4586112e-05;-0.0025219035;-0.004015546;-0.043192174;4546;4364;0;0;3;1
1347524091;1347523943;4259850;4325386;0.00011995391;-1.3705676e-05;-9.232127e-05;0.0061614206;0.001287673;-0.048089378;4499;4364;0;0;3;1
1348023455;1348023317;4259850;4325386;-0.0001003754;-0.00037047302;-0.00012157463;-0.0021571864;-0.0029807687;-0.029017491;4499;4364;0;0;3;1
1348522842;1348522691;4259850;4325386;-0.00041192977;0.0004732414;3.5322308e-05;0.0005671135;0.00010609261;-0.056786906;4499;4363;0;0;3;1
1349022261;1349022112;4259850;4325386;-0.00018259385;-1.7516606e-05;0.00018401316;0.00484214;0.002460696;-0.049786855;4546;4365;0;0;3;1
1349526086;1349525937;4259850;4325386;-3.0378804e-05;0.0006994285;0.00030854536;0.0024714242;-3.805411e-06;-0.05479805;4499;4363;0;0;3;1
1350020964;1350020812;4259850;4325386;-8.889665e-05;0.00047941005;-0.0002939814;-0.0024160375;0.0009999191;-0.07322377;4499;5821;0;0;3;1
1350520325;1350520185;4259850;4325386;-0.00046920817;0.0007312704;-6.219161e-05;0.0012776922;-0.002943654;-0.041266352;4498;4363;0;0;3;1
1351024248;1351024105;4259850;4325386;-0.00049466785;0.00020341725;0.00014468191;1.1267294e-05;0.0054362617;-0.05361518;4546;4363;0;0;3;1
1351523576;1351523431;4259850;4325386;-6.9367256e-06;-1.8160461e-05;-0.00019185034;0.0053667948;0.0010756113;-0.06510743;4452;4362;0;0;3;1
1352022893;1352022804;4259850;4325386;0.00015596603;-0.00043466332;0.00013534489;-0.0016832857;-0.0030996078;-0.02538713;4499;4364;0;0;3;1
1352522310;1352522177;4259850;4325386;-0.0004504537;0.0003527211;-0.00017185304;-0.00081785384;0.0028811917;-0.05582496;4499;4363;0;0;3;1
1353026248;1353026097;4259850;4325386;-0.000107421045;-0.00064352487;3.3404485e-05;0.0021888767;-0.000874055;-0.04093671;4547;4364;0;0;3;1
1353521123;1353520970;4259850;4325386;0.0001207876;-0.0004327084;3.5088624e-06;-0.0017381371;-0.0015607338;-0.043348275;4546;4364;0;0;3;1
1354020459;1354020296;4259850;4325386;0.00012682079;0.0002999659;-0.00019942953;0.008685239;-0.0014052079;-0.048572704;4452;4363;0;0;3;1
1354524297;1354524167;4259850;4325386;-0.00020066962;0.0015956349;3.1260362e-05;0.0013598801;-0.0018538681;-0.06541549;4498;4364;0;0;3;1
1355023694;1355023540;4259850;4325386;-1.8960083e-05;0.0011566099;3.6349888e-05;0.007738444;0.0034949589;-0.049755733;4499;4364;0;0;3;1
1355523173;1355522960;4259850;4325386;-0.00033776055;-0.00016192347;8.3438485e-05;-0.0023515164;-0.002194482;-0.05436552;4546;5819;0;0;3;1
1356022428;1356022285;4259850;4325386;-0.00020362041;0.00024131109;1.6838434e-05;-3.410786e-05;-0.0029713544;-0.056192398;4452;4364;0;0;3;1
1356526283;1356526156;4259850;4325386;-0.00011813876;0.00014748672;3.6345144e-05;0.0054332823;0.005630291;-0.04522511;4499;4364;0;0;3;1
1357021162;1357021029;4259850;4325386;-0.00040945646;0.0002542714;3.868215e-06;0.0040303105;-0.00059854495;-0.043442525;4499;4364;0;0;3;1
1357520532;1357520401;4259850;4325386;0.0003718934;3.584516e-05;0.00019093163;0.0037863504;-0.0048866463;-0.034849927;4499;4366;0;0;3;1
1358024423;1358024272;4259850;4325386;0.000102999686;-0.00042620566;-3.2804471e-06;-0.001975001;0.0029451982;-0.030640347;4452;4363;0;0;3;1
1358523794;1358523644;4259850;4325386;-0.0004579152;-0.00066929753;-0.00011308862;0.0049040294;-0.0036944272;-0.045144208;4499;4363;0;0;3;1
1359023146;1359023015;4259850;4325386;0.00025297425;-0.00034401583;2.3007116e-05;0.0016147079;0.0023406935;-0.040495083;4498;4363;0;0;3;1
1359522530;1359522387;4259850;4325386;-0.0003867193;-0.0003001051;-0.00010106362;0.0044215634;-0.0011489607;-0.049260505;4499;4364;0;0;3;1
1360026408;1360026257;4259850;4325386;-7.446939e-05;0.00016929724;5.4137716e-05;-0.0033141212;-0.00070919236;-0.03400161;4451;4364;0;0;3;1
1360521275;1360521130;4259850;4325386;-0.00032875407;-0.0001222858;0.00015388057;-0.002374488;-0.0032652286;-0.05180264;4452;5334;0;0;3;1
1361020638;1361020501;4259850;4325386;0.0002478458;-0.00023287573;1.1816885e-05;0.0017517103;-0.0036584295;-0.05308413;4499;4364;0;0;3;1
1361524514;1361524371;4259850;4325386;0.00036165852;-0.00064966315;-5.904624e-05;0.0015959522;0.003732298;-0.03485431;4499;4363;0;0;3;1
1362023935;1362023789;4259850;4325386;0.0005377346;0.0005957394;0.00011600245;0.00084023026;0.00064656464;-0.04430365;4545;4364;0;0;3;1
1362523260;1362523113;4259850;4325386;-0.00018289126;-9.341155e-05;9.0273585e-05;-0.0019385566;-0.00016774349;-0.041397132;4452;4364;0;0;3;1
1363022624;1363022484;4259850;4325386;0.00024055966;0.00011163478;-0.00018140854;0.0011692902;-0.0025592104;-0.032426257;4499;4364;0;0;3;1
1363526504;1363526354;4259850;4325386;-0.000101096455;0.0004317305;-6.7234187e-06;-0.00040733235;-0.00338353;-0.035196982;4499;4364;0;0;3;1
1364021464;1364021225;4259850;4325386;0.00014844844;-0.000402813;5.282616e-05;0.003310279;-0.005170265;-0.04043652;4498;4364;0;0;3;1
1364520795;1364520643;4259850;4325386;-1.4280123e-05;0.00023798343;0.00018792727;0.006074444;0.0015696653;-0.048694503;4546;4368;0;0;3;1
1365024648;1365024465;4259850;4325386;0.0005147911;-0.000105726904;2.2589036e-05;-0.00065610517;0.0051875054;-0.052090574;4498;5818;0;0;3;1
1365524002;1365523836;4259850;4325386;-0.00022065183;0.00025583938;1.2936194e-05;0.0021496248;0.0012223433;-0.050924025;4499;5818;0;0;3;1
1366023335;1366023206;4259850;4325386;0.0003689922;0.00043535896;1.2606844e-05;-0.0024861603;-0.0051986007;-0.03454422;4499;4365;0;0;3;1
1366522821;1366522624;4259850;4325386;0.00022935345;-0.0002879048;0.00012151741;0.0015702164;-0.002623425;-0.053636428;4547;4364;0;0;3;1
1367022106;1367021946;4259850;4325386;0.000116847805;0.00026834809;0.00017575061;-0.003161713;-0.0031819507;-0.04985674;4451;4364;0;0;3;1
1367521459;1367521316;4259850;4325386;-8.437813e-05;0.00010475939;-6.179275e-05;0.0005580974;0.002588182;-0.04306378;4499;4364;0;0;3;1
1368020819;1368020686;4259850;4325386;0.000212131;-0.0007108033;0.000106396816;0.0062984056;0.00026166032;-0.045583908;4498;4364;0;0;3;1
1368524753;1368524602;4259850;4325386;0.00011814458;0.0006642822;-8.9954054e-05;-0.002777511;-0.00034303908;-0.03607891;4546;4363;0;0;3;1
1369024067;1369023924;4259850;4325386;0.0005648995;-0.00039266358;-1.0631623e-05;0.00012073262;-0.002632044;-0.035884395;4451;4363;0;0;3;1
1369523444;1369523294;4259850;4325386;0.00101478;-8.323016e-05;-0.00015997504;-0.003168633;-0.0018815732;-0.041532103;4499;4363;0;0;3;1
1370022804;1370022664;4259850;4325386;0.00029293995;0.00022382004;6.622212e-05;0.0002040123;0.0032200096;-0.065400444;4499;4363;0;0;3;1
1370526724;1370526579;4259850;4325386;6.8666503e-07;-0.00037236945;-0.00016839581;-0.0006720296;0.008971226;-0.050938167;4546;4363;0;0;3;1
1371021641;1371021450;4259850;4325386;-0.00013313077;0.00012427439;0.0001353234;-0.0060485904;-0.00091982057;-0.063070856;4546;5818;0;0;3;1
1371520939;1371520772;4259850;4325386;-0.00028161;0.00018602786;-4.8682603e-05;0.00077672256;-0.0041250587;-0.055595633;4452;4363;0;0;3;1
1372024774;1372024640;4259850;4325386;0.0005358242;0.00014308155;-5.8491187e-05;0.0024347457;0.00016011913;-0.033926014;4499;4363;0;0;3;1
1372524146;1372524009;4259850;4325386;0.0002559364;-0.00012514027;-0.00022904993;0.0052326056;-0.0068090255;-0.038185995;4499;4364;0;0;3;1
1373023573;1373023425;4259850;4325386;-0.00022209606;-0.00033208073;-8.590224e-05;0.0020616073;0.004301194;-0.039285917;4546;4364;0;0;3;1
1373522897;1373522747;4259850;4325386;-0.0004937605;6.46249e-05;0.00011764857;-0.0021663387;-8.6099135e-05;-0.04215626;4452;4364;0;0;3;1
1374026748;1374026614;4259850;4325386;-0.00018652341;5.0694503e-05;0.00038812848;0.0027260184;-0.005398088;-0.025918659;4499;4363;0;0;3;1
1374521621;1374521484;4259850;4325386;-0.000301045;0.0002920442;6.0821232e-05;0.009796718;-0.0004605812;-0.051806677;4499;4363;0;0;3;1
1375020989;1375020853;4259850;4325386;0.00024110275;-6.623107e-05;-0.00042556287;9.335059e-05;-0.0030442767;-0.04700552;4499;4363;0;0;3;1
1375524872;1375524720;4259850;4325386;-0.00024655813;0.00060618157;0.0001665778;0.0029672524;-0.0027910285;-0.060242664;4452;4366;0;0;3;1
1376024226;1376024089;4259850;4325386;0.00010889741;-0.0001135559;-0.00019997955;-0.0021482015;0.0059029805;-0.034618866;4499;4363;0;0;3;1
1376523586;1376523457;4259850;4325386;0.00026073214;-0.00043984913;2.7562737e-05;-0.00038976048;-4.0623607e-05;-0.035307154;4499;4364;0;0;3;1
1377022966;1377022825;4259850;4325386;-0.00017597187;-0.00083184155;7.877235e-05;0.0029836867;0.005510526;-0.04288919;4499;4364;0;0;3;1
1377526843;1377526692;4259850;4325386;0.00043566377;0.00018111861;-6.971184e-05;0.0045865206;-0.0053073904;-0.04461338;4452;4364;0;0;3;1
1378021707;1378021561;4259850;4325386;0.00040855157;0.00041899792;5.812809e-05;0.0050514136;0.0012143352;-0.0587828;4451;4363;0;0;3;1
1378521084;1378520929;4259850;4325386;0.00026714016;0.00014054039;-3.8623795e-05;0.008631007;0.0038139548;-0.046686932;4499;4363;0;0;3;1
1379024969;1379024796;4259850;4325386;0.00012735362;0.000956068;0.00011415196;0.0031641976;0.0005457279;-0.050856426;4499;4364;0;0;3;1
1379524369;1379524211;4259850;4325386;-0.0001574767;0.000116310664;0.00010937056;0.008293282;-0.000855466;-0.059016276;4546;4363;0;0;3;1
1380023675;1380023532;4259850;4325386;-0.00032944282;8.463558e-06;0.00014672443;-6.62565e-06;-0.0007181528;-0.028862119;4452;4364;0;0;3;1
1380523058;1380522899;4259850;4325386;0.00071986753;0.00011018166;0.00026715244;0.0042389687;0.0016812676;-0.034878943;4499;4363;0;0;3;1
1381026913;1381026766;4259850;4325386;-6.2880456e-05;-0.00047913883;-0.00012623722;-0.004617663;0.0020935622;-0.030539779;4499;4364;0;0;3;1
1381521885;1381521634;4259850;4325386;-7.811456e-05;-0.00043476265;-0.00010473573;-0.0017849361;0.0021577629;-0.058724362;4498;4366;0;0;3;1
1382021195;1382021049;4259850;4325386;0.00019655436;-8.022875e-05;0.00012318617;-0.00043518265;0.0008751077;-0.039395034;4546;4363;0;0;3;1
1382525037;1382524872;4259850;4325386;0.00011059209;0.0004306151;0.00020411269;-0.002530724;-0.003566685;-0.048610143;4503;4364;0;0;3;1
1383024381;1383024235;4259850;4325386;0.000602046;-0.0007899751;0.0003260317;0.0004845463;0.00033515668;-0.041082878;4499;4364;0;0;3;1
1383523757;1383523602;4259850;4325386;-0.0003837555;8.905615e-05;0.00010068023;0.006481574;0.005050721;-0.03236148;4499;4363;0;0;3;1
1384023205;1384023016;4259850;4325386;6.869086e-05;0.000549899;6.0540977e-05;-0.0006474901;-0.00016076605;-0.05024033;4546;5817;0;0;3;1
1384526977;1384526835;4259850;4325386;-0.00012169084;0.0005753677;6.83487e-05;-0.004335023;-0.00034265555;-0.048500508;4499;4364;0;0;3;1
1385021847;1385021703;4259850;4325386;-0.00035248915;-0.00028241958;-0.0002334822;0.0007951887;-0.0065619084;-0.02484634;4499;4364;0;0;3;1
1385521201;1385521070;4259850;4325386;8.660962e-05;-0.00017255705;0.00024376296;-0.0024311799;0.0015799522;-0.051645588;4499;4363;0;0;3;1
1386020644;1386020436;4259850;4325386;-0.0005970649;-9.687199e-05;-0.000133022;0.0034185615;0.0003718804;-0.028485896;4498;4363;0;0;3;1
1386524476;1386524302;4259850;4325386;4.603817e-05;-0.0003661164;0.00017549717;-0.00018863344;0.00024277;-0.043402385;4451;4364;0;0;3;1
1387023805;1387023669;4259850;4325386;0.00040092977;-0.00012921107;1.4640603e-05;0.0010054744;-0.0005349726;-0.041781854;4499;4364;0;0;3;1
1387523174;1387523035;4259850;4325386;-8.087419e-05;-0.00041109248;-0.000108745844;0.0017152262;0.0020936253;-0.036480248;4499;4364;0;0;3;1
1388027100;1388026948;4259850;4325386;1.5914731e-05;0.00024806187;6.445741e-05;-0.002010911;0.002726214;-0.05703122;4546;4364;0;0;3;1
1388521961;1388521815;4259850;4325386;0.0002485888;0.0006302079;-9.339423e-05;-0.004827955;-0.0015788934;-0.03834793;4546;4364;0;0;3;1
1389021298;1389021134;4259850;4325386;-0.000106964886;-0.00042392558;0.00023135943;-0.004061272;0.0024783846;-0.05185488;4452;4364;0;0;3;1
1389520635;1389520500;4259850;4325386;-0.00027317533;-0.0006467068;-7.949652e-05;-0.0027393494;-0.0023024457;-0.045550406;4499;4364;0;0;3;1
1390024517;1390024365;4259850;4325386;-0.0003041047;0.0004707509;4.778715e-06;0.007747715;6.0313934e-05;-0.042137105;4496;4364;0;0;3;1
1390523944;1390523778;4259850;4325386;0.00038178285;0.00017746365;-6.7336e-06;-0.00041896512;-0.0019820393;-0.029012593;4546;4364;0;0;3;1
1391023246;1391023097;4259850;4325386;1.1446723e-06;0.00042700284;0.00017792497;0.00521432;0.0020934427;-0.04593357;4452;4364;0;0;3;1
1391522617;1391522463;4259850;4325386;0.0001216029;0.00032436132;-8.531785e-06;-0.00069948204;0.00018843495;-0.041404188;4499;4364;0;0;3;1
1392021964;1392021829;4259850;4325386;-4.8373466e-05;0.00038705452;-2.994362e-05;0.001760036;0.005118663;-0.04378579;4499;4364;0;0;3;1
1392521326;1392521194;4259850;4325386;0.00026804203;-0.0010819013;-0.00013123368;-0.0020000532;-0.005177845;-0.020146934;4498;4363;0;0;3;1
1393020754;1393020607;4259850;4325386;-0.0009908163;-0.0002965804;5.4120123e-05;2.0643512e-05;0.00052656664;-0.05213319;4546;4364;0;0;3;1
1393524576;1393524425;4259850;4325386;-0.00039394954;0.00026454835;-0.000104755054;0.0009231671;0.0022305183;-0.039716113;4500;4363;0;0;3;1
1394023922;1394023791;4259850;4325386;-0.000141127;-0.0008867629;0.00037350558;0.00043011428;0.007909183;-0.044174615;4500;4364;0;0;3;1
1394523411;1394523155;4259850;4325386;-5.287675e-05;-0.00022235731;0.0001679671;-0.0036044833;-0.001533738;-0.03063266;4499;4363;0;0;3;1
1395022716;1395022567;4259850;4325386;0.0008822834;-0.00088030973;-0.00017381716;-0.0018294922;0.0042457446;-0.03502289;4546;4364;0;0;3;1
1395522029;1395521885;4259850;4325386;0.0003513171;-0.0002636699;-3.0427778e-05;0.0035296087;-0.00026953197;-0.03489273;4451;4365;0;0;3;1
1396021380;1396021251;4259850;4325386;0.0005637456;-0.00017939665;0.00033577273;-0.00071274216;-0.0027400784;-0.045863606;4499;4363;0;0;3;1
1396520803;1396520616;4259850;4325386;-0.0002054251;-1.5612532e-05;2.9720937e-05;0.003280474;0.00527039;-0.070628084;4499;5818;0;0;3;1
1397024672;1397024526;4259850;4325386;-0.00041870645;0.0004168645;-0.00023436511;-0.001583787;-0.0067829755;-0.032677088;4546;4364;0;0;3;1
1397523999;1397523844;4259850;4325386;0.000109174944;0.00029890967;0.0001450576;-0.0025505698;-0.0020642946;-0.04656631;4451;4364;0;0;3;1
1398023349;1398023209;4259850;4325386;-0.00015794355;-0.00041973428;3.821894e-05;0.0054789875;0.0036875275;-0.05419905;4499;4364;0;0;3;1
1398522703;1398522574;4259850;4325386;0.00010525996;7.2954484e-05;-0.00013616047;0.00075850403;0.0045024026;-0.040790364;4499;4364;0;0;3;1
1399022192;1399021939;4259850;4325386;5.9059057e-05;-0.00021560314;-1.1291058e-05;0.0027445457;-0.0059861364;-0.04517092;4499;5820;0;0;3;1
1399521533;1399521350;4259850;4325386;0.0003719893;0.00020046967;0.00034025803;0.001294055;-0.003055083;-0.067529015;4545;5818;0;0;3;1
1400020820;1400020668;4259850;4325386;0.00029761522;0.00047621457;0.0001129634;0.00014826337;0.002789774;-0.037149675;4452;4364;0;0;3;1
1400524663;1400524531;4259850;4325386;-0.00021829201;0.00014817837;0.00019366309;0.0021159768;0.007863891;-0.057759937;4499;4364;0;0;3;1
1401024033;1401023896;4259850;4325386;-0.00038883512;-0.0002873838;-9.315642e-05;0.0021887526;-0.00219283;-0.037690654;4499;4363;0;0;3;1
1401523497;1401523307;4259850;4325386;-0.00013373466;0.0004400012;2.581632e-05;-0.0014861551;-0.0016176386;-0.074512735;4546;5819;0;0;3;1
1402022815;1402022624;4259850;4325386;-3.2103435e-06;0.00020008418;-0.00015704722;0.002313323;-0.0024048875;-0.050411638;4452;5817;0;0;3;1
1402522120;1402521988;4259850;4325386;-0.00053090474;0.0005626454;-0.00028203058;0.006382663;0.003633904;-0.068518996;4499;4364;0;0;3;1
1403021504;1403021352;4259850;4325386;2.934663e-05;-1.2852571e-05;-0.00019391876;0.0038276247;-0.0013589895;-0.025288222;4498;4363;0;0;3;1
1403520888;1403520716;4259850;4325386;0.00019582258;0.0008779847;-3.5393205e-05;8.3978906e-05;-0.0025314966;-0.050306223;4498;4363;0;0;3;1
1404024724;1404024579;4259850;4325386;0.0012863372;-0.0003106816;0.0001994552;0.0010587851;-0.0036398978;-0.0442922;4451;4364;0;0;3;1
1404524076;1404523943;4259850;4325386;0.0004901778;-0.0007325255;1.8005392e-05;0.0015785167;-0.0006267106;-0.032446824;4499;4364;0;0;3;1
1405023438;1405023307;4259850;4325386;0.000110594585;0.00010082002;-8.853788e-05;-0.0038435187;0.0022952298;-0.062500514;4499;4364;0;0;3;1
1405522831;1405522671;4259850;4325386;0.0004819947;-0.00016417106;-0.00013568543;0.00560491;0.0014608161;-0.03532083;4499;4364;0;0;3;1
1406022233;1406022081;4259850;4325386;0.0006200166;0.0002467603;-1.2221315e-05;-0.001127195;-0.0046298048;-0.040534735;4545;4364;0;0;3;1
1406521554;1406521398;4259850;4325386;0.00047710858;0.00013995598;0.00039476727;-0.0054831486;-0.00012324388;-0.0388639;4452;4364;0;0;3;1
1407020891;1407020761;4259850;4325386;-2.7282005e-05;-0.0011516094;-7.068287e-05;-0.002951015;-0.0012681725;-0.035479687;4498;4365;0;0;3;1
1407524853;1407524624;4259850;4325386;0.00039598512;-0.00093299523;-0.0002116306;-0.0015739206;-0.0009195557;-0.034986194;4499;4364;0;0;3;1
1408024176;1408024034;4259850;4325386;-9.738698e-06;-0.00043227058;-5.8743757e-05;0.005979776;-0.0011958592;-0.032741908;4545;4364;0;0;3;1
1408523512;1408523350;4259850;4325386;2.2425269e-05;-7.2180046e-05;0.00010959801;-0.0016928326;0.0047498974;-0.044383835;4451;4364;0;0;3;1
1409022890;1409022713;4259850;4325386;0.0005414617;-0.00038548984;0.00010447975;0.0040838155;0.00597682;-0.056762923;4498;5819;0;0;3;1
1409522207;1409522076;4259850;4325386;-0.00033903154;-0.00021702044;-0.0001622718;0.010628174;0.00057305594;-0.054063074;4498;4364;0;0;3;1
1410021569;1410021440;4259850;4325386;0.00011792045;0.00041875828;0.00016705356;0.00064830406;-0.0017269445;-0.050876353;4499;4365;0;0;3;1
1410520996;1410520850;4259850;4325386;0.00012540056;0.00023884553;-0.0002341793;-0.00252103;0.0026792167;-0.03812032;4546;4362;0;0;3;1
1411024804;1411024664;4259850;4325386;0.00034368728;0.00014298153;-9.2512775e-05;-0.00060850324;0.005409336;-0.052452426;4498;4364;0;0;3;1
1411524164;1411524027;4259850;4325386;0.00047548756;-0.00023507471;-1.3932236e-05;-0.0012002887;0.0007563305;-0.049599577;4498;4364;0;0;3;1
1412023575;1412023390;4259850;4325386;7.255409e-05;-0.00043336407;-4.3433796e-05;0.00011142814;0.003724055;-0.031108467;4498;4364;0;0;3;1
1412522951;1412522800;4259850;4325386;0.00023295275;-0.00033112956;-8.247845e-05;0.0032567866;-0.0013044851;-0.051673397;4546;4364;0;0;3;1
1413022263;1413022116;4259850;4325386;2.7319637e-05;0.00019562052;-0.000196847;-0.0015564505;0.005511589;-0.037974272;4452;4365;0;0;3;1
1413521607;1413521478;4259850;4325386;0.00062900933;-0.00014280672;7.912766e-05;-0.002757708;0.0037957141;-0.05647971;4499;4362;0;0;3;1
1414020976;1414020841;4259850;4325386;0.0001108136;0.00032646628;0.00014153637;0.0038202754;0.005236792;-0.04384404;4499;4364;0;0;3;1
1414524897;1414524749;4259850;4325386;3.5858568e-05;-0.00013064781;6.3601865e-06;0.002406479;-0.0024951969;-0.040401064;4546;4364;0;0;3;1
1415024221;1415024064;4259850;4325386;-6.167734e-05;0.00039292974;0.0001659005;0.008931175;5.5331047e-06;-0.04972855;4452;4363;0;0;3;1
1415523559;1415523427;4259850;4325386;-0.00022219474;4.5135635e-05;-0.00011523991;-0.0017383879;-0.0005444681;-0.04451182;4499;4364;0;0;3;1
1416022924;1416022792;4259850;4325386;-0.0008441102;0.000121274046;5.338185e-06;-0.0014829792;-0.0017072598;-0.036682617;4502;4364;0;0;3;1
1416522311;1416522151;4259850;4325386;0.00038939042;-0.00033483424;1.7857054e-05;0.0012506155;0.0014617164;-0.042907465;4499;4364;0;0;3;1
1417021713;1417021560;4259850;4325386;-6.477315e-05;3.2738199e-06;2.3669649e-05;-0.0039718724;0.0042564166;-0.04468763;4546;4365;0;0;3;1
1417521022;1417520875;4259850;4325386;-0.00025868297;0.00069628144;1.6195292e-05;0.0016428448;0.0027355514;-0.05785756;4452;4365;0;0;3;1
1418024872;1418024736;4259850;4325386;-0.00011043468;-0.00056607946;8.561488e-05;-0.0019114064;-0.003401898;-0.031401314;4499;4364;0;0;3;1
1418524238;1418524097;4259850;4325386;-0.0007213256;0.00032512622;-3.6083202e-05;-0.0013008273;0.0023227718;-0.05944704;4498;4364;0;0;3;1
1419023650;1419023506;4259850;4325386;-0.00056356395;-0.00012678625;0.00012330154;0.001041268;0.000875698;-0.045063656;4545;4365;0;0;3;1
1419522982;1419522822;4259850;4325386;-0.00016772143;8.749031e-05;0.00019924101;3.8090166e-05;0.0014152587;-0.046336453;4452;4364;0;0;3;1
1420022336;1420022183;4259850;4325386;0.00061292935;-0.00012910915;8.6847576e-05;0.0002027767;-0.003887299;-0.04012089;4499;4364;0;0;3;1
1420521676;1420521544;4259850;4325386;0.00048004262;0.00013411068;-9.175229e-06;-0.0021118443;0.0067740725;-0.043008942;4498;4364;0;0;3;1
1421021083;1421020906;4259850;4325386;-0.00017989111;-0.0004945251;2.1008376e-05;0.003965423;0.0009214136;-0.034269005;4499;4364;0;0;3;1
1421524943;1421524766;4259850;4325386;-6.642095e-05;0.0006608183;7.5199656e-05;0.0008736276;-0.0004082751;-0.0573967;4452;5818;0;0;3;1
1422024278;1422024128;4259850;4325386;0.0006598179;-1.616188e-05;5.6131445e-05;0.0019800924;0.00092150713;-0.060306285;4499;4365;0;0;3;1
1422523642;1422523489;4259850;4325386;-5.9807637e-05;-0.00058098976;-2.5185584e-06;0.0023257614;-0.0033469205;-0.04057029;4499;4364;0;0;3;1
1423022984;1423022850;4259850;4325386;5.9135084e-05;0.00069141097;0.00013081662;-0.0022487417;0.006609468;-0.048205625;4498;4364;0;0;3;1
1423522407;1423522259;4259850;4325386;-0.0002891821;-0.00025075674;-3.9150156e-05;0.0008951085;0.0011500953;-0.042155843;4546;4363;0;0;3;1
1424021731;1424021573;4259850;4325386;-4.0003746e-05;-0.00070373126;-5.7064666e-05;0.0017422511;0.0022950217;-0.04539209;4452;4364;0;0;3;1
1424521073;1424520934;4259850;4325386;0.0006844612;-9.697574e-05;-0.00028934775;0.00024790128;-0.001314087;-0.037690576;4499;4363;0;0;3;1
1425025000;1425024794;4259850;4325386;0.00021154595;-0.00046887647;-3.6060588e-05;0.0056644185;-0.003101213;-0.052486945;4499;5817;0;0;3;1
1425524346;1425524202;4259850;4325386;0.0008035615;8.178309e-05;-7.9303776e-05;-0.00013443336;-0.0018632443;-0.036911983;4546;4364;0;0;3;1
