timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
1289722402;1289533809;1289533809;0;0.0046579023;-0.024674552;-0.9996847;1.0;1.0;1.0;-0.02219961;0.01924487;-0.00014680624;-0.0020973736;0.0015240746;-0.0012797246;1.0003415;1.0003982;1.0000001;0.00788247;0.0059231524;3.4455317e-07;-0.001385926;0.0014229455;-5.5428896e-05;1;0;1
1290217485;1290028612;1290028612;0;-0.071697354;0.0317576;-0.9969207;1.0;1.0;1.0;0.036534607;-0.0381334;-0.0024402738;-0.0021399634;0.0016246293;-0.0015367554;1.0003451;1.0004019;1.0000005;0.021349072;0.0232561;9.530686e-05;-0.002982117;0.0037984657;-8.8704684e-05;1;0;1
1290712122;1290523416;1290523416;0;-0.024885772;0.015458162;-0.9995708;1.0;1.0;1.0;0.015515398;-0.0120530585;-0.00037944317;-0.0028720817;0.0053274855;-0.001459613;1.0003495;1.0004053;1.0;0.0038502954;0.0023233364;2.3050816e-06;-0.0031023587;0.007415686;-8.5502026e-05;1;0;1
1291216604;1291028115;1291028115;0;0.006585994;-0.009600987;-0.99993217;1.0;1.0;1.0;-0.017177107;0.00020925142;3.2246113e-05;-0.0019104421;0.0012937845;-0.0019678168;1.0003543;1.000408;1.0;0.004719176;6.9752156e-07;1.669855e-08;-0.0034989857;0.0015686805;-0.00015198164;1;0;1
1291711685;1291522919;1291522919;0;-0.0037780015;-0.049369622;-0.99877334;1.0;1.0;1.0;-0.015115963;0.045361847;-0.001040101;-0.0013235813;0.0021985685;-0.0016314804;1.0003582;1.0004113;1.0000001;0.0036545682;0.03290909;1.7308961e-05;-0.0015900495;0.004146233;-9.077837e-05;1;0;1
1292216192;1292027618;1292027618;0;-0.031258453;-0.02841225;-0.9991074;1.0;1.0;1.0;0.012828218;-0.002933329;-0.00023126602;-0.002563419;0.004730949;-0.0017415853;1.0003618;1.0004144;1.0000006;0.0026320585;0.00013758536;8.5574305e-07;-0.0038105487;0.005463044;-9.486378e-05;1;0;1
1292720810;1292532317;1292532317;0;0.021073043;0.029584337;-0.9993402;1.0;1.0;1.0;-0.03542612;-0.031875785;-0.0005543828;-0.0031150854;0.0024915966;-0.001704968;1.0003656;1.000418;1.0000001;0.020072822;0.016251108;4.9132154e-06;-0.0039598565;0.0039535007;-9.297464e-05;1;0;1
1293215618;1293027120;1293027120;0;0.04084991;-0.013389141;-0.99907553;1.0;1.0;1.0;-0.038702793;0.0072885943;-0.0009034872;-0.0024363631;0.0031599477;-0.0014032741;1.0003694;1.0004207;1.0;0.023957647;0.0008494094;1.3062349e-05;-0.0030961067;0.004053852;-6.502972e-05;1;0;1
1293720401;1293531819;1293531819;0;-0.04258923;-0.037749965;-0.99837923;1.0;1.0;1.0;0.025197288;0.049632564;-0.0013989806;-0.0013512743;0.0009046421;-0.0013366634;1.0003731;1.0004233;1.0000002;0.0101546645;0.03939852;3.1311673e-05;-0.0020152864;0.00031543922;-5.7332996e-05;1;0;1
1294215215;1294026622;1294026622;0;0.041818533;0.04517834;-0.9981032;1.0;1.0;1.0;-0.03929722;-0.025718523;-0.0017039776;-0.0018704571;-0.00078067963;-0.001371788;1.0003769;1.0004257;1.0000001;0.024699034;0.010579329;4.6469628e-05;-0.002075368;-0.0003893503;-6.709818e-05;1;0;1
1294719787;1294531320;1294531320;0;-0.009538069;-0.0011245523;-0.9999538;1.0;1.0;1.0;0.0021940032;0.0006030235;-1.9133091e-05;-0.000615082;7.4849864e-05;-0.0015564022;1.0003806;1.0004283;1.0;7.698909e-05;5.8166925e-06;5.820766e-09;-0.0007267449;0.0015823632;-8.538372e-05;1;0;1
1295214582;1295026123;1295026123;0;-0.021920828;0.065465346;-0.9976141;1.0;1.0;1.0;0.0178736;-0.06647793;-0.0023772717;0.002715784;0.00087771565;-0.0016155536;1.0003848;1.00043;1.0;0.0051094834;0.070677735;9.041366e-05;0.0016603633;0.0030625197;-8.603026e-05;1;0;1
1295719844;1295530821;1295530821;0;0.0149402665;0.015732225;-0.99976456;1.0;1.0;1.0;-0.03068205;-0.006003554;-6.431341e-05;-0.00011334957;0.0011045922;-0.0016042048;1.0003891;1.0004314;1.0000001;0.015056353;0.0005765793;6.593432e-08;-0.0010793307;0.0031343123;-7.509988e-05;1;0;1
1296214641;1296025623;1296025623;0;0.0055884137;-0.03309878;-0.99943656;1.0;1.0;1.0;-0.011572686;0.030393083;-0.0005418658;0.00035839877;0.003993273;-0.0015233598;1.0003926;1.0004332;1.0;0.0021419923;0.014773155;4.697897e-06;-0.0006295876;0.0055981595;-7.309319e-05;1;0;1
1296719091;1296530321;1296530321;0;0.0044316757;-0.028009903;-0.99959785;1.0;1.0;1.0;-0.022594215;0.01376679;-0.00013583899;0.00093889324;0.0028162643;-0.0016308764;1.0003954;1.0004356;1.0000002;0.008164749;0.0030308298;2.9523562e-07;0.0003148014;0.004248753;-8.291297e-05;1;0;1
1297213614;1297025123;1297025123;0;-0.02453044;0.005589348;-0.99968344;1.0;1.0;1.0;0.012752169;-0.0013199835;-0.00023800135;-3.708358e-05;0.0024306437;-0.0015152915;1.0003976;1.0004386;1.0;0.002600851;2.7852939e-05;9.0676826e-07;0.00028161367;0.0035404004;-8.214251e-05;1;0;1
1297718411;1297529821;1297529821;0;0.030420521;0.008819611;-0.9994982;1.0;1.0;1.0;-0.042344697;-0.0060392856;-0.00042712688;-0.00055924954;0.00019519062;-0.0014631078;1.0004005;1.0004407;1.0;0.028677687;0.00058349874;2.914926e-06;-0.00063648284;0.0003827488;-6.832242e-05;1;0;1
1298213450;1298024622;1298024622;0;0.03936061;0.021528604;-0.99899316;1.0;1.0;1.0;-0.036281098;-0.019812126;-0.0010005832;0.0016840728;0.0006004137;-0.0015281134;1.0004034;1.0004426;1.0;0.021052597;0.0062780697;1.6018666e-05;0.001082196;0.0007676553;-7.146219e-05;1;0;1
1298717826;1298529321;1298529321;0;0.029372022;0.014379151;-0.9994651;1.0;1.0;1.0;-0.04372389;-0.01456827;-0.00043219328;0.0033976766;-0.0008472733;-0.0017372265;1.0004057;1.0004449;1.0000001;0.030576052;0.003394691;2.9845357e-06;0.004106844;-0.00077424425;-9.296925e-05;1;0;1
1299212584;1299024121;1299024121;0;0.004552689;0.0085839955;-0.9999528;1.0;1.0;1.0;-0.020775707;-0.009207163;8.440018e-05;0.0019760705;0.0002614326;-0.0013871412;1.0004082;1.0004468;1.0000001;0.006903263;0.0013558766;1.1445768e-07;0.0011614363;-0.00014353929;-5.7334928e-05;1;0;1
1299717353;1299528818;1299528818;0;-0.010788281;0.046780907;-0.9988469;1.0;1.0;1.0;0.0067311088;-0.045033745;-0.0011432767;0.0017971812;0.00044326225;-0.001218707;1.00041;1.0004493;1.0;0.0007246281;0.03243384;2.0917667e-05;0.0013600814;-0.00019864038;-4.4381035e-05;1;0;1
1300221976;1300033516;1300033516;0;-0.024284303;0.031845924;-0.9991978;1.0;1.0;1.0;0.010945729;-0.023335926;-0.00067687035;1.6047898e-05;-5.031259e-05;-0.0014704561;1.0004125;1.0004508;1.0;0.0019161534;0.008708954;7.3356205e-06;0.00015978038;-0.00034843697;-6.6635126e-05;1;0;1
1300716790;1300528316;1300528316;0;0.0380747;0.0022503457;-0.9992724;1.0;1.0;1.0;-0.035695076;0.0014989909;-0.0007176995;-0.0013409936;0.0017920545;-0.0015002883;1.0004146;1.0004526;1.0;0.020377766;3.5901554e-05;8.241482e-06;-0.0011684017;0.0023252203;-6.916497e-05;1;0;1
1301211573;1301023117;1301023117;0;-0.007375375;-0.0058096843;-0.99995595;1.0;1.0;1.0;0.02046921;0.011195419;5.6028366e-05;0.0018435331;0.001420161;-0.0015472145;1.0004166;1.0004542;1.0000001;0.0067010242;0.0020046283;5.0547946e-08;0.0019521886;0.002025481;-7.6466844e-05;1;0;1
1301716525;1301527814;1301527814;0;0.003869045;0.015153738;-0.99987775;1.0;1.0;1.0;-0.0066764383;-0.006311342;-7.921457e-05;0.0036456888;-0.0011228628;-0.0016074415;1.0004191;1.0004554;1.0;0.00071289844;0.0006370643;1.00248144e-07;0.0035041189;0.00030477144;-8.8416455e-05;1;0;1
1302221011;1302032510;1302032510;0;-0.04568398;-0.07803586;-0.99590325;1.0;1.0;1.0;0.038517002;0.07433243;-0.0040640235;0.0037234116;0.0010828292;-0.0014090766;1.000422;1.000456;1.0;0.023726938;0.088366464;0.00026427608;0.0032814643;0.0013954235;-7.106975e-05;1;0;1
1302715770;1302527313;1302527313;0;-0.03885577;0.039501376;-0.99846375;1.0;1.0;1.0;0.0371857;-0.037498746;-0.001532793;0.002158191;0.0005831736;-0.001438443;1.0004238;1.0004575;1.0;0.022115046;0.022487367;3.759127e-05;0.0013311582;0.0014055027;-6.883367e-05;1;0;1
1303220595;1303032007;1303032007;0;0.049407564;-0.046375267;-0.9977015;1.0;1.0;1.0;-0.065639906;0.046008196;-0.0021671057;0.0014286591;0.0013873479;-0.0015290179;1.0004262;1.0004581;1.0000001;0.068908185;0.033850726;7.510848e-05;-0.00016366801;0.003481642;-6.732813e-05;1;0;1
1303715406;1303526806;1303526806;0;-0.0007051413;-0.035266902;-0.9993776;1.0;1.0;1.0;0.00071232085;0.028884351;-0.0006020069;-6.332956e-05;-0.00083924;-0.0013932216;1.0004286;1.000459;1.0;8.114938e-06;0.013342779;5.7997454e-06;0.001235414;0.001092177;-6.7223606e-05;1;0;1
1304219991;1304031502;1304031502;0;0.04482705;4.0951396e-05;-0.99899477;1.0;1.0;1.0;-0.047139395;-0.011746731;-0.0009341836;0.0010304024;-0.0011435682;-0.0014983984;1.0004297;1.0004605;1.0;0.03553869;0.002207075;1.3957839e-05;0.00016145426;0.0007768053;-7.18857e-05;1;0;1
1304714800;1304526302;1304526302;0;-0.04566598;0.0049955123;-0.9989442;1.0;1.0;1.0;0.047720097;-0.006865559;-0.0010519624;0.002708979;0.00013340286;-0.0013630461;1.0004315;1.0004615;1.0;0.036419604;0.0007536405;1.7705997e-05;0.0016033867;0.0017356841;-6.036685e-05;1;0;1
1305219615;1305030998;1305030998;0;-0.026253454;-0.032232516;-0.99913555;1.0;1.0;1.0;0.025287656;0.03750451;-0.00085014105;0.0033674208;0.0007024023;-0.0015080514;1.0004324;1.0004634;1.0;0.010227027;0.022495493;1.1562215e-05;0.0020402102;0.0022839014;-6.469323e-05;1;0;1
1305714334;1305525797;1305525797;0;-0.0058386535;0.020950519;-0.9997634;1.0;1.0;1.0;0.014923364;-0.0063835047;-8.916855e-05;0.003560717;-0.0004586033;-0.0013682395;1.0004338;1.0004642;1.0000002;0.0035617636;0.0006516351;1.2721645e-07;0.0021298812;0.0011039834;-5.6299265e-05;1;0;1
1306218958;1306030492;1306030492;0;0.013330928;-0.00021561464;-0.9999111;1.0;1.0;1.0;-0.019349867;0.0063944426;-5.173683e-05;0.0022473903;0.00023674413;-0.0013400599;1.0004356;1.000465;1.0;0.00598807;0.00065385527;4.2630063e-08;-2.7635528e-05;0.0005692592;-4.9819693e-05;1;0;1
1306713785;1306525292;1306525292;0;0.059332617;0.016201146;-0.9981068;1.0;1.0;1.0;-0.059508294;-0.031148735;-0.0017817616;0.0046677724;-0.0006975769;-0.0015997881;1.0004374;1.0004653;1.0000001;0.056635022;0.015517623;5.0774397e-05;0.0055203005;0.002969037;-8.868687e-05;1;0;1
1307219101;1307029987;1307029987;0;0.01074343;-0.058854442;-0.99820876;1.0;1.0;1.0;-0.0024296101;0.05990115;-0.0017561316;0.004764106;-0.002242117;-0.0017309209;1.0004387;1.0004663;1.0;9.440667e-05;0.057383534;4.9343973e-05;0.0051416527;-0.0020333356;-9.036245e-05;1;0;1
1307723205;1307534681;1307534681;0;-0.038178287;0.00847382;-0.9992351;1.0;1.0;1.0;0.034161787;0.009310947;-0.00059872866;0.0066052293;-0.0012268786;-0.001661073;1.0004396;1.0004672;1.0000001;0.018664239;0.0013866017;5.735615e-06;0.0062939995;-0.0016965726;-8.714818e-05;1;0;1
1308218378;1308029480;1308029480;0;-0.05860049;-0.005089224;-0.9982686;1.0;1.0;1.0;0.049993277;0.0014159894;-0.0016874075;0.0044677076;-0.001191449;-0.0015887368;1.0004413;1.0004675;1.0;0.039971605;3.2098636e-05;4.556716e-05;0.004052731;-0.001095343;-7.4445765e-05;1;0;1
1308712922;1308524279;1308524279;0;-0.0049784235;0.016576502;-0.9998503;1.0;1.0;1.0;0.0020916727;-0.008075981;-0.00010943413;0.0030503594;-0.0010097881;-0.0015571426;1.0004426;1.0004681;1.0;6.997054e-05;0.0010430476;1.9161325e-07;0.0049958806;-0.0013527111;-7.05964e-05;1;0;1
1309217545;1309028973;1309028973;0;0.0416545;0.024448667;-0.9988328;1.0;1.0;1.0;-0.030589348;-0.036499254;-0.0010333657;0.0018827597;-0.00066597504;-0.0015000359;1.0004433;1.0004692;1.0000001;0.014964696;0.021305619;1.7085515e-05;0.0023996588;-0.0008094911;-6.757947e-05;1;0;1
1309712556;1309523772;1309523772;0;-0.07208206;0.02957692;-0.9969601;1.0;1.0;1.0;0.074853525;-0.014844841;-0.0029275417;0.0036743977;-0.0033354862;-0.0014846412;1.0004444;1.0004697;1.0000001;0.08960898;0.003523786;0.000137128;0.004698611;-0.0017816696;-6.258294e-05;1;0;1
1310216928;1310028465;1310028465;0;0.067503765;0.009701109;-0.9976718;1.0;1.0;1.0;-0.07504479;-0.005563344;-0.002291441;0.003319415;-0.0013209672;-0.0015100074;1.0004454;1.0004702;1.0;0.09006741;0.00049515173;8.3998115e-05;0.005079394;-0.00039024933;-6.254845e-05;1;0;1
1310721709;1310533160;1310533160;0;-0.030354833;-0.007811407;-0.9995087;1.0;1.0;1.0;0.044748463;0.009926603;-0.00038588047;0.0021442329;-2.122538e-05;-0.0014633497;1.0004463;1.0004708;1.0000001;0.032024506;0.0015760339;2.3780456e-06;0.003486734;0.00038279858;-5.6817433e-05;1;0;1
1311216609;1311027957;1311027957;0;-0.07615174;-0.003680716;-0.9970894;1.0;1.0;1.0;0.07619048;0.001148341;-0.0029073954;0.0046837516;-0.00021564019;-0.0016856104;1.0004475;1.000471;1.0;0.09283828;2.1123127e-05;0.0001352527;0.0071881716;0.0014536441;-7.755116e-05;1;0;1
1311711240;1311522755;1311522755;0;0.06258356;0.01842084;-0.9978698;1.0;1.0;1.0;-0.05201142;-0.035106935;-0.0019350648;0.0030145904;0.0020006802;-0.0018763824;1.0004481;1.0004714;1.0000001;0.043263618;0.019711345;5.9907914e-05;0.0039321077;0.006220068;-0.00010583049;1;0;1
1312215908;1312027449;1312027449;0;-0.007363026;-0.0120819835;-0.9998999;1.0;1.0;1.0;-0.00684902;0.0056763827;2.1398067e-05;0.002633932;-0.00047756295;-0.001671362;1.0004491;1.0004718;1.0000001;0.0007502083;0.0005152838;7.366906e-09;0.002816266;0.0019830244;-9.6359945e-05;1;0;1
1312720851;1312532142;1312532142;0;-0.015558233;0.05039026;-0.9986084;1.0;1.0;1.0;0.026148204;-0.036213804;-0.0012349486;0.0022806022;-0.00301785;-0.0018479242;1.00045;1.0004721;1.0000002;0.010934736;0.020972801;2.4401565e-05;0.003240723;-0.00053426786;-0.00012543818;1;0;1
1313215643;1313026939;1313026939;0;0.020172095;-0.044225603;-0.9988179;1.0;1.0;1.0;-0.025177287;0.060432754;-0.0010386705;0.002342524;0.00031432044;-0.001727674;1.0004506;1.0004723;1.0000001;0.010137765;0.058405764;1.7243558e-05;0.0027246545;0.003970634;-9.652031e-05;1;0;1
1313720094;1313531632;1313531632;0;-0.006420023;0.040417038;-0.9991623;1.0;1.0;1.0;0.0011155922;-0.052788846;-0.00074732304;0.0038134137;-0.0020799304;-0.0016016356;1.0004516;1.0004724;1.0000001;1.9903748e-05;0.044565517;8.930166e-06;0.0047446885;0.00018369105;-7.914142e-05;1;0;1
1314214920;1314026429;1314026429;0;-0.030168153;0.02959001;-0.99910676;1.0;1.0;1.0;0.022780687;-0.03101803;-0.0008648634;0.004217126;-0.0006034982;-0.0015920142;1.000452;1.0004729;1.0;0.008299603;0.015386385;1.19711185e-05;0.0043680915;0.0019041206;-7.978458e-05;1;0;1
1314719879;1314531122;1314531122;0;0.0028805328;-0.010411637;-0.99994165;1.0;1.0;1.0;-0.0072621945;0.014548203;-4.0233135e-05;0.0026293756;-0.0019728576;-0.0017811023;1.0004529;1.000473;1.0;0.00084344955;0.0033847683;2.5899283e-08;0.0026607292;-0.0009280272;-0.000100443984;1;0;1
1315214458;1315025919;1315025919;0;-0.049774867;-0.011063714;-0.9986992;1.0;1.0;1.0;0.055336725;0.011400892;-0.0012854934;0.0028317492;-0.0041871346;-0.0014912285;1.0004535;1.0004731;1.0;0.048972245;0.0020788952;2.6430085e-05;0.0033256616;-0.0029332913;-7.3590745e-05;1;0;1
1315719112;1315530611;1315530611;0;0.07620627;-0.0081819175;-0.99705845;1.0;1.0;1.0;-0.07964921;0.026457075;-0.002769053;0.0018198707;-0.0044855415;-0.001653313;1.0004541;1.0004731;1.0000001;0.10145788;0.011193699;0.00012265077;0.002407312;-0.0032931333;-8.0915015e-05;1;0;1
1316214152;1316025407;1316025407;0;0.054240204;0.026922146;-0.99816495;1.0;1.0;1.0;-0.035789482;-0.03307619;-0.0016456842;0.0040517156;-0.0005378861;-0.0017156743;1.0004544;1.0004733;1.0000001;0.020484883;0.017496614;4.334184e-05;0.003775695;0.0010971944;-8.7283224e-05;1;0;1
1316718685;1316530100;1316530100;0;0.023392227;0.005335763;-0.9997121;1.0;1.0;1.0;-0.026524914;0.0058426615;-0.00022053719;0.0060181036;-0.004700664;-0.0016295752;1.0004554;1.0004731;1.0000001;0.011252013;0.0005458844;7.781863e-07;0.007876529;-0.0045414544;-8.277232e-05;1;0;1
1317213495;1317024896;1317024896;0;-0.01458978;0.04240065;-0.9989941;1.0;1.0;1.0;0.015046079;-0.035862103;-0.0009843111;0.0043010856;-0.0044640154;-0.001649393;1.0004557;1.0004734;1.0;0.0036205016;0.020567566;1.5505648e-05;0.0041360226;-0.00477655;-8.0449885e-05;1;0;1
1317718047;1317529587;1317529587;0;0.025507573;-0.00068921736;-0.9996744;1.0;1.0;1.0;-0.036566738;-0.005170642;-0.00024747849;0.004090694;-0.0043632346;-0.0016150794;1.0004561;1.0004735;1.0000001;0.021384269;0.00042761545;9.789857e-07;0.0013950873;-0.004209204;-7.5610384e-05;1;0;1
1318223282;1318034279;1318034279;0;-0.05609176;0.047839537;-0.99727887;1.0;1.0;1.0;0.053558476;-0.018204082;-0.0022783875;0.0022329378;-0.0039297654;-0.0019838049;1.0004563;1.0004734;1.0000004;0.04587523;0.0052994704;8.307415e-05;-0.0017594944;-0.0015171088;-0.0001374125;1;0;1
1318717557;1318529075;1318529075;0;0.04617293;-0.013155166;-0.9988468;1.0;1.0;1.0;-0.036855135;0.026383864;-0.0010222793;0.0028935545;-0.00036083147;-0.001814241;1.0004567;1.0004736;1.0000002;0.021722896;0.011132232;1.6720875e-05;0.000985693;0.0011713594;-0.00010096006;1;0;1
1319212324;1319023870;1319023870;0;-0.06299501;-0.028998675;-0.99759245;1.0;1.0;1.0;0.073328644;0.010925205;-0.0021911263;0.0076027815;-0.002645341;-0.0017372952;1.0004573;1.0004734;1.0000002;0.08599412;0.0019090498;7.679564e-05;0.008708753;-0.0017051034;-9.003248e-05;1;0;1
1319717273;1319528562;1319528562;0;0.01287848;-0.041789994;-0.99904346;1.0;1.0;1.0;-0.014035064;0.02584602;-0.0008286238;0.0062336717;-0.0041305753;-0.001612126;1.0004578;1.0004733;1.0000001;0.0031502862;0.010683127;1.0989038e-05;0.005675472;-0.004690216;-8.397043e-05;1;0;1
1320221840;1320033253;1320033253;0;0.020863963;-0.00083848025;-0.99978197;1.0;1.0;1.0;-0.020196846;-0.010610676;-0.00015228987;0.0056629153;-0.0052047027;-0.0013644055;1.000458;1.0004734;1.0000001;0.0065236134;0.0018005786;3.710752e-07;0.0033420802;-0.0044876006;-6.0142607e-05;1;0;1
1320716577;1320528048;1320528048;0;0.050993416;0.005245583;-0.99868524;1.0;1.0;1.0;-0.049271833;0.00944968;-0.0012053847;0.0048936787;-0.006291871;-0.0015553405;1.0004581;1.0004735;1.0000001;0.038825627;0.0014279712;2.3242636e-05;0.0034216288;-0.0046015745;-7.3074e-05;1;0;1
1321221567;1321032739;1321032739;0;0.06505649;0.070285335;-0.9954032;1.0;1.0;1.0;-0.057201535;-0.060355406;-0.0045161843;0.0047480827;-0.0033153389;-0.0016568922;1.0004584;1.0004734;1.0;0.052328266;0.05825752;0.00032640365;0.00528831;-0.0019056975;-7.3655516e-05;1;0;1
1321716148;1321527533;1321527533;0;-0.013267338;-0.021827;-0.9996737;1.0;1.0;1.0;0.016103184;0.0070937453;-0.00021368265;0.006208041;-0.0016531192;-0.0015423459;1.0004587;1.0004733;1.0000001;0.0041470984;0.0008047807;7.309719e-07;0.006896184;-0.00058966904;-7.5284726e-05;1;0;1
1322210892;1322022328;1322022328;0;0.014846339;-0.03206002;-0.9993757;1.0;1.0;1.0;-0.008300577;0.029637977;-0.00059992075;0.0032856136;0.0012327521;-0.0015610777;1.000459;1.0004733;1.0;0.0011018877;0.014047859;5.7584784e-06;0.0029305592;0.0019880536;-9.464171e-05;1;0;1
1322715922;1322527018;1322527018;0;0.014721037;-0.077708885;-0.9968674;1.0;1.0;1.0;-0.014757134;0.05219181;-0.0028063655;0.0044526323;-0.00078289106;-0.0018423595;1.0004591;1.000473;1.0000002;0.0034827692;0.043563016;0.00012605915;0.0040383977;-0.00081608276;-0.000116005314;1;0;1
1323220166;1323031708;1323031708;0;-0.008146587;0.059404537;-0.9982008;1.0;1.0;1.0;0.00048454618;-0.059952796;-0.0017697811;0.0035512587;-0.0066292514;-0.0017306313;1.0004594;1.000473;1.0;3.754835e-06;0.057482205;5.0110626e-05;0.0026217327;-0.0048125787;-9.360732e-05;1;0;1
1323714962;1323526502;1323526502;0;-0.015057188;-0.102240674;-0.9946457;1.0;1.0;1.0;0.01151911;0.08800882;-0.0052461624;0.00356503;-0.003967313;-0.0014974283;1.0004594;1.0004729;1.0000001;0.0021220634;0.12387043;0.00044044552;0.0037948526;-0.002244725;-7.06627e-05;1;0;1
1324219647;1324031192;1324031192;0;-0.0137766935;0.06007771;-0.9980986;1.0;1.0;1.0;0.020304805;-0.039739326;-0.001672864;0.0035985997;-0.0064649684;-0.0017655261;1.0004598;1.0004725;1.0000001;0.00659353;0.025255367;4.4791534e-05;0.0023353114;-0.00545041;-9.7127406e-05;1;0;1
1324714508;1324525988;1324525988;0;-0.001032521;-0.009022638;-0.99995875;1.0;1.0;1.0;0.00364796;0.023803849;7.1287155e-05;0.0028740638;-0.0064199707;-0.001578381;1.0004603;1.0004722;1.0000001;0.00021282386;0.009061707;8.1581895e-08;0.00040228505;-0.0047631334;-8.4017614e-05;1;0;1
1325219181;1325030676;1325030676;0;-0.022575978;0.030391324;-0.999283;1.0;1.0;1.0;0.04684383;-0.021242108;-0.0003809929;0.0036709982;-0.0016236029;-0.0015448318;1.00046;1.0004722;1.0000004;0.035093367;0.0072160717;2.3181303e-06;0.0013332256;-0.00039018216;-7.933864e-05;1;0;1
1325713935;1325525469;1325525469;0;0.03255447;0.08064479;-0.9962111;1.0;1.0;1.0;-0.014778176;-0.06635026;-0.0035281181;0.005390204;-0.00054013677;-0.0014924419;1.0004601;1.0004722;1.0000002;0.0034927046;0.070404604;0.00019922241;0.0031555765;0.0002734816;-7.3274445e-05;1;0;1
1326218649;1326030158;1326030158;0;-0.030657731;-0.021405177;-0.9993008;1.0;1.0;1.0;0.03211021;0.026618237;-0.00068461895;0.009068639;-0.0039625517;-0.0017478073;1.0004603;1.0004721;1.0;0.01648946;0.011331257;7.497944e-06;0.010052866;-0.0033698669;-0.0001149902;1;0;1
1326713504;1326524952;1326524952;0;-0.05751255;0.05633541;-0.99675405;1.0;1.0;1.0;0.02813267;-0.036502644;-0.002616763;0.0066130455;-0.0053927326;-0.00208869;1.0004601;1.0004717;1.0000005;0.012657329;0.02130889;0.00010961904;0.009235366;-0.0032538483;-0.00014292967;1;0;1
1327218129;1327029641;1327029641;0;0.056889918;0.05840463;-0.99667066;1.0;1.0;1.0;-0.04703798;-0.046475828;-0.0032092333;0.0045091505;-0.0030296391;-0.0019163223;1.0004606;1.0004716;1.0000001;0.03538485;0.034544032;0.00016482969;0.0058077266;-0.0011061209;-0.00012598054;1;0;1
1327712967;1327524434;1327524434;0;-0.045288134;0.012050391;-0.9989013;1.0;1.0;1.0;0.0608511;-0.026508657;-0.0008736253;0.005274304;-0.0035605608;-0.0018262538;1.0004606;1.0004715;1.0000002;0.059218425;0.011237837;1.2196543e-05;0.0060176384;-0.0008289593;-0.000106002255;1;0;1
1328217645;1328029122;1328029122;0;-0.005758626;0.05835229;-0.99827945;1.0;1.0;1.0;0.005050798;-0.060481876;-0.0017180443;0.004219732;-0.0070499075;-0.0016118274;1.0004607;1.0004714;1.0;0.000407981;0.058501307;4.722354e-05;0.003981307;-0.003978221;-8.5095926e-05;1;0;1
1328722294;1328533811;1328533811;0;0.04228409;0.008944407;-0.9990656;1.0;1.0;1.0;-0.035607114;-0.007866215;-0.0009114146;0.004017412;-0.006486812;-0.001410908;1.0004609;1.0004712;1.0;0.02027652;0.0009896033;1.3296041e-05;0.004453609;-0.0032103288;-6.835168e-05;1;0;1
1329217356;1329028603;1329028603;0;0.08979707;-0.02420933;-0.99566585;1.0;1.0;1.0;-0.07176841;0.023427948;-0.004170716;0.00392423;-0.0028722316;-0.0016001672;1.0004607;1.0004711;1.0000001;0.08237332;0.008777574;0.00027839746;0.002987494;-0.00072889606;-8.699256e-05;1;0;1
1329711899;1329523396;1329523396;0;-0.057087217;-0.0029658242;-0.9983648;1.0;1.0;1.0;0.049881827;-0.008301752;-0.0015456676;0.004492726;-0.0023715761;-0.0015031899;1.000461;1.0004708;1.0;0.039792802;0.0011021404;3.8228365e-05;0.0032256881;-0.002252947;-7.084437e-05;1;0;1
1330216538;1330028084;1330028084;0;-0.02693938;0.016138606;-0.99950683;1.0;1.0;1.0;0.031692132;-0.019045625;-0.00047773123;0.005771651;-0.0039729686;-0.0013654489;1.000461;1.0004708;1.0;0.016062856;0.005800981;3.6498118e-06;0.004645228;-0.004230542;-5.5084693e-05;1;0;1
1330721564;1330532771;1330532771;0;-0.023061065;-0.0034410625;-0.99972814;1.0;1.0;1.0;0.034382526;-0.01880454;3.927946e-05;0.00619535;-0.0068119285;-0.0014293769;1.0004609;1.0004704;1.0000002;0.018905817;0.0056550466;2.5213234e-08;0.0063356166;-0.0063304706;-6.758136e-05;1;0;1
1331216838;1331027563;1331027563;0;0.062423073;-0.058242522;-0.9963489;1.0;1.0;1.0;-0.06687095;0.049605664;-0.003603816;0.0070577646;-0.003978541;-0.0017488821;1.0004609;1.0004704;1.0;0.07151462;0.039352737;0.00020780672;0.009483964;-0.0025082943;-0.000105074134;1;0;1
1331720720;1331532251;1331532251;0;0.049572874;0.008911221;-0.9987307;1.0;1.0;1.0;-0.057810467;-0.0020454433;-0.0012120605;0.005176942;-0.0067966725;-0.0016441002;1.0004609;1.0004702;1.0;0.05344817;6.6920344e-05;2.349389e-05;0.004748669;-0.005641862;-8.237892e-05;1;0;1
