timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
1290519618;1290519546;0.0;0.0;-0.34288514
1290540616;1290540541;0.0;0.0;-0.34288514
1290561610;1290561537;0.0;0.0;-0.34185824
1290579604;1290579532;0.0;0.0;-0.34185824
1290600599;1290600528;0.0;0.0;-0.34288514
1290621596;1290621523;0.0;0.0;-0.34185824
1290638092;1290638019;0.0;0.0;-0.34288514
1290659088;1290659015;0.0;0.0;-0.34288514
1290680082;1290680010;0.0;0.0;-0.34185824
1290701122;1290701052;0.0;0.0;-0.34288514
1290719073;1290719001;0.0;0.0;-0.34288514
1290740516;1290739996;0.0;0.0;-0.34288514
1290761110;1290761039;0.0;0.0;-0.34288514
1290779057;1290778988;0.0;0.0;-0.34288514
1290800055;1290799983;0.0;0.0;-0.34288514
1290821100;1290821025;0.0;0.0;-0.34288514
1290842046;1290841974;0.0;0.0;-0.34185824
1290858590;1290858517;0.0;0.0;-0.34185824
1290879536;1290879465;0.0;0.0;-0.34288514
1290900535;1290900460;0.0;0.0;-0.34288514
1290918579;1290918503;0.0;0.0;-0.34185824
1290939527;1290939452;0.0;0.0;-0.34288514
1290960524;1290960447;0.0;0.0;-0.34185824
1290978563;1290978490;0.0;0.0;-0.34288514
1290999511;1290999438;0.0;0.0;-0.34288514
1291020504;1291020433;0.0;0.0;-0.34185824
1291041502;1291041429;0.0;0.0;-0.34288514
1291057997;1291057925;0.0;0.0;-0.34288514
1291079003;1291078920;0.0;0.0;-0.34288514
1291100500;1291099915;0.0;0.0;-0.34288514
1291121058;1291120957;0.0;0.0;-0.34185824
1291138979;1291138907;0.0;0.0;-0.34288514
1291159975;1291159902;0.0;0.0;-0.34288514
1291181017;1291180944;0.0;0.0;-0.34288514
1291198991;1291198893;0.0;0.0;-0.34288514
1291220022;1291219888;0.0;0.0;-0.34288514
1291241052;1291240931;0.0;0.0;-0.34288514
1291258990;1291258879;0.0;0.0;-0.34288514
1291278495;1291278422;0.0;0.0;-0.34288514
1291299445;1291299370;0.0;0.0;-0.34288514
1291321942;1291321870;0.0;0.0;-0.34288514
1291338482;1291338409;0.0;0.0;-0.34185824
1291359427;1291359357;0.0;0.0;-0.34185824
1291380426;1291380352;0.0;0.0;-0.34185824
1291401425;1291401347;0.0;0.0;-0.34185824
1291419419;1291419343;0.0;0.0;-0.34185824
1291440411;1291440339;0.0;0.0;-0.34185824
1291461405;1291461334;0.0;0.0;-0.34288514
1291479404;1291479330;0.0;0.0;-0.34185824
1291500446;1291500325;0.0;0.0;-0.34185824
1291521399;1291521320;0.0;0.0;-0.34288514
1291542394;1291542316;0.0;0.0;-0.34185824
1291558963;1291558813;0.0;0.0;-0.34185824
1291579881;1291579807;0.0;0.0;-0.34288514
1291600922;1291600849;0.0;0.0;-0.34185824
1291618878;1291618801;0.0;0.0;-0.34185824
1291640244;1291639793;0.0;0.0;-0.34185824
1291660908;1291660836;0.0;0.0;-0.34288514
1291678960;1291678785;0.0;0.0;-0.34185824
1291699856;1291699780;0.0;0.0;-0.34288514
1291720899;1291720822;0.0;0.0;-0.34288514
1291741871;1291741770;0.0;0.0;-0.34288514
1291758389;1291758314;0.0;0.0;-0.34185824
1291780881;1291780809;0.0;0.0;-0.34185824
1291800332;1291800258;0.0;0.0;-0.34185824
1291821326;1291821252;0.0;0.0;-0.34185824
1291839319;1291839249;0.0;0.0;-0.34185824
1291860319;1291860244;0.0;0.0;-0.34288514
1291881314;1291881239;0.0;0.0;-0.34185824
1291899312;1291899235;0.0;0.0;-0.34185824
1291920302;1291920230;0.0;0.0;-0.34288514
1291941299;1291941225;0.0;0.0;-0.34185824
1291962297;1291962221;0.0;0.0;-0.34288514
1291978798;1291978717;0.0;0.0;-0.34288514
1292000173;1291999713;0.0;0.0;-0.34288514
1292020824;1292020755;0.0;0.0;-0.34288514
1292038778;1292038703;0.0;0.0;-0.34185824
1292059768;1292059699;0.0;0.0;-0.34185824
1292080818;1292080741;0.0;0.0;-0.34185824
1292101760;1292101689;0.0;0.0;-0.34185824
1292119758;1292119685;0.0;0.0;-0.34185824
1292140805;1292140727;0.0;0.0;-0.34185824
1292161752;1292161676;0.0;0.0;-0.34185824
1292178293;1292178219;0.0;0.0;-0.34185824
1292199239;1292199167;0.0;0.0;-0.34288514
1292220241;1292220162;0.0;0.0;-0.34288514
1292241230;1292241159;0.0;0.0;-0.34288514
1292259226;1292259154;0.0;0.0;-0.34288514
1292280222;1292280149;0.0;0.0;-0.34288514
1292301217;1292301144;0.0;0.0;-0.34288514
1292319216;1292319140;0.0;0.0;-0.34185824
1292340205;1292340135;0.0;0.0;-0.34185824
1292361207;1292361130;0.0;0.0;-0.34185824
1292380750;1292380673;0.0;0.0;-0.34288514
1292398691;1292398622;0.0;0.0;-0.34288514
1292419689;1292419617;0.0;0.0;-0.34288514
1292440731;1292440660;0.0;0.0;-0.34288514
1292458681;1292458608;0.0;0.0;-0.34288514
1292479676;1292479604;0.0;0.0;-0.34288514
1292500716;1292500646;0.0;0.0;-0.34288514
1292521667;1292521594;0.0;0.0;-0.34288514
1292538209;1292538138;0.0;0.0;-0.34288514
1292560704;1292560632;0.0;0.0;-0.34185824
1292581649;1292581581;0.0;0.0;-0.34185824
1292598197;1292598124;0.0;0.0;-0.34185824
1292619144;1292619072;0.0;0.0;-0.34288514
1292641642;1292641567;0.0;0.0;-0.34288514
1292661152;1292661064;0.0;0.0;-0.34185824
1292679130;1292679059;0.0;0.0;-0.34185824
1292700128;1292700054;0.0;0.0;-0.34185824
1292721126;1292721049;0.0;0.0;-0.34288514
1292739117;1292739045;0.0;0.0;-0.34185824
1292760115;1292760040;0.0;0.0;-0.34288514
1292781133;1292781036;0.0;0.0;-0.34288514
1292802157;1292802031;0.0;0.0;-0.34185824
1292818631;1292818528;0.0;0.0;-0.34288514
1292839597;1292839522;0.0;0.0;-0.34288514
1292860635;1292860565;0.0;0.0;-0.34185824
1292878584;1292878514;0.0;0.0;-0.34185824
1292899976;1292899509;0.0;0.0;-0.34185824
1292920622;1292920551;0.0;0.0;-0.34185824
1292938574;1292938500;0.0;0.0;-0.34185824
1292959566;1292959495;0.0;0.0;-0.34288514
1292980609;1292980538;0.0;0.0;-0.34288514
1293001557;1293001486;0.0;0.0;-0.34185824
1293018105;1293018029;0.0;0.0;-0.34288514
1293039051;1293038977;0.0;0.0;-0.34185824
1293060043;1293059972;0.0;0.0;-0.34185824
1293081040;1293080968;0.0;0.0;-0.34185824
1293099037;1293098964;0.0;0.0;-0.34288514
1293120069;1293119959;0.0;0.0;-0.34185824
1293141098;1293140954;0.0;0.0;-0.34185824
1293159022;1293158950;0.0;0.0;-0.34185824
1293180016;1293179945;0.0;0.0;-0.34185824
1293201016;1293200941;0.0;0.0;-0.34185824
1293222006;1293221936;0.0;0.0;-0.34185824
1293238503;1293238432;0.0;0.0;-0.34185824
1293259922;1293259427;0.0;0.0;-0.34185824
1293280539;1293280470;0.0;0.0;-0.34185824
1293298491;1293298418;0.0;0.0;-0.34185824
1293319486;1293319414;0.0;0.0;-0.34185824
1293340528;1293340456;0.0;0.0;-0.34185824
1293361477;1293361404;0.0;0.0;-0.34185824
1293379471;1293379400;0.0;0.0;-0.34185824
1293400517;1293400443;0.0;0.0;-0.34288514
1293421464;1293421391;0.0;0.0;-0.34185824
1293438005;1293437934;0.0;0.0;-0.34185824
1293459003;1293458882;0.0;0.0;-0.34288514
1293481450;1293481377;0.0;0.0;-0.34288514
1293502446;1293502372;0.0;0.0;-0.34288514
1293518941;1293518868;0.0;0.0;-0.34185824
1293539935;1293539864;0.0;0.0;-0.34288514
1293560932;1293560859;0.0;0.0;-0.34185824
1293578994;1293578855;0.0;0.0;-0.34185824
1293599925;1293599850;0.0;0.0;-0.34185824
1293620918;1293620845;0.0;0.0;-0.34185824
1293638913;1293638841;0.0;0.0;-0.34185824
1293659912;1293659837;0.0;0.0;-0.34288514
1293680907;1293680832;0.0;0.0;-0.34288514
1293701903;1293701827;0.0;0.0;-0.34288514
1293718397;1293718323;0.0;0.0;-0.34185824
1293739390;1293739319;0.0;0.0;-0.34185824
1293760430;1293760361;0.0;0.0;-0.34185824
1293781382;1293781309;0.0;0.0;-0.34185824
1293799890;1293799305;0.0;0.0;-0.34185824
1293820419;1293820347;0.0;0.0;-0.34185824
1293838375;1293838296;0.0;0.0;-0.34185824
1293859364;1293859291;0.0;0.0;-0.34185824
1293880406;1293880334;0.0;0.0;-0.34185824
1293901352;1293901282;0.0;0.0;-0.34185824
1293922352;1293922277;0.0;0.0;-0.34288514
1293938850;1293938773;0.0;0.0;-0.34288514
1293959843;1293959768;0.0;0.0;-0.34288514
1293980837;1293980764;0.0;0.0;-0.34288514
1293998832;1293998760;0.0;0.0;-0.34288514
1294019830;1294019755;0.0;0.0;-0.34288514
1294040872;1294040750;0.0;0.0;-0.34288514
1294058819;1294058746;0.0;0.0;-0.34288514
1294079818;1294079742;0.0;0.0;-0.34288514
1294100811;1294100738;0.0;0.0;-0.34288514
1294121807;1294121732;0.0;0.0;-0.34185824
1294138311;1294138228;0.0;0.0;-0.34185824
1294159749;1294159223;0.0;0.0;-0.34288514
1294180338;1294180266;0.0;0.0;-0.34185824
1294198286;1294198214;0.0;0.0;-0.34288514
1294219284;1294219210;0.0;0.0;-0.34185824
1294240326;1294240252;0.0;0.0;-0.34288514
1294261271;1294261200;0.0;0.0;-0.34288514
1294279269;1294279196;0.0;0.0;-0.34185824
1294300309;1294300238;0.0;0.0;-0.34288514
1294315308;1294315235;0.0;0.0;-0.34288514
1294342253;1294342182;0.0;0.0;-0.34288514
1294358755;1294358678;0.0;0.0;-0.34185824
1294379753;1294379673;0.0;0.0;-0.34185824
1294400742;1294400669;0.0;0.0;-0.34185824
1294418741;1294418664;0.0;0.0;-0.34288514
1294439735;1294439660;0.0;0.0;-0.34288514
1294460727;1294460655;0.0;0.0;-0.34185824
1294481724;1294481650;0.0;0.0;-0.34185824
1294499718;1294499646;0.0;0.0;-0.34185824
1294520713;1294520641;0.0;0.0;-0.34288514
1294540254;1294540184;0.0;0.0;-0.34288514
1294558204;1294558133;0.0;0.0;-0.34288514
1294579200;1294579128;0.0;0.0;-0.34185824
1294600242;1294600170;0.0;0.0;-0.34185824
1294621193;1294621118;0.0;0.0;-0.34185824
1294639184;1294639115;0.0;0.0;-0.34288514
1294660232;1294660157;0.0;0.0;-0.34185824
1294681177;1294681105;0.0;0.0;-0.34185824
1294697718;1294697648;0.0;0.0;-0.34185824
1294720218;1294720143;0.0;0.0;-0.34185824
1294741161;1294741091;0.0;0.0;-0.34185824
1294762163;1294762087;0.0;0.0;-0.34185824
1294778657;1294778583;0.0;0.0;-0.34185824
1294799650;1294799578;0.0;0.0;-0.34185824
1294820647;1294820573;0.0;0.0;-0.34185824
1294838643;1294838569;0.0;0.0;-0.34185824
1294859636;1294859564;0.0;0.0;-0.34185824
1294880629;1294880560;0.0;0.0;-0.34185824
1294902013;1294901555;0.0;0.0;-0.34185824
1294919627;1294919551;0.0;0.0;-0.34185824
1294940616;1294940546;0.0;0.0;-0.34185824
1294961613;1294961541;0.0;0.0;-0.34185824
1294978109;1294978037;0.0;0.0;-0.34185824
1294999104;1294999033;0.0;0.0;-0.34185824
1295020148;1295020075;0.0;0.0;-0.34185824
1295041142;1295041023;0.0;0.0;-0.34185824
1295059556;1295059019;0.0;0.0;-0.34185824
1295080131;1295080061;0.0;0.0;-0.34185824
1295101082;1295101009;0.0;0.0;-0.34185824
1295119140;1295119006;0.0;0.0;-0.34185824
1295140123;1295140048;0.0;0.0;-0.34185824
1295161126;1295160996;0.0;0.0;-0.34185824
1295182159;1295181991;0.0;0.0;-0.34185824
1295198560;1295198487;0.0;0.0;-0.34185824
1295219554;1295219483;0.0;0.0;-0.34185824
1295240548;1295240478;0.0;0.0;-0.34185824
1295258547;1295258474;0.0;0.0;-0.34185824
1295279541;1295279469;0.0;0.0;-0.34185824
1295300536;1295300464;0.0;0.0;-0.34185824
1295321533;1295321459;0.0;0.0;-0.34185824
1295339525;1295339455;0.0;0.0;-0.34185824
1295360522;1295360451;0.0;0.0;-0.34185824
1295381515;1295381446;0.0;0.0;-0.34185824
1295398014;1295397942;0.0;0.0;-0.34185824
1295419465;1295418937;0.0;0.0;-0.34288514
1295440053;1295439979;0.0;0.0;-0.34185824
1295461002;1295460928;0.0;0.0;-0.34288514
1295479039;1295478924;0.0;0.0;-0.34288514
1295500068;1295499966;0.0;0.0;-0.34288514
1295520990;1295520914;0.0;0.0;-0.34288514
1295538984;1295538910;0.0;0.0;-0.34185824
1295560033;1295559952;0.0;0.0;-0.34185824
1295580979;1295580900;0.0;0.0;-0.34185824
1295601972;1295601896;0.0;0.0;-0.34185824
1295618467;1295618392;0.0;0.0;-0.34185824
1295640958;1295640887;0.0;0.0;-0.34185824
1295661958;1295661882;0.0;0.0;-0.34185824
1295678449;1295678378;0.0;0.0;-0.34185824
1295699446;1295699373;0.0;0.0;-0.34185824
1295720440;1295720369;0.0;0.0;-0.34185824
1295738440;1295738367;0.0;0.0;-0.34185824
1295759437;1295759360;0.0;0.0;-0.34185824
1295780428;1295780355;0.0;0.0;-0.34185824
1295801795;1295801350;0.0;0.0;-0.34185824
1295819430;1295819346;0.0;0.0;-0.34185824
1295840414;1295840341;0.0;0.0;-0.34185824
1295861412;1295861337;0.0;0.0;-0.34185824
1295882453;1295882379;0.0;0.0;-0.34185824
1295898901;1295898828;0.0;0.0;-0.34185824
1295919943;1295919870;0.0;0.0;-0.34185824
1295940891;1295940818;0.0;0.0;-0.34185824
1295959290;1295958814;0.0;0.0;-0.34185824
1295980027;1295979857;0.0;0.0;-0.34185824
1296000877;1296000805;0.0;0.0;-0.34185824
1296021876;1296021800;0.0;0.0;-0.34185824
1296039916;1296039843;0.0;0.0;-0.34185824
1296060860;1296060791;0.0;0.0;-0.34185824
1296081860;1296081786;0.0;0.0;-0.34185824
1296098360;1296098283;0.0;0.0;-0.34185824
1296119353;1296119278;0.0;0.0;-0.34185824
1296140347;1296140273;0.0;0.0;-0.34185824
1296161721;1296161268;0.0;0.0;-0.34185824
1296179337;1296179264;0.0;0.0;-0.34185824
1296200329;1296200259;0.0;0.0;-0.34185824
1296221326;1296221255;0.0;0.0;-0.34185824
1296239324;1296239251;0.0;0.0;-0.34185824
1296260322;1296260246;0.0;0.0;-0.34288514
1296281313;1296281241;0.0;0.0;-0.34288514
1296302354;1296302283;0.0;0.0;-0.34185824
1296319210;1296318733;0.0;0.0;-0.34185824
1296339870;1296339775;0.0;0.0;-0.34185824
1296360796;1296360723;0.0;0.0;-0.34185824
1296378794;1296378719;0.0;0.0;-0.34185824
1296399834;1296399761;0.0;0.0;-0.34185824
1296420782;1296420709;0.0;0.0;-0.34288514
1296438782;1296438705;0.0;0.0;-0.34288514
1296459820;1296459747;0.0;0.0;-0.34288514
1296480768;1296480695;0.0;0.0;-0.34185824
1296501815;1296501692;0.0;0.0;-0.34185824
1296518259;1296518187;0.0;0.0;-0.34288514
1296540758;1296540682;0.0;0.0;-0.34288514
1296560252;1296560178;0.0;0.0;-0.34288514
1296581244;1296581173;0.0;0.0;-0.34288514
1296599261;1296599169;0.0;0.0;-0.34288514
1296620240;1296620164;0.0;0.0;-0.34288514
1296641231;1296641159;0.0;0.0;-0.34288514
1296659230;1296659155;0.0;0.0;-0.34288514
1296680221;1296680150;0.0;0.0;-0.34288514
1296699766;1296699693;0.0;0.0;-0.34288514
1296719215;1296719141;0.0;0.0;-0.34288514
1296738711;1296738637;0.0;0.0;-0.34185824
1296759755;1296759679;0.0;0.0;-0.34288514
1296780699;1296780627;0.0;0.0;-0.34185824
1296798693;1296798623;0.0;0.0;-0.34288514
1296819742;1296819665;0.0;0.0;-0.34185824
1296840732;1296840613;0.0;0.0;-0.34185824
1296861680;1296861609;0.0;0.0;-0.34185824
1296879724;1296879652;0.0;0.0;-0.34288514
1296900670;1296900600;0.0;0.0;-0.34288514
1296921669;1296921595;0.0;0.0;-0.34288514
1296938179;1296938091;0.0;0.0;-0.34288514
1296959159;1296959086;0.0;0.0;-0.34288514
1296980157;1296980082;0.0;0.0;-0.34185824
1297001149;1297001077;0.0;0.0;-0.34185824
1297019145;1297019073;0.0;0.0;-0.34185824
1297040141;1297040068;0.0;0.0;-0.34185824
1297061511;1297061063;0.0;0.0;-0.34288514
1297079133;1297079059;0.0;0.0;-0.34288514
1297100127;1297100054;0.0;0.0;-0.34288514
1297121122;1297121049;0.0;0.0;-0.34185824
1297142164;1297142092;0.0;0.0;-0.34185824
1297158613;1297158541;0.0;0.0;-0.34288514
1297179654;1297179583;0.0;0.0;-0.34288514
1297200603;1297200532;0.0;0.0;-0.34288514
1297219003;1297218527;0.0;0.0;-0.34288514
1297239640;1297239570;0.0;0.0;-0.34288514
1297260588;1297260518;0.0;0.0;-0.34288514
1297281584;1297281513;0.0;0.0;-0.34288514
1297299630;1297299556;0.0;0.0;-0.34185824
1297320577;1297320504;0.0;0.0;-0.34185824
1297341570;1297341499;0.0;0.0;-0.34185824
1297352119;1297352044;0.0;0.0;-0.34185824
1297379075;1297378991;0.0;0.0;-0.34185824
1297401560;1297401486;0.0;0.0;-0.34185824
1297421446;1297420981;0.0;0.0;-0.34185824
1297439052;1297438977;0.0;0.0;-0.34288514
1297460047;1297459972;0.0;0.0;-0.34185824
1297481040;1297480968;0.0;0.0;-0.34185824
1297499065;1297498963;0.0;0.0;-0.34185824
1297520102;1297519958;0.0;0.0;-0.34185824
1297541029;1297540954;0.0;0.0;-0.34288514
1297562155;1297561997;0.0;0.0;-0.34288514
1297578919;1297578445;0.0;0.0;-0.34288514
1297599562;1297599487;0.0;0.0;-0.34288514
1297620508;1297620435;0.0;0.0;-0.34288514
1297638502;1297638431;0.0;0.0;-0.34288514
1297659546;1297659474;0.0;0.0;-0.34185824
1297680491;1297680422;0.0;0.0;-0.34185824
1297698493;1297698418;0.0;0.0;-0.34185824
1297719533;1297719460;0.0;0.0;-0.34288514
1297740480;1297740408;0.0;0.0;-0.34288514
1297761475;1297761403;0.0;0.0;-0.34288514
1297777975;1297777900;0.0;0.0;-0.34288514
1297800467;1297800394;0.0;0.0;-0.34288514
1297821463;1297821390;0.0;0.0;-0.34288514
1297838010;1297837886;0.0;0.0;-0.34288514
1297859035;1297858881;0.0;0.0;-0.34185824
1297879952;1297879876;0.0;0.0;-0.34288514
1297900947;1297900872;0.0;0.0;-0.34288514
1297918944;1297918868;0.0;0.0;-0.34288514
1297939940;1297939863;0.0;0.0;-0.34288514
1297961313;1297960858;0.0;0.0;-0.34288514
1297978936;1297978853;0.0;0.0;-0.34288514
1297999928;1297999849;0.0;0.0;-0.34288514
1298020925;1298020847;0.0;0.0;-0.34288514
1298041966;1298041887;0.0;0.0;-0.34288514
1298058408;1298058335;0.0;0.0;-0.34288514
1298079450;1298079378;0.0;0.0;-0.34288514
1298100399;1298100326;0.0;0.0;-0.34288514
1298121392;1298121321;0.0;0.0;-0.34288514
1298139436;1298139364;0.0;0.0;-0.34288514
1298160385;1298160312;0.0;0.0;-0.34288514
1298181378;1298181307;0.0;0.0;-0.34288514
1298199426;1298199350;0.0;0.0;-0.34288514
1298220374;1298220298;0.0;0.0;-0.34288514
1298241369;1298241294;0.0;0.0;-0.34288514
1298262361;1298262289;0.0;0.0;-0.34288514
1298278863;1298278785;0.0;0.0;-0.34288514
1298299858;1298299780;0.0;0.0;-0.34288514
1298321243;1298320775;0.0;0.0;-0.34288514
1298338850;1298338771;0.0;0.0;-0.34288514
1298359838;1298359767;0.0;0.0;-0.34288514
1298380833;1298380762;0.0;0.0;-0.34288514
1298401882;1298401804;0.0;0.0;-0.34288514
1298419827;1298419753;0.0;0.0;-0.34185824
1298440823;1298440748;0.0;0.0;-0.34185824
1298461862;1298461791;0.0;0.0;-0.34288514
1298478695;1298478239;0.0;0.0;-0.34288514
1298499353;1298499282;0.0;0.0;-0.34185824
1298520303;1298520230;0.0;0.0;-0.34288514
1298541298;1298541225;0.0;0.0;-0.34288514
1298559343;1298559268;0.0;0.0;-0.34185824
1298580287;1298580216;0.0;0.0;-0.34185824
1298601282;1298601211;0.0;0.0;-0.34185824
1298619328;1298619254;0.0;0.0;-0.34185824
1298640275;1298640203;0.0;0.0;-0.34185824
1298661267;1298661198;0.0;0.0;-0.34185824
1298682263;1298682193;0.0;0.0;-0.34185824
1298698763;1298698689;0.0;0.0;-0.34185824
1298719761;1298719684;0.0;0.0;-0.34185824
1298740768;1298740680;0.0;0.0;-0.34185824
1298758751;1298758675;0.0;0.0;-0.34185824
1298779746;1298779670;0.0;0.0;-0.34185824
1298800742;1298800666;0.0;0.0;-0.34185824
1298818740;1298818662;0.0;0.0;-0.34185824
1298839728;1298839657;0.0;0.0;-0.34185824
1298859272;1298859200;0.0;0.0;-0.34288514
1298881767;1298881694;0.0;0.0;-0.34185824
1298898215;1298898143;0.0;0.0;-0.34185824
1298919258;1298919186;0.0;0.0;-0.34185824
1298940206;1298940134;0.0;0.0;-0.34288514
1298961204;1298961129;0.0;0.0;-0.34185824
1298979242;1298979172;0.0;0.0;-0.34185824
1299000194;1299000120;0.0;0.0;-0.34288514
1299021186;1299021115;0.0;0.0;-0.34288514
1299039231;1299039158;0.0;0.0;-0.34288514
1299060178;1299060106;0.0;0.0;-0.34185824
1299081193;1299081101;0.0;0.0;-0.34185824
1299102217;1299102097;0.0;0.0;-0.34288514
1299118666;1299118593;0.0;0.0;-0.34288514
1299139660;1299139588;0.0;0.0;-0.34288514
1299160654;1299160583;0.0;0.0;-0.34185824
1299178651;1299178579;0.0;0.0;-0.34185824
1299199648;1299199574;0.0;0.0;-0.34288514
1299221037;1299220569;0.0;0.0;-0.34288514
1299241686;1299241612;0.0;0.0;-0.34288514
1299259630;1299259561;0.0;0.0;-0.34288514
1299280628;1299280556;0.0;0.0;-0.34288514
1299301704;1299301600;0.0;0.0;-0.34288514
1299318122;1299318050;0.0;0.0;-0.34185824
1299339162;1299339090;0.0;0.0;-0.34185824
1299360108;1299360037;0.0;0.0;-0.34288514
1299376654;1299376581;0.0;0.0;-0.34288514
1299399153;1299399076;0.0;0.0;-0.34288514
1299420131;1299420024;0.0;0.0;-0.34288514
1299441162;1299441019;0.0;0.0;-0.34288514
1299459134;1299459062;0.0;0.0;-0.34288514
1299480085;1299480010;0.0;0.0;-0.34185824
1299501076;1299501005;0.0;0.0;-0.34288514
1299522075;1299522000;0.0;0.0;-0.34288514
1299538570;1299538497;0.0;0.0;-0.34288514
1299559567;1299559492;0.0;0.0;-0.34185824
1299580976;1299580487;0.0;0.0;-0.34185824
1299598555;1299598483;0.0;0.0;-0.34185824
1299619550;1299619478;0.0;0.0;-0.34288514
1299640545;1299640473;0.0;0.0;-0.34288514
1299661587;1299661515;0.0;0.0;-0.34288514
1299679538;1299679464;0.0;0.0;-0.34288514
1299700529;1299700459;0.0;0.0;-0.34288514
1299721574;1299721502;0.0;0.0;-0.34288514
1299739521;1299739451;0.0;0.0;-0.34288514
1299759072;1299758993;0.0;0.0;-0.34288514
1299780100;1299779941;0.0;0.0;-0.34185824
1299801008;1299800936;0.0;0.0;-0.34288514
1299819055;1299818980;0.0;0.0;-0.34288514
1299840000;1299839927;0.0;0.0;-0.34288514
1299860997;1299860923;0.0;0.0;-0.34288514
1299879060;1299878966;0.0;0.0;-0.34288514
1299899989;1299899914;0.0;0.0;-0.34288514
1299920985;1299920909;0.0;0.0;-0.34288514
1299941979;1299941904;0.0;0.0;-0.34288514
1299958473;1299958400;0.0;0.0;-0.34288514
1299980969;1299980895;0.0;0.0;-0.34288514
1300001961;1300001890;0.0;0.0;-0.34288514
1300018460;1300018388;0.0;0.0;-0.34288514
1300039456;1300039382;0.0;0.0;-0.34288514
1300060446;1300060377;0.0;0.0;-0.34288514
1300081489;1300081419;0.0;0.0;-0.34288514
1300099438;1300099368;0.0;0.0;-0.34288514
1300120901;1300120363;0.0;0.0;-0.34288514
1300141476;1300141405;0.0;0.0;-0.34185824
1300159429;1300159354;0.0;0.0;-0.34185824
1300180424;1300180349;0.0;0.0;-0.34185824
1300201463;1300201392;0.0;0.0;-0.34288514
1300222414;1300222340;0.0;0.0;-0.34185824
1300239026;1300238883;0.0;0.0;-0.34185824
1300259906;1300259831;0.0;0.0;-0.34185824
1300280902;1300280826;0.0;0.0;-0.34185824
1300298942;1300298869;0.0;0.0;-0.34185824
1300319891;1300319817;0.0;0.0;-0.34185824
1300340887;1300340813;0.0;0.0;-0.34185824
1300361880;1300361808;0.0;0.0;-0.34185824
1300379886;1300379804;0.0;0.0;-0.34185824
1300400876;1300400799;0.0;0.0;-0.34288514
1300421876;1300421794;0.0;0.0;-0.34288514
1300439863;1300439790;0.0;0.0;-0.34185824
1300459360;1300459285;0.0;0.0;-0.34185824
1300480730;1300480280;0.0;0.0;-0.34185824
1300498349;1300498277;0.0;0.0;-0.34185824
1300519346;1300519272;0.0;0.0;-0.34185824
1300540338;1300540267;0.0;0.0;-0.34288514
1300561382;1300561309;0.0;0.0;-0.34288514
1300579330;1300579258;0.0;0.0;-0.34288514
1300600324;1300600253;0.0;0.0;-0.34288514
1300621402;1300621295;0.0;0.0;-0.34288514
1300642315;1300642243;0.0;0.0;-0.34288514
1300658859;1300658787;0.0;0.0;-0.34288514
1300679807;1300679735;0.0;0.0;-0.34288514
1300700805;1300700730;0.0;0.0;-0.34288514
1300718857;1300718773;0.0;0.0;-0.34288514
1300739797;1300739721;0.0;0.0;-0.34288514
1300760794;1300760716;0.0;0.0;-0.34288514
1300781783;1300781711;0.0;0.0;-0.34185824
1300799783;1300799707;0.0;0.0;-0.34185824
1300820775;1300820702;0.0;0.0;-0.34185824
1300841769;1300841697;0.0;0.0;-0.34185824
1300858265;1300858194;0.0;0.0;-0.34185824
1300879259;1300879189;0.0;0.0;-0.34185824
1300900257;1300900184;0.0;0.0;-0.34185824
1300921298;1300921226;0.0;0.0;-0.34185824
1300939249;1300939175;0.0;0.0;-0.34288514
1300960242;1300960170;0.0;0.0;-0.34288514
1300981283;1300981212;0.0;0.0;-0.34185824
1300999234;1300999161;0.0;0.0;-0.34185824
1301018776;1301018704;0.0;0.0;-0.34288514
1301041271;1301041199;0.0;0.0;-0.34185824
1301062217;1301062147;0.0;0.0;-0.34288514
1301078764;1301078690;0.0;0.0;-0.34185824
1301099711;1301099638;0.0;0.0;-0.34288514
1301120711;1301120634;0.0;0.0;-0.34185824
1301138752;1301138676;0.0;0.0;-0.34185824
1301159697;1301159625;0.0;0.0;-0.34185824
1301180691;1301180620;0.0;0.0;-0.34185824
1301198736;1301198663;0.0;0.0;-0.34185824
1301219682;1301219611;0.0;0.0;-0.34185824
1301240679;1301240606;0.0;0.0;-0.34185824
1301261678;1301261601;0.0;0.0;-0.34288514
1301278167;1301278097;0.0;0.0;-0.34288514
1301300666;1301300592;0.0;0.0;-0.34185824
1301320168;1301320088;0.0;0.0;-0.34288514
1301341201;1301341130;0.0;0.0;-0.34185824
1301359150;1301359079;0.0;0.0;-0.34185824
1301380521;1301380074;0.0;0.0;-0.34185824
1301401187;1301401116;0.0;0.0;-0.34185824
1301419139;1301419065;0.0;0.0;-0.34288514
1301440154;1301440060;0.0;0.0;-0.34185824
1301461211;1301461102;0.0;0.0;-0.34288514
1301482216;1301482050;0.0;0.0;-0.34185824
1301498667;1301498594;0.0;0.0;-0.34185824
1301519613;1301519542;0.0;0.0;-0.34185824
1301540609;1301540537;0.0;0.0;-0.34185824
1301558650;1301558580;0.0;0.0;-0.34185824
1301579602;1301579528;0.0;0.0;-0.34185824
1301600597;1301600523;0.0;0.0;-0.34185824
1301621591;1301621518;0.0;0.0;-0.34185824
1301639586;1301639514;0.0;0.0;-0.34185824
1301660579;1301660509;0.0;0.0;-0.34185824
