timestamp;timestamp_sample;gps_hvel[0];gps_hvel[1];gps_vvel;gps_hpos[0];gps_hpos[1];gps_vpos;ev_hvel[0];ev_hvel[1];ev_vvel;ev_hpos[0];ev_hpos[1];ev_vpos;rng_vpos;baro_vpos;aux_hvel[0];aux_hvel[1];flow[0];flow[1];heading;mag_field[0];mag_field[1];mag_field[2];gravity[0];gravity[1];gravity[2];drag[0];drag[1];airspeed;beta;hagl;hagl_rate
7873618023;7873446400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.19734907;0.0;0.0;0.0;0.0;0.03713953;0.03713953;-0.009099353;-0.08070713;-0.006246463;-0.111161135;0.0018207431;0.0;0.0;0.0;0.0;0.0;0.0
7874121852;7873950332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055547714;0.0;0.0;0.0;0.0;0.03424641;0.03424641;-0.0024017245;-0.078026555;-0.0139608085;-0.041956984;-0.0006635785;0.0;0.0;0.0;0.0;0.0;0.0
7874625872;7874454263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.07199955;0.0;0.0;0.0;0.0;0.03224228;0.03224228;-0.008467626;-0.086126804;-0.0045822263;-0.108120896;-0.0060672164;0.0;0.0;0.0;0.0;0.0;0.0
7875120839;7874949197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.15765762;0.0;0.0;0.0;0.0;0.03227432;0.03227432;-0.003440667;-0.079974115;0.01405152;-0.051893257;-0.003314495;0.0;0.0;0.0;0.0;0.0;0.0
7875624733;7875453176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.17005777;0.0;0.0;0.0;0.0;0.030012727;0.030012727;0.007135436;-0.065270886;-0.016310215;0.031222973;1.0073185e-05;0.0;0.0;0.0;0.0;0.0;0.0
7876119679;7875948109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.042333603;0.0;0.0;0.0;0.0;0.022362374;0.014856806;0.022362374;-0.043744683;0.056885093;0.04674889;-0.0130162835;0.0;0.0;0.0;0.0;0.0;0.0
7876623594;7876451994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.09260368;0.0;0.0;0.0;0.0;0.05006464;-0.010793946;0.05006464;-0.008497879;-0.18064459;0.10688369;-0.06253117;0.0;0.0;0.0;0.0;0.0;0.0
7877118534;7876946927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.16656733;0.0;0.0;0.0;0.0;0.04834518;-0.029095337;0.04834518;-0.010298431;-0.013104502;0.04543367;-0.0014275908;0.0;0.0;0.0;0.0;0.0;0.0
7877622442;7877450859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.04109001;0.0;0.0;0.0;0.0;0.048643306;-0.028256815;0.048643306;-0.010732561;0.0041563623;0.049468603;-0.000656724;0.0;0.0;0.0;0.0;0.0;0.0
7878126619;7877954791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.43642998;0.0;0.0;0.0;0.0;0.04375425;-0.013136599;0.04375425;-0.012692913;-0.10340184;-0.02077831;-0.008029759;0.0;0.0;0.0;0.0;0.0;0.0
7878621289;7878449725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22308445;0.0;0.0;0.0;0.0;0.027556732;0.0062909015;0.027556732;-0.027274951;0.10441622;-0.031762965;-0.037346423;0.0;0.0;0.0;0.0;0.0;0.0
7879125251;7878953656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.39903927;0.0;0.0;0.0;0.0;0.021290824;0.020039005;0.021290824;-0.02525276;-0.044392392;0.065271765;-0.016915083;0.0;0.0;0.0;0.0;0.0;0.0
7879624957;7879448589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.28987026;0.0;0.0;0.0;0.0;0.031374186;0.031374186;0.007247925;-0.053865165;0.14960928;-0.05161584;-0.025686562;0.0;0.0;0.0;0.0;0.0;0.0
7880124099;7879952568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.27898407;0.0;0.0;0.0;0.0;0.030641098;0.030641098;-0.0011611767;-0.056163162;-0.13147719;-0.09056504;-0.040577054;0.0;0.0;0.0;0.0;0.0;0.0
7880619084;7880447501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.40673494;0.0;0.0;0.0;0.0;0.041047376;0.041047376;-0.04283838;-0.08734058;-0.057201423;-0.01561795;-0.0017975569;0.0;0.0;0.0;0.0;0.0;0.0
7881123031;7880951385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.38847923;0.0;0.0;0.0;0.0;0.038419;0.038419;-0.043217074;-0.09367116;0.049353816;0.042393632;-0.0023925304;0.0;0.0;0.0;0.0;0.0;0.0
7881617927;7881446318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5685115;0.0;0.0;0.0;0.0;0.03821905;0.03821905;-0.038971692;-0.08932018;0.0029875967;0.074196085;-0.0051559806;0.0;0.0;0.0;0.0;0.0;0.0
7882121837;7881950250;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.35983038;0.0;0.0;0.0;0.0;0.035627916;0.035627916;-0.03599071;-0.08516617;0.049581416;-0.0102150235;-0.0005503297;0.0;0.0;0.0;0.0;0.0;0.0
7882625753;7882454181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.26498413;0.0;0.0;0.0;0.0;0.035615593;0.035615593;-0.03381958;-0.084403016;0.09855654;0.007885397;-0.005967796;0.0;0.0;0.0;0.0;0.0;0.0
7883120669;7882949114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.40088034;0.0;0.0;0.0;0.0;0.029727472;0.029727472;-0.029509433;-0.079242766;0.08203454;-0.057321656;0.0065515637;0.0;0.0;0.0;0.0;0.0;0.0
7883624616;7883453045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3613205;0.0;0.0;0.0;0.0;0.03423779;0.03423779;-0.033281088;-0.09197222;-0.020426214;0.056445587;-0.003853619;0.0;0.0;0.0;0.0;0.0;0.0
7884119593;7883947978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2945261;0.0;0.0;0.0;0.0;0.032321177;0.032321177;-0.04075302;-0.09221113;0.08247019;-0.05694598;-0.024281323;0.0;0.0;0.0;0.0;0.0;0.0
7884623852;7884451956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3331008;0.0;0.0;0.0;0.0;0.03883056;0.03883056;-0.029915087;-0.08110416;0.058124978;-0.06158479;-0.0037696958;0.0;0.0;0.0;0.0;0.0;0.0
7885118366;7884946889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.32691097;0.0;0.0;0.0;0.0;0.036157418;0.036157418;-0.025852691;-0.08201209;0.03595381;-0.010707293;0.0011740327;0.0;0.0;0.0;0.0;0.0;0.0
7885622405;7885450773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.35079813;0.0;0.0;0.0;0.0;0.033345506;0.033345506;-0.02398318;-0.08407949;0.0005658716;-0.026893789;-0.00026375055;0.0;0.0;0.0;0.0;0.0;0.0
7886126312;7885954704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.378757;0.0;0.0;0.0;0.0;0.032572612;0.032572612;-0.028969824;-0.07463825;0.12725668;-0.047505867;-0.025369942;0.0;0.0;0.0;0.0;0.0;0.0
7886621256;7886449636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.4659376;0.0;0.0;0.0;0.0;0.036829427;0.036829427;-0.03432443;-0.081097364;-0.04385689;-0.037508816;0.008928239;0.0;0.0;0.0;0.0;0.0;0.0
7887125087;7886953567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.1803875;0.0;0.0;0.0;0.0;0.03659416;0.03659416;-0.031523876;-0.075175636;-0.03109032;0.03233075;0.00809145;0.0;0.0;0.0;0.0;0.0;0.0
7887620087;7887448500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.40791368;0.0;0.0;0.0;0.0;0.034355056;0.034355056;-0.020862842;-0.07079619;-0.024031594;-0.047063176;0.005429089;0.0;0.0;0.0;0.0;0.0;0.0
7888124036;7887952430;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.39253092;0.0;0.0;0.0;0.0;0.03220712;0.03220712;-0.015341562;-0.06339353;0.020044267;-0.10357612;-0.0024830103;0.0;0.0;0.0;0.0;0.0;0.0
7888619001;7888447362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.40640402;0.0;0.0;0.0;0.0;0.02852749;0.02852749;-0.006057881;-0.034643028;0.042066276;0.09651877;-0.039024115;0.0;0.0;0.0;0.0;0.0;0.0
7889122983;7888951340;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3218708;0.0;0.0;0.0;0.0;0.0222767;0.0222767;0.021778755;-0.017165557;0.094634905;0.01743599;-0.017632544;0.0;0.0;0.0;0.0;0.0;0.0
7889627110;7889455224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.16573906;0.0;0.0;0.0;0.0;0.03605771;0.0009930655;0.03605771;-0.016675472;-0.05245562;0.034770742;0.0011473298;0.0;0.0;0.0;0.0;0.0;0.0
7890121766;7889950156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.33110285;0.0;0.0;0.0;0.0;0.020889003;0.015374387;0.020889003;-0.027572468;0.07768118;0.057533756;0.005308628;0.0;0.0;0.0;0.0;0.0;0.0
7890625702;7890454086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2556486;0.0;0.0;0.0;0.0;0.023149911;0.023149911;0.005286593;-0.03161078;0.025323808;0.011866808;-0.005577743;0.0;0.0;0.0;0.0;0.0;0.0
7891120932;7890949018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.65907;0.0;0.0;0.0;0.0;0.030022323;0.030022323;-0.009326557;-0.042087417;-0.0021887422;0.04951729;-0.009213209;0.0;0.0;0.0;0.0;0.0;0.0
7891624462;7891452948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.43462324;0.0;0.0;0.0;0.0;0.0370229;0.0370229;-0.009431677;-0.05558838;-0.0811772;0.140365;-0.08251548;0.0;0.0;0.0;0.0;0.0;0.0
7892119448;7891947880;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.35542965;0.0;0.0;0.0;0.0;0.026623962;0.026623962;-0.0062870905;-0.0648894;0.100516915;-0.005782239;0.0045324564;0.0;0.0;0.0;0.0;0.0;0.0
7892623424;7892451810;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.51235247;0.0;0.0;0.0;0.0;0.027281426;0.027281426;-0.01632921;-0.070884004;-0.014203714;-0.0056405934;-0.0005096197;0.0;0.0;0.0;0.0;0.0;0.0
7893127342;7892955787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.13238907;0.0;0.0;0.0;0.0;0.02747344;0.02747344;-0.01605152;-0.06892597;0.03245788;-0.06848089;-0.00602293;0.0;0.0;0.0;0.0;0.0;0.0
7893622304;7893450718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3019085;0.0;0.0;0.0;0.0;0.027691009;0.027691009;-0.010801017;-0.06781161;0.07453321;-0.1346117;-0.030444086;0.0;0.0;0.0;0.0;0.0;0.0
7894126164;7893954601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.521749;0.0;0.0;0.0;0.0;0.02772887;0.02772887;-0.012749314;-0.0674019;-0.08285004;0.039908353;-0.011170149;0.0;0.0;0.0;0.0;0.0;0.0
7894621202;7894449532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.269176;0.0;0.0;0.0;0.0;0.03191755;0.03191755;-0.016938047;-0.066230126;-0.025947023;0.07233982;-0.019776285;0.0;0.0;0.0;0.0;0.0;0.0
7895125083;7894953462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.33810186;0.0;0.0;0.0;0.0;0.025993723;0.025993723;-0.010599643;-0.06720123;0.01392922;-0.03938104;-0.000628531;0.0;0.0;0.0;0.0;0.0;0.0
7895620014;7895448393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.15708828;0.0;0.0;0.0;0.0;0.026722306;0.026722306;-0.015454832;-0.06853743;0.036543604;-0.0050751255;-0.0005879998;0.0;0.0;0.0;0.0;0.0;0.0
7896123867;7895952323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.30479097;0.0;0.0;0.0;0.0;0.02854984;0.02854984;-0.016042754;-0.06929761;0.021323543;-0.017835096;-0.00044840574;0.0;0.0;0.0;0.0;0.0;0.0
7896618831;7896447254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.26092052;0.0;0.0;0.0;0.0;0.02802543;0.02802543;-0.015064847;-0.07047294;0.06296308;-0.016163673;-0.002679646;0.0;0.0;0.0;0.0;0.0;0.0
7897122815;7896951183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.21142054;0.0;0.0;0.0;0.0;0.027260393;0.027260393;-0.014477093;-0.06504466;-0.06377628;-0.0057707056;-0.0019615293;0.0;0.0;0.0;0.0;0.0;0.0
7897627014;7897455159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.41887856;0.0;0.0;0.0;0.0;0.027830755;0.027830755;-0.015301533;-0.06660205;0.02048737;-0.018617034;-0.000915885;0.0;0.0;0.0;0.0;0.0;0.0
7898121682;7897950090;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3635435;0.0;0.0;0.0;0.0;0.026429575;0.026429575;-0.00492179;-0.06297107;-0.015730321;-0.07389448;-0.005920887;0.0;0.0;0.0;0.0;0.0;0.0
7898625546;7898453972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3156147;0.0;0.0;0.0;0.0;0.023616413;0.023616413;0.005295992;-0.022150226;0.12152597;-0.07100706;-0.028277755;0.0;0.0;0.0;0.0;0.0;0.0
7899120803;7898948903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20879602;0.0;0.0;0.0;0.0;0.016358197;0.005640935;0.016358197;-0.012436256;-0.066076905;-0.14854866;-0.011082351;0.0;0.0;0.0;0.0;0.0;0.0
7899624479;7899452832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.25479078;0.0;0.0;0.0;0.0;0.027833745;0.0018434301;0.027833745;0.0060908496;0.13549915;0.043234363;-0.020833373;0.0;0.0;0.0;0.0;0.0;0.0
7900119341;7899947762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06747532;0.0;0.0;0.0;0.0;0.033803314;-0.025028257;0.033803314;0.022179395;-0.04936961;0.10119248;-0.0040698647;0.0;0.0;0.0;0.0;0.0;0.0
7900623250;7900451691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.31935358;0.0;0.0;0.0;0.0;0.04586114;-0.04268192;0.019190714;0.04586114;0.059567872;-0.01735337;-0.00038981438;0.0;0.0;0.0;0.0;0.0;0.0
7901127228;7900955619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.030864239;0.0;0.0;0.0;0.0;0.03643611;-0.061921716;0.011447623;0.03643611;-0.03125492;0.101380266;-0.00444901;0.0;0.0;0.0;0.0;0.0;0.0
7901622195;7901450549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.25825405;0.0;0.0;0.0;0.0;0.038766205;-0.043000568;0.017907962;0.038766205;0.034411762;-0.13269371;-0.0062591434;0.0;0.0;0.0;0.0;0.0;0.0
7902117058;7901945479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0056123734;0.0;0.0;0.0;0.0;0.048621103;-0.033273328;0.025871456;0.048621103;-0.060232483;-0.080412604;-0.0049957037;0.0;0.0;0.0;0.0;0.0;0.0
7902620924;7902449455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20628309;0.0;0.0;0.0;0.0;0.040011287;-0.0043974966;0.023420528;0.040011287;0.118822426;0.04262413;-0.026082397;0.0;0.0;0.0;0.0;0.0;0.0
7903124968;7902953336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.019941807;0.0;0.0;0.0;0.0;0.031886056;-0.008418452;0.031886056;0.010845467;-0.06969118;-0.07687884;-0.017555535;0.0;0.0;0.0;0.0;0.0;0.0
7903619852;7903448266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.13687992;0.0;0.0;0.0;0.0;0.020717941;0.020717941;0.013695881;0.0016379058;-0.060469802;0.21169102;-0.04546523;0.0;0.0;0.0;0.0;0.0;0.0
7904124055;7903952194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0067896843;0.0;0.0;0.0;0.0;0.025853619;0.025853619;0.0024141148;-0.030639127;0.1659667;-0.102624096;-0.030052185;0.0;0.0;0.0;0.0;0.0;0.0
7904627637;7904456122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.39347363;0.0;0.0;0.0;0.0;0.019647889;0.019647889;-0.01055564;-0.055772908;0.08845352;-0.1511789;-0.065889835;0.0;0.0;0.0;0.0;0.0;0.0
7905122568;7904951051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.07431984;0.0;0.0;0.0;0.0;0.027599037;0.027599037;-0.006334788;-0.0631932;-0.063826896;-0.005983934;-0.0075318813;0.0;0.0;0.0;0.0;0.0;0.0
7905617779;7905445980;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2176323;0.0;0.0;0.0;0.0;0.017437734;0.017437734;-0.031379223;-0.0853412;-0.029682962;0.07193945;-0.0022035837;0.0;0.0;0.0;0.0;0.0;0.0
7906121510;7905949908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.095320225;0.0;0.0;0.0;0.0;0.012374178;0.012374178;-0.042985186;-0.09643938;-0.0016628783;0.07084377;-0.0020059347;0.0;0.0;0.0;0.0;0.0;0.0
7906625452;7906453883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.32693195;0.0;0.0;0.0;0.0;0.014227767;0.014227767;-0.039352924;-0.09709625;-0.024226857;-0.05184019;-0.0005545616;0.0;0.0;0.0;0.0;0.0;0.0
7907120360;7906948811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.30117702;0.0;0.0;0.0;0.0;0.015653636;0.015653636;-0.038480684;-0.09106389;0.039767057;0.011931276;-0.0016523004;0.0;0.0;0.0;0.0;0.0;0.0
7907624303;7907452692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.28093576;0.0;0.0;0.0;0.0;0.017601255;0.017601255;-0.031989172;-0.08702082;0.01286117;0.062120013;-0.0014237761;0.0;0.0;0.0;0.0;0.0;0.0
7908128261;7907956619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2825775;0.0;0.0;0.0;0.0;0.023511037;0.023511037;-0.020764984;-0.07473035;-0.025444992;0.060184646;-0.0038883686;0.0;0.0;0.0;0.0;0.0;0.0
7908623145;7908451548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2620306;0.0;0.0;0.0;0.0;0.019464359;0.019464359;-0.020196006;-0.08029589;0.10726701;-0.0004419429;0.0045984387;0.0;0.0;0.0;0.0;0.0;0.0
7909118124;7908946476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09342718;0.0;0.0;0.0;0.0;0.007537335;0.007537335;-0.017466128;-0.083438665;-0.14703533;0.01775008;-0.05892521;0.0;0.0;0.0;0.0;0.0;0.0
7909621983;7909450403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.12758875;0.0;0.0;0.0;0.0;0.023677438;0.023677438;-0.023623824;-0.07352017;0.03612654;0.05409515;-0.0026507974;0.0;0.0;0.0;0.0;0.0;0.0
