timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
8029052082;8029052031;4259850;-1.0342952;-1.0598333;-8.414821;36.0;0;0;0;0;3
8030052939;8030052887;4259850;-1.9025923;0.57460845;-11.377247;36.0;0;0;0;0;3
8031050847;8031050794;4259850;1.3279839;2.4005864;-8.491436;36.0;0;0;0;0;3
8032051601;8032051537;4259850;-0.7278373;-2.2728956;-3.7668774;36.0;0;0;0;0;3
8033052365;8033052314;4259850;1.0215261;0.10215261;-8.580819;36.0;0;0;0;0;3
8034051710;8034051660;4259850;-1.1109096;-1.6599799;-10.291875;36.0;0;0;0;0;3
8035052011;8035051958;4259850;0.11492168;-2.5410461;-15.399506;36.0;0;0;0;0;3
8036052810;8036052760;4259850;-6.4228454;1.2130622;0.43414858;36.0;0;0;0;0;3
8037053580;8037053530;4259850;-0.10215261;0.45968673;-8.963891;36.0;0;0;0;0;3
8038051531;8038051477;4259850;-6.9208393;-0.076614454;-15.003664;36.0;0;0;0;0;3
8039052309;8039052259;4259850;6.5249977;-3.205038;-17.583017;36.0;0;0;0;0;3
8040053196;8040053050;4259850;0.82998997;0.35753414;-4.865018;36.0;0;0;0;0;3
8041053940;8041053881;4259850;1.8387469;-5.93762;-4.9544015;36.0;0;0;0;0;3
8042051859;8042051808;4259850;3.026271;-0.7533755;-10.202492;36.0;0;0;0;0;3
8043052203;8043052151;4259850;3.6647248;4.6096363;-8.912815;36.0;0;0;0;0;3
8044053154;8044053103;4259850;-3.856261;-1.2258313;-9.934341;36.0;0;0;0;0;3
8045051175;8045051124;4259850;-1.1619859;-1.8770542;-1.4684438;36.0;0;0;0;0;3
8046052077;8046052028;4259850;-0.7789136;-2.004745;-8.261592;36.0;0;0;0;0;3
8047053446;8047053341;4259850;0.7022992;1.4812129;-13.484144;36.0;0;0;0;0;3
8048054263;8048054211;4259850;3.205038;-2.3239717;-6.103618;36.0;0;0;0;0;3
8049052241;8049052189;4259850;0.7278373;1.5450583;-14.531209;36.0;0;0;0;0;3
8050053203;8050053067;4259850;0.051076304;0.842759;-5.0948615;36.0;0;0;0;0;3
8051053568;8051053517;4259850;-1.1492169;-1.506751;-10.253568;36.0;0;0;0;0;3
8052051647;8052051596;4259850;2.9751947;-1.5961345;-9.2703495;35.5;0;0;0;0;3
8053052544;8053052492;4259850;-0.06384538;1.4939818;-10.049263;36.0;0;0;0;0;3
8054053394;8054053341;4259850;-2.3112028;0.68953013;8.325438;35.5;0;0;0;0;3
8055054269;8055054217;4259850;-0.35753414;-0.25538152;-14.824897;36.0;0;0;0;0;3
8056052249;8056052197;4259850;-5.7588534;0.99598795;-2.681506;35.5;0;0;0;0;3
8057053098;8057053048;4259850;1.4429055;-0.39584136;-8.236054;36.0;0;0;0;0;3
8058054394;8058054342;4259850;1.0981406;0.61291564;-4.060566;36.0;0;0;0;0;3
8059050530;8059050369;4259850;1.6216726;0.91937345;-8.14667;35.5;0;0;0;0;3
8060051349;8060051299;4259850;-0.80445176;1.6727489;-9.155428;35.5;0;0;0;0;3
8061053708;8061053656;4259850;-0.6001466;-1.5578272;-16.16565;35.5;0;0;0;0;3
8062054654;8062054544;4259850;3.217807;1.0215261;-15.054741;35.5;0;0;0;0;3
8063051108;8063051056;4259850;-2.0558212;0.67676103;-4.7628655;35.5;0;0;0;0;3
8064052015;8064051931;4259850;-3.8817992;-1.6089035;-3.6647248;35.5;0;0;0;0;3
8065054391;8065054261;4259850;-0.62568474;-0.39584136;-13.6118355;35.5;0;0;0;0;3
8066050896;8066050842;4259850;0.61291564;-1.0598333;0.20430522;35.5;0;0;0;0;3
8067051359;8067051311;4259850;4.4564075;0.4213795;-11.070789;35.5;0;0;0;0;3
8068053788;8068053734;4259850;-1.5705963;-1.0726024;-11.4794;35.5;0;0;0;0;3
8069054698;8069054646;4259850;1.1875241;0.21707429;-10.534488;35.5;0;0;0;0;3
8070051313;8070051263;4259850;-0.49799398;-0.35753414;-10.508949;35.5;0;0;0;0;3
8071052297;8071052244;4259850;5.3247046;-0.025538152;-15.833654;35.5;0;0;0;0;3
8072053224;8072053175;4259850;1.9025923;2.6431987;-16.050728;35.5;0;0;0;0;3
8073051249;8073051197;4259850;-2.9751947;2.5410461;-17.429789;35.5;0;0;0;0;3
8074052112;8074052061;4259850;3.217807;-0.93214256;-10.611102;35.5;0;0;0;0;3
8075052591;8075052540;4259850;-1.340753;1.008757;-15.34843;35.5;0;0;0;0;3
8076055063;8076054989;4259850;-0.45968673;3.6647248;-14.812128;35.5;0;0;0;0;3
8077051699;8077051648;4259850;0.29368874;-0.9066044;-5.2991667;35.5;0;0;0;0;3
8078053165;8078053113;4259850;-1.7110562;-0.7916827;-3.4476504;35.5;0;0;0;0;3
8079054180;8079054128;4259850;1.9536686;2.7836585;-8.925584;35.5;0;0;0;0;3
8080050851;8080050799;4259850;-1.4939818;-0.3703032;-4.1244116;35.5;0;0;0;0;3
8081051792;8081051742;4259850;-0.7789136;2.502739;-4.213795;35.5;0;0;0;0;3
8082052773;8082052700;4259850;-0.7406064;-0.6512229;-2.6559677;35.5;0;0;0;0;3
8083054689;8083054640;4259850;2.4005864;0.34476507;0.7661446;35.5;0;0;0;0;3
8084051319;8084051266;4259850;-4.5840983;0.7661446;1.9153614;35.5;0;0;0;0;3
8085052301;8085052252;4259850;-1.8770542;3.000733;0.88106626;35.5;0;0;0;0;3
8086053276;8086053225;4259850;-0.17876707;1.0470642;-13.650143;35.5;0;0;0;0;3
8087051339;8087051288;4259850;2.6431987;-0.24261245;-8.619126;35.5;0;0;0;0;3
8088052347;8088052294;4259850;-1.6089035;-1.685518;-10.751562;35.5;0;0;0;0;3
8089052373;8089052310;4259850;4.7500963;0.7150683;-15.322891;35.5;0;0;0;0;3
8090053338;8090053286;4259850;2.4261243;-0.6512229;-10.904791;35.5;0;0;0;0;3
8091050941;8091050886;4259850;-0.15322891;-0.62568474;-11.224018;35.5;0;0;0;0;3
8092053393;8092053344;4259850;-1.1109096;2.9368875;-13.739526;35.5;0;0;0;0;3
8093052959;8093052809;4259850;-1.1619859;-3.3965743;-12.232775;35.5;0;0;0;0;3
8094050925;8094050874;4259850;-2.9751947;-2.2984338;-15.603811;35.5;0;0;0;0;3
8095051924;8095051873;4259850;-2.1324358;-3.1667309;-10.381259;35.5;0;0;0;0;3
8096052925;8096052873;4259850;-0.43414858;-1.4939818;-10.023725;35.5;0;0;0;0;3
8097053862;8097053811;4259850;-1.9408996;-4.533022;-8.248823;35.5;0;0;0;0;3
8098051924;8098051873;4259850;-0.80445176;-0.7916827;-8.5169735;35.5;0;0;0;0;3
8099052454;8099052403;4259850;3.3454978;0.7150683;-21.209435;35.0;0;0;0;0;3
8100053517;8100053396;4259850;-0.20430522;0.67676103;-10.317413;35.0;0;0;0;0;3
8101051490;8101051439;4259850;-4.3159475;-1.0342952;-9.283118;35.0;0;0;0;0;3
8102052373;8102052315;4259850;-2.515508;-0.80445176;-8.465898;35.0;0;0;0;0;3
8103053267;8103053217;4259850;-0.22984336;-1.0726024;-1.4301366;35.0;0;0;0;0;3
8104054258;8104054205;4259850;2.9113493;1.4939818;-0.88106626;35.5;0;0;0;0;3
8105050854;8105050802;4259850;-0.5873775;0.7789136;-10.483412;35.0;0;0;0;0;3
8106051845;8106051793;4259850;-0.012769076;-0.30645782;-9.040505;35.0;0;0;0;0;3
8107053988;8107053837;4259850;-4.2265644;1.4173675;-14.467363;35.0;0;0;0;0;3
8108051956;8108051904;4259850;-0.089383535;-0.80445176;-11.402785;35.0;0;0;0;0;3
8109051929;8109051879;4259850;-1.4429055;1.7749016;-8.861739;35.0;0;0;0;0;3
8110052861;8110052809;4259850;-4.6862507;-0.81722087;-5.0182467;35.0;0;0;0;0;3
8111053803;8111053751;4259850;-6.410076;-1.8004397;0.14045984;35.0;0;0;0;0;3
8112051864;8112051813;4259850;-0.12769076;-2.2473574;-10.6877165;35.0;0;0;0;0;3
8113052830;8113052780;4259850;-2.6559677;-1.1492169;-7.7635984;35.0;0;0;0;0;3
8114053814;8114053764;4259850;-8.299899;0.34476507;-2.3112028;35.0;0;0;0;0;3
8115051305;8115051232;4259850;3.5753412;1.2130622;-13.637373;35.0;0;0;0;0;3
8116052129;8116052080;4259850;-0.39584136;-1.0981406;-6.895301;35.0;0;0;0;0;3
8117053054;8117053002;4259850;4.162719;-0.68953013;-8.861739;35.0;0;0;0;0;3
8118053912;8118053856;4259850;2.9496565;0.14045984;-9.244811;35.0;0;0;0;0;3
8119051877;8119051827;4259850;3.4987268;-0.7661446;-11.568783;35.0;0;0;0;0;3
8120051860;8120051807;4259850;-0.68953013;-3.358267;-8.504205;35.0;0;0;0;0;3
8121054288;8121054236;4259850;6.141926;-0.2681506;-23.278025;35.0;0;0;0;0;3
8122050818;8122050768;4259850;1.0215261;-0.025538152;6.141926;35.0;0;0;0;0;3
8123052696;8123052643;4259850;1.3662912;4.0861044;-7.2783732;35.0;0;0;0;0;3
8124053628;8124053576;4259850;-1.1236787;1.2130622;-9.576807;35.0;0;0;0;0;3
8125054618;8125054519;4259850;-2.2856646;-3.1794999;-9.346964;35.0;0;0;0;0;3
8126051160;8126051107;4259850;0.8555281;2.1068976;-2.3239717;35.0;0;0;0;0;3
8127052055;8127052004;4259850;-0.842759;1.0215261;-0.86829716;35.0;0;0;0;0;3
8128053447;8128053396;4259850;-3.153962;0.3703032;-9.027737;35.0;0;0;0;0;3
8129051380;8129051330;4259850;0.7789136;-0.56183934;-5.2608595;35.0;0;0;0;0;3
8130052242;8130052186;4259850;-1.008757;-0.62568474;-11.734781;35.0;0;0;0;0;3
8131052599;8131052547;4259850;-0.6639919;1.2641386;-11.990163;35.0;0;0;0;0;3
8132053427;8132053375;4259850;-4.060566;-0.4724558;-8.465898;35.0;0;0;0;0;3
8133051383;8133051332;4259850;-0.33199596;-0.7406064;-12.692462;35.0;0;0;0;0;3
8134052257;8134052206;4259850;-2.0558212;-0.61291564;-7.533755;35.0;0;0;0;0;3
8135053250;8135053200;4259850;3.6264176;-0.4213795;-10.955867;35.0;0;0;0;0;3
8136051280;8136051228;4259850;1.7365943;0.45968673;-12.194468;35.0;0;0;0;0;3
8137052339;8137052231;4259850;1.1619859;1.6089035;-8.274362;35.0;0;0;0;0;3
8138053266;8138053214;4259850;0.10215261;-1.7365943;-4.303179;35.0;0;0;0;0;3
8139053788;8139053734;4259850;-1.3918293;3.8945682;-3.2305763;35.0;0;0;0;0;3
8140050866;8140050815;4259850;-0.34476507;3.4859579;-11.134634;35.0;0;0;0;0;3
8141053245;8141053194;4259850;-0.34476507;0.076614454;-9.193735;35.0;0;0;0;0;3
8142054191;8142054140;4259850;1.9536686;0.5235321;-11.415554;35.0;0;0;0;0;3
8143050707;8143050657;4259850;-1.0981406;-0.49799398;-6.76761;35.0;0;0;0;0;3
8144053161;8144053111;4259850;2.7325823;-1.0215261;-12.909535;35.0;0;0;0;0;3
8145052644;8145052593;4259850;-0.99598795;0.4213795;-10.840945;35.0;0;0;0;0;3
8146053588;8146053538;4259850;-2.502739;0.24261245;-15.910269;35.0;0;0;0;0;3
8147051098;8147051046;4259850;-0.68953013;-0.842759;-9.717267;35.0;0;0;0;0;3
8148052099;8148051975;4259850;0.93214256;-3.153962;-5.567317;35.0;0;0;0;0;3
8149052948;8149052898;4259850;2.5665843;-2.9496565;-4.4564075;35.0;0;0;0;0;3
8150050962;8150050910;4259850;2.004745;-2.681506;-10.713255;35.0;0;0;0;0;3
8151052382;8151052327;4259850;-0.025538152;1.3790603;-15.986883;35.0;0;0;0;0;3
8152053324;8152053184;4259850;2.1962812;1.8004397;-12.232775;35.0;0;0;0;0;3
8153054138;8153054088;4259850;-2.5793533;-3.3327289;-12.603078;35.0;0;0;0;0;3
8154052191;8154052100;4259850;-2.4772007;-3.013502;-11.760319;35.0;0;0;0;0;3
8155052590;8155052541;4259850;-2.1196666;-0.29368874;-4.3925624;35.0;0;0;0;0;3
8156053474;8156053423;4259850;-2.6176605;0.91937345;2.4516625;35.0;0;0;0;0;3
8157051467;8157051416;4259850;-3.6264176;4.341486;-4.5840983;35.0;0;0;0;0;3
8158052413;8158052355;4259850;-2.668737;3.0901165;-16.31888;35.0;0;0;0;0;3
8159052423;8159052372;4259850;2.873042;-3.2944217;-9.80665;35.0;0;0;0;0;3
8160051870;8160051817;4259850;-0.6001466;4.3542547;-13.101072;35.0;0;0;0;0;3
8161051310;8161051259;4259850;2.1579738;0.7789136;-9.717267;35.0;0;0;0;0;3
