timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
7939119475;7939118939;0;nan;nan;6664.3047;229.32747;7.4676757;0.0;0.0;0.0;-69.48276;-0.71748126;0.035313793;0.0038479057;0.59925586;0.17398244;-0.0005738623;-0.37028313;0.08269397;-0.33053067;-2.2890773;0.00049710117;-2.852801;-0.39123532;0.00075462187;nan;0.021057129;186.69162;0.0;219.65887;0.45760274;7.6556916;0.093441874;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7939614653;7939613860;0;nan;nan;6631.0176;235.0223;7.4726043;0.0;0.0;0.0;-70.505585;-0.44178823;0.035089802;0.007470334;0.59925586;0.17398244;-0.0005738623;0.1680733;-0.39596176;0.11447688;-2.5278318;0.0004964842;-3.0923269;-0.39123532;0.00075474696;nan;0.015027523;192.28923;0.0;222.68459;0.45588917;7.7008324;0.093242176;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7940118273;7940117732;0;nan;nan;6595.8174;240.89456;7.472268;0.0;0.0;0.0;-71.50522;-0.16366425;0.04583285;0.015437892;0.59925586;0.17398244;-0.0005738623;0.18825942;-0.71820104;-0.24001251;-2.5766883;0.00049743144;-3.1415632;-0.39123532;0.00075712247;nan;0.01475668;198.15926;0.0;225.78998;0.45871693;7.7472525;0.09352295;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7940613182;7940612653;0;nan;nan;6560.8687;246.35721;7.4694405;0.0;0.0;0.0;-72.39033;0.08606616;0.030150661;-0.0029807577;0.59925586;0.17398244;-0.0005738623;0.3769265;0.091711015;-0.20314205;-2.5770183;0.000497508;-3.141528;-0.39123532;0.000759699;nan;0.019815445;204.05005;0.0;228.85477;0.4569991;7.7922378;0.093319066;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7941117079;7941116572;0;nan;nan;6525.204;251.30888;7.4688573;0.0;0.0;0.0;-73.30616;0.38439396;0.06520533;0.028777516;0.59925586;0.17398244;-0.0005738623;0.7914364;-1.6294583;0.59402263;-2.567797;0.000497669;-3.1318967;-0.39123532;0.0007623078;nan;0.022130013;210.17387;0.0;231.9918;0.45588627;7.8380227;0.09311018;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7941612002;7941611493;0;nan;nan;6491.95;255.0592;7.460217;0.0;0.0;0.0;-74.03633;0.5124519;0.03002935;-0.0035043678;0.59925586;0.17398244;-0.0005738623;0.21458761;-0.12827638;0.44468516;-2.575991;0.00049834006;3.1410818;-0.39123532;0.0007650078;nan;0.024970055;216.3318;0.0;235.1102;0.45812842;7.883685;0.093726784;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7942116017;7942115412;0;nan;nan;6457.1147;258.56967;7.454994;0.0;0.0;0.0;-74.8599;0.6784364;0.015730333;-0.014264934;0.59925586;0.17398244;-0.0005738623;0.05988397;-0.43226296;-0.25595972;-2.5768096;0.00049855286;3.139027;-0.39123532;0.00076760235;nan;0.025489807;222.75995;0.0;238.29085;0.4571298;7.9294376;0.09350259;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7942619830;7942619331;0;nan;nan;6420.7915;263.8317;7.454462;0.0;0.0;0.0;-75.72889;0.90258116;0.020185055;-0.005465006;0.59925586;0.17398244;-0.0005738623;-0.18859297;0.4133292;-0.3161069;-2.575437;0.00049874355;3.1410441;-0.39123532;0.00077025406;nan;0.028077126;229.34013;0.0;241.49174;0.45611742;7.974737;0.09332303;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7943114754;7943114251;0;nan;nan;6385.039;267.99075;7.4541807;0.0;0.0;0.0;-76.459366;0.93382853;-0.02946609;-0.053881135;0.59925586;0.17398244;-0.0005738623;1.6001415;-1.6624166;-0.89475304;-2.5617332;0.0004996998;-3.1283789;-0.39123532;0.00077260804;nan;0.03205204;235.93286;0.0;244.65083;0.45834175;8.01899;0.09350357;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7943609709;7943609171;0;nan;nan;6350.825;273.6343;7.4349966;0.0;0.0;0.0;-77.40463;1.3364677;0.06476008;0.030544672;0.59925586;0.17398244;-0.0005738623;0.043175742;0.03456356;0.72467256;-2.5192685;0.0004995315;-3.088008;-0.39123532;0.0007745796;nan;0.05364704;242.63263;0.0;247.81836;0.45673847;8.062812;0.09347124;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7944113647;7944113137;0;nan;nan;6317.3545;277.73685;7.429232;0.0;0.0;0.0;-77.94464;1.5776973;-0.08825013;-0.12089646;0.59925586;0.17398244;-0.0005738623;1.9907966;-0.735564;-1.3238444;-2.502108;0.00050009106;-3.071045;-0.39123532;0.0007758689;nan;0.04588461;249.60278;0.0;251.05476;0.45575476;8.107111;0.09352854;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7944617858;7944617008;0;nan;nan;6287.5986;280.41528;7.3839736;0.0;0.0;0.0;-78.66032;1.7416999;-0.013227012;-0.04523695;0.59925586;0.17398244;-0.0005738623;-0.22120655;0.15767147;-0.017824834;-2.4926863;0.0005005215;-3.0615895;-0.39123532;0.0007772392;nan;0.09472513;256.68356;0.0;254.31844;0.45873854;8.15214;0.09403732;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7945112462;7945111928;0;nan;nan;6252.1455;285.70328;7.3635726;0.0;0.0;0.0;-79.45681;1.9655086;-0.015375215;-0.04193515;0.59925586;0.17398244;-0.0005738623;0.579697;0.026094519;0.018161064;-2.5035436;0.0005012093;-3.0729277;-0.39123532;0.00077936024;nan;0.113070965;263.77716;0.0;257.55597;0.45720053;8.195725;0.0938081;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7945616340;7945615846;0;nan;nan;6213.643;292.1353;7.3481402;0.0;0.0;0.0;-80.35962;2.2043514;-0.016162667;-0.03566192;0.59925586;0.17398244;-0.0005738623;-0.10398704;-0.04817502;0.009798693;-2.5258477;0.0005012239;-3.0949838;-0.39123532;0.000781586;nan;0.1263094;271.1405;0.0;260.86823;0.4562075;8.239889;0.093571685;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7946120299;7946119764;0;nan;nan;6174.5464;297.68604;7.3347616;0.0;0.0;0.0;-81.325935;2.2828188;0.0137797585;0.000712321;0.59925586;0.17398244;-0.0005738623;0.44094482;-0.6128033;-0.048461124;-2.518922;0.00050117634;-3.0878112;-0.39123532;0.0007839422;nan;0.13960743;278.7465;0.0;264.20868;0.45916927;8.283882;0.09374299;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7946615243;7946614683;0;nan;nan;6135.8247;302.91418;7.3322983;0.0;0.0;0.0;-82.15556;2.534123;0.03603347;0.022482332;0.59925586;0.17398244;-0.0005738623;-0.29190555;-0.48389572;0.42011356;-2.4840002;0.00050130644;-3.0561996;-0.39123532;0.00078641955;nan;0.14911556;286.30573;0.0;267.5138;0.45757905;8.327182;0.09378129;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7947110138;7947109602;0;nan;nan;6097.0996;307.92786;7.354235;0.0;0.0;0.0;-83.10984;2.8296998;0.17631899;0.16772184;0.59925586;0.17398244;-0.0005738623;-0.29460767;1.5572252;1.4271102;-2.4475274;0.0005005104;-3.0237439;-0.39123532;0.0007883267;nan;0.14009571;294.01767;0.0;270.82684;0.45605025;8.368985;0.09412551;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7947614301;7947613520;0;nan;nan;6062.536;311.69214;7.3556805;0.0;0.0;0.0;-83.45794;3.1599064;-0.07428166;-0.07817766;0.59925586;0.17398244;-0.0005738623;-0.5168508;-0.29295805;0.7988218;-2.4782908;0.0005014248;-3.0555937;-0.39123532;0.00079104566;nan;0.10382843;302.01575;0.0;274.24915;0.45909098;8.418967;0.09440179;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7948118058;7948117485;0;nan;nan;6030.764;314.67755;7.352265;0.0;0.0;0.0;-84.15056;3.2338865;-0.0069769956;-0.011311353;0.59925586;0.17398244;-0.0005738623;0.7034733;-0.36794725;-0.8737422;-2.4612632;0.0005025823;-3.0369623;-0.39123532;0.0007926681;nan;0.12699032;310.1325;0.0;277.66086;0.4582134;8.461951;0.09425799;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7948612919;7948612404;0;nan;nan;5993.3804;321.03677;7.3521237;0.0;0.0;0.0;-85.01751;3.4652836;0.016967429;0.013143892;0.59925586;0.17398244;-0.0005738623;0.26474825;-0.00014764704;-0.61116505;-2.4954855;0.0005024947;-3.0707347;-0.39123532;0.0007945431;nan;0.12794542;318.24966;0.0;281.03;0.45666313;8.504254;0.0938574;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7949116849;7949116274;0;nan;nan;5953.8076;328.09375;7.349962;0.0;0.0;0.0;-85.86522;3.7075539;0.002078981;-0.0033622724;0.59925586;0.17398244;-0.0005738623;-0.10278864;-0.20235248;-0.54139465;-2.4296231;0.00050264044;-3.004223;-0.39123532;0.0007965653;nan;0.13768291;326.7086;0.0;284.48218;0.45572057;8.547471;0.09361336;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7949620704;7949620191;0;nan;nan;5914.2334;335.6504;7.3435793;0.0;0.0;0.0;-86.72999;3.9701416;0.0059339143;-0.0069913287;0.59925586;0.17398244;-0.0005738623;-0.107516155;0.52944833;-1.0631624;-2.1940188;0.00050352945;-2.7680068;-0.39123532;0.0007978865;nan;0.14145231;335.30338;0.0;287.95197;0.4586053;8.59043;0.09383628;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7950115624;7950115110;0;nan;nan;5876.696;341.14716;7.3413825;0.0;0.0;0.0;-87.63677;4.0186324;0.07365654;0.06202624;0.59925586;0.17398244;-0.0005738623;-0.8012605;0.37818626;-0.9451444;-1.9032329;0.00050261396;-2.4771936;-0.39123532;0.0007970976;nan;0.14374065;343.90985;0.0;291.37662;0.4569277;8.632629;0.09372216;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7950610597;7950610028;0;nan;nan;5844.5312;349.1004;7.355077;0.0;0.0;0.0;-88.196365;4.5984898;0.039732523;0.030227227;0.59925586;0.17398244;-0.0005738623;-1.1721603;0.40920636;0.09577901;-1.6107762;0.00050051126;-2.1850276;-0.39123532;0.0007921142;nan;0.12715626;352.7175;0.0;294.80295;0.45930836;8.67302;0.0940304;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7951114439;7951113945;0;nan;nan;5810.382;356.1059;7.3474298;0.0;0.0;0.0;-89.214294;4.688712;0.053612124;0.046115972;0.59925586;0.17398244;-0.0005738623;-0.58879673;0.5659439;0.63608545;-1.3559315;0.00049768767;-1.9260656;-0.39123532;0.00078411587;nan;0.13775253;361.80664;0.0;298.33414;0.4581934;8.716314;0.09339596;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7951618331;7951617862;0;nan;nan;5774.9375;366.92065;7.3529997;0.0;0.0;0.0;-89.94605;5.230314;0.012947919;0.004330227;0.59925586;0.17398244;-0.0005738623;0.06563361;0.05915809;-0.6645063;-1.3204677;0.0004925829;-1.8885524;-0.39123532;0.00077252206;nan;0.13317442;371.10608;0.0;301.86713;0.45703837;8.756316;0.093122154;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7952113321;7952112780;0;nan;nan;5745.4824;375.90088;7.349297;0.0;0.0;0.0;-90.648605;5.615991;0.004157019;-0.012366301;0.59925586;0.17398244;-0.0005738623;0.030674443;-0.4368678;-0.31090426;-1.3871226;0.00048763008;-1.950471;-0.39123532;0.00076138164;nan;0.13744545;380.35046;0.0;305.34915;0.45524976;8.795913;0.09293374;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7952617550;7952616743;0;nan;nan;5715.107;383.71957;7.3414664;0.0;0.0;0.0;-91.30521;5.939417;0.014120728;-0.0077520264;0.59925586;0.17398244;-0.0005738623;0.12629923;-0.30427808;-0.4015766;-1.5787934;0.00048376553;-2.1383252;-0.39123532;0.0007524482;nan;0.1446786;389.8743;0.0;308.91623;0.45794505;8.835967;0.0932185;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7953112242;7953111661;0;nan;nan;5682.065;389.28857;7.3430285;0.0;0.0;0.0;-91.92822;6.105257;0.06574381;0.048466682;0.59925586;0.17398244;-0.0005738623;0.4488361;-1.359337;2.0329103;-1.7668368;0.00048200486;-2.3254483;-0.39123532;0.0007471531;nan;0.14244795;399.41962;0.0;312.4455;0.45617953;8.875722;0.093013965;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7953616091;7953615530;0;nan;nan;5645.7666;396.20596;7.3589363;0.0;0.0;0.0;-92.9638;6.634116;0.08114893;0.060520858;0.59925586;0.17398244;-0.0005738623;0.8209885;0.17144807;0.345944;-2.09514;0.00047965598;-2.6555264;-0.39123532;0.0007452175;nan;0.13112068;409.3095;0.0;316.06403;0.45510012;8.91658;0.092828825;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7954111323;7954110448;0;nan;nan;5603.407;402.43848;7.3818545;0.0;0.0;0.0;-93.857735;6.865865;0.10289601;0.09208328;0.59925586;0.17398244;-0.0005738623;0.4753611;-0.45881462;-0.6940973;-2.5330286;0.0004787911;-3.0939355;-0.39123532;0.00074769754;nan;0.10777855;419.18024;0.0;319.66394;0.45721677;8.957579;0.0929302;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7954614873;7954614364;0;nan;nan;5560.386;408.24768;7.394502;0.0;0.0;0.0;-94.28648;7.086681;0.033053067;0.017969403;0.59925586;0.17398244;-0.0005738623;-0.7556488;-0.46661696;-0.12819678;-2.9231203;0.0004791047;2.8000596;-0.39123532;0.00075168104;nan;0.09401131;429.43015;0.0;323.346;0.45600188;9.001042;0.09265336;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7955118841;7955118279;0;nan;nan;5516.5986;416.74283;7.40666;0.0;0.0;0.0;-94.995834;7.4058514;0.057198185;0.035929147;0.59925586;0.17398244;-0.0005738623;0.4125926;0.05154726;-0.71850604;-3.010188;0.00047772523;2.7134607;-0.39123532;0.00075468747;nan;0.08869028;439.74866;0.0;327.03503;0.4547768;9.041203;0.09260366;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7955613696;7955613197;0;nan;nan;5472.3794;422.85986;7.4170766;0.0;0.0;0.0;-95.57529;7.608469;0.057332043;0.030084996;0.59925586;0.17398244;-0.0005738623;-0.5102884;-0.1791958;1.1933546;-3.0033407;0.0004761034;2.7204225;-0.39123532;0.00075693725;nan;0.07789993;450.0466;0.0;330.67157;0.45689166;9.080513;0.09281183;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7956117623;7956117113;0;nan;nan;5426.932;427.3735;7.429286;0.0;0.0;0.0;-96.1517;7.6432934;0.053950675;0.026229912;0.59925586;0.17398244;-0.0005738623;0.10528871;-0.54373544;0.31677017;-2.9757965;0.00047564672;2.7457364;-0.39123532;0.00075892196;nan;0.06487751;460.6918;0.0;334.39096;0.4558087;9.120619;0.09293041;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7956612663;7956612030;0;nan;nan;5382.2974;432.47418;7.439939;0.0;0.0;0.0;-96.7365;7.8498588;0.0673523;0.03890419;0.59925586;0.17398244;-0.0005738623;-0.9173391;2.704522;0.2511569;-2.9881637;0.00047427186;2.729863;-0.39123532;0.00076110964;nan;0.05979204;471.24112;0.0;338.05902;0.45422012;9.159081;0.09300093;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7957116489;7957115992;0;nan;nan;5338.847;435.9854;7.447472;0.0;0.0;0.0;-97.218636;7.8681746;0.05734647;0.022741854;0.59925586;0.17398244;-0.0005738623;-0.092429355;-0.5357473;0.4909386;-2.9822896;0.00047294883;2.7367744;-0.39123532;0.0007638239;nan;0.050097942;482.12964;0.0;341.8229;0.4570753;9.200335;0.09300109;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7957611426;7957610909;0;nan;nan;5295.9707;441.44138;7.4528008;0.0;0.0;0.0;-97.71806;7.9814696;0.057257254;0.017799176;0.59925586;0.17398244;-0.0005738623;-0.49502382;-0.7514589;-0.5164026;-2.9716423;0.00047309228;2.7477283;-0.39123532;0.00076589064;nan;0.045808315;492.90314;0.0;345.53146;0.45542693;9.240103;0.09292323;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7958115304;7958114776;0;nan;nan;5252.4033;445.55164;7.44913;0.0;0.0;0.0;-98.20661;8.085419;0.05540671;0.012739024;0.59925586;0.17398244;-0.0005738623;-0.1485851;0.9420746;-0.59552866;-2.9513383;0.00047232345;2.765382;-0.39123532;0.0007675698;nan;0.040931225;503.95142;0.0;349.311;0.45445082;9.279704;0.0931796;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7958619202;7958618692;0;nan;nan;5209.9897;447.3581;7.453946;0.0;0.0;0.0;-98.59919;8.09992;0.012058387;-0.025345836;0.59925586;0.17398244;-0.0005738623;-0.37143797;0.4156906;-0.96509606;-2.9338875;0.00047201576;2.78036;-0.39123532;0.0007691427;nan;0.031882286;515.1661;0.0;353.11148;0.45745417;9.319888;0.0937691;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7959114379;7959113608;0;nan;nan;5170.1016;448.0081;7.4344044;0.0;0.0;0.0;-98.86804;8.055983;-0.011877115;-0.051791478;0.59925586;0.17398244;-0.0005738623;-0.4034933;0.21679299;-0.58266085;-2.9300983;0.0004718188;2.7822978;-0.39123532;0.00077034486;nan;0.04740095;526.2072;0.0;356.84885;0.45600438;9.3595085;0.09385373;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7959618025;7959617523;0;nan;nan;5129.5273;449.77356;7.4031024;0.0;0.0;0.0;-99.1996;8.118364;0.022740701;-0.015788332;0.59925586;0.17398244;-0.0005738623;-0.6681227;-0.5715366;0.7117941;-2.9306357;0.00047275276;2.780253;-0.39123532;0.0007719082;nan;0.07781601;537.4741;0.0;360.6807;0.45518312;9.400278;0.09387974;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7960112947;7960112439;0;nan;nan;5088.6475;452.938;7.3934383;0.0;0.0;0.0;-99.53139;8.1523905;-0.026573133;-0.055029277;0.59925586;0.17398244;-0.0005738623;-0.6538279;-0.35206717;-0.07239989;-2.9297938;0.0004724764;2.7807288;-0.39123532;0.00077386666;nan;0.07932615;548.73987;0.0;364.47208;0.45772672;9.439619;0.09420194;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7960616853;7960616354;0;nan;nan;5047.5986;455.6729;7.370291;0.0;0.0;0.0;-99.88476;8.066383;-0.01795779;-0.044668164;0.59925586;0.17398244;-0.0005738623;0.044440202;0.41883358;-0.31248653;-2.9256597;0.00047244038;2.7847164;-0.39123532;0.00077551627;nan;0.10153961;560.18506;0.0;368.33255;0.45690548;9.479692;0.094162144;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7961111753;7961111270;0;nan;nan;5008.33;459.18753;7.3481507;0.0;0.0;0.0;-100.120735;8.155745;-0.0569509;-0.08078027;0.59925586;0.17398244;-0.0005738623;-0.651186;-0.09056891;0.5163207;-2.943149;0.0004730583;2.7673795;-0.39123532;0.00077694934;nan;0.12531137;571.5245;0.0;372.13556;0.45548743;9.519342;0.093762614;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7961615809;7961615231;0;nan;nan;4970.2407;461.8153;7.2998447;0.0;0.0;0.0;-100.15342;8.092742;-0.051016632;-0.072452836;0.59925586;0.17398244;-0.0005738623;0.012232388;0.6524538;0.1549665;-2.9365134;0.00047231116;2.7756536;-0.39123532;0.0007785714;nan;0.16520357;583.1222;0.0;376.0204;0.4584488;9.559559;0.09371987;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7962110675;7962110147;0;nan;nan;4931.2173;465.69852;7.282026;0.0;0.0;0.0;-100.15757;8.055563;-0.015912097;-0.03528526;0.59925586;0.17398244;-0.0005738623;1.1702095;-1.5334225;-0.42455274;-2.9897068;0.00047032413;2.7257273;-0.39123532;0.0007811128;nan;0.19452763;594.4603;0.0;379.86972;0.45674184;9.596187;0.09356296;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7962614508;7962614014;0;nan;nan;4886.359;472.67175;7.2768016;0.0;0.0;0.0;-100.15394;8.147739;-0.002039583;-0.0107288165;0.59925586;0.17398244;-0.0005738623;-0.33051273;-0.6299241;-0.4952679;-3.0050206;0.00047039308;2.7120955;-0.39123532;0.000783811;nan;0.19535685;606.01404;0.0;383.8349;0.45563468;9.635316;0.09333608;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7963118439;7963117928;0;nan;nan;4840.2705;479.9107;7.2762685;0.0;0.0;0.0;-100.092674;8.227971;-0.015887443;-0.0201571;0.59925586;0.17398244;-0.0005738623;-0.42744043;-0.69796896;0.3374465;-3.0186217;0.00046945843;2.6990592;-0.39123532;0.00078642776;nan;0.19878054;617.6153;0.0;387.8218;0.45849332;9.67418;0.09357366;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7963613457;7963612843;0;nan;nan;4796.1177;485.8712;7.2754803;0.0;0.0;0.0;-100.10646;8.2351465;0.018772839;0.016055232;0.59925586;0.17398244;-0.0005738623;-1.3778982;0.2925814;1.1325849;-3.0226238;0.00046791855;2.6970294;-0.39123532;0.0007886611;nan;0.20038223;628.9751;0.0;391.73685;0.45676735;9.711136;0.09326895;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7964117255;7964116757;0;nan;nan;4752.0796;492.74442;7.3010836;0.0;0.0;0.0;-100.03445;8.245944;0.02067997;0.021130554;0.59925586;0.17398244;-0.0005738623;-0.73415655;-0.0047259578;-0.08791865;-3.0578742;0.00046720478;2.6644282;-0.39123532;0.0007909534;nan;0.1828146;640.50507;0.0;395.74426;0.4556146;9.748147;0.09316889;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7964612175;7964611672;0;nan;nan;4708.8706;498.60342;7.3248186;0.0;0.0;0.0;-100.005104;8.182134;0.039640944;0.037940364;0.59925586;0.17398244;-0.0005738623;0.337472;0.6912998;-0.4499503;-3.045456;0.0004658242;2.6792314;-0.39123532;0.0007932544;nan;0.1655612;651.93475;0.0;399.71362;0.45781478;9.78584;0.09343667;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7965116055;7965115586;0;nan;nan;4664.3584;504.63922;7.3420825;0.0;0.0;0.0;-100.04538;8.214567;0.04619875;0.037919372;0.59925586;0.17398244;-0.0005738623;0.40667933;-0.7761288;-0.64658517;-3.042926;0.00046502327;2.6827466;-0.39123532;0.0007952057;nan;0.15075779;663.4672;0.0;403.7611;0.4566798;9.823836;0.093312494;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7965611103;7965610501;0;nan;nan;4620.4683;509.85687;7.3573356;0.0;0.0;0.0;-100.05348;8.270888;0.059089456;0.042742386;0.59925586;0.17398244;-0.0005738623;0.5127674;-0.21528046;-0.4428882;-3.0744586;0.00046509155;2.651651;-0.39123532;0.00079716207;nan;0.14487839;674.85126;0.0;407.76248;0.45501548;9.860996;0.0931045;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7966114940;7966114461;0;nan;nan;4575.7915;513.73114;7.3802743;0.0;0.0;0.0;-99.98291;8.284685;0.06774643;0.04868971;0.59925586;0.17398244;-0.0005738623;-0.57266426;0.12955198;0.40171307;2.997453;0.00046414527;2.4409049;-0.39123532;0.000798821;nan;0.11456394;686.4498;0.0;411.8563;0.45785305;9.898588;0.0933887;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7966618878;7966618328;0;nan;nan;4529.51;518.68024;7.405573;0.0;0.0;0.0;-100.02875;8.275554;0.0975168;0.076094545;0.59925586;0.17398244;-0.0005738623;0.75547516;0.8936151;-0.32936904;2.733438;0.00046220084;2.176509;-0.39123532;0.0007987954;nan;0.09545326;697.9796;0.0;415.9603;0.45677528;9.934737;0.09323991;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7967114077;7967113242;0;nan;nan;4481.836;521.6611;7.4147396;0.0;0.0;0.0;-100.08017;8.114392;0.07375147;0.039022457;0.59925586;0.17398244;-0.0005738623;-0.17294718;-0.26937088;-0.25413322;2.4378724;0.00045911095;1.880873;-0.39123532;0.00079596834;nan;0.09099722;709.3363;0.0;420.00787;0.45512545;9.969026;0.092901334;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7967617745;7967617155;0;nan;nan;4433.7207;527.6298;7.4205985;0.0;0.0;0.0;-100.07013;8.132304;0.08147298;0.034467295;0.59925586;0.17398244;-0.0005738623;-0.8302936;0.6275847;0.38262242;2.1916585;0.00045619268;1.635952;-0.39123532;0.0007898087;nan;0.08066034;720.931;0.0;424.148;0.4541182;10.003463;0.09287239;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7968112580;7968112070;0;nan;nan;4384.126;530.6667;7.4447393;0.0;0.0;0.0;-99.629166;8.235898;0.054840796;0.000590223;0.59925586;0.17398244;-0.0005738623;0.5543215;-1.5095942;-1.1803259;1.7295601;0.00045017176;1.1749394;-0.39123532;0.000779174;nan;0.0619359;732.2578;0.0;428.18457;0.45635733;10.034724;0.093105964;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
