timestamp;timestamp_sample;gps_hvel[0];gps_hvel[1];gps_vvel;gps_hpos[0];gps_hpos[1];gps_vpos;ev_hvel[0];ev_hvel[1];ev_vvel;ev_hpos[0];ev_hpos[1];ev_vpos;rng_vpos;baro_vpos;aux_hvel[0];aux_hvel[1];flow[0];flow[1];heading;mag_field[0];mag_field[1];mag_field[2];gravity[0];gravity[1];gravity[2];drag[0];drag[1];airspeed;beta;hagl;hagl_rate
7871629233;7871457668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.377373;0.0;0.0;0.0;0.0;0.0025460366;0.0025460366;0.002521759;0.002524981;1.0000265;1.0000286;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7872133258;7871961600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.386882;0.0;0.0;0.0;0.0;0.0025410866;0.0025410866;0.0025205973;0.002522924;1.000029;1.000031;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7872628128;7872456534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.395067;0.0;0.0;0.0;0.0;0.0025366175;0.0025366175;0.0025210227;0.002522022;1.0000317;1.0000334;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7873132050;7872960465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.403817;0.0;0.0;0.0;0.0;0.0025314423;0.0025314423;0.0025186427;0.0025191514;1.0000345;1.0000361;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7873627001;7873455399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.412564;0.0;0.0;0.0;0.0;0.0025295771;0.0025295771;0.002517311;0.002517428;1.000037;1.0000391;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7874130879;7873959331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.419568;0.0;0.0;0.0;0.0;0.0025290642;0.0025290642;0.002517655;0.0025173326;1.0000396;1.0000424;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7874625876;7874454263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.427115;0.0;0.0;0.0;0.0;0.0025308186;0.0025308186;0.0025181982;0.0025178255;1.0000424;1.0000458;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7875130068;7874958243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.433934;0.0;0.0;0.0;0.0;0.002522974;0.002522974;0.0025185996;0.0025165302;1.0000458;1.0000494;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7875633724;7875462128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.439071;0.0;0.0;0.0;0.0;0.0025191386;0.0025191386;0.0025176664;0.0025155512;1.0000471;1.0000548;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7876128628;7875957061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.444435;0.0;0.0;0.0;0.0;0.0025303375;0.0025303375;0.00251392;0.0025170732;1.0000451;1.0000628;1.0000014;0.0;0.0;0.0;0.0;0.0;0.0
7876632923;7876460993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.448508;0.0;0.0;0.0;0.0;0.0025210194;0.0025210194;0.0025135195;0.0025102247;1.0000448;1.0000688;1.0000031;0.0;0.0;0.0;0.0;0.0;0.0
7877127523;7876955926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.451743;0.0;0.0;0.0;0.0;0.0025404864;0.0025404864;0.0025108913;0.0025141211;1.0000511;1.0000719;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7877631393;7877459858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.45519;0.0;0.0;0.0;0.0;0.0025399565;0.0025399565;0.0025111039;0.0025142475;1.0000538;1.0000758;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7878126623;7877954791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.458084;0.0;0.0;0.0;0.0;0.0025276344;0.0025276344;0.0025096852;0.0025122075;1.0000556;1.0000811;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7878630299;7878458723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.459945;0.0;0.0;0.0;0.0;0.002531263;0.002531263;0.0025108808;0.0025174092;1.0000548;1.0000854;1.0000046;0.0;0.0;0.0;0.0;0.0;0.0
7879134275;7878962702;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.462045;0.0;0.0;0.0;0.0;0.0025136648;0.0025136648;0.002510957;0.0025103407;1.0000651;1.0000864;1.000002;0.0;0.0;0.0;0.0;0.0;0.0
7879629213;7879457635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463211;0.0;0.0;0.0;0.0;0.0025165319;0.0025165319;0.0025153;0.0025141535;1.0000747;1.0000865;1.000001;0.0;0.0;0.0;0.0;0.0;0.0
7880133142;7879961521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464831;0.0;0.0;0.0;0.0;0.0025165414;0.002513183;0.0025165414;0.0025102617;1.0000842;1.000084;1.0000031;0.0;0.0;0.0;0.0;0.0;0.0
7880628027;7880456452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465414;0.0;0.0;0.0;0.0;0.00252835;0.00252835;0.0025217931;0.0025121027;1.0001007;1.0000784;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7881131974;7880960384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466476;0.0;0.0;0.0;0.0;0.0025278733;0.0025278733;0.002521821;0.002511669;1.0001051;1.0000818;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7881626957;7881455317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466959;0.0;0.0;0.0;0.0;0.002525655;0.002525655;0.0025213952;0.0025106196;1.000109;1.0000857;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7882130776;7881959249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.467107;0.0;0.0;0.0;0.0;0.0025242746;0.0025242746;0.002520881;0.0025108282;1.0001128;1.0000899;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7882625757;7882454181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.467839;0.0;0.0;0.0;0.0;0.002523336;0.002523336;0.002520387;0.0025107402;1.0001167;1.0000943;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7883129979;7882958113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468007;0.0;0.0;0.0;0.0;0.0025206155;0.0025206155;0.00251998;0.0025100124;1.0001197;1.0000983;1.0000014;0.0;0.0;0.0;0.0;0.0;0.0
7883633700;7883462091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468516;0.0;0.0;0.0;0.0;0.0025213459;0.0025213459;0.0025196432;0.002510508;1.0001253;1.0001029;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7884128561;7883957024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468979;0.0;0.0;0.0;0.0;0.0025223626;0.0025223626;0.002520591;0.0025143293;1.00013;1.0001019;1.0000051;0.0;0.0;0.0;0.0;0.0;0.0
7884632507;7884460908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468801;0.0;0.0;0.0;0.0;0.0025207463;0.0025207463;0.0025191668;0.002510522;1.0001351;1.000111;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7885127444;7884955841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46943;0.0;0.0;0.0;0.0;0.0025194564;0.0025194564;0.0025190269;0.0025096808;1.0001389;1.0001156;1.0000006;0.0;0.0;0.0;0.0;0.0;0.0
7885631371;7885459772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469197;0.0;0.0;0.0;0.0;0.0025185896;0.0025183086;0.0025185896;0.0025098948;1.0001411;1.00012;1.0000032;0.0;0.0;0.0;0.0;0.0;0.0
7886126315;7885954704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469054;0.0;0.0;0.0;0.0;0.00252058;0.00252058;0.0025182287;0.0025114322;1.0001466;1.0001247;1.0000021;0.0;0.0;0.0;0.0;0.0;0.0
7886630195;7886458635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469327;0.0;0.0;0.0;0.0;0.0025219598;0.0025219598;0.0025179568;0.0025129933;1.0001458;1.0001298;1.0000075;0.0;0.0;0.0;0.0;0.0;0.0
7887134174;7886962566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469638;0.0;0.0;0.0;0.0;0.0025207852;0.0025207852;0.0025174902;0.0025134473;1.0001448;1.0001383;1.00001;0.0;0.0;0.0;0.0;0.0;0.0
7887629150;7887457500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469345;0.0;0.0;0.0;0.0;0.0025168038;0.00251671;0.0025168038;0.0025129353;1.0001451;1.0001496;1.0000087;0.0;0.0;0.0;0.0;0.0;0.0
7888124040;7887952430;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469938;0.0;0.0;0.0;0.0;0.0025163037;0.002514675;0.0025163037;0.0025131272;1.0001429;1.0001618;1.0000098;0.0;0.0;0.0;0.0;0.0;0.0
7888627989;7888456408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469598;0.0;0.0;0.0;0.0;0.0025150632;0.0025148191;0.0025150632;0.0025145905;1.0001284;1.000176;1.0000216;0.0;0.0;0.0;0.0;0.0;0.0
7889131911;7888960292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469928;0.0;0.0;0.0;0.0;0.00251648;0.00251648;0.0025158573;0.0025124718;1.0001336;1.0002005;1.0000032;0.0;0.0;0.0;0.0;0.0;0.0
7889627113;7889455224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469897;0.0;0.0;0.0;0.0;0.0025174378;0.0025151148;0.0025174378;0.002510586;1.0001389;1.0002023;1.0000067;0.0;0.0;0.0;0.0;0.0;0.0
7890130793;7889959154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.470176;0.0;0.0;0.0;0.0;0.0025191081;0.0025122035;0.0025191081;0.002513289;1.0001463;1.0001973;1.000015;0.0;0.0;0.0;0.0;0.0;0.0
7890634694;7890463085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469766;0.0;0.0;0.0;0.0;0.0025163272;0.0025121614;0.0025163272;0.0025134017;1.0001508;1.0002092;1.0000103;0.0;0.0;0.0;0.0;0.0;0.0
7891129581;7890958017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469687;0.0;0.0;0.0;0.0;0.0025153498;0.002512678;0.0025153498;0.0025146878;1.0001643;1.0001967;1.0000209;0.0;0.0;0.0;0.0;0.0;0.0
7891624466;7891452948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.47;0.0;0.0;0.0;0.0;0.0025182632;0.0025129402;0.0025182632;0.002511692;1.0001978;1.0001675;1.0000277;0.0;0.0;0.0;0.0;0.0;0.0
7892128539;7891956878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.470191;0.0;0.0;0.0;0.0;0.0025160555;0.0025136403;0.0025160555;0.0025096869;1.0002033;1.0001979;1.0000021;0.0;0.0;0.0;0.0;0.0;0.0
7892632402;7892460856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469968;0.0;0.0;0.0;0.0;0.002515819;0.0025134657;0.002515819;0.002511031;1.0002104;1.0002036;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7893127345;7892955787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.470124;0.0;0.0;0.0;0.0;0.0025157053;0.0025132739;0.0025157053;0.0025117022;1.0002153;1.0002093;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7893631237;7893459670;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469654;0.0;0.0;0.0;0.0;0.0025158105;0.0025134084;0.0025158105;0.002511866;1.0002207;1.0002073;1.0000077;0.0;0.0;0.0;0.0;0.0;0.0
7894135300;7893963600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.470023;0.0;0.0;0.0;0.0;0.0025155677;0.002513651;0.0025155677;0.002510707;1.0002267;1.0002186;1.0000012;0.0;0.0;0.0;0.0;0.0;0.0
7894630159;7894458531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469502;0.0;0.0;0.0;0.0;0.002516292;0.0025131553;0.002516292;0.002512187;1.0002317;1.0002115;1.0000137;0.0;0.0;0.0;0.0;0.0;0.0
7895125087;7894953462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46952;0.0;0.0;0.0;0.0;0.0025152985;0.0025129411;0.0025152985;0.0025114254;1.0002362;1.000231;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7895628946;7895457392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469271;0.0;0.0;0.0;0.0;0.0025151852;0.002512944;0.0025151852;0.002511842;1.0002416;1.000236;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7896133161;7895961322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469356;0.0;0.0;0.0;0.0;0.002515055;0.0025128452;0.002515055;0.0025120173;1.0002465;1.0002416;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7896627875;7896456252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46882;0.0;0.0;0.0;0.0;0.0025149595;0.0025126562;0.0025149595;0.0025123025;1.000251;1.0002474;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7897131767;7896960229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.469124;0.0;0.0;0.0;0.0;0.0025148694;0.0025125605;0.0025148694;0.0025123726;1.0002558;1.000253;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7897627017;7897455159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468581;0.0;0.0;0.0;0.0;0.0025147668;0.0025121719;0.0025147668;0.0025125917;1.0002589;1.0002599;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7898130637;7897959042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468644;0.0;0.0;0.0;0.0;0.002514903;0.0025105271;0.002514903;0.0025118478;1.0002456;1.0002824;1.0000014;0.0;0.0;0.0;0.0;0.0;0.0
7898625549;7898453972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468291;0.0;0.0;0.0;0.0;0.0025160566;0.0025103488;0.0025140827;0.0025160566;1.000221;1.0003047;1.0000141;0.0;0.0;0.0;0.0;0.0;0.0
7899129523;7898957901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.468363;0.0;0.0;0.0;0.0;0.0025142778;0.0025132124;0.0025142778;0.0025123158;1.0002257;1.000322;1.000002;0.0;0.0;0.0;0.0;0.0;0.0
7899633345;7899461830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.467827;0.0;0.0;0.0;0.0;0.0025239899;0.0025239899;0.0025141959;0.0025141889;1.0002371;1.0003167;1.0000032;0.0;0.0;0.0;0.0;0.0;0.0
7900128309;7899956761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4675865;0.0;0.0;0.0;0.0;0.0025348742;0.0025348742;0.0025149363;0.0025112992;1.0002661;1.0002898;1.000004;0.0;0.0;0.0;0.0;0.0;0.0
7900632254;7900460689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46755;0.0;0.0;0.0;0.0;0.0025469696;0.0025469696;0.0025126573;0.0025145935;1.0003009;1.0002537;1.0000027;0.0;0.0;0.0;0.0;0.0;0.0
7901127232;7900955619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46756;0.0;0.0;0.0;0.0;0.0025479551;0.0025479551;0.002521123;0.0025127458;1.0003151;1.0002334;1.0000008;0.0;0.0;0.0;0.0;0.0;0.0
7901631168;7901459595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466938;0.0;0.0;0.0;0.0;0.002542883;0.002542883;0.0025155793;0.0025131046;1.0002975;1.0002416;1.0000011;0.0;0.0;0.0;0.0;0.0;0.0
7902126075;7901954525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.467203;0.0;0.0;0.0;0.0;0.0025311897;0.0025311897;0.002511093;0.002513431;1.000271;1.0002649;1.0000005;0.0;0.0;0.0;0.0;0.0;0.0
7902630301;7902458406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466578;0.0;0.0;0.0;0.0;0.0025241778;0.0025241778;0.0025090543;0.0025145267;1.0002437;1.0002892;1.0000042;0.0;0.0;0.0;0.0;0.0;0.0
7903133958;7902962335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466517;0.0;0.0;0.0;0.0;0.0025173496;0.0025173496;0.0025119444;0.0025114508;1.0002317;1.0003067;1.0000043;0.0;0.0;0.0;0.0;0.0;0.0
7903628851;7903457264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466198;0.0;0.0;0.0;0.0;0.00251432;0.0025112182;0.002511564;0.00251432;1.0002338;1.0003145;1.0000031;0.0;0.0;0.0;0.0;0.0;0.0
7904132740;7903961192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.466166;0.0;0.0;0.0;0.0;0.0025144292;0.0025092643;0.0025137572;0.0025144292;1.00025;1.0003107;1.0000008;0.0;0.0;0.0;0.0;0.0;0.0
7904627641;7904456122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465847;0.0;0.0;0.0;0.0;0.002516338;0.002510124;0.002516338;0.002514491;1.0002755;1.0002774;1.000019;0.0;0.0;0.0;0.0;0.0;0.0
7905131606;7904960050;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465943;0.0;0.0;0.0;0.0;0.0025186478;0.0025138317;0.0025186478;0.0025125127;1.0002985;1.0002704;1.0000112;0.0;0.0;0.0;0.0;0.0;0.0
7905626600;7905454979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465381;0.0;0.0;0.0;0.0;0.0025177395;0.0025170753;0.0025177395;0.0025140068;1.0003251;1.0002611;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7906130583;7905958954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465413;0.0;0.0;0.0;0.0;0.0025198564;0.0025198564;0.0025192122;0.0025140825;1.0003349;1.0002544;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7906625456;7906453883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465165;0.0;0.0;0.0;0.0;0.0025193645;0.0025193645;0.002519233;0.0025139826;1.0003355;1.000256;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7907129331;7906957763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4652605;0.0;0.0;0.0;0.0;0.0025178732;0.0025178732;0.0025178294;0.0025146892;1.0003337;1.0002602;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7907633550;7907461690;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464814;0.0;0.0;0.0;0.0;0.002516206;0.00251502;0.002516206;0.002514435;1.0003259;1.0002725;1.0;0.0;0.0;0.0;0.0;0.0;0.0
7908128265;7907956619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.465147;0.0;0.0;0.0;0.0;0.0025156445;0.0025129865;0.0025156445;0.0025145353;1.0003188;1.0002856;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7908632072;7908460546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464723;0.0;0.0;0.0;0.0;0.0025153556;0.002514077;0.0025153556;0.0025135418;1.0003197;1.0002882;1.0000031;0.0;0.0;0.0;0.0;0.0;0.0
7909127309;7908955475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464843;0.0;0.0;0.0;0.0;0.0025174818;0.0025174818;0.0025151612;0.0025112329;1.0002981;1.0002912;1.0000279;0.0;0.0;0.0;0.0;0.0;0.0
7909630989;7909459401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46459;0.0;0.0;0.0;0.0;0.0025160115;0.0025122666;0.0025148632;0.0025160115;1.0003272;1.0002965;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7910126037;7909954330;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464718;0.0;0.0;0.0;0.0;0.0025161407;0.0025161407;0.0025148059;0.0025120256;1.0003133;1.0002997;1.0000174;0.0;0.0;0.0;0.0;0.0;0.0
7910629889;7910458304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464272;0.0;0.0;0.0;0.0;0.002518199;0.0025114547;0.0025146562;0.002518199;1.0003247;1.0003045;1.0000086;0.0;0.0;0.0;0.0;0.0;0.0
