timestamp;timestamp_sample;position[0];position[1];position[2];q[0];q[1];q[2];q[3];velocity[0];velocity[1];velocity[2];angular_velocity[0];angular_velocity[1];angular_velocity[2];position_variance[0];position_variance[1];position_variance[2];orientation_variance[0];orientation_variance[1];orientation_variance[2];velocity_variance[0];velocity_variance[1];velocity_variance[2];pose_frame;velocity_frame;reset_counter;quality
7993105911;7993105455;-975.08124;1281.8685;6.946476;-0.16857462;-0.10595532;-0.03286037;0.9794265;-100.05722;14.783734;-0.020910434;1.2322885;-0.62681353;-0.3823687;187680.66;278927.22;0.21027274;0.00035539977;0.0004683254;0.00052625436;52.96449;94.74379;0.009207324;1;1;80;0
7993600687;7993600270;-1012.5365;1282.9618;6.937993;-0.08269445;-0.06152723;-0.025067784;0.99435794;-99.9768;14.898661;-0.03889537;0.15429185;0.051994197;-0.41140264;190462.69;283236.4;0.21236578;0.00039395824;0.00045527203;0.0005038434;53.267944;95.26355;0.009231212;1;1;80;0
7994105742;7994104981;-1054.7257;1286.692;6.930286;0.0014059423;-0.07463726;0.031157639;0.9967229;-100.167534;14.780961;0.02004622;1.3219863;-1.5149666;-0.34509128;193332.17;287679.94;0.21140972;0.0003325502;0.0004602288;0.00056299457;53.5693;95.79196;0.009244998;1;1;80;0
7994600214;7994599795;-1095.7183;1291.7036;6.9458017;0.09349552;-0.016327536;-0.0377328;0.99477047;-99.811;14.921389;-0.06419951;-0.34724724;1.1252922;-0.2287043;196150.75;292094.72;0.21348673;0.0005187316;0.00044967196;0.00038907936;53.881023;96.29074;0.009250725;1;1;80;0
7995104928;7995104506;-1138.4655;1298.6827;6.9673033;0.033455525;-0.024630545;-0.02318352;0.99886763;-100.01977;14.91803;-0.009591097;-0.22427739;-0.4438414;0.42165303;199060.72;296646.25;0.21255188;0.00041992977;0.00044901643;0.0004883879;54.18791;96.80248;0.009222865;1;1;80;0
7995609637;7995609217;-1180.1384;1307.3175;6.9899383;-0.064500436;0.017564526;0.032393493;0.9972371;-99.96228;14.885575;-0.011707302;0.43695223;-0.11735545;0.3553438;202000.7;301244.6;0.21161795;0.0004819752;0.0004486731;0.0004276401;54.50072;97.29876;0.009227323;1;1;80;0
7996104510;7996104031;-1216.2173;1314.602;7.008669;-0.12062874;0.01290503;0.10651782;0.9868821;-99.7617;14.948508;-0.11529914;0.17586213;2.1900053;-0.112145744;204884.81;305808.94;0.21008837;0.000579098;0.00041974755;0.0003619999;54.82448;97.787926;0.009173346;1;1;80;0
7996599266;7996598845;-1248.2191;1318.4332;7.028055;-0.15014748;0.012094843;-0.058547825;0.9868545;-100.08867;14.775949;0.034305595;-0.41069672;-0.932066;0.3752927;207804.08;310432.62;0.21217854;0.0003755145;0.00045232615;0.00053558376;55.139038;98.32669;0.009166023;1;1;80;0
7997104025;7997103556;-1282.8615;1326.6158;7.0364375;-0.2071121;-0.029510954;-0.007907551;0.97784007;-100.00398;14.849518;0.00063747907;-0.17400865;-0.0041953465;0.04468355;210823.2;315181.3;0.21125852;0.000447262;0.00045774344;0.00046079227;55.469986;98.816795;0.009214653;1;1;80;0
7997608726;7997608266;-1315.3269;1332.0383;7.042499;-0.20719253;-0.01154495;0.013727738;0.97813576;-99.963844;14.823478;-0.011354693;-0.084805846;0.25946218;0.035102252;213886.69;319989.53;0.21033934;0.00045506904;0.00045319443;0.00046071887;55.805363;99.32885;0.009176887;1;1;80;0
7998103533;7998103080;-1347.2878;1337.5742;7.050554;-0.23468691;-0.014052427;0.015878621;0.9718397;-99.95834;14.746713;-0.0042521683;0.15731278;0.114685334;0.4020989;216913.95;324756.38;0.21246497;0.0004425708;0.00045588193;0.00047272278;56.13171;99.82507;0.0092211235;1;1;80;0
7998608600;7998607792;-1379.9152;1344.2513;7.05735;-0.38591197;0.0027804717;-0.006986394;0.9225051;-100.008995;14.738485;0.026859399;-0.2672908;-0.4042124;0.7311837;220034.11;329671.56;0.21156687;0.00043547445;0.00044461212;0.00049296307;56.471375;100.335464;0.009199103;1;1;80;0
7999103524;7999102603;-1407.6959;1349.4218;7.0616403;-0.53343344;0.006518227;0.03508687;0.8450889;-99.91977;14.79116;-0.006557064;0.38007194;0.41801253;0.59500164;223100.55;334542.34;0.21006268;0.00047182885;0.00046232415;0.00043886976;56.81729;100.81763;0.009195617;1;1;80;0
7999607744;7999607313;-1427.0259;1351.4078;7.049038;-0.67127484;-0.0048776143;-0.009931041;0.741126;-100.018234;14.712444;0.01449612;-0.47489962;-0.29254335;0.78415173;226246.48;339563.0;0.21283282;0.00044638175;0.00042690136;0.0004943089;57.17497;101.31244;0.009237499;1;1;80;0
8000102545;8000102127;-1438.8573;1352.3827;7.0433803;-0.79215735;0.02760624;0.024861421;0.60918516;-99.95616;14.845413;-0.03294044;0.3064562;0.46694583;0.5117901;229311.94;344530.6;0.21132496;0.00043893326;0.00048408503;0.00043225696;57.522568;101.75679;0.009248773;1;1;80;0
8000607316;8000606836;-1437.7235;1350.3423;7.029555;-0.79852486;0.0019301077;-0.0042608716;0.60194373;-99.98774;14.75891;-0.009142105;0.10150721;0.08596943;-0.3358059;232460.62;349649.6;0.21043746;0.0004403896;0.00044040373;0.00045573185;57.883827;102.22999;0.009189082;1;1;80;0
8001102183;8001101649;-1439.8754;1347.6885;7.020958;-0.7500572;-0.0007470173;0.0041377284;0.66135967;-99.96968;14.7586355;-0.000838114;-0.011551561;-0.008334465;-0.30675474;235600.44;354715.0;0.2125885;0.00043204942;0.00042921168;0.00045930382;58.241123;102.6767;0.009241104;1;1;80;0
8001606807;8001606359;-1448.3202;1342.4777;7.013665;-0.68918675;0.01052535;0.006799723;0.72447544;-99.99916;14.7738085;-0.016381813;-0.2060462;0.11215811;-0.3484706;238839.4;359930.22;0.21169546;0.00042552876;0.0004159387;0.00046641295;58.60444;103.14365;0.009223455;1;1;80;0
8002101686;8002101172;-1462.1997;1335.6011;7.0066237;-0.6078439;-0.0037596405;0.0061972663;0.7940236;-99.98016;14.744985;-0.010420584;0.060652964;-0.1663204;-0.48686385;242052.5;365092.06;0.21018472;0.00042094023;0.0004278737;0.0004509199;58.958755;103.60781;0.009199441;1;1;80;0
8002610083;8002605881;-1483.0668;1328.239;6.99917;-0.48445532;-0.002320217;0.0048194723;0.8747997;-99.98468;14.76807;-0.030371211;-0.048284777;-0.027449777;-0.65818113;245392.72;370413.44;0.21296433;0.00042138368;0.00042062745;0.0004551718;59.32621;104.102394;0.009259168;1;1;80;0
8003101188;8003100694;-1510.2571;1321.5627;6.989201;-0.32392794;-0.0025925485;0.0057147667;0.94606096;-99.98179;14.782234;-0.022059804;0.0069121113;-0.0048922724;-0.75462383;248705.67;375681.44;0.21144325;0.00041946245;0.00041874617;0.0004594855;59.67379;104.59448;0.009224395;1;1;80;0
8003605830;8003605402;-1544.0881;1317.0294;6.9785767;-0.14180654;-0.012207076;0.0016177961;0.9898178;-99.99055;14.776505;-0.025173137;0.042267006;0.001585682;-0.599516;252135.69;381112.06;0.21058896;0.00041307003;0.00042378856;0.0004637566;60.01849;105.10642;0.009206164;1;1;80;0
8004100635;8004100215;-1583.1329;1316.29;6.9712296;-0.08740259;-0.18147662;-0.07531742;0.9766035;-100.03113;14.77455;-0.020612314;0.051620428;0.05662928;0.031622306;255544.47;386495.12;0.21275643;0.00035168597;0.00043095642;0.0005210605;60.350132;105.605965;0.009289839;1;1;80;0
8004605556;8004604924;-1625.1913;1318.8629;6.988995;-0.076504394;0.032843668;0.006724834;0.99650544;-99.94342;14.873721;-0.011647905;-0.24051377;-0.14380257;-0.004709815;259060.06;392037.28;0.2118462;0.0004494545;0.00042501028;0.00043070584;60.643074;106.13835;0.009208853;1;1;80;0
8005100432;8005099736;-1664.6481;1320.8722;7.0035357;-0.07388136;0.037155323;0.008529048;0.9965382;-99.792915;14.895648;-0.10671846;-0.3354101;1.8041588;-0.048106175;262478.7;397527.16;0.21031284;0.0005708997;0.00042350215;0.0003120371;60.981464;106.6487;0.009199795;1;1;80;0
8005605160;8005604444;-1701.1093;1320.8975;7.0131607;-0.063228086;-0.005734094;0.01912469;0.99779934;-99.98775;14.673892;-0.0035438212;0.84050316;-0.10799661;-0.12491569;266031.28;403181.22;0.21309683;0.0004049679;0.00044669767;0.0004561451;61.303528;107.17277;0.009245729;1;1;80;0
8006109704;8006109153;-1739.787;1324.4308;7.031431;-0.06180191;-0.018573273;-0.011148333;0.99785334;-100.00515;14.7128525;-0.0010939674;0.45969537;-0.07836686;-0.020900879;269639.72;408905.56;0.21219368;0.00041294555;0.00043362024;0.00046375656;61.64043;107.68991;0.009211447;1;1;80;0
8006604497;8006603965;-1778.3652;1329.849;7.0528545;-0.060102414;-0.0046174997;-0.008746402;0.99814326;-99.96695;14.768887;-0.014004454;-3.9661347e-05;0.24542855;0.013768973;273207.84;414572.56;0.21067016;0.0004397008;0.00042929852;0.00044273815;61.962936;108.2046;0.00916712;1;1;80;0
8007099579;8007098777;-1817.2112;1335.6434;7.066067;-0.05865175;0.0050595687;0.005987836;0.99824774;-100.01124;14.762343;0.012859121;-0.0065201255;-0.09447714;-0.0022911592;276809.66;420296.94;0.21278794;0.0004225281;0.0004303837;0.00046029667;62.28481;108.71453;0.009211124;1;1;80;0
8007603931;8007603485;-1856.2614;1341.9055;7.079613;-0.0590312;-0.0025992657;-0.00015491153;0.9982528;-99.994;14.742538;0.007361507;-0.0147413695;-0.020598244;0.009370818;280518.44;426196.34;0.21187449;0.00043289483;0.0004327673;0.00045011466;62.62326;109.23625;0.009191132;1;1;80;0
8008108703;8008108193;-1894.6376;1348.6476;7.0970287;-0.05939147;-0.0103886;-0.0022427596;0.9981782;-100.004944;14.726072;0.005369408;0.014671804;-0.030711427;0.021239633;284260.1;432153.3;0.21096079;0.0004258355;0.0004333732;0.0004582443;62.95628;109.75893;0.009166525;1;1;80;0
8008603549;8008603004;-1932.2802;1355.8729;7.120976;-0.05859821;0.0054177544;0.0036684303;0.99826026;-99.98063;14.739069;0.0066960393;-0.2381867;0.07808114;0.0058752075;287961.78;438052.1;0.21307772;0.00044137423;0.0004325166;0.00044510997;63.283123;110.27214;0.009209196;1;1;80;0
8009108132;8009107712;-1970.604;1363.2736;7.1403894;-0.058274932;0.00089126057;0.0068811993;0.99827653;-100.00147;14.703787;0.019824324;-0.09300746;-0.101111464;0.0032646668;291776.44;444128.8;0.21214055;0.00042896956;0.00043510846;0.0004575512;63.621956;110.79509;0.009189279;1;1;80;0
8009602988;8009602523;-2007.5765;1370.8837;7.1733274;-0.05588732;0.13332756;0.009593964;0.98944855;-100.118324;14.654268;0.14601512;0.09556085;-1.8264701;-0.04774453;295544.9;450143.84;0.21058717;0.000446035;0.0004367485;0.00044040062;63.94976;111.30931;0.00914466;1;1;80;0
8010108338;8010107231;-2041.8893;1375.7904;7.17369;-0.058310598;-0.01641141;-0.03773382;0.9974501;-99.75355;14.698334;-0.018658217;-0.40277714;1.6362324;0.10562924;299314.75;456327.56;0.20968996;0.0005723342;0.00043696346;0.00031473613;64.308075;111.8428;0.009168744;1;1;80;0
8010603029;8010602042;-2075.8071;1379.0007;7.1822066;-0.083089665;-0.12449456;-0.13272691;0.9797861;-100.075966;14.487277;0.037234094;0.5263207;-0.64177805;-0.069134004;303153.88;462447.56;0.21181974;0.00031084148;0.00046666808;0.0005485194;64.61516;112.347435;0.009178356;1;1;80;0
8011107240;8011106749;-2113.1772;1384.1641;7.1952453;-0.07671323;-0.005063349;-0.09112332;0.9928676;-99.98831;14.386842;0.033729304;1.6237059;-0.5906975;-0.17854351;307107.0;468732.72;0.21089311;0.00040454857;0.00046667387;0.00045577352;64.918144;112.866516;0.009155126;1;1;80;0
8011602261;8011601560;-2149.2239;1389.5912;7.212772;-0.06208456;0.063980006;-0.1388854;0.98628753;-99.994316;14.622184;0.050825186;-0.64859366;-0.3809046;-0.084922984;311005.7;474980.0;0.21302441;0.00047498834;0.0004402015;0.0004141858;65.25551;113.408844;0.009192022;1;1;80;0
8012107010;8012106268;-2182.8474;1393.9495;7.2219386;-0.053885475;0.0351243;-0.1440716;0.9874746;-99.99138;14.497259;0.030863568;-0.24920107;-0.13946217;0.05400342;314984.44;481396.7;0.21210748;0.0004906061;0.00045502634;0.0003850936;65.59066;113.92478;0.009241175;1;1;80;0
8012601518;8012601078;-2213.3757;1397.1641;7.2339344;-0.05733979;0.09298905;-0.12292705;0.98638445;-99.95519;14.473951;0.014390464;-0.09548117;0.13937193;-0.011323058;318934.4;487748.56;0.21061131;0.0005165572;0.00045756393;0.00035859246;65.91642;114.43666;0.009250593;1;1;80;0
8013106265;8013105785;-2244.3884;1399.5327;7.245507;-0.061884042;0.13416256;-0.060160942;0.98719376;-99.99261;14.373721;0.04107627;0.431766;-0.2912926;-0.08535641;322969.97;494287.8;0.20982029;0.0005242275;0.0004559164;0.00035384053;66.25543;114.96348;0.009282551;1;1;80;0
8013601331;8013600596;-2274.434;1401.9773;7.2494445;-0.06266768;0.124074586;-0.014646559;0.9901837;-99.97995;14.367135;0.025584767;-0.020714222;0.023109484;0.0071755825;326931.22;500765.9;0.21206394;0.00055726466;0.00044730454;0.00033059766;66.60063;115.47994;0.009336004;1;1;80;0
8014105724;8014105302;-2304.3176;1404.8942;7.258655;-0.06258578;0.11260762;-0.027634958;0.9912815;-99.994576;14.291734;0.022623885;-0.06416333;-0.025409918;0.009426096;331037.66;507442.06;0.21129419;0.00053701294;0.00044851145;0.0003519642;66.95684;116.01325;0.009297368;1;1;80;0
8014600533;8014600113;-2334.809;1409.5238;7.2627096;-0.06603633;0.038896933;0.011336657;0.9969944;-99.977036;14.240607;0.0059832837;0.27404857;0.28049612;-0.023178397;335096.72;514046.5;0.21355015;0.0005061798;0.00044789904;0.0003848167;67.30294;116.53157;0.009354093;1;1;80;0
8015105239;8015104819;-2369.1162;1417.5077;7.271738;-0.05305798;-0.034680877;0.13156176;0.9892793;-100.03145;14.25229;0.039413624;0.26875758;-0.16152197;-0.028192393;339314.8;520850.7;0.21275166;0.00042088953;0.00043420214;0.00048540457;67.645874;117.063995;0.009308903;1;1;80;0
8015600117;8015599629;-2402.7598;1426.267;7.28542;-0.057748202;-0.004596516;0.05860656;0.9965989;-99.96946;14.2853775;0.02165486;-0.64399433;0.16953285;0.00482447;343472.22;527581.2;0.21123119;0.00044720835;0.00043138347;0.00046330935;67.97317;117.586624;0.00918201;1;1;80;0
8016104862;8016104336;-2438.7368;1436.1672;7.2923207;-0.045965567;-0.07175335;0.08417894;0.9928004;-99.98429;14.212458;0.019783374;-0.11828422;0.28551272;-0.04472163;347770.78;534512.75;0.21029875;0.0004082494;0.0004397896;0.00049516745;68.30977;118.1126;0.009174393;1;1;80;0
8016609465;8016609042;-2476.323;1447.1211;7.3024855;-0.045734763;-0.024858844;0.03247495;0.9981161;-100.12432;14.220611;0.07536191;-0.5750538;-1.2829745;0.09020569;352120.66;541505.75;0.21297838;0.00036952514;0.00044247563;0.0005321454;68.633095;118.6477;0.009192782;1;1;80;0
8017104271;8017103852;-2512.0127;1457.053;7.352249;-0.04973843;0.22374591;0.055807356;0.9717764;-99.87412;14.170764;0.019900788;-0.06226601;0.26054162;-0.042235486;356389.25;548421.75;0.21135432;0.0006208313;0.00044717465;0.00027792796;68.96617;119.15087;0.009179183;1;1;80;0
8017599233;8017598662;-2543.8599;1459.3967;7.3643103;-0.051937602;0.19722688;0.07100063;0.9764031;-99.82063;14.114685;0.039825603;0.05126521;0.24665965;-0.021699633;360525.47;555383.9;0.2097649;0.00061306375;0.00044455988;0.0002881815;69.313225;119.67703;0.009173922;1;1;80;0
8018103793;8018103368;-2574.052;1460.5836;7.3457;-0.048052024;-0.06628986;-0.023005068;0.9963772;-99.86128;14.041366;0.056657385;-0.19831823;-0.047041297;0.025098829;364859.6;562560.06;0.21246187;0.00045206136;0.00045261072;0.00044178823;69.67656;120.21401;0.009294544;1;1;80;0
8018608760;8018608073;-2608.236;1468.5911;7.357448;-0.04833174;-0.017932395;-0.09309027;0.9943223;-99.93652;13.967414;0.043968547;0.34275773;0.14267118;0.03320049;369366.34;569799.3;0.21154988;0.00043921688;0.00046599118;0.00044255288;70.000854;120.74408;0.009218985;1;1;80;0
8019103365;8019102883;-2645.7568;1478.1925;7.359518;-0.05306497;0.016101057;-0.12576686;0.99050874;-99.970024;14.029925;0.044271804;-0.14283833;0.083483;0.009411698;373818.34;576958.94;0.21005043;0.0004500644;0.00046560384;0.00043407752;70.33435;121.260254;0.009161366;1;1;80;0
8019608022;8019607589;-2683.5037;1486.3363;7.3628902;-0.060309786;-0.002564392;-0.17376506;0.98293537;-100.00289;14.0413265;0.05125134;-0.6233513;-0.01730791;0.021401161;378376.16;584320.94;0.21282701;0.00043914063;0.00047147472;0.000440219;70.67186;121.78838;0.009225799;1;1;80;0
8020103154;8020102398;-2718.0464;1492.5933;7.363658;-0.05589115;0.014639361;-0.13032433;0.98978657;-99.96679;13.905417;0.011122064;0.8670947;0.054312073;-0.039140355;382861.9;591592.7;0.21132104;0.0004481581;0.00047715768;0.00042593238;70.989525;122.30655;0.009214921;1;1;80;0
8020607536;8020607103;-2752.2566;1499.4756;7.3452816;-0.03896969;-0.030338898;0.109211266;0.992791;-99.96649;13.992109;0.022491096;0.7304372;0.4679713;-0.09803819;387511.03;599095.3;0.21048418;0.00044015088;0.00044874928;0.00046438395;71.33521;122.83503;0.009208428;1;1;80;0
8021102442;8021101912;-2787.4756;1507.3164;7.3298745;-0.024143372;-0.15549587;0.097789526;0.9826879;-100.05247;13.980092;0.031933833;-0.076904185;-0.007669749;-0.01760333;392076.25;606519.6;0.21261315;0.00034351306;0.00044797536;0.0005619667;71.65813;123.35409;0.009194543;1;1;80;0
8021607095;8021606618;-2821.63;1515.8727;7.350642;-0.026805205;0.048560575;0.11760536;0.99151015;-99.97216;13.895097;0.07626691;0.3746926;-0.415126;0.09059387;396793.94;614154.06;0.2116622;0.00043306788;0.00044885933;0.00047144343;71.96106;123.885086;0.009134966;1;1;80;0
8022101883;8022101427;-2856.986;1524.1849;7.356391;-0.021726537;0.012162702;0.112700544;0.993317;-99.96838;13.905667;0.040760107;0.01113764;0.13375586;-0.027669871;401404.4;621715.1;0.2100708;0.0004905433;0.00044397247;0.00041999875;72.30948;124.399734;0.009109067;1;1;80;0
8022607064;8022606135;-2890.4836;1531.4518;7.3648567;-0.025394449;0.0011684559;-0.039479226;0.998897;-99.986786;13.895225;0.04640974;-0.6546953;0.099606924;-0.007299569;406159.0;629494.25;0.21274297;0.0004597391;0.00045244905;0.00044292962;72.65206;124.93069;0.00916078;1;1;80;0
8023101913;8023100941;-2925.393;1539.6523;7.36995;-0.025053347;-0.007263822;-0.008902949;0.9996201;-100.00101;13.677089;0.056394782;1.1379596;-0.14042106;-0.061200213;410901.84;637171.25;0.21114114;0.00044573916;0.00046898017;0.0004416404;72.986115;125.46429;0.009187394;1;1;80;0
8023606116;8023605646;-2961.1704;1548.0009;7.3748355;-0.02325086;-0.0076423236;-0.00644983;0.9996796;-100.00484;13.749406;0.051852737;0.45123598;-0.08197059;-0.034425627;415793.66;645078.3;0.21024056;0.00044668937;0.00045939678;0.00045225877;73.33638;125.99274;0.009116045;1;1;80;0
8024100879;8024100454;-2996.4458;1557.8805;7.3831725;-0.01688235;0.0024176415;0.13975713;0.990039;-99.99371;13.967476;0.003925647;-1.5290242;0.09425607;0.058418117;420615.12;652899.25;0.21235341;0.00045523478;0.00044989426;0.00045416303;73.67117;126.508125;0.009209328;1;1;80;0
8024605686;8024605159;-3032.6394;1565.807;7.3839817;-0.016103333;-0.0005251577;0.032341793;0.99934703;-100.00125;13.74087;0.05710676;0.14440264;-0.18939179;-0.014338767;425545.8;660943.06;0.21141933;0.00044358315;0.00045916467;0.00045707458;74.017265;127.045654;0.00916968;1;1;80;0
8025100496;8025099967;-3067.8442;1575.5048;7.3898263;-0.013912505;-0.008719604;0.009959047;0.9998156;-99.99197;13.743549;0.05029677;0.18833926;0.01582433;-0.029826477;430454.34;668895.0;0.20989117;0.00045441702;0.00045939058;0.0004477805;74.36245;127.56173;0.00912914;1;1;80;0
8025605096;8025604672;-3104.0813;1585.2582;7.405508;-0.014088598;-0.0021672456;-0.0052665314;0.9998846;-100.000145;13.726543;0.059550256;0.22420667;-0.098106384;-0.020817962;435499.16;677071.4;0.21264708;0.00044803802;0.00045986235;0.000454716;74.71124;128.09552;0.009182724;1;1;80;0
8026099909;8026099480;-3140.1216;1594.9031;7.417512;-0.01332399;-0.00568078;0.0012146593;0.9998944;-99.98901;13.724451;0.04835046;0.16876657;0.011907288;-0.016557416;440481.75;685152.75;0.21112476;0.00045599978;0.00045978808;0.00044767468;75.05388;128.6165;0.009147493;1;1;80;0
8026605008;8026604184;-3176.473;1604.6014;7.4319396;0.027571332;0.0065418505;-0.008225131;0.99956465;-99.97337;13.755374;0.05502875;-0.20871873;0.06958901;-0.39579645;445603.62;693466.0;0.21023487;0.00046393814;0.00045996805;0.0004404808;75.40507;129.14975;0.009123269;1;1;80;0
8027109344;8027108889;-3214.4856;1613.762;7.441242;0.15780672;-0.012798358;0.0003505409;0.987387;-100.00412;13.698443;0.055435658;0.23615386;-0.026147122;-0.60419416;450779.16;701848.3;0.20935535;0.00044718254;0.0004568419;0.00046141385;75.754295;129.67572;0.009106913;1;1;80;0
8027604164;8027603697;-3257.2974;1622.3712;7.4521217;0.30983868;0.005334265;-0.0055310433;0.9507581;-99.96936;13.712248;0.045636993;-0.09021882;0.051151253;-0.6370171;455880.4;710133.5;0.21147722;0.00046387085;0.00045929154;0.00043959287;76.08349;130.1838;0.009147544;1;1;80;0
8028099166;8028098505;-3308.378;1630.02;7.448958;0.3499935;-0.02273281;0.036218055;0.93577564;-99.96009;13.69832;0.05263089;-0.21513945;0.23408914;0.32050657;461000.22;718483.06;0.20996971;0.00045013538;0.00046489743;0.00044057655;76.403625;130.6782;0.009117246;1;1;80;0
8028603840;8028603209;-3364.883;1636.3542;7.464862;0.23503326;0.027004266;-0.023669638;0.97132385;-99.90577;13.66827;0.070058584;0.36115772;-0.15212399;0.4649245;466273.97;727066.7;0.21272115;0.00045419333;0.00043959;0.00045571013;76.72905;131.18011;0.009155679;1;1;80;0
8029108334;8029107913;-3417.905;1644.5343;7.478104;0.10688795;-0.028463256;0.015762568;0.9937386;-99.83624;13.769557;0.058912996;-0.27475998;-0.041760225;0.5413456;471591.6;735713.8;0.21183546;0.00044474032;0.0004597741;0.00044217138;77.07322;131.69504;0.009155861;1;1;80;0
8029603173;8029602720;-3462.6807;1653.6371;7.4862823;-0.052532256;0.012376597;-0.00020097783;0.99854255;-99.909874;13.693769;0.06458065;0.15034793;0.0076701147;0.6830696;476857.8;744257.7;0.21031427;0.0004563192;0.00045357447;0.00043687376;77.4049;132.2088;0.0091167;1;1;80;0
8030107976;8030107424;-3499.9187;1665.5562;7.4883614;-0.21558082;0.005610981;0.005606339;0.97645384;-99.97338;13.739871;0.06525476;-0.13241063;0.09561529;0.6429841;482264.97;753044.25;0.2094559;0.00045493868;0.00045152396;0.00044276522;77.768936;132.74295;0.009102273;1;1;80;0
8030602742;8030602232;-3527.431;1676.6348;7.479611;-0.31148106;-0.0883875;-0.17816892;0.92920566;-100.07668;13.468698;0.07686599;0.8819005;-1.4876553;0.10878033;487568.0;761717.4;0.2115528;0.00033551513;0.000532151;0.00048201592;78.12185;133.2745;0.009132141;1;1;80;0
8031107355;8031106935;-3542.6304;1682.0088;7.4854608;-0.3185447;-0.0404378;0.14507024;0.93586785;-99.88063;13.634047;0.075011015;1.6157905;0.16457993;-0.16177714;492950.88;770617.3;0.21067531;0.00047598899;0.00043836655;0.00043297414;78.46788;133.80296;0.009132239;1;1;80;0
8031602233;8031601743;-3558.0405;1689.7424;7.470486;-0.3120902;-0.016703546;0.005603907;0.9498891;-99.89306;13.618628;0.014175952;0.38004237;0.78172237;-0.13318978;498371.53;779443.9;0.20913471;0.00044639304;0.00039900027;0.0005013966;78.832214;134.35411;0.0090363035;1;1;80;0
8032107011;8032106446;-3581.0056;1699.347;7.4623303;-0.25414142;-0.005957808;0.0256414;0.9668088;-100.23755;13.716344;0.0923996;-2.296254;-1.6643993;0.15665326;503951.66;788514.44;0.21186355;0.00035335126;0.00038518553;0.00060747715;79.18385;134.8853;0.009134629;1;1;80;0
8032601775;8032601253;-3602.4036;1703.8776;7.464371;-0.26274177;0.07400511;-0.0047136443;0.9620124;-99.71176;13.539289;-0.026245534;1.1121287;1.2470205;0.009510328;509343.12;797472.44;0.2102885;0.00055879646;0.00050599006;0.00028143032;79.541435;135.40205;0.009152125;1;1;80;0
8033106733;8033105957;-3613.9517;1704.0442;7.445061;-0.25159284;-0.010005383;-0.0036826727;0.9677745;-99.95195;13.525676;0.035627145;0.23169966;0.022191454;-0.35834986;514920.66;806691.1;0.20943427;0.00043358878;0.0004503559;0.00046251525;79.91036;135.94975;0.009088823;1;1;80;0
8033601246;8033600764;-3633.2048;1708.0184;7.4367824;-0.21811992;0.025326788;-0.09826574;0.97063184;-100.083984;13.5805235;0.09764679;-1.4086509;-0.6833323;0.085716374;520506.28;815804.2;0.21156128;0.00044230736;0.00044812463;0.00045758334;80.278694;136.47997;0.0091419695;1;1;80;0
8034106484;8034105467;-3654.601;1710.6606;7.4169245;-0.2211626;-0.14601156;0.03918906;0.96344805;-99.785706;13.514487;0.008137564;0.8696867;1.8276695;-0.06105195;526148.4;825156.3;0.21067917;0.0004933102;0.00047004657;0.0003852411;80.651566;137.01617;0.009197473;1;1;80;0
8034601576;8034600273;-3677.7441;1712.4886;7.412127;-0.18915194;0.06443224;0.016486816;0.979693;-100.191376;13.464848;0.13645974;-0.8568691;-2.3833807;0.044129223;531844.4;834402.5;0.2091746;0.0003520767;0.0004176714;0.00057884376;80.970695;137.57274;0.009046012;1;1;80;0
8035105842;8035104976;-3703.373;1714.4111;7.3956394;-0.19583653;-0.0064741853;0.08336738;0.977065;-99.68556;13.343852;-0.00087187684;1.6052957;1.21224;-0.062701836;537604.75;843921.94;0.21189508;0.0005934026;0.00045258593;0.0003082761;81.38512;138.20404;0.009193114;1;1;80;0
8035600457;8035599783;-3720.6328;1715.8291;7.3653398;-0.2095372;-0.18759693;-0.045137994;0.95857406;-99.943474;13.654786;0.0139583135;-1.9263631;1.0245842;-0.20924418;543313.3;853327.44;0.210411;0.00041304805;0.00039619656;0.000546384;81.7357;138.75363;0.009136476;1;1;80;0
8036104943;8036104486;-3746.003;1718.1019;7.397861;-0.23275794;0.22687629;0.03533039;0.94504106;-99.87239;13.283473;0.07761131;1.2064217;-0.76762706;-0.33176866;549211.5;862966.06;0.20949344;0.0004965033;0.00050990994;0.0003497773;82.052574;139.29675;0.009137876;1;1;80;0
8036609612;8036609188;-3763.628;1714.5317;7.351632;-0.23997135;-0.03800685;0.027934387;0.9696334;-99.99239;13.310258;0.03041909;-0.37012196;-0.44348538;-0.011025361;555005.3;872695.2;0.21230277;0.00045840486;0.00042608762;0.00047390087;82.45785;139.87799;0.0092001315;1;1;80;0
8037104414;8037103995;-3778.6843;1715.5476;7.3403773;-0.24043888;-0.016517572;0.0014635777;0.97052264;-99.94212;13.2766285;0.009793485;0.066651694;0.37248278;-0.020054432;560878.9;882314.6;0.21079852;0.00047321513;0.00046248973;0.0004234146;82.81459;140.40588;0.0091716945;1;1;80;0
8037609118;8037608697;-3800.8076;1717.4802;7.326024;-0.25742692;0.039121848;-0.15299009;0.95330745;-99.96756;13.19531;0.00967568;0.26582924;-0.17423117;0.07437341;566905.06;892195.56;0.20994756;0.00044868657;0.0004914144;0.00041982427;83.18709;140.95753;0.009109308;1;1;80;0
