timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
7871694328;7871505840;7871505840;0;0.055759043;-0.019852698;-0.9982469;1.0;1.0;1.0;-0.07319092;0.02011077;-0.0016011596;-0.004176889;-9.699481e-05;-0.0014237034;1.000027;1.0000286;1.0;0.08570826;0.0064707235;4.1013285e-05;-0.0040344307;-0.0021044193;-0.00014041693;1;0;1
7872199192;7872010579;7872010579;0;-0.011150074;-0.0034823392;-0.9999318;1.0;1.0;1.0;-0.010664576;0.026092201;0.00042545795;-0.0050954185;0.007155859;-0.0015259777;1.0000296;1.0000312;1.0;0.0018196771;0.010892472;2.897043e-06;-0.004925821;0.010390225;-0.0001054929;1;0;1
7872694000;7872505422;7872505422;0;0.0048901066;-0.14024717;-0.99010444;1.0;1.0;1.0;-0.032792956;0.13586013;-0.00949657;-0.0046813497;0.004936871;-0.007145676;1.0000323;1.000034;1.0;0.017205492;0.2953169;0.0014429393;-0.0063905683;0.040021516;-0.0024884173;1;0;1
7873198635;7873010162;7873010162;0;-0.0573226;-0.107710056;-0.99252844;1.0;1.0;1.0;0.04185034;0.05242373;-0.0058220625;-0.001859416;-0.008148826;-0.008998869;1.0000352;1.000037;1.0000001;0.02802223;0.043970674;0.0005423647;-0.0035329424;-0.01314391;-0.0040443093;1;0;1
7873693577;7873505008;7873505008;0;-0.026345914;-0.08319232;-0.99618524;1.0;1.0;1.0;0.0023850035;-0.032790817;0.003223002;-0.0030675188;-0.016986588;-0.0055885906;1.0000379;1.0000398;1.0000005;9.100842e-05;0.017203119;0.00016620994;-0.0018803577;-0.022129733;-0.0023769946;1;0;1
7874198476;7874009744;7874009744;0;-0.07067926;0.11881906;-0.9903971;1.0;1.0;1.0;-0.0640803;-0.06426516;0.0010213852;-0.020682331;-0.00451527;-0.013970622;1.0000402;1.0000437;1.0000007;0.065697916;0.06607805;1.6701373e-05;-0.035430983;-0.0067477687;-0.009199189;1;0;1
7874693290;7874504586;7874504586;0;-0.020629508;0.091672435;-0.99557555;1.0;1.0;1.0;-0.04404851;-0.072150886;-0.0021397471;0.0028019506;-0.0060297595;-0.012281214;1.0000439;1.0000474;1.0000001;0.031042978;0.083288714;7.3252195e-05;-0.002370507;-0.010746326;-0.006248394;1;0;1
7875197857;7875009326;7875009326;0;-0.025301035;0.034630463;-0.9990798;1.0;1.0;1.0;-0.002664093;0.014508288;0.00067937374;-0.004743983;-0.0018360685;-0.005549327;1.0000473;1.0000511;1.0000001;0.00011355288;0.003367666;7.386074e-06;-0.007924707;-0.002779415;-0.0023682201;1;0;1
7875692636;7875504169;7875504169;0;0.01480852;0.06656742;-0.9976721;1.0;1.0;1.0;-0.011156434;-0.0240088;-0.0014151335;-0.007622035;-0.0009588021;-0.0035640686;1.000049;1.000057;1.0000001;0.0019913588;0.009222294;3.204434e-05;-0.010148957;-0.0019503706;-0.0011009123;1;0;1
7876197732;7876008908;7876008908;0;-0.30652747;0.0069624623;-0.95183635;1.0;1.0;1.0;0.06601903;-0.045794763;-0.018032968;-0.009919946;-0.0032456224;-0.0027431608;1.0000464;1.0000645;1.000003;0.06973296;0.033552095;0.00520337;-0.014582585;-0.002959533;-0.0006842872;1;0;1
7876692381;7876503751;7876503751;0;0.313281;0.030289456;-0.9491773;1.0;1.0;1.0;-0.108277634;0.011147026;-0.028705299;-0.024940547;-0.013648468;-0.0203317;1.0000494;1.00007;1.0000023;0.18757549;0.0019880224;0.013184917;-0.08654563;-0.05031588;-0.018080585;1;0;1
7877196987;7877008491;7877008491;0;0.03990621;-0.00680059;-0.9991804;1.0;1.0;1.0;-0.04255308;-0.013486763;-0.00061041117;-0.0029627178;-0.0068912585;-0.011228096;1.0000556;1.0000732;1.0;0.028970622;0.0029099823;5.9593003e-06;-0.034345195;-0.020519469;-0.007917812;1;0;1
7877692070;7877503333;7877503333;0;-0.07310253;-0.05758077;-0.9956608;1.0;1.0;1.0;0.008719787;0.05373378;-0.002257049;-0.005066248;-0.010278128;-0.0057145837;1.000058;1.0000776;1.0000002;0.0012164844;0.046193447;8.1508304e-05;-0.022466917;-0.017421272;-0.0031070332;1;0;1
7878196619;7878008073;7878008073;0;-0.017993039;-0.027488433;-0.99946016;1.0;1.0;1.0;0.017155444;-0.0040981323;-4.053116e-05;-0.010630541;-0.00560807;-0.0032677837;1.0000603;1.0000832;1.0000001;0.004708664;0.00026869558;2.6284393e-08;-0.021113588;-0.008347582;-0.0012342355;1;0;1
7878691438;7878502916;7878502916;0;-0.22709543;0.049024865;-0.9726378;1.0;1.0;1.0;-0.09012163;-0.042991787;0.024302185;-0.007612315;-0.0094912965;-0.0041979104;1.0000579;1.000088;1.0000066;0.129943;0.02957062;0.00945082;-0.02019609;-0.013605212;-0.0014397233;1;0;1
7879196127;7879007655;7879007655;0;0.2524918;-0.19385988;-0.9479801;1.0;1.0;1.0;-0.14489457;0.086157046;-0.040361583;-0.007339453;0.013675022;-0.011203229;1.00007;1.0000902;1.0000017;0.33588746;0.11875399;0.026067032;-0.019393759;0.019892097;-0.0048761773;1;0;1
7879701469;7879512395;7879512395;0;-0.08024969;0.102189526;-0.9915228;1.0;1.0;1.0;0.0060935915;-0.008734055;-0.0013350844;-0.004661027;-0.012791554;-0.010332805;1.0000799;1.0000906;1.0000011;0.00059406227;0.0012204038;2.852427e-05;-0.021087361;-0.021757733;-0.0037057288;1;0;1
7880196328;7880007237;7880007237;0;0.18559103;0.021662792;-0.9823883;1.0;1.0;1.0;-0.07384555;0.027217822;-0.010145009;-0.03144807;0.00443753;-0.015168142;1.0000912;1.0000881;1.0000015;0.087242685;0.01185096;0.0016469689;-0.06745058;0.015849706;-0.007258262;1;0;1
7880691077;7880502080;7880502080;0;0.05451772;-0.074231386;-0.9957497;1.0;1.0;1.0;-0.06266831;0.10161963;-0.003842175;-0.0012358292;0.0007435476;-0.00993902;1.0001049;1.0000845;1.0;0.06283048;0.16520816;0.0002361603;-0.008486514;0.0061248173;-0.0039387317;1;0;1
7881195382;7881006819;7881006819;0;-0.029212138;0.0042542247;-0.9995642;1.0;1.0;1.0;-0.014163272;0.035149522;0.0012824535;-0.0017963054;0.0010625827;-0.005112522;1.0001092;1.0000883;1.0000004;0.003209222;0.019765858;2.6322323e-05;-0.0044249087;0.0024326702;-0.0015698135;1;0;1
7881690231;7881501662;7881501662;0;-0.001495353;-0.019665064;-0.9998055;1.0;1.0;1.0;-0.027719993;0.017474815;0.00023472309;-0.0071849823;0.0043809307;-0.0031978807;1.0001135;1.0000927;1.0000001;0.012292973;0.0048852237;8.8151876e-07;-0.009454006;0.003952755;-0.0006865973;1;0;1
7882194961;7882006401;7882006401;0;0.094287485;0.03515285;-0.99492425;1.0;1.0;1.0;-0.10240748;-0.030809946;-0.005033493;-0.006556408;-0.0014586514;-0.002513853;1.0001178;1.0000973;1.0;0.16777691;0.015188184;0.00040536723;-0.008259089;-0.0023132279;-0.00035160378;1;0;1
7882699906;7882511140;7882511140;0;-0.021161962;0.016576529;-0.9996386;1.0;1.0;1.0;-0.01159874;-0.011112209;0.00019025803;-0.004990105;-0.00010560097;-0.0022643497;1.0001221;1.000102;1.0000001;0.0021522297;0.0019755685;5.791698e-07;-0.006848211;0.00024278577;-0.00021730724;1;0;1
7883194490;7883005983;7883005983;0;0.052201223;-0.1618937;-0.9854266;1.0;1.0;1.0;-0.025687147;0.16756594;-0.014205813;-0.026209205;0.008162044;-0.011095659;1.0001267;1.0001065;1.0000001;0.010555935;0.4492032;0.0032288816;-0.06433808;0.015862482;-0.0062411427;1;0;1
7883699284;7883510722;7883510722;0;0.03175236;-0.14715712;-0.98860335;1.0;1.0;1.0;-0.019819438;0.14727652;-0.011325419;-0.00515072;0.009812713;-0.00836001;1.0001316;1.0001113;1.0;0.0062841354;0.34700552;0.0020522634;-0.019717747;0.02628956;-0.003008611;1;0;1
7884194525;7884005564;7884005564;0;-0.0692419;0.1429223;-0.98730886;1.0;1.0;1.0;-0.011425011;0.019388005;0.0038715005;-0.0012841652;-0.021809978;-0.018945508;1.0001363;1.0001128;1.0000033;0.0020882094;0.006013481;0.00023985977;-0.0070149223;-0.034683798;-0.014863878;1;0;1
7884698822;7884510303;7884510303;0;-0.080622226;0.07219477;-0.9941267;1.0;1.0;1.0;0.023110267;-0.092637;-0.004008949;-0.0090008;-0.008804308;-0.01037145;1.0001415;1.0001204;1.0000005;0.008544142;0.13728787;0.00025713132;-0.019447437;-0.00728326;-0.005959275;1;0;1
7885193688;7885005145;7885005145;0;-0.11327248;-0.050933316;-0.99225765;1.0;1.0;1.0;0.1488044;0.033358656;-0.006957054;0.0045954795;0.010188012;-0.0075166887;1.0001463;1.0001256;1.0000002;0.35423216;0.017806126;0.0007742768;0.01237675;0.017830558;-0.0031545477;1;0;1
7885698601;7885509884;7885509884;0;0.108317114;-0.010655143;-0.9940593;1.0;1.0;1.0;0.02188342;0.036028292;0.0028956532;-0.006776981;-0.002472473;-0.0064277435;1.0001498;1.0001297;1.0000029;0.0076609976;0.020766478;0.0001342173;-0.014530295;-0.001786915;-0.0024839859;1;0;1
7886193485;7886004726;7886004726;0;-0.37700626;0.0489003;-0.9249189;1.0;1.0;1.0;0.15233022;-0.0015169643;-0.048356652;-0.016236562;0.0073319734;-0.011352203;1.0001494;1.0001352;1.0000076;0.37121648;3.6628815e-05;0.037421405;-0.046093527;0.009498459;-0.005932953;1;0;1
7886697940;7886509465;7886509465;0;-0.27130377;-0.010289839;-0.96243876;1.0;1.0;1.0;0.03625408;-0.0048306575;-0.0094257;-0.0041227774;-0.0010159364;-0.0075079952;1.000153;1.0001408;1.0000092;0.021026514;0.00037317676;0.0014218655;-0.015716061;-0.0006819017;-0.003991737;1;0;1
7887192816;7887004307;7887004307;0;-0.22054541;0.08583967;-0.97159207;1.0;1.0;1.0;-0.051344633;-0.03889481;0.010407269;-0.003116836;0.0021971082;-0.0035816478;1.0001518;1.0001502;1.0000117;0.04217394;0.0242031;0.0017336942;-0.008663189;0.0033403642;-0.0017498485;1;0;1
7887697701;7887509046;7887509046;0;-0.21705255;0.007595127;-0.9761304;1.0;1.0;1.0;-0.049293816;-0.029378343;0.012496769;-0.008777084;-0.0030618014;-0.0006158407;1.0001512;1.0001621;1.0000119;0.03887221;0.01380843;0.0024996793;-0.008515612;-0.0014239597;-0.0006114433;1;0;1
7888192365;7888003887;7888003887;0;-0.26681498;-0.06655051;-0.9614473;1.0;1.0;1.0;0.017682299;0.0032581836;-0.0049509406;-0.0061066747;-0.0020696837;-0.0006677627;1.0001502;1.0001754;1.0000116;0.005001868;0.00016987055;0.0003922978;-0.0065294877;-0.0012288652;-0.00023758468;1;0;1
7888697096;7888508626;7888508626;0;-0.3568959;-0.27835986;-0.8917068;1.0;1.0;1.0;0.024121523;0.096733764;-0.033638418;-0.01016124;0.004578946;-0.00038894362;1.000134;1.0001899;1.000026;0.009308319;0.14969109;0.018109735;-0.01050236;0.009959221;-0.0003771042;1;0;1
7889192019;7889003467;7889003467;0;-0.007567586;0.34311625;-0.93926245;1.0;1.0;1.0;-0.07681158;-0.24227148;-0.05205089;0.016432216;-0.008743672;-0.011859793;1.0001471;1.0002118;1.0000032;0.09438642;0.9389319;0.04335573;0.03130926;-0.038955413;-0.0076799914;1;0;1
7889696734;7889508206;7889508206;0;0.06587143;0.21147366;-0.9751615;1.0;1.0;1.0;-0.054964293;0.011921555;0.0004940033;-0.017006643;-0.0054768077;-0.0117486045;1.0001526;1.0002099;1.0000111;0.0483298;0.002273464;3.9130696e-06;-0.040210776;-0.023093458;-0.007084546;1;0;1
7890191614;7890003047;7890003047;0;-0.060670514;0.18151838;-0.9815143;1.0;1.0;1.0;-0.049903233;0.085347205;0.024139166;-0.00819711;-0.012399788;-0.009259361;1.0001589;1.0002095;1.0000172;0.039838992;0.116519235;0.00932722;-0.01843813;-0.024406768;-0.0052886247;1;0;1
7890696492;7890507785;7890507785;0;-0.3266694;0.06679321;-0.9427756;1.0;1.0;1.0;0.020378202;-0.015873093;-0.0077983737;-0.00936243;-0.023077631;-0.008190628;1.0001587;1.0002235;1.0000161;0.0066432836;0.0040300763;0.0009732565;-0.016412586;-0.037500914;-0.004468856;1;0;1
7891191108;7891002627;7891002627;0;-0.27612653;-0.28522345;-0.91782445;1.0;1.0;1.0;-0.010085732;0.11802414;-0.025636315;-0.0034713668;-0.0030716984;-0.005604471;1.0001756;1.00021;1.0000253;0.001627266;0.2228274;0.0105190305;-0.0053468896;-0.0066520995;-0.0038775408;1;0;1
7891695840;7891507365;7891507365;0;0.15894362;-0.3642099;-0.9176535;1.0;1.0;1.0;-0.07764552;-0.0016971529;-0.009438813;-0.007506833;0.009693677;-0.012186853;1.000212;1.0001838;1.0000273;0.09644078;4.6254947e-05;0.0014254381;-0.014888529;0.018030772;-0.008197393;1;0;1
7892191538;7892002210;7892002210;0;0.06381327;0.043137304;-0.9970291;1.0;1.0;1.0;-0.035420552;-0.061307363;-0.002402544;-0.020866288;0.0050358516;-0.010604098;1.0002193;1.000215;1.0000001;0.020069446;0.06012728;9.235547e-05;-0.045944776;0.008635724;-0.007079612;1;0;1
7892696003;7892506944;7892506944;0;-0.003402334;0.045007832;-0.9989808;1.0;1.0;1.0;0.0012606177;-0.022586487;-0.00076532364;-0.009280419;-0.0038532338;-0.006623668;1.0002258;1.0002209;1.0000001;2.5420775e-05;0.008160552;9.375904e-06;-0.018076729;-0.0021911121;-0.0030352536;1;0;1
7893200177;7893011681;7893011681;0;-0.072244994;0.06794465;-0.9950699;1.0;1.0;1.0;0.020428818;-0.021461554;-0.002503872;-0.006981562;-0.0056273253;-0.0039846743;1.0002307;1.0002272;1.0000008;0.0066758455;0.0073673152;0.00010033856;-0.012123896;-0.006733954;-0.001305143;1;0;1
7893695030;7893506522;7893506522;0;-0.020194853;0.32266012;-0.94629943;1.0;1.0;1.0;0.033726513;-0.10060699;-0.028636336;-0.016616356;-0.00064627774;-0.005708065;1.0002384;1.0002205;1.0000117;0.018195305;0.16190825;0.0131246885;-0.025335003;0.0011643582;-0.002169288;1;0;1
7894200053;7894011260;7894011260;0;0.12948617;-0.04275816;-0.9906589;1.0;1.0;1.0;-0.0945059;0.02587785;-0.008585632;-0.014179677;0.0049109426;-0.008230495;1.0002443;1.000238;1.0000004;0.14286694;0.010708733;0.001179638;-0.028882101;-0.0030389961;-0.003062283;1;0;1
7894694587;7894506100;7894506100;0;0.010098391;-0.29933646;-0.95409423;1.0;1.0;1.0;-0.04151067;0.05399087;-0.014829516;-0.0022495557;-0.0021634998;-0.007480333;1.0002487;1.0002298;1.0000157;0.027563319;0.04662665;0.0035197374;-0.007898701;-0.011252623;-0.0021905792;1;0;1
7895189485;7895000941;7895000941;0;-0.016491769;0.02965895;-0.99942404;1.0;1.0;1.0;-0.0153868515;0.010693543;0.0007469058;-0.012989561;0.0008381222;-0.008861863;1.0002543;1.0002509;1.0000005;0.00378712;0.0018289374;8.933012e-06;-0.028422248;0.0061870646;-0.0039698607;1;0;1
7895694515;7895505678;7895505678;0;-0.0010617882;0.018751387;-0.9998236;1.0;1.0;1.0;-0.020107599;-0.00357066;0.00016283989;-0.007878389;-0.0017178365;-0.0043348903;1.0002602;1.0002571;1.0000001;0.0064673657;0.0002040436;4.2457987e-07;-0.010771461;-0.0019352929;-0.001586799;1;0;1
7896198936;7896010415;7896010415;0;-0.046690106;0.03667241;-0.99823606;1.0;1.0;1.0;0.026515618;-0.013838515;-0.0012994409;-0.008763257;-0.005650239;-0.0028676398;1.0002655;1.0002635;1.0000002;0.011246262;0.0030627344;2.7026652e-05;-0.012233642;-0.0063132807;-0.00067778054;1;0;1
7896693780;7896505256;7896505256;0;-0.03180323;0.055739664;-0.9979387;1.0;1.0;1.0;0.0062151644;-0.024977602;-0.001260221;-0.007380279;-0.005023912;-0.0020742824;1.0002706;1.0002697;1.0000004;0.0006178851;0.009979173;2.5417714e-05;-0.009038639;-0.0057013533;-0.00031302968;1;0;1
7897198466;7897009992;7897009992;0;-0.032615017;0.093058564;-0.9951263;1.0;1.0;1.0;0.006028531;-0.057177186;-0.0038755536;-0.008662752;-0.0042514186;-0.0017144739;1.0002757;1.000276;1.0000005;0.0005813307;0.052292746;0.00024037767;-0.011510507;-0.0030886175;-0.00016581058;1;0;1
7897693310;7897504832;7897504832;0;-0.037878517;-0.018290691;-0.99911493;1.0;1.0;1.0;0.0054663904;0.06089091;0.0005480647;-0.007729773;-0.0005513252;-0.0014553135;1.0002781;1.0002847;1.0000007;0.00047796988;0.059306864;4.815408e-06;-0.01168142;0.00069390005;-0.00010895273;1;0;1
7898198190;7898009569;7898009569;0;0.0969927;0.082661;-0.99184656;1.0;1.0;1.0;-0.05887543;-0.06955651;-0.0073397756;-0.009834942;-0.013969409;-0.002835675;1.000266;1.000309;1.0000005;0.055446316;0.07739126;0.0008622085;-0.013296186;-0.01685641;-0.00034300407;1;0;1
7898693114;7898504409;7898504409;0;-0.27464002;0.015901584;-0.96141565;1.0;1.0;1.0;0.059145063;-0.08217509;-0.0128368735;0.0037458125;0.0028182294;-0.015964558;1.0002409;1.0003321;1.000014;0.055956732;0.10800505;0.0026369446;0.010489585;0.028660405;-0.011197859;1;0;1
7899197612;7899009145;7899009145;0;0.16191362;-0.30364928;-0.9389255;1.0;1.0;1.0;-0.12920606;0.1697965;-0.051526964;-0.017973334;-0.030043963;-0.012981544;1.0002513;1.0003403;1.0000066;0.2670402;0.46113643;0.042494815;-0.026212003;-0.06577541;-0.0072479076;1;0;1
7899692489;7899503985;7899503985;0;0.006044602;0.10620708;-0.9943256;1.0;1.0;1.0;-0.082310535;-0.03233847;-2.270937e-05;0.009196383;-0.005817009;-0.018107131;1.0002662;1.0003365;1.0000038;0.10837154;0.01672423;7.531497e-09;0.0049506575;0.017168775;-0.012890884;1;0;1
7900197284;7900008722;7900008722;0;0.10560354;0.007992697;-0.99437624;1.0;1.0;1.0;-0.026969597;0.044403706;-0.0011492968;-0.015325877;-0.009088618;-0.014426315;1.0002981;1.0003089;1.0000023;0.011634278;0.03153911;2.1136273e-05;-0.030014459;-0.008810868;-0.008137846;1;0;1
7900692137;7900503561;7900503561;0;-0.11932558;-0.14738925;-0.98185426;1.0;1.0;1.0;0.04243087;0.047389813;-0.010155082;-0.021024927;0.009741946;-0.015377655;1.0003281;1.0002738;1.000004;0.028796613;0.03592033;0.0016507017;-0.04342584;0.019862803;-0.008044389;1;0;1
7901196797;7901008297;7901008297;0;0.15067568;-0.07993986;-0.9853458;1.0;1.0;1.0;-0.14043476;0.062105656;-0.014441967;-0.014314457;-0.022637585;-0.016935067;1.0003392;1.0002575;1.0000001;0.31544375;0.061702885;0.0033374566;-0.04145639;-0.06267442;-0.008237385;1;0;1
7901691609;7901503136;7901503136;0;0.035217058;0.0047416766;-0.9993684;1.0;1.0;1.0;-0.100074396;-0.11748915;0.007858515;-0.0028631678;-0.03371361;-0.0074828486;1.0003207;1.0002627;1.0000042;0.1601868;0.22078821;0.0009893255;-0.015417738;-0.055296984;-0.0032498734;1;0;1
7902196754;7902007872;7902007872;0;-0.04621415;-0.07415609;-0.9961752;1.0;1.0;1.0;-0.036879875;0.042538486;0.00013446808;-0.031740904;-0.013225819;-0.017534375;1.0002933;1.0002887;1.0000021;0.021755623;0.028946143;2.9213413e-07;-0.0967806;-0.013329024;-0.012715079;1;0;1
7902691371;7902502711;7902502711;0;-0.19857165;-0.11412733;-0.97341883;1.0;1.0;1.0;0.107848495;0.04337365;-0.019937277;0.009778525;-0.0030935716;-0.015504986;1.0002702;1.0003121;1.0000033;0.18605049;0.030085353;0.0063619525;-0.0019408729;0.007929768;-0.008993835;1;0;1
7903195948;7903007447;7903007447;0;-0.08479269;0.18712252;-0.9786702;1.0;1.0;1.0;-0.0010600388;-0.050233275;-0.008186519;-0.039305188;-0.01671149;-0.027917394;1.0002563;1.0003272;1.0000086;1.797431e-05;0.04036088;0.0010728898;-0.12967086;-0.03245388;-0.029931953;1;0;1
7903701223;7903512182;7903512182;0;0.05283634;-0.27609482;-0.95967704;1.0;1.0;1.0;-0.022745004;0.18227778;-0.03545153;-0.0026055845;0.010315867;-0.034464177;1.0002605;1.0003384;1.0000032;0.008275208;0.5314219;0.02011581;-0.008513393;0.074161164;-0.040402655;1;0;1
7904196318;7904007021;7904007021;0;-0.07733683;-0.043406628;-0.9960598;1.0;1.0;1.0;0.037381057;0.0069913715;-0.0024774075;0.0071817962;-0.021029346;-0.025575383;1.0002769;1.000335;1.000001;0.022351304;0.00078205066;9.82432e-05;0.00058916595;-0.028339539;-0.02430597;1;0;1
7904700222;7904511756;7904511756;0;-0.25442767;0.27497974;-0.9271746;1.0;1.0;1.0;0.10096392;-0.067870185;-0.039022923;-0.013608293;-0.029103221;-0.03598734;1.0002973;1.0003084;1.0000184;0.16305093;0.073668264;0.024373772;-0.041253388;-0.078117654;-0.041254457;1;0;1
7905195068;7905006594;7905006594;0;0.12850672;-0.03262915;-0.9911718;1.0;1.0;1.0;-0.027460642;-0.0793879;0.0026148558;-0.007877683;0.017123386;-0.033694137;1.0003229;1.0003043;1.0000063;0.012061495;0.100811414;0.00010952855;-0.01781053;0.074944384;-0.039961647;1;0;1
7905690218;7905501433;7905501433;0;-0.0017196998;0.028248215;-0.99959946;1.0;1.0;1.0;0.00050500233;0.016322015;0.00059372187;-0.0089286575;-0.008032871;-0.014922623;1.0003506;1.0002891;1.0000006;4.0790073e-06;0.0042613028;5.6457507e-06;-0.022038313;0.009984494;-0.015491589;1;0;1
7906194730;7906006168;7906006168;0;0.06111964;0.0020395098;-0.99812835;1.0;1.0;1.0;-0.048939776;0.02922884;-0.0013085008;-0.0063991216;-0.00092704344;-0.006226063;1.0003589;1.0002843;1.0000004;0.038307875;0.013664521;2.7397275e-05;-0.011144852;0.004930339;-0.0057456233;1;0;1
7906699436;7906510902;7906510902;0;0.012581325;-0.04312824;-0.9989903;1.0;1.0;1.0;-0.01310196;0.046219323;-0.0010048151;-0.0052008163;0.0009878784;-0.003818842;1.0003595;1.0002867;1.0;0.0027455944;0.03416946;1.6152539e-05;-0.007117452;0.0030516072;-0.0022234903;1;0;1
7907194305;7907005740;7907005740;0;0.070547;-0.030851787;-0.99703115;1.0;1.0;1.0;-0.09945527;0.054144584;-0.0022808313;-0.004567637;0.0015658262;-0.0025682868;1.000357;1.000292;1.0000005;0.1582051;0.04688842;8.31437e-05;-0.005861093;0.004662439;-0.00089980516;1;0;1
7907699089;7907510475;7907510475;0;0.03982572;0.016202688;-0.9990753;1.0;1.0;1.0;-0.04438746;0.011624595;-0.0005272031;-0.0075954297;-0.0008406482;-0.002243333;1.0003488;1.0003054;1.0000002;0.031512953;0.002160888;4.446083e-06;-0.0113121;0.00023142126;-0.00044008257;1;0;1
7908193867;7908005312;7908005312;0;0.09657006;-0.01516083;-0.99521065;1.0;1.0;1.0;-0.10365573;0.004996307;-0.0047128797;-0.0065164804;-0.0041910573;-0.002032611;1.0003434;1.000318;1.0;0.17185315;0.00039866203;0.0003553258;-0.009889996;-0.0028046283;-0.00022780956;1;0;1
7908698761;7908510047;7908510047;0;0.07777449;-0.013605988;-0.99687815;1.0;1.0;1.0;0.023138233;0.029541371;0.0021094084;0.0005135577;-0.004843642;-0.0019433061;1.0003444;1.000321;1.0000037;0.008563096;0.013959395;7.126584e-05;0.0003938496;-0.0048216316;-0.00026161608;1;0;1
7909193349;7909004884;7909004884;0;0.39474154;-0.07821181;-0.9154573;1.0;1.0;1.0;-0.15873274;0.0960719;-0.05611807;-0.031109335;-0.002728621;-0.014351178;1.0003319;1.0003246;1.00002;0.40300357;0.14761227;0.05040735;-0.08406465;-0.0016686926;-0.0144784665;1;0;1
