timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
7873614280;7873613870;0;nan;nan;5805.5415;260.18027;7.26461;0.0;0.0;0.0;-0.38245207;0.023666246;-0.038215976;-0.027244156;-0.0076188385;0.33908316;0.00012045296;-0.38991833;0.23904774;0.91087365;2.8019161;0.0019956885;2.2182415;-0.39181167;7.7288816e-05;nan;0.15874767;1.3424109;0.0;1.0768332;0.40476853;0.37005225;0.09355572;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7874109488;7874108712;0;nan;nan;5805.198;260.2673;7.258627;0.0;0.0;0.0;-0.5022834;0.099258885;0.0056203897;0.023277516;-0.0076188385;0.33908316;0.00012045296;0.5929348;0.31767875;-0.86016566;2.8320632;0.0019728818;2.240042;-0.39181167;8.358374e-05;nan;0.17503023;1.4650595;0.0;1.2590842;0.41339165;0.40593648;0.094539955;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7874613864;7874613452;0;nan;nan;5804.814;260.3296;7.2289014;0.0;0.0;0.0;-0.4802114;0.09988321;-0.0842969;-0.062431466;-0.0076188385;0.33908316;0.00012045296;0.1471129;0.5732136;0.7534393;2.829555;0.0019389804;2.2246394;-0.39181167;9.040041e-05;nan;0.1911807;1.5902425;0.0;1.4632208;0.42461595;0.44572324;0.09601507;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7875108812;7875108294;0;nan;nan;5804.344;260.4063;7.2160587;0.0;0.0;0.0;-0.57048106;0.12180118;-0.07293776;-0.043360393;-0.0076188385;0.33908316;0.00012045296;-0.019766513;0.33731782;0.39785197;2.8354955;0.0018992969;2.2138474;-0.39181167;9.7383105e-05;nan;0.20197582;1.7130355;0.0;1.6816088;0.43104813;0.48486167;0.09671978;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7875613470;7875613034;0;nan;nan;5803.793;260.48706;7.2017384;0.0;0.0;0.0;-0.6905466;0.13433132;-0.069051854;-0.036143765;-0.0076188385;0.33908316;0.00012045296;-0.16281809;0.08103156;-0.4023547;2.6730773;0.0018580151;2.0373151;-0.39181167;0.00010483388;nan;0.21898842;1.8384266;0.0;1.9237455;0.43704614;0.5266977;0.097350195;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7876108288;7876107877;0;nan;nan;5803.182;260.56308;7.2029233;0.0;0.0;0.0;-0.7527024;0.117714226;-0.1081733;-0.07139204;-0.0076188385;0.33908316;0.00012045296;0.4644399;-0.7422191;-1.712199;2.385425;0.0018275398;1.7394857;-0.39181167;0.00011251992;nan;0.2236824;1.9615691;0.0;2.1809652;0.44484293;0.56865215;0.098192595;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7876613053;7876612616;0;nan;nan;5802.5537;260.59717;7.16751;0.0;0.0;0.0;-0.9546463;0.2293426;-0.022554228;0.013141998;-0.0076188385;0.33908316;0.00012045296;0.25436363;0.10673269;-0.5648491;2.0895596;0.0017796155;1.4399064;-0.39181167;0.00012039907;nan;0.26053572;2.0871913;0.0;2.4639838;0.448959;0.6139296;0.09864146;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7877107976;7877107461;0;nan;nan;5801.855;260.5742;7.153869;0.0;0.0;0.0;-1.0000659;0.12495678;-0.067516334;-0.030469839;-0.0076188385;0.33908316;0.00012045296;-0.4531498;0.7066;-0.103551805;1.9368812;0.0017076957;1.2967868;-0.39181167;0.00012753796;nan;0.26178026;2.2107613;0.0;2.7620106;0.45146364;0.658834;0.098772764;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7877612876;7877612199;0;nan;nan;5801.064;260.53137;7.1506815;0.0;0.0;0.0;-1.1395978;0.08244611;-0.06931804;-0.023731448;-0.0076188385;0.33908316;0.00012045296;-0.41895723;0.23381884;0.77863556;1.951373;0.0016256614;1.3264924;-0.39181167;0.00013470267;nan;0.27050686;2.3370163;0.0;3.0879977;0.4578391;0.7059945;0.0994362;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7878107487;7878107041;0;nan;nan;5800.2124;260.4855;7.130499;0.0;0.0;0.0;-1.2740273;0.13180014;-0.05700015;-0.017291207;-0.0076188385;0.33908316;0.00012045296;-0.72951835;0.5489054;-0.6029174;2.1300237;0.0015711864;1.5176198;-0.39181167;0.00014220885;nan;0.29932642;2.4611487;0.0;3.430016;0.45902303;0.75394803;0.09950455;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7878612673;7878611781;0;nan;nan;5799.266;260.4352;7.1393533;0.0;0.0;0.0;-1.3796345;0.03187356;-0.081871115;-0.034951214;-0.0076188385;0.33908316;0.00012045296;0.122157626;0.075777575;2.0542345;2.3368278;0.0015285424;1.730895;-0.39181167;0.00015085438;nan;0.28172016;2.5881937;0.0;3.8011856;0.46038604;0.80365777;0.09966991;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7879107921;7879106624;0;nan;nan;5798.2837;260.38812;7.1158614;0.0;0.0;0.0;-1.4538796;0.1382577;-0.06762821;-0.0118566975;-0.0076188385;0.33908316;0.00012045296;-0.4148109;0.8881867;0.4295171;2.5112443;0.0015024594;1.9027567;-0.39181167;0.00016008638;nan;0.29615736;2.712982;0.0;4.187891;0.46463788;0.8551066;0.10028888;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7879611778;7879611363;0;nan;nan;5797.0967;260.29816;7.1271157;0.0;0.0;0.0;-1.5713503;-0.043559905;-0.10989723;-0.046360012;-0.0076188385;0.33908316;0.00012045296;-0.07691085;0.40406993;-0.61502975;2.7584345;0.0014873513;2.1484885;-0.39181167;0.00016972292;nan;0.29345655;2.8407865;0.0;4.6060686;0.4652065;0.9074872;0.10024303;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7880116553;7880116103;0;nan;nan;5795.5986;260.23215;7.123015;0.0;0.0;0.0;-1.8715469;0.054131474;-0.004124982;0.05632784;-0.0076188385;0.33908316;0.00012045296;-0.3575286;0.3690532;1.5494343;3.0673344;0.0014641783;2.4522877;-0.39181167;0.00017936976;nan;0.3083992;2.9691577;0.0;5.0471888;0.46548328;0.96146446;0.10018571;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7880601742;7880601048;0;nan;nan;5793.8677;260.188;7.1250196;0.0;0.0;0.0;-1.959183;0.036119234;-0.074317366;-0.009226029;-0.0076188385;0.33908316;0.00012045296;-0.41115195;0.92679495;-0.39722016;-3.0037632;0.0014214417;2.6583877;-0.39181167;0.00018796604;nan;0.29565477;3.0936356;0.0;5.492598;0.46816096;1.0146106;0.1005124;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7881106335;7881105788;0;nan;nan;5791.5366;260.22296;7.136527;0.0;0.0;0.0;-2.2221904;0.015728664;-0.08238358;-0.009536783;-0.0076188385;0.33908316;0.00012045296;0.10678417;-0.33960244;-0.62557065;-2.9936757;0.0013807435;2.661955;-0.39181167;0.00019628432;nan;0.28230095;3.224353;0.0;5.9819865;0.46795878;1.0705382;0.100488424;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7881610944;7881610527;0;nan;nan;5788.808;260.29587;7.1449633;0.0;0.0;0.0;-2.5679104;0.042718694;-0.06308696;0.010395966;-0.0076188385;0.33908316;0.00012045296;0.27353555;-0.31975797;-0.3473091;-2.9893994;0.0013378664;2.661317;-0.39181167;0.00020482804;nan;0.27816343;3.3568034;0.0;6.495118;0.46758825;1.127212;0.10045222;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7882105783;7882105370;0;nan;nan;5785.8047;260.3455;7.152116;0.0;0.0;0.0;-2.906332;0.018303614;-0.06524494;0.008728439;-0.0076188385;0.33908316;0.00012045296;0.7250237;0.043733392;-0.81739086;-2.9875894;0.0012994059;2.6603212;-0.39181167;0.00021347847;nan;0.2712803;3.4888012;0.0;7.0228524;0.4705602;1.1836452;0.10080763;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7882610595;7882610109;0;nan;nan;5782.484;260.41086;7.158726;0.0;0.0;0.0;-3.212193;0.052629292;-0.095478885;-0.023622192;-0.0076188385;0.33908316;0.00012045296;0.12971461;0.013570542;-0.17337072;-2.9851894;0.0012707292;2.6596804;-0.39181167;0.00022254908;nan;0.26895332;3.625977;0.0;7.589175;0.4699679;1.2426529;0.100730024;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7883115281;7883114848;0;nan;nan;5778.824;260.49744;7.1617656;0.0;0.0;0.0;-3.693706;0.060509674;-0.029999722;0.035241347;-0.0076188385;0.33908316;0.00012045296;0.3864795;-0.5057979;0.4831826;-2.9736478;0.0012369973;2.6679766;-0.39181167;0.00023180101;nan;0.2722497;3.7659252;0.0;8.179423;0.46928945;1.3017889;0.100616276;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7883610134;7883609690;0;nan;nan;5775.0596;260.62503;7.174915;0.0;0.0;0.0;-4.02256;0.15135853;-0.030838989;0.043894626;-0.0076188385;0.33908316;0.00012045296;0.4398813;0.56402826;-0.80309147;-2.9662035;0.0012070565;2.6704679;-0.39181167;0.00024119229;nan;0.2486701;3.906658;0.0;8.783547;0.47201264;1.3608053;0.10091119;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7884104944;7884104532;0;nan;nan;5771.015;260.73804;7.187725;0.0;0.0;0.0;-4.3029532;-0.04862401;-0.08164754;-0.007724896;-0.0076188385;0.33908316;0.00012045296;0.042106267;0.7462223;1.0069581;-2.9503496;0.0011779815;2.6813393;-0.39181167;0.00025075141;nan;0.23799229;4.0510683;0.0;9.4160595;0.47045308;1.4215585;0.10087971;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7884609933;7884609272;0;nan;nan;5766.551;260.95755;7.1873803;0.0;0.0;0.0;-4.7358637;0.004625648;-0.06618744;-0.0017205693;-0.0076188385;0.33908316;0.00012045296;0.71701884;0.7634513;-0.89490086;-2.9353342;0.0011508502;2.6883972;-0.39181167;0.0002606274;nan;0.2485199;4.202046;0.0;10.084952;0.46959803;1.4826144;0.10075889;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7885114476;7885114011;0;nan;nan;5761.484;261.0882;7.1760077;0.0;0.0;0.0;-5.1826863;0.049264785;-0.07472366;-0.017743954;-0.0076188385;0.33908316;0.00012045296;-0.11151924;-0.54958355;-0.50062644;-2.9265103;0.0011296277;2.69823;-0.39181167;0.00027061644;nan;0.25304747;4.3585052;0.0;10.77962;0.46870646;1.5449167;0.1005024;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7885609511;7885608853;0;nan;nan;5756.1387;261.22882;7.175111;0.0;0.0;0.0;-5.636941;0.032392792;-0.072834074;-0.016369522;-0.0076188385;0.33908316;0.00012045296;0.20577326;0.011056762;0.5157301;-2.907098;0.0011060314;2.718072;-0.39181167;0.00028055225;nan;0.25207424;4.517666;0.0;11.486166;0.47129083;1.6063522;0.10069123;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7886114116;7886113591;0;nan;nan;5750.427;261.51712;7.2084312;0.0;0.0;0.0;-6.1854963;0.039529085;-0.03124612;0.029026484;-0.0076188385;0.33908316;0.00012045296;0.6214912;-0.8066085;-2.0797334;-2.9009042;0.001086845;2.7203407;-0.39181167;0.0002907319;nan;0.23624945;4.6871843;0.0;12.237363;0.4702906;1.6692411;0.10051353;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7886609041;7886608433;0;nan;nan;5744.5146;261.70245;7.2109694;0.0;0.0;0.0;-6.6278005;0.031024674;-0.03200974;0.028916676;-0.0076188385;0.33908316;0.00012045296;-0.17897624;0.32109883;-0.8201835;-2.9034564;0.0010718481;2.717216;-0.39181167;0.0003010765;nan;0.21922588;4.860005;0.0;12.997299;0.46854463;1.7332771;0.10032972;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7887113601;7887113172;0;nan;nan;5737.973;261.8095;7.2118692;0.0;0.0;0.0;-7.114837;0.0115381945;-0.050770678;0.0036038666;-0.0076188385;0.33908316;0.00012045296;-0.38936365;0.50330555;0.13029294;-2.9878113;0.0010588996;2.6355324;-0.39181167;0.00031185336;nan;0.22369671;5.044367;0.0;13.799766;0.4718015;1.7981279;0.10073828;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7887608444;7887608014;0;nan;nan;5731.3164;261.97205;7.216998;0.0;0.0;0.0;-7.622434;-0.036822908;-0.03534262;0.018599635;-0.0076188385;0.33908316;0.00012045296;0.20069166;0.38326705;0.00927088;-3.092145;0.001049838;2.5319455;-0.39181167;0.00032314495;nan;0.21256638;5.2335606;0.0;14.616794;0.47007334;1.8623173;0.10063104;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7888113329;7888112753;0;nan;nan;5724.3184;262.10913;7.225307;0.0;0.0;0.0;-8.118993;-0.05751429;-0.03555902;0.020137275;-0.0076188385;0.33908316;0.00012045296;-0.7658289;0.11048702;1.2561395;3.0357354;0.0010415361;2.3767762;-0.39181167;0.00033523812;nan;0.20671272;5.4357777;0.0;15.473244;0.46909472;1.9281983;0.100520894;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7888608100;7888607594;0;nan;nan;5717.6133;262.20624;7.246398;0.0;0.0;0.0;-8.535891;-0.035681665;-0.033098318;0.023905208;-0.0076188385;0.33908316;0.00012045296;0.076104544;-0.26998785;-0.061310563;2.729264;0.0010335867;2.0704713;-0.39181167;0.0003476509;nan;0.19086552;5.6428413;0.0;16.338491;0.47164696;1.992333;0.10085031;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7889112747;7889112333;0;nan;nan;5711.6494;262.16324;7.236454;0.0;0.0;0.0;-8.779412;-0.18881218;-0.059306886;-0.0027546883;-0.0076188385;0.33908316;0.00012045296;-1.944798;-0.3673573;-0.3366549;2.433782;0.0010224319;1.7733848;-0.39181167;0.00036021712;nan;0.18440914;5.859197;0.0;17.25397;0.4706214;2.0613647;0.1008662;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7889607630;7889607174;0;nan;nan;5705.8975;262.01172;7.241406;0.0;0.0;0.0;-9.1013155;-0.12474609;-0.017637929;0.025464628;-0.0076188385;0.33908316;0.00012045296;0.12535414;-0.31036288;-0.57104254;2.4996219;0.0009982969;1.8400941;-0.39181167;0.00037152297;nan;0.20957518;6.0764074;0.0;18.16752;0.46889034;2.1246061;0.10050581;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7890112963;7890111912;0;nan;nan;5699.4355;261.69754;7.224477;0.0;0.0;0.0;-9.421732;-0.25514552;-0.03118734;-0.008123292;-0.0076188385;0.33908316;0.00012045296;-0.7716767;0.71504074;-0.92707634;2.681773;0.0009723758;2.0260284;-0.39181167;0.0003834191;nan;0.22017431;6.306443;0.0;19.125452;0.47212476;2.1918213;0.10086261;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7890617335;7890616650;0;nan;nan;5692.4927;261.64514;7.219257;0.0;0.0;0.0;-9.751641;-0.3813155;-0.035791036;-0.016042838;-0.0076188385;0.33908316;0.00012045296;1.3457948;-0.103101395;-0.02401986;2.874276;0.00095505797;2.2165906;-0.39181167;0.00039612077;nan;0.22123814;6.5453987;0.0;20.112967;0.47110984;2.2595196;0.10087122;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7891112022;7891111492;0;nan;nan;5685.5083;261.56775;7.20702;0.0;0.0;0.0;-10.025042;-0.37325054;-0.07592571;-0.050632514;-0.0076188385;0.33908316;0.00012045296;-0.36689332;1.0356647;0.17876105;3.0473938;0.000950916;2.3872206;-0.39181167;0.0004088236;nan;0.21518803;6.787214;0.0;21.113827;0.4694039;2.3279994;0.100631535;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7891607019;7891606333;0;nan;nan;5677.396;261.3221;7.2038507;0.0;0.0;0.0;-10.4902525;-0.3442639;-0.070233814;-0.02796911;-0.0076188385;0.33908316;0.00012045296;0.10361037;0.14918627;-0.32664475;-3.0441914;0.00094623165;2.5802467;-0.39181167;0.0004210371;nan;0.2165556;7.038285;0.0;22.129578;0.47193295;2.3946176;0.10084965;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7892111803;7892111071;0;nan;nan;5667.7036;260.59085;7.2142754;0.0;0.0;0.0;-11.165661;-0.48656988;-0.03043931;0.015932465;-0.0076188385;0.33908316;0.00012045296;0.58266866;-0.33621138;-1.3799974;-3.0253718;0.00093897345;2.6052282;-0.39181167;0.00043269893;nan;0.22167921;7.3114986;0.0;23.186506;0.47082695;2.4621518;0.10050612;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7892616274;7892615809;0;nan;nan;5657.2197;260.57257;7.2160573;0.0;0.0;0.0;-11.811947;-0.57836443;-0.029071828;0.014954716;-0.0076188385;0.33908316;0.00012045296;-0.91114604;0.42749363;0.6567027;-3.0238147;0.0009320468;2.6071181;-0.39181167;0.0004447682;nan;0.21253681;7.6035166;0.0;24.284615;0.46967447;2.5324893;0.10024042;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7893111111;7893110649;0;nan;nan;5646.1987;260.88785;7.221689;0.0;0.0;0.0;-12.478817;-0.6155355;-0.05676552;-0.01316962;-0.0076188385;0.33908316;0.00012045296;0.1848331;-0.18608104;-1.3716565;-3.0217829;0.00092395436;2.606447;-0.39181167;0.00045661413;nan;0.21393156;7.909663;0.0;25.379848;0.47203702;2.5998821;0.10039857;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7893615899;7893615387;0;nan;nan;5634.3496;261.26776;7.2156677;0.0;0.0;0.0;-13.263235;-0.7089283;-0.03830995;-0.0025785451;-0.0076188385;0.33908316;0.00012045296;0.87519956;-1.1732702;-0.79150844;-2.9892669;0.0009160564;2.636759;-0.39181167;0.00046868355;nan;0.22569084;8.243622;0.0;26.524582;0.47087356;2.669112;0.100126505;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
7894110759;7894110228;0;nan;nan;5622.431;262.0696;7.2060356;0.0;0.0;0.0;-14.007315;-0.59280634;-0.012872513;0.02068728;-0.0076188385;0.33908316;0.00012045296;-0.20372072;-0.019954747;-0.46915695;-2.9862077;0.00090924505;2.635739;-0.39181167;0.00048031757;nan;0.22227669;8.594325;0.0;27.67988;0.46897775;2.7386024;0.09983172;inf;inf;inf;inf;inf;0;1;0;1;36;1;36;1;6;0;0;0;0;1;0;1
