timestamp;timestamp_sample;gyro_device_id;gyro_bias[0];gyro_bias[1];gyro_bias[2];gyro_bias_limit;gyro_bias_variance[0];gyro_bias_variance[1];gyro_bias_variance[2];accel_device_id;accel_bias[0];accel_bias[1];accel_bias[2];accel_bias_limit;accel_bias_variance[0];accel_bias_variance[1];accel_bias_variance[2];mag_device_id;mag_bias[0];mag_bias[1];mag_bias[2];mag_bias_limit;mag_bias_variance[0];mag_bias_variance[1];mag_bias_variance[2];gyro_bias_valid;gyro_bias_stable;accel_bias_valid;accel_bias_stable;mag_bias_valid;mag_bias_stable
7940514488;7940342696;4325386;0.0017887866;0.0025309254;9.840412e-06;0.15;4.6219952e-07;4.5984976e-07;4.238146e-07;4259850;0.033357065;0.17854808;-0.015140335;0.4;0.00018804251;0.0007824766;1.7065202e-05;396809;0.04566797;0.031266913;-0.00017167888;0.5;5.6864883e-06;4.7447365e-06;1.6863733e-05;1;1;1;0;1;1
7941522024;7941350535;4325386;0.0018033397;0.0025316332;-6.2969615e-05;0.15;4.6196064e-07;4.5999303e-07;4.2327514e-07;4259850;0.033357065;0.17854808;-0.015114047;0.4;0.00018812458;0.0007825573;1.696445e-05;396809;0.04568691;0.031222602;0.0003565081;0.5;5.678487e-06;4.6823334e-06;1.6812719e-05;1;1;1;0;1;1
7942530138;7942358420;4325386;0.001797147;0.0025237338;-6.1077946e-05;0.15;4.6140852e-07;4.598066e-07;4.21707e-07;4259850;0.033357065;0.17854808;-0.015138649;0.4;0.00018820664;0.00078263803;1.6826027e-05;396809;0.04580854;0.031239374;0.00053516525;0.5;5.66922e-06;4.6260357e-06;1.6780432e-05;1;1;1;0;1;1
7943537706;7943366210;4325386;0.0018038256;0.0025213112;-0.00012786355;0.15;4.6078404e-07;4.5952802e-07;4.210928e-07;4259850;0.033357065;0.17854808;-0.015120337;0.4;0.00018828858;0.00078271865;1.6728207e-05;396809;0.045837414;0.031193519;0.0010134769;0.5;5.6637273e-06;4.569487e-06;1.673825e-05;1;1;1;0;1;1
7944401861;7944230071;4325386;0.0018199196;0.0025347145;-0.0001526722;0.15;4.6024394e-07;4.5925495e-07;4.1985263e-07;4259850;0.033357065;0.17854808;-0.015145256;0.4;0.00018835888;0.00078278786;1.6709431e-05;396809;0.04595918;0.031465806;0.0020102842;0.5;5.6473173e-06;4.5214515e-06;1.6613138e-05;1;1;1;0;1;1
7945409386;7945237954;4325386;0.0018196679;0.0025156373;-0.00015689926;0.15;4.596128e-07;4.5888945e-07;4.1906594e-07;4259850;0.033357065;0.17854808;-0.0151889;0.4;0.000188441;0.0007828686;1.6575686e-05;396809;0.04603842;0.031416625;0.0020854285;0.5;5.6404374e-06;4.466376e-06;1.6585926e-05;1;1;1;0;1;1
7946417560;7946245743;4325386;0.0018361288;0.0025084;-0.00022484301;0.15;4.591088e-07;4.5863672e-07;4.177797e-07;4259850;0.033357065;0.17854808;-0.015233264;0.4;0.00018852315;0.0007829494;1.6469236e-05;396809;0.045966025;0.031192925;0.0023763657;0.5;5.6344397e-06;4.406566e-06;1.6552012e-05;1;1;1;0;1;1
7947425107;7947253579;4325386;0.0018278447;0.0025036898;-0.00033882147;0.15;4.5854014e-07;4.5831447e-07;4.1740105e-07;4259850;0.033357065;0.17854808;-0.015246614;0.4;0.0001886051;0.00078303;1.6400885e-05;396809;0.045927797;0.03102124;0.002915878;0.5;5.6259937e-06;4.3457762e-06;1.6498288e-05;1;1;1;0;1;1
7948433284;7948261414;4325386;0.0018322789;0.0024994065;-0.00029534893;0.15;4.583019e-07;4.5826854e-07;4.159038e-07;4259850;0.033075724;0.17799328;-0.015285013;0.4;0.0001886589;0.00078293734;1.631109e-05;396809;0.046070956;0.03122742;0.0036006197;0.5;5.6096155e-06;4.2951146e-06;1.6384942e-05;1;1;1;0;1;1
7949440697;7949269249;4325386;0.0018407985;0.0024902164;-0.00026471892;0.15;4.5751776e-07;4.576566e-07;4.151868e-07;4259850;0.033075724;0.17799328;-0.015321752;0.4;0.00018874093;0.000783018;1.618642e-05;396809;0.046168584;0.031198695;0.0037238677;0.5;5.60496e-06;4.2475226e-06;1.6358877e-05;1;1;1;0;1;1
7950448877;7950277130;4325386;0.0018540308;0.0024852864;-0.00030256173;0.15;4.568563e-07;4.5715885e-07;4.145317e-07;4259850;0.033075724;0.17799328;-0.015341402;0.4;0.000188823;0.00078309875;1.6077274e-05;396809;0.04677601;0.03153212;0.003946493;0.5;5.567837e-06;4.1411436e-06;1.6324417e-05;1;1;1;0;1;1
7951645567;7951473887;4325386;0.001861363;0.0024929866;-0.0002063261;0.15;4.5651257e-07;4.5700247e-07;4.1412474e-07;4259850;0.033075724;0.17799328;-0.0153786205;0.4;0.00018892049;0.0007831946;1.5998081e-05;396809;0.0484775;0.032544684;0.0031859626;0.5;5.3571503e-06;3.930619e-06;1.609498e-05;1;1;1;0;1;1
7952923182;7952751721;4325386;0.0018629315;0.0024851607;-0.00014873357;0.15;4.569309e-07;4.5762124e-07;4.1384126e-07;4259850;0.033075724;0.17799328;-0.015388737;0.4;0.00018902458;0.000783297;1.5837879e-05;396809;0.050281946;0.033559654;0.002698869;0.5;5.185485e-06;3.7342713e-06;1.603594e-05;1;1;1;0;1;1
7953931032;7953759506;4325386;0.0018866386;0.0024921873;-0.00022702751;0.15;4.576608e-07;4.5850967e-07;4.1371857e-07;4259850;0.033075724;0.17799328;-0.01541539;0.4;0.00018910666;0.00078337773;1.5784293e-05;396809;0.050466623;0.033609692;0.0030312166;0.5;5.139157e-06;3.6478132e-06;1.5960431e-05;1;1;1;0;1;1
7954938866;7954767338;4325386;0.0018938092;0.0024722798;-0.0001759071;0.15;4.584233e-07;4.5943221e-07;4.107056e-07;4259850;0.033075724;0.17799328;-0.015420783;0.4;0.0001891886;0.00078345835;1.5700834e-05;396809;0.05016487;0.033315834;0.0036490012;0.5;5.112359e-06;3.620403e-06;1.58805e-05;1;1;1;0;1;1
7955946679;7955775170;4325386;0.0018920647;0.0024675687;-0.00019559929;0.15;4.589128e-07;4.600723e-07;4.0777476e-07;4259850;0.033075724;0.17799328;-0.015400477;0.4;0.0001892707;0.0007835391;1.5630336e-05;396809;0.049813446;0.03297252;0.0041297325;0.5;5.054958e-06;3.6011825e-06;1.5830807e-05;1;1;1;0;1;1
7956954810;7956783001;4325386;0.0018890637;0.002462473;-0.0002183426;0.15;4.5927203e-07;4.6061598e-07;4.0452232e-07;4259850;0.033075724;0.17799328;-0.015363333;0.4;0.00018935272;0.0007836198;1.55952e-05;396809;0.049452033;0.032678153;0.0047977827;0.5;5.0037543e-06;3.5830346e-06;1.574186e-05;1;1;1;0;1;1
7957962420;7957790878;4325386;0.0019027313;0.0024467884;-0.00026828682;0.15;4.5945362e-07;4.6096548e-07;4.0252152e-07;4259850;0.033075724;0.17799328;-0.015329006;0.4;0.00018943482;0.00078370055;1.5560105e-05;396809;0.049119614;0.03245329;0.005419685;0.5;4.9550076e-06;3.5685525e-06;1.5661371e-05;1;1;1;0;1;1
7958889397;7958717675;4325386;0.0019002683;0.0024389871;-0.00035497677;0.15;4.5953144e-07;4.6121156e-07;4.002206e-07;4259850;0.033075724;0.17799328;-0.015329006;0.4;0.00018951026;0.00078377477;1.5635214e-05;396809;0.048714448;0.032348353;0.006392138;0.5;4.9029036e-06;3.556405e-06;1.5507538e-05;1;1;1;0;1;1
7959897177;7959725552;4325386;0.0019025032;0.002421128;-0.00038838063;0.15;4.595562e-07;4.614033e-07;3.9853688e-07;4259850;0.033075724;0.17799328;-0.01532521;0.4;0.00018959236;0.0007838555;1.5643478e-05;396809;0.048435997;0.032306124;0.007212992;0.5;4.8599904e-06;3.548289e-06;1.538732e-05;1;1;1;0;1;1
7960904854;7960733334;4325386;0.0019077595;0.0024082295;-0.0003849188;0.15;4.5952044e-07;4.6148133e-07;3.9672437e-07;4259850;0.033075724;0.17799328;-0.015325783;0.4;0.00018967438;0.0007839362;1.5724936e-05;396809;0.048222993;0.03232859;0.00804202;0.5;4.819664e-06;3.5427986e-06;1.5259915e-05;1;1;1;0;1;1
7961912761;7961741163;4325386;0.0019018638;0.0023974038;-0.00025586577;0.15;4.594589e-07;4.6143376e-07;3.936616e-07;4259850;0.033075724;0.17799328;-0.0153227495;0.4;0.00018975644;0.0007840169;1.577472e-05;396809;0.048140153;0.032437388;0.0089863995;0.5;4.785267e-06;3.5362832e-06;1.5056174e-05;1;1;1;0;1;1
7962920557;7962748991;4325386;0.0019041492;0.0023860917;-0.000187611;0.15;4.5939728e-07;4.6134926e-07;3.9205966e-07;4259850;0.033075724;0.17799328;-0.015319654;0.4;0.0001898385;0.00078409765;1.5685056e-05;396809;0.048090577;0.032329082;0.009149546;0.5;4.7627773e-06;3.5314733e-06;1.5033739e-05;1;1;1;0;1;1
7963928307;7963756821;4325386;0.0018902163;0.0023678325;-5.569549e-05;0.15;4.592383e-07;4.6115446e-07;3.8973326e-07;4259850;0.033075724;0.17799328;-0.015295922;0.4;0.00018992058;0.0007841784;1.5595051e-05;396809;0.048126943;0.03228276;0.00940644;0.5;4.744568e-06;3.5281614e-06;1.4986151e-05;1;1;1;0;1;1
7964936128;7964764693;4325386;0.0018982275;0.0023662904;2.7808868e-05;0.15;4.5898747e-07;4.60866e-07;3.8849944e-07;4259850;0.033075724;0.17799328;-0.0152532905;0.4;0.00019000251;0.000784259;1.5504638e-05;396809;0.048152667;0.032224175;0.009625093;0.5;4.723692e-06;3.525458e-06;1.4958168e-05;1;1;1;0;1;1
7965944049;7965772473;4325386;0.0018924996;0.002356769;6.272263e-05;0.15;4.5859917e-07;4.6043795e-07;3.868327e-07;4259850;0.033075724;0.17799328;-0.015161867;0.4;0.00019008458;0.0007843398;1.5393622e-05;396809;0.048142202;0.032142006;0.009776952;0.5;4.699536e-06;3.5228109e-06;1.4947726e-05;1;1;1;0;1;1
7966951879;7966780300;4325386;0.0018863011;0.002357354;6.657068e-05;0.15;4.5818564e-07;4.6000588e-07;3.8575834e-07;4259850;0.033075724;0.17799328;-0.015063762;0.4;0.00019016667;0.0007844205;1.5293237e-05;396809;0.04808711;0.03198185;0.009834068;0.5;4.6360524e-06;3.5151666e-06;1.4907782e-05;1;1;1;0;1;1
7967959674;7967788126;4325386;0.0018758777;0.0023279998;0.00013384162;0.15;4.5798242e-07;4.5981858e-07;3.838098e-07;4259850;0.033075724;0.17799328;-0.014990564;0.4;0.00019024871;0.00078450126;1.5225324e-05;396809;0.04830907;0.03188068;0.009604731;0.5;4.488403e-06;3.4790512e-06;1.4835831e-05;1;1;1;0;1;1
7968967475;7968795952;4325386;0.0018665579;0.0023431415;0.00018999624;0.15;4.5858937e-07;4.6042305e-07;3.8299808e-07;4259850;0.033075724;0.17799328;-0.014936113;0.4;0.00019033076;0.00078458193;1.5179846e-05;396809;0.04834333;0.031888932;0.009313142;0.5;4.2722595e-06;3.3830952e-06;1.4742189e-05;1;1;1;0;1;1
7969975244;7969803824;4325386;0.0018516461;0.0023339249;0.00031747055;0.15;4.5996856e-07;4.6180108e-07;3.822919e-07;4259850;0.033075724;0.17799328;-0.014829978;0.4;0.00019041283;0.00078466267;1.5081279e-05;396809;0.048931696;0.031993836;0.008970693;0.5;4.0828822e-06;3.2993432e-06;1.4710745e-05;1;1;1;0;1;1
7970983148;7970811602;4325386;0.0018403281;0.0023274575;0.00039526334;0.15;4.618326e-07;4.636746e-07;3.8238662e-07;4259850;0.033075724;0.17799328;-0.014737075;0.4;0.00019049487;0.0007847434;1.4972813e-05;396809;0.049126565;0.03185402;0.008855744;0.5;3.9978795e-06;3.269737e-06;1.4693519e-05;1;1;1;0;1;1
7971991005;7971819426;4325386;0.0018302974;0.0023180265;0.00046070965;0.15;4.63722e-07;4.655915e-07;3.8144924e-07;4259850;0.033075724;0.17799328;-0.014622013;0.4;0.00019057695;0.00078482414;1.4875307e-05;396809;0.049113158;0.031749927;0.008926687;0.5;3.9695037e-06;3.2617888e-06;1.4683643e-05;1;1;1;0;1;1
7972998821;7972827251;4325386;0.0018258188;0.0023097633;0.00047891194;0.15;4.653792e-07;4.67295e-07;3.8068436e-07;4259850;0.033075724;0.17799328;-0.014491553;0.4;0.00019065896;0.00078490487;1.4768345e-05;396809;0.049071208;0.031907674;0.0090929605;0.5;3.9582164e-06;3.2479788e-06;1.4664368e-05;1;1;1;0;1;1
7974006525;7973835074;4325386;0.0018198875;0.002303317;0.00044472364;0.15;4.6682885e-07;4.688002e-07;3.7918977e-07;4259850;0.033075724;0.17799328;-0.014306881;0.4;0.00019074108;0.0007849856;1.4672988e-05;396809;0.0491464;0.032200526;0.009215728;0.5;3.9388597e-06;3.2209791e-06;1.46418915e-05;1;1;1;0;1;1
7975014381;7974842945;4325386;0.0018146858;0.0022961257;0.00042973534;0.15;4.6805434e-07;4.7008757e-07;3.7876447e-07;4259850;0.033075724;0.17799328;-0.014101827;0.4;0.00019082312;0.00078506634;1.4569106e-05;396809;0.04911428;0.03227425;0.009343213;0.5;3.931151e-06;3.2136977e-06;1.4629774e-05;1;1;1;0;1;1
7976022245;7975850721;4325386;0.0018078435;0.0022923478;0.00045492352;0.15;4.6910094e-07;4.7118507e-07;3.7821658e-07;4259850;0.033075724;0.17799328;-0.013974654;0.4;0.00019090508;0.00078514696;1.4477113e-05;396809;0.04906031;0.032164577;0.009407171;0.5;3.9022984e-06;3.2048301e-06;1.4618298e-05;1;1;1;0;1;1
7977030023;7976858543;4325386;0.0018030271;0.0022831534;0.00050317455;0.15;4.7012526e-07;4.7224955e-07;3.7835295e-07;4259850;0.033075724;0.17799328;-0.01383776;0.4;0.00019098718;0.00078522775;1.4377386e-05;396809;0.049033653;0.032059956;0.009471447;0.5;3.8818393e-06;3.1980803e-06;1.4609504e-05;1;1;1;0;1;1
7978037909;7977866365;4325386;0.0017946447;0.0022781044;0.00052447186;0.15;4.7097396e-07;4.7311852e-07;3.7728785e-07;4259850;0.033075724;0.17799328;-0.013687963;0.4;0.0001910692;0.0007853084;1.4289736e-05;396809;0.04902663;0.032159474;0.009626386;0.5;3.8706303e-06;3.1879808e-06;1.4592724e-05;1;1;1;0;1;1
7979045735;7978874187;4325386;0.0017985636;0.002272814;0.00044862588;0.15;4.7165545e-07;4.73813e-07;3.7692607e-07;4259850;0.033075724;0.17799328;-0.0135014;0.4;0.0001911513;0.00078538916;1.4194559e-05;396809;0.04914627;0.032319266;0.009838234;0.5;3.856815e-06;3.1703394e-06;1.45752065e-05;1;1;1;0;1;1
7980053575;7979882056;4325386;0.0017941588;0.0022702815;0.00046562782;0.15;4.7227078e-07;4.744342e-07;3.7582407e-07;4259850;0.033075724;0.17799328;-0.0133497035;0.4;0.00019123332;0.0007854699;1.4140711e-05;396809;0.04916958;0.03249312;0.010096287;0.5;3.838233e-06;3.151193e-06;1.4504427e-05;1;1;1;0;1;1
7981061321;7980889830;4325386;0.0017913823;0.002251103;0.00041028822;0.15;4.7266627e-07;4.7483005e-07;3.7569643e-07;4259850;0.033075724;0.17799328;-0.0131525155;0.4;0.0001913154;0.0007855506;1.4069825e-05;396809;0.049261205;0.032585874;0.010396638;0.5;3.824877e-06;3.1341242e-06;1.447149e-05;1;1;1;0;1;1
7982069271;7981897650;4325386;0.0018043099;0.002252384;0.00041783505;0.15;4.729694e-07;4.750755e-07;3.7475536e-07;4259850;0.033075724;0.17799328;-0.013083556;0.4;0.0001913973;0.00078563124;1.4085824e-05;396809;0.049349822;0.032909304;0.011296794;0.5;3.7961909e-06;3.1196464e-06;1.4322541e-05;1;1;1;0;1;1
7983077012;7982905470;4325386;0.0018178261;0.0022535245;0.00039350174;0.15;4.7349485e-07;4.755157e-07;3.747142e-07;4259850;0.033075724;0.17799328;-0.012986602;0.4;0.0001914794;0.000785712;1.4047056e-05;396809;0.049322575;0.03290089;0.011616697;0.5;3.7834411e-06;3.1024872e-06;1.4263863e-05;1;1;1;0;1;1
7984084743;7983913290;4325386;0.0017972802;0.0022336403;0.00042862017;0.15;4.7355445e-07;4.754981e-07;3.7411192e-07;4259850;0.033075724;0.17799328;-0.012856879;0.4;0.00019156148;0.0007857927;1.4000589e-05;396809;0.049291216;0.032927025;0.011857301;0.5;3.7698985e-06;3.0864946e-06;1.4205719e-05;1;1;1;0;1;1
7985092623;7984921156;4325386;0.0018068491;0.002242935;0.00038149327;0.15;4.7364713e-07;4.7552493e-07;3.7439304e-07;4259850;0.033075724;0.17799328;-0.012739183;0.4;0.00019164359;0.00078587345;1.3947199e-05;396809;0.0493689;0.0329395;0.012215239;0.5;3.761662e-06;3.071965e-06;1.4179101e-05;1;1;1;0;1;1
7986100444;7985928928;4325386;0.0018049942;0.0022301713;0.00038717897;0.15;4.7352327e-07;4.7534152e-07;3.739909e-07;4259850;0.033075724;0.17799328;-0.012610754;0.4;0.00019172562;0.0007859541;1.3877838e-05;396809;0.049444806;0.033006202;0.012517687;0.5;3.7495822e-06;3.0574147e-06;1.41414575e-05;1;1;1;0;1;1
7987108222;7986936747;4325386;0.001805263;0.0022280877;0.0003645804;0.15;4.7320074e-07;4.7496374e-07;3.7428782e-07;4259850;0.033075724;0.17799328;-0.012466687;0.4;0.00019180769;0.00078603486;1.38014775e-05;396809;0.04949802;0.03299418;0.012740072;0.5;3.7421332e-06;3.0431406e-06;1.4120354e-05;1;1;1;0;1;1
7988116100;7987944565;4325386;0.0018087545;0.0022216607;0.00037942533;0.15;4.7276714e-07;4.7448748e-07;3.7400625e-07;4259850;0.033075724;0.17799328;-0.012338178;0.4;0.00019188973;0.0007861156;1.3735404e-05;396809;0.04956488;0.033009727;0.01293536;0.5;3.734129e-06;3.0290935e-06;1.41034e-05;1;1;1;0;1;1
7989123862;7988952382;4325386;0.001798596;0.002214244;0.0003715069;0.15;4.72231e-07;4.739154e-07;3.7435987e-07;4259850;0.033075724;0.17799328;-0.012206243;0.4;0.00019197182;0.0007861963;1.3662058e-05;396809;0.04963389;0.033007566;0.013107337;0.5;3.7281459e-06;3.0160668e-06;1.4094525e-05;1;1;1;0;1;1
7990122928;7989951201;4325386;0.0018163384;0.0022191813;0.00036732017;0.15;4.7163246e-07;4.7326503e-07;3.7396683e-07;4259850;0.033075724;0.17799328;-0.012186558;0.4;0.00019205302;0.00078627624;1.371722e-05;396809;0.04974637;0.033228233;0.014118805;0.5;3.7106395e-06;3.0007034e-06;1.3949515e-05;1;1;1;0;1;1
7991130548;7990959018;4325386;0.0018208405;0.0022022852;0.00038191036;0.15;4.710914e-07;4.7264945e-07;3.743148e-07;4259850;0.033075724;0.17799328;-0.012079495;0.4;0.00019213509;0.000786357;1.3679881e-05;396809;0.04970501;0.033182777;0.014372081;0.5;3.7021653e-06;2.9855967e-06;1.389597e-05;1;1;1;0;1;1
7992138596;7991966835;4325386;0.0018137883;0.0021953601;0.00030060572;0.15;4.70549e-07;4.7205097e-07;3.7423985e-07;4259850;0.033075724;0.17799328;-0.011997139;0.4;0.0001922172;0.0007864377;1.3643252e-05;396809;0.049645506;0.033009782;0.014815127;0.5;3.697382e-06;2.968862e-06;1.3851726e-05;1;1;1;0;1;1
7993146165;7992974698;4325386;0.0018079473;0.0021920267;0.00022914748;0.15;4.6975128e-07;4.7121281e-07;3.7472992e-07;4259850;0.033075724;0.17799328;-0.011861765;0.4;0.00019229927;0.00078651845;1.3582807e-05;396809;0.049612455;0.032869052;0.015153662;0.5;3.6944018e-06;2.9553719e-06;1.3830559e-05;1;1;1;0;1;1
7994153951;7993982467;4325386;0.0018181402;0.0021761032;0.00020092526;0.15;4.6911865e-07;4.705587e-07;3.751646e-07;4259850;0.033075724;0.17799328;-0.011749925;0.4;0.00019238131;0.0007865992;1.355705e-05;396809;0.049470793;0.032653674;0.015435173;0.5;3.6889046e-06;2.9495486e-06;1.3795121e-05;1;1;1;0;1;1
7995161808;7994990282;4325386;0.0018039185;0.002173683;0.00023372154;0.15;4.6851235e-07;4.6993034e-07;3.7492225e-07;4259850;0.033075724;0.17799328;-0.011652204;0.4;0.00019246334;0.00078667986;1.3508421e-05;396809;0.04941755;0.03253833;0.015649963;0.5;3.6695094e-06;2.9456771e-06;1.3765761e-05;1;1;1;0;1;1
7996169460;7995998097;4325386;0.001803684;0.0021680342;0.0002748093;0.15;4.6771433e-07;4.690977e-07;3.7536884e-07;4259850;0.033075724;0.17799328;-0.011538838;0.4;0.00019254541;0.0007867606;1.3477307e-05;396809;0.049409173;0.032518055;0.015952408;0.5;3.6570443e-06;2.9437815e-06;1.3720277e-05;1;1;1;0;1;1
7997177371;7997005912;4325386;0.0018063112;0.0021512578;0.00029935056;0.15;4.667625e-07;4.6808879e-07;3.7530572e-07;4259850;0.03299554;0.17781149;-0.01137477;0.4;0.00019261664;0.00078678614;1.3431305e-05;396809;0.049411;0.032494288;0.016273709;0.5;3.6533595e-06;2.9394957e-06;1.368259e-05;1;1;1;0;1;1
7998185282;7998013773;4325386;0.0018037558;0.0021417823;0.0002938862;0.15;4.6567106e-07;4.6694225e-07;3.7586085e-07;4259850;0.03299554;0.17781149;-0.011181983;0.4;0.00019269875;0.0007868669;1.3370341e-05;396809;0.049455445;0.032482672;0.016439795;0.5;3.6518254e-06;2.9333e-06;1.3676823e-05;1;1;1;0;1;1
7999193115;7999021540;4325386;0.0018036965;0.0021389793;0.00028450918;0.15;4.6455474e-07;4.6577625e-07;3.758941e-07;4259850;0.03299554;0.17781149;-0.010970769;0.4;0.00019278078;0.0007869476;1.3318111e-05;396809;0.049677767;0.032591667;0.016588628;0.5;3.6400209e-06;2.9126131e-06;1.3664513e-05;1;1;1;0;1;1
8000200906;8000029353;4325386;0.0018037474;0.002136176;0.00026783883;0.15;4.6367137e-07;4.6484664e-07;3.7648326e-07;4259850;0.03299554;0.17781149;-0.010736149;0.4;0.00019286282;0.00078702834;1.3258491e-05;396809;0.05044413;0.033055108;0.01650724;0.5;3.5850169e-06;2.851637e-06;1.3639706e-05;1;1;1;0;1;1
8000813061;8000641240;4325386;0.0018046485;0.0021305857;0.0002890251;0.15;4.6343357e-07;4.645817e-07;3.7612324e-07;4259850;0.03299554;0.17781149;-0.010595362;0.4;0.00019291253;0.00078707724;1.3221764e-05;396809;0.051288255;0.03355816;0.016250174;0.5;3.5208782e-06;2.7910103e-06;1.3619707e-05;1;1;1;0;1;1
8001820564;8001649053;4325386;0.0018041092;0.0021317662;0.00025461955;0.15;4.635719e-07;4.6468193e-07;3.7666274e-07;4259850;0.03299554;0.17781149;-0.010392434;0.4;0.0001929946;0.000787158;1.317035e-05;396809;0.05210727;0.03395941;0.016042447;0.5;3.456397e-06;2.724889e-06;1.3596959e-05;1;1;1;0;1;1
8002828725;8002656865;4325386;0.0018037928;0.002129997;0.00018308325;0.15;4.6401422e-07;4.6509078e-07;3.7652222e-07;4259850;0.03299554;0.17781149;-0.010176063;0.4;0.00019307667;0.0007872387;1.3111322e-05;396809;0.052410983;0.03407174;0.016137047;0.5;3.4283846e-06;2.685136e-06;1.3584924e-05;1;1;1;0;1;1
8003836176;8003664677;4325386;0.0018015555;0.002128565;0.00016728889;0.15;4.6441747e-07;4.654625e-07;3.765126e-07;4259850;0.03299554;0.17781149;-0.0099814525;0.4;0.0001931588;0.00078731944;1.3060252e-05;396809;0.052303363;0.03395413;0.016369298;0.5;3.423509e-06;2.6738594e-06;1.3578807e-05;1;1;1;0;1;1
8004844327;8004672536;4325386;0.0017947609;0.002119295;0.00016082359;0.15;4.6490538e-07;4.659229e-07;3.755932e-07;4259850;0.03299554;0.17781149;-0.009867515;0.4;0.00019324083;0.0007874002;1.3040781e-05;396809;0.05210405;0.033769272;0.016725808;0.5;3.4089355e-06;2.667714e-06;1.3538748e-05;1;1;1;0;1;1
8005851784;8005680300;4325386;0.001790058;0.0021172692;0.00013690222;0.15;4.651223e-07;4.6609287e-07;3.753566e-07;4259850;0.03299554;0.17781149;-0.0097574;0.4;0.00019332276;0.0007874808;1.3014083e-05;396809;0.05193709;0.03365927;0.017126353;0.5;3.3937017e-06;2.663382e-06;1.3485023e-05;1;1;1;0;1;1
8006859846;8006688111;4325386;0.0017851623;0.0021122282;0.00015729664;0.15;4.6516868e-07;4.6609514e-07;3.745716e-07;4259850;0.03299554;0.17781149;-0.00962604;0.4;0.00019340485;0.0007875615;1.2964843e-05;396809;0.05185645;0.033555854;0.017289605;0.5;3.3822655e-06;2.6602365e-06;1.347682e-05;1;1;1;0;1;1
8007867461;8007695922;4325386;0.0017762769;0.0021064554;0.00017373927;0.15;4.651095e-07;4.6599442e-07;3.7448294e-07;4259850;0.03299554;0.17781149;-0.009482589;0.4;0.00019348682;0.00078764214;1.290855e-05;396809;0.051804285;0.033481788;0.0174303;0.5;3.3726978e-06;2.6580421e-06;1.3470218e-05;1;1;1;0;1;1
8008875462;8008703732;4325386;0.0017691056;0.0021023543;0.00019337026;0.15;4.6497448e-07;4.6582014e-07;3.7384467e-07;4259850;0.03299554;0.17781149;-0.009356693;0.4;0.00019356898;0.00078772294;1.2860737e-05;396809;0.051768087;0.033417393;0.017562777;0.5;3.363448e-06;2.656206e-06;1.3463563e-05;1;1;1;0;1;1
8009883034;8009711590;4325386;0.0017599905;0.002088044;0.00020074678;0.15;4.6472854e-07;4.6553646e-07;3.7384777e-07;4259850;0.03299554;0.17781149;-0.00923256;0.4;0.00019365097;0.00078780355;1.2820895e-05;396809;0.05171956;0.03337688;0.017787302;0.5;3.3530462e-06;2.654863e-06;1.3435645e-05;1;1;1;0;1;1
8010890878;8010719352;4325386;0.001755631;0.0020730423;0.00013075532;0.15;4.644533e-07;4.6518943e-07;3.7385868e-07;4259850;0.03299554;0.17781149;-0.009185251;0.4;0.00019373305;0.0007878843;1.2864802e-05;396809;0.051490672;0.033228908;0.018360713;0.5;3.3384072e-06;2.6516013e-06;1.3325167e-05;1;1;1;0;1;1
8011898709;8011727161;4325386;0.0017564893;0.002072516;7.463243e-05;0.15;4.6424756e-07;4.6494185e-07;3.7346592e-07;4259850;0.03299554;0.17781149;-0.009106363;0.4;0.00019381517;0.000787965;1.2856468e-05;396809;0.051389135;0.03313274;0.018716833;0.5;3.3283702e-06;2.64878e-06;1.3265376e-05;1;1;1;0;1;1
8012906494;8012734970;4325386;0.0017475719;0.002068186;-1.5703163e-05;0.15;4.638011e-07;4.6448386e-07;3.7368585e-07;4259850;0.03299554;0.17781149;-0.009099264;0.4;0.00019389715;0.00078804576;1.2930772e-05;396809;0.051261436;0.033057213;0.019231653;0.5;3.3152216e-06;2.6465789e-06;1.3177327e-05;1;1;1;0;1;1
8013914263;8013742779;4325386;0.0017420432;0.0020600718;-5.8723e-05;0.15;4.6331618e-07;4.6399165e-07;3.7317398e-07;4259850;0.03299554;0.17781149;-0.009084986;0.4;0.00019397926;0.0007881265;1.29832e-05;396809;0.051139247;0.03305234;0.019822177;0.5;3.2997452e-06;2.6457906e-06;1.3087447e-05;1;1;1;0;1;1
8014922110;8014750634;4325386;0.0017411453;0.0020523549;-5.6991394e-05;0.15;4.6280147e-07;4.63424e-07;3.73135e-07;4259850;0.03299554;0.17781149;-0.009009161;0.4;0.00019406123;0.0007882071;1.29405835e-05;396809;0.05108243;0.03306672;0.02015183;0.5;3.289464e-06;2.6453142e-06;1.30440685e-05;1;1;1;0;1;1
8015929932;8015758395;4325386;0.0017362382;0.0020439895;6.548772e-05;0.15;4.6224898e-07;4.6280832e-07;3.7244058e-07;4259850;0.03299554;0.17781149;-0.008953518;0.4;0.00019414333;0.00078828784;1.2920203e-05;396809;0.051079642;0.033111747;0.020382417;0.5;3.2856522e-06;2.6432472e-06;1.299726e-05;1;1;1;0;1;1
