timestamp;timestamp_sample;q[0];q[1];q[2];q[3];delta_q_reset[0];delta_q_reset[1];delta_q_reset[2];delta_q_reset[3];quat_reset_counter
7962416239;7962416048;-0.06777825;-0.024409723;0.003909991;0.99739414;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962465743;7962465539;-0.06826824;-0.020650497;-0.006660857;0.99743104;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962515273;7962515078;-0.06852734;-0.014961424;-0.017496616;0.9973836;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962569282;7962569021;-0.068587154;-0.0067572547;-0.02663301;0.9972667;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962618763;7962618513;-0.068247125;-0.00015737211;-0.029850964;0.99722177;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962668234;7962668005;-0.0675055;0.004455144;-0.028353292;0.99730605;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962717745;7962717543;-0.066694684;0.007100783;-0.019575264;0.99755615;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962767213;7962766988;-0.06563191;0.008670368;-0.002391645;0.9978034;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962816687;7962816481;-0.06439406;0.009085623;0.023104096;0.9976157;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962866184;7962865971;-0.06308865;0.0076962365;0.053675923;0.9965338;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962920205;7962920009;-0.061910152;0.0050267223;0.07965956;0.9948851;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7962965207;7962965001;-0.060996518;0.0021118498;0.0877947;0.99426717;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963014653;7963014445;-0.060701177;-0.00081946753;0.081922956;0.99478805;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963068680;7963068436;-0.06067949;-0.0058079935;0.068333715;0.9957986;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963118125;7963117928;-0.060796797;-0.01257041;0.059662715;0.9962862;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963167663;7963167466;-0.06081595;-0.023104295;0.05981483;0.9960873;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963217122;7963216911;-0.05995309;-0.033530153;0.064311266;0.99556285;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963266611;7963266402;-0.05821183;-0.041280866;0.0691397;0.9950513;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963316105;7963315894;-0.056570124;-0.04431005;0.07155057;0.9948453;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963365586;7963365385;-0.055543177;-0.0458283;0.07191645;0.99480796;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963419652;7963419376;-0.055319987;-0.052118786;0.072115466;0.9944963;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963469116;7963468868;-0.055105355;-0.06689721;0.07362843;0.99351245;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963518601;7963518359;-0.054100815;-0.08885225;0.07732851;0.99156386;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963568119;7963567851;-0.05176471;-0.10904246;0.0787285;0.98956156;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963617583;7963617390;-0.049450915;-0.11704838;0.073317945;0.9891809;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963667090;7963666834;-0.04833045;-0.11011909;0.062314242;0.990785;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963716535;7963716326;-0.048557524;-0.08972455;0.04751341;0.9936469;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963770510;7963770316;-0.049579334;-0.058334287;0.031115456;0.99657965;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963815502;7963815309;-0.049431987;-0.031575337;0.022542132;0.99802375;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963865048;7963864847;-0.048294425;-0.009019243;0.023559762;0.99851453;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963914500;7963914292;-0.046521388;0.0007299132;0.039219897;0.99814683;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7963968483;7963968283;-0.045056384;-0.0044417745;0.069052786;0.99658513;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964017979;7964017774;-0.04319269;-0.018807832;0.10028698;0.9938426;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964067508;7964067313;-0.039802954;-0.03290339;0.12208827;0.9911748;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964116969;7964116757;-0.036977794;-0.040847357;0.1240455;0.9907456;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964166460;7964166249;-0.036936436;-0.04132906;0.10610346;0.992809;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964215944;7964215740;-0.0394285;-0.034740128;0.07454744;0.9958319;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964265428;7964265232;-0.042767838;-0.022084342;0.038636927;0.99809337;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964319442;7964319222;-0.045497328;-0.004740804;0.004538061;0.9989429;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964368949;7964368714;-0.047177717;0.010437757;-0.015670149;0.998709;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964418418;7964418206;-0.048008647;0.020610748;-0.023176555;0.9983653;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964467918;7964467697;-0.048529908;0.02613093;-0.020667505;0.9982659;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964517464;7964517236;-0.04867459;0.026771652;-0.010911897;0.9983963;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964566943;7964566680;-0.048529565;0.022084512;0.00063437404;0.9985774;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964616431;7964616172;-0.04819688;0.014286838;0.010594972;0.99867946;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964670400;7964670162;-0.047676787;0.0054682153;0.017006442;0.9987031;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964715396;7964715155;-0.047331646;-0.0008954738;0.01774344;0.99872124;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964764963;7964764693;-0.047200937;-0.005146676;0.012371516;0.9987955;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964818887;7964818637;-0.047408883;-0.0055630426;0.0032484054;0.9988549;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964868352;7964868128;-0.04789169;-0.003278398;-0.0062613576;0.9988275;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964917819;7964917620;-0.048457548;0.0005578193;-0.01521236;0.9987093;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7964967351;7964967158;-0.049033865;0.0048711253;-0.021489272;0.99855405;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965016816;7965016603;-0.049344312;0.007828784;-0.023846626;0.99846643;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965066310;7965066095;-0.049237885;0.009225399;-0.022100495;0.99849993;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965115782;7965115586;-0.04918141;0.00839049;-0.01594017;0.9986274;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965169834;7965169624;-0.04886665;0.0055639567;-0.0066330344;0.9987678;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965219278;7965219068;-0.048354983;0.0023709275;0.002600441;0.998824;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965268779;7965268560;-0.047794454;-0.001336703;0.010318255;0.998803;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965313761;7965313552;-0.047242764;-0.0040959106;0.015003257;0.99876237;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965367748;7965367543;-0.04642506;-0.005826703;0.016498191;0.99876857;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965417339;7965417081;-0.045463067;-0.005877998;0.014496058;0.99884355;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965466794;7965466526;-0.043730766;-0.0038400248;0.009492922;0.9989909;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965520765;7965520516;-0.041067507;-0.0008172681;0.0022717293;0.9991535;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965565728;7965565509;-0.037793323;0.0014705482;-0.0033478017;0.9992789;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965615199;7965615000;-0.03301644;0.0027091966;-0.0072371345;0.999425;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965664748;7965664539;-0.026680302;0.0027533118;-0.008804321;0.9996014;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965718729;7965718482;-0.017967748;0.0020250727;-0.0091545;0.99979466;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965768219;7965767974;-0.008604902;0.0010888369;-0.009275788;0.9999194;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965817693;7965817465;0.001648447;0.000670868;-0.010339043;0.999945;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965867252;7965867004;0.012574748;0.00031093752;-0.013876892;0.9998246;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965916757;7965916448;0.023845425;0.0011299324;-0.022475611;0.99946237;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7965966232;7965965940;0.03523375;0.0026007488;-0.037927154;0.99865586;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966015708;7966015431;0.04688766;0.0030023276;-0.05917773;0.99714124;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966069670;7966069469;0.059961546;-0.0010367872;-0.08477953;0.99459344;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966119127;7966118913;0.07264031;-0.009921604;-0.104011364;0.9918702;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966164157;7966163906;0.08454698;-0.023288313;-0.11167855;0.9898673;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966218095;7966217897;0.09911278;-0.04045275;-0.105197966;0.98867273;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966267591;7966267388;0.11262455;-0.05288916;-0.089639574;0.98817164;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966317163;7966316927;0.1258393;-0.05794055;-0.07013767;0.9878706;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966366625;7966366371;0.13872005;-0.054373834;-0.05318305;0.9874066;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966416104;7966415863;0.15116444;-0.043725863;-0.040981427;0.98669046;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966465608;7966465354;0.16382247;-0.028018134;-0.034566466;0.9854859;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966510589;7966510346;0.1753104;-0.0121452715;-0.03517425;0.98380977;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966569052;7966568836;0.19028251;0.005127543;-0.04405169;0.9807272;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966618585;7966618328;0.20353317;0.012765028;-0.05517546;0.97742873;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966668060;7966667819;0.21743415;0.012731407;-0.066907644;0.9736959;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966717541;7966717311;0.23203257;0.00491775;-0.07837396;0.969533;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966767058;7966766849;0.24708602;-0.008892088;-0.090021096;0.964762;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966816505;7966816293;0.26201904;-0.025928436;-0.10099104;0.95941365;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966865994;7966865785;0.27647692;-0.04372954;-0.110140145;0.9536863;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966919993;7966919775;0.29151174;-0.06034483;-0.11595943;0.9475932;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7966969511;7966969315;0.30446678;-0.070551656;-0.11658146;0.9427255;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967018971;7967018760;0.31654605;-0.075561844;-0.11357003;0.93871766;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967063963;7967063751;0.32711312;-0.075799756;-0.10795448;0.9357335;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967117934;7967117742;0.3392482;-0.07161069;-0.09879304;0.93275;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967167442;7967167233;0.35014325;-0.0648332;-0.09015059;0.930091;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967216972;7967216772;0.3611232;-0.05791046;-0.08163096;0.92713153;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967270935;7967270715;0.37299648;-0.050354403;-0.07568048;0.92336917;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967315918;7967315708;0.383051;-0.044943616;-0.07171785;0.9198416;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967365403;7967365199;0.39408717;-0.041247424;-0.0669396;0.9157036;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967414894;7967414690;0.40540567;-0.03996255;-0.059654105;0.9113127;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967468900;7967468681;0.41851836;-0.04017978;-0.045833696;0.9061607;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967518401;7967518172;0.43109635;-0.040382266;-0.030622687;0.90088147;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967567962;7967567664;0.4439903;-0.038234815;-0.011795053;0.8951377;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967617411;7967617155;0.4569623;-0.030546337;0.011754098;0.88888365;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967666908;7967666694;0.47069824;-0.015328727;0.041153677;0.8812007;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967716346;7967716138;0.48563838;0.0063534877;0.07332139;0.8710562;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967765855;7967765630;0.5017003;0.03404356;0.104357295;0.85804874;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967819848;7967819620;0.5196827;0.07120013;0.13107063;0.8412377;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967869398;7967869159;0.53661853;0.10636233;0.14547196;0.8243576;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967914404;7967914151;0.5522159;0.13546047;0.15213002;0.80843353;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7967968330;7967968095;0.5712693;0.16305196;0.15171893;0.7899664;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968017782;7968017586;0.58969796;0.17649816;0.14276384;0.7750634;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968067276;7968067078;0.6095437;0.17528634;0.123881884;0.76314116;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968116813;7968116616;0.6310158;0.15805504;0.09352827;0.7537176;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968166270;7968166060;0.6527844;0.1272785;0.05806934;0.74451375;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968215767;7968215552;0.6727759;0.08715746;0.02687227;0.73420304;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968265245;7968265043;0.69035983;0.0445847;0.0057244105;0.7220684;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968319287;7968319081;0.7058955;0.0029891292;-0.004623343;0.70829463;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968368744;7968368526;0.717233;-0.022624364;-0.0025719593;0.6964614;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968418225;7968418017;0.7268341;-0.03151828;0.008748223;0.6860337;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968467705;7968467508;0.7349727;-0.030259933;0.020750485;0.67710334;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968517204;7968517000;0.7418062;-0.019302057;0.031128723;0.6696134;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968566741;7968566539;0.7474657;-0.0030106348;0.037754137;0.6632199;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968616195;7968615983;0.75229436;0.010555579;0.037628252;0.657667;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968670275;7968669973;0.7565383;0.019786712;0.031743314;0.6528788;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968719702;7968719465;0.7591125;0.020458478;0.023851924;0.6502007;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968764653;7968764457;0.7597019;0.014794501;0.015576809;0.6499165;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968814191;7968813995;0.75833654;0.008659186;0.009279641;0.6517397;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968868187;7968867939;0.754578;-0.0029138715;0.00039427308;0.65620387;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968917677;7968917431;0.7493637;-0.0056520696;-0.0014326347;0.662133;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7968967152;7968966922;0.7431504;-0.006319634;-0.001759693;0.66909224;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969016686;7969016461;0.7362749;-0.003205117;0.00025689427;0.67667496;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969066153;7969065905;0.7289647;0.0017370263;0.0035553635;0.6845399;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969115645;7969115396;0.7211127;0.005606435;0.0067452816;0.69276226;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969165174;7969164888;0.7129758;0.007902007;0.009808586;0.7010755;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969219130;7969218925;0.7036724;0.0065878467;0.01192644;0.710394;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969268581;7969268372;0.69486564;0.0025280972;0.0128080975;0.7190211;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969318074;7969317861;0.6856137;-0.0033910198;0.012794644;0.7278453;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969367572;7969367353;0.6762368;-0.009110824;0.012232897;0.7365265;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969417090;7969416844;0.6666562;-0.013808847;0.010904145;0.7451578;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969466585;7969466383;0.65697753;-0.016155744;0.009072007;0.75368243;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969516040;7969515827;0.6473763;-0.015022922;0.007478555;0.76198584;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969570034;7969569818;0.6368778;-0.011600912;0.0054812506;0.770858;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969619505;7969619309;0.62714386;-0.0074687856;0.003608457;0.77885926;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969664525;7969664301;0.61820257;-0.0035765572;0.0016202638;0.786009;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969718533;7969718294;0.6071636;0.0002770438;-0.00033271583;0.7945767;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969768018;7969767783;0.5968023;0.0020526915;-0.0015324554;0.8023843;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969817482;7969817275;0.5863808;0.0030797587;-0.003005654;0.81002414;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969866967;7969866766;0.5757897;0.003607421;-0.0034004117;0.8175828;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969916496;7969916304;0.56496394;0.0034654683;-0.0034607176;0.82510114;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7969965970;7969965749;0.55398726;0.0037344028;-0.0036749875;0.8325086;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970015450;7970015240;0.54289;0.0046241814;-0.0043132184;0.8397801;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970069530;7970069231;0.53070927;0.006645035;-0.005335639;0.8475111;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970119001;7970118770;0.51933545;0.008039749;-0.005930929;0.85451216;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970168500;7970168214;0.50797147;0.008706834;-0.0063429927;0.8613066;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970217990;7970217705;0.49654385;0.008587996;-0.005648665;0.86795074;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970267445;7970267197;0.48517805;0.007819892;-0.004006836;0.8743713;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970316934;7970316688;0.47374165;0.0067009768;-0.0020583277;0.88063604;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970366471;7970366227;0.46235326;0.00551551;-0.0011051737;0.8866781;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970420440;7970420170;0.44967148;0.0033895762;-0.0010245589;0.89318705;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970469870;7970469661;0.43783325;0.0011763065;-0.0014795965;0.8990542;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970514919;7970514654;0.42703724;-9.519188e-05;-0.002413721;0.9042309;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970564395;7970564145;0.4151223;-0.0004588605;-0.0025654389;0.90976197;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970618345;7970618136;0.4024108;0.00046107906;-0.0013300714;0.91545814;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970667843;7970667627;0.39083695;0.00095934654;0.0006350254;0.9204592;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970717325;7970717119;0.3794547;0.0009896961;0.0022907818;0.92520696;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970766813;7970766610;0.36793494;-0.0001660408;0.0028209332;0.9298473;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970816345;7970816148;0.3562383;-0.0016278651;0.0022646731;0.93439096;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970865812;7970865593;0.3441446;-0.0021565591;0.001417817;0.9389131;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970915292;7970915084;0.33177942;-0.0017521656;0.0010577257;0.9433548;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7970969272;7970969075;0.31827313;-0.0020859553;0.00028103217;0.94799674;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971018814;7971018613;0.3054504;-0.0026537967;-0.00061423355;0.9522041;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971068287;7971068057;0.2922121;-0.0036360119;-0.0013772694;0.95634574;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971117764;7971117549;0.2784222;-0.003931471;-0.0020970895;0.96044844;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971167302;7971167040;0.26437113;-0.0041530244;-0.002716906;0.96440834;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971216743;7971216532;0.25022346;-0.0035924292;-0.0028716673;0.96817726;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971266271;7971266070;0.23592445;-0.0025783689;-0.0027989165;0.971764;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971320231;7971320014;0.22011296;-0.0025666277;-0.0022656783;0.9754684;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971365218;7971365006;0.20677967;-0.0027361694;-0.0013801805;0.97838277;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971414751;7971414497;0.1918303;-0.0031507213;0.0010937721;0.98142254;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971468769;7971468535;0.17535338;-0.0032614765;0.0045329398;0.98448974;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971518212;7971517979;0.16013852;-0.0040507996;0.007480248;0.987058;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971567708;7971567471;0.14475368;-0.0045681964;0.009783248;0.9894089;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971617214;7971616962;0.1291751;-0.004853779;0.010741217;0.99155176;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971666693;7971666453;0.11338957;-0.005467082;0.0101727145;0.99348354;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971716187;7971715992;0.0972545;-0.005580361;0.008684873;0.995206;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971765647;7971765436;0.08097073;-0.0055089695;0.0063120825;0.99668133;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971819635;7971819426;0.06308247;-0.005227467;0.0032299573;0.9979895;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971869118;7971868918;0.04670629;-0.005400283;0.00015223221;0.99889416;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971918669;7971918457;0.030369569;-0.004930277;-0.002479225;0.9995235;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7971963645;7971963448;0.015678227;-0.0034868512;-0.004097548;0.9998626;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7972017617;7972017392;-0.0018266501;-0.0018245982;-0.004950438;0.99998444;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7972067113;7972066884;-0.017741453;0.0010539407;-0.005211481;0.99982846;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7972116586;7972116375;-0.033431727;0.0029477163;-0.005667727;0.9994206;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7972170582;7972170365;-0.050744563;0.0048570065;-0.006101206;0.99868125;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7972215624;7972215358;-0.06523291;0.0063774767;-0.0057152966;0.9978333;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
7972265101;7972264849;-0.08136927;0.008127411;-0.004875247;0.996639;0.9809278;-2.6170808e-08;2.0347981e-08;-0.19437246;6
