timestamp;timestamp_sample;gps_hvel[0];gps_hvel[1];gps_vvel;gps_hpos[0];gps_hpos[1];gps_vpos;ev_hvel[0];ev_hvel[1];ev_vvel;ev_hpos[0];ev_hpos[1];ev_vpos;rng_vpos;baro_vpos;aux_hvel[0];aux_hvel[1];flow[0];flow[1];heading;mag_field[0];mag_field[1];mag_field[2];gravity[0];gravity[1];gravity[2];drag[0];drag[1];airspeed;beta;hagl;hagl_rate
7979122375;7978933909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463799;0.0;0.0;0.0;0.0;0.0025260001;0.002511147;0.002511949;0.0025260001;1.0004096;1.0004025;1.0000097;0.0;0.0;0.0;0.0;0.0;0.0
7979627274;7979438624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464206;0.0;0.0;0.0;0.0;0.0025198665;0.0025125232;0.0025172564;0.0025198665;1.0004113;1.0004059;1.0000081;0.0;0.0;0.0;0.0;0.0;0.0
7980121950;7979933442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463825;0.0;0.0;0.0;0.0;0.0025182923;0.0025182923;0.002513855;0.0025172886;1.000388;1.0004148;1.0000253;0.0;0.0;0.0;0.0;0.0;0.0
7980626645;7980438156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464208;0.0;0.0;0.0;0.0;0.0025272812;0.0025111397;0.0025114533;0.0025272812;1.0004143;1.0003935;1.0000229;0.0;0.0;0.0;0.0;0.0;0.0
7981121501;7980932974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463988;0.0;0.0;0.0;0.0;0.0025253731;0.0025096855;0.0025147526;0.0025253731;1.0004076;1.0004168;1.0000091;0.0;0.0;0.0;0.0;0.0;0.0
7981626567;7981437688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464264;0.0;0.0;0.0;0.0;0.002531977;0.0025081018;0.0025121905;0.002531977;1.0003607;1.0004084;1.0000652;0.0;0.0;0.0;0.0;0.0;0.0
7982120972;7981932505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464087;0.0;0.0;0.0;0.0;0.002522847;0.0025099071;0.0025182143;0.002522847;1.0004104;1.0003935;1.0000324;0.0;0.0;0.0;0.0;0.0;0.0
7982625829;7982437219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464489;0.0;0.0;0.0;0.0;0.002520168;0.002520168;0.002516049;0.0025146296;1.0003917;1.0004114;1.000037;0.0;0.0;0.0;0.0;0.0;0.0
7983120830;7982932036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464103;0.0;0.0;0.0;0.0;0.0025233314;0.0025134352;0.0025128145;0.0025233314;1.0004205;1.0004202;1.0000024;0.0;0.0;0.0;0.0;0.0;0.0
7983625221;7983436750;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463876;0.0;0.0;0.0;0.0;0.002520103;0.0025139304;0.0025159603;0.002520103;1.0004212;1.000419;1.0000056;0.0;0.0;0.0;0.0;0.0;0.0
7984130175;7983941463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4642515;0.0;0.0;0.0;0.0;0.0025215964;0.0025129274;0.002515133;0.0025215964;1.0004247;1.000423;1.0000012;0.0;0.0;0.0;0.0;0.0;0.0
7984625126;7984436280;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463871;0.0;0.0;0.0;0.0;0.0025235834;0.002512341;0.0025136955;0.0025235834;1.0004262;1.0004255;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7985129508;7984940993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464272;0.0;0.0;0.0;0.0;0.0025246285;0.0025122308;0.0025129246;0.0025246285;1.0004271;1.0004252;1.0000014;0.0;0.0;0.0;0.0;0.0;0.0
7985624298;7985435810;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463995;0.0;0.0;0.0;0.0;0.002526682;0.0025099476;0.0025136657;0.002526682;1.000418;1.0004267;1.0000114;0.0;0.0;0.0;0.0;0.0;0.0
7986128996;7985940523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46429;0.0;0.0;0.0;0.0;0.0025182317;0.002518213;0.0025140145;0.0025182317;1.0004115;1.0004278;1.0000192;0.0;0.0;0.0;0.0;0.0;0.0
7986627489;7986435339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464018;0.0;0.0;0.0;0.0;0.002526375;0.0025129393;0.0025111693;0.002526375;1.0004302;1.000421;1.0000097;0.0;0.0;0.0;0.0;0.0;0.0
7987128530;7986940052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464424;0.0;0.0;0.0;0.0;0.002521708;0.0025121847;0.0025167842;0.002521708;1.0004324;1.0004175;1.0000135;0.0;0.0;0.0;0.0;0.0;0.0
7987623439;7987434868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464026;0.0;0.0;0.0;0.0;0.0025249566;0.002511823;0.0025134063;0.0025249566;1.0004336;1.0004319;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7988128354;7987939581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464407;0.0;0.0;0.0;0.0;0.0025250018;0.0025119346;0.0025133386;0.0025250018;1.0004349;1.0004331;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7988622977;7988434397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464134;0.0;0.0;0.0;0.0;0.0025245338;0.002512729;0.002513032;0.0025245338;1.0004362;1.0004342;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7989127602;7988939109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463878;0.0;0.0;0.0;0.0;0.002525174;0.0025123348;0.0025128606;0.002525174;1.0004375;1.0004346;1.0000007;0.0;0.0;0.0;0.0;0.0;0.0
7989622672;7989433925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464146;0.0;0.0;0.0;0.0;0.0025340535;0.002508785;0.0025109588;0.0025340535;1.0003878;1.0004114;1.0000746;0.0;0.0;0.0;0.0;0.0;0.0
7990127337;7989938637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464567;0.0;0.0;0.0;0.0;0.002527982;0.002508448;0.0025173363;0.002527982;1.0004009;1.0004127;1.0000606;0.0;0.0;0.0;0.0;0.0;0.0
7990622148;7990433452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464189;0.0;0.0;0.0;0.0;0.0025228919;0.0025145016;0.0025135246;0.0025228919;1.0004387;1.000436;1.0000017;0.0;0.0;0.0;0.0;0.0;0.0
7991126628;7990938164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464573;0.0;0.0;0.0;0.0;0.0025198937;0.0025172364;0.0025141123;0.0025198937;1.000429;1.0004361;1.0000141;0.0;0.0;0.0;0.0;0.0;0.0
7991621553;7991432979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464296;0.0;0.0;0.0;0.0;0.002518888;0.002518888;0.0025150138;0.0025176625;1.0004234;1.0004362;1.0000219;0.0;0.0;0.0;0.0;0.0;0.0
7992126290;7991937691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4640045;0.0;0.0;0.0;0.0;0.0025259575;0.0025126792;0.0025124839;0.0025259575;1.0004438;1.00044;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7992621126;7992432506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464248;0.0;0.0;0.0;0.0;0.002525802;0.0025128126;0.0025123945;0.002525802;1.0004447;1.0004405;1.000001;0.0;0.0;0.0;0.0;0.0;0.0
7993125961;7992937218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463945;0.0;0.0;0.0;0.0;0.0025200674;0.002519371;0.0025123062;0.0025200674;1.0004205;1.0004368;1.0000311;0.0;0.0;0.0;0.0;0.0;0.0
7993620535;7993432033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464165;0.0;0.0;0.0;0.0;0.002522421;0.002515157;0.0025133705;0.002522421;1.0004398;1.000443;1.0000093;0.0;0.0;0.0;0.0;0.0;0.0
7994125314;7993936746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463828;0.0;0.0;0.0;0.0;0.0025208157;0.0025208157;0.0025146296;0.0025174948;1.0004143;1.0004324;1.0000486;0.0;0.0;0.0;0.0;0.0;0.0
7994630232;7994441454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464122;0.0;0.0;0.0;0.0;0.0025299913;0.0025082356;0.0025141665;0.0025299913;1.0004379;1.0004482;1.0000107;0.0;0.0;0.0;0.0;0.0;0.0
7995124764;7994936269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463819;0.0;0.0;0.0;0.0;0.0025238676;0.0025137314;0.0025141344;0.0025238676;1.0004454;1.0004495;1.0000024;0.0;0.0;0.0;0.0;0.0;0.0
7995630014;7995440980;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464043;0.0;0.0;0.0;0.0;0.0025279648;0.0025094533;0.002513993;0.0025279648;1.0004467;1.0004497;1.0000023;0.0;0.0;0.0;0.0;0.0;0.0
7996125187;7995935794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463755;0.0;0.0;0.0;0.0;0.0025313485;0.00250582;0.002517022;0.0025313485;1.0004084;1.0004232;1.0000685;0.0;0.0;0.0;0.0;0.0;0.0
7996629242;7996440505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464074;0.0;0.0;0.0;0.0;0.002519481;0.0025181863;0.0025139246;0.002519481;1.0004423;1.0004504;1.0000104;0.0;0.0;0.0;0.0;0.0;0.0
7997123878;7996935319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463672;0.0;0.0;0.0;0.0;0.0025262346;0.0025120934;0.0025132142;0.0025262346;1.0004541;1.0004508;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7997628593;7997440029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464014;0.0;0.0;0.0;0.0;0.002526158;0.0025118478;0.0025136475;0.002526158;1.0004551;1.0004518;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
7998123435;7997934843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463731;0.0;0.0;0.0;0.0;0.0025252795;0.002512943;0.0025134732;0.0025252795;1.0004561;1.0004529;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
7998628018;7998439553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463988;0.0;0.0;0.0;0.0;0.0025238846;0.002514272;0.002514363;0.0025238846;1.0004569;1.0004523;1.0000017;0.0;0.0;0.0;0.0;0.0;0.0
7999122855;7998934367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463728;0.0;0.0;0.0;0.0;0.002527757;0.002513564;0.0025134657;0.002527757;1.0004542;1.0004522;1.0000035;0.0;0.0;0.0;0.0;0.0;0.0
7999627940;7999439077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463467;0.0;0.0;0.0;0.0;0.0025239913;0.0025162373;0.002516789;0.0025239913;1.000453;1.0004492;1.0000025;0.0;0.0;0.0;0.0;0.0;0.0
8000122377;7999933890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463737;0.0;0.0;0.0;0.0;0.0025279978;0.0025175088;0.0025143204;0.0025279978;1.0004413;1.000445;1.0000077;0.0;0.0;0.0;0.0;0.0;0.0
8000627105;8000438600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4634695;0.0;0.0;0.0;0.0;0.0025255515;0.0025166946;0.0025181016;0.0025255515;1.0004376;1.0004404;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8001122199;8000933413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463853;0.0;0.0;0.0;0.0;0.0025249003;0.0025162466;0.0025164443;0.0025249003;1.0004314;1.0004325;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8001626871;8001438122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463473;0.0;0.0;0.0;0.0;0.0025240576;0.0025158664;0.0025155263;0.0025240576;1.000427;1.0004259;1.0000006;0.0;0.0;0.0;0.0;0.0;0.0
8002121449;8001932935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463854;0.0;0.0;0.0;0.0;0.0025248136;0.0025153293;0.0025129903;0.0025248136;1.0004251;1.0004219;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
8002626141;8002437645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463594;0.0;0.0;0.0;0.0;0.0025244704;0.002514146;0.0025123945;0.0025244704;1.000425;1.0004195;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
8003120978;8002932457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46386;0.0;0.0;0.0;0.0;0.002524208;0.002512903;0.0025125362;0.002524208;1.0004258;1.0004196;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
8003625705;8003437166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463625;0.0;0.0;0.0;0.0;0.0025240073;0.0025118652;0.002513377;0.0025240073;1.0004258;1.0004226;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
8004120477;8003931979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464023;0.0;0.0;0.0;0.0;0.002519635;0.0025167342;0.0025140578;0.002519635;1.0004085;1.0004239;1.000019;0.0;0.0;0.0;0.0;0.0;0.0
8004625186;8004436687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463629;0.0;0.0;0.0;0.0;0.002525248;0.0025104245;0.002514194;0.002525248;1.0004252;1.0004271;1.000002;0.0;0.0;0.0;0.0;0.0;0.0
8005129865;8004941396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463987;0.0;0.0;0.0;0.0;0.0025324933;0.0025053197;0.002514373;0.0025324933;1.0003821;1.0004268;1.000047;0.0;0.0;0.0;0.0;0.0;0.0
8005624689;8005436208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463732;0.0;0.0;0.0;0.0;0.002524137;0.0025123716;0.0025144846;0.002524137;1.0004281;1.0004158;1.0000136;0.0;0.0;0.0;0.0;0.0;0.0
8006129663;8005940917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463454;0.0;0.0;0.0;0.0;0.0025241494;0.0025119598;0.002514162;0.0025241494;1.0004292;1.0004286;1.000002;0.0;0.0;0.0;0.0;0.0;0.0
8006624211;8006435729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46371;0.0;0.0;0.0;0.0;0.002525642;0.002510284;0.0025142771;0.002525642;1.0004307;1.000431;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
8007128909;8006940437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463421;0.0;0.0;0.0;0.0;0.0025245524;0.0025114347;0.002514232;0.0025245524;1.0004318;1.000432;1.0000002;0.0;0.0;0.0;0.0;0.0;0.0
8007624663;8007435249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463658;0.0;0.0;0.0;0.0;0.0025252858;0.0025108762;0.0025141642;0.0025252858;1.0004328;1.000433;1.0;0.0;0.0;0.0;0.0;0.0;0.0
8008129062;8007939957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463366;0.0;0.0;0.0;0.0;0.0025248998;0.0025113062;0.0025141654;0.0025248998;1.0004338;1.000434;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
8008623700;8008434768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463711;0.0;0.0;0.0;0.0;0.0025257524;0.0025104685;0.0025142226;0.0025257524;1.0004348;1.0004346;1.0000005;0.0;0.0;0.0;0.0;0.0;0.0
8009127997;8008939476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463401;0.0;0.0;0.0;0.0;0.002525033;0.0025113258;0.0025141404;0.002525033;1.0004358;1.0004361;1.0000001;0.0;0.0;0.0;0.0;0.0;0.0
8009622805;8009434290;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463625;0.0;0.0;0.0;0.0;0.0025258812;0.0025106252;0.002514108;0.0025258812;1.0004365;1.000437;1.0000005;0.0;0.0;0.0;0.0;0.0;0.0
8010127490;8009938995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463342;0.0;0.0;0.0;0.0;0.0025337934;0.002505168;0.0025141456;0.0025337934;1.0004019;1.0004365;1.0000361;0.0;0.0;0.0;0.0;0.0;0.0
8010622342;8010433806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463604;0.0;0.0;0.0;0.0;0.002521956;0.002521956;0.0025141523;0.0025173165;1.0003974;1.0004079;1.0000712;0.0;0.0;0.0;0.0;0.0;0.0
8011126999;8010938514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463298;0.0;0.0;0.0;0.0;0.0025241866;0.0025134617;0.002514317;0.0025241866;1.0004371;1.0004003;1.0000414;0.0;0.0;0.0;0.0;0.0;0.0
8011621824;8011433325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463656;0.0;0.0;0.0;0.0;0.0025279988;0.0025089453;0.0025141384;0.0025279988;1.0004385;1.0004401;1.0000029;0.0;0.0;0.0;0.0;0.0;0.0
8012126630;8011938032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463371;0.0;0.0;0.0;0.0;0.0025293278;0.0025082214;0.0025145716;0.0025293278;1.0004369;1.0004188;1.0000268;0.0;0.0;0.0;0.0;0.0;0.0
8012631445;8012442739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463649;0.0;0.0;0.0;0.0;0.0025309785;0.0025069877;0.0025146494;0.0025309785;1.0004283;1.0004157;1.0000396;0.0;0.0;0.0;0.0;0.0;0.0
8013126072;8012937550;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463477;0.0;0.0;0.0;0.0;0.002531067;0.0025069816;0.0025144191;0.002531067;1.0004259;1.0004233;1.0000353;0.0;0.0;0.0;0.0;0.0;0.0
8013620875;8013432360;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463847;0.0;0.0;0.0;0.0;0.002533112;0.0025057246;0.0025138287;0.002533112;1.0004128;1.0004404;1.0000321;0.0;0.0;0.0;0.0;0.0;0.0
8014126023;8013937067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463702;0.0;0.0;0.0;0.0;0.002532107;0.0025063572;0.002513829;0.002532107;1.0004239;1.00044;1.0000223;0.0;0.0;0.0;0.0;0.0;0.0
8014620625;8014431877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464189;0.0;0.0;0.0;0.0;0.0025307373;0.0025073562;0.0025138594;0.0025307373;1.0004374;1.0004412;1.0000087;0.0;0.0;0.0;0.0;0.0;0.0
8015125076;8014936584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.464025;0.0;0.0;0.0;0.0;0.0025238025;0.0025127372;0.002515569;0.0025238025;1.0004455;1.0004263;1.0000173;0.0;0.0;0.0;0.0;0.0;0.0
8015629862;8015441290;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463642;0.0;0.0;0.0;0.0;0.0025252365;0.002511026;0.0025162706;0.0025252365;1.0004475;1.0004215;1.000022;0.0;0.0;0.0;0.0;0.0;0.0
8016124710;8015936100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463972;0.0;0.0;0.0;0.0;0.0025235473;0.0025136299;0.0025147633;0.0025235473;1.0004451;1.0004349;1.0000126;0.0;0.0;0.0;0.0;0.0;0.0
8016629296;8016440807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463611;0.0;0.0;0.0;0.0;0.0025202108;0.0025173754;0.002514691;0.0025202108;1.0004365;1.0004395;1.000019;0.0;0.0;0.0;0.0;0.0;0.0
8017124135;8016935616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463772;0.0;0.0;0.0;0.0;0.0025361967;0.0025051574;0.0025141875;0.0025361967;1.0003636;1.0004448;1.0000876;0.0;0.0;0.0;0.0;0.0;0.0
8017628838;8017440323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46342;0.0;0.0;0.0;0.0;0.0025356878;0.0025050172;0.0025144063;0.0025356878;1.0003762;1.0004407;1.0000786;0.0;0.0;0.0;0.0;0.0;0.0
8018123698;8017935132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463726;0.0;0.0;0.0;0.0;0.0025282106;0.0025099984;0.0025139698;0.0025282106;1.0004517;1.0004438;1.0000004;0.0;0.0;0.0;0.0;0.0;0.0
8018628302;8018439838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463328;0.0;0.0;0.0;0.0;0.0025265848;0.0025119616;0.0025143886;0.0025265848;1.0004524;1.0004247;1.0000204;0.0;0.0;0.0;0.0;0.0;0.0
8019123109;8018934648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463716;0.0;0.0;0.0;0.0;0.0025269531;0.0025116534;0.0025141046;0.0025269531;1.0004531;1.0004277;1.0000184;0.0;0.0;0.0;0.0;0.0;0.0
8019628360;8019439353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.46346;0.0;0.0;0.0;0.0;0.0025266542;0.0025120312;0.0025145805;0.0025266542;1.0004535;1.000414;1.000033;0.0;0.0;0.0;0.0;0.0;0.0
8020123240;8019934163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463736;0.0;0.0;0.0;0.0;0.002526979;0.0025115814;0.002515532;0.002526979;1.0004537;1.0003929;1.0000551;0.0;0.0;0.0;0.0;0.0;0.0
8020627673;8020438868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463518;0.0;0.0;0.0;0.0;0.0025257487;0.0025122147;0.0025146627;0.0025257487;1.0004541;1.0004439;1.0000051;0.0;0.0;0.0;0.0;0.0;0.0
8021122438;8020933677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463244;0.0;0.0;0.0;0.0;0.0025196925;0.0025196925;0.0025161197;0.0025183035;1.0004258;1.0004232;1.0000556;0.0;0.0;0.0;0.0;0.0;0.0
8021626931;8021438383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463449;0.0;0.0;0.0;0.0;0.0025247377;0.0025132648;0.0025149914;0.0025247377;1.0004551;1.0004369;1.0000142;0.0;0.0;0.0;0.0;0.0;0.0
8022122032;8021933192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463737;0.0;0.0;0.0;0.0;0.002528295;0.0025094373;0.0025160247;0.002528295;1.0004529;1.0004236;1.0000306;0.0;0.0;0.0;0.0;0.0;0.0
8022626364;8022437897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463373;0.0;0.0;0.0;0.0;0.0025271643;0.0025111553;0.0025146208;0.0025271643;1.0004561;1.0004498;1.0000023;0.0;0.0;0.0;0.0;0.0;0.0
8023131260;8022942602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463029;0.0;0.0;0.0;0.0;0.0025264854;0.0025121812;0.0025155304;0.0025264854;1.0004568;1.0004222;1.0000306;0.0;0.0;0.0;0.0;0.0;0.0
8023626011;8023437410;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.463269;0.0;0.0;0.0;0.0;0.002526684;0.0025122557;0.0025138871;0.002526684;1.0004573;1.0004519;1.0000017;0.0;0.0;0.0;0.0;0.0;0.0
