timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
8147018656;8147018564;2490378;0.025620367;-0.19208615;-0.056896403;34.55314;0;0;0;0;10
8148019379;8148019283;2490378;0.20815383;0.037038285;-0.031329326;34.55314;0;0;0;0;10
8149020092;8149020001;2490378;0.08314296;0.25786242;-0.1295807;34.625603;0;0;0;0;10
8150017101;8150017009;2490378;0.07133867;-0.19036746;0.017659802;34.692028;0;0;0;0;10
8151019056;8151018964;2490378;-0.08426876;0.5519637;0.11936853;34.547104;0;0;0;0;10
8152019777;8152019682;2490378;0.100316465;0.32277268;0.0060953293;34.528984;0;0;0;0;10
8153020550;8153020400;2490378;0.2560971;-0.040102605;-0.036958348;34.63164;0;0;0;0;10
8154018739;8154018644;2490378;-0.20482305;0.28791273;0.0542451;34.565216;0;0;0;0;10
8155019451;8155019361;2490378;0.17794365;0.008340276;-0.0013589587;34.486717;0;0;0;0;10
8156020224;8156020078;2490378;-0.5402394;0.81149817;-0.06875398;34.55314;0;0;0;0;10
8157017176;8157017085;2490378;0.021157121;-0.35832542;-0.036412098;34.577297;0;0;0;0;10
8158019132;8158019039;2490378;0.9904011;0.62750584;0.023448698;34.619564;0;0;0;0;10
8159019848;8159019755;2490378;-0.025647014;-0.11192757;0.011337979;34.59541;0;0;0;0;10
8160020562;8160020472;2490378;0.22493431;-0.26768154;-0.059034765;34.498795;0;0;0;0;10
8161017569;8161017478;2490378;-0.009479403;-0.22806524;0.0026379786;34.59541;0;0;0;0;10
8162019524;8162019431;2490378;-0.07409655;-0.14213109;-0.043340124;34.535023;0;0;0;0;10
8163020323;8163020148;2490378;-0.4046699;0.37791708;0.06550314;34.486717;0;0;0;0;10
8164017244;8164017152;2490378;-0.15372221;0.32860819;-0.09480735;34.535023;0;0;0;0;10
8165019197;8165019105;2490378;-0.520288;-0.31182772;-0.025174044;34.474636;0;0;0;0;10
8166019915;8166019820;2490378;1.3186163;0.7465679;-0.011990812;34.402176;0;0;0;0;10
8167020627;8167020536;2490378;0.027871976;0.118109494;-0.44665775;34.510868;0;0;0;0;10
8168017631;8168017540;2490378;0.051274043;0.023342114;-0.7888422;34.486717;0;0;0;0;10
8169019584;8169019492;2490378;-0.218386;-0.15581393;0.5460616;34.3901;0;0;0;0;10
8170020301;8170020207;2490378;-0.06734839;-0.52361876;0.6959267;34.51691;0;0;0;0;10
8171017331;8171017211;2490378;0.059294563;-0.10253476;0.62055784;34.522945;0;0;0;0;10
8172019256;8172019163;2490378;0.26014733;0.41418928;-0.026279863;34.486717;0;0;0;0;10
8173019971;8173019877;2490378;-0.050601225;-1.0746366;0.12706263;34.486717;0;0;0;0;10
8174020682;8174020591;2490378;0.23819081;0.492889;0.03755789;34.37802;0;0;0;0;10
8175017699;8175017594;2490378;-0.07136531;-0.82983077;0.12275927;34.474636;0;0;0;0;10
8176019637;8176019545;2490378;0.9754259;0.10611869;-0.09915069;34.480675;0;0;0;0;10
8177020350;8177020259;2490378;0.044972207;0.23595253;0.07612167;34.474636;0;0;0;0;10
8178017353;8178017262;2490378;-0.53419065;-0.14053231;-0.051114164;34.51691;0;0;0;0;10
8179018067;8179017975;2490378;-0.21087842;0.13008699;0.048516158;34.353863;0;0;0;0;10
8180020017;8180019925;2490378;0.19383813;-0.14172474;-0.0407621;34.438408;0;0;0;0;10
8181020733;8181020638;2490378;0.72206;0.187483;-0.08631386;34.480675;0;0;0;0;10
8182017732;8182017640;2490378;-1.0908508;-0.21287689;0.04647772;34.3901;0;0;0;0;10
8183019719;8183019589;2490378;0.21522841;0.22515413;0.014855283;34.371983;0;0;0;0;10
8184020397;8184020302;2490378;-0.26858753;-0.011184763;-0.0883523;34.4686;0;0;0;0;10
8185017446;8185017303;2490378;0.06560306;-0.7169706;-0.18187396;34.42029;0;0;0;0;10
8186018106;8186018015;2490378;0.10294778;-0.99050766;0.21570139;34.269325;0;0;0;0;10
8187020057;8187019964;2490378;-0.34522215;-0.21782643;0.13339779;34.359905;0;0;0;0;10
8188020765;8188020675;2490378;-0.8992576;0.5417582;-0.016667228;34.450485;0;0;0;0;10
8189017769;8189017676;2490378;0.13060659;-0.027352374;-0.012097397;34.42029;0;0;0;0;10
8190019716;8190019624;2490378;0.945289;-0.3705161;-0.57206166;34.34179;0;0;0;0;10
8191020429;8191020335;2490378;0.94450295;0.45111433;-0.6026715;34.371983;0;0;0;0;10
8192017427;8192017335;2490378;0.47331065;0.10855015;-0.52329904;34.510868;0;0;0;0;10
8193018162;8193018046;2490378;0.6592482;0.29966372;0.23793101;34.311596;0;0;0;0;10
8194020087;8194019994;2490378;-1.1364958;-0.6646374;0.7519771;34.438408;0;0;0;0;10
8195020799;8195020704;2490378;1.6487899;0.8965863;0.45238003;34.2029;0;0;0;0;10
8196017799;8196017703;2490378;1.0051631;0.9472142;0.35252985;34.323673;0;0;0;0;10
8197019744;8197019650;2490378;-0.10247481;-0.06556976;0.03769112;34.41425;0;0;0;0;10
8198020454;8198020360;2490378;0.06381776;-0.136602;-0.06971325;34.311596;0;0;0;0;10
8199017452;8199017359;2490378;-0.06259204;-0.16262871;-0.0030843033;34.353863;0;0;0;0;10
8200018166;8200018069;2490378;-0.14638117;-0.3518837;-0.031808957;34.396137;0;0;0;0;10
8201020108;8201020015;2490378;-0.117796406;-0.38349947;-0.049688593;34.42029;0;0;0;0;10
8202020858;8202020725;2490378;0.33277833;0.49190307;0.08881861;34.124397;0;0;0;0;10
8203017844;8203017724;2490378;-0.2632516;0.30894992;-0.032221977;34.281403;0;0;0;0;10
8204019811;8204019669;2490378;-0.17501922;0.06792129;-0.0060153906;34.402176;0;0;0;0;10
8205020470;8205020378;2490378;-0.31355974;0.17058928;-0.09863109;34.088165;0;0;0;0;10
8206017467;8206017376;2490378;-0.6976987;-1.7209213;-0.03160911;34.20894;0;0;0;0;10
8207018211;8207018085;2490378;0.73139286;1.2212043;-0.42386186;34.178745;0;0;0;0;10
8208020123;8208020030;2490378;-0.5370218;-0.37531906;0.057349388;34.082127;0;0;0;0;10
8209020832;8209020739;2490378;0.16577297;-0.20177871;-0.064337365;34.269325;0;0;0;0;10
8210017829;8210017735;2490378;0.18176739;0.31610444;-0.011671057;34.190823;0;0;0;0;10
8211019772;8211019680;2490378;-0.71074873;0.33514985;0.11666394;34.25121;0;0;0;0;10
8212020480;8212020388;2490378;-0.020757427;1.4631056;0.06961998;34.088165;0;0;0;0;10
8213017579;8213017385;2490378;-0.13690177;-0.36326164;-0.053419065;34.269325;0;0;0;0;10
8214018183;8214018092;2490378;-0.15028484;0.17269434;0.07818676;34.178745;0;0;0;0;10
8215020127;8215020036;2490378;0.08129104;-0.1429438;0.013756126;34.239132;0;0;0;0;10
8216020839;8216020746;2490378;-0.052279938;0.18918836;0.034127183;34.190823;0;0;0;0;10
8217017832;8217017740;2490378;0.14757359;0.2628186;-0.02869801;34.088165;0;0;0;0;10
8218019777;8218019684;2490378;0.0921294;-0.13887359;0.024594488;34.275364;0;0;0;0;10
8219020484;8219020390;2490378;0.021503523;0.103967;-0.08405559;34.20894;0;0;0;0;10
8220017486;8220017386;2490378;-0.06247213;-0.028011868;0.051627107;34.10628;0;0;0;0;10
8221018221;8221018092;2490378;-0.12671624;-0.1643474;-0.023168912;34.082127;0;0;0;0;10
8222020133;8222020036;2490378;-0.053678866;-0.119428486;0.015568071;34.100243;0;0;0;0;10
8223020836;8223020742;2490378;-0.050754443;0.025746938;0.034720063;34.130436;0;0;0;0;10
8224017831;8224017739;2490378;0.077074274;0.12730911;0.04085536;34.2029;0;0;0;0;10
8225019771;8225019680;2490378;-0.020271134;-0.20880666;0.01266363;34.178745;0;0;0;0;10
8226020476;8226020386;2490378;0.032575037;-0.04760352;-0.024634456;34.11836;0;0;0;0;10
8227017472;8227017380;2490378;-0.0071745026;-0.26383117;0.03753124;34.2029;0;0;0;0;10
8228018179;8228018086;2490378;-0.42587367;-0.4042569;0.1371549;34.10628;0;0;0;0;10
8229020121;8229020028;2490378;0.06884725;-0.3435301;-0.025347244;34.094204;0;0;0;0;10
8230020828;8230020733;2490378;-0.0019651607;-0.37313408;0.007074579;34.124397;0;0;0;0;10
8231017851;8231017728;2490378;0.79368514;0.95470846;-0.041135147;34.2029;0;0;0;0;10
8232019761;8232019669;2490378;-0.29143667;0.004323354;0.058901533;34.076088;0;0;0;0;10
8233020465;8233020374;2490378;1.1482668;-0.023075651;-0.09350835;34.16063;0;0;0;0;10
8234017508;8234017367;2490378;-0.08523469;-0.004882925;0.028904518;34.25121;0;0;0;0;10
8235019402;8235019309;2490378;0.33192566;-0.07756057;0.014748698;34.009663;0;0;0;0;10
8236020104;8236020013;2490378;-0.2638578;-0.2635647;0.018898852;34.10628;0;0;0;0;10
8237020811;8237020718;2490378;0.001445559;-0.038823582;0.013529632;34.033817;0;0;0;0;10
8238017803;8238017711;2490378;0.59060746;0.087;-0.024214778;34.100243;0;0;0;0;10
8239019745;8239019652;2490378;-0.04925559;0.5198017;-0.028418224;34.045895;0;0;0;0;10
8240020475;8240020356;2490378;-0.15546088;-0.16912374;0.06691539;34.07005;0;0;0;0;10
8241017440;8241017348;2490378;-0.15141064;-0.100323126;-0.049275573;34.094204;0;0;0;0;10
8242018202;8242018054;2490378;-0.10167542;-0.9606439;-0.09611968;33.985508;0;0;0;0;10
8243020082;8243019993;2490378;-0.037631165;0.033634227;0.0034040583;34.06401;0;0;0;0;10
8244020788;8244020696;2490378;0.3262367;0.4597477;0.059934076;34.02778;0;0;0;0;10
8245017779;8245017688;2490378;0.16689211;0.36465392;0.011071516;34.088165;0;0;0;0;10
8246019721;8246019628;2490378;0.011078178;-0.13825406;-0.05517772;34.076088;0;0;0;0;10
8247020423;8247020331;2490378;-0.17409992;-0.20685482;0.5953771;34.076088;0;0;0;0;10
8248017417;8248017323;2490378;-0.058481853;-0.09091034;-0.32533738;34.142513;0;0;0;0;10
8249018120;8249018026;2490378;-0.19663599;-0.10992244;-0.016853752;34.0157;0;0;0;0;10
8250020056;8250019966;2490378;0.16667229;0.03483997;-0.06319158;34.02778;0;0;0;0;10
8251020760;8251020668;2490378;-0.06756823;0.22785874;0.023895023;33.997585;0;0;0;0;10
8252017751;8252017660;2490378;-0.04388637;-0.1630284;0.018785605;34.06401;0;0;0;0;10
8253019693;8253019599;2490378;0.014575498;0.052473124;-0.022829173;34.11836;0;0;0;0;10
8254020391;8254020301;2490378;0.031076187;0.07753392;0.06614931;34.051933;0;0;0;0;10
8255017385;8255017293;2490378;-0.08347604;-0.23906349;-0.047317076;34.100243;0;0;0;0;10
8256018087;8256017995;2490378;-0.04912902;0.15445498;-0.003257504;34.02174;0;0;0;0;10
8257020027;8257019933;2490378;-0.11271363;-0.23723155;-0.036725193;33.991547;0;0;0;0;10
8258020731;8258020635;2490378;-0.0689938;0.13399732;0.00903974;34.045895;0;0;0;0;10
8259017721;8259017626;2490378;-0.025833538;-0.1537755;-0.034167152;34.088165;0;0;0;0;10
8260019670;8260019565;2490378;0.11758323;-0.13923997;-0.053918682;33.84058;0;0;0;0;10
8261020359;8261020266;2490378;0.04455919;-0.15532099;0.006155283;34.0157;0;0;0;0;10
8262017359;8262017260;2490378;0.08541455;-0.28341615;-0.015681317;34.0157;0;0;0;0;10
8263018052;8263017958;2490378;-0.075775266;0.101002604;-0.04788997;34.051933;0;0;0;0;10
8264019996;8264019897;2490378;-0.15381546;-0.23955643;-0.004623124;34.124397;0;0;0;0;10
8265020692;8265020598;2490378;-0.23490666;-0.53205895;-0.072357886;33.967392;0;0;0;0;10
8266017679;8266017588;2490378;-0.071998164;0.24456593;0.02294242;34.045895;0;0;0;0;10
8267019619;8267019527;2490378;0.7177966;-0.1902209;-0.120008044;34.039856;0;0;0;0;10
8268020320;8268020228;2490378;-0.45565084;-0.3886555;-0.067048624;33.919083;0;0;0;0;10
8269017308;8269017218;2490378;-0.025660338;1.257703;0.0081803985;33.967392;0;0;0;0;10
8270019321;8270019156;2490378;-0.17519908;-0.08580092;-0.010785069;33.997585;0;0;0;0;10
8271019951;8271019857;2490378;0.06465712;0.15940452;-0.02170337;33.943237;0;0;0;0;10
8272020648;8272020557;2490378;-0.88139796;0.9493059;0.08477504;33.97947;0;0;0;0;10
8273017637;8273017547;2490378;1.0415353;-0.6583755;-0.03324786;33.92512;0;0;0;0;10
8274019631;8274019489;2490378;-0.06209242;0.14219104;0.041521516;34.06401;0;0;0;0;10
8275020279;8275020186;2490378;-0.06365123;-0.043340124;-0.0012190659;33.97947;0;0;0;0;10
8276018505;8276018412;2490378;-0.2162876;-0.27815354;-0.036019064;34.003624;0;0;0;0;10
8277019209;8277019113;2490378;-0.19377819;0.15574066;0.024407964;33.949276;0;0;0;0;10
8278019947;8278019813;2490378;0.02256271;0.075315624;0.024407964;34.0157;0;0;0;0;10
8279020604;8279020514;2490378;0.08554778;-0.079925425;0.0028111793;33.985508;0;0;0;0;10
8280017595;8280017503;2490378;-0.07540222;-0.16104327;-0.01786631;34.039856;0;0;0;0;10
8281019532;8281019441;2490378;-0.046511028;0.1606036;-0.024800995;33.92512;0;0;0;0;10
8282020233;8282020141;2490378;-0.047343723;-0.020437673;0.043493338;33.991547;0;0;0;0;10
8283017222;8283017130;2490378;0.14223768;0.2465644;0.009019755;33.967392;0;0;0;0;10
8284019161;8284019067;2490378;0.09194288;-0.16332152;-0.29538032;34.039856;0;0;0;0;10
8285019860;8285019767;2490378;0.09410123;-0.06275191;-0.5675451;33.919083;0;0;0;0;10
8286020573;8286020468;2490378;-0.03292144;0.023588592;-0.8921697;33.919083;0;0;0;0;10
8287017546;8287017457;2490378;0.9297009;0.4595945;-0.2525598;33.93116;0;0;0;0;10
8288019548;8288019396;2490378;-0.15665996;-0.45551094;-0.1332579;33.93116;0;0;0;0;10
8289020186;8289020093;2490378;-0.5610767;-0.19220605;0.016267534;33.919083;0;0;0;0;10
8290017173;8290017082;2490378;-0.009532696;0.17207481;-0.01684709;33.985508;0;0;0;0;10
8291019110;8291019019;2490378;0.17553216;-0.15240988;-0.05031478;34.0157;0;0;0;0;10
8292019812;8292019719;2490378;-0.45261985;-0.7111884;0.5829333;34.0157;0;0;0;0;10
8293020510;8293020419;2490378;-0.49135017;-0.44266745;0.6434203;33.913044;0;0;0;0;10
8294018739;8294018645;2490378;-0.4069615;0.0023049004;0.21289021;34.02174;0;0;0;0;10
8295019435;8295019344;2490378;-0.3303935;-0.54379666;-0.04682412;33.816425;0;0;0;0;10
8296020211;8296020044;2490378;0.016773812;-0.22439472;-0.077793725;33.985508;0;0;0;0;10
8297017123;8297017033;2490378;0.28403568;0.03343438;0.008673354;33.907005;0;0;0;0;10
8298019062;8298018969;2490378;0.039822817;0.08111118;-0.06426409;33.991547;0;0;0;0;10
8299019765;8299019668;2490378;-0.032008804;-0.2527663;-0.08540789;33.913044;0;0;0;0;10
8300020458;8300020368;2490378;0.0057422663;0.020071287;-0.0010392037;33.84058;0;0;0;0;10
8301018686;8301018593;2490378;0.107504286;-0.111501224;-0.03168239;33.949276;0;0;0;0;10
8302019384;8302019293;2490378;0.30965605;1.0607738;0.0699464;33.84058;0;0;0;0;10
8303021319;8303021229;2490378;0.67379034;1.1167775;-0.021250384;33.961353;0;0;0;0;10
8304017074;8304016980;2490378;-0.083915696;0.116364166;0.075542115;34.039856;0;0;0;0;10
8305019011;8305018916;2490378;-1.3892554;-0.1304667;-0.045531776;33.97947;0;0;0;0;10
8306019705;8306019615;2490378;0.15286286;0.12668292;0.033454366;33.997585;0;0;0;0;10
8307020406;8307020314;2490378;-0.6062088;-0.09112351;0.07092565;33.84058;0;0;0;0;10
8308018630;8308018539;2490378;-0.10546585;0.28343615;-0.0174;33.919083;0;0;0;0;10
8309019327;8309019238;2490378;0.083682545;0.04758354;0.024987519;33.907005;0;0;0;0;10
8310020032;8310019936;2490378;0.009399464;-0.13349104;-0.044259418;33.9372;0;0;0;0;10
8311018252;8311018161;2490378;-0.010845023;-0.16881731;0.021696707;33.913044;0;0;0;0;10
8312018955;8312018861;2490378;0.092522435;-0.020231165;0.026253216;33.870773;0;0;0;0;10
8313019652;8313019558;2490378;-0.11752994;-0.3461081;-0.03441363;33.900967;0;0;0;0;10
8314020353;8314020257;2490378;-0.013043338;0.0017586524;-0.012650306;33.894928;0;0;0;0;10
8315018573;8315018481;2490378;0.11032213;-0.006368453;0.33868048;33.810387;0;0;0;0;10
8316019273;8316019179;2490378;0.453286;-0.009412787;0.58206064;33.894928;0;0;0;0;10
8317019969;8317019877;2490378;0.06580291;0.073883384;-0.2646372;33.9372;0;0;0;0;10
8318018195;8318018102;2490378;0.086287215;-0.00035972436;-0.38304648;33.768116;0;0;0;0;10
8319018894;8319018802;2490378;-0.12590352;0.10589885;-0.5350833;33.83454;0;0;0;0;10
8320019588;8320019498;2490378;-0.08185728;-0.055171058;-0.81322354;33.774155;0;0;0;0;10
8321020288;8321020196;2490378;0.09073047;0.031749006;-1.0372186;33.858696;0;0;0;0;10
8322018511;8322018420;2490378;0.18833569;0.21291685;-0.47793376;33.894928;0;0;0;0;10
8323019211;8323019118;2490378;0.078859575;-0.17066923;0.40495637;33.816425;0;0;0;0;10
8324019909;8324019815;2490378;-0.12348538;-0.40901324;0.5152452;33.88285;0;0;0;0;10
8325018131;8325018039;2490378;-0.29733217;0.22171678;0.77407354;33.75604;0;0;0;0;10
8326018830;8326018738;2490378;-0.03407389;-0.03999602;0.011577795;33.816425;0;0;0;0;10
8327019526;8327019434;2490378;0.14250414;0.073064014;0.6685277;33.822464;0;0;0;0;10
8328020224;8328020132;2490378;0.18135437;0.20943952;0.21581462;33.816425;0;0;0;0;10
8329018451;8329018356;2490378;0.14860612;0.34936562;0.18579763;33.804348;0;0;0;0;10
8330019144;8330019053;2490378;-0.25559083;-0.10130904;-0.0590281;33.88889;0;0;0;0;10
8331019844;8331019751;2490378;-0.22847159;0.44810995;-0.43651885;33.84058;0;0;0;0;10
8332018067;8332017974;2490378;-0.12938753;0.29437444;-0.7184628;33.955315;0;0;0;0;10
8333018763;8333018671;2490378;-0.07580858;0.24897589;-0.8350335;33.731884;0;0;0;0;10
8334019460;8334019368;2490378;-0.35258317;0.062285606;-0.9150455;33.864735;0;0;0;0;10
8335020156;8335020065;2490378;-0.13490996;-0.10202182;-0.28776616;33.88889;0;0;0;0;10
8336018379;8336018288;2490378;-0.015321593;0.10240819;0.1656131;33.907005;0;0;0;0;10
8337019078;8337018985;2490378;0.09566003;0.11978155;0.3005497;33.828503;0;0;0;0;10
8338019774;8338019682;2490378;0.018858882;-0.20121248;-0.10120245;33.786232;0;0;0;0;10
8339017995;8339017905;2490378;0.20264472;-1.0138365;-0.057076264;33.84058;0;0;0;0;10
8340018693;8340018602;2490378;-0.15915138;-0.23227535;-0.023342114;33.9372;0;0;0;0;10
8341019390;8341019299;2490378;0.21305674;0.07776041;0.058768302;33.75604;0;0;0;0;10
8342017614;8342017522;2490378;0.0120241195;0.3291478;0.00063951;33.828503;0;0;0;0;10
8343018322;8343018218;2490378;0.117056966;-0.2262533;-0.09632619;33.762077;0;0;0;0;10
8344019008;8344018915;2490378;-0.1310196;0.03881692;-0.045691654;33.804348;0;0;0;0;10
8345019705;8345019611;2490378;0.054758042;-0.074702755;0.036878407;33.84662;0;0;0;0;10
8346017925;8346017834;2490378;0.012257274;0.20129909;-0.008087137;33.768116;0;0;0;0;10
8347018672;8347018532;2490378;-0.1323186;0.60486984;0.033487674;33.88889;0;0;0;0;10
8348019321;8348019227;2490378;0.020657504;-0.4398696;0.061306357;33.737923;0;0;0;0;10
8349021251;8349021160;2490378;-0.013456356;-0.08478836;0.033014704;33.79831;0;0;0;0;10
8350018237;8350018145;2490378;-0.14023921;-0.14111853;-0.010605207;33.816425;0;0;0;0;10
8351018933;8351018842;2490378;-0.23375422;0.12195988;0.019291883;33.894928;0;0;0;0;10
8352019632;8352019538;2490378;0.2058023;0.037051607;0.012816845;33.75604;0;0;0;0;10
8353017853;8353017760;2490378;-0.09568668;0.2028046;0.02115046;33.79831;0;0;0;0;10
8354018549;8354018456;2490378;1.0025585;0.12359862;-0.023855055;33.828503;0;0;0;0;10
8355019244;8355019152;2490378;0.6343206;-0.10064288;-0.036125652;33.79227;0;0;0;0;10
8356021232;8356021085;2490378;-0.03561271;0.06790797;0.0149618685;33.731884;0;0;0;0;10
8357018223;8357018070;2490378;-0.055464167;0.14093201;-0.049828485;33.725845;0;0;0;0;10
8358018858;8358018765;2490378;-0.047217153;0.09202948;0.030156892;33.780193;0;0;0;0;10
8359019553;8359019461;2490378;0.100662865;0.020590888;0.02371516;33.876812;0;0;0;0;10
8360017775;8360017683;2490378;0.6417749;-0.08220368;-0.032894794;33.79227;0;0;0;0;10
8361018471;8361018380;2490378;0.23596585;-1.1340643;-0.024527872;33.88285;0;0;0;0;10
8362020401;8362020311;2490378;1.6176871;0.11218737;-0.09659265;33.79227;0;0;0;0;10
8363021097;8363021006;2490378;-0.57265455;-0.19112688;-0.02132366;33.75604;0;0;0;0;10
8364018084;8364017991;2490378;0.084848315;2.4068053;0.050972905;33.83454;0;0;0;0;10
8365018776;8365018686;2490378;2.043634;0.2942079;-0.011331317;33.804348;0;0;0;0;10
8366020710;8366020618;2490378;2.3813987;0.24564998;-0.18013622;33.725845;0;0;0;0;10
8367017694;8367017603;2490378;-0.021376953;0.23384081;-0.036345482;33.683575;0;0;0;0;10
8368018391;8368018298;2490378;-0.7036275;-0.8323622;-0.02310896;33.737923;0;0;0;0;10
8369020323;8369020230;2490378;0.042747244;-0.46848768;-0.045851532;33.695652;0;0;0;0;10
8370021015;8370020925;2490378;-0.12581693;-0.675116;0.027112558;33.768116;0;0;0;0;10
8371018002;8371017909;2490378;0.07831332;0.06042703;-0.058928177;33.780193;0;0;0;0;10
8372018695;8372018604;2490378;-0.15584725;0.080151916;0.027938591;33.725845;0;0;0;0;10
8373020629;8373020535;2490378;-1.3664862;-0.08524801;0.030696478;33.84662;0;0;0;0;10
8374017639;8374017519;2490378;-0.6454854;0.31861585;0.03884357;33.719807;0;0;0;0;10
8375018305;8375018214;2490378;-0.10906976;-1.5939852;0.042407505;33.786232;0;0;0;0;10
8376020278;8376020145;2490378;-0.15847856;0.18619733;-0.0070346096;33.816425;0;0;0;0;10
8377020933;8377020839;2490378;0.9479536;-1.1846856;-0.07300406;33.768116;0;0;0;0;10
8378017915;8378017823;2490378;0.24444602;-1.9721488;0.062079098;33.731884;0;0;0;0;10
8379018608;8379018517;2490378;0.1090098;0.113632925;0.035319604;33.689613;0;0;0;0;10
8380020541;8380020448;2490378;-0.06877397;-0.12940085;0.025933461;33.623188;0;0;0;0;10
8381017521;8381017431;2490378;0.14534862;-0.14845957;-0.053505667;33.74396;0;0;0;0;10
8382018218;8382018125;2490378;0.062418837;0.02230291;-0.061226416;33.65338;0;0;0;0;10
8383020149;8383020056;2490378;0.13981953;-0.20160551;0.042247627;33.74396;0;0;0;0;10
8384020841;8384020749;2490378;0.049142342;0.0674683;0.03483331;33.61715;0;0;0;0;10
8385017831;8385017733;2490378;-0.032248624;0.2235687;0.070952296;33.737923;0;0;0;0;10
8386019786;8386019663;2490378;0.004929556;-0.109522745;-0.03172902;33.70773;0;0;0;0;10
8387020448;8387020356;2490378;0.051413935;0.0016254211;-0.013183231;33.731884;0;0;0;0;10
8388017430;8388017339;2490378;0.17256111;-0.26811454;-0.10451991;33.677536;0;0;0;0;10
8389018126;8389018032;2490378;-0.0034307046;-0.18481837;-0.04468576;33.57488;0;0;0;0;10
8390020055;8390019962;2490378;-0.051960185;-1.876662;-0.10979587;33.725845;0;0;0;0;10
8391020746;8391020656;2490378;-0.01833928;0.09033078;-0.002311562;33.774155;0;0;0;0;10
8392018967;8392018875;2490378;-0.14421616;0.2771543;-0.050594565;33.683575;0;0;0;0;10
8393019660;8393019568;2490378;-0.05960766;-0.1784366;-0.037351377;33.74396;0;0;0;0;10
8394020368;8394020261;2490378;0.053705513;0.15526769;-0.0348;33.762077;0;0;0;0;10
8395017336;8395017243;2490378;0.018512482;-0.2871866;-0.08749296;33.816425;0;0;0;0;10
8396019375;8396019174;2490378;0.34171814;-0.28561446;-0.066089354;33.75;0;0;0;0;10
8397019959;8397019865;2490378;0.3933586;1.392866;0.019112023;33.74396;0;0;0;0;10
8398020649;8398020558;2490378;0.094834;-0.11377282;0.011817611;33.599033;0;0;0;0;10
8399017630;8399017539;2490378;-0.08127106;0.30701143;0.017300077;33.629227;0;0;0;0;10
8400019559;8400019469;2490378;0.08654702;0.11934855;-0.051060874;33.623188;0;0;0;0;10
8401020255;8401020161;2490378;0.008660031;0.01253706;-0.009159648;33.56884;0;0;0;0;10
8402017237;8402017143;2490378;-0.053372435;0.025833538;-0.022755897;33.61111;0;0;0;0;10
8403019164;8403019072;2490378;0.01125804;-0.1207941;-0.059820827;33.689613;0;0;0;0;10
8404019939;8404019765;2490378;-0.07698101;0.13428377;0.027658805;33.629227;0;0;0;0;10
8405020597;8405020456;2490378;-0.06935352;0.23388079;-0.053492345;33.629227;0;0;0;0;10
8406018770;8406018675;2490378;-0.15075782;0.1461147;0.08009862;33.70773;0;0;0;0;10
8407019457;8407019367;2490378;-0.055490814;0.14537527;0.0037038284;33.586956;0;0;0;0;10
8408020154;8408020059;2490378;0.040455665;-0.0801719;-0.03778438;33.65942;0;0;0;0;10
8409017131;8409017040;2490378;-0.13881363;-0.053625576;-0.025900153;33.65338;0;0;0;0;10
8410019062;8410018969;2490378;0.041561484;-0.1180229;-0.6295376;33.496376;0;0;0;0;10
8411019751;8411019660;2490378;0.037417993;-0.32473782;0.56458735;33.75604;0;0;0;0;10
8412020507;8412020352;2490378;0.095360264;-0.22274265;0.0012457122;33.719807;0;0;0;0;10
8413018662;8413018570;2490378;0.08468178;-0.10643844;-0.020930627;33.65338;0;0;0;0;10
8414019352;8414019261;2490378;0.019898087;0.091483235;-0.05361225;33.599033;0;0;0;0;10
8415020046;8415019953;2490378;0.02494089;0.10555245;0.06779472;33.635265;0;0;0;0;10
8416018264;8416018171;2490378;-0.04433936;0.2754756;0.022103064;33.5628;0;0;0;0;10
8417018955;8417018862;2490378;0.14762022;-0.11900881;-0.019438438;33.695652;0;0;0;0;10
8418019644;8418019554;2490378;-0.006375115;-0.28111127;-0.028158423;33.677536;0;0;0;0;10
8419021575;8419021482;2490378;-0.045305286;0.101355664;-0.031109495;33.544685;0;0;0;0;10
8420018556;8420018463;2490378;-0.41571945;2.2729015;0.09875001;33.605072;0;0;0;0;10
