timestamp;timestamp_sample;roll;pitch;yaw;throttle;flaps;aux1;aux2;aux3;aux4;aux5;aux6;buttons;valid;data_source;sticks_moving
8003344198;8003343175;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8003704135;8003703115;-0.19708027;-0.44794187;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8003906613;8003905589;-0.3576642;-1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8004064064;8004063038;2.7474016e-08;-0.004842569;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8004266551;8004265503;-0.0024330625;-0.0024212617;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8004514029;8004512952;-0.0024330625;0.64778334;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8004716480;8004715437;-0.0024330625;0.724138;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8004918924;8004917881;-0.0024330625;0.009852308;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8005098893;8005097847;-0.6253041;-0.08958834;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8005278863;8005277814;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8005478874;8005277814;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8005593774;8005592751;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8005908719;8005907699;-0.0024330625;-0.041162185;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8006021269;8006020237;-0.0024330625;-0.0024212617;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8006268655;8006132649;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8006448615;8006447599;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8006648724;8006447599;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8006853542;8006852518;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8007053554;8006852518;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8007280972;8007167459;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8007483424;8007482403;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8007683437;8007482403;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8007798475;8007797396;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8008113398;8008112296;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8008293356;8008112296;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8008428262;8008427243;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8008628274;8008427243;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8008743209;8008742193;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8009058124;8009057103;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8009305626;8009304611;-0.0024330625;0.38423654;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8009418058;8009417037;-0.0024330625;1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8009710565;8009709486;-0.0024330625;0.67734;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8009912955;8009911938;-0.11435521;-0.0024212617;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8010115483;8010114468;-0.596107;-0.62711865;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8010317890;8010316867;-0.70802915;-0.56416464;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8010520386;8010519366;-0.49391726;-0.21791764;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8010700375;8010699360;-0.9367396;-0.31719124;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8010902796;8010901753;-0.099756666;0.13546807;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8011105265;8011104242;0.10049021;0.16748777;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8011307690;8011306674;-0.6204379;0.18965526;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8011487651;8011486636;-0.71532845;0.31280798;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8011712651;8011711636;-0.85158145;0.1231528;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8011915150;8011914129;-0.7761557;0.2142858;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8012117569;8012116524;-0.70802915;0.32019714;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8012252518;8012251501;-0.7274939;0.32266018;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8012455061;8012454030;-0.68369824;0.44334984;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8012702433;8012701414;-0.61557174;0.5369459;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8012905021;8012903974;-0.4355231;0.66256166;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8013107361;8013106341;-0.32846713;0.6921183;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8013309869;8013308836;-0.21897808;0.6748769;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8013512341;8013511324;-0.21897808;0.64039415;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8013714842;8013713825;-0.22871043;0.6083745;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8013849730;8013848706;-0.24574207;0.60344833;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8014097164;8014096147;-0.14841846;0.53448284;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8014299784;8014298731;-0.058394134;0.39655182;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8014502098;8014501069;0.0392157;0.16502471;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8014704579;8014703535;0.47058827;0.014778417;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8014884524;8014883505;0.5833334;0.009852308;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8015094127;8015093069;0.6397059;0.09852226;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8015311945;8015310921;0.32598042;0.054187283;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8015514443;8015513395;0.16911766;-0.026634337;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8015716855;8015715837;0.42156866;-0.17191279;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8015897073;8015895801;0.40686277;-0.30266342;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8016106275;8016105232;0.36764708;-0.35593218;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8016301898;8016300830;0.3504902;-0.35108957;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8016504245;8016503193;2.7474016e-08;0.45320207;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8016661689;8016660665;0.16666669;1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8016909308;8016908290;0.25980395;1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8017089225;8017088109;0.2671569;1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8017314080;8017313046;0.29411766;1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8017516614;8017515598;0.20098041;0.8768474;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8017719031;8017718004;-0.0024330625;0.01724147;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8017899020;8017897996;-0.0072992425;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8018101441;8018100421;-0.4549878;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8018281370;8018280350;-0.46958634;0.071428664;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8018506317;8018505303;-0.4525547;0.08128088;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8018708837;8018707812;-0.5571776;0.04679812;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8018911294;8018910235;-0.63503647;0.07635477;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8019113727;8019112702;-0.70802915;0.044335067;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8019316174;8019315152;-0.85888076;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8019473670;8019472649;-1.0;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8019676103;8019675082;-1.0;0.022167578;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8019901060;8019900040;-0.676399;0.009852308;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8020103554;8020102531;-0.036496323;0.0049262;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8020305978;8020304958;0.3431373;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8020508747;8020507428;0.65196085;-0.27602902;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8020710923;8020709886;0.53676474;-0.5157385;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8020913387;8020912369;0.43872553;-0.62711865;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8021115826;8021114802;0.29411766;-0.32203385;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8021295797;8021294775;0.5416667;0.014778417;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8021498415;8021497292;0.6446079;0.17980304;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8021700723;8021699694;0.67647064;0.041872013;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8021880683;8021879664;0.6421569;0.032019794;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8022105643;8022104627;0.5857844;0.009852308;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8022263128;8022262109;2.7474016e-08;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8022510596;8022509531;-0.5766423;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8022713097;8022712079;-0.63990265;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8022848093;8022847073;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8023048104;8022847073;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8023162967;8023161921;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8023477898;8023476876;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8023702912;8023701887;1.0;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8023905280;8023904265;0.43382356;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8024085247;8024084232;2.7474016e-08;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8024310212;8024309186;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8024490197;8024309186;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8024625537;8024624127;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8024825549;8024624127;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8024940108;8024939065;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8025187641;8025186532;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8025502541;8025501490;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8025702554;8025501490;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8025817489;8025816402;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8026109942;8026108844;-0.0024330625;4.5867637e-08;-0.45812812;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8026312494;8026311305;-0.0024330625;4.5867637e-08;-0.6157636;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8026514816;8026423796;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8026714846;8026423796;-0.0024330625;4.5867637e-08;-1.0;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8026897240;8026896201;-0.0024330625;4.5867637e-08;-1.0;0.87804866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8027099703;8027098680;-0.0024330625;4.5867637e-08;-1.0;0.87804866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8027302178;8027301115;-0.0024330625;4.5867637e-08;-1.0;0.9195121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8027504592;8027503569;-0.0024330625;4.5867637e-08;-0.09605916;0.94634134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8027707064;8027706049;-0.0024330625;4.5867637e-08;0.57907534;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8027774552;8027773513;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8028089481;8028088461;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8028289493;8028088461;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8028404413;8028403391;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8028629375;8028628351;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8028829387;8028628351;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8028944308;8028943287;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8029281755;8029280733;-0.0024330625;-0.0024212617;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8029481793;8029280733;-0.0024330625;-0.0024212617;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8029551704;8029528174;-0.0024330625;4.5867637e-08;0.9999999;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8029911624;8029910605;-0.0024330625;4.5867637e-08;0.76155704;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8030114096;8030113065;-0.75912404;-0.82082325;0.0024329755;0.91463405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8030294049;8030293030;-0.9708029;-0.76513314;0.0024329755;0.912195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8030519006;8030517983;-0.0072992425;0.0024631456;0.0024329755;0.9195121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8030698990;8030697948;0.053921584;0.0024631456;0.0024329755;0.94634134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8030901430;8030900411;1.0;0.007389254;0.0024329755;0.9707316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8031103896;8031102872;0.98774517;0.007389254;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8031238927;8031237906;2.7474016e-08;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8031508848;8031507806;0.33333334;-0.8450363;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8031711385;8031710254;0.8357844;-0.48426148;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8031913760;8031912739;-0.21897808;0.13300501;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8032116207;8032115172;-0.7250608;0.5320198;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8032303315;8032302242;-0.41362527;0.25862077;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8032498629;8032497599;-0.009732332;0.007389254;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8032701097;8032700065;-0.0024330625;4.5867637e-08;-0.26847294;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8032903530;8032902509;-0.0024330625;4.5867637e-08;-0.7339902;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8033106012;8033104980;-0.0024330625;4.5867637e-08;-0.022167535;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8033315460;8033314427;-0.4014598;-0.0024212617;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8033510913;8033509895;-0.63503647;0.51477844;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8033713393;8033712363;-0.12652065;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8033915841;8033914817;0.43137258;-0.9322034;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8034118300;8034117279;1.0;-1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8034298257;8034297240;-0.0024330625;-0.0024212617;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8034500753;8034499707;-0.0024330625;0.9285715;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8034703195;8034702162;-0.0024330625;0.6009853;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8034905670;8034904654;0.47794122;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8035085649;8035084602;1.0;0.009852308;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8035310574;8035309555;0.30882356;-0.937046;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8035513031;8035512011;-1.0;-0.82082325;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8035715520;8035714486;-0.406326;0.5812809;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8035917959;8035916937;0.1519608;1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8036097928;8036096891;0.6544118;0.024630632;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8036210447;8036209425;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8036410459;8036209425;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8036637845;8036524300;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8036907757;8036906732;-0.0024330625;4.5867637e-08;-0.19458133;0.8878048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8037087716;8037086698;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8037312673;8037311651;-0.85888076;-0.041162185;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8037515131;8037514111;-0.24330898;0.091133095;0.0024329755;0.99756086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8037717615;8037716586;-0.0024330625;0.8374385;0.0024329755;0.99756086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8037897559;8037896539;-0.10948902;0.66748774;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8038100013;8038098993;-0.37956202;0.17487693;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8038302487;8038301455;0.07843139;0.5320198;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8038504941;8038503920;0.86274517;0.0049262;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8038707992;8038706407;1.0;-0.17675541;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8038909872;8038908837;0.26225492;-1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8039112337;8039111313;-0.1873479;-1.0;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8039314775;8039313755;-1.0;-0.0024212617;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8039517238;8039516219;-0.596107;0.57635474;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8039719705;8039718683;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8039919716;8039718683;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8040102131;8040101116;-0.0024330625;-0.0024212617;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8040237113;8040236086;-0.0024330625;4.5867637e-08;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
8040507056;8040506026;-0.74209243;-0.5084745;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8040709498;8040708480;1.0;-0.8692494;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8040866984;8040865966;1.0;0.0024631456;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8041114431;8041113401;2.7474016e-08;-0.004842569;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
8041316903;8041315865;-0.0072992425;-0.34624693;0.0024329755;0.9999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
